network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0	network_modules	39	REAC	REAC:R-HSA-4551638	2.3790645928645742e-7	1	0.20361998551177604	1	SUMOylation of chromatin organization proteins	-	-	REAC:R-HSA-4551638
R1	string	0	network_modules	39	GO:BP	GO:0016925	3.7579730187726405e-5	1	0.1621359777648776	1	protein sumoylation	GO:0016925	-	-
R1	string	0	network_modules	42	GO:BP	GO:0006281	6.014788804464017e-52	1	0.24544905323995805	4	DNA repair	GO:0006281	-	-
R1	string	0	network_modules	42	KEGG	KEGG:03450	3.476729751680972e-20	2	0.43720736861660964	1	Non-homologous end-joining	-	KEGG:03450	-
R1	string	0	network_modules	42	REAC	REAC:R-HSA-5649702	1.617450305928983e-15	2	0.4230374444102824	1	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	-	-	REAC:R-HSA-5649702
R1	string	0	network_modules	44	KEGG	KEGG:04061	9.78138246065447e-12	1	0.24825404028757816	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
R1	string	0	network_modules	44	GO:BP	GO:0002548	1.1171875970065874e-10	1	0.25832854077767375	3	monocyte chemotaxis	GO:0002548	-	-
R1	string	0	network_modules	45	GO:BP	GO:0009060	0.0024173483851619992	1	0.11687850183949913	1	aerobic respiration	GO:0009060	-	-
R1	string	0	network_modules	51	KEGG	KEGG:05310	2.8006608394168065e-5	1	0.23465858669097528	1	Asthma	-	KEGG:05310	-
R1	string	0	network_modules	51	GO:BP	GO:0016068	2.819352227670954e-4	2	0.47127333823288325	1	type I hypersensitivity	GO:0016068	-	-
R1	string	0	network_modules	59	GO:BP	GO:0071560	9.503952240486158e-28	1	0.24556843179822435	3	cellular response to transforming growth factor beta stimulus	GO:0071560	-	-
R1	string	0	network_modules	59	KEGG	KEGG:04350	2.4660944752915103e-21	1	0.2994288521622299	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	string	0	network_modules	59	REAC	REAC:R-HSA-2173795	7.996269958424479e-18	2	0.3557198771680688	1	Downregulation of SMAD2/3:SMAD4 transcriptional activity	-	-	REAC:R-HSA-2173795
R1	string	0	network_modules	60	REAC	REAC:R-HSA-168898	1.2689912839401135e-31	1	0.2730543505971409	5	Toll-like Receptor Cascades	-	-	REAC:R-HSA-168898
R1	string	0	network_modules	60	GO:BP	GO:0071219	2.353746995669552e-30	2	0.24490428854125953	1	cellular response to molecule of bacterial origin	GO:0071219	-	-
R1	string	0	network_modules	60	KEGG	KEGG:04620	6.243241336806131e-21	1	0.2556016130353988	1	Toll-like receptor signaling pathway	-	KEGG:04620	-
R1	string	0	network_modules	66	REAC	REAC:R-HSA-5676594	3.139669009025034e-35	3	0.5153544547855178	1	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	-	-	REAC:R-HSA-5676594
R1	string	0	network_modules	66	GO:BP	GO:0097191	6.534966134130169e-34	1	0.2463102087922579	3	extrinsic apoptotic signaling pathway	GO:0097191	-	-
R1	string	0	network_modules	66	KEGG	KEGG:04064	7.345471115957004e-32	2	0.3161223383538378	1	NF-kappa B signaling pathway	-	KEGG:04064	-
R1	string	0	network_modules	67	REAC	REAC:R-HSA-3769402	2.0664229546951218e-19	1	0.4383220926357996	3	Deactivation of the beta-catenin transactivating complex	-	-	REAC:R-HSA-3769402
R1	string	0	network_modules	67	GO:BP	GO:0060070	1.6066876812595791e-9	1	0.1332060886783522	4	canonical Wnt signaling pathway	GO:0060070	-	-
R1	string	0	network_modules	67	KEGG	KEGG:05216	1.182454303349318e-6	1	0.2310805595461276	1	Thyroid cancer	-	KEGG:05216	-
R1	string	0	network_modules	68	GO:BP	GO:2001076	3.6597627100132995e-4	2	0.4471029743627762	1	positive regulation of metanephric ureteric bud development	GO:2001076	-	-
R1	string	0	network_modules	68	REAC	REAC:R-HSA-5221030	0.0012718384107600017	1	0.31585093673197046	1	TET1,2,3 and TDG demethylate DNA	-	-	REAC:R-HSA-5221030
R1	string	0	network_modules	72	KEGG	KEGG:03030	4.6513801485529126e-48	1	0.637350063131313	1	DNA replication	-	KEGG:03030	-
R1	string	0	network_modules	72	REAC	REAC:R-HSA-110313	5.582908674635144e-48	1	0.5649500422354203	1	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	-	-	REAC:R-HSA-110313
R1	string	0	network_modules	72	GO:BP	GO:0000731	1.6683730104639197e-29	4	0.35414669817278943	1	DNA synthesis involved in DNA repair	GO:0000731	-	-
R1	string	0	network_modules	75	GO:BP	GO:0140467	3.721016319854953e-33	1	0.3709387186797227	1	integrated stress response signaling	GO:0140467	-	-
R1	string	0	network_modules	75	REAC	REAC:R-HSA-9648895	1.337817255818521e-9	1	0.25666980208454276	1	Response of EIF2AK1 (HRI) to heme deficiency	-	-	REAC:R-HSA-9648895
R1	string	0	network_modules	75	KEGG	KEGG:05235	3.688484554307335e-8	3	0.14978344489506237	1	PD-L1 expression and PD-1 checkpoint pathway in cancer	-	KEGG:05235	-
R1	string	0	network_modules	76	KEGG	KEGG:04530	2.907282927581759e-9	1	0.18604134408155748	1	Tight junction	-	KEGG:04530	-
R1	string	0	network_modules	76	GO:BP	GO:1905605	2.3240648571606422e-7	3	0.5475701256256568	1	positive regulation of blood-brain barrier permeability	GO:1905605	-	-
R1	string	0	network_modules	78	GO:BP	GO:0003096	3.057178758161412e-4	1	0.4080841830381798	1	renal sodium ion transport	GO:0003096	-	-
R1	string	0	network_modules	81	REAC	REAC:R-HSA-383280	7.680701064812401e-25	1	0.4673955647532655	1	Nuclear Receptor transcription pathway	-	-	REAC:R-HSA-383280
R1	string	0	network_modules	81	GO:BP	GO:0048384	1.2890608129924996e-12	4	0.3059956221242768	1	retinoic acid receptor signaling pathway	GO:0048384	-	-
R1	string	0	network_modules	82	REAC	REAC:R-HSA-156711	3.202457109487157e-11	1	0.45591226891394154	1	Polo-like kinase mediated events	-	-	REAC:R-HSA-156711
R1	string	0	network_modules	82	KEGG	KEGG:04218	1.4653971112189008e-7	1	0.15777230341222873	1	Cellular senescence	-	KEGG:04218	-
R1	string	0	network_modules	85	REAC	REAC:R-HSA-8951664	4.2853898249906e-29	1	0.24398301607457915	1	Neddylation	-	-	REAC:R-HSA-8951664
R1	string	0	network_modules	85	GO:BP	GO:0043161	3.421906416297568e-18	1	0.14469289073390523	1	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0043161	-	-
R1	string	0	network_modules	87	REAC	REAC:R-HSA-525793	1.143485247193111e-15	1	0.331911418258506	1	Myogenesis	-	-	REAC:R-HSA-525793
R1	string	0	network_modules	87	GO:BP	GO:0045165	6.624559153435458e-11	3	0.1306277741504685	1	cell fate commitment	GO:0045165	-	-
R1	string	0	network_modules	89	GO:BP	GO:0070488	2.8314213558950658e-5	1	0.7070630583989846	1	neutrophil aggregation	GO:0070488	-	-
R1	string	0	network_modules	89	REAC	REAC:R-HSA-6799990	2.516643687567665e-4	1	0.40798637869251825	1	Metal sequestration by antimicrobial proteins	-	-	REAC:R-HSA-6799990
R1	string	0	network_modules	92	GO:BP	GO:2000819	2.0971353178445658e-48	1	0.608476426398834	1	regulation of nucleotide-excision repair	GO:2000819	-	-
R1	string	0	network_modules	92	KEGG	KEGG:03082	6.832114815436463e-44	1	0.42629884238965954	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	string	0	network_modules	92	REAC	REAC:R-HSA-8939243	1.2741947512165891e-26	1	0.4393380061669739	1	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	-	-	REAC:R-HSA-8939243
R1	string	0	network_modules	93	REAC	REAC:R-HSA-983189	1.2372466155126112e-9	1	0.24348636142633018	2	Kinesins	-	-	REAC:R-HSA-983189
R1	string	0	network_modules	93	KEGG	KEGG:04814	1.67123512147234e-6	1	0.14462581900433916	1	Motor proteins	-	KEGG:04814	-
R1	string	0	network_modules	95	KEGG	KEGG:00270	6.568612299819374e-26	1	0.45806823057658086	2	Cysteine and methionine metabolism	-	KEGG:00270	-
R1	string	0	network_modules	95	REAC	REAC:R-HSA-70268	2.353640424369521e-10	1	0.29148012791929756	1	Pyruvate metabolism	-	-	REAC:R-HSA-70268
R1	string	0	network_modules	95	GO:BP	GO:0009082	4.089630642758138e-9	6	0.4469507905292645	1	branched-chain amino acid biosynthetic process	GO:0009082	-	-
R1	string	0	network_modules	96	REAC	REAC:R-HSA-168176	3.672326150316437e-12	1	0.19389448290041572	4	Toll Like Receptor 5 (TLR5) Cascade	-	-	REAC:R-HSA-168176
R1	string	0	network_modules	96	GO:BP	GO:0038061	1.4428053597167177e-8	2	0.12924117859363912	1	non-canonical NF-kappaB signal transduction	GO:0038061	-	-
R1	string	0	network_modules	96	KEGG	KEGG:05169	2.543877584146549e-8	1	0.13370519744488532	1	Epstein-Barr virus infection	-	KEGG:05169	-
R1	string	0	network_modules	97	KEGG	KEGG:04215	4.3544213124203504e-17	1	0.4462099480388924	1	Apoptosis - multiple species	-	KEGG:04215	-
R1	string	0	network_modules	97	REAC	REAC:R-HSA-111464	1.7590534897599285e-16	2	0.7169289730346357	1	SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes 	-	-	REAC:R-HSA-111464
R1	string	0	network_modules	98	GO:BP	GO:0007178	1.024749631953432e-89	1	0.4022681152157794	3	cell surface receptor protein serine/threonine kinase signaling pathway	GO:0007178	-	-
R1	string	0	network_modules	98	KEGG	KEGG:04350	4.360140940983802e-69	1	0.5406697993144363	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	string	0	network_modules	98	REAC	REAC:R-HSA-201451	2.429568873578177e-36	2	0.48570969196355956	1	Signaling by BMP	-	-	REAC:R-HSA-201451
R1	string	0	network_modules	99	GO:BP	GO:0048013	2.834747695804159e-51	1	0.5316468228156449	1	ephrin receptor signaling pathway	GO:0048013	-	-
R1	string	0	network_modules	99	REAC	REAC:R-HSA-3928665	6.628532181460588e-42	1	0.5079098300063728	1	EPH-ephrin mediated repulsion of cells	-	-	REAC:R-HSA-3928665
R1	string	0	network_modules	99	KEGG	KEGG:04360	1.5569240189191261e-30	1	0.29698248236680685	1	Axon guidance	-	KEGG:04360	-
R1	string	0	network_modules	100	KEGG	KEGG:03083	2.175757568843552e-6	1	0.19378295575896742	1	Polycomb repressive complex	-	KEGG:03083	-
R1	string	0	network_modules	100	REAC	REAC:R-HSA-6807070	2.3652082063029705e-5	1	0.15086200197442282	1	PTEN Regulation	-	-	REAC:R-HSA-6807070
R1	string	0	network_modules	101	REAC	REAC:R-HSA-190840	2.9345384768586316e-27	1	0.656865822130395	1	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	-	-	REAC:R-HSA-190840
R1	string	0	network_modules	101	KEGG	KEGG:04540	3.6797620259451625e-21	1	0.3397903848159695	1	Gap junction	-	KEGG:04540	-
R1	string	0	network_modules	104	REAC	REAC:R-HSA-202733	2.8330173652413277e-4	1	0.11610996470897697	1	Cell surface interactions at the vascular wall	-	-	REAC:R-HSA-202733
R1	string	0	network_modules	104	KEGG	KEGG:05205	6.884625196779012e-4	1	0.11952234533421442	1	Proteoglycans in cancer	-	KEGG:05205	-
R1	string	0	network_modules	104	GO:BP	GO:0008543	8.299312990055877e-4	1	0.15595297272176414	1	fibroblast growth factor receptor signaling pathway	GO:0008543	-	-
R1	string	0	network_modules	106	GO:BP	GO:0016567	1.6881539218119868e-22	1	0.16168971971910256	1	protein ubiquitination	GO:0016567	-	-
R1	string	0	network_modules	107	KEGG	KEGG:04514	2.6761435726662546e-18	1	0.2658768906579189	1	Cell adhesion molecules	-	KEGG:04514	-
R1	string	0	network_modules	107	REAC	REAC:R-HSA-388841	2.354913110462237e-12	1	0.28380144386694756	1	Regulation of T cell activation by CD28 family	-	-	REAC:R-HSA-388841
R1	string	0	network_modules	107	GO:BP	GO:0042102	8.784196389278846e-11	2	0.21990504488935997	3	positive regulation of T cell proliferation	GO:0042102	-	-
R1	string	0	network_modules	111	KEGG	KEGG:00670	1.3968239405996833e-4	1	0.315892047857416	1	One carbon pool by folate	-	KEGG:00670	-
R1	string	0	network_modules	112	GO:BP	GO:0030277	0.005371720491023053	1	0.22321945948355051	1	maintenance of gastrointestinal epithelium	GO:0030277	-	-
R1	string	0	network_modules	113	REAC	REAC:R-HSA-4641265	9.719308766330224e-12	1	0.36835971118924293	1	Repression of WNT target genes	-	-	REAC:R-HSA-4641265
R1	string	0	network_modules	113	KEGG	KEGG:04950	1.2537430068278828e-7	1	0.22293211378205088	1	Maturity onset diabetes of the young	-	KEGG:04950	-
R1	string	0	network_modules	113	GO:BP	GO:0009887	1.2507143607450163e-5	1	0.0714254114599947	1	animal organ morphogenesis	GO:0009887	-	-
R1	string	0	network_modules	114	KEGG	KEGG:04912	2.265807071199266e-9	2	0.2180563435929495	1	GnRH signaling pathway	-	KEGG:04912	-
R1	string	0	network_modules	114	GO:BP	GO:0000165	1.436163911101285e-7	1	0.10084654648045877	1	MAPK cascade	GO:0000165	-	-
R1	string	0	network_modules	114	REAC	REAC:R-HSA-202670	1.0966561522062771e-5	4	0.3138991308273299	2	ERKs are inactivated	-	-	REAC:R-HSA-202670
R1	string	0	network_modules	117	KEGG	KEGG:03082	1.7826414050574702e-6	1	0.1844649721753745	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	string	0	network_modules	117	GO:BP	GO:0045739	2.2375610956537828e-6	1	0.1767950716663462	1	positive regulation of DNA repair	GO:0045739	-	-
R1	string	0	network_modules	118	REAC	REAC:R-HSA-373080	4.790670753342128e-6	1	0.1843491374927637	1	Class B/2 (Secretin family receptors)	-	-	REAC:R-HSA-373080
R1	string	0	network_modules	120	GO:BP	GO:0030199	3.803008885566663e-22	1	0.4257546600506607	1	collagen fibril organization	GO:0030199	-	-
R1	string	0	network_modules	120	REAC	REAC:R-HSA-8874081	6.637031009198671e-21	1	0.5189796125243894	1	MET activates PTK2 signaling	-	-	REAC:R-HSA-8874081
R1	string	0	network_modules	122	KEGG	KEGG:04657	2.946320803264904e-20	1	0.2882572769244168	1	IL-17 signaling pathway	-	KEGG:04657	-
R1	string	0	network_modules	122	GO:BP	GO:0043122	2.0113139201785188e-14	1	0.1445039796013152	2	regulation of canonical NF-kappaB signal transduction	GO:0043122	-	-
R1	string	0	network_modules	122	REAC	REAC:R-HSA-5357905	6.943003711766534e-14	1	0.23952437463543377	1	Regulation of TNFR1 signaling	-	-	REAC:R-HSA-5357905
R1	string	0	network_modules	124	REAC	REAC:R-HSA-76046	3.601537950903672e-20	1	0.4292055222369455	1	RNA Polymerase III Transcription Initiation	-	-	REAC:R-HSA-76046
R1	string	0	network_modules	124	GO:BP	GO:0042791	4.131416825384278e-16	1	0.6121830402019207	1	5S class rRNA transcription by RNA polymerase III	GO:0042791	-	-
R1	string	0	network_modules	134	GO:BP	GO:0048147	0.0016698410425584236	1	0.27188774182133574	1	negative regulation of fibroblast proliferation	GO:0048147	-	-
R1	string	0	network_modules	135	KEGG	KEGG:00760	3.692365708704505e-9	1	0.2893590217099013	1	Nicotinate and nicotinamide metabolism	-	KEGG:00760	-
R1	string	0	network_modules	135	GO:BP	GO:0006476	0.0011465569271167564	1	0.15920617935453132	1	protein deacetylation	GO:0006476	-	-
R1	string	0	network_modules	138	KEGG	KEGG:04640	1.587408202134405e-4	1	0.12907840039607094	1	Hematopoietic cell lineage	-	KEGG:04640	-
R1	string	0	network_modules	138	GO:BP	GO:0036216	0.001432875283621309	4	0.3479507533206276	1	cellular response to stem cell factor stimulus	GO:0036216	-	-
R1	string	0	network_modules	140	REAC	REAC:R-HSA-3249367	9.833642832243957e-5	1	0.5162321482100574	1	STAT6-mediated induction of chemokines	-	-	REAC:R-HSA-3249367
R1	string	0	network_modules	146	KEGG	KEGG:05204	1.0057708668945589e-4	1	0.18208774767012512	1	Chemical carcinogenesis - DNA adducts	-	KEGG:05204	-
R1	string	0	network_modules	146	GO:BP	GO:0016098	4.245731564225828e-4	1	0.4080715603825347	1	monoterpenoid metabolic process	GO:0016098	-	-
R1	string	0	network_modules	147	GO:BP	GO:0006261	2.4550547862823947e-59	1	0.420271409781398	3	DNA-templated DNA replication	GO:0006261	-	-
R1	string	0	network_modules	147	REAC	REAC:R-HSA-68962	1.194440544871151e-42	1	0.5958414585094205	1	Activation of the pre-replicative complex	-	-	REAC:R-HSA-68962
R1	string	0	network_modules	147	KEGG	KEGG:04110	4.2350199539734185e-36	1	0.3563136164165929	1	Cell cycle	-	KEGG:04110	-
R1	string	0	network_modules	153	REAC	REAC:R-HSA-8951664	4.061270218303958e-5	1	0.12662102129768776	1	Neddylation	-	-	REAC:R-HSA-8951664
R1	string	0	network_modules	155	GO:BP	GO:0045454	7.628741795682839e-17	1	0.2577643889950372	1	cell redox homeostasis	GO:0045454	-	-
R1	string	0	network_modules	155	REAC	REAC:R-HSA-3299685	4.724804330361716e-10	1	0.22664313240406941	1	Detoxification of Reactive Oxygen Species	-	-	REAC:R-HSA-3299685
R1	string	0	network_modules	157	GO:BP	GO:0036092	2.132985906994919e-9	1	0.4711420866985495	1	phosphatidylinositol-3-phosphate biosynthetic process	GO:0036092	-	-
R1	string	0	network_modules	157	REAC	REAC:R-HSA-9027276	2.6800128471521596e-9	1	0.4710155553233548	1	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	-	-	REAC:R-HSA-9027276
R1	string	0	network_modules	157	KEGG	KEGG:04960	2.2372192487282628e-7	1	0.2673842623415568	1	Aldosterone-regulated sodium reabsorption	-	KEGG:04960	-
R1	string	0	network_modules	158	REAC	REAC:R-HSA-6788467	3.0426015358292174e-27	2	0.4912970771145774	1	IL-6-type cytokine receptor ligand interactions	-	-	REAC:R-HSA-6788467
R1	string	0	network_modules	158	KEGG	KEGG:04630	5.055302053993912e-16	1	0.19882509421461844	1	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	string	0	network_modules	158	GO:BP	GO:0043567	4.0788448404625275e-13	2	0.2653451830588171	2	regulation of insulin-like growth factor receptor signaling pathway	GO:0043567	-	-
R1	string	0	network_modules	159	REAC	REAC:R-HSA-912694	1.15922245641384e-44	1	0.6848213530668504	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
R1	string	0	network_modules	159	GO:BP	GO:0033141	4.561964995817486e-40	1	0.5858869116167205	1	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
R1	string	0	network_modules	159	KEGG	KEGG:04630	1.6642675917380382e-33	1	0.33122058645850977	3	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	string	0	network_modules	160	GO:BP	GO:0006986	5.81451021569516e-6	1	0.17459089063849256	1	response to unfolded protein	GO:0006986	-	-
R1	string	0	network_modules	164	REAC	REAC:R-HSA-606279	6.937046077647684e-81	1	0.6315264427754377	1	Deposition of new CENPA-containing nucleosomes at the centromere	-	-	REAC:R-HSA-606279
R1	string	0	network_modules	164	KEGG	KEGG:05322	1.2457379284567864e-38	1	0.37273950464251415	1	Systemic lupus erythematosus	-	KEGG:05322	-
R1	string	0	network_modules	164	GO:BP	GO:0065004	2.2186738489062754e-30	3	0.22794719833919064	1	protein-DNA complex assembly	GO:0065004	-	-
R1	string	0	network_modules	165	REAC	REAC:R-HSA-5693579	1.9850061570486277e-79	1	0.7614967998464139	1	Homologous DNA Pairing and Strand Exchange	-	-	REAC:R-HSA-5693579
R1	string	0	network_modules	165	GO:BP	GO:0006310	3.647048412197398e-66	2	0.33456617682629897	3	DNA recombination	GO:0006310	-	-
R1	string	0	network_modules	165	KEGG	KEGG:03440	4.038404787893434e-46	1	0.5968461973312899	1	Homologous recombination	-	KEGG:03440	-
R1	string	0	network_modules	166	GO:BP	GO:0006121	5.693608812482703e-14	1	0.6740747673953756	1	mitochondrial electron transport, succinate to ubiquinone	GO:0006121	-	-
R1	string	0	network_modules	166	KEGG	KEGG:00020	3.1061245606351875e-8	1	0.32582747946747864	1	Citrate cycle (TCA cycle)	-	KEGG:00020	-
R1	string	0	network_modules	166	REAC	REAC:R-HSA-71403	1.0268533745484262e-7	1	0.3216196437396268	1	Citric acid cycle (TCA cycle)	-	-	REAC:R-HSA-71403
R1	string	0	network_modules	168	KEGG	KEGG:05202	0.0029439707684876517	1	0.08716508949483322	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
R1	string	0	network_modules	169	REAC	REAC:R-HSA-9614657	2.3497495656767835e-14	1	0.5298761828533182	1	FOXO-mediated transcription of cell death genes	-	-	REAC:R-HSA-9614657
R1	string	0	network_modules	173	REAC	REAC:R-HSA-9609523	1.8810114037471227e-22	1	0.5399590310679254	1	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	-	-	REAC:R-HSA-9609523
R1	string	0	network_modules	173	GO:BP	GO:0006620	2.015297990669376e-11	1	0.32954296370391256	1	post-translational protein targeting to endoplasmic reticulum membrane	GO:0006620	-	-
R1	string	0	network_modules	175	REAC	REAC:R-HSA-5626978	1.677827622670261e-8	1	0.7070095821508958	1	TNFR1-mediated ceramide production	-	-	REAC:R-HSA-5626978
R1	string	0	network_modules	175	GO:BP	GO:0006685	1.637909389408838e-4	1	0.47127333823288325	1	sphingomyelin catabolic process	GO:0006685	-	-
R1	string	0	network_modules	177	REAC	REAC:R-HSA-450321	4.530682948733099e-15	2	0.4492310354540841	1	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	-	-	REAC:R-HSA-450321
R1	string	0	network_modules	177	GO:BP	GO:0038061	2.963356343838985e-12	1	0.2182193149109272	1	non-canonical NF-kappaB signal transduction	GO:0038061	-	-
R1	string	0	network_modules	177	KEGG	KEGG:04064	9.249637529742553e-12	1	0.22606306459299697	1	NF-kappa B signaling pathway	-	KEGG:04064	-
R1	string	0	network_modules	178	KEGG	KEGG:04630	1.945540234023573e-98	1	0.5713524459269828	1	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	string	0	network_modules	178	GO:BP	GO:0097696	5.777141965451758e-51	3	0.3340457141445332	6	cell surface receptor signaling pathway via STAT	GO:0097696	-	-
R1	string	0	network_modules	178	REAC	REAC:R-HSA-8854691	5.3460816914954106e-48	2	0.5523494572962928	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
R1	string	0	network_modules	180	REAC	REAC:R-HSA-5688849	1.8963489445768013e-10	2	0.6169870974027915	1	Defective CSF2RB causes SMDP5	-	-	REAC:R-HSA-5688849
R1	string	0	network_modules	182	GO:BP	GO:0046596	7.25676846817398e-4	1	0.1645487695451152	1	regulation of viral entry into host cell	GO:0046596	-	-
R1	string	0	network_modules	189	REAC	REAC:R-HSA-983168	7.82821047334041e-7	1	0.12680735804284984	1	Antigen processing: Ubiquitination & Proteasome degradation	-	-	REAC:R-HSA-983168
R1	string	0	network_modules	189	KEGG	KEGG:04120	1.1312072418351209e-6	1	0.15739773179662034	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	string	0	network_modules	189	GO:BP	GO:0016567	2.9815163117865355e-6	1	0.09329961765330659	1	protein ubiquitination	GO:0016567	-	-
R1	string	0	network_modules	190	GO:BP	GO:1902455	4.873386781809343e-10	1	0.3469777901149326	1	negative regulation of stem cell population maintenance	GO:1902455	-	-
R1	string	0	network_modules	191	GO:BP	GO:0051256	2.7962794896901125e-10	2	0.37638313719629796	2	mitotic spindle midzone assembly	GO:0051256	-	-
