network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	cpdb	0.7	network_modules	15	GO:BP	GO:0072524	3.105388454910487e-14	1	0.14815552211718985	3	pyridine-containing compound metabolic process	GO:0072524	-	-
M1	cpdb	0.7	network_modules	15	REAC	REAC:R-HSA-70263	1.9766193988071765e-11	2	0.20438390056525665	1	Gluconeogenesis	-	-	REAC:R-HSA-70263
M1	cpdb	0.7	network_modules	16	KEGG	KEGG:04080	2.0684921364715067e-8	1	0.1117836155772611	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
M1	cpdb	0.7	network_modules	16	REAC	REAC:R-HSA-391908	2.1398385056994618e-8	1	0.2657484969762152	1	Prostanoid ligand receptors	-	-	REAC:R-HSA-391908
M1	cpdb	0.7	network_modules	17	REAC	REAC:R-HSA-69618	1.1641142921355797e-66	1	0.5050846157618051	1	Mitotic Spindle Checkpoint	-	-	REAC:R-HSA-69618
M1	cpdb	0.7	network_modules	17	GO:BP	GO:0007059	2.3908421205708e-41	1	0.23517788527195213	5	chromosome segregation	GO:0007059	-	-
M1	cpdb	0.7	network_modules	17	KEGG	KEGG:04110	1.2258833721273572e-22	1	0.2570287632681616	1	Cell cycle	-	KEGG:04110	-
M1	cpdb	0.7	network_modules	18	REAC	REAC:R-HSA-8856828	4.984491190046216e-52	1	0.38024754612034256	1	Clathrin-mediated endocytosis	-	-	REAC:R-HSA-8856828
M1	cpdb	0.7	network_modules	18	GO:BP	GO:0006897	5.903028462209836e-43	1	0.21636441746183543	3	endocytosis	GO:0006897	-	-
M1	cpdb	0.7	network_modules	18	KEGG	KEGG:04144	1.1206081005709375e-36	1	0.28221746273749343	1	Endocytosis	-	KEGG:04144	-
M1	cpdb	0.7	network_modules	19	GO:BP	GO:0006888	6.46247191510134e-33	1	0.27459603716679326	1	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888	-	-
M1	cpdb	0.7	network_modules	19	REAC	REAC:R-HSA-199977	1.3709184082233456e-28	2	0.2671121273178978	1	ER to Golgi Anterograde Transport	-	-	REAC:R-HSA-199977
M1	cpdb	0.7	network_modules	20	GO:BP	GO:0098656	6.889513811157499e-15	3	0.1923741435362919	3	monoatomic anion transmembrane transport	GO:0098656	-	-
M1	cpdb	0.7	network_modules	20	REAC	REAC:R-HSA-9673221	8.802155973602537e-7	2	0.25732218494252457	1	Defective F9 activation	-	-	REAC:R-HSA-9673221
M1	cpdb	0.7	network_modules	21	REAC	REAC:R-HSA-180534	1.4274363535954234e-81	1	0.6966690394948488	1	Vpu mediated degradation of CD4	-	-	REAC:R-HSA-180534
M1	cpdb	0.7	network_modules	21	KEGG	KEGG:03050	3.8158821961029914e-74	1	0.7075705628518467	1	Proteasome	-	KEGG:03050	-
M1	cpdb	0.7	network_modules	22	REAC	REAC:R-HSA-77387	1.7120024767333527e-29	1	0.4335885464721908	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
M1	cpdb	0.7	network_modules	22	KEGG	KEGG:04966	8.086963869074176e-28	1	0.45435610483810857	1	Collecting duct acid secretion	-	KEGG:04966	-
M1	cpdb	0.7	network_modules	22	GO:BP	GO:1904903	6.33186928920044e-19	4	0.3762721886997718	1	ESCRT III complex disassembly	GO:1904903	-	-
M1	cpdb	0.7	network_modules	23	GO:BP	GO:0090200	1.7100901996171945e-11	2	0.21265504143909397	1	positive regulation of release of cytochrome c from mitochondria	GO:0090200	-	-
M1	cpdb	0.7	network_modules	23	KEGG	KEGG:04215	2.6324300319730487e-11	2	0.23603307906986565	1	Apoptosis - multiple species	-	KEGG:04215	-
M1	cpdb	0.7	network_modules	23	REAC	REAC:R-HSA-5633008	7.770077685710227e-8	1	0.16154658318166565	1	TP53 Regulates Transcription of Cell Death Genes	-	-	REAC:R-HSA-5633008
M1	cpdb	0.7	network_modules	24	REAC	REAC:R-HSA-425366	1.9002451728963492e-5	1	0.1198905767202282	1	Transport of bile salts and organic acids, metal ions and amine compounds	-	-	REAC:R-HSA-425366
M1	cpdb	0.7	network_modules	25	GO:BP	GO:0002224	5.217049817765052e-26	1	0.2906038172566227	1	toll-like receptor signaling pathway	GO:0002224	-	-
M1	cpdb	0.7	network_modules	25	KEGG	KEGG:04620	1.027577282874807e-20	1	0.2522890488744774	1	Toll-like receptor signaling pathway	-	KEGG:04620	-
M1	cpdb	0.7	network_modules	25	REAC	REAC:R-HSA-5260271	1.1921851799026656e-16	3	0.28150243188775875	1	Diseases of Immune System	-	-	REAC:R-HSA-5260271
M1	cpdb	0.7	network_modules	26	KEGG	KEGG:03082	2.2834778343757595e-35	1	0.335175669748816	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
M1	cpdb	0.7	network_modules	26	REAC	REAC:R-HSA-4839726	2.350305441853045e-31	1	0.23945101290993223	3	Chromatin organization	-	-	REAC:R-HSA-4839726
M1	cpdb	0.7	network_modules	26	GO:BP	GO:0042659	2.5463708166394077e-17	6	0.2973210088491992	1	regulation of cell fate specification	GO:0042659	-	-
M1	cpdb	0.7	network_modules	27	GO:BP	GO:0007015	3.6794743651765075e-27	1	0.17870180908530633	3	actin filament organization	GO:0007015	-	-
M1	cpdb	0.7	network_modules	27	KEGG	KEGG:05130	1.0766221631401732e-18	1	0.21800378414286997	2	Pathogenic Escherichia coli infection	-	KEGG:05130	-
M1	cpdb	0.7	network_modules	27	REAC	REAC:R-HSA-5663213	1.5905118625130645e-11	1	0.23670633800206498	1	RHO GTPases Activate WASPs and WAVEs	-	-	REAC:R-HSA-5663213
M1	cpdb	0.7	network_modules	28	REAC	REAC:R-HSA-3214847	7.176209074563813e-29	1	0.29058569042623444	1	HATs acetylate histones	-	-	REAC:R-HSA-3214847
M1	cpdb	0.7	network_modules	28	KEGG	KEGG:03082	1.400873447237907e-22	1	0.30052904224186455	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
M1	cpdb	0.7	network_modules	28	GO:BP	GO:1905168	1.2922992094527458e-21	1	0.30773581416506923	1	positive regulation of double-strand break repair via homologous recombination	GO:1905168	-	-
M1	cpdb	0.7	network_modules	29	GO:BP	GO:0060677	1.9643769943648309e-4	3	0.2095154221871603	1	ureteric bud elongation	GO:0060677	-	-
M1	cpdb	0.7	network_modules	31	GO:BP	GO:0035652	2.7713207125989355e-15	1	0.3774732301011443	1	clathrin-coated vesicle cargo loading	GO:0035652	-	-
M1	cpdb	0.7	network_modules	32	GO:BP	GO:0030036	3.1953701713482504e-31	1	0.1745732103421494	4	actin cytoskeleton organization	GO:0030036	-	-
M1	cpdb	0.7	network_modules	32	KEGG	KEGG:04814	9.145557964288935e-20	1	0.21167619614380279	1	Motor proteins	-	KEGG:04814	-
M1	cpdb	0.7	network_modules	32	REAC	REAC:R-HSA-5627117	6.238747879705198e-8	5	0.19445271259695127	1	RHO GTPases Activate ROCKs	-	-	REAC:R-HSA-5627117
M1	cpdb	0.7	network_modules	33	REAC	REAC:R-HSA-418594	2.281356335517336e-39	1	0.2681076849731826	1	G alpha (i) signalling events	-	-	REAC:R-HSA-418594
M1	cpdb	0.7	network_modules	33	GO:BP	GO:0007187	3.457972513539238e-18	2	0.2337979531447541	1	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	GO:0007187	-	-
M1	cpdb	0.7	network_modules	33	KEGG	KEGG:04080	1.76985706516037e-16	1	0.1622787682341298	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
M1	cpdb	0.7	network_modules	34	KEGG	KEGG:04610	3.194354043564941e-37	1	0.41572224222381715	1	Complement and coagulation cascades	-	KEGG:04610	-
M1	cpdb	0.7	network_modules	34	REAC	REAC:R-HSA-140875	5.763498007363835e-31	2	0.5108356519214245	1	Common Pathway of Fibrin Clot Formation	-	-	REAC:R-HSA-140875
M1	cpdb	0.7	network_modules	34	GO:BP	GO:0007596	1.0140124513455067e-27	1	0.23325052759224987	3	blood coagulation	GO:0007596	-	-
M1	cpdb	0.7	network_modules	35	KEGG	KEGG:04530	1.0587399349442507e-15	1	0.19376334431718406	1	Tight junction	-	KEGG:04530	-
M1	cpdb	0.7	network_modules	35	REAC	REAC:R-HSA-420029	3.4604442889249864e-13	1	0.2511227104914289	1	Tight junction interactions	-	-	REAC:R-HSA-420029
M1	cpdb	0.7	network_modules	35	GO:BP	GO:0016338	2.830012048057569e-12	3	0.23729728013384677	1	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	GO:0016338	-	-
M1	cpdb	0.7	network_modules	36	GO:BP	GO:0006364	7.637859934713718e-28	2	0.23523946970104906	3	rRNA processing	GO:0006364	-	-
M1	cpdb	0.7	network_modules	37	KEGG	KEGG:04110	6.122274341411767e-28	1	0.26394894049921575	1	Cell cycle	-	KEGG:04110	-
M1	cpdb	0.7	network_modules	37	GO:BP	GO:0044772	1.0427304102243089e-23	1	0.1686543403144111	7	mitotic cell cycle phase transition	GO:0044772	-	-
M1	cpdb	0.7	network_modules	37	REAC	REAC:R-HSA-9661069	8.858984959669383e-15	7	0.2924953532088412	1	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	-	-	REAC:R-HSA-9661069
M1	cpdb	0.7	network_modules	38	REAC	REAC:R-HSA-5620912	4.218957178195613e-53	1	0.5030555846534246	3	Anchoring of the basal body to the plasma membrane	-	-	REAC:R-HSA-5620912
M1	cpdb	0.7	network_modules	38	GO:BP	GO:0007098	6.355517314585511e-33	2	0.28594999531336385	1	centrosome cycle	GO:0007098	-	-
M1	cpdb	0.7	network_modules	39	GO:BP	GO:0009100	4.540967085446286e-37	1	0.2370012108806109	1	glycoprotein metabolic process	GO:0009100	-	-
M1	cpdb	0.7	network_modules	39	REAC	REAC:R-HSA-5173105	8.031103751046145e-16	1	0.2005839238976562	1	O-linked glycosylation	-	-	REAC:R-HSA-5173105
M1	cpdb	0.7	network_modules	40	GO:BP	GO:0071526	4.80594812678999e-25	1	0.3221667278800475	1	semaphorin-plexin signaling pathway	GO:0071526	-	-
M1	cpdb	0.7	network_modules	40	KEGG	KEGG:04360	1.1172918636354695e-15	1	0.1855513869674233	1	Axon guidance	-	KEGG:04360	-
M1	cpdb	0.7	network_modules	40	REAC	REAC:R-HSA-6783589	9.034514351647758e-12	1	0.24396603550853413	1	Interleukin-6 family signaling	-	-	REAC:R-HSA-6783589
M1	cpdb	0.7	network_modules	41	GO:BP	GO:0030301	1.3922920652460584e-15	1	0.1883081850210978	6	cholesterol transport	GO:0030301	-	-
M1	cpdb	0.7	network_modules	41	KEGG	KEGG:04979	9.037487325577949e-13	1	0.2439710491784099	1	Cholesterol metabolism	-	KEGG:04979	-
M1	cpdb	0.7	network_modules	41	REAC	REAC:R-HSA-8963899	3.628687885713421e-11	1	0.22694890664836292	1	Plasma lipoprotein remodeling	-	-	REAC:R-HSA-8963899
M1	cpdb	0.7	network_modules	42	GO:BP	GO:0000338	1.7138904820165019e-15	1	0.3336682643982061	1	protein deneddylation	GO:0000338	-	-
M1	cpdb	0.7	network_modules	42	REAC	REAC:R-HSA-5696394	1.152693891466376e-8	3	0.18387992993721516	1	DNA Damage Recognition in GG-NER	-	-	REAC:R-HSA-5696394
M1	cpdb	0.7	network_modules	42	KEGG	KEGG:03440	4.065706628956081e-8	1	0.1969695995030336	1	Homologous recombination	-	KEGG:03440	-
M1	cpdb	0.7	network_modules	43	GO:BP	GO:0007229	6.045976260424897e-13	1	0.1602544121633802	4	integrin-mediated signaling pathway	GO:0007229	-	-
M1	cpdb	0.7	network_modules	43	KEGG	KEGG:04512	1.8235554610157663e-12	1	0.18144824079325275	1	ECM-receptor interaction	-	KEGG:04512	-
M1	cpdb	0.7	network_modules	43	REAC	REAC:R-HSA-3000170	7.860961306681147e-9	2	0.1897787431533431	1	Syndecan interactions	-	-	REAC:R-HSA-3000170
M1	cpdb	0.7	network_modules	44	GO:BP	GO:0007007	8.804000481969353e-25	2	0.31593886342980687	1	inner mitochondrial membrane organization	GO:0007007	-	-
M1	cpdb	0.7	network_modules	44	REAC	REAC:R-HSA-1268020	1.4910564030061731e-12	1	0.20623234222957404	1	Mitochondrial protein import	-	-	REAC:R-HSA-1268020
M1	cpdb	0.7	network_modules	45	GO:BP	GO:0032543	1.4938620966702126e-96	2	0.5832359469541651	1	mitochondrial translation	GO:0032543	-	-
M1	cpdb	0.7	network_modules	45	REAC	REAC:R-HSA-5368286	1.13406390137985e-95	1	0.6957753243279916	1	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368286
M1	cpdb	0.7	network_modules	46	KEGG	KEGG:04061	1.0235708089391539e-64	1	0.5634039550559496	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
M1	cpdb	0.7	network_modules	46	REAC	REAC:R-HSA-380108	8.823829104953322e-62	1	0.6266912014747923	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
M1	cpdb	0.7	network_modules	46	GO:BP	GO:0070098	9.221402620548527e-57	1	0.511295726169052	1	chemokine-mediated signaling pathway	GO:0070098	-	-
M1	cpdb	0.7	network_modules	47	GO:BP	GO:0070972	1.384983252498936e-10	1	0.1676776184492971	2	protein localization to endoplasmic reticulum	GO:0070972	-	-
M1	cpdb	0.7	network_modules	47	KEGG	KEGG:03060	2.536283589450494e-8	1	0.20467992096415263	1	Protein export	-	KEGG:03060	-
M1	cpdb	0.7	network_modules	48	REAC	REAC:R-HSA-9012546	3.6033425953566002e-9	1	0.3068166593559719	1	Interleukin-18 signaling	-	-	REAC:R-HSA-9012546
M1	cpdb	0.7	network_modules	49	REAC	REAC:R-HSA-442982	2.012918975810004e-15	3	0.31812664259608436	1	Ras activation upon Ca2+ influx through NMDA receptor	-	-	REAC:R-HSA-442982
M1	cpdb	0.7	network_modules	49	KEGG	KEGG:04720	8.536650966932816e-13	2	0.20241056672485486	1	Long-term potentiation	-	KEGG:04720	-
M1	cpdb	0.7	network_modules	49	GO:BP	GO:1990806	1.759871383261652e-9	6	0.23662193499864967	1	ligand-gated ion channel signaling pathway	GO:1990806	-	-
M1	cpdb	0.7	network_modules	50	KEGG	KEGG:04080	4.059933178473525e-7	1	0.09873897968351598	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
M1	cpdb	0.7	network_modules	50	REAC	REAC:R-HSA-8939242	4.08602050980273e-6	1	0.22245738842109355	1	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	-	-	REAC:R-HSA-8939242
M1	cpdb	0.7	network_modules	50	GO:BP	GO:0016486	3.743929341988485e-5	1	0.13123894232008798	1	peptide hormone processing	GO:0016486	-	-
M1	cpdb	0.7	network_modules	51	KEGG	KEGG:05217	2.979901271832731e-40	2	0.45783794372315273	1	Basal cell carcinoma	-	KEGG:05217	-
M1	cpdb	0.7	network_modules	51	GO:BP	GO:0035567	3.072447865563968e-34	3	0.3675035832265645	1	non-canonical Wnt signaling pathway	GO:0035567	-	-
M1	cpdb	0.7	network_modules	51	REAC	REAC:R-HSA-3238698	2.576173904456517e-31	3	0.4769633975379399	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
M1	cpdb	0.7	network_modules	52	KEGG	KEGG:04672	1.2160707396445226e-9	2	0.21243129821798576	1	Intestinal immune network for IgA production	-	KEGG:04672	-
M1	cpdb	0.7	network_modules	52	REAC	REAC:R-HSA-5669034	9.176907552320571e-8	1	0.1887470237406924	1	TNFs bind their physiological receptors	-	-	REAC:R-HSA-5669034
M1	cpdb	0.7	network_modules	52	GO:BP	GO:0050871	2.661052559676231e-7	2	0.13710848188051616	1	positive regulation of B cell activation	GO:0050871	-	-
M1	cpdb	0.7	network_modules	53	KEGG	KEGG:04390	1.817247161139351e-13	1	0.16649963851266672	3	Hippo signaling pathway	-	KEGG:04390	-
M1	cpdb	0.7	network_modules	53	GO:BP	GO:0042325	6.008380044224392e-10	1	0.08769409384012022	5	regulation of phosphorylation	GO:0042325	-	-
M1	cpdb	0.7	network_modules	53	REAC	REAC:R-HSA-9755779	2.6592658282416273e-7	4	0.21359485687314958	1	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	-	-	REAC:R-HSA-9755779
M1	cpdb	0.7	network_modules	54	REAC	REAC:R-HSA-9662361	6.389363994385777e-12	1	0.21560617823359834	1	Sensory processing of sound by outer hair cells of the cochlea	-	-	REAC:R-HSA-9662361
M1	cpdb	0.7	network_modules	54	GO:BP	GO:0050957	3.5550491059424288e-6	3	0.2221660397311929	1	equilibrioception	GO:0050957	-	-
M1	cpdb	0.7	network_modules	55	GO:BP	GO:1990573	2.992162371160504e-12	2	0.20477176275600736	1	potassium ion import across plasma membrane	GO:1990573	-	-
M1	cpdb	0.7	network_modules	55	REAC	REAC:R-HSA-1296065	5.975919801298393e-11	2	0.21973603790825527	1	Inwardly rectifying K+ channels	-	-	REAC:R-HSA-1296065
M1	cpdb	0.7	network_modules	56	REAC	REAC:R-HSA-8854691	6.947977989930763e-11	1	0.2581453448007413	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
M1	cpdb	0.7	network_modules	56	KEGG	KEGG:04630	1.111636866205247e-6	1	0.11691621760103753	1	JAK-STAT signaling pathway	-	KEGG:04630	-
M1	cpdb	0.7	network_modules	57	REAC	REAC:R-HSA-156902	2.614092329240293e-27	1	0.30907156350396386	1	Peptide chain elongation	-	-	REAC:R-HSA-156902
M1	cpdb	0.7	network_modules	57	GO:BP	GO:0002181	1.4606371608589296e-25	1	0.2307831233567684	1	cytoplasmic translation	GO:0002181	-	-
M1	cpdb	0.7	network_modules	58	GO:BP	GO:0007015	1.828466929790916e-36	1	0.22383968001176513	2	actin filament organization	GO:0007015	-	-
M1	cpdb	0.7	network_modules	58	KEGG	KEGG:04810	1.9191986015150807e-25	1	0.240464738071987	1	Regulation of actin cytoskeleton	-	KEGG:04810	-
M1	cpdb	0.7	network_modules	58	REAC	REAC:R-HSA-5663213	1.807893403325606e-21	3	0.34089283171802504	1	RHO GTPases Activate WASPs and WAVEs	-	-	REAC:R-HSA-5663213
M1	cpdb	0.7	network_modules	59	KEGG	KEGG:03018	4.61108555443845e-28	1	0.3602328958649368	1	RNA degradation	-	KEGG:03018	-
M1	cpdb	0.7	network_modules	59	REAC	REAC:R-HSA-450385	3.5364493749062786e-19	2	0.3974117168356738	1	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	-	-	REAC:R-HSA-450385
M1	cpdb	0.7	network_modules	59	GO:BP	GO:0016072	1.4138906090356847e-18	1	0.17661804158059863	2	rRNA metabolic process	GO:0016072	-	-
M1	cpdb	0.7	network_modules	60	KEGG	KEGG:04141	8.226841441456483e-14	1	0.18358668492517233	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
M1	cpdb	0.7	network_modules	60	GO:BP	GO:0006457	5.063296810793487e-10	1	0.12621925292231273	1	protein folding	GO:0006457	-	-
M1	cpdb	0.7	network_modules	60	REAC	REAC:R-HSA-901042	5.937845649515334e-9	1	0.2335493671103063	1	Calnexin/calreticulin cycle	-	-	REAC:R-HSA-901042
M1	cpdb	0.7	network_modules	61	GO:BP	GO:0000301	1.088142394799142e-17	1	0.41591881443942513	1	retrograde transport, vesicle recycling within Golgi	GO:0000301	-	-
M1	cpdb	0.7	network_modules	61	REAC	REAC:R-HSA-5620916	5.883598258731264e-11	1	0.2601760532096259	1	VxPx cargo-targeting to cilium	-	-	REAC:R-HSA-5620916
M1	cpdb	0.7	network_modules	63	GO:BP	GO:0014808	1.0483577599518462e-11	1	0.22225013421363377	1	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	GO:0014808	-	-
M1	cpdb	0.7	network_modules	63	REAC	REAC:R-HSA-180024	6.928350573821924e-9	1	0.23050404040037029	2	DARPP-32 events	-	-	REAC:R-HSA-180024
M1	cpdb	0.7	network_modules	63	KEGG	KEGG:04921	3.808452039070513e-8	1	0.13339890312118155	1	Oxytocin signaling pathway	-	KEGG:04921	-
M1	cpdb	0.7	network_modules	64	GO:BP	GO:0045109	4.3223101630437114e-91	1	0.7133009281737003	1	intermediate filament organization	GO:0045109	-	-
M1	cpdb	0.7	network_modules	64	REAC	REAC:R-HSA-6809371	2.413295483509637e-73	1	0.5358696951313016	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
M1	cpdb	0.7	network_modules	65	REAC	REAC:R-HSA-1566948	4.331969190850121e-36	1	0.4823151675535245	1	Elastic fibre formation	-	-	REAC:R-HSA-1566948
M1	cpdb	0.7	network_modules	65	GO:BP	GO:0048048	1.8020978803920263e-6	2	0.1731637683208021	1	embryonic eye morphogenesis	GO:0048048	-	-
M1	cpdb	0.7	network_modules	66	REAC	REAC:R-HSA-73894	1.969914300749984e-37	1	0.2690044854761732	2	DNA Repair	-	-	REAC:R-HSA-73894
M1	cpdb	0.7	network_modules	66	GO:BP	GO:0006281	1.85540731592221e-36	1	0.209393080832884	2	DNA repair	GO:0006281	-	-
M1	cpdb	0.7	network_modules	66	KEGG	KEGG:03420	8.093100101393508e-19	1	0.2906268803034	1	Nucleotide excision repair	-	KEGG:03420	-
M1	cpdb	0.7	network_modules	67	GO:BP	GO:0000398	7.826972640474063e-25	4	0.19558837722144937	1	mRNA splicing, via spliceosome	GO:0000398	-	-
M1	cpdb	0.7	network_modules	67	REAC	REAC:R-HSA-72163	1.8281786054078682e-15	1	0.18474883003089193	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	cpdb	0.7	network_modules	68	GO:BP	GO:0006325	5.661738738766317e-16	1	0.12722178203608114	1	chromatin organization	GO:0006325	-	-
M1	cpdb	0.7	network_modules	68	KEGG	KEGG:05322	4.89986445138218e-8	1	0.14340669867235395	1	Systemic lupus erythematosus	-	KEGG:05322	-
M1	cpdb	0.7	network_modules	68	REAC	REAC:R-HSA-2299718	8.106367051878072e-7	3	0.15529242353126388	1	Condensation of Prophase Chromosomes	-	-	REAC:R-HSA-2299718
M1	cpdb	0.7	network_modules	69	REAC	REAC:R-HSA-9675135	1.674338744356337e-30	4	0.39505242457549394	1	Diseases of DNA repair	-	-	REAC:R-HSA-9675135
M1	cpdb	0.7	network_modules	69	GO:BP	GO:0000723	4.6085846968004935e-29	4	0.25944640897676235	3	telomere maintenance	GO:0000723	-	-
M1	cpdb	0.7	network_modules	69	KEGG	KEGG:03430	4.02375263466974e-17	2	0.34533321763567487	1	Mismatch repair	-	KEGG:03430	-
