network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0	network_modules	3	TRUE	8.076360271312165e-12	774	27	16	0.5925925925925926	0.020671834625323	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0	0.09090909090909091	774	15401	16	11	758	15390	16175	0.10435467259975696	1	GO:0050789	ENSG00000058668;ENSG00000110148;ENSG00000064687;ENSG00000136802;ENSG00000067606;ENSG00000169252;ENSG00000125388;ENSG00000101558;ENSG00000060558;ENSG00000116329;ENSG00000074416;ENSG00000110841;ENSG00000050628;ENSG00000091844;ENSG00000129226;ENSG00000164270;ENSG00000153250;ENSG00000118600;ENSG00000147804;ENSG00000188778;ENSG00000143248;ENSG00000198873;ENSG00000160951;ENSG00000143324;ENSG00000181773;ENSG00000076351;ENSG00000205336
R1	cpdb	0	network_modules	3	TRUE	7.082622266691426e-8	217	27	9	0.3333333333333333	0.041474654377880185	GO:0007188	GO:BP	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	16175	2746		0.1	0.18181818181818182	217	15958	9	18	208	15940	16175	0.11370663144545391	2	GO:0050789	ENSG00000058668;ENSG00000110148;ENSG00000064687;ENSG00000136802;ENSG00000067606;ENSG00000169252;ENSG00000125388;ENSG00000101558;ENSG00000060558;ENSG00000116329;ENSG00000074416;ENSG00000110841;ENSG00000050628;ENSG00000091844;ENSG00000129226;ENSG00000164270;ENSG00000153250;ENSG00000118600;ENSG00000147804;ENSG00000188778;ENSG00000143248;ENSG00000198873;ENSG00000160951;ENSG00000143324;ENSG00000181773;ENSG00000076351;ENSG00000205336
R1	cpdb	0	network_modules	3	TRUE	1.8484409808758284e-6	251	19	8	0.42105263157894735	0.03187250996015936	KEGG:04020	KEGG	Calcium signaling pathway	8484	250		0.2	0.2727272727272727	251	8233	8	11	243	8222	8484	0.1094570669672176	3	GO:0050789	ENSG00000058668;ENSG00000110148;ENSG00000064687;ENSG00000136802;ENSG00000067606;ENSG00000169252;ENSG00000125388;ENSG00000101558;ENSG00000060558;ENSG00000116329;ENSG00000074416;ENSG00000110841;ENSG00000050628;ENSG00000091844;ENSG00000129226;ENSG00000164270;ENSG00000153250;ENSG00000118600;ENSG00000147804;ENSG00000188778;ENSG00000143248;ENSG00000198873;ENSG00000160951;ENSG00000143324;ENSG00000181773;ENSG00000076351;ENSG00000205336
R1	cpdb	0	network_modules	4	TRUE	7.662070786093351e-15	43	25	9	0.36	0.20930232558139536	GO:1990573	GO:BP	potassium ion import across plasma membrane	16175	25222		0	0.034482758620689655	43	16132	9	16	34	16116	16175	0.2730443818671967	1	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000144191;ENSG00000164181;ENSG00000135587;ENSG00000121361;ENSG00000104549;ENSG00000124067;ENSG00000123700;ENSG00000160087;ENSG00000102858;ENSG00000134318;ENSG00000177807;ENSG00000184787;ENSG00000006071;ENSG00000138031;ENSG00000157551;ENSG00000187486;ENSG00000145495;ENSG00000130300;ENSG00000112337;ENSG00000162687;ENSG00000170289;ENSG00000255408;ENSG00000243232
R1	cpdb	0	network_modules	4	TRUE	6.2344766999271e-14	35	18	8	0.4444444444444444	0.22857142857142856	REAC:R-HSA-1296065	REAC	Inwardly rectifying K+ channels	10916	1271		0.03571428571428571	0.06896551724137931	35	10881	8	10	27	10871	10916	0.31719840684588774	2	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000144191;ENSG00000164181;ENSG00000135587;ENSG00000121361;ENSG00000104549;ENSG00000124067;ENSG00000123700;ENSG00000160087;ENSG00000102858;ENSG00000134318;ENSG00000177807;ENSG00000184787;ENSG00000006071;ENSG00000138031;ENSG00000157551;ENSG00000187486;ENSG00000145495;ENSG00000130300;ENSG00000112337;ENSG00000162687;ENSG00000170289;ENSG00000255408;ENSG00000243232
R1	cpdb	0	network_modules	4	TRUE	1.0503013341801928e-10	117	25	9	0.36	0.07692307692307693	GO:0099587	GO:BP	inorganic ion import across plasma membrane	16175	19152		0.07142857142857142	0.13793103448275862	117	16058	9	16	108	16042	16175	0.1637860279111621	3.5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000144191;ENSG00000164181;ENSG00000135587;ENSG00000121361;ENSG00000104549;ENSG00000124067;ENSG00000123700;ENSG00000160087;ENSG00000102858;ENSG00000134318;ENSG00000177807;ENSG00000184787;ENSG00000006071;ENSG00000138031;ENSG00000157551;ENSG00000187486;ENSG00000145495;ENSG00000130300;ENSG00000112337;ENSG00000162687;ENSG00000170289;ENSG00000255408;ENSG00000243232
R1	cpdb	0	network_modules	4	TRUE	1.0503013341801928e-10	117	25	9	0.36	0.07692307692307693	GO:0098659	GO:BP	inorganic cation import across plasma membrane	16175	18815		0.07142857142857142	0.13793103448275862	117	16058	9	16	108	16042	16175	0.1637860279111621	3.5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000144191;ENSG00000164181;ENSG00000135587;ENSG00000121361;ENSG00000104549;ENSG00000124067;ENSG00000123700;ENSG00000160087;ENSG00000102858;ENSG00000134318;ENSG00000177807;ENSG00000184787;ENSG00000006071;ENSG00000138031;ENSG00000157551;ENSG00000187486;ENSG00000145495;ENSG00000130300;ENSG00000112337;ENSG00000162687;ENSG00000170289;ENSG00000255408;ENSG00000243232
R1	cpdb	0	network_modules	4	TRUE	1.0819108232667792e-10	183	25	10	0.4	0.0546448087431694	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.14285714285714285	0.1724137931034483	183	15992	10	15	173	15977	16175	0.1445939979576428	5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000144191;ENSG00000164181;ENSG00000135587;ENSG00000121361;ENSG00000104549;ENSG00000124067;ENSG00000123700;ENSG00000160087;ENSG00000102858;ENSG00000134318;ENSG00000177807;ENSG00000184787;ENSG00000006071;ENSG00000138031;ENSG00000157551;ENSG00000187486;ENSG00000145495;ENSG00000130300;ENSG00000112337;ENSG00000162687;ENSG00000170289;ENSG00000255408;ENSG00000243232
R1	cpdb	0	network_modules	4	TRUE	2.394173373449361e-10	198	25	10	0.4	0.050505050505050504	GO:0006813	GO:BP	potassium ion transport	16175	2493		0.17857142857142858	0.20689655172413793	198	15977	10	15	188	15962	16175	0.1387425198607835	6	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000144191;ENSG00000164181;ENSG00000135587;ENSG00000121361;ENSG00000104549;ENSG00000124067;ENSG00000123700;ENSG00000160087;ENSG00000102858;ENSG00000134318;ENSG00000177807;ENSG00000184787;ENSG00000006071;ENSG00000138031;ENSG00000157551;ENSG00000187486;ENSG00000145495;ENSG00000130300;ENSG00000112337;ENSG00000162687;ENSG00000170289;ENSG00000255408;ENSG00000243232
R1	cpdb	0	network_modules	4	TRUE	5.957061182972422e-10	103	18	8	0.4444444444444444	0.07766990291262135	REAC:R-HSA-1296071	REAC	Potassium Channels	10916	1780		0.21428571428571427	0.2413793103448276	103	10813	8	10	95	10803	10916	0.18286587159180145	7	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000144191;ENSG00000164181;ENSG00000135587;ENSG00000121361;ENSG00000104549;ENSG00000124067;ENSG00000123700;ENSG00000160087;ENSG00000102858;ENSG00000134318;ENSG00000177807;ENSG00000184787;ENSG00000006071;ENSG00000138031;ENSG00000157551;ENSG00000187486;ENSG00000145495;ENSG00000130300;ENSG00000112337;ENSG00000162687;ENSG00000170289;ENSG00000255408;ENSG00000243232
R1	cpdb	0	network_modules	4	TRUE	1.5972477546623236e-9	4	18	4	0.2222222222222222	1	REAC:R-HSA-1296025	REAC	ATP sensitive Potassium channels	10916	39		0.25	0.27586206896551724	4	10912	4	14	0	10898	10916	0.4711020198069048	8	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000144191;ENSG00000164181;ENSG00000135587;ENSG00000121361;ENSG00000104549;ENSG00000124067;ENSG00000123700;ENSG00000160087;ENSG00000102858;ENSG00000134318;ENSG00000177807;ENSG00000184787;ENSG00000006071;ENSG00000138031;ENSG00000157551;ENSG00000187486;ENSG00000145495;ENSG00000130300;ENSG00000112337;ENSG00000162687;ENSG00000170289;ENSG00000255408;ENSG00000243232
R1	cpdb	0	network_modules	5	TRUE	0.00293052110335139	2	23	2	0.08695652173913043	1	GO:0051412	GO:BP	response to corticosterone	16175	13699		0	0.3333333333333333	2	16173	2	21	0	16152	16175	0.29469240258173435	1	NA	ENSG00000084754;ENSG00000117984;ENSG00000104388;ENSG00000167283;ENSG00000130707;ENSG00000170266;ENSG00000072756;ENSG00000171246;ENSG00000014919;ENSG00000131400;ENSG00000168924;ENSG00000064601;ENSG00000101439;ENSG00000241468;ENSG00000157184;ENSG00000178537;ENSG00000203857;ENSG00000042832;ENSG00000008311;ENSG00000124532;ENSG00000242252;ENSG00000173599;ENSG00000075303;ENSG00000072954;ENSG00000203859
R1	cpdb	0	network_modules	6	TRUE	5.957030705805177e-23	43	18	12	0.6666666666666666	0.27906976744186046	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.0196078431372549	43	8441	12	6	31	8435	8484	0.42959674763902783	1	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	5.936861435659144e-22	46	21	12	0.5714285714285714	0.2608695652173913	REAC:R-HSA-167162	REAC	RNA Polymerase II HIV Promoter Escape	10916	1887		0.02	0.13725490196078433	46	10870	12	9	34	10861	10916	0.3844264401231462	4.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	5.936861435659144e-22	46	21	12	0.5714285714285714	0.2608695652173913	REAC:R-HSA-73779	REAC	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	10916	1894		0.02	0.13725490196078433	46	10870	12	9	34	10861	10916	0.3844264401231462	4.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	5.936861435659144e-22	46	21	12	0.5714285714285714	0.2608695652173913	REAC:R-HSA-76042	REAC	RNA Polymerase II Transcription Initiation And Promoter Clearance	10916	1893		0.02	0.13725490196078433	46	10870	12	9	34	10861	10916	0.3844264401231462	4.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	5.936861435659144e-22	46	21	12	0.5714285714285714	0.2608695652173913	REAC:R-HSA-75953	REAC	RNA Polymerase II Transcription Initiation	10916	1892		0.02	0.13725490196078433	46	10870	12	9	34	10861	10916	0.3844264401231462	4.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	5.936861435659144e-22	46	21	12	0.5714285714285714	0.2608695652173913	REAC:R-HSA-73776	REAC	RNA Polymerase II Promoter Escape	10916	1889		0.02	0.13725490196078433	46	10870	12	9	34	10861	10916	0.3844264401231462	4.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	5.936861435659144e-22	46	21	12	0.5714285714285714	0.2608695652173913	REAC:R-HSA-167161	REAC	HIV Transcription Initiation	10916	1105		0.02	0.13725490196078433	46	10870	12	9	34	10861	10916	0.3844264401231462	4.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	8.861659414966841e-20	26	21	10	0.47619047619047616	0.38461538461538464	REAC:R-HSA-167160	REAC	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	10916	1880		0.14	0.17647058823529413	26	10890	10	11	16	10879	10916	0.42673860140344766	8.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	8.861659414966841e-20	26	21	10	0.47619047619047616	0.38461538461538464	REAC:R-HSA-77075	REAC	RNA Pol II CTD phosphorylation and interaction with CE	10916	1879		0.14	0.17647058823529413	26	10890	10	11	16	10879	10916	0.42673860140344766	8.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	1.321521443021482e-19	69	21	12	0.5714285714285714	0.17391304347826086	REAC:R-HSA-167172	REAC	Transcription of the HIV genome	10916	2540		0.18	0.19607843137254902	69	10847	12	9	57	10838	10916	0.3130482787805747	10	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	2.1853329804644273e-19	28	21	10	0.47619047619047616	0.35714285714285715	REAC:R-HSA-72086	REAC	mRNA Capping	10916	2702		0.2	0.21568627450980393	28	10888	10	11	18	10877	10916	0.4110943439710388	11	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	8.956146771942028e-19	80	21	12	0.5714285714285714	0.15	REAC:R-HSA-674695	REAC	RNA Polymerase II Pre-transcription Events	10916	1888		0.22	0.23529411764705882	80	10836	12	9	68	10827	10916	0.29035952176388274	12	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	1.0703529229562975e-18	32	21	10	0.47619047619047616	0.3125	REAC:R-HSA-167158	REAC	Formation of the HIV-1 Early Elongation Complex	10916	965		0.24	0.27450980392156865	32	10884	10	11	22	10873	10916	0.38431663450750747	13.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
R1	cpdb	0	network_modules	6	TRUE	1.0703529229562975e-18	32	21	10	0.47619047619047616	0.3125	REAC:R-HSA-113418	REAC	Formation of the Early Elongation Complex	10916	963		0.24	0.27450980392156865	32	10884	10	11	22	10873	10916	0.38431663450750747	13.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265
