network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.2	network_modules	9	TRUE	4.093953891821441e-29	23	12	11	0.9166666666666666	0.4782608695652174	GO:0007271	GO:BP	synaptic transmission, cholinergic	16175	2799		0	0.034482758620689655	23	16152	11	1	12	16151	16175	0.6618111605716781	1	GO:0050789;GO:0007154;GO:0050896	ENSG00000147434;ENSG00000120903;ENSG00000101204;ENSG00000135902;ENSG00000169684;ENSG00000166664;ENSG00000117971;ENSG00000175344;ENSG00000170175;ENSG00000129749;ENSG00000147432;ENSG00000160716;ENSG00000284505	1	1	GO:0007271	-	-
K1	string	0.2	network_modules	9	TRUE	9.29948255075929e-25	14	10	9	0.9	0.6428571428571429	REAC:R-HSA-181431	REAC	Acetylcholine binding and downstream events	10916	54		0.03571428571428571	0.10344827586206896	14	10902	9	1	5	10901	10916	0.7603908143854282	2.5	GO:0050789;GO:0007154;GO:0050896	ENSG00000147434;ENSG00000120903;ENSG00000101204;ENSG00000135902;ENSG00000169684;ENSG00000166664;ENSG00000117971;ENSG00000175344;ENSG00000170175;ENSG00000129749;ENSG00000147432;ENSG00000160716;ENSG00000284505	1	2	-	-	REAC:R-HSA-181431
K1	string	0.2	network_modules	11	TRUE	4.2414346581336554e-75	85	40	35	0.875	0.4117647058823529	GO:0006821	GO:BP	chloride transport	16175	2498		0	0.02857142857142857	85	16090	35	5	50	16085	16175	0.5989550685450585	1	GO:0006811	ENSG00000114859;ENSG00000169583;ENSG00000111886;ENSG00000182256;ENSG00000131620;ENSG00000109738;ENSG00000155962;ENSG00000188037;ENSG00000146276;ENSG00000186297;ENSG00000145888;ENSG00000136295;ENSG00000065600;ENSG00000156282;ENSG00000121940;ENSG00000167995;ENSG00000189143;ENSG00000039987;ENSG00000151834;ENSG00000102287;ENSG00000011677;ENSG00000177119;ENSG00000163285;ENSG00000094755;ENSG00000109158;ENSG00000166206;ENSG00000268089;ENSG00000167614;ENSG00000163288;ENSG00000145864;ENSG00000101958;ENSG00000159212;ENSG00000187730;ENSG00000186510;ENSG00000141540;ENSG00000127325;ENSG00000112782;ENSG00000047617;ENSG00000022355;ENSG00000145451;ENSG00000225697;ENSG00000184908;ENSG00000142959;ENSG00000182557	1	1	GO:0006821	-	-
K1	string	0.2	network_modules	11	TRUE	3.4346385696483494e-30	40	28	16	0.5714285714285714	0.4	KEGG:05033	KEGG	Nicotine addiction	8484	421		0.17647058823529413	0.2	40	8444	16	12	24	8432	8484	0.4760547244564536	7	GO:0006811	ENSG00000114859;ENSG00000169583;ENSG00000111886;ENSG00000182256;ENSG00000131620;ENSG00000109738;ENSG00000155962;ENSG00000188037;ENSG00000146276;ENSG00000186297;ENSG00000145888;ENSG00000136295;ENSG00000065600;ENSG00000156282;ENSG00000121940;ENSG00000167995;ENSG00000189143;ENSG00000039987;ENSG00000151834;ENSG00000102287;ENSG00000011677;ENSG00000177119;ENSG00000163285;ENSG00000094755;ENSG00000109158;ENSG00000166206;ENSG00000268089;ENSG00000167614;ENSG00000163288;ENSG00000145864;ENSG00000101958;ENSG00000159212;ENSG00000187730;ENSG00000186510;ENSG00000141540;ENSG00000127325;ENSG00000112782;ENSG00000047617;ENSG00000022355;ENSG00000145451;ENSG00000225697;ENSG00000184908;ENSG00000142959;ENSG00000182557	1	1	-	KEGG:05033	-
K1	string	0.2	network_modules	12	TRUE	1.0059020104815061e-79	87	37	37	1	0.42528735632183906	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0	0.3333333333333333	87	10829	37	0	50	10829	10916	0.6506402470624251	2	GO:0006412	ENSG00000132313;ENSG00000180992;ENSG00000090263;ENSG00000266472;ENSG00000172590;ENSG00000112110;ENSG00000183617;ENSG00000165275;ENSG00000278845;ENSG00000111639;ENSG00000204822;ENSG00000136897;ENSG00000159111;ENSG00000198015;ENSG00000239789;ENSG00000147586;ENSG00000134056;ENSG00000179271;ENSG00000175756;ENSG00000125901;ENSG00000154719;ENSG00000173141;ENSG00000132300;ENSG00000175581;ENSG00000131368;ENSG00000116221;ENSG00000185414;ENSG00000204568;ENSG00000175110;ENSG00000086504;ENSG00000074071;ENSG00000172586;ENSG00000112996;ENSG00000181610;ENSG00000062582;ENSG00000113048;ENSG00000130312;ENSG00000162910;ENSG00000102738;ENSG00000156928	1	1	-	-	REAC:R-HSA-5389840
K1	string	0.2	network_modules	13	TRUE	4.615515432351085e-40	34	18	16	0.8888888888888888	0.47058823529411764	GO:0016180	GO:BP	snRNA processing	16175	5161		0	0.1111111111111111	34	16141	16	2	18	16139	16175	0.6462711379505481	1	GO:0006396;GO:0016070	ENSG00000104299;ENSG00000127054;ENSG00000138614;ENSG00000180357;ENSG00000102786;ENSG00000104613;ENSG00000149262;ENSG00000138785;ENSG00000185085;ENSG00000164880;ENSG00000108506;ENSG00000164941;ENSG00000143493;ENSG00000064102;ENSG00000143624;ENSG00000173559;ENSG00000278085;ENSG00000271449;ENSG00000273696;ENSG00000146576;ENSG00000269096;ENSG00000269096;ENSG00000228836;ENSG00000181433;ENSG00000270946;ENSG00000165359;ENSG00000269586;ENSG00000278289;ENSG00000268940;ENSG00000164764	1	1	GO:0016180	-	-
K1	string	0.2	network_modules	13	TRUE	2.6312808968394666e-30	73	16	15	0.9375	0.2054794520547945	REAC:R-HSA-6807505	REAC	RNA polymerase II transcribes snRNA genes	10916	1904		0.25	0.3333333333333333	73	10843	15	1	58	10842	10916	0.43755872614968755	3	GO:0006396;GO:0016070	ENSG00000104299;ENSG00000127054;ENSG00000138614;ENSG00000180357;ENSG00000102786;ENSG00000104613;ENSG00000149262;ENSG00000138785;ENSG00000185085;ENSG00000164880;ENSG00000108506;ENSG00000164941;ENSG00000143493;ENSG00000064102;ENSG00000143624;ENSG00000173559;ENSG00000278085;ENSG00000271449;ENSG00000273696;ENSG00000146576;ENSG00000269096;ENSG00000269096;ENSG00000228836;ENSG00000181433;ENSG00000270946;ENSG00000165359;ENSG00000269586;ENSG00000278289;ENSG00000268940;ENSG00000164764	1	1	-	-	REAC:R-HSA-6807505
K1	string	0.2	network_modules	14	TRUE	1.0113712052859446e-126	126	67	66	0.9850746268656716	0.5238095238095238	KEGG:00230	KEGG	Purine metabolism	8484	22		0	0.005494505494505495	126	8358	66	1	60	8357	8484	0.7156399403313332	1	GO:0009117	ENSG00000135318;ENSG00000137198;ENSG00000174233;ENSG00000172572;ENSG00000152270;ENSG00000164742;ENSG00000143199;ENSG00000138185;ENSG00000169418;ENSG00000173175;ENSG00000155897;ENSG00000152402;ENSG00000121281;ENSG00000159899;ENSG00000070019;ENSG00000162104;ENSG00000129467;ENSG00000101890;ENSG00000078295;ENSG00000138031;ENSG00000061918;ENSG00000132518;ENSG00000164116;ENSG00000065989;ENSG00000133256;ENSG00000132915;ENSG00000073417;ENSG00000113231;ENSG00000154269;ENSG00000160191;ENSG00000004455;ENSG00000171302;ENSG00000112541;ENSG00000112541;ENSG00000186642;ENSG00000172113;ENSG00000154027;ENSG00000155085;ENSG00000165695;ENSG00000116337;ENSG00000156973;ENSG00000128655;ENSG00000095464;ENSG00000154678;ENSG00000139053;ENSG00000138735;ENSG00000123360;ENSG00000168032;ENSG00000115252;ENSG00000185527;ENSG00000188833;ENSG00000197217;ENSG00000187097;ENSG00000140057;ENSG00000162433;ENSG00000197586;ENSG00000076685;ENSG00000116748;ENSG00000133805;ENSG00000116981;ENSG00000205268;ENSG00000171408;ENSG00000093072;ENSG00000185013;ENSG00000205309;ENSG00000125458;ENSG00000250741;ENSG00000141698;ENSG00000054179;ENSG00000114395	1	1	-	KEGG:00230	-
K1	string	0.2	network_modules	14	TRUE	4.2531023724021897e-44	27	64	21	0.328125	0.7777777777777778	GO:0009187	GO:BP	cyclic nucleotide metabolic process	16175	3353		0.0055248618784530384	0.016483516483516484	27	16148	21	43	6	16105	16175	0.50402967585593506	2.5	GO:0009117	ENSG00000135318;ENSG00000137198;ENSG00000174233;ENSG00000172572;ENSG00000152270;ENSG00000164742;ENSG00000143199;ENSG00000138185;ENSG00000169418;ENSG00000173175;ENSG00000155897;ENSG00000152402;ENSG00000121281;ENSG00000159899;ENSG00000070019;ENSG00000162104;ENSG00000129467;ENSG00000101890;ENSG00000078295;ENSG00000138031;ENSG00000061918;ENSG00000132518;ENSG00000164116;ENSG00000065989;ENSG00000133256;ENSG00000132915;ENSG00000073417;ENSG00000113231;ENSG00000154269;ENSG00000160191;ENSG00000004455;ENSG00000171302;ENSG00000112541;ENSG00000112541;ENSG00000186642;ENSG00000172113;ENSG00000154027;ENSG00000155085;ENSG00000165695;ENSG00000116337;ENSG00000156973;ENSG00000128655;ENSG00000095464;ENSG00000154678;ENSG00000139053;ENSG00000138735;ENSG00000123360;ENSG00000168032;ENSG00000115252;ENSG00000185527;ENSG00000188833;ENSG00000197217;ENSG00000187097;ENSG00000140057;ENSG00000162433;ENSG00000197586;ENSG00000076685;ENSG00000116748;ENSG00000133805;ENSG00000116981;ENSG00000205268;ENSG00000171408;ENSG00000093072;ENSG00000185013;ENSG00000205309;ENSG00000125458;ENSG00000250741;ENSG00000141698;ENSG00000054179;ENSG00000114395	1	1	GO:0009187	-	-
K1	string	0.2	network_modules	14	TRUE	3.464806471747913e-30	91	64	23	0.359375	0.25274725274725274	REAC:R-HSA-15869	REAC	Metabolism of nucleotides	10916	1432		0.06629834254143646	0.07142857142857142	91	10825	23	41	68	10784	10916	0.29649601642410073	13	GO:0009117	ENSG00000135318;ENSG00000137198;ENSG00000174233;ENSG00000172572;ENSG00000152270;ENSG00000164742;ENSG00000143199;ENSG00000138185;ENSG00000169418;ENSG00000173175;ENSG00000155897;ENSG00000152402;ENSG00000121281;ENSG00000159899;ENSG00000070019;ENSG00000162104;ENSG00000129467;ENSG00000101890;ENSG00000078295;ENSG00000138031;ENSG00000061918;ENSG00000132518;ENSG00000164116;ENSG00000065989;ENSG00000133256;ENSG00000132915;ENSG00000073417;ENSG00000113231;ENSG00000154269;ENSG00000160191;ENSG00000004455;ENSG00000171302;ENSG00000112541;ENSG00000112541;ENSG00000186642;ENSG00000172113;ENSG00000154027;ENSG00000155085;ENSG00000165695;ENSG00000116337;ENSG00000156973;ENSG00000128655;ENSG00000095464;ENSG00000154678;ENSG00000139053;ENSG00000138735;ENSG00000123360;ENSG00000168032;ENSG00000115252;ENSG00000185527;ENSG00000188833;ENSG00000197217;ENSG00000187097;ENSG00000140057;ENSG00000162433;ENSG00000197586;ENSG00000076685;ENSG00000116748;ENSG00000133805;ENSG00000116981;ENSG00000205268;ENSG00000171408;ENSG00000093072;ENSG00000185013;ENSG00000205309;ENSG00000125458;ENSG00000250741;ENSG00000141698;ENSG00000054179;ENSG00000114395	1	4	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	15	TRUE	3.391101275211782e-42	22	16	15	0.9375	0.6818181818181818	GO:0016338	GO:BP	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	16175	5213		0	0.043478260869565216	22	16153	15	1	7	16152	16175	0.7992816607472799	1	GO:0022607;GO:0007155	ENSG00000157224;ENSG00000066405;ENSG00000013297;ENSG00000156284;ENSG00000184697;ENSG00000184113;ENSG00000134873;ENSG00000164007;ENSG00000113946;ENSG00000213937;ENSG00000178343;ENSG00000171217;ENSG00000177300;ENSG00000165215;ENSG00000159261;ENSG00000253958;ENSG00000106404;ENSG00000185905	1	1	GO:0016338	-	-
