network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.3	network_modules	7	TRUE	2.6970023303794774e-30	71	31	18	0.5806451612903226	0.2535211267605634	REAC:R-HSA-174824	REAC	Plasma lipoprotein assembly, remodeling, and clearance	10916	1756		0	0.006896551724137931	71	10845	18	13	53	10832	10916	0.3811577250747467	1	GO:0032501;GO:0050789;GO:0016043;GO:0006869;GO:0006629	ENSG00000118137;ENSG00000130203;ENSG00000257017;ENSG00000131871;ENSG00000087237;ENSG00000198670;ENSG00000100342;ENSG00000173432;ENSG00000005421;ENSG00000110245;ENSG00000261701;ENSG00000204444;ENSG00000038945;ENSG00000110243;ENSG00000155368;ENSG00000148965;ENSG00000234906;ENSG00000147852;ENSG00000034693;ENSG00000175336;ENSG00000158874;ENSG00000105699;ENSG00000130164;ENSG00000213398;ENSG00000184730;ENSG00000130208;ENSG00000116005;ENSG00000100979;ENSG00000267467;ENSG00000134339;ENSG00000146070;ENSG00000110244;ENSG00000091583;ENSG00000105374;ENSG00000124532;ENSG00000204740;ENSG00000234906;ENSG00000277494;ENSG00000181458;ENSG00000106565	1	2	-	-	REAC:R-HSA-174824
K1	string	0.3	network_modules	7	TRUE	3.764846378583833e-25	31	34	13	0.38235294117647056	0.41935483870967744	GO:0034368	GO:BP	protein-lipid complex remodeling	16175	8593		0.013888888888888888	0.027586206896551724	31	16144	13	21	18	16123	16175	0.3992217323828264	3.5	GO:0032501;GO:0050789;GO:0016043;GO:0006869;GO:0006629	ENSG00000118137;ENSG00000130203;ENSG00000257017;ENSG00000131871;ENSG00000087237;ENSG00000198670;ENSG00000100342;ENSG00000173432;ENSG00000005421;ENSG00000110245;ENSG00000261701;ENSG00000204444;ENSG00000038945;ENSG00000110243;ENSG00000155368;ENSG00000148965;ENSG00000234906;ENSG00000147852;ENSG00000034693;ENSG00000175336;ENSG00000158874;ENSG00000105699;ENSG00000130164;ENSG00000213398;ENSG00000184730;ENSG00000130208;ENSG00000116005;ENSG00000100979;ENSG00000267467;ENSG00000134339;ENSG00000146070;ENSG00000110244;ENSG00000091583;ENSG00000105374;ENSG00000124532;ENSG00000204740;ENSG00000234906;ENSG00000277494;ENSG00000181458;ENSG00000106565	2	4	GO:0034368	-	-
K1	string	0.3	network_modules	7	TRUE	1.7890266349720648e-22	51	23	13	0.5652173913043478	0.2549019607843137	KEGG:04979	KEGG	Cholesterol metabolism	8484	410		0.041666666666666664	0.04827586206896552	51	8433	13	10	38	8423	8484	0.3771807099039824	7	GO:0032501;GO:0050789;GO:0016043;GO:0006869;GO:0006629	ENSG00000118137;ENSG00000130203;ENSG00000257017;ENSG00000131871;ENSG00000087237;ENSG00000198670;ENSG00000100342;ENSG00000173432;ENSG00000005421;ENSG00000110245;ENSG00000261701;ENSG00000204444;ENSG00000038945;ENSG00000110243;ENSG00000155368;ENSG00000148965;ENSG00000234906;ENSG00000147852;ENSG00000034693;ENSG00000175336;ENSG00000158874;ENSG00000105699;ENSG00000130164;ENSG00000213398;ENSG00000184730;ENSG00000130208;ENSG00000116005;ENSG00000100979;ENSG00000267467;ENSG00000134339;ENSG00000146070;ENSG00000110244;ENSG00000091583;ENSG00000105374;ENSG00000124532;ENSG00000204740;ENSG00000234906;ENSG00000277494;ENSG00000181458;ENSG00000106565	1	1	-	KEGG:04979	-
K1	string	0.3	network_modules	8	TRUE	2.0728562433758425e-29	42	12	12	1	0.2857142857142857	GO:0045332	GO:BP	phospholipid translocation	16175	11359		0	0.08333333333333333	42	16133	12	0	30	16133	16175	0.534026192222227	1	GO:0006869;GO:0061024;GO:0065008	ENSG00000132932;ENSG00000143515;ENSG00000112697;ENSG00000101974;ENSG00000145246;ENSG00000130270;ENSG00000068650;ENSG00000206190;ENSG00000104043;ENSG00000058063;ENSG00000118322;ENSG00000182107	1	1	GO:0045332	-	-
K1	string	0.3	network_modules	9	TRUE	4.725459672474872e-65	128	40	36	0.9	0.28125	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0	0.1	128	10788	36	4	92	10784	10916	0.5004151683867819	1	GO:0036211;GO:0032502	ENSG00000167880;ENSG00000092295;ENSG00000197084;ENSG00000244094;ENSG00000185966;ENSG00000163209;ENSG00000169474;ENSG00000163207;ENSG00000203784;ENSG00000159516;ENSG00000244057;ENSG00000241794;ENSG00000187180;ENSG00000159455;ENSG00000187238;ENSG00000159450;ENSG00000185962;ENSG00000172155;ENSG00000240386;ENSG00000204539;ENSG00000186226;ENSG00000169469;ENSG00000203785;ENSG00000163202;ENSG00000187173;ENSG00000203782;ENSG00000121552;ENSG00000186207;ENSG00000187170;ENSG00000124102;ENSG00000235942;ENSG00000196734;ENSG00000163216;ENSG00000215853;ENSG00000196805;ENSG00000187223;ENSG00000186844;ENSG00000221852;ENSG00000241595;ENSG00000169255;ENSG00000169035	1	1	-	-	REAC:R-HSA-6809371
K1	string	0.3	network_modules	9	TRUE	2.419004752928656e-19	231	24	15	0.625	0.06493506493506493	GO:0008544	GO:BP	epidermis development	16175	3192		0.2222222222222222	0.3	231	15944	15	9	216	15935	16175	0.19842061354303164	3	GO:0036211;GO:0032502	ENSG00000167880;ENSG00000092295;ENSG00000197084;ENSG00000244094;ENSG00000185966;ENSG00000163209;ENSG00000169474;ENSG00000163207;ENSG00000203784;ENSG00000159516;ENSG00000244057;ENSG00000241794;ENSG00000187180;ENSG00000159455;ENSG00000187238;ENSG00000159450;ENSG00000185962;ENSG00000172155;ENSG00000240386;ENSG00000204539;ENSG00000186226;ENSG00000169469;ENSG00000203785;ENSG00000163202;ENSG00000187173;ENSG00000203782;ENSG00000121552;ENSG00000186207;ENSG00000187170;ENSG00000124102;ENSG00000235942;ENSG00000196734;ENSG00000163216;ENSG00000215853;ENSG00000196805;ENSG00000187223;ENSG00000186844;ENSG00000221852;ENSG00000241595;ENSG00000169255;ENSG00000169035	1	1	GO:0008544	-	-
K1	string	0.3	network_modules	10	TRUE	5.333395678503975e-68	50	58	35	0.603448275862069	0.7	KEGG:00565	KEGG	Ether lipid metabolism	8484	89		0	0.007246376811594203	50	8434	35	23	15	8411	8484	0.647708936942879	1	GO:0006662;GO:0006629;GO:0006793;GO:0006082	ENSG00000155016;ENSG00000188257;ENSG00000120992;ENSG00000108839;ENSG00000116711;ENSG00000100078;ENSG00000240849;ENSG00000134716;ENSG00000095303;ENSG00000179593;ENSG00000102886;ENSG00000134824;ENSG00000130653;ENSG00000153982;ENSG00000117215;ENSG00000168092;ENSG00000138018;ENSG00000103066;ENSG00000032444;ENSG00000069764;ENSG00000069764;ENSG00000241878;ENSG00000079462;ENSG00000176454;ENSG00000186529;ENSG00000134255;ENSG00000170890;ENSG00000158786;ENSG00000012779;ENSG00000156471;ENSG00000127472;ENSG00000087253;ENSG00000188784;ENSG00000016391;ENSG00000176485;ENSG00000123739;ENSG00000158006;ENSG00000153395;ENSG00000161905;ENSG00000180089;ENSG00000164303;ENSG00000133027;ENSG00000174915;ENSG00000163803;ENSG00000111666;ENSG00000186115;ENSG00000186526;ENSG00000187980;ENSG00000111684;ENSG00000184381;ENSG00000105499;ENSG00000138308;ENSG00000188089;ENSG00000168970;ENSG00000243708;ENSG00000168907;ENSG00000159337;ENSG00000153246;ENSG00000256043;ENSG00000143512	1	1	-	KEGG:00565	-
K1	string	0.3	network_modules	10	TRUE	1.105177050225103e-52	27	54	24	0.4444444444444444	0.8888888888888888	REAC:R-HSA-1482788	REAC	Acyl chain remodelling of PC	10916	112		0.021897810218978103	0.028985507246376812	27	10889	24	30	3	10859	10916	0.6273695145761877	4	GO:0006662;GO:0006629;GO:0006793;GO:0006082	ENSG00000155016;ENSG00000188257;ENSG00000120992;ENSG00000108839;ENSG00000116711;ENSG00000100078;ENSG00000240849;ENSG00000134716;ENSG00000095303;ENSG00000179593;ENSG00000102886;ENSG00000134824;ENSG00000130653;ENSG00000153982;ENSG00000117215;ENSG00000168092;ENSG00000138018;ENSG00000103066;ENSG00000032444;ENSG00000069764;ENSG00000069764;ENSG00000241878;ENSG00000079462;ENSG00000176454;ENSG00000186529;ENSG00000134255;ENSG00000170890;ENSG00000158786;ENSG00000012779;ENSG00000156471;ENSG00000127472;ENSG00000087253;ENSG00000188784;ENSG00000016391;ENSG00000176485;ENSG00000123739;ENSG00000158006;ENSG00000153395;ENSG00000161905;ENSG00000180089;ENSG00000164303;ENSG00000133027;ENSG00000174915;ENSG00000163803;ENSG00000111666;ENSG00000186115;ENSG00000186526;ENSG00000187980;ENSG00000111684;ENSG00000184381;ENSG00000105499;ENSG00000138308;ENSG00000188089;ENSG00000168970;ENSG00000243708;ENSG00000168907;ENSG00000159337;ENSG00000153246;ENSG00000256043;ENSG00000143512	1	1	-	-	REAC:R-HSA-1482788
K1	string	0.3	network_modules	10	TRUE	1.1782377107149589e-24	30	56	14	0.25	0.4666666666666667	GO:0046475	GO:BP	glycerophospholipid catabolic process	16175	12182		0.11678832116788321	0.12318840579710146	30	16145	14	42	16	16103	16175	0.3399348044574229	17	GO:0006662;GO:0006629;GO:0006793;GO:0006082	ENSG00000155016;ENSG00000188257;ENSG00000120992;ENSG00000108839;ENSG00000116711;ENSG00000100078;ENSG00000240849;ENSG00000134716;ENSG00000095303;ENSG00000179593;ENSG00000102886;ENSG00000134824;ENSG00000130653;ENSG00000153982;ENSG00000117215;ENSG00000168092;ENSG00000138018;ENSG00000103066;ENSG00000032444;ENSG00000069764;ENSG00000069764;ENSG00000241878;ENSG00000079462;ENSG00000176454;ENSG00000186529;ENSG00000134255;ENSG00000170890;ENSG00000158786;ENSG00000012779;ENSG00000156471;ENSG00000127472;ENSG00000087253;ENSG00000188784;ENSG00000016391;ENSG00000176485;ENSG00000123739;ENSG00000158006;ENSG00000153395;ENSG00000161905;ENSG00000180089;ENSG00000164303;ENSG00000133027;ENSG00000174915;ENSG00000163803;ENSG00000111666;ENSG00000186115;ENSG00000186526;ENSG00000187980;ENSG00000111684;ENSG00000184381;ENSG00000105499;ENSG00000138308;ENSG00000188089;ENSG00000168970;ENSG00000243708;ENSG00000168907;ENSG00000159337;ENSG00000153246;ENSG00000256043;ENSG00000143512	5	1	GO:0046475	-	-
K1	string	0.3	network_modules	11	TRUE	1.831731221941286e-46	17	15	15	1	0.8823529411764706	GO:0030322	GO:BP	stabilization of membrane potential	16175	6771		0	0.05	17	16158	15	0	2	16158	16175	0.9392783075743792	1	GO:0006811;GO:0065008	ENSG00000135750;ENSG00000171303;ENSG00000099337;ENSG00000152315;ENSG00000124249;ENSG00000095981;ENSG00000173338;ENSG00000124780;ENSG00000169427;ENSG00000100433;ENSG00000186795;ENSG00000184261;ENSG00000164626;ENSG00000082482;ENSG00000182450	1	1	GO:0030322	-	-
K1	string	0.3	network_modules	11	TRUE	2.408716335538805e-35	12	15	12	0.8	1	REAC:R-HSA-1296346	REAC	Tandem pore domain potassium channels	10916	2483		0.10526315789473684	0.15	12	10904	12	3	0	10901	10916	0.8943041413777528	3	GO:0006811;GO:0065008	ENSG00000135750;ENSG00000171303;ENSG00000099337;ENSG00000152315;ENSG00000124249;ENSG00000095981;ENSG00000173338;ENSG00000124780;ENSG00000169427;ENSG00000100433;ENSG00000186795;ENSG00000184261;ENSG00000164626;ENSG00000082482;ENSG00000182450	2	1	-	-	REAC:R-HSA-1296346
K1	string	0.3	network_modules	12	TRUE	5.0995027144052615e-17	26	7	7	1	0.2692307692307692	KEGG:00563	KEGG	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	8484	87		0	0.043478260869565216	26	8458	7	0	19	8458	8484	0.5182927034319456	1	GO:0051604;GO:0006629;GO:0006793	ENSG00000007541;ENSG00000185808;ENSG00000136908;ENSG00000255072;ENSG00000145337;ENSG00000165195;ENSG00000100564;ENSG00000135845	1	1	-	KEGG:00563	-
K1	string	0.3	network_modules	12	TRUE	9.158439636644376e-17	26	8	7	0.875	0.2692307692307692	GO:0006506	GO:BP	GPI anchor biosynthetic process	16175	2232		0.045454545454545456	0.08695652173913043	26	16149	7	1	19	16148	16175	0.48498082839473144	2	GO:0051604;GO:0006629;GO:0006793	ENSG00000007541;ENSG00000185808;ENSG00000136908;ENSG00000255072;ENSG00000145337;ENSG00000165195;ENSG00000100564;ENSG00000135845	1	1	GO:0006506	-	-
K1	string	0.3	network_modules	12	TRUE	1.126892943194246e-15	17	6	6	1	0.35294117647058826	REAC:R-HSA-162710	REAC	Synthesis of glycosylphosphatidylinositol (GPI)	10916	2409		0.18181818181818182	0.21739130434782608	17	10899	6	0	11	10899	10916	0.5937889555827379	5	GO:0051604;GO:0006629;GO:0006793	ENSG00000007541;ENSG00000185808;ENSG00000136908;ENSG00000255072;ENSG00000145337;ENSG00000165195;ENSG00000100564;ENSG00000135845	1	1	-	-	REAC:R-HSA-162710
K1	string	0.3	network_modules	13	TRUE	5.839909793735681e-20	343	15	14	0.9333333333333333	0.04081632653061224	GO:0060271	GO:BP	cilium assembly	16175	14488		0	0.09090909090909091	343	15832	14	1	329	15831	16175	0.1928901131263911	1	GO:0022607;GO:0006996	ENSG00000164953;ENSG00000119977;ENSG00000123810;ENSG00000205084;ENSG00000168778;ENSG00000108641;ENSG00000188649;ENSG00000179029;ENSG00000188649;ENSG00000204852;ENSG00000048342;ENSG00000187049;ENSG00000186889;ENSG00000011143;ENSG00000188811;ENSG00000177042	1	1	GO:0060271	-	-
K1	string	0.3	network_modules	14	TRUE	7.280543599328052e-26	249	32	20	0.625	0.08032128514056225	GO:0070588	GO:BP	calcium ion transmembrane transport	16175	16193		0.00909090909090909	0.018018018018018018	249	15926	20	12	229	15914	16175	0.2204566828636107	2	GO:0006811;GO:0050789;GO:0065009	ENSG00000157388;ENSG00000151062;ENSG00000130433;ENSG00000182389;ENSG00000133962;ENSG00000099338;ENSG00000166762;ENSG00000148408;ENSG00000102001;ENSG00000157445;ENSG00000167535;ENSG00000068831;ENSG00000172575;ENSG00000081248;ENSG00000185482;ENSG00000113319;ENSG00000141837;ENSG00000219435;ENSG00000100346;ENSG00000198216;ENSG00000175294;ENSG00000153956;ENSG00000188782;ENSG00000179397;ENSG00000006283;ENSG00000158966;ENSG00000067191;ENSG00000152705;ENSG00000196557;ENSG00000174898;ENSG00000165995;ENSG00000152689;ENSG00000171777;ENSG00000007402;ENSG00000108878;ENSG00000099625;ENSG00000141750	1	5	GO:0070588	-	-
K1	string	0.3	network_modules	14	TRUE	1.3627608696722342e-20	11	27	9	0.3333333333333333	0.8181818181818182	REAC:R-HSA-112308	REAC	Presynaptic depolarization and calcium channel opening	10916	1790		0.045454545454545456	0.05405405405405406	11	10905	9	18	2	10887	10916	0.52156216581729	6	GO:0006811;GO:0050789;GO:0065009	ENSG00000157388;ENSG00000151062;ENSG00000130433;ENSG00000182389;ENSG00000133962;ENSG00000099338;ENSG00000166762;ENSG00000148408;ENSG00000102001;ENSG00000157445;ENSG00000167535;ENSG00000068831;ENSG00000172575;ENSG00000081248;ENSG00000185482;ENSG00000113319;ENSG00000141837;ENSG00000219435;ENSG00000100346;ENSG00000198216;ENSG00000175294;ENSG00000153956;ENSG00000188782;ENSG00000179397;ENSG00000006283;ENSG00000158966;ENSG00000067191;ENSG00000152705;ENSG00000196557;ENSG00000174898;ENSG00000165995;ENSG00000152689;ENSG00000171777;ENSG00000007402;ENSG00000108878;ENSG00000099625;ENSG00000141750	1	1	-	-	REAC:R-HSA-112308
K1	string	0.3	network_modules	14	TRUE	4.678613600197827e-19	84	24	13	0.5416666666666666	0.15476190476190477	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0.05454545454545454	0.06306306306306306	84	8400	13	11	71	8389	8484	0.28606328067687303	7	GO:0006811;GO:0050789;GO:0065009	ENSG00000157388;ENSG00000151062;ENSG00000130433;ENSG00000182389;ENSG00000133962;ENSG00000099338;ENSG00000166762;ENSG00000148408;ENSG00000102001;ENSG00000157445;ENSG00000167535;ENSG00000068831;ENSG00000172575;ENSG00000081248;ENSG00000185482;ENSG00000113319;ENSG00000141837;ENSG00000219435;ENSG00000100346;ENSG00000198216;ENSG00000175294;ENSG00000153956;ENSG00000188782;ENSG00000179397;ENSG00000006283;ENSG00000158966;ENSG00000067191;ENSG00000152705;ENSG00000196557;ENSG00000174898;ENSG00000165995;ENSG00000152689;ENSG00000171777;ENSG00000007402;ENSG00000108878;ENSG00000099625;ENSG00000141750	2	1	-	KEGG:05412	-
K1	string	0.3	network_modules	15	TRUE	1.6018874353879018e-45	22	17	16	0.9411764705882353	0.7272727272727273	GO:0016338	GO:BP	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	16175	5213		0	0.043478260869565216	22	16153	16	1	6	16152	16175	0.8271418710322469	1	GO:0022607;GO:0007155	ENSG00000013297;ENSG00000156284;ENSG00000184697;ENSG00000184113;ENSG00000134873;ENSG00000164007;ENSG00000157224;ENSG00000113946;ENSG00000213937;ENSG00000171217;ENSG00000165376;ENSG00000177300;ENSG00000165215;ENSG00000159261;ENSG00000253958;ENSG00000106404;ENSG00000066405	1	1	GO:0016338	-	-
K1	string	0.3	network_modules	15	TRUE	3.240350959772814e-44	30	17	17	1	0.5666666666666667	REAC:R-HSA-420029	REAC	Tight junction interactions	10916	2510		0.045454545454545456	0.08695652173913043	30	10886	17	0	13	10886	10916	0.752323576447412	2	GO:0022607;GO:0007155	ENSG00000013297;ENSG00000156284;ENSG00000184697;ENSG00000184113;ENSG00000134873;ENSG00000164007;ENSG00000157224;ENSG00000113946;ENSG00000213937;ENSG00000171217;ENSG00000165376;ENSG00000177300;ENSG00000165215;ENSG00000159261;ENSG00000253958;ENSG00000106404;ENSG00000066405	1	1	-	-	REAC:R-HSA-420029
