network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.2	network_modules	10	TRUE	7.907042167233852e-19	39	70	13	0.18571428571428572	0.3333333333333333	GO:0044786	GO:BP	cell cycle DNA replication	16175	11158		0.022598870056497175	0.028089887640449437	39	16136	13	57	26	16079	16175	0.24640677489662333	5	GO:0006260;GO:0050789;GO:0007059;GO:0007049;GO:0006281;GO:0051276;GO:0000280	ENSG00000132780;ENSG00000117632;ENSG00000174442;ENSG00000137807;ENSG00000049541;ENSG00000123975;ENSG00000166451;ENSG00000112312;ENSG00000106399;ENSG00000167325;ENSG00000111445;ENSG00000101003;ENSG00000128951;ENSG00000184445;ENSG00000142856;ENSG00000119969;ENSG00000100749;ENSG00000181938;ENSG00000111602;ENSG00000198901;ENSG00000012048;ENSG00000091651;ENSG00000113810;ENSG00000106462;ENSG00000175305;ENSG00000164109;ENSG00000164104;ENSG00000140525;ENSG00000120802;ENSG00000123473;ENSG00000151503;ENSG00000006634;ENSG00000213551;ENSG00000130816;ENSG00000198056;ENSG00000173207;ENSG00000159055;ENSG00000142731;ENSG00000138346;ENSG00000104147;ENSG00000182481;ENSG00000058804;ENSG00000151725;ENSG00000076003;ENSG00000149554;ENSG00000136824;ENSG00000166881;ENSG00000165304;ENSG00000132646;ENSG00000112118;ENSG00000051825;ENSG00000040275;ENSG00000138160;ENSG00000112029;ENSG00000139618;ENSG00000101868;ENSG00000097046;ENSG00000138376;ENSG00000156802;ENSG00000145604;ENSG00000146918;ENSG00000161800;ENSG00000080986;ENSG00000100479;ENSG00000129484;ENSG00000159147;ENSG00000143401;ENSG00000133119;ENSG00000228716;ENSG00000186871;ENSG00000111247;ENSG00000198554	5	1	GO:0044786	-	-
M1	humanbase	0.2	network_modules	10	TRUE	1.976978956695619e-17	32	60	12	0.2	0.375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.04519774011299435	0.05056179775280899	32	10884	12	48	20	10836	10916	0.2709893613069137	9	GO:0006260;GO:0050789;GO:0007059;GO:0007049;GO:0006281;GO:0051276;GO:0000280	ENSG00000132780;ENSG00000117632;ENSG00000174442;ENSG00000137807;ENSG00000049541;ENSG00000123975;ENSG00000166451;ENSG00000112312;ENSG00000106399;ENSG00000167325;ENSG00000111445;ENSG00000101003;ENSG00000128951;ENSG00000184445;ENSG00000142856;ENSG00000119969;ENSG00000100749;ENSG00000181938;ENSG00000111602;ENSG00000198901;ENSG00000012048;ENSG00000091651;ENSG00000113810;ENSG00000106462;ENSG00000175305;ENSG00000164109;ENSG00000164104;ENSG00000140525;ENSG00000120802;ENSG00000123473;ENSG00000151503;ENSG00000006634;ENSG00000213551;ENSG00000130816;ENSG00000198056;ENSG00000173207;ENSG00000159055;ENSG00000142731;ENSG00000138346;ENSG00000104147;ENSG00000182481;ENSG00000058804;ENSG00000151725;ENSG00000076003;ENSG00000149554;ENSG00000136824;ENSG00000166881;ENSG00000165304;ENSG00000132646;ENSG00000112118;ENSG00000051825;ENSG00000040275;ENSG00000138160;ENSG00000112029;ENSG00000139618;ENSG00000101868;ENSG00000097046;ENSG00000138376;ENSG00000156802;ENSG00000145604;ENSG00000146918;ENSG00000161800;ENSG00000080986;ENSG00000100479;ENSG00000129484;ENSG00000159147;ENSG00000143401;ENSG00000133119;ENSG00000228716;ENSG00000186871;ENSG00000111247;ENSG00000198554	3	1	-	-	REAC:R-HSA-69190
M1	humanbase	0.2	network_modules	10	TRUE	1.3175762548714557e-16	36	38	11	0.2894736842105263	0.3055555555555556	KEGG:03030	KEGG	DNA replication	8484	214		0.07344632768361582	0.07865168539325842	36	8448	11	27	25	8421	8484	0.29433000090827843	14	GO:0006260;GO:0050789;GO:0007059;GO:0007049;GO:0006281;GO:0051276;GO:0000280	ENSG00000132780;ENSG00000117632;ENSG00000174442;ENSG00000137807;ENSG00000049541;ENSG00000123975;ENSG00000166451;ENSG00000112312;ENSG00000106399;ENSG00000167325;ENSG00000111445;ENSG00000101003;ENSG00000128951;ENSG00000184445;ENSG00000142856;ENSG00000119969;ENSG00000100749;ENSG00000181938;ENSG00000111602;ENSG00000198901;ENSG00000012048;ENSG00000091651;ENSG00000113810;ENSG00000106462;ENSG00000175305;ENSG00000164109;ENSG00000164104;ENSG00000140525;ENSG00000120802;ENSG00000123473;ENSG00000151503;ENSG00000006634;ENSG00000213551;ENSG00000130816;ENSG00000198056;ENSG00000173207;ENSG00000159055;ENSG00000142731;ENSG00000138346;ENSG00000104147;ENSG00000182481;ENSG00000058804;ENSG00000151725;ENSG00000076003;ENSG00000149554;ENSG00000136824;ENSG00000166881;ENSG00000165304;ENSG00000132646;ENSG00000112118;ENSG00000051825;ENSG00000040275;ENSG00000138160;ENSG00000112029;ENSG00000139618;ENSG00000101868;ENSG00000097046;ENSG00000138376;ENSG00000156802;ENSG00000145604;ENSG00000146918;ENSG00000161800;ENSG00000080986;ENSG00000100479;ENSG00000129484;ENSG00000159147;ENSG00000143401;ENSG00000133119;ENSG00000228716;ENSG00000186871;ENSG00000111247;ENSG00000198554	1	1	-	KEGG:03030	-
M1	humanbase	0.2	network_modules	11	TRUE	1.6434477716718652e-26	287	69	27	0.391304347826087	0.09407665505226481	GO:0000398	GO:BP	mRNA splicing, via spliceosome	16175	121		0	0.024096385542168676	287	15888	27	42	260	15846	16175	0.18520847498230278	1.5	GO:0050789;GO:0016070;GO:0000375;GO:0015931	ENSG00000125944;ENSG00000186298;ENSG00000170144;ENSG00000067955;ENSG00000169714;ENSG00000100941;ENSG00000136937;ENSG00000073584;ENSG00000173473;ENSG00000168906;ENSG00000143815;ENSG00000253729;ENSG00000102974;ENSG00000147274;ENSG00000173726;ENSG00000086475;ENSG00000134308;ENSG00000109606;ENSG00000188612;ENSG00000122566;ENSG00000110958;ENSG00000138668;ENSG00000092201;ENSG00000133226;ENSG00000257103;ENSG00000108578;ENSG00000153187;ENSG00000119335;ENSG00000162385;ENSG00000136527;ENSG00000075856;ENSG00000116560;ENSG00000136450;ENSG00000147140;ENSG00000124789;ENSG00000169813;ENSG00000187735;ENSG00000188529;ENSG00000162521;ENSG00000096746;ENSG00000108424;ENSG00000039123;ENSG00000105968;ENSG00000164754;ENSG00000120948;ENSG00000099783;ENSG00000162613;ENSG00000135387;ENSG00000112081;ENSG00000103194;ENSG00000121892;ENSG00000101367;ENSG00000187109;ENSG00000079246;ENSG00000107581;ENSG00000115875;ENSG00000169045;ENSG00000152795;ENSG00000030066;ENSG00000108468;ENSG00000084463;ENSG00000121774;ENSG00000140350;ENSG00000165119;ENSG00000135829;ENSG00000114503;ENSG00000132383;ENSG00000145907;ENSG00000155561;ENSG00000092199	1	1	GO:0000398	-	-
M1	humanbase	0.2	network_modules	11	TRUE	2.0460711161839375e-25	202	61	25	0.4098360655737705	0.12376237623762376	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0.07317073170731707	0.08433734939759036	202	10714	25	36	177	10678	10916	0.2176739254815548	7	GO:0050789;GO:0016070;GO:0000375;GO:0015931	ENSG00000125944;ENSG00000186298;ENSG00000170144;ENSG00000067955;ENSG00000169714;ENSG00000100941;ENSG00000136937;ENSG00000073584;ENSG00000173473;ENSG00000168906;ENSG00000143815;ENSG00000253729;ENSG00000102974;ENSG00000147274;ENSG00000173726;ENSG00000086475;ENSG00000134308;ENSG00000109606;ENSG00000188612;ENSG00000122566;ENSG00000110958;ENSG00000138668;ENSG00000092201;ENSG00000133226;ENSG00000257103;ENSG00000108578;ENSG00000153187;ENSG00000119335;ENSG00000162385;ENSG00000136527;ENSG00000075856;ENSG00000116560;ENSG00000136450;ENSG00000147140;ENSG00000124789;ENSG00000169813;ENSG00000187735;ENSG00000188529;ENSG00000162521;ENSG00000096746;ENSG00000108424;ENSG00000039123;ENSG00000105968;ENSG00000164754;ENSG00000120948;ENSG00000099783;ENSG00000162613;ENSG00000135387;ENSG00000112081;ENSG00000103194;ENSG00000121892;ENSG00000101367;ENSG00000187109;ENSG00000079246;ENSG00000107581;ENSG00000115875;ENSG00000169045;ENSG00000152795;ENSG00000030066;ENSG00000108468;ENSG00000084463;ENSG00000121774;ENSG00000140350;ENSG00000165119;ENSG00000135829;ENSG00000114503;ENSG00000132383;ENSG00000145907;ENSG00000155561;ENSG00000092199	2	1	-	-	REAC:R-HSA-72163
M1	humanbase	0.2	network_modules	11	TRUE	6.255692313096867e-15	174	43	16	0.37209302325581395	0.09195402298850575	KEGG:03040	KEGG	Spliceosome	8484	215		0.10975609756097561	0.12048192771084337	174	8310	16	27	158	8283	8484	0.17704827252465621	10	GO:0050789;GO:0016070;GO:0000375;GO:0015931	ENSG00000125944;ENSG00000186298;ENSG00000170144;ENSG00000067955;ENSG00000169714;ENSG00000100941;ENSG00000136937;ENSG00000073584;ENSG00000173473;ENSG00000168906;ENSG00000143815;ENSG00000253729;ENSG00000102974;ENSG00000147274;ENSG00000173726;ENSG00000086475;ENSG00000134308;ENSG00000109606;ENSG00000188612;ENSG00000122566;ENSG00000110958;ENSG00000138668;ENSG00000092201;ENSG00000133226;ENSG00000257103;ENSG00000108578;ENSG00000153187;ENSG00000119335;ENSG00000162385;ENSG00000136527;ENSG00000075856;ENSG00000116560;ENSG00000136450;ENSG00000147140;ENSG00000124789;ENSG00000169813;ENSG00000187735;ENSG00000188529;ENSG00000162521;ENSG00000096746;ENSG00000108424;ENSG00000039123;ENSG00000105968;ENSG00000164754;ENSG00000120948;ENSG00000099783;ENSG00000162613;ENSG00000135387;ENSG00000112081;ENSG00000103194;ENSG00000121892;ENSG00000101367;ENSG00000187109;ENSG00000079246;ENSG00000107581;ENSG00000115875;ENSG00000169045;ENSG00000152795;ENSG00000030066;ENSG00000108468;ENSG00000084463;ENSG00000121774;ENSG00000140350;ENSG00000165119;ENSG00000135829;ENSG00000114503;ENSG00000132383;ENSG00000145907;ENSG00000155561;ENSG00000092199	1	1	-	KEGG:03040	-
M1	humanbase	0.2	network_modules	12	TRUE	4.744111870510418e-7	251	20	8	0.4	0.03187250996015936	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.09090909090909091	0.16666666666666666	251	15924	8	12	243	15912	16175	0.10945084738037793	2	GO:0042254	ENSG00000181163;ENSG00000115946;ENSG00000163938;ENSG00000091127;ENSG00000107949;ENSG00000086189;ENSG00000088205;ENSG00000064703;ENSG00000136045;ENSG00000135316;ENSG00000138385;ENSG00000115816;ENSG00000067533;ENSG00000134697;ENSG00000165732;ENSG00000065183;ENSG00000130935;ENSG00000107937;ENSG00000108064;ENSG00000167088	2	1	GO:0042254	-	-
M1	humanbase	0.2	network_modules	12	TRUE	6.898598964601771e-6	192	12	6	0.5	0.03125	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.18181818181818182	0.25	192	10724	6	6	186	10718	10916	0.12174455297689703	3	GO:0042254	ENSG00000181163;ENSG00000115946;ENSG00000163938;ENSG00000091127;ENSG00000107949;ENSG00000086189;ENSG00000088205;ENSG00000064703;ENSG00000136045;ENSG00000135316;ENSG00000138385;ENSG00000115816;ENSG00000067533;ENSG00000134697;ENSG00000165732;ENSG00000065183;ENSG00000130935;ENSG00000107937;ENSG00000108064;ENSG00000167088	1	1	-	-	REAC:R-HSA-8868773
M1	humanbase	0.2	network_modules	13	TRUE	4.336313188753492e-35	656	68	40	0.5882352941176471	0.06097560975609756	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0	0.004975124378109453	656	15519	40	28	616	15491	16175	0.18039879142859352	1	GO:0032392;GO:0006260;GO:0050789;GO:0007059;GO:0007049;GO:0006281;GO:0000280	ENSG00000111665;ENSG00000135451;ENSG00000085840;ENSG00000123485;ENSG00000115163;ENSG00000014138;ENSG00000176619;ENSG00000111206;ENSG00000065328;ENSG00000094804;ENSG00000221829;ENSG00000167513;ENSG00000164611;ENSG00000113368;ENSG00000135476;ENSG00000085999;ENSG00000117399;ENSG00000075218;ENSG00000129195;ENSG00000131153;ENSG00000079616;ENSG00000237649;ENSG00000088325;ENSG00000123136;ENSG00000101057;ENSG00000100162;ENSG00000158402;ENSG00000121152;ENSG00000167670;ENSG00000101224;ENSG00000186185;ENSG00000168393;ENSG00000134690;ENSG00000142945;ENSG00000093009;ENSG00000105486;ENSG00000104738;ENSG00000166803;ENSG00000189159;ENSG00000101412;ENSG00000157456;ENSG00000188486;ENSG00000123374;ENSG00000062822;ENSG00000076382;ENSG00000105011;ENSG00000100297;ENSG00000073111;ENSG00000108106;ENSG00000077312;ENSG00000127564;ENSG00000197299;ENSG00000089685;ENSG00000148773;ENSG00000013810;ENSG00000174371;ENSG00000164045;ENSG00000175063;ENSG00000178999;ENSG00000166851;ENSG00000051180;ENSG00000166508;ENSG00000087586;ENSG00000010292;ENSG00000162063;ENSG00000145386;ENSG00000104889;ENSG00000168496;ENSG00000167900;ENSG00000106268	1	3	GO:1903047	-	-
M1	humanbase	0.2	network_modules	13	TRUE	1.2120085757893383e-22	157	48	21	0.4375	0.1337579617834395	KEGG:04110	KEGG	Cell cycle	8484	264		0.025	0.029850746268656716	157	8327	21	27	136	8300	8484	0.23451319714840846	6	GO:0032392;GO:0006260;GO:0050789;GO:0007059;GO:0007049;GO:0006281;GO:0000280	ENSG00000111665;ENSG00000135451;ENSG00000085840;ENSG00000123485;ENSG00000115163;ENSG00000014138;ENSG00000176619;ENSG00000111206;ENSG00000065328;ENSG00000094804;ENSG00000221829;ENSG00000167513;ENSG00000164611;ENSG00000113368;ENSG00000135476;ENSG00000085999;ENSG00000117399;ENSG00000075218;ENSG00000129195;ENSG00000131153;ENSG00000079616;ENSG00000237649;ENSG00000088325;ENSG00000123136;ENSG00000101057;ENSG00000100162;ENSG00000158402;ENSG00000121152;ENSG00000167670;ENSG00000101224;ENSG00000186185;ENSG00000168393;ENSG00000134690;ENSG00000142945;ENSG00000093009;ENSG00000105486;ENSG00000104738;ENSG00000166803;ENSG00000189159;ENSG00000101412;ENSG00000157456;ENSG00000188486;ENSG00000123374;ENSG00000062822;ENSG00000076382;ENSG00000105011;ENSG00000100297;ENSG00000073111;ENSG00000108106;ENSG00000077312;ENSG00000127564;ENSG00000197299;ENSG00000089685;ENSG00000148773;ENSG00000013810;ENSG00000174371;ENSG00000164045;ENSG00000175063;ENSG00000178999;ENSG00000166851;ENSG00000051180;ENSG00000166508;ENSG00000087586;ENSG00000010292;ENSG00000162063;ENSG00000145386;ENSG00000104889;ENSG00000168496;ENSG00000167900;ENSG00000106268	1	1	-	KEGG:04110	-
