network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.5	network_modules	2	TRUE	1.544868754957424e-6	233	16	7	0.4375	0.030042918454935622	GO:0006874	GO:BP	intracellular calcium ion homeostasis	16175	2532		0.20930232558139536	0.22727272727272727	233	15942	7	9	226	15933	16175	0.11173407186658489	10	GO:0050789;GO:0006811	ENSG00000144935;ENSG00000089250;ENSG00000180370;ENSG00000065534;ENSG00000127314;ENSG00000108551;ENSG00000138669;ENSG00000160191;ENSG00000138741;ENSG00000185532;ENSG00000101608;ENSG00000133107;ENSG00000137672;ENSG00000072315;ENSG00000149782;ENSG00000276045
R1	cpdb	0.5	network_modules	2	TRUE	2.2556495823452626e-6	246	16	7	0.4375	0.028455284552845527	GO:0055074	GO:BP	calcium ion homeostasis	16175	14230		0.23255813953488372	0.25	246	15929	7	9	239	15920	16175	0.10857939330510336	11	GO:0050789;GO:0006811	ENSG00000144935;ENSG00000089250;ENSG00000180370;ENSG00000065534;ENSG00000127314;ENSG00000108551;ENSG00000138669;ENSG00000160191;ENSG00000138741;ENSG00000185532;ENSG00000101608;ENSG00000133107;ENSG00000137672;ENSG00000072315;ENSG00000149782;ENSG00000276045
R1	cpdb	0.5	network_modules	3	TRUE	3.547930123338594e-7	251	22	9	0.4090909090909091	0.035856573705179286	KEGG:04020	KEGG	Calcium signaling pathway	8484	250		0	0.07692307692307693	251	8233	9	13	242	8220	8484	0.11420312759538737	1	GO:0065008	ENSG00000058668;ENSG00000141736;ENSG00000107317;ENSG00000125398;ENSG00000124145;ENSG00000121989;ENSG00000037280;ENSG00000144891;ENSG00000070961;ENSG00000050628;ENSG00000117868;ENSG00000168101;ENSG00000173083;ENSG00000129625;ENSG00000122707;ENSG00000122420;ENSG00000067842;ENSG00000139679;ENSG00000171631;ENSG00000075673;ENSG00000167889;ENSG00000042445;ENSG00000156642;ENSG00000160951;ENSG00000205213
R1	cpdb	0.5	network_modules	3	TRUE	1.9740316779781925e-4	9	22	3	0.13636363636363635	0.3333333333333333	REAC:R-HSA-391908	REAC	Prostanoid ligand receptors	10916	1810		0.08333333333333333	0.15384615384615385	9	10907	3	19	6	10888	10916	0.21221303460611723	2	GO:0065008	ENSG00000058668;ENSG00000141736;ENSG00000107317;ENSG00000125398;ENSG00000124145;ENSG00000121989;ENSG00000037280;ENSG00000144891;ENSG00000070961;ENSG00000050628;ENSG00000117868;ENSG00000168101;ENSG00000173083;ENSG00000129625;ENSG00000122707;ENSG00000122420;ENSG00000067842;ENSG00000139679;ENSG00000171631;ENSG00000075673;ENSG00000167889;ENSG00000042445;ENSG00000156642;ENSG00000160951;ENSG00000205213
R1	cpdb	0.5	network_modules	3	TRUE	5.1498583784505e-4	12	22	3	0.13636363636363635	0.25	REAC:R-HSA-418359	REAC	Reduction of cytosolic Ca++ levels	10916	1955		0.16666666666666666	0.23076923076923078	12	10904	3	19	9	10885	10916	0.183434462507226	3	GO:0065008	ENSG00000058668;ENSG00000141736;ENSG00000107317;ENSG00000125398;ENSG00000124145;ENSG00000121989;ENSG00000037280;ENSG00000144891;ENSG00000070961;ENSG00000050628;ENSG00000117868;ENSG00000168101;ENSG00000173083;ENSG00000129625;ENSG00000122707;ENSG00000122420;ENSG00000067842;ENSG00000139679;ENSG00000171631;ENSG00000075673;ENSG00000167889;ENSG00000042445;ENSG00000156642;ENSG00000160951;ENSG00000205213
R1	cpdb	0.5	network_modules	3	TRUE	0.0010609180744789936	15	22	3	0.13636363636363635	0.2	REAC:R-HSA-391903	REAC	Eicosanoid ligand-binding receptors	10916	834		0.25	0.3076923076923077	15	10901	3	19	12	10882	10916	0.1637579498907437	4	GO:0065008	ENSG00000058668;ENSG00000141736;ENSG00000107317;ENSG00000125398;ENSG00000124145;ENSG00000121989;ENSG00000037280;ENSG00000144891;ENSG00000070961;ENSG00000050628;ENSG00000117868;ENSG00000168101;ENSG00000173083;ENSG00000129625;ENSG00000122707;ENSG00000122420;ENSG00000067842;ENSG00000139679;ENSG00000171631;ENSG00000075673;ENSG00000167889;ENSG00000042445;ENSG00000156642;ENSG00000160951;ENSG00000205213
R1	cpdb	0.5	network_modules	4	TRUE	6.2344766999271e-14	35	18	8	0.4444444444444444	0.22857142857142856	REAC:R-HSA-1296065	REAC	Inwardly rectifying K+ channels	10916	1271		0	0.03225806451612903	35	10881	8	10	27	10871	10916	0.31719840684588774	1	GO:0006811	ENSG00000069431;ENSG00000132589;ENSG00000153822;ENSG00000097033;ENSG00000104980;ENSG00000161609;ENSG00000104549;ENSG00000143753;ENSG00000177674;ENSG00000136813;ENSG00000036565;ENSG00000123700;ENSG00000107819;ENSG00000177807;ENSG00000006071;ENSG00000265354;ENSG00000187486;ENSG00000121361;ENSG00000134375;ENSG00000112759;ENSG00000112337;ENSG00000157551;ENSG00000205060;ENSG00000237693
R1	cpdb	0.5	network_modules	4	TRUE	9.021755416328128e-13	43	23	8	0.34782608695652173	0.18604651162790697	GO:1990573	GO:BP	potassium ion import across plasma membrane	16175	25222		0.03333333333333333	0.06451612903225806	43	16132	8	15	35	16117	16175	0.2529570702512289	2	GO:0006811	ENSG00000069431;ENSG00000132589;ENSG00000153822;ENSG00000097033;ENSG00000104980;ENSG00000161609;ENSG00000104549;ENSG00000143753;ENSG00000177674;ENSG00000136813;ENSG00000036565;ENSG00000123700;ENSG00000107819;ENSG00000177807;ENSG00000006071;ENSG00000265354;ENSG00000187486;ENSG00000121361;ENSG00000134375;ENSG00000112759;ENSG00000112337;ENSG00000157551;ENSG00000205060;ENSG00000237693
R1	cpdb	0.5	network_modules	4	TRUE	5.957061182972422e-10	103	18	8	0.4444444444444444	0.07766990291262135	REAC:R-HSA-1296071	REAC	Potassium Channels	10916	1780		0.06666666666666667	0.0967741935483871	103	10813	8	10	95	10803	10916	0.18286587159180145	3	GO:0006811	ENSG00000069431;ENSG00000132589;ENSG00000153822;ENSG00000097033;ENSG00000104980;ENSG00000161609;ENSG00000104549;ENSG00000143753;ENSG00000177674;ENSG00000136813;ENSG00000036565;ENSG00000123700;ENSG00000107819;ENSG00000177807;ENSG00000006071;ENSG00000265354;ENSG00000187486;ENSG00000121361;ENSG00000134375;ENSG00000112759;ENSG00000112337;ENSG00000157551;ENSG00000205060;ENSG00000237693
R1	cpdb	0.5	network_modules	4	TRUE	1.5972477546623236e-9	4	18	4	0.2222222222222222	1	REAC:R-HSA-1296025	REAC	ATP sensitive Potassium channels	10916	39		0.1	0.12903225806451613	4	10912	4	14	0	10898	10916	0.4711020198069048	4	GO:0006811	ENSG00000069431;ENSG00000132589;ENSG00000153822;ENSG00000097033;ENSG00000104980;ENSG00000161609;ENSG00000104549;ENSG00000143753;ENSG00000177674;ENSG00000136813;ENSG00000036565;ENSG00000123700;ENSG00000107819;ENSG00000177807;ENSG00000006071;ENSG00000265354;ENSG00000187486;ENSG00000121361;ENSG00000134375;ENSG00000112759;ENSG00000112337;ENSG00000157551;ENSG00000205060;ENSG00000237693
R1	cpdb	0.5	network_modules	4	TRUE	3.990559362275232e-9	117	23	8	0.34782608695652173	0.06837606837606838	GO:0098659	GO:BP	inorganic cation import across plasma membrane	16175	18815		0.13333333333333333	0.1935483870967742	117	16058	8	15	109	16043	16175	0.15166722293431725	5.5	GO:0006811	ENSG00000069431;ENSG00000132589;ENSG00000153822;ENSG00000097033;ENSG00000104980;ENSG00000161609;ENSG00000104549;ENSG00000143753;ENSG00000177674;ENSG00000136813;ENSG00000036565;ENSG00000123700;ENSG00000107819;ENSG00000177807;ENSG00000006071;ENSG00000265354;ENSG00000187486;ENSG00000121361;ENSG00000134375;ENSG00000112759;ENSG00000112337;ENSG00000157551;ENSG00000205060;ENSG00000237693
R1	cpdb	0.5	network_modules	4	TRUE	3.990559362275232e-9	117	23	8	0.34782608695652173	0.06837606837606838	GO:0099587	GO:BP	inorganic ion import across plasma membrane	16175	19152		0.13333333333333333	0.1935483870967742	117	16058	8	15	109	16043	16175	0.15166722293431725	5.5	GO:0006811	ENSG00000069431;ENSG00000132589;ENSG00000153822;ENSG00000097033;ENSG00000104980;ENSG00000161609;ENSG00000104549;ENSG00000143753;ENSG00000177674;ENSG00000136813;ENSG00000036565;ENSG00000123700;ENSG00000107819;ENSG00000177807;ENSG00000006071;ENSG00000265354;ENSG00000187486;ENSG00000121361;ENSG00000134375;ENSG00000112759;ENSG00000112337;ENSG00000157551;ENSG00000205060;ENSG00000237693
R1	cpdb	0.5	network_modules	4	TRUE	1.4162968907299364e-7	182	23	8	0.34782608695652173	0.04395604395604396	GO:0098739	GO:BP	import across plasma membrane	16175	18866		0.2	0.22580645161290322	182	15993	8	15	174	15978	16175	0.12041349330325007	7	GO:0006811	ENSG00000069431;ENSG00000132589;ENSG00000153822;ENSG00000097033;ENSG00000104980;ENSG00000161609;ENSG00000104549;ENSG00000143753;ENSG00000177674;ENSG00000136813;ENSG00000036565;ENSG00000123700;ENSG00000107819;ENSG00000177807;ENSG00000006071;ENSG00000265354;ENSG00000187486;ENSG00000121361;ENSG00000134375;ENSG00000112759;ENSG00000112337;ENSG00000157551;ENSG00000205060;ENSG00000237693
R1	cpdb	0.5	network_modules	4	TRUE	1.479810768991725e-7	183	23	8	0.34782608695652173	0.04371584699453552	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.23333333333333334	0.25806451612903225	183	15992	8	15	175	15977	16175	0.1200657400577727	8	GO:0006811	ENSG00000069431;ENSG00000132589;ENSG00000153822;ENSG00000097033;ENSG00000104980;ENSG00000161609;ENSG00000104549;ENSG00000143753;ENSG00000177674;ENSG00000136813;ENSG00000036565;ENSG00000123700;ENSG00000107819;ENSG00000177807;ENSG00000006071;ENSG00000265354;ENSG00000187486;ENSG00000121361;ENSG00000134375;ENSG00000112759;ENSG00000112337;ENSG00000157551;ENSG00000205060;ENSG00000237693
R1	cpdb	0.5	network_modules	5	TRUE	6.456087096540229e-4	2	16	2	0.125	1	REAC:R-HSA-5633231	REAC	Defective ALG14 causes ALG14-CMS	10916	480		0	0.5	2	10914	2	14	0	10900	10916	0.35332655644370065	1	NA	ENSG00000084754;ENSG00000101901;ENSG00000105953;ENSG00000106541;ENSG00000142082;ENSG00000109511;ENSG00000111275;ENSG00000141002;ENSG00000154305;ENSG00000115419;ENSG00000182199;ENSG00000130518;ENSG00000133315;ENSG00000241468;ENSG00000178537;ENSG00000124523;ENSG00000119723;ENSG00000123130;ENSG00000008311;ENSG00000143653;ENSG00000123815;ENSG00000172339
R1	cpdb	0.5	network_modules	6	TRUE	5.475120155986878e-66	43	38	30	0.7894736842105263	0.6976744186046512	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.015151515151515152	43	8441	30	8	13	8433	8484	0.7409284521343326	1	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	5.248612009941e-58	46	37	27	0.7297297297297297	0.5869565217391305	REAC:R-HSA-76042	REAC	RNA Polymerase II Transcription Initiation And Promoter Clearance	10916	1893		0.015384615384615385	0.10606060606060606	46	10870	27	10	19	10860	10916	0.6531652133803082	4.5	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	5.248612009941e-58	46	37	27	0.7297297297297297	0.5869565217391305	REAC:R-HSA-75953	REAC	RNA Polymerase II Transcription Initiation	10916	1892		0.015384615384615385	0.10606060606060606	46	10870	27	10	19	10860	10916	0.6531652133803082	4.5	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	5.248612009941e-58	46	37	27	0.7297297297297297	0.5869565217391305	REAC:R-HSA-73776	REAC	RNA Polymerase II Promoter Escape	10916	1889		0.015384615384615385	0.10606060606060606	46	10870	27	10	19	10860	10916	0.6531652133803082	4.5	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	5.248612009941e-58	46	37	27	0.7297297297297297	0.5869565217391305	REAC:R-HSA-167162	REAC	RNA Polymerase II HIV Promoter Escape	10916	1887		0.015384615384615385	0.10606060606060606	46	10870	27	10	19	10860	10916	0.6531652133803082	4.5	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	5.248612009941e-58	46	37	27	0.7297297297297297	0.5869565217391305	REAC:R-HSA-167161	REAC	HIV Transcription Initiation	10916	1105		0.015384615384615385	0.10606060606060606	46	10870	27	10	19	10860	10916	0.6531652133803082	4.5	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	5.248612009941e-58	46	37	27	0.7297297297297297	0.5869565217391305	REAC:R-HSA-73779	REAC	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	10916	1894		0.015384615384615385	0.10606060606060606	46	10870	27	10	19	10860	10916	0.6531652133803082	4.5	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	1.3846030823360418e-51	69	37	27	0.7297297297297297	0.391304347826087	REAC:R-HSA-167172	REAC	Transcription of the HIV genome	10916	2540		0.1076923076923077	0.12121212121212122	69	10847	27	10	42	10837	10916	0.5323218373021811	8	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	1.8847340597431806e-49	80	37	27	0.7297297297297297	0.3375	REAC:R-HSA-674695	REAC	RNA Polymerase II Pre-transcription Events	10916	1888		0.12307692307692308	0.13636363636363635	80	10836	27	10	53	10826	10916	0.49393382752771187	9	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
R1	cpdb	0.5	network_modules	6	TRUE	1.1113572699232603e-42	132	37	27	0.7297297297297297	0.20454545454545456	REAC:R-HSA-162599	REAC	Late Phase of HIV Life Cycle	10916	1304		0.13846153846153847	0.15151515151515152	132	10784	27	10	105	10774	10916	0.3829111849481723	10	GO:0016070;GO:0009059;GO:0065003;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441
