network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.4	network_modules	10	TRUE	5.836208394263126e-4	71	5	3	0.6	0.04225352112676056	GO:0045109	GO:BP	intermediate filament organization	16175	11280		0.16666666666666666	0.2857142857142857	71	16104	3	2	68	16102	16175	0.15843115155839965	2	GO:0006996	ENSG00000163060;ENSG00000171346;ENSG00000147381;ENSG00000185479;ENSG00000171345	1	1	GO:0045109	-	-
K1	humanbase	0.4	network_modules	14	TRUE	1.1605335362986598e-9	103	56	11	0.19642857142857142	0.10679611650485436	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0	0.02	103	10813	11	45	92	10768	10916	0.1388916016803273	1	GO:0065003;GO:0009117;GO:0007005	ENSG00000174886;ENSG00000229833;ENSG00000204822;ENSG00000125995;ENSG00000164898;ENSG00000214253;ENSG00000183011;ENSG00000126432;ENSG00000137106;ENSG00000167815;ENSG00000167515;ENSG00000107223;ENSG00000105379;ENSG00000130724;ENSG00000186010;ENSG00000166595;ENSG00000177700;ENSG00000160221;ENSG00000140990;ENSG00000141741;ENSG00000112667;ENSG00000104979;ENSG00000099795;ENSG00000147123;ENSG00000127884;ENSG00000115286;ENSG00000169976;ENSG00000103363;ENSG00000125971;ENSG00000138085;ENSG00000167969;ENSG00000176340;ENSG00000112514;ENSG00000106400;ENSG00000116586;ENSG00000170906;ENSG00000196465;ENSG00000105258;ENSG00000160799;ENSG00000130748;ENSG00000137133;ENSG00000137100;ENSG00000174917;ENSG00000124733;ENSG00000053371;ENSG00000169189;ENSG00000153406;ENSG00000110200;ENSG00000105583;ENSG00000162384;ENSG00000211450;ENSG00000179085;ENSG00000126088;ENSG00000099977;ENSG00000178057;ENSG00000135441;ENSG00000183172;ENSG00000181029;ENSG00000184209;ENSG00000170430;ENSG00000127445;ENSG00000173272;ENSG00000148290;ENSG00000205544;ENSG00000182154;ENSG00000162910;ENSG00000172590;ENSG00000105518;ENSG00000135390;ENSG00000172922;ENSG00000244187;ENSG00000149743;ENSG00000162482;ENSG00000124588;ENSG00000189114;ENSG00000164978;ENSG00000137411;ENSG00000136715	1	1	-	-	REAC:R-HSA-611105
K1	humanbase	0.4	network_modules	14	TRUE	1.894440483264601e-9	109	69	11	0.15942028985507245	0.10091743119266056	GO:0097250	GO:BP	mitochondrial respirasome assembly	16175	18559		0.02040816326530612	0.04	109	16066	11	58	98	16008	16175	0.12215022238659064	2	GO:0065003;GO:0009117;GO:0007005	ENSG00000174886;ENSG00000229833;ENSG00000204822;ENSG00000125995;ENSG00000164898;ENSG00000214253;ENSG00000183011;ENSG00000126432;ENSG00000137106;ENSG00000167815;ENSG00000167515;ENSG00000107223;ENSG00000105379;ENSG00000130724;ENSG00000186010;ENSG00000166595;ENSG00000177700;ENSG00000160221;ENSG00000140990;ENSG00000141741;ENSG00000112667;ENSG00000104979;ENSG00000099795;ENSG00000147123;ENSG00000127884;ENSG00000115286;ENSG00000169976;ENSG00000103363;ENSG00000125971;ENSG00000138085;ENSG00000167969;ENSG00000176340;ENSG00000112514;ENSG00000106400;ENSG00000116586;ENSG00000170906;ENSG00000196465;ENSG00000105258;ENSG00000160799;ENSG00000130748;ENSG00000137133;ENSG00000137100;ENSG00000174917;ENSG00000124733;ENSG00000053371;ENSG00000169189;ENSG00000153406;ENSG00000110200;ENSG00000105583;ENSG00000162384;ENSG00000211450;ENSG00000179085;ENSG00000126088;ENSG00000099977;ENSG00000178057;ENSG00000135441;ENSG00000183172;ENSG00000181029;ENSG00000184209;ENSG00000170430;ENSG00000127445;ENSG00000173272;ENSG00000148290;ENSG00000205544;ENSG00000182154;ENSG00000162910;ENSG00000172590;ENSG00000105518;ENSG00000135390;ENSG00000172922;ENSG00000244187;ENSG00000149743;ENSG00000162482;ENSG00000124588;ENSG00000189114;ENSG00000164978;ENSG00000137411;ENSG00000136715	1	1	GO:0097250	-	-
K1	humanbase	0.4	network_modules	14	TRUE	1.759080825862607e-7	134	35	9	0.2571428571428571	0.06716417910447761	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.12244897959183673	0.14	134	8350	9	26	125	8324	8484	0.12458933020909653	7	GO:0065003;GO:0009117;GO:0007005	ENSG00000174886;ENSG00000229833;ENSG00000204822;ENSG00000125995;ENSG00000164898;ENSG00000214253;ENSG00000183011;ENSG00000126432;ENSG00000137106;ENSG00000167815;ENSG00000167515;ENSG00000107223;ENSG00000105379;ENSG00000130724;ENSG00000186010;ENSG00000166595;ENSG00000177700;ENSG00000160221;ENSG00000140990;ENSG00000141741;ENSG00000112667;ENSG00000104979;ENSG00000099795;ENSG00000147123;ENSG00000127884;ENSG00000115286;ENSG00000169976;ENSG00000103363;ENSG00000125971;ENSG00000138085;ENSG00000167969;ENSG00000176340;ENSG00000112514;ENSG00000106400;ENSG00000116586;ENSG00000170906;ENSG00000196465;ENSG00000105258;ENSG00000160799;ENSG00000130748;ENSG00000137133;ENSG00000137100;ENSG00000174917;ENSG00000124733;ENSG00000053371;ENSG00000169189;ENSG00000153406;ENSG00000110200;ENSG00000105583;ENSG00000162384;ENSG00000211450;ENSG00000179085;ENSG00000126088;ENSG00000099977;ENSG00000178057;ENSG00000135441;ENSG00000183172;ENSG00000181029;ENSG00000184209;ENSG00000170430;ENSG00000127445;ENSG00000173272;ENSG00000148290;ENSG00000205544;ENSG00000182154;ENSG00000162910;ENSG00000172590;ENSG00000105518;ENSG00000135390;ENSG00000172922;ENSG00000244187;ENSG00000149743;ENSG00000162482;ENSG00000124588;ENSG00000189114;ENSG00000164978;ENSG00000137411;ENSG00000136715	2	1	-	KEGG:00190	-
K1	humanbase	0.4	network_modules	15	TRUE	2.4095113701239405e-23	756	87	37	0.42528735632183906	0.04894179894179894	GO:0050776	GO:BP	regulation of immune response	16175	13250		0	0.0051813471502590676	756	15419	37	50	719	15369	16175	0.13188198812266702	1	GO:0050789;GO:0001816;GO:0008283;GO:0007155;GO:0001775;GO:0050896;GO:0002376;GO:0044419	ENSG00000163823;ENSG00000204472;ENSG00000204257;ENSG00000108622;ENSG00000125347;ENSG00000116701;ENSG00000146232;ENSG00000240065;ENSG00000128340;ENSG00000155926;ENSG00000185215;ENSG00000028137;ENSG00000115935;ENSG00000137752;ENSG00000020633;ENSG00000156587;ENSG00000117091;ENSG00000143119;ENSG00000163219;ENSG00000130755;ENSG00000163131;ENSG00000185862;ENSG00000151702;ENSG00000117228;ENSG00000023445;ENSG00000135899;ENSG00000185507;ENSG00000043462;ENSG00000261371;ENSG00000115956;ENSG00000155307;ENSG00000121858;ENSG00000111252;ENSG00000186470;ENSG00000126353;ENSG00000154589;ENSG00000179344;ENSG00000196126;ENSG00000204642;ENSG00000134470;ENSG00000160255;ENSG00000132334;ENSG00000140379;ENSG00000108691;ENSG00000271503;ENSG00000168394;ENSG00000241839;ENSG00000130775;ENSG00000110848;ENSG00000168961;ENSG00000101017;ENSG00000127951;ENSG00000111801;ENSG00000134516;ENSG00000180353;ENSG00000136167;ENSG00000100368;ENSG00000132274;ENSG00000102879;ENSG00000121281;ENSG00000103811;ENSG00000025708;ENSG00000125810;ENSG00000162645;ENSG00000242574;ENSG00000204622;ENSG00000183486;ENSG00000136147;ENSG00000169413;ENSG00000130303;ENSG00000204482;ENSG00000008517;ENSG00000115165;ENSG00000019582;ENSG00000110852;ENSG00000082074;ENSG00000110324;ENSG00000133321;ENSG00000011600;ENSG00000196954;ENSG00000164136;ENSG00000169245;ENSG00000136048;ENSG00000137462;ENSG00000223865;ENSG00000204287;ENSG00000162894;ENSG00000101347;ENSG00000149131;ENSG00000231389;ENSG00000173110;ENSG00000010327;ENSG00000170542	1	2	GO:0050776	-	-
K1	humanbase	0.4	network_modules	15	TRUE	1.1278711324992363e-9	27	64	8	0.125	0.2962962962962963	KEGG:05310	KEGG	Asthma	8484	481		0.18229166666666666	0.18652849740932642	27	8457	8	56	19	8401	8484	0.18856208636090147	36	GO:0050789;GO:0001816;GO:0008283;GO:0007155;GO:0001775;GO:0050896;GO:0002376;GO:0044419	ENSG00000163823;ENSG00000204472;ENSG00000204257;ENSG00000108622;ENSG00000125347;ENSG00000116701;ENSG00000146232;ENSG00000240065;ENSG00000128340;ENSG00000155926;ENSG00000185215;ENSG00000028137;ENSG00000115935;ENSG00000137752;ENSG00000020633;ENSG00000156587;ENSG00000117091;ENSG00000143119;ENSG00000163219;ENSG00000130755;ENSG00000163131;ENSG00000185862;ENSG00000151702;ENSG00000117228;ENSG00000023445;ENSG00000135899;ENSG00000185507;ENSG00000043462;ENSG00000261371;ENSG00000115956;ENSG00000155307;ENSG00000121858;ENSG00000111252;ENSG00000186470;ENSG00000126353;ENSG00000154589;ENSG00000179344;ENSG00000196126;ENSG00000204642;ENSG00000134470;ENSG00000160255;ENSG00000132334;ENSG00000140379;ENSG00000108691;ENSG00000271503;ENSG00000168394;ENSG00000241839;ENSG00000130775;ENSG00000110848;ENSG00000168961;ENSG00000101017;ENSG00000127951;ENSG00000111801;ENSG00000134516;ENSG00000180353;ENSG00000136167;ENSG00000100368;ENSG00000132274;ENSG00000102879;ENSG00000121281;ENSG00000103811;ENSG00000025708;ENSG00000125810;ENSG00000162645;ENSG00000242574;ENSG00000204622;ENSG00000183486;ENSG00000136147;ENSG00000169413;ENSG00000130303;ENSG00000204482;ENSG00000008517;ENSG00000115165;ENSG00000019582;ENSG00000110852;ENSG00000082074;ENSG00000110324;ENSG00000133321;ENSG00000011600;ENSG00000196954;ENSG00000164136;ENSG00000169245;ENSG00000136048;ENSG00000137462;ENSG00000223865;ENSG00000204287;ENSG00000162894;ENSG00000101347;ENSG00000149131;ENSG00000231389;ENSG00000173110;ENSG00000010327;ENSG00000170542	9	1	-	KEGG:05310	-
K1	humanbase	0.4	network_modules	16	TRUE	2.0536026434648916e-6	55	16	5	0.3125	0.09090909090909091	GO:0050853	GO:BP	B cell receptor signaling pathway	16175	13301		0.047619047619047616	0.09090909090909091	55	16120	5	11	50	16109	16175	0.16708280108683438	2	GO:0050789;GO:0002376;GO:0001775	ENSG00000211678;ENSG00000048462;ENSG00000211896;ENSG00000160856;ENSG00000269404;ENSG00000110777;ENSG00000241106;ENSG00000091513;ENSG00000124256;ENSG00000100721;ENSG00000012124;ENSG00000105369;ENSG00000170476;ENSG00000013725;ENSG00000132185;ENSG00000110448;ENSG00000007312	2	1	GO:0050853	-	-
K1	humanbase	0.4	network_modules	17	TRUE	3.501417616886248e-9	3	4	3	0.75	1	GO:0018916	GO:BP	nitrobenzene metabolic process	16175	5478		0.029411764705882353	0.05714285714285714	3	16172	3	1	0	16171	16175	0.8659986279128109	2	GO:0006805;GO:0006790;GO:0043603	ENSG00000134184;ENSG00000213366;ENSG00000134202;ENSG00000168765	2	1	GO:0018916	-	-
K1	humanbase	0.4	network_modules	17	TRUE	1.3071875624156431e-8	34	4	4	1	0.11764705882352941	REAC:R-HSA-156590	REAC	Glutathione conjugation	10916	1058		0.08823529411764706	0.11428571428571428	34	10882	4	0	30	10882	10916	0.34252535039508264	4	GO:0006805;GO:0006790;GO:0043603	ENSG00000134184;ENSG00000213366;ENSG00000134202;ENSG00000168765	1	1	-	-	REAC:R-HSA-156590
K1	humanbase	0.4	network_modules	17	TRUE	9.144189363123184e-8	56	4	4	1	0.07142857142857142	KEGG:00480	KEGG	Glutathione metabolism	8484	61		0.17647058823529413	0.2	56	8428	4	0	52	8428	8484	0.2664405487866587	7	GO:0006805;GO:0006790;GO:0043603	ENSG00000134184;ENSG00000213366;ENSG00000134202;ENSG00000168765	1	1	-	KEGG:00480	-
K1	humanbase	0.4	network_modules	18	TRUE	2.4884148040335026e-4	136	57	8	0.14035087719298245	0.058823529411764705	KEGG:05135	KEGG	Yersinia infection	8484	432		0.07142857142857142	0.13333333333333333	136	8348	8	49	128	8299	8484	0.08141124057517858	2	GO:0050896;GO:0050789	ENSG00000171700;ENSG00000051523;ENSG00000076662;ENSG00000177105;ENSG00000131669;ENSG00000015285;ENSG00000141524;ENSG00000145901;ENSG00000004399;ENSG00000213654;ENSG00000072786;ENSG00000107738;ENSG00000137161;ENSG00000104774;ENSG00000155252;ENSG00000111679;ENSG00000117676;ENSG00000182179;ENSG00000175567;ENSG00000112561;ENSG00000161955;ENSG00000198053;ENSG00000146112;ENSG00000023902;ENSG00000149781;ENSG00000102871;ENSG00000123146;ENSG00000013364;ENSG00000151651;ENSG00000171608;ENSG00000138172;ENSG00000104998;ENSG00000110876;ENSG00000065357;ENSG00000109736;ENSG00000135596;ENSG00000115325;ENSG00000119321;ENSG00000111424;ENSG00000169220;ENSG00000110719;ENSG00000143554;ENSG00000213445;ENSG00000166145;ENSG00000108669;ENSG00000176774;ENSG00000142347;ENSG00000106100;ENSG00000141480;ENSG00000087266;ENSG00000066336;ENSG00000076944;ENSG00000086730;ENSG00000184922;ENSG00000126561;ENSG00000125637;ENSG00000120899;ENSG00000131196;ENSG00000091592;ENSG00000186818;ENSG00000116852;ENSG00000023892;ENSG00000100599;ENSG00000105639;ENSG00000068028;ENSG00000076928;ENSG00000071246;ENSG00000128271;ENSG00000089820;ENSG00000283904;ENSG00000182511;ENSG00000099308;ENSG00000177663;ENSG00000137101;ENSG00000128604;ENSG00000072818;ENSG00000137265;ENSG00000127452;ENSG00000054967;ENSG00000184730;ENSG00000172578;ENSG00000089639;ENSG00000156711;ENSG00000158825;ENSG00000149418;ENSG00000157014;ENSG00000135686	1	1	-	KEGG:05135	-
K1	humanbase	0.4	network_modules	18	TRUE	3.2762274463047383e-4	124	79	8	0.10126582278481013	0.06451612903225806	GO:0050729	GO:BP	positive regulation of inflammatory response	16175	13228		0.14285714285714285	0.2	124	16051	8	71	116	15980	16175	0.07518155204390822	3	GO:0050896;GO:0050789	ENSG00000171700;ENSG00000051523;ENSG00000076662;ENSG00000177105;ENSG00000131669;ENSG00000015285;ENSG00000141524;ENSG00000145901;ENSG00000004399;ENSG00000213654;ENSG00000072786;ENSG00000107738;ENSG00000137161;ENSG00000104774;ENSG00000155252;ENSG00000111679;ENSG00000117676;ENSG00000182179;ENSG00000175567;ENSG00000112561;ENSG00000161955;ENSG00000198053;ENSG00000146112;ENSG00000023902;ENSG00000149781;ENSG00000102871;ENSG00000123146;ENSG00000013364;ENSG00000151651;ENSG00000171608;ENSG00000138172;ENSG00000104998;ENSG00000110876;ENSG00000065357;ENSG00000109736;ENSG00000135596;ENSG00000115325;ENSG00000119321;ENSG00000111424;ENSG00000169220;ENSG00000110719;ENSG00000143554;ENSG00000213445;ENSG00000166145;ENSG00000108669;ENSG00000176774;ENSG00000142347;ENSG00000106100;ENSG00000141480;ENSG00000087266;ENSG00000066336;ENSG00000076944;ENSG00000086730;ENSG00000184922;ENSG00000126561;ENSG00000125637;ENSG00000120899;ENSG00000131196;ENSG00000091592;ENSG00000186818;ENSG00000116852;ENSG00000023892;ENSG00000100599;ENSG00000105639;ENSG00000068028;ENSG00000076928;ENSG00000071246;ENSG00000128271;ENSG00000089820;ENSG00000283904;ENSG00000182511;ENSG00000099308;ENSG00000177663;ENSG00000137101;ENSG00000128604;ENSG00000072818;ENSG00000137265;ENSG00000127452;ENSG00000054967;ENSG00000184730;ENSG00000172578;ENSG00000089639;ENSG00000156711;ENSG00000158825;ENSG00000149418;ENSG00000157014;ENSG00000135686	2	1	GO:0050729	-	-
K1	humanbase	0.4	network_modules	19	TRUE	3.071058987884623e-37	228	53	29	0.5471698113207547	0.12719298245614036	GO:0051607	GO:BP	defense response to virus	16175	13823		0	0.011904761904761904	228	15947	29	24	199	15923	16175	0.25927063617542667	1	GO:0050789;GO:0016032;GO:0002376;GO:0050896;GO:0044419	ENSG00000132256;ENSG00000138646;ENSG00000111331;ENSG00000089127;ENSG00000137965;ENSG00000177409;ENSG00000068079;ENSG00000111335;ENSG00000187608;ENSG00000138496;ENSG00000185745;ENSG00000119917;ENSG00000138642;ENSG00000115267;ENSG00000059378;ENSG00000205413;ENSG00000221963;ENSG00000213928;ENSG00000157601;ENSG00000137959;ENSG00000107201;ENSG00000152778;ENSG00000126709;ENSG00000173821;ENSG00000132109;ENSG00000128284;ENSG00000026950;ENSG00000184979;ENSG00000134326;ENSG00000163840;ENSG00000117226;ENSG00000165949;ENSG00000119922;ENSG00000132530;ENSG00000137628;ENSG00000055332;ENSG00000169248;ENSG00000136514;ENSG00000181381;ENSG00000134321;ENSG00000133106;ENSG00000173193;ENSG00000170581;ENSG00000108771;ENSG00000135114;ENSG00000154451;ENSG00000078081;ENSG00000161133;ENSG00000151611;ENSG00000131203;ENSG00000100342;ENSG00000128335;ENSG00000100336;ENSG00000108700;ENSG00000198829;ENSG00000079385;ENSG00000112299	1	1	GO:0051607	-	-
K1	humanbase	0.4	network_modules	19	TRUE	7.15260786116355e-29	76	41	19	0.4634146341463415	0.25	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.024096385542168676	0.03571428571428571	76	10840	19	22	57	10818	10916	0.3370659309238926	3	GO:0050789;GO:0016032;GO:0002376;GO:0050896;GO:0044419	ENSG00000132256;ENSG00000138646;ENSG00000111331;ENSG00000089127;ENSG00000137965;ENSG00000177409;ENSG00000068079;ENSG00000111335;ENSG00000187608;ENSG00000138496;ENSG00000185745;ENSG00000119917;ENSG00000138642;ENSG00000115267;ENSG00000059378;ENSG00000205413;ENSG00000221963;ENSG00000213928;ENSG00000157601;ENSG00000137959;ENSG00000107201;ENSG00000152778;ENSG00000126709;ENSG00000173821;ENSG00000132109;ENSG00000128284;ENSG00000026950;ENSG00000184979;ENSG00000134326;ENSG00000163840;ENSG00000117226;ENSG00000165949;ENSG00000119922;ENSG00000132530;ENSG00000137628;ENSG00000055332;ENSG00000169248;ENSG00000136514;ENSG00000181381;ENSG00000134321;ENSG00000133106;ENSG00000173193;ENSG00000170581;ENSG00000108771;ENSG00000135114;ENSG00000154451;ENSG00000078081;ENSG00000161133;ENSG00000151611;ENSG00000131203;ENSG00000100342;ENSG00000128335;ENSG00000100336;ENSG00000108700;ENSG00000198829;ENSG00000079385;ENSG00000112299	1	1	-	-	REAC:R-HSA-909733
