network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.4	network_modules	4	TRUE	1.8691552979118352e-12	43	25	8	0.32	0.18604651162790697	GO:1990573	GO:BP	potassium ion import across plasma membrane	16175	25222		0.020833333333333332	0.04081632653061224	43	16132	8	17	35	16115	16175	0.24248041732254685	2	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	2.774928726859105e-9	103	21	8	0.38095238095238093	0.07766990291262135	REAC:R-HSA-1296071	REAC	Potassium Channels	10916	1780		0.041666666666666664	0.061224489795918366	103	10813	8	13	95	10800	10916	0.16871207708937133	3	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	3.2031180307105722e-9	4	21	4	0.19047619047619047	1	REAC:R-HSA-1296025	REAC	ATP sensitive Potassium channels	10916	39		0.0625	0.08163265306122448	4	10912	4	17	0	10895	10916	0.43609568240433466	4	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	8.20054194824403e-9	117	25	8	0.32	0.06837606837606838	GO:0098659	GO:BP	inorganic cation import across plasma membrane	16175	18815		0.08333333333333333	0.12244897959183673	117	16058	8	17	109	16041	16175	0.14521442607826304	5.5	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	8.20054194824403e-9	117	25	8	0.32	0.06837606837606838	GO:0099587	GO:BP	inorganic ion import across plasma membrane	16175	19152		0.08333333333333333	0.12244897959183673	117	16058	8	17	109	16041	16175	0.14521442607826304	5.5	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	2.88962567633608e-7	182	25	8	0.32	0.04395604395604396	GO:0098739	GO:BP	import across plasma membrane	16175	18866		0.125	0.14285714285714285	182	15993	8	17	174	15976	16175	0.11516794469059295	7	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	3.0188768329637526e-7	183	25	8	0.32	0.04371584699453552	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.14583333333333334	0.16326530612244897	183	15992	8	17	175	15975	16175	0.11483343912875943	8	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	5.657022954032149e-7	198	25	8	0.32	0.04040404040404041	GO:0006813	GO:BP	potassium ion transport	16175	2493		0.16666666666666666	0.1836734693877551	198	15977	8	17	190	15960	16175	0.1101180267645058	9	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	7.374126225306171e-5	29	21	4	0.19047619047619047	0.13793103448275862	REAC:R-HSA-1296041	REAC	Activation of G protein gated Potassium channels	10916	82		0.1875	0.24489795918367346	29	10887	4	17	25	10870	10916	0.1601943588154428	11	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	7.374126225306171e-5	29	21	4	0.19047619047619047	0.13793103448275862	REAC:R-HSA-1296059	REAC	G protein gated Potassium channels	10916	995		0.1875	0.24489795918367346	29	10887	4	17	25	10870	10916	0.1601943588154428	11	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	7.374126225306171e-5	29	21	4	0.19047619047619047	0.13793103448275862	REAC:R-HSA-997272	REAC	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	10916	1188		0.1875	0.24489795918367346	29	10887	4	17	25	10870	10916	0.1601943588154428	11	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	4	TRUE	1.1659373280970703e-4	193	18	6	0.3333333333333333	0.031088082901554404	KEGG:04814	KEGG	Motor proteins	8484	366		0.25	0.2653061224489796	193	8291	6	12	187	8279	8484	0.09604961490175648	13	GO:0006936;GO:0006811	ENSG00000069431;ENSG00000149311;ENSG00000008196;ENSG00000087510;ENSG00000153822;ENSG00000115641;ENSG00000137203;ENSG00000215375;ENSG00000159176;ENSG00000133026;ENSG00000111245;ENSG00000121361;ENSG00000123700;ENSG00000068796;ENSG00000134318;ENSG00000084112;ENSG00000103671;ENSG00000092054;ENSG00000160808;ENSG00000103460;ENSG00000177807;ENSG00000006071;ENSG00000124275;ENSG00000187486;ENSG00000157551
R1	cpdb	0.4	network_modules	5	TRUE	3.722206995788554e-24	18	24	11	0.4583333333333333	0.6111111111111112	REAC:R-HSA-163210	REAC	Formation of ATP by chemiosmotic coupling	10916	944		0	0.020833333333333332	18	10898	11	13	7	10885	10916	0.5283501470524657	1	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	1.944847722596285e-23	31	24	12	0.5	0.3870967741935484	REAC:R-HSA-8949613	REAC	Cristae formation	10916	414		0.02127659574468085	0.041666666666666664	31	10885	12	12	19	10873	10916	0.4385474221441932	2	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	6.880257373559245e-18	232	21	15	0.7142857142857143	0.06465517241379311	KEGG:04714	KEGG	Thermogenesis	8484	349		0.0425531914893617	0.0625	232	8252	15	6	217	8246	8484	0.209818326081984	3	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	4.6985640976682274e-17	92	24	12	0.5	0.13043478260869565	REAC:R-HSA-1592230	REAC	Mitochondrial biogenesis	10916	1464		0.06382978723404255	0.08333333333333333	92	10824	12	12	80	10812	10916	0.25241471386675995	4	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	6.353896382657883e-17	65	28	11	0.39285714285714285	0.16923076923076924	GO:0042776	GO:BP	proton motive force-driven mitochondrial ATP synthesis	16175	10361		0.0851063829787234	0.10416666666666667	65	16110	11	17	54	16093	16175	0.25594243641981324	5	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	2.130975169606758e-16	72	28	11	0.39285714285714285	0.1527777777777778	GO:0015986	GO:BP	proton motive force-driven ATP synthesis	16175	5062		0.10638297872340426	0.125	72	16103	11	17	61	16086	16175	0.24296486594248207	6	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	2.8828275895062354e-15	90	28	11	0.39285714285714285	0.12222222222222222	GO:0006754	GO:BP	ATP biosynthetic process	16175	2451		0.1276595744680851	0.14583333333333334	90	16085	11	17	79	16068	16175	0.21681296235474573	7	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	3.71733523684388e-15	92	28	11	0.39285714285714285	0.11956521739130435	GO:0009145	GO:BP	purine nucleoside triphosphate biosynthetic process	16175	3312		0.14893617021276595	0.1875	92	16083	11	17	81	16066	16175	0.21438821607587477	8.5	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	3.71733523684388e-15	92	28	11	0.39285714285714285	0.11956521739130435	GO:0009206	GO:BP	purine ribonucleoside triphosphate biosynthetic process	16175	3372		0.14893617021276595	0.1875	92	16083	11	17	81	16066	16175	0.21438821607587477	8.5	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	6.845690118262689e-15	97	28	11	0.39285714285714285	0.1134020618556701	GO:0009201	GO:BP	ribonucleoside triphosphate biosynthetic process	16175	3367		0.19148936170212766	0.20833333333333334	97	16078	11	17	86	16061	16175	0.20865538297832673	10	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	1.364737120724765e-14	103	28	11	0.39285714285714285	0.10679611650485436	GO:0009142	GO:BP	nucleoside triphosphate biosynthetic process	16175	3309		0.2127659574468085	0.22916666666666666	103	16072	11	17	92	16055	16175	0.2023304620169839	11	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	5	TRUE	1.4869550691314414e-13	127	28	11	0.39285714285714285	0.08661417322834646	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0.23404255319148937	0.25	127	16048	11	17	116	16031	16175	0.18164858546425822	12	GO:0009117;GO:0006119	ENSG00000084754;ENSG00000105971;ENSG00000116459;ENSG00000128596;ENSG00000099624;ENSG00000167283;ENSG00000115353;ENSG00000167863;ENSG00000165629;ENSG00000100335;ENSG00000124172;ENSG00000081791;ENSG00000110955;ENSG00000169020;ENSG00000110536;ENSG00000241837;ENSG00000154723;ENSG00000241468;ENSG00000178537;ENSG00000123130;ENSG00000157184;ENSG00000008311;ENSG00000155008;ENSG00000101247;ENSG00000143653;ENSG00000131459;ENSG00000169313;ENSG00000224877
R1	cpdb	0.4	network_modules	6	TRUE	9.329609281368018e-25	43	20	13	0.65	0.3023255813953488	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.017241379310344827	43	8441	13	7	30	8434	8484	0.4414792879737087	1	GO:0006281;GO:0009059;GO:0016070	ENSG00000153767;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000078725;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000137947;ENSG00000134899;ENSG00000049167;ENSG00000163161;ENSG00000108010;ENSG00000188342;ENSG00000155229;ENSG00000020426;ENSG00000144021;ENSG00000168386;ENSG00000154767;ENSG00000090615;ENSG00000171681;ENSG00000090889;ENSG00000111358;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000174177
