network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	cpdb	0.7	network_modules	6	TRUE	7.967172112414575e-11	63	13	7	0.5384615384615384	0.1111111111111111	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.056818181818181816	0.06741573033707865	63	8421	7	6	56	8415	8484	0.24231298274624927	6	GO:0050896;GO:0050789;GO:0032502;GO:0008283;GO:0032501	ENSG00000114251;ENSG00000100311;ENSG00000154342;ENSG00000070018;ENSG00000125084;ENSG00000154764;ENSG00000085741;ENSG00000197461;ENSG00000156076;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269	2	1	-	KEGG:05217	-
R1	cpdb	0.7	network_modules	6	TRUE	2.232422446487434e-7	13	13	4	0.3076923076923077	0.3076923076923077	GO:1904948	GO:BP	midbrain dopaminergic neuron differentiation	16175	24239		0.20454545454545456	0.21348314606741572	13	16162	4	9	9	16153	16175	0.30713544591777486	19	GO:0050896;GO:0050789;GO:0032502;GO:0008283;GO:0032501	ENSG00000114251;ENSG00000100311;ENSG00000154342;ENSG00000070018;ENSG00000125084;ENSG00000154764;ENSG00000085741;ENSG00000197461;ENSG00000156076;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269	6	1	GO:1904948	-	-
R1	cpdb	0.7	network_modules	7	TRUE	1.4720373345507336e-14	101	20	10	0.5	0.09900990099009901	GO:0099643	GO:BP	signal release from synapse	16175	19183		0	0.05555555555555555	101	16074	10	10	91	16064	16175	0.22054404909033717	1.5	GO:0007154;GO:0006836;GO:0046903;GO:0050789	ENSG00000070808;ENSG00000072952;ENSG00000079841;ENSG00000166501;ENSG00000156299;ENSG00000008056;ENSG00000004939;ENSG00000089169;ENSG00000029534;ENSG00000150995;ENSG00000157152;ENSG00000149927;ENSG00000104267;ENSG00000164061;ENSG00000186472;ENSG00000130477;ENSG00000198722;ENSG00000166592;ENSG00000185666;ENSG00000187672	1	1	GO:0099643	-	-
R1	cpdb	0.7	network_modules	7	TRUE	6.645969343337919e-9	17	16	5	0.3125	0.29411764705882354	REAC:R-HSA-181429	REAC	Serotonin Neurotransmitter Release Cycle	10916	2206		0.22857142857142856	0.25	17	10899	5	11	12	10888	10916	0.302115343326123	9	GO:0007154;GO:0006836;GO:0046903;GO:0050789	ENSG00000070808;ENSG00000072952;ENSG00000079841;ENSG00000166501;ENSG00000156299;ENSG00000008056;ENSG00000004939;ENSG00000089169;ENSG00000029534;ENSG00000150995;ENSG00000157152;ENSG00000149927;ENSG00000104267;ENSG00000164061;ENSG00000186472;ENSG00000130477;ENSG00000198722;ENSG00000166592;ENSG00000185666;ENSG00000187672	1	1	-	-	REAC:R-HSA-181429
R1	cpdb	0.7	network_modules	8	TRUE	5.641609589788117e-15	12	20	7	0.35	0.5833333333333334	REAC:R-HSA-9027276	REAC	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	10916	857		0.003968253968253968	0.007905138339920948	12	10904	7	13	5	10891	10916	0.45109007234224613	2	GO:0006793;GO:0032502;GO:0006629;GO:0050789	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000124181;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000164056;ENSG00000137752;ENSG00000168439;ENSG00000149091;ENSG00000169410;ENSG00000092439;ENSG00000164611;ENSG00000141506;ENSG00000119121	2	1	-	-	REAC:R-HSA-9027276
R1	cpdb	0.7	network_modules	8	TRUE	2.4861786339649037e-11	67	18	8	0.4444444444444444	0.11940298507462686	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.027777777777777776	0.03162055335968379	67	8417	8	10	59	8407	8484	0.22741177523330824	8	GO:0006793;GO:0032502;GO:0006629;GO:0050789	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000124181;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000164056;ENSG00000137752;ENSG00000168439;ENSG00000149091;ENSG00000169410;ENSG00000092439;ENSG00000164611;ENSG00000141506;ENSG00000119121	3	2	-	KEGG:04664	-
R1	cpdb	0.7	network_modules	8	TRUE	1.1522169620520459e-10	50	19	7	0.3684210526315789	0.14	GO:0046854	GO:BP	phosphatidylinositol phosphate biosynthetic process	16175	12405		0.03571428571428571	0.039525691699604744	50	16125	7	12	43	16113	16175	0.22568592615778815	10	GO:0006793;GO:0032502;GO:0006629;GO:0050789	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000124181;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000164056;ENSG00000137752;ENSG00000168439;ENSG00000149091;ENSG00000169410;ENSG00000092439;ENSG00000164611;ENSG00000141506;ENSG00000119121	1	1	GO:0046854	-	-
R1	cpdb	0.7	network_modules	9	TRUE	4.179358474849419e-6	4	17	3	0.17647058823529413	0.75	REAC:R-HSA-446343	REAC	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	10916	1320		0.11428571428571428	0.1388888888888889	4	10912	3	14	1	10898	10916	0.3633976266131602	5	GO:0007155;GO:0050896;GO:0050877	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000166333;ENSG00000138964;ENSG00000139436;ENSG00000007952;ENSG00000116584;ENSG00000105323;ENSG00000188747;ENSG00000169136;ENSG00000169756;ENSG00000263001;ENSG00000111319;ENSG00000130479;ENSG00000166828;ENSG00000147206;ENSG00000198390;ENSG00000188677;ENSG00000197702;ENSG00000196408;ENSG00000168447	3	1	-	-	REAC:R-HSA-446343
R1	cpdb	0.7	network_modules	9	TRUE	1.1085083407547973e-5	4	21	3	0.14285714285714285	0.75	GO:1904045	GO:BP	cellular response to aldosterone	16175	23485		0.14285714285714285	0.2222222222222222	4	16171	3	18	1	16153	16175	0.3270129708505223	7	GO:0007155;GO:0050896;GO:0050877	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000166333;ENSG00000138964;ENSG00000139436;ENSG00000007952;ENSG00000116584;ENSG00000105323;ENSG00000188747;ENSG00000169136;ENSG00000169756;ENSG00000263001;ENSG00000111319;ENSG00000130479;ENSG00000166828;ENSG00000147206;ENSG00000198390;ENSG00000188677;ENSG00000197702;ENSG00000196408;ENSG00000168447	3	1	GO:1904045	-	-
R1	cpdb	0.7	network_modules	10	TRUE	6.565533088350978e-8	10	13	4	0.3076923076923077	0.4	GO:0038180	GO:BP	nerve growth factor signaling pathway	16175	9754		0	0.03125	10	16165	4	9	6	16156	16175	0.35036741145491396	1	GO:0032502;GO:0050896;GO:0050789	ENSG00000137392;ENSG00000134259;ENSG00000185652;ENSG00000132693;ENSG00000176697;ENSG00000091136;ENSG00000130702;ENSG00000087085;ENSG00000135862;ENSG00000158270;ENSG00000175535;ENSG00000225950;ENSG00000266200;ENSG00000165953	1	1	GO:0038180	-	-
R1	cpdb	0.7	network_modules	10	TRUE	8.393290938262291e-6	356	12	7	0.5833333333333334	0.019662921348314606	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8484	285		0.12903225806451613	0.15625	356	8128	7	5	349	8123	8484	0.10161954556253192	5	GO:0032502;GO:0050896;GO:0050789	ENSG00000137392;ENSG00000134259;ENSG00000185652;ENSG00000132693;ENSG00000176697;ENSG00000091136;ENSG00000130702;ENSG00000087085;ENSG00000135862;ENSG00000158270;ENSG00000175535;ENSG00000225950;ENSG00000266200;ENSG00000165953	1	1	-	KEGG:04151	-
R1	cpdb	0.7	network_modules	10	TRUE	8.60979884972129e-5	507	12	7	0.5833333333333334	0.013806706114398421	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10916	2302		0.22580645161290322	0.25	507	10409	7	5	500	10404	10916	0.08463231852947961	8	GO:0032502;GO:0050896;GO:0050789	ENSG00000137392;ENSG00000134259;ENSG00000185652;ENSG00000132693;ENSG00000176697;ENSG00000091136;ENSG00000130702;ENSG00000087085;ENSG00000135862;ENSG00000158270;ENSG00000175535;ENSG00000225950;ENSG00000266200;ENSG00000165953	1	1	-	-	REAC:R-HSA-9006934
R1	cpdb	0.7	network_modules	11	TRUE	5.029381832640859e-28	774	25	24	0.96	0.031007751937984496	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0.010752688172043012	0.02127659574468085	774	15401	24	1	750	15400	16175	0.16813130324291434	2	GO:0050896;GO:0050789	ENSG00000078369;ENSG00000069966;ENSG00000156052;ENSG00000088256;ENSG00000087258;ENSG00000127928;ENSG00000174021;ENSG00000242616;ENSG00000128266;ENSG00000171700;ENSG00000006638;ENSG00000163823;ENSG00000108370;ENSG00000182732;ENSG00000170214;ENSG00000114349;ENSG00000186469;ENSG00000167083;ENSG00000162188;ENSG00000167414;ENSG00000076344;ENSG00000160013;ENSG00000182901;ENSG00000196557;ENSG00000176533	1	1	GO:0007186	-	-
R1	cpdb	0.7	network_modules	11	TRUE	9.070929446772332e-28	24	25	13	0.52	0.5416666666666666	REAC:R-HSA-428930	REAC	Thromboxane signalling through TP receptor	10916	2507		0.021505376344086023	0.031914893617021274	24	10892	13	12	11	10880	10916	0.5296676260355015	3	GO:0050896;GO:0050789	ENSG00000078369;ENSG00000069966;ENSG00000156052;ENSG00000088256;ENSG00000087258;ENSG00000127928;ENSG00000174021;ENSG00000242616;ENSG00000128266;ENSG00000171700;ENSG00000006638;ENSG00000163823;ENSG00000108370;ENSG00000182732;ENSG00000170214;ENSG00000114349;ENSG00000186469;ENSG00000167083;ENSG00000162188;ENSG00000167414;ENSG00000076344;ENSG00000160013;ENSG00000182901;ENSG00000196557;ENSG00000176533	2	1	-	-	REAC:R-HSA-428930
R1	cpdb	0.7	network_modules	11	TRUE	3.019186535395929e-19	97	21	13	0.6190476190476191	0.13402061855670103	KEGG:04713	KEGG	Circadian entrainment	8484	348		0.1827956989247312	0.19148936170212766	97	8387	13	8	84	8379	8484	0.2846996661700767	18	GO:0050896;GO:0050789	ENSG00000078369;ENSG00000069966;ENSG00000156052;ENSG00000088256;ENSG00000087258;ENSG00000127928;ENSG00000174021;ENSG00000242616;ENSG00000128266;ENSG00000171700;ENSG00000006638;ENSG00000163823;ENSG00000108370;ENSG00000182732;ENSG00000170214;ENSG00000114349;ENSG00000186469;ENSG00000167083;ENSG00000162188;ENSG00000167414;ENSG00000076344;ENSG00000160013;ENSG00000182901;ENSG00000196557;ENSG00000176533	1	1	-	KEGG:04713	-
R1	cpdb	0.7	network_modules	12	TRUE	1.3842077887029693e-7	11	3	3	1	0.2727272727272727	REAC:R-HSA-2485179	REAC	Activation of the phototransduction cascade	10916	106		0	0.14285714285714285	11	10905	3	0	8	10905	10916	0.5220415159431939	1	GO:0050877	ENSG00000070729;ENSG00000074621;ENSG00000198515	1	1	-	-	REAC:R-HSA-2485179
R1	cpdb	0.7	network_modules	12	TRUE	1.7779519876904212e-6	29	3	3	1	0.10344827586206896	KEGG:04744	KEGG	Phototransduction	8484	362		0.16666666666666666	0.2857142857142857	29	8455	3	0	26	8455	8484	0.32114036953180575	2	GO:0050877	ENSG00000070729;ENSG00000074621;ENSG00000198515	1	1	-	KEGG:04744	-
R1	cpdb	0.7	network_modules	13	TRUE	3.045761748918472e-4	11	19	3	0.15789473684210525	0.2727272727272727	GO:0097354	GO:BP	prenylation	16175	18621		0	0.5	11	16164	3	16	8	16148	16175	0.20681235804441112	1.5	GO:0036211	ENSG00000168522;ENSG00000112245;ENSG00000131051;ENSG00000100227;ENSG00000107625;ENSG00000168646;ENSG00000161547;ENSG00000100722;ENSG00000126890;ENSG00000116871;ENSG00000164219;ENSG00000187109;ENSG00000186462;ENSG00000257365;ENSG00000186310;ENSG00000118193;ENSG00000171530;ENSG00000106723;ENSG00000154743;ENSG00000170745	1	1	GO:0097354	-	-
R1	cpdb	0.7	network_modules	14	TRUE	2.86136831440561e-13	147	13	9	0.6923076923076923	0.061224489795918366	GO:0006261	GO:BP	DNA-templated DNA replication	16175	2078		0	0.025	147	16028	9	4	138	16024	16175	0.20418808336178215	1	GO:0016070;GO:0009059;GO:0006260	ENSG00000020922;ENSG00000138346;ENSG00000048392;ENSG00000146143;ENSG00000157540;ENSG00000014138;ENSG00000134759;ENSG00000116350;ENSG00000168496;ENSG00000105486;ENSG00000101868;ENSG00000127311;ENSG00000221978	1	2	GO:0006261	-	-
R1	cpdb	0.7	network_modules	14	TRUE	2.9049683913170127e-13	15	11	6	0.5454545454545454	0.4	REAC:R-HSA-69183	REAC	Processive synthesis on the lagging strand	10916	1802		0.02564102564102564	0.05	15	10901	6	5	9	10896	10916	0.46647817460060725	2	GO:0016070;GO:0009059;GO:0006260	ENSG00000020922;ENSG00000138346;ENSG00000048392;ENSG00000146143;ENSG00000157540;ENSG00000014138;ENSG00000134759;ENSG00000116350;ENSG00000168496;ENSG00000105486;ENSG00000101868;ENSG00000127311;ENSG00000221978	1	1	-	-	REAC:R-HSA-69183
R1	cpdb	0.7	network_modules	14	TRUE	1.695074534132139e-11	36	9	6	0.6666666666666666	0.16666666666666666	KEGG:03030	KEGG	DNA replication	8484	214		0.07692307692307693	0.1	36	8448	6	3	30	8445	8484	0.33209284127306105	4	GO:0016070;GO:0009059;GO:0006260	ENSG00000020922;ENSG00000138346;ENSG00000048392;ENSG00000146143;ENSG00000157540;ENSG00000014138;ENSG00000134759;ENSG00000116350;ENSG00000168496;ENSG00000105486;ENSG00000101868;ENSG00000127311;ENSG00000221978	1	1	-	KEGG:03030	-
R1	cpdb	0.7	network_modules	15	TRUE	2.110658705215609e-27	43	22	14	0.6363636363636364	0.32558139534883723	REAC:R-HSA-5693579	REAC	Homologous DNA Pairing and Strand Exchange	10916	1129		0	0.010638297872340425	43	10873	14	8	29	10865	10916	0.4537126853044293	1	GO:0006281;GO:0050789	ENSG00000104320;ENSG00000012048;ENSG00000108384;ENSG00000051180;ENSG00000169083;ENSG00000132437;ENSG00000101773;ENSG00000082175;ENSG00000113456;ENSG00000136492;ENSG00000083093;ENSG00000136273;ENSG00000163781;ENSG00000132591;ENSG00000121621;ENSG00000126215;ENSG00000127870;ENSG00000172613;ENSG00000139351;ENSG00000140553;ENSG00000151164;ENSG00000130997;ENSG00000174371	1	1	-	-	REAC:R-HSA-5693579
R1	cpdb	0.7	network_modules	15	TRUE	2.3912472072794603e-17	41	20	10	0.5	0.24390243902439024	KEGG:03440	KEGG	Homologous recombination	8484	240		0.11827956989247312	0.1276595744680851	41	8443	10	10	31	8433	8484	0.3470879441507217	12	GO:0006281;GO:0050789	ENSG00000104320;ENSG00000012048;ENSG00000108384;ENSG00000051180;ENSG00000169083;ENSG00000132437;ENSG00000101773;ENSG00000082175;ENSG00000113456;ENSG00000136492;ENSG00000083093;ENSG00000136273;ENSG00000163781;ENSG00000132591;ENSG00000121621;ENSG00000126215;ENSG00000127870;ENSG00000172613;ENSG00000139351;ENSG00000140553;ENSG00000151164;ENSG00000130997;ENSG00000174371	1	1	-	KEGG:03440	-
R1	cpdb	0.7	network_modules	15	TRUE	2.4461399614291823e-14	528	23	15	0.6521739130434783	0.028409090909090908	GO:0006281	GO:BP	DNA repair	16175	2095		0.22580645161290322	0.23404255319148937	528	15647	15	8	513	15639	16175	0.131560512324116	22	GO:0006281;GO:0050789	ENSG00000104320;ENSG00000012048;ENSG00000108384;ENSG00000051180;ENSG00000169083;ENSG00000132437;ENSG00000101773;ENSG00000082175;ENSG00000113456;ENSG00000136492;ENSG00000083093;ENSG00000136273;ENSG00000163781;ENSG00000132591;ENSG00000121621;ENSG00000126215;ENSG00000127870;ENSG00000172613;ENSG00000139351;ENSG00000140553;ENSG00000151164;ENSG00000130997;ENSG00000174371	1	1	GO:0006281	-	-
R1	cpdb	0.7	network_modules	16	TRUE	1.748159401261024e-5	586	20	9	0.45	0.015358361774744027	GO:0000226	GO:BP	microtubule cytoskeleton organization	16175	61		0	0.5	586	15589	9	11	577	15578	16175	0.07791268710672315	1	NA	ENSG00000149311;ENSG00000135476;ENSG00000164118;ENSG00000112742;ENSG00000005810;ENSG00000170264;ENSG00000170037;ENSG00000137824;ENSG00000152359;ENSG00000072121;ENSG00000067208;ENSG00000164087;ENSG00000068796;ENSG00000153140;ENSG00000177143;ENSG00000113838;ENSG00000165506;ENSG00000261150;ENSG00000136108;ENSG00000124275;ENSG00000198089;ENSG00000185842	1	1	GO:0000226	-	-
R1	cpdb	0.7	network_modules	17	TRUE	1.1167373623560783e-40	27	27	17	0.6296296296296297	0.6296296296296297	GO:2000819	GO:BP	regulation of nucleotide-excision repair	16175	26073		0	0.009433962264150943	27	16148	17	10	10	16138	16175	0.6290103578931918	1	GO:0050789;GO:0051276;GO:0032502;GO:0007059;GO:0006281	ENSG00000009954;ENSG00000076108;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000164362;ENSG00000133884;ENSG00000082014;ENSG00000108604;ENSG00000153147;ENSG00000166164;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000134824;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000011332;ENSG00000163939;ENSG00000111875;ENSG00000077080;ENSG00000129566;ENSG00000130024;ENSG00000205683;ENSG00000153132	1	1	GO:2000819	-	-
R1	cpdb	0.7	network_modules	17	TRUE	5.844231800985873e-33	116	24	20	0.8333333333333334	0.1724137931034483	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0.02857142857142857	0.03773584905660377	116	8368	20	4	96	8364	8484	0.37593719381754576	4	GO:0050789;GO:0051276;GO:0032502;GO:0007059;GO:0006281	ENSG00000009954;ENSG00000076108;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000164362;ENSG00000133884;ENSG00000082014;ENSG00000108604;ENSG00000153147;ENSG00000166164;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000134824;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000011332;ENSG00000163939;ENSG00000111875;ENSG00000077080;ENSG00000129566;ENSG00000130024;ENSG00000205683;ENSG00000153132	1	1	-	KEGG:03082	-
R1	cpdb	0.7	network_modules	18	TRUE	4.826814563009386e-7	60	25	6	0.24	0.1	GO:0016925	GO:BP	protein sumoylation	16175	5258		0	0.045454545454545456	60	16115	6	19	54	16096	16175	0.152926815005202	1	GO:0036211	ENSG00000103275;ENSG00000116030;ENSG00000105229;ENSG00000162676;ENSG00000033800;ENSG00000078043;ENSG00000136603;ENSG00000063978;ENSG00000163877;ENSG00000111802;ENSG00000161265;ENSG00000157450;ENSG00000116161;ENSG00000196470;ENSG00000121741;ENSG00000119508;ENSG00000175325;ENSG00000115216;ENSG00000154839;ENSG00000169750;ENSG00000124766;ENSG00000184402;ENSG00000197579;ENSG00000165480;ENSG00000182628	1	1	GO:0016925	-	-
R1	cpdb	0.7	network_modules	18	TRUE	1.569801943970576e-6	12	21	4	0.19047619047619047	0.3333333333333333	REAC:R-HSA-4755510	REAC	SUMOylation of immune response proteins	10916	2174		0.09523809523809523	0.13636363636363635	12	10904	4	17	8	10887	10916	0.25090134258013275	3	GO:0036211	ENSG00000103275;ENSG00000116030;ENSG00000105229;ENSG00000162676;ENSG00000033800;ENSG00000078043;ENSG00000136603;ENSG00000063978;ENSG00000163877;ENSG00000111802;ENSG00000161265;ENSG00000157450;ENSG00000116161;ENSG00000196470;ENSG00000121741;ENSG00000119508;ENSG00000175325;ENSG00000115216;ENSG00000154839;ENSG00000169750;ENSG00000124766;ENSG00000184402;ENSG00000197579;ENSG00000165480;ENSG00000182628	1	1	-	-	REAC:R-HSA-4755510
