network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.2	network_modules	34	TRUE	8.66184679648183e-5	11	14	3	0.21428571428571427	0.2727272727272727	REAC:R-HSA-211999	REAC	CYP2E1 reactions	10916	293		0.125	0.2222222222222222	11	10905	3	11	8	10894	10916	0.24088589845447983	2	NA	ENSG00000166143;ENSG00000255974;ENSG00000198077;ENSG00000138109;ENSG00000162383;ENSG00000170956;ENSG00000138738;ENSG00000110887;ENSG00000147869;ENSG00000162631;ENSG00000113262;ENSG00000148702;ENSG00000163218;ENSG00000105641;ENSG00000158125;ENSG00000138623;ENSG00000105492;ENSG00000076258	1	1	-	-	REAC:R-HSA-211999
K1	humanbase	0.2	network_modules	38	TRUE	2.2711674690937223e-7	102	13	6	0.46153846153846156	0.058823529411764705	KEGG:04972	KEGG	Pancreatic secretion	8484	403		0	0.5	102	8382	6	7	96	8375	8484	0.16157570962784673	1	NA	ENSG00000153002;ENSG00000142789;ENSG00000113108;ENSG00000150281;ENSG00000219073;ENSG00000125869;ENSG00000184368;ENSG00000105289;ENSG00000186472;ENSG00000213931;ENSG00000277494;ENSG00000254647;ENSG00000168928;ENSG00000164128;ENSG00000188488;ENSG00000137857;ENSG00000152953;ENSG00000010438;ENSG00000149201;ENSG00000203685;ENSG00000244025;ENSG00000275896	1	1	-	KEGG:04972	-
K1	humanbase	0.2	network_modules	41	TRUE	2.6481260392000557e-5	128	11	5	0.45454545454545453	0.0390625	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0	0.2	128	10788	5	6	123	10782	10916	0.13064667607063493	1	GO:0032502	ENSG00000185479;ENSG00000129455;ENSG00000171711;ENSG00000167754;ENSG00000162843;ENSG00000172139;ENSG00000080166;ENSG00000129451;ENSG00000154027;ENSG00000100884;ENSG00000172288;ENSG00000182415;ENSG00000169474;ENSG00000196805;ENSG00000163032;ENSG00000112818;ENSG00000152214	1	1	-	-	REAC:R-HSA-6809371
K1	humanbase	0.2	network_modules	43	TRUE	0.007269779990301753	131	15	4	0.26666666666666666	0.030534351145038167	GO:0060285	GO:BP	cilium-dependent cell motility	16175	14501		0	1	131	16044	4	11	127	16033	16175	0.08789246001973337	1.5	GO:0008150	ENSG00000188761;ENSG00000188112;ENSG00000179242;ENSG00000172425;ENSG00000171804;ENSG00000159958;ENSG00000187848;ENSG00000124915;ENSG00000141519;ENSG00000128438;ENSG00000136872;ENSG00000173838;ENSG00000162571;ENSG00000105767;ENSG00000136918;ENSG00000186143;ENSG00000230530;ENSG00000104808;ENSG00000181323;ENSG00000213578;ENSG00000105717;ENSG00000148357;ENSG00000174898;ENSG00000141431;ENSG00000168367;ENSG00000157856	1	1	GO:0060285	-	-
K1	humanbase	0.2	network_modules	50	TRUE	0.0016524888532159312	128	11	4	0.36363636363636365	0.03125	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0	0.3333333333333333	128	10788	4	7	124	10781	10916	0.103825433386759	1	GO:0006996	ENSG00000170477;ENSG00000143032;ENSG00000110080;ENSG00000172819;ENSG00000057149;ENSG00000204612;ENSG00000143320;ENSG00000088002;ENSG00000075388;ENSG00000172005;ENSG00000189377;ENSG00000196767;ENSG00000244474;ENSG00000094796;ENSG00000006059;ENSG00000149782;ENSG00000118898;ENSG00000121335	1	1	-	-	REAC:R-HSA-6809371
K1	humanbase	0.2	network_modules	71	TRUE	1.6779238563157498e-16	138	84	19	0.2261904761904762	0.13768115942028986	REAC:R-HSA-73886	REAC	Chromosome Maintenance	10916	357		0.0273972602739726	0.034013605442176874	138	10778	19	65	119	10713	10916	0.16832037953474943	5	GO:0051276;GO:0006260;GO:0007049;GO:0050789;GO:0007059;GO:0006281	ENSG00000129484;ENSG00000136824;ENSG00000077514;ENSG00000122952;ENSG00000123975;ENSG00000228716;ENSG00000168496;ENSG00000161800;ENSG00000182481;ENSG00000112118;ENSG00000104738;ENSG00000076003;ENSG00000132780;ENSG00000137804;ENSG00000109534;ENSG00000140525;ENSG00000058804;ENSG00000167721;ENSG00000166451;ENSG00000163918;ENSG00000167325;ENSG00000171848;ENSG00000131747;ENSG00000176890;ENSG00000076248;ENSG00000151725;ENSG00000125450;ENSG00000163655;ENSG00000145386;ENSG00000134057;ENSG00000166803;ENSG00000170312;ENSG00000166881;ENSG00000156802;ENSG00000075131;ENSG00000253729;ENSG00000049541;ENSG00000133119;ENSG00000131876;ENSG00000101146;ENSG00000130816;ENSG00000066044;ENSG00000106462;ENSG00000164104;ENSG00000171793;ENSG00000130713;ENSG00000087586;ENSG00000114491;ENSG00000128944;ENSG00000120802;ENSG00000109685;ENSG00000128951;ENSG00000112029;ENSG00000040275;ENSG00000144231;ENSG00000106344;ENSG00000091127;ENSG00000156697;ENSG00000101811;ENSG00000148459;ENSG00000164109;ENSG00000100714;ENSG00000111445;ENSG00000198176;ENSG00000086475;ENSG00000148019;ENSG00000077152;ENSG00000120334;ENSG00000145604;ENSG00000100749;ENSG00000094916;ENSG00000132646;ENSG00000159055;ENSG00000137563;ENSG00000051825;ENSG00000163535;ENSG00000142856;ENSG00000109084;ENSG00000112312;ENSG00000174442;ENSG00000072501;ENSG00000006634;ENSG00000175216;ENSG00000164105;ENSG00000136938;ENSG00000153574;ENSG00000203760;ENSG00000123737;ENSG00000070950;ENSG00000123219;ENSG00000119640;ENSG00000175279;ENSG00000153044;ENSG00000165501;ENSG00000136159	2	3	-	-	REAC:R-HSA-73886
K1	humanbase	0.2	network_modules	71	TRUE	9.85555962158076e-15	43	91	12	0.13186813186813187	0.27906976744186046	GO:0090329	GO:BP	regulation of DNA-templated DNA replication	16175	18209		0.04794520547945205	0.05442176870748299	43	16132	12	79	31	16053	16175	0.18874904594551006	8	GO:0051276;GO:0006260;GO:0007049;GO:0050789;GO:0007059;GO:0006281	ENSG00000129484;ENSG00000136824;ENSG00000077514;ENSG00000122952;ENSG00000123975;ENSG00000228716;ENSG00000168496;ENSG00000161800;ENSG00000182481;ENSG00000112118;ENSG00000104738;ENSG00000076003;ENSG00000132780;ENSG00000137804;ENSG00000109534;ENSG00000140525;ENSG00000058804;ENSG00000167721;ENSG00000166451;ENSG00000163918;ENSG00000167325;ENSG00000171848;ENSG00000131747;ENSG00000176890;ENSG00000076248;ENSG00000151725;ENSG00000125450;ENSG00000163655;ENSG00000145386;ENSG00000134057;ENSG00000166803;ENSG00000170312;ENSG00000166881;ENSG00000156802;ENSG00000075131;ENSG00000253729;ENSG00000049541;ENSG00000133119;ENSG00000131876;ENSG00000101146;ENSG00000130816;ENSG00000066044;ENSG00000106462;ENSG00000164104;ENSG00000171793;ENSG00000130713;ENSG00000087586;ENSG00000114491;ENSG00000128944;ENSG00000120802;ENSG00000109685;ENSG00000128951;ENSG00000112029;ENSG00000040275;ENSG00000144231;ENSG00000106344;ENSG00000091127;ENSG00000156697;ENSG00000101811;ENSG00000148459;ENSG00000164109;ENSG00000100714;ENSG00000111445;ENSG00000198176;ENSG00000086475;ENSG00000148019;ENSG00000077152;ENSG00000120334;ENSG00000145604;ENSG00000100749;ENSG00000094916;ENSG00000132646;ENSG00000159055;ENSG00000137563;ENSG00000051825;ENSG00000163535;ENSG00000142856;ENSG00000109084;ENSG00000112312;ENSG00000174442;ENSG00000072501;ENSG00000006634;ENSG00000175216;ENSG00000164105;ENSG00000136938;ENSG00000153574;ENSG00000203760;ENSG00000123737;ENSG00000070950;ENSG00000123219;ENSG00000119640;ENSG00000175279;ENSG00000153044;ENSG00000165501;ENSG00000136159	6	1	GO:0090329	-	-
K1	humanbase	0.2	network_modules	71	TRUE	2.5619647374829895e-12	36	60	10	0.16666666666666666	0.2777777777777778	KEGG:03030	KEGG	DNA replication	8484	214		0.08904109589041095	0.09523809523809523	36	8448	10	50	26	8398	8484	0.2108810040536656	14	GO:0051276;GO:0006260;GO:0007049;GO:0050789;GO:0007059;GO:0006281	ENSG00000129484;ENSG00000136824;ENSG00000077514;ENSG00000122952;ENSG00000123975;ENSG00000228716;ENSG00000168496;ENSG00000161800;ENSG00000182481;ENSG00000112118;ENSG00000104738;ENSG00000076003;ENSG00000132780;ENSG00000137804;ENSG00000109534;ENSG00000140525;ENSG00000058804;ENSG00000167721;ENSG00000166451;ENSG00000163918;ENSG00000167325;ENSG00000171848;ENSG00000131747;ENSG00000176890;ENSG00000076248;ENSG00000151725;ENSG00000125450;ENSG00000163655;ENSG00000145386;ENSG00000134057;ENSG00000166803;ENSG00000170312;ENSG00000166881;ENSG00000156802;ENSG00000075131;ENSG00000253729;ENSG00000049541;ENSG00000133119;ENSG00000131876;ENSG00000101146;ENSG00000130816;ENSG00000066044;ENSG00000106462;ENSG00000164104;ENSG00000171793;ENSG00000130713;ENSG00000087586;ENSG00000114491;ENSG00000128944;ENSG00000120802;ENSG00000109685;ENSG00000128951;ENSG00000112029;ENSG00000040275;ENSG00000144231;ENSG00000106344;ENSG00000091127;ENSG00000156697;ENSG00000101811;ENSG00000148459;ENSG00000164109;ENSG00000100714;ENSG00000111445;ENSG00000198176;ENSG00000086475;ENSG00000148019;ENSG00000077152;ENSG00000120334;ENSG00000145604;ENSG00000100749;ENSG00000094916;ENSG00000132646;ENSG00000159055;ENSG00000137563;ENSG00000051825;ENSG00000163535;ENSG00000142856;ENSG00000109084;ENSG00000112312;ENSG00000174442;ENSG00000072501;ENSG00000006634;ENSG00000175216;ENSG00000164105;ENSG00000136938;ENSG00000153574;ENSG00000203760;ENSG00000123737;ENSG00000070950;ENSG00000123219;ENSG00000119640;ENSG00000175279;ENSG00000153044;ENSG00000165501;ENSG00000136159	1	1	-	KEGG:03030	-
K1	humanbase	0.2	network_modules	72	TRUE	4.900692877104515e-4	28	13	3	0.23076923076923078	0.10714285714285714	KEGG:00601	KEGG	Glycosphingolipid biosynthesis - lacto and neolacto series	8484	96		0	0.25	28	8456	3	10	25	8446	8484	0.15536941164897783	1	NA	ENSG00000125999;ENSG00000106541;ENSG00000103534;ENSG00000181392;ENSG00000105357;ENSG00000176920;ENSG00000175707;ENSG00000170577;ENSG00000170786;ENSG00000085831;ENSG00000265480;ENSG00000179178;ENSG00000140057;ENSG00000169550;ENSG00000112293;ENSG00000175315;ENSG00000178826;ENSG00000179299;ENSG00000163141;ENSG00000167306;ENSG00000016402;ENSG00000147381;ENSG00000169247;ENSG00000158023;ENSG00000162069;ENSG00000156413;ENSG00000163898;ENSG00000162757;ENSG00000163060;ENSG00000132698;ENSG00000108242;ENSG00000184012;ENSG00000143001;ENSG00000171124;ENSG00000094755;ENSG00000182013;ENSG00000267795;ENSG00000173702;ENSG00000124215	1	1	-	KEGG:00601	-
K1	humanbase	0.2	network_modules	79	TRUE	6.954712883196308e-4	44	2	2	1	0.045454545454545456	KEGG:04962	KEGG	Vasopressin-regulated water reabsorption	8484	398		0	0.25	44	8440	2	0	42	8440	8484	0.2126722123208959	1	NA	ENSG00000264364;ENSG00000158560;ENSG00000129028	1	1	-	KEGG:04962	-
K1	humanbase	0.2	network_modules	83	TRUE	7.740730577744654e-46	656	90	52	0.5777777777777777	0.07926829268292683	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.005128205128205128	0.01020408163265306	656	15519	52	38	604	15481	16175	0.20371569973682077	2	GO:0051276;GO:0006260;GO:0007049;GO:0050789;GO:0007059;GO:0000280;GO:0006281	ENSG00000100526;ENSG00000080986;ENSG00000104889;ENSG00000121152;ENSG00000072571;ENSG00000138160;ENSG00000117632;ENSG00000117650;ENSG00000138180;ENSG00000197299;ENSG00000109805;ENSG00000181938;ENSG00000116830;ENSG00000198901;ENSG00000164611;ENSG00000094804;ENSG00000114346;ENSG00000156970;ENSG00000136122;ENSG00000117724;ENSG00000104147;ENSG00000173207;ENSG00000088325;ENSG00000151503;ENSG00000029993;ENSG00000113368;ENSG00000073111;ENSG00000131153;ENSG00000065328;ENSG00000042088;ENSG00000152253;ENSG00000012048;ENSG00000097046;ENSG00000071539;ENSG00000126787;ENSG00000165304;ENSG00000101003;ENSG00000118193;ENSG00000184661;ENSG00000125885;ENSG00000051180;ENSG00000146410;ENSG00000143476;ENSG00000066279;ENSG00000011426;ENSG00000169679;ENSG00000112742;ENSG00000144354;ENSG00000123374;ENSG00000115163;ENSG00000076382;ENSG00000138778;ENSG00000111247;ENSG00000142731;ENSG00000149554;ENSG00000197275;ENSG00000136108;ENSG00000276043;ENSG00000121957;ENSG00000159147;ENSG00000119969;ENSG00000100479;ENSG00000146918;ENSG00000185480;ENSG00000198056;ENSG00000168078;ENSG00000163507;ENSG00000138376;ENSG00000139618;ENSG00000157193;ENSG00000136982;ENSG00000171241;ENSG00000101447;ENSG00000143228;ENSG00000175305;ENSG00000137807;ENSG00000184445;ENSG00000198554;ENSG00000138346;ENSG00000165490;ENSG00000135045;ENSG00000146143;ENSG00000000460;ENSG00000035499;ENSG00000134291;ENSG00000111602;ENSG00000156787;ENSG00000137337;ENSG00000101868;ENSG00000121211;ENSG00000138182;ENSG00000031691;ENSG00000100350;ENSG00000267374	2	1	GO:1903047	-	-
K1	humanbase	0.2	network_modules	83	TRUE	7.792215044989444e-13	33	64	10	0.15625	0.30303030303030304	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0.18974358974358974	0.19387755102040816	33	10883	10	54	23	10829	10916	0.2143395890102156	38	GO:0051276;GO:0006260;GO:0007049;GO:0050789;GO:0007059;GO:0000280;GO:0006281	ENSG00000100526;ENSG00000080986;ENSG00000104889;ENSG00000121152;ENSG00000072571;ENSG00000138160;ENSG00000117632;ENSG00000117650;ENSG00000138180;ENSG00000197299;ENSG00000109805;ENSG00000181938;ENSG00000116830;ENSG00000198901;ENSG00000164611;ENSG00000094804;ENSG00000114346;ENSG00000156970;ENSG00000136122;ENSG00000117724;ENSG00000104147;ENSG00000173207;ENSG00000088325;ENSG00000151503;ENSG00000029993;ENSG00000113368;ENSG00000073111;ENSG00000131153;ENSG00000065328;ENSG00000042088;ENSG00000152253;ENSG00000012048;ENSG00000097046;ENSG00000071539;ENSG00000126787;ENSG00000165304;ENSG00000101003;ENSG00000118193;ENSG00000184661;ENSG00000125885;ENSG00000051180;ENSG00000146410;ENSG00000143476;ENSG00000066279;ENSG00000011426;ENSG00000169679;ENSG00000112742;ENSG00000144354;ENSG00000123374;ENSG00000115163;ENSG00000076382;ENSG00000138778;ENSG00000111247;ENSG00000142731;ENSG00000149554;ENSG00000197275;ENSG00000136108;ENSG00000276043;ENSG00000121957;ENSG00000159147;ENSG00000119969;ENSG00000100479;ENSG00000146918;ENSG00000185480;ENSG00000198056;ENSG00000168078;ENSG00000163507;ENSG00000138376;ENSG00000139618;ENSG00000157193;ENSG00000136982;ENSG00000171241;ENSG00000101447;ENSG00000143228;ENSG00000175305;ENSG00000137807;ENSG00000184445;ENSG00000198554;ENSG00000138346;ENSG00000165490;ENSG00000135045;ENSG00000146143;ENSG00000000460;ENSG00000035499;ENSG00000134291;ENSG00000111602;ENSG00000156787;ENSG00000137337;ENSG00000101868;ENSG00000121211;ENSG00000138182;ENSG00000031691;ENSG00000100350;ENSG00000267374	2	1	-	-	REAC:R-HSA-68962
K1	humanbase	0.2	network_modules	83	TRUE	6.854853865370921e-11	157	36	12	0.3333333333333333	0.07643312101910828	KEGG:04110	KEGG	Cell cycle	8484	264		0.24102564102564103	0.24489795918367346	157	8327	12	24	145	8303	8484	0.15249446381790122	48	GO:0051276;GO:0006260;GO:0007049;GO:0050789;GO:0007059;GO:0000280;GO:0006281	ENSG00000100526;ENSG00000080986;ENSG00000104889;ENSG00000121152;ENSG00000072571;ENSG00000138160;ENSG00000117632;ENSG00000117650;ENSG00000138180;ENSG00000197299;ENSG00000109805;ENSG00000181938;ENSG00000116830;ENSG00000198901;ENSG00000164611;ENSG00000094804;ENSG00000114346;ENSG00000156970;ENSG00000136122;ENSG00000117724;ENSG00000104147;ENSG00000173207;ENSG00000088325;ENSG00000151503;ENSG00000029993;ENSG00000113368;ENSG00000073111;ENSG00000131153;ENSG00000065328;ENSG00000042088;ENSG00000152253;ENSG00000012048;ENSG00000097046;ENSG00000071539;ENSG00000126787;ENSG00000165304;ENSG00000101003;ENSG00000118193;ENSG00000184661;ENSG00000125885;ENSG00000051180;ENSG00000146410;ENSG00000143476;ENSG00000066279;ENSG00000011426;ENSG00000169679;ENSG00000112742;ENSG00000144354;ENSG00000123374;ENSG00000115163;ENSG00000076382;ENSG00000138778;ENSG00000111247;ENSG00000142731;ENSG00000149554;ENSG00000197275;ENSG00000136108;ENSG00000276043;ENSG00000121957;ENSG00000159147;ENSG00000119969;ENSG00000100479;ENSG00000146918;ENSG00000185480;ENSG00000198056;ENSG00000168078;ENSG00000163507;ENSG00000138376;ENSG00000139618;ENSG00000157193;ENSG00000136982;ENSG00000171241;ENSG00000101447;ENSG00000143228;ENSG00000175305;ENSG00000137807;ENSG00000184445;ENSG00000198554;ENSG00000138346;ENSG00000165490;ENSG00000135045;ENSG00000146143;ENSG00000000460;ENSG00000035499;ENSG00000134291;ENSG00000111602;ENSG00000156787;ENSG00000137337;ENSG00000101868;ENSG00000121211;ENSG00000138182;ENSG00000031691;ENSG00000100350;ENSG00000267374	1	1	-	KEGG:04110	-
K1	humanbase	0.2	network_modules	91	TRUE	4.548311188489636e-99	94	62	51	0.8225806451612904	0.5425531914893617	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.017241379310344827	94	10822	51	11	43	10811	10916	0.665816981083716	1	GO:0006412;GO:0042254;GO:0006396;GO:0016070	ENSG00000167526;ENSG00000241343;ENSG00000105372;ENSG00000221983;ENSG00000114942;ENSG00000070756;ENSG00000174444;ENSG00000142676;ENSG00000265681;ENSG00000116251;ENSG00000071082;ENSG00000186468;ENSG00000138326;ENSG00000145741;ENSG00000105193;ENSG00000136942;ENSG00000254772;ENSG00000167658;ENSG00000130255;ENSG00000168028;ENSG00000198755;ENSG00000148303;ENSG00000197958;ENSG00000174748;ENSG00000063177;ENSG00000114391;ENSG00000162244;ENSG00000182899;ENSG00000145592;ENSG00000083845;ENSG00000137154;ENSG00000171863;ENSG00000171858;ENSG00000245910;ENSG00000188846;ENSG00000147604;ENSG00000149806;ENSG00000161016;ENSG00000231942;ENSG00000213553;ENSG00000196531;ENSG00000100129;ENSG00000100316;ENSG00000122406;ENSG00000089009;ENSG00000108298;ENSG00000131469;ENSG00000108107;ENSG00000089157;ENSG00000149273;ENSG00000142937;ENSG00000170889;ENSG00000124614;ENSG00000134419;ENSG00000182774;ENSG00000183298;ENSG00000150991;ENSG00000151846;ENSG00000232112;ENSG00000184009;ENSG00000123349;ENSG00000165502;ENSG00000196262;ENSG00000166441;ENSG00000196683;ENSG00000125691;ENSG00000175390;ENSG00000175061;ENSG00000089289;ENSG00000230673;ENSG00000213950;ENSG00000101276;ENSG00000137968;ENSG00000233426;ENSG00000188766;ENSG00000217404	1	1	-	-	REAC:R-HSA-156842
K1	humanbase	0.2	network_modules	91	TRUE	1.7658099235889e-87	158	65	50	0.7692307692307693	0.31645569620253167	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.21052631578947367	0.22413793103448276	158	16017	50	15	108	16002	16175	0.4905016388643923	13	GO:0006412;GO:0042254;GO:0006396;GO:0016070	ENSG00000167526;ENSG00000241343;ENSG00000105372;ENSG00000221983;ENSG00000114942;ENSG00000070756;ENSG00000174444;ENSG00000142676;ENSG00000265681;ENSG00000116251;ENSG00000071082;ENSG00000186468;ENSG00000138326;ENSG00000145741;ENSG00000105193;ENSG00000136942;ENSG00000254772;ENSG00000167658;ENSG00000130255;ENSG00000168028;ENSG00000198755;ENSG00000148303;ENSG00000197958;ENSG00000174748;ENSG00000063177;ENSG00000114391;ENSG00000162244;ENSG00000182899;ENSG00000145592;ENSG00000083845;ENSG00000137154;ENSG00000171863;ENSG00000171858;ENSG00000245910;ENSG00000188846;ENSG00000147604;ENSG00000149806;ENSG00000161016;ENSG00000231942;ENSG00000213553;ENSG00000196531;ENSG00000100129;ENSG00000100316;ENSG00000122406;ENSG00000089009;ENSG00000108298;ENSG00000131469;ENSG00000108107;ENSG00000089157;ENSG00000149273;ENSG00000142937;ENSG00000170889;ENSG00000124614;ENSG00000134419;ENSG00000182774;ENSG00000183298;ENSG00000150991;ENSG00000151846;ENSG00000232112;ENSG00000184009;ENSG00000123349;ENSG00000165502;ENSG00000196262;ENSG00000166441;ENSG00000196683;ENSG00000125691;ENSG00000175390;ENSG00000175061;ENSG00000089289;ENSG00000230673;ENSG00000213950;ENSG00000101276;ENSG00000137968;ENSG00000233426;ENSG00000188766;ENSG00000217404	1	1	GO:0002181	-	-
