network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.2	network_modules	35	KEGG	KEGG:03410	4.398488800688351e-22	2	0.3438628100047659	2	Base excision repair	-	KEGG:03450	-
R1	string	0.2	network_modules	35	GO:BP	GO:0006284	6.4428069578419664e-18	6	0.2521659968707472	4	base-excision repair	GO:0006281	-	-
R1	string	0.2	network_modules	35	GO:BP	GO:0016445	3.008806547893521e-17	7	0.23808351447357948	6	somatic diversification of immunoglobulins	GO:0006281	-	-
R1	string	0.2	network_modules	35	GO:BP	GO:0006266	6.57129707853857e-17	8	0.3293987906363618	2	DNA ligation	GO:0006281	-	-
R1	string	0.2	network_modules	35	GO:BP	GO:0002200	1.1745295984865575e-16	9	0.22606995950918912	9	somatic diversification of immune receptors	GO:0006281	-	-
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-73933	3.0467179092335584e-15	3	0.27538807189542486	3	Resolution of Abasic Sites (AP sites)	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	GO:BP	GO:0002377	6.968113270049517e-15	10	0.19256607187104252	10	immunoglobulin production	GO:0006281	-	-
R1	string	0.2	network_modules	35	GO:BP	GO:0006298	3.168509262016758e-13	11	0.2277184485182246	7	mismatch repair	GO:0006281	-	-
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-5696399	4.814517976869344e-13	4	0.1960736221742201	8	Global Genome Nucleotide Excision Repair (GG-NER)	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	GO:BP	GO:0002520	7.719262406045482e-13	12	0.15861166444088412	13	immune system development	GO:0006281	-	-
R1	string	0.2	network_modules	35	GO:BP	GO:0006289	1.848249032759113e-12	13	0.16667670149220354	12	nucleotide-excision repair	GO:0006281	-	-
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-5649702	1.906735396207021e-12	5	0.3772535976650024	1	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-5696395	2.6778815239271128e-12	6	0.2259612087278276	5	Formation of Incision Complex in GG-NER	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-5693571	3.2506299085027957e-12	7	0.19852639978695755	7	Nonhomologous End-Joining (NHEJ)	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-5696398	9.433380907884976e-12	8	0.17099962951929532	10	Nucleotide Excision Repair	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-9675135	1.1712764203158194e-11	9	0.2090690105077942	6	Diseases of DNA repair	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	GO:BP	GO:0009314	3.8644808433339895e-11	14	0.11239177317543456	14	response to radiation	GO:0006281	-	-
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-73884	4.831084894457289e-11	10	0.17349698392025298	9	Base Excision Repair	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	38	REAC	REAC:R-HSA-909733	7.810786995937828e-40	1	0.4510119448941087	3	Interferon alpha/beta signaling	-	-	REAC:R-HSA-912694
R1	string	0.2	network_modules	38	REAC	REAC:R-HSA-912694	2.46230070069877e-38	2	0.6223192904310771	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
R1	string	0.2	network_modules	38	GO:BP	GO:0071357	4.098646474611168e-38	1	0.4023134491670936	7	cellular response to type I interferon	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0034340	2.642813238927601e-37	2	0.3869502593741525	8	response to type I interferon	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0060337	1.1551764773140349e-35	3	0.38561262749042924	9	type I interferon-mediated signaling pathway	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0033141	1.4345489054752752e-34	4	0.5583246531720031	1	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0033139	5.014802616513052e-34	5	0.5448048450886548	2	regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0042501	1.5741600893133172e-33	6	0.5322161699899588	3	serine phosphorylation of STAT protein	GO:0033141	-	-
R1	string	0.2	network_modules	38	REAC	REAC:R-HSA-913531	2.4115308991379302e-33	3	0.27228401517550316	4	Interferon Signaling	-	-	REAC:R-HSA-912694
R1	string	0.2	network_modules	38	GO:BP	GO:0140888	4.15251811607862e-33	7	0.3379519793476301	11	interferon-mediated signaling pathway	GO:0033141	-	-
R1	string	0.2	network_modules	38	KEGG	KEGG:04630	7.532227558324413e-32	1	0.3223336886575273	2	JAK-STAT signaling pathway	-	KEGG:04620	-
R1	string	0.2	network_modules	38	GO:BP	GO:0007259	1.1963358800696272e-31	8	0.29089535071733175	14	cell surface receptor signaling pathway via JAK-STAT	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0043330	1.5199672870951392e-31	9	0.4371273505783295	5	response to exogenous dsRNA	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0009615	2.5539345698260855e-31	10	0.22377969226264033	16	response to virus	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0097696	3.526483620918192e-31	11	0.28382810789719226	15	cell surface receptor signaling pathway via STAT	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0002323	7.097990349773299e-31	12	0.46317140619075897	4	natural killer cell activation involved in immune response	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0043331	1.2111480518216962e-30	13	0.4150761481375183	6	response to dsRNA	GO:0033141	-	-
R1	string	0.2	network_modules	38	GO:BP	GO:0098586	1.960122500678119e-29	14	0.3522882464727058	10	cellular response to virus	GO:0033141	-	-
R1	string	0.2	network_modules	38	KEGG	KEGG:04620	5.022109984083202e-29	2	0.34506326330351034	1	Toll-like receptor signaling pathway	-	KEGG:04620	-
R1	string	0.2	network_modules	38	KEGG	KEGG:05160	1.2675056257658523e-27	3	0.29610721317241995	4	Hepatitis C	-	KEGG:04620	-
R1	string	0.2	network_modules	38	GO:BP	GO:0046425	2.8350905977379673e-27	15	0.3087553755013595	12	regulation of receptor signaling pathway via JAK-STAT	GO:0033141	-	-
R1	string	0.2	network_modules	38	REAC	REAC:R-HSA-933541	3.236459626989654e-27	4	0.45756285703758737	2	TRAF6 mediated IRF7 activation	-	-	REAC:R-HSA-912694
R1	string	0.2	network_modules	38	KEGG	KEGG:05162	1.109088559281646e-26	4	0.30128452626699176	3	Measles	-	KEGG:04620	-
R1	string	0.2	network_modules	38	GO:BP	GO:1904892	1.289919269919909e-26	16	0.2962949377052612	13	regulation of receptor signaling pathway via STAT	GO:0033141	-	-
R1	string	0.2	network_modules	38	KEGG	KEGG:04217	1.687584321381117e-25	5	0.2809055043294441	5	Necroptosis	-	KEGG:04620	-
R1	string	0.2	network_modules	40	REAC	REAC:R-HSA-187687	7.277914537616474e-12	1	0.3583371558761297	1	Signalling to ERKs	-	-	REAC:R-HSA-187687
R1	string	0.2	network_modules	40	KEGG	KEGG:04722	3.7198717886794047e-11	1	0.22589131352864597	1	Neurotrophin signaling pathway	-	KEGG:04722	-
R1	string	0.2	network_modules	40	KEGG	KEGG:04910	1.0830173256625827e-10	2	0.20933555509654242	2	Insulin signaling pathway	-	KEGG:04722	-
R1	string	0.2	network_modules	40	REAC	REAC:R-HSA-166520	2.9909403468604146e-10	2	0.202017385555683	3	Signaling by NTRKs	-	-	REAC:R-HSA-187687
R1	string	0.2	network_modules	40	GO:BP	GO:0007169	8.62098494917302e-9	1	0.11576480740472407	1	cell surface receptor protein tyrosine kinase signaling pathway	GO:0007169	-	-
R1	string	0.2	network_modules	40	KEGG	KEGG:04935	1.0798228065270094e-8	3	0.19144552502363374	4	Growth hormone synthesis, secretion and action	-	KEGG:04722	-
R1	string	0.2	network_modules	40	REAC	REAC:R-HSA-187037	2.3198802706880693e-8	3	0.18711288619459937	4	Signaling by NTRK1 (TRKA)	-	-	REAC:R-HSA-187687
R1	string	0.2	network_modules	40	REAC	REAC:R-HSA-9006934	4.9258014482483004e-8	4	0.11499112534709485	5	Signaling by Receptor Tyrosine Kinases	-	-	REAC:R-HSA-187687
R1	string	0.2	network_modules	40	REAC	REAC:R-HSA-169893	5.903441629957712e-8	5	0.3556947515914533	2	Prolonged ERK activation events	-	-	REAC:R-HSA-187687
R1	string	0.2	network_modules	40	KEGG	KEGG:05220	1.5469743452356164e-7	4	0.20086641410733738	3	Chronic myeloid leukemia	-	KEGG:04722	-
R1	string	0.2	network_modules	42	KEGG	KEGG:04010	5.230688671639695e-5	1	0.10544730474819432	1	MAPK signaling pathway	-	KEGG:04010	-
R1	string	0.2	network_modules	42	GO:BP	GO:0120180	0.004386648506611844	1	0.2718372629362925	1	cell-substrate junction disassembly	GO:0120180	-	-
R1	string	0.2	network_modules	42	GO:BP	GO:0120181	0.004386648506611844	2	0.2718372629362925	2	focal adhesion disassembly	GO:0120180	-	-
R1	string	0.2	network_modules	42	GO:BP	GO:0120182	0.004386648506611844	3	0.2718372629362925	3	regulation of focal adhesion disassembly	GO:0120180	-	-
R1	string	0.2	network_modules	42	GO:BP	GO:0120183	0.004386648506611844	4	0.2718372629362925	4	positive regulation of focal adhesion disassembly	GO:0120180	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0030509	1.238891753731732e-44	1	0.3825699506581603	1	BMP signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0071772	5.302696845127277e-44	2	0.3729821210393942	2	response to BMP	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0071773	5.302696845127277e-44	3	0.3729821210393942	3	cellular response to BMP stimulus	GO:0030509	-	-
R1	string	0.2	network_modules	54	KEGG	KEGG:04350	2.061709967611007e-41	1	0.4354883853509638	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	string	0.2	network_modules	54	GO:BP	GO:0007178	6.936092959687975e-38	4	0.259356045317155	7	cell surface receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0141091	2.1956573922469177e-36	5	0.25681148604737014	8	transforming growth factor beta receptor superfamily signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0071363	3.8927936722092226e-29	6	0.1874696433320981	13	cellular response to growth factor stimulus	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0070848	9.674691671963963e-29	7	0.1841806453993764	14	response to growth factor	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0090092	1.3329851717327647e-28	8	0.23532291460876678	9	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0007167	3.372325585853911e-27	9	0.15846897434967736	21	enzyme-linked receptor protein signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	REAC	REAC:R-HSA-201451	1.5783934247890165e-24	1	0.4246796875416079	1	Signaling by BMP	-	-	REAC:R-HSA-201451
R1	string	0.2	network_modules	54	GO:BP	GO:0060395	3.033097062138572e-23	10	0.2827641099094724	6	SMAD protein signal transduction	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0060390	5.2661008041876264e-23	11	0.3059935773217894	5	regulation of SMAD protein signal transduction	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0060391	6.945652638461274e-21	12	0.32325448162639114	4	positive regulation of SMAD protein signal transduction	GO:0030509	-	-
R1	string	0.2	network_modules	54	REAC	REAC:R-HSA-9006936	9.633520297915387e-20	2	0.2441019007059063	2	Signaling by TGFB family members	-	-	REAC:R-HSA-201451
R1	string	0.2	network_modules	54	GO:BP	GO:0030510	2.8820943281935465e-18	13	0.23313576044730272	10	regulation of BMP signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0090100	4.677571456044498e-16	14	0.2121617841465676	12	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0001503	1.5203735919729307e-14	15	0.14588128040212667	27	ossification	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0090287	6.761425030244609e-13	16	0.13517039157444516	30	regulation of cellular response to growth factor stimulus	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0030514	9.999138252081875e-13	17	0.21525329448868055	11	negative regulation of BMP signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0001501	2.7400774661595172e-12	18	0.12804398062380862	31	skeletal system development	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0090101	8.421692655032681e-12	19	0.15336780752631815	25	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0045667	1.7500452561566003e-11	20	0.16390585113203263	19	regulation of osteoblast differentiation	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0001649	1.135534758120458e-10	21	0.13565167405462467	29	osteoblast differentiation	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0030278	3.079441915856334e-10	22	0.15825482752434436	22	regulation of ossification	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0003206	4.3428806157742557e-10	23	0.1552553429809415	23	cardiac chamber morphogenesis	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0090288	4.855878955298444e-10	24	0.15429094589942036	24	negative regulation of cellular response to growth factor stimulus	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0030282	5.421820010785638e-10	25	0.15334339468135927	26	bone mineralization	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0007389	5.67287349781577e-10	26	0.11646707564933555	32	pattern specification process	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0003205	2.027565743447315e-9	27	0.14235950493381622	28	cardiac chamber development	GO:0030509	-	-
R1	string	0.2	network_modules	54	KEGG	KEGG:04390	2.193706989672545e-9	2	0.14458992950399052	2	Hippo signaling pathway	-	KEGG:04350	-
R1	string	0.2	network_modules	54	KEGG	KEGG:04060	2.4832545007533786e-9	3	0.1246592985176741	3	Cytokine-cytokine receptor interaction	-	KEGG:04350	-
R1	string	0.2	network_modules	54	GO:BP	GO:0030500	2.749811160051521e-9	28	0.1588303563151793	20	regulation of bone mineralization	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0003002	5.172572235525404e-9	29	0.11255638939135736	33	regionalization	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0030501	5.7337961492761e-9	30	0.17750403620507732	15	positive regulation of bone mineralization	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0009953	8.351920738304066e-9	31	0.17301038069327457	16	dorsal/ventral pattern formation	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0003197	8.351920738304066e-9	32	0.17301038069327457	17	endocardial cushion development	GO:0030509	-	-
R1	string	0.2	network_modules	54	GO:BP	GO:0032924	8.351920738304066e-9	33	0.17301038069327457	18	activin receptor signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-9917777	4.664349698498789e-21	1	0.40351765371990206	1	Epigenetic regulation by WDR5-containing histone modifying complexes	-	-	REAC:R-HSA-9917777
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-9772755	4.664349698498789e-21	2	0.40351765371990206	2	Formation of WDR5-containing histone-modifying complexes	-	-	REAC:R-HSA-9917777
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-3214841	1.5427832519071644e-13	3	0.2513081758302482	3	PKMTs methylate histone lysines	-	-	REAC:R-HSA-9917777
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-212165	2.1785590621134264e-13	4	0.18707958314962506	7	Epigenetic regulation of gene expression	-	-	REAC:R-HSA-9917777
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-8936459	2.7358458000515177e-12	5	0.21496865864458642	4	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	-	-	REAC:R-HSA-9917777
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-5617472	2.389572914974837e-11	6	0.1905984476918951	5	Activation of anterior HOX genes in hindbrain development during early embryogenesis	-	-	REAC:R-HSA-9917777
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-5619507	2.389572914974837e-11	7	0.1905984476918951	6	Activation of HOX genes during differentiation	-	-	REAC:R-HSA-9917777
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-3247509	8.55052242210717e-10	8	0.13862521066649117	8	Chromatin modifying enzymes	-	-	REAC:R-HSA-9917777
