network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.7	network_modules	16	TRUE	1.0232986671519066e-24	102	58	21	0.3620689655172414	0.20588235294117646	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.037267080745341616	0.043209876543209874	102	8382	21	37	81	8345	8484	0.2664744347425362	7	GO:0001775;GO:0008283;GO:0002376;GO:0050896;GO:0065009;GO:0050789	ENSG00000127191;ENSG00000115317;ENSG00000101966;ENSG00000067182;ENSG00000125735;ENSG00000232810;ENSG00000101197;ENSG00000006327;ENSG00000120659;ENSG00000048462;ENSG00000125657;ENSG00000184047;ENSG00000227507;ENSG00000164761;ENSG00000110514;ENSG00000028137;ENSG00000157873;ENSG00000169372;ENSG00000156735;ENSG00000240505;ENSG00000102245;ENSG00000089723;ENSG00000111321;ENSG00000105270;ENSG00000135002;ENSG00000226979;ENSG00000154124;ENSG00000164305;ENSG00000163874;ENSG00000023445;ENSG00000132906;ENSG00000136848;ENSG00000161955;ENSG00000071054;ENSG00000111802;ENSG00000083799;ENSG00000106144;ENSG00000165806;ENSG00000149089;ENSG00000106952;ENSG00000125826;ENSG00000117586;ENSG00000131323;ENSG00000095015;ENSG00000159958;ENSG00000110330;ENSG00000158480;ENSG00000101017;ENSG00000120949;ENSG00000177595;ENSG00000186827;ENSG00000115760;ENSG00000120868;ENSG00000092098;ENSG00000103056;ENSG00000102524;ENSG00000135587;ENSG00000056558;ENSG00000197442;ENSG00000179526;ENSG00000035681;ENSG00000082512;ENSG00000132530;ENSG00000136560;ENSG00000049249;ENSG00000141655	1	2	-	KEGG:04064	-
M1	string	0.7	network_modules	16	TRUE	9.234484890919177e-22	84	66	17	0.25757575757575757	0.20238095238095238	GO:0033209	GO:BP	tumor necrosis factor-mediated signaling pathway	16175	8075		0.043478260869565216	0.04938271604938271	84	16091	17	49	67	16042	16175	0.2247554047029348	8	GO:0001775;GO:0008283;GO:0002376;GO:0050896;GO:0065009;GO:0050789	ENSG00000127191;ENSG00000115317;ENSG00000101966;ENSG00000067182;ENSG00000125735;ENSG00000232810;ENSG00000101197;ENSG00000006327;ENSG00000120659;ENSG00000048462;ENSG00000125657;ENSG00000184047;ENSG00000227507;ENSG00000164761;ENSG00000110514;ENSG00000028137;ENSG00000157873;ENSG00000169372;ENSG00000156735;ENSG00000240505;ENSG00000102245;ENSG00000089723;ENSG00000111321;ENSG00000105270;ENSG00000135002;ENSG00000226979;ENSG00000154124;ENSG00000164305;ENSG00000163874;ENSG00000023445;ENSG00000132906;ENSG00000136848;ENSG00000161955;ENSG00000071054;ENSG00000111802;ENSG00000083799;ENSG00000106144;ENSG00000165806;ENSG00000149089;ENSG00000106952;ENSG00000125826;ENSG00000117586;ENSG00000131323;ENSG00000095015;ENSG00000159958;ENSG00000110330;ENSG00000158480;ENSG00000101017;ENSG00000120949;ENSG00000177595;ENSG00000186827;ENSG00000115760;ENSG00000120868;ENSG00000092098;ENSG00000103056;ENSG00000102524;ENSG00000135587;ENSG00000056558;ENSG00000197442;ENSG00000179526;ENSG00000035681;ENSG00000082512;ENSG00000132530;ENSG00000136560;ENSG00000049249;ENSG00000141655	3	1	GO:0033209	-	-
M1	string	0.7	network_modules	17	TRUE	5.166818079998145e-64	132	50	40	0.8	0.30303030303030304	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.007407407407407408	0.014705882352941176	132	8352	40	10	92	8342	8484	0.4880306597119781	2	GO:0051641;GO:0065003	ENSG00000275126;ENSG00000164430;ENSG00000270882;ENSG00000278677;ENSG00000204209;ENSG00000278637;ENSG00000166451;ENSG00000146047;ENSG00000197061;ENSG00000288825;ENSG00000278588;ENSG00000180573;ENSG00000277075;ENSG00000124635;ENSG00000274290;ENSG00000197238;ENSG00000274997;ENSG00000158406;ENSG00000246705;ENSG00000160949;ENSG00000277157;ENSG00000276368;ENSG00000109685;ENSG00000101442;ENSG00000184260;ENSG00000189060;ENSG00000179119;ENSG00000185513;ENSG00000276180;ENSG00000196890;ENSG00000276903;ENSG00000274618;ENSG00000196787;ENSG00000184270;ENSG00000196747;ENSG00000197903;ENSG00000113648;ENSG00000273802;ENSG00000288859;ENSG00000180596;ENSG00000184897;ENSG00000278705;ENSG00000168298;ENSG00000197837;ENSG00000123485;ENSG00000115274;ENSG00000164508;ENSG00000156802;ENSG00000277224;ENSG00000149136;ENSG00000181449;ENSG00000273542;ENSG00000176887;ENSG00000164985;ENSG00000156239;ENSG00000275221;ENSG00000067369;ENSG00000276966;ENSG00000270276;ENSG00000116455;ENSG00000278463;ENSG00000092201;ENSG00000100462;ENSG00000104885	1	1	-	KEGG:05322	-
M1	string	0.7	network_modules	17	TRUE	8.631869263694054e-59	51	59	31	0.5254237288135594	0.6078431372549019	REAC:R-HSA-171306	REAC	Packaging Of Telomere Ends	10916	1712		0.02962962962962963	0.03676470588235294	51	10865	31	28	20	10837	10916	0.5629441970776564	5	GO:0051641;GO:0065003	ENSG00000275126;ENSG00000164430;ENSG00000270882;ENSG00000278677;ENSG00000204209;ENSG00000278637;ENSG00000166451;ENSG00000146047;ENSG00000197061;ENSG00000288825;ENSG00000278588;ENSG00000180573;ENSG00000277075;ENSG00000124635;ENSG00000274290;ENSG00000197238;ENSG00000274997;ENSG00000158406;ENSG00000246705;ENSG00000160949;ENSG00000277157;ENSG00000276368;ENSG00000109685;ENSG00000101442;ENSG00000184260;ENSG00000189060;ENSG00000179119;ENSG00000185513;ENSG00000276180;ENSG00000196890;ENSG00000276903;ENSG00000274618;ENSG00000196787;ENSG00000184270;ENSG00000196747;ENSG00000197903;ENSG00000113648;ENSG00000273802;ENSG00000288859;ENSG00000180596;ENSG00000184897;ENSG00000278705;ENSG00000168298;ENSG00000197837;ENSG00000123485;ENSG00000115274;ENSG00000164508;ENSG00000156802;ENSG00000277224;ENSG00000149136;ENSG00000181449;ENSG00000273542;ENSG00000176887;ENSG00000164985;ENSG00000156239;ENSG00000275221;ENSG00000067369;ENSG00000276966;ENSG00000270276;ENSG00000116455;ENSG00000278463;ENSG00000092201;ENSG00000100462;ENSG00000104885	4	1	-	-	REAC:R-HSA-171306
M1	string	0.7	network_modules	18	TRUE	6.147665228530995e-25	20	19	11	0.5789473684210527	0.55	REAC:R-HSA-190840	REAC	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	10916	1451		0.023255813953488372	0.034482758620689655	20	10896	11	8	9	10888	10916	0.5635089476459014	3	GO:0006996	ENSG00000167552;ENSG00000258947;ENSG00000101162;ENSG00000127824;ENSG00000183785;ENSG00000117632;ENSG00000167553;ENSG00000123416;ENSG00000104833;ENSG00000137285;ENSG00000170759;ENSG00000126214;ENSG00000126787;ENSG00000188229;ENSG00000196230;ENSG00000137267;ENSG00000137171;ENSG00000155980;ENSG00000184489;ENSG00000168763;ENSG00000285976;ENSG00000148842;ENSG00000169136;ENSG00000171603	3	1	-	-	REAC:R-HSA-190840
M1	string	0.7	network_modules	18	TRUE	2.808405367395487e-24	193	17	16	0.9411764705882353	0.08290155440414508	KEGG:04814	KEGG	Motor proteins	8484	366		0.046511627906976744	0.05747126436781609	193	8291	16	1	177	8290	8484	0.27600899389202	5	GO:0006996	ENSG00000167552;ENSG00000258947;ENSG00000101162;ENSG00000127824;ENSG00000183785;ENSG00000117632;ENSG00000167553;ENSG00000123416;ENSG00000104833;ENSG00000137285;ENSG00000170759;ENSG00000126214;ENSG00000126787;ENSG00000188229;ENSG00000196230;ENSG00000137267;ENSG00000137171;ENSG00000155980;ENSG00000184489;ENSG00000168763;ENSG00000285976;ENSG00000148842;ENSG00000169136;ENSG00000171603	1	1	-	KEGG:04814	-
M1	string	0.7	network_modules	20	TRUE	1.0722759571223001e-23	99	57	18	0.3157894736842105	0.18181818181818182	GO:0009952	GO:BP	anterior/posterior pattern specification	16175	3790		0.02631578947368421	0.05128205128205128	99	16076	18	39	81	16037	16175	0.23611151129969474	2	GO:0032502;GO:0032501	ENSG00000101115;ENSG00000147596;ENSG00000130182;ENSG00000111704;ENSG00000204531;ENSG00000106004;ENSG00000120075;ENSG00000108511;ENSG00000260027;ENSG00000198353;ENSG00000106006;ENSG00000204304;ENSG00000167081;ENSG00000197757;ENSG00000273049;ENSG00000172789;ENSG00000122592;ENSG00000185630;ENSG00000170166;ENSG00000182742;ENSG00000138336;ENSG00000136826;ENSG00000162702;ENSG00000180806;ENSG00000016082;ENSG00000107187;ENSG00000145687;ENSG00000130511;ENSG00000121454;ENSG00000169744;ENSG00000134138;ENSG00000120068;ENSG00000124766;ENSG00000253293;ENSG00000128709;ENSG00000165588;ENSG00000164736;ENSG00000119715;ENSG00000165556;ENSG00000078699;ENSG00000061455;ENSG00000079102;ENSG00000159556;ENSG00000136944;ENSG00000148377;ENSG00000273706;ENSG00000143995;ENSG00000180660;ENSG00000078399;ENSG00000159184;ENSG00000181541;ENSG00000064195;ENSG00000128573;ENSG00000160199;ENSG00000120094;ENSG00000162624;ENSG00000168505;ENSG00000257184;ENSG00000143355	2	1	GO:0009952	-	-
M1	string	0.7	network_modules	20	TRUE	1.295591831894259e-11	22	27	7	0.25925925925925924	0.3181818181818182	REAC:R-HSA-452723	REAC	Transcriptional regulation of pluripotent stem cells	10916	2560		0.10526315789473684	0.1282051282051282	22	10894	7	20	15	10874	10916	0.2856218429944991	5	GO:0032502;GO:0032501	ENSG00000101115;ENSG00000147596;ENSG00000130182;ENSG00000111704;ENSG00000204531;ENSG00000106004;ENSG00000120075;ENSG00000108511;ENSG00000260027;ENSG00000198353;ENSG00000106006;ENSG00000204304;ENSG00000167081;ENSG00000197757;ENSG00000273049;ENSG00000172789;ENSG00000122592;ENSG00000185630;ENSG00000170166;ENSG00000182742;ENSG00000138336;ENSG00000136826;ENSG00000162702;ENSG00000180806;ENSG00000016082;ENSG00000107187;ENSG00000145687;ENSG00000130511;ENSG00000121454;ENSG00000169744;ENSG00000134138;ENSG00000120068;ENSG00000124766;ENSG00000253293;ENSG00000128709;ENSG00000165588;ENSG00000164736;ENSG00000119715;ENSG00000165556;ENSG00000078699;ENSG00000061455;ENSG00000079102;ENSG00000159556;ENSG00000136944;ENSG00000148377;ENSG00000273706;ENSG00000143995;ENSG00000180660;ENSG00000078399;ENSG00000159184;ENSG00000181541;ENSG00000064195;ENSG00000128573;ENSG00000160199;ENSG00000120094;ENSG00000162624;ENSG00000168505;ENSG00000257184;ENSG00000143355	1	1	-	-	REAC:R-HSA-452723
M1	string	0.7	network_modules	23	TRUE	1.46139234772277e-46	290	61	37	0.6065573770491803	0.12758620689655173	GO:0007178	GO:BP	cell surface receptor protein serine/threonine kinase signaling pathway	16175	2740		0	0.004878048780487805	290	15885	37	24	253	15861	16175	0.2729330859135795	1	GO:0032502;GO:0050896;GO:0050789	ENSG00000063660;ENSG00000135414;ENSG00000069702;ENSG00000231924;ENSG00000197822;ENSG00000092969;ENSG00000105974;ENSG00000153071;ENSG00000152785;ENSG00000023902;ENSG00000119699;ENSG00000136698;ENSG00000135409;ENSG00000243709;ENSG00000139567;ENSG00000105971;ENSG00000114739;ENSG00000204435;ENSG00000105329;ENSG00000198742;ENSG00000196923;ENSG00000104899;ENSG00000008196;ENSG00000070404;ENSG00000106799;ENSG00000135655;ENSG00000164741;ENSG00000156574;ENSG00000102981;ENSG00000241186;ENSG00000157077;ENSG00000106991;ENSG00000157514;ENSG00000263761;ENSG00000100292;ENSG00000122641;ENSG00000171867;ENSG00000127124;ENSG00000163072;ENSG00000101665;ENSG00000115170;ENSG00000135503;ENSG00000123612;ENSG00000254598;ENSG00000121989;ENSG00000111077;ENSG00000143768;ENSG00000112414;ENSG00000123124;ENSG00000049759;ENSG00000137507;ENSG00000171236;ENSG00000118515;ENSG00000127528;ENSG00000108854;ENSG00000183668;ENSG00000138379;ENSG00000163083;ENSG00000157450;ENSG00000123999;ENSG00000163513	1	6	GO:0007178	-	-
M1	string	0.7	network_modules	23	TRUE	9.13449011910398e-34	122	51	25	0.49019607843137253	0.20491803278688525	REAC:R-HSA-9006936	REAC	Signaling by TGFB family members	10916	2310		0.014705882352941176	0.01951219512195122	122	10794	25	26	97	10768	10916	0.31218793411411894	4	GO:0032502;GO:0050896;GO:0050789	ENSG00000063660;ENSG00000135414;ENSG00000069702;ENSG00000231924;ENSG00000197822;ENSG00000092969;ENSG00000105974;ENSG00000153071;ENSG00000152785;ENSG00000023902;ENSG00000119699;ENSG00000136698;ENSG00000135409;ENSG00000243709;ENSG00000139567;ENSG00000105971;ENSG00000114739;ENSG00000204435;ENSG00000105329;ENSG00000198742;ENSG00000196923;ENSG00000104899;ENSG00000008196;ENSG00000070404;ENSG00000106799;ENSG00000135655;ENSG00000164741;ENSG00000156574;ENSG00000102981;ENSG00000241186;ENSG00000157077;ENSG00000106991;ENSG00000157514;ENSG00000263761;ENSG00000100292;ENSG00000122641;ENSG00000171867;ENSG00000127124;ENSG00000163072;ENSG00000101665;ENSG00000115170;ENSG00000135503;ENSG00000123612;ENSG00000254598;ENSG00000121989;ENSG00000111077;ENSG00000143768;ENSG00000112414;ENSG00000123124;ENSG00000049759;ENSG00000137507;ENSG00000171236;ENSG00000118515;ENSG00000127528;ENSG00000108854;ENSG00000183668;ENSG00000138379;ENSG00000163083;ENSG00000157450;ENSG00000123999;ENSG00000163513	1	2	-	-	REAC:R-HSA-9006936
M1	string	0.7	network_modules	23	TRUE	1.1155894211221835e-29	107	43	22	0.5116279069767442	0.205607476635514	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.024509803921568627	0.02926829268292683	107	8377	22	21	85	8356	8484	0.3191656922291677	6	GO:0032502;GO:0050896;GO:0050789	ENSG00000063660;ENSG00000135414;ENSG00000069702;ENSG00000231924;ENSG00000197822;ENSG00000092969;ENSG00000105974;ENSG00000153071;ENSG00000152785;ENSG00000023902;ENSG00000119699;ENSG00000136698;ENSG00000135409;ENSG00000243709;ENSG00000139567;ENSG00000105971;ENSG00000114739;ENSG00000204435;ENSG00000105329;ENSG00000198742;ENSG00000196923;ENSG00000104899;ENSG00000008196;ENSG00000070404;ENSG00000106799;ENSG00000135655;ENSG00000164741;ENSG00000156574;ENSG00000102981;ENSG00000241186;ENSG00000157077;ENSG00000106991;ENSG00000157514;ENSG00000263761;ENSG00000100292;ENSG00000122641;ENSG00000171867;ENSG00000127124;ENSG00000163072;ENSG00000101665;ENSG00000115170;ENSG00000135503;ENSG00000123612;ENSG00000254598;ENSG00000121989;ENSG00000111077;ENSG00000143768;ENSG00000112414;ENSG00000123124;ENSG00000049759;ENSG00000137507;ENSG00000171236;ENSG00000118515;ENSG00000127528;ENSG00000108854;ENSG00000183668;ENSG00000138379;ENSG00000163083;ENSG00000157450;ENSG00000123999;ENSG00000163513	1	1	-	KEGG:04350	-
M1	string	0.7	network_modules	25	TRUE	1.2753313501867538e-7	116	6	5	0.8333333333333334	0.04310344827586207	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0	0.03571428571428571	116	8368	5	1	111	8367	8484	0.18776894884722192	1	GO:0006281;GO:0050789	ENSG00000163159;ENSG00000172977;ENSG00000115350;ENSG00000100811;ENSG00000148229;ENSG00000163875	1	1	-	KEGG:03082	-
M1	string	0.7	network_modules	25	TRUE	4.402713299629561e-5	127	6	4	0.6666666666666666	0.031496062992125984	GO:0045739	GO:BP	positive regulation of DNA repair	16175	11579		0.037037037037037035	0.07142857142857142	127	16048	4	2	123	16046	16175	0.14379027796483815	2	GO:0006281;GO:0050789	ENSG00000163159;ENSG00000172977;ENSG00000115350;ENSG00000100811;ENSG00000148229;ENSG00000163875	1	2	GO:0045739	-	-
M1	string	0.7	network_modules	26	TRUE	3.941173055452375e-7	6	6	3	0.5	0.5	REAC:R-HSA-9730628	REAC	Sensory perception of salty taste	10916	2197		0	0.024390243902439025	6	10910	3	3	3	10907	10916	0.4997250229147572	1	GO:0050877;GO:0050896	ENSG00000104341;ENSG00000189067;ENSG00000069869;ENSG00000168447;ENSG00000166828;ENSG00000111319;ENSG00000029534;ENSG00000124225;ENSG00000113369	1	1	-	-	REAC:R-HSA-9730628
M1	string	0.7	network_modules	26	TRUE	5.067450282602182e-7	4	9	3	0.3333333333333333	0.75	GO:0050914	GO:BP	sensory perception of salty taste	16175	13356		0.025	0.0975609756097561	4	16171	3	6	1	16165	16175	0.49982992217000055	3	GO:0050877;GO:0050896	ENSG00000104341;ENSG00000189067;ENSG00000069869;ENSG00000168447;ENSG00000166828;ENSG00000111319;ENSG00000029534;ENSG00000124225;ENSG00000113369	1	1	GO:0050914	-	-
M1	string	0.7	network_modules	27	TRUE	5.160149427347549e-8	271	9	7	0.7777777777777778	0.025830258302583026	REAC:R-HSA-4839726	REAC	Chromatin organization	10916	356		0	0.2857142857142857	271	10645	7	2	264	10643	10916	0.1390086553626449	1.5	GO:0016043	ENSG00000005483;ENSG00000168395;ENSG00000163939;ENSG00000142182;ENSG00000111653;ENSG00000147548;ENSG00000083168;ENSG00000156983;ENSG00000153487;ENSG00000172943;ENSG00000197323;ENSG00000273213	1	1	-	-	REAC:R-HSA-4839726
