network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.8	network_modules	16	TRUE	5.962314775034327e-9	271	11	8	0.7272727272727273	0.02952029520295203	REAC:R-HSA-4839726	REAC	Chromatin organization	10916	356		0	0.2222222222222222	271	10645	8	3	263	10642	10916	0.14338475699497563	1.5	GO:0016043	ENSG00000153487;ENSG00000168395;ENSG00000163939;ENSG00000274183;ENSG00000005483;ENSG00000172943;ENSG00000083168;ENSG00000142182;ENSG00000111653;ENSG00000197323;ENSG00000147548;ENSG00000168556;ENSG00000156983;ENSG00000273213	1	1	-	-	REAC:R-HSA-4839726
M1	string	0.8	network_modules	16	TRUE	1.7296734128273878e-6	529	13	8	0.6153846153846154	0.015122873345935728	GO:0006325	GO:BP	chromatin organization	16175	2122		0.25	0.3333333333333333	529	15646	8	5	521	15641	16175	0.09291137680585933	3	GO:0016043	ENSG00000153487;ENSG00000168395;ENSG00000163939;ENSG00000274183;ENSG00000005483;ENSG00000172943;ENSG00000083168;ENSG00000142182;ENSG00000111653;ENSG00000197323;ENSG00000147548;ENSG00000168556;ENSG00000156983;ENSG00000273213	1	1	GO:0006325	-	-
M1	string	0.8	network_modules	18	TRUE	8.940349167210498e-4	138	4	3	0.75	0.021739130434782608	KEGG:04371	KEGG	Apelin signaling pathway	8484	308		0	0.125	138	8346	3	1	135	8345	8484	0.12597741480781174	1	GO:0032501	ENSG00000065534;ENSG00000164061;ENSG00000164867;ENSG00000198626;ENSG00000165125;ENSG00000119782	1	1	-	KEGG:04371	-
M1	string	0.8	network_modules	19	TRUE	8.131963510522592e-7	7	6	3	0.5	0.42857142857142855	GO:0090557	GO:BP	establishment of endothelial intestinal barrier	16175	18351		0.06666666666666667	0.125	7	16168	3	3	4	16165	16175	0.4626953223730858	2	GO:0051641;GO:0032502	ENSG00000076864;ENSG00000158769;ENSG00000143375;ENSG00000104880;ENSG00000119139;ENSG00000105289	2	1	GO:0090557	-	-
M1	string	0.8	network_modules	19	TRUE	8.818582014699336e-7	170	6	5	0.8333333333333334	0.029411764705882353	KEGG:04530	KEGG	Tight junction	8484	317		0.13333333333333333	0.1875	170	8314	5	1	165	8313	8484	0.1544004419247951	3	GO:0051641;GO:0032502	ENSG00000076864;ENSG00000158769;ENSG00000143375;ENSG00000104880;ENSG00000119139;ENSG00000105289	1	1	-	KEGG:04530	-
M1	string	0.8	network_modules	20	TRUE	1.4481273022409136e-24	20	20	11	0.55	0.55	REAC:R-HSA-190840	REAC	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	10916	1451		0.023255813953488372	0.034482758620689655	20	10896	11	9	9	10887	10916	0.5491740088105727	3	GO:0006996	ENSG00000167552;ENSG00000258947;ENSG00000132275;ENSG00000101162;ENSG00000127824;ENSG00000183785;ENSG00000117632;ENSG00000167553;ENSG00000123416;ENSG00000137285;ENSG00000126214;ENSG00000126787;ENSG00000188229;ENSG00000196230;ENSG00000104833;ENSG00000137267;ENSG00000253293;ENSG00000137171;ENSG00000170759;ENSG00000155980;ENSG00000184489;ENSG00000168763;ENSG00000285976;ENSG00000148842;ENSG00000169136;ENSG00000171603	3	1	-	-	REAC:R-HSA-190840
M1	string	0.8	network_modules	20	TRUE	2.490029876201531e-23	193	18	16	0.8888888888888888	0.08290155440414508	KEGG:04814	KEGG	Motor proteins	8484	366		0.06976744186046512	0.08045977011494253	193	8291	16	2	177	8289	8484	0.2678575282111602	7	GO:0006996	ENSG00000167552;ENSG00000258947;ENSG00000132275;ENSG00000101162;ENSG00000127824;ENSG00000183785;ENSG00000117632;ENSG00000167553;ENSG00000123416;ENSG00000137285;ENSG00000126214;ENSG00000126787;ENSG00000188229;ENSG00000196230;ENSG00000104833;ENSG00000137267;ENSG00000253293;ENSG00000137171;ENSG00000170759;ENSG00000155980;ENSG00000184489;ENSG00000168763;ENSG00000285976;ENSG00000148842;ENSG00000169136;ENSG00000171603	1	1	-	KEGG:04814	-
M1	string	0.8	network_modules	23	TRUE	1.7050932350362213e-10	127	6	6	1	0.047244094488188976	GO:0045739	GO:BP	positive regulation of DNA repair	16175	11579		0	0.02564102564102564	127	16048	6	0	121	16048	16175	0.2165422485013347	1	GO:0050789;GO:0006281	ENSG00000172977;ENSG00000100811;ENSG00000163875;ENSG00000101442;ENSG00000115274;ENSG00000163159	1	2	GO:0045739	-	-
M1	string	0.8	network_modules	23	TRUE	2.813286827455439e-10	116	6	6	1	0.05172413793103448	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0.02631578947368421	0.05128205128205128	116	8368	6	0	110	8368	8484	0.22594917514431304	2	GO:0050789;GO:0006281	ENSG00000172977;ENSG00000100811;ENSG00000163875;ENSG00000101442;ENSG00000115274;ENSG00000163159	1	1	-	KEGG:03082	-
M1	string	0.8	network_modules	24	TRUE	0.0027411173344275602	37	3	2	0.6666666666666666	0.05405405405405406	KEGG:05332	KEGG	Graft-versus-host disease	8484	487		0	0.5	37	8447	2	1	35	8446	8484	0.1890357822211728	1	NA	ENSG00000137161;ENSG00000117400;ENSG00000167633;ENSG00000240403	1	1	-	KEGG:05332	-
M1	string	0.8	network_modules	33	TRUE	2.211006428400691e-36	122	43	25	0.5813953488372093	0.20491803278688525	REAC:R-HSA-9006936	REAC	Signaling by TGFB family members	10916	2310		0.009523809523809525	0.014218009478672985	122	10794	25	18	97	10776	10916	0.34110940523102556	3	GO:0032502;GO:0008283;GO:0050789;GO:0050896	ENSG00000157077;ENSG00000163083;ENSG00000101665;ENSG00000108854;ENSG00000163513;ENSG00000254598;ENSG00000123124;ENSG00000104899;ENSG00000197822;ENSG00000121989;ENSG00000105329;ENSG00000156574;ENSG00000170955;ENSG00000137507;ENSG00000049759;ENSG00000092969;ENSG00000070404;ENSG00000106799;ENSG00000115170;ENSG00000137693;ENSG00000090006;ENSG00000123999;ENSG00000102981;ENSG00000088832;ENSG00000135409;ENSG00000127124;ENSG00000100292;ENSG00000135655;ENSG00000105971;ENSG00000136848;ENSG00000138379;ENSG00000211445;ENSG00000241186;ENSG00000153071;ENSG00000122641;ENSG00000123612;ENSG00000135503;ENSG00000119699;ENSG00000135414;ENSG00000105974;ENSG00000157107;ENSG00000126001;ENSG00000139567;ENSG00000008196;ENSG00000106991;ENSG00000263761;ENSG00000069702;ENSG00000114019;ENSG00000204435;ENSG00000114739	1	1	-	-	REAC:R-HSA-9006936
M1	string	0.8	network_modules	33	TRUE	3.186768181408017e-29	35	50	16	0.32	0.45714285714285713	GO:0060391	GO:BP	positive regulation of SMAD protein signal transduction	16175	14596		0.023809523809523808	0.02843601895734597	35	16140	16	34	19	16106	16175	0.38088770770917885	6	GO:0032502;GO:0008283;GO:0050789;GO:0050896	ENSG00000157077;ENSG00000163083;ENSG00000101665;ENSG00000108854;ENSG00000163513;ENSG00000254598;ENSG00000123124;ENSG00000104899;ENSG00000197822;ENSG00000121989;ENSG00000105329;ENSG00000156574;ENSG00000170955;ENSG00000137507;ENSG00000049759;ENSG00000092969;ENSG00000070404;ENSG00000106799;ENSG00000115170;ENSG00000137693;ENSG00000090006;ENSG00000123999;ENSG00000102981;ENSG00000088832;ENSG00000135409;ENSG00000127124;ENSG00000100292;ENSG00000135655;ENSG00000105971;ENSG00000136848;ENSG00000138379;ENSG00000211445;ENSG00000241186;ENSG00000153071;ENSG00000122641;ENSG00000123612;ENSG00000135503;ENSG00000119699;ENSG00000135414;ENSG00000105974;ENSG00000157107;ENSG00000126001;ENSG00000139567;ENSG00000008196;ENSG00000106991;ENSG00000263761;ENSG00000069702;ENSG00000114019;ENSG00000204435;ENSG00000114739	5	1	GO:0060391	-	-
M1	string	0.8	network_modules	33	TRUE	6.899460054209561e-25	107	39	19	0.48717948717948717	0.17757009345794392	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.05714285714285714	0.061611374407582936	107	8377	19	20	88	8357	8484	0.288998103961664	13	GO:0032502;GO:0008283;GO:0050789;GO:0050896	ENSG00000157077;ENSG00000163083;ENSG00000101665;ENSG00000108854;ENSG00000163513;ENSG00000254598;ENSG00000123124;ENSG00000104899;ENSG00000197822;ENSG00000121989;ENSG00000105329;ENSG00000156574;ENSG00000170955;ENSG00000137507;ENSG00000049759;ENSG00000092969;ENSG00000070404;ENSG00000106799;ENSG00000115170;ENSG00000137693;ENSG00000090006;ENSG00000123999;ENSG00000102981;ENSG00000088832;ENSG00000135409;ENSG00000127124;ENSG00000100292;ENSG00000135655;ENSG00000105971;ENSG00000136848;ENSG00000138379;ENSG00000211445;ENSG00000241186;ENSG00000153071;ENSG00000122641;ENSG00000123612;ENSG00000135503;ENSG00000119699;ENSG00000135414;ENSG00000105974;ENSG00000157107;ENSG00000126001;ENSG00000139567;ENSG00000008196;ENSG00000106991;ENSG00000263761;ENSG00000069702;ENSG00000114019;ENSG00000204435;ENSG00000114739	1	1	-	KEGG:04350	-
M1	string	0.8	network_modules	39	TRUE	2.2504745459821253e-10	36	12	6	0.5	0.16666666666666666	REAC:R-HSA-5689901	REAC	Metalloprotease DUBs	10916	1444		0	0.01818181818181818	36	10880	6	6	30	10874	10916	0.2874031453712724	1	GO:0036211;GO:0050789;GO:0050896	ENSG00000256683;ENSG00000156273;ENSG00000106009;ENSG00000182199;ENSG00000278540;ENSG00000012048;ENSG00000185515;ENSG00000072401;ENSG00000158019;ENSG00000138376;ENSG00000105393;ENSG00000165660;ENSG00000007944	1	1	-	-	REAC:R-HSA-5689901
M1	string	0.8	network_modules	39	TRUE	3.1111344796489615e-8	41	10	5	0.5	0.12195121951219512	KEGG:03440	KEGG	Homologous recombination	8484	240		0.018518518518518517	0.03636363636363636	41	8443	5	5	36	8438	8484	0.24528338372100422	2	GO:0036211;GO:0050789;GO:0050896	ENSG00000256683;ENSG00000156273;ENSG00000106009;ENSG00000182199;ENSG00000278540;ENSG00000012048;ENSG00000185515;ENSG00000072401;ENSG00000158019;ENSG00000138376;ENSG00000105393;ENSG00000165660;ENSG00000007944	1	1	-	KEGG:03440	-
M1	string	0.8	network_modules	39	TRUE	2.630248664295077e-7	47	13	5	0.38461538461538464	0.10638297872340426	GO:0044818	GO:BP	mitotic G2/M transition checkpoint	16175	11174		0.05555555555555555	0.07272727272727272	47	16128	5	8	42	16120	16175	0.20112329966767592	4	GO:0036211;GO:0050789;GO:0050896	ENSG00000256683;ENSG00000156273;ENSG00000106009;ENSG00000182199;ENSG00000278540;ENSG00000012048;ENSG00000185515;ENSG00000072401;ENSG00000158019;ENSG00000138376;ENSG00000105393;ENSG00000165660;ENSG00000007944	2	3	GO:0044818	-	-
M1	string	0.8	network_modules	43	TRUE	1.0488809198156164e-28	59	42	17	0.40476190476190477	0.288135593220339	GO:0002224	GO:BP	toll-like receptor signaling pathway	16175	758		0	0.004347826086956522	59	16116	17	25	42	16091	16175	0.3394883520399242	1	GO:0050896;GO:0002376;GO:0044419;GO:0065009;GO:0001816;GO:0050789	ENSG00000163220;ENSG00000136689;ENSG00000113790;ENSG00000078902;ENSG00000243414;ENSG00000128311;ENSG00000165678;ENSG00000038427;ENSG00000174130;ENSG00000115594;ENSG00000150455;ENSG00000110057;ENSG00000122852;ENSG00000143546;ENSG00000154589;ENSG00000187554;ENSG00000170458;ENSG00000115602;ENSG00000099622;ENSG00000136869;ENSG00000055332;ENSG00000125538;ENSG00000137033;ENSG00000139946;ENSG00000174125;ENSG00000090376;ENSG00000144381;ENSG00000255690;ENSG00000196083;ENSG00000251201;ENSG00000072518;ENSG00000134070;ENSG00000115008;ENSG00000115590;ENSG00000173366;ENSG00000172936;ENSG00000174123;ENSG00000182492;ENSG00000196664;ENSG00000101916;ENSG00000239732;ENSG00000143575;ENSG00000172243;ENSG00000137462;ENSG00000184216	1	4	GO:0002224	-	-
