network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.7	network_modules	3	TRUE	5.839141859647264e-13	30	26	8	0.3076923076923077	0.26666666666666666	REAC:R-HSA-70268	REAC	Pyruvate metabolism	10916	1832		0.11363636363636363	0.13333333333333333	30	10886	8	18	22	10868	10916	0.2846175200403377	6	GO:0043603;GO:0006793;GO:0006082;GO:0006139;GO:0006790	ENSG00000084754;ENSG00000114054;ENSG00000163114;ENSG00000131828;ENSG00000150768;ENSG00000105953;ENSG00000168291;ENSG00000067992;ENSG00000101546;ENSG00000089163;ENSG00000115419;ENSG00000161267;ENSG00000151576;ENSG00000186205;ENSG00000004799;ENSG00000110435;ENSG00000197119;ENSG00000177542;ENSG00000005882;ENSG00000167862;ENSG00000127989;ENSG00000162396;ENSG00000008311;ENSG00000124523;ENSG00000166803;ENSG00000175198;ENSG00000278845;ENSG00000185973;ENSG00000213221
R1	cpdb	0.7	network_modules	3	TRUE	5.251961297962967e-12	42	28	8	0.2857142857142857	0.19047619047619047	GO:0035384	GO:BP	thioester biosynthetic process	16175	9013		0.13636363636363635	0.17777777777777778	42	16133	8	20	34	16113	16175	0.23166593078287517	7.5	GO:0043603;GO:0006793;GO:0006082;GO:0006139;GO:0006790	ENSG00000084754;ENSG00000114054;ENSG00000163114;ENSG00000131828;ENSG00000150768;ENSG00000105953;ENSG00000168291;ENSG00000067992;ENSG00000101546;ENSG00000089163;ENSG00000115419;ENSG00000161267;ENSG00000151576;ENSG00000186205;ENSG00000004799;ENSG00000110435;ENSG00000197119;ENSG00000177542;ENSG00000005882;ENSG00000167862;ENSG00000127989;ENSG00000162396;ENSG00000008311;ENSG00000124523;ENSG00000166803;ENSG00000175198;ENSG00000278845;ENSG00000185973;ENSG00000213221
R1	cpdb	0.7	network_modules	3	TRUE	5.251961297962967e-12	42	28	8	0.2857142857142857	0.19047619047619047	GO:0071616	GO:BP	acyl-CoA biosynthetic process	16175	16800		0.13636363636363635	0.17777777777777778	42	16133	8	20	34	16113	16175	0.23166593078287517	7.5	GO:0043603;GO:0006793;GO:0006082;GO:0006139;GO:0006790	ENSG00000084754;ENSG00000114054;ENSG00000163114;ENSG00000131828;ENSG00000150768;ENSG00000105953;ENSG00000168291;ENSG00000067992;ENSG00000101546;ENSG00000089163;ENSG00000115419;ENSG00000161267;ENSG00000151576;ENSG00000186205;ENSG00000004799;ENSG00000110435;ENSG00000197119;ENSG00000177542;ENSG00000005882;ENSG00000167862;ENSG00000127989;ENSG00000162396;ENSG00000008311;ENSG00000124523;ENSG00000166803;ENSG00000175198;ENSG00000278845;ENSG00000185973;ENSG00000213221
R1	cpdb	0.7	network_modules	3	TRUE	1.419277156269635e-11	43	26	8	0.3076923076923077	0.18604651162790697	REAC:R-HSA-5362517	REAC	Signaling by Retinoic Acid	10916	2303		0.18181818181818182	0.2	43	10873	8	18	35	10855	10916	0.23694530593729213	9	GO:0043603;GO:0006793;GO:0006082;GO:0006139;GO:0006790	ENSG00000084754;ENSG00000114054;ENSG00000163114;ENSG00000131828;ENSG00000150768;ENSG00000105953;ENSG00000168291;ENSG00000067992;ENSG00000101546;ENSG00000089163;ENSG00000115419;ENSG00000161267;ENSG00000151576;ENSG00000186205;ENSG00000004799;ENSG00000110435;ENSG00000197119;ENSG00000177542;ENSG00000005882;ENSG00000167862;ENSG00000127989;ENSG00000162396;ENSG00000008311;ENSG00000124523;ENSG00000166803;ENSG00000175198;ENSG00000278845;ENSG00000185973;ENSG00000213221
R1	cpdb	0.7	network_modules	3	TRUE	1.5261997107069842e-11	761	28	16	0.5714285714285714	0.02102496714848883	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.20454545454545456	0.2222222222222222	761	15414	16	12	745	15402	16175	0.10312739339175947	10	GO:0043603;GO:0006793;GO:0006082;GO:0006139;GO:0006790	ENSG00000084754;ENSG00000114054;ENSG00000163114;ENSG00000131828;ENSG00000150768;ENSG00000105953;ENSG00000168291;ENSG00000067992;ENSG00000101546;ENSG00000089163;ENSG00000115419;ENSG00000161267;ENSG00000151576;ENSG00000186205;ENSG00000004799;ENSG00000110435;ENSG00000197119;ENSG00000177542;ENSG00000005882;ENSG00000167862;ENSG00000127989;ENSG00000162396;ENSG00000008311;ENSG00000124523;ENSG00000166803;ENSG00000175198;ENSG00000278845;ENSG00000185973;ENSG00000213221
R1	cpdb	0.7	network_modules	3	TRUE	1.7251403803212683e-11	767	28	16	0.5714285714285714	0.020860495436766623	GO:0006082	GO:BP	organic acid metabolic process	16175	1947		0.22727272727272727	0.24444444444444444	767	15408	16	12	751	15396	16175	0.10267055375730215	11	GO:0043603;GO:0006793;GO:0006082;GO:0006139;GO:0006790	ENSG00000084754;ENSG00000114054;ENSG00000163114;ENSG00000131828;ENSG00000150768;ENSG00000105953;ENSG00000168291;ENSG00000067992;ENSG00000101546;ENSG00000089163;ENSG00000115419;ENSG00000161267;ENSG00000151576;ENSG00000186205;ENSG00000004799;ENSG00000110435;ENSG00000197119;ENSG00000177542;ENSG00000005882;ENSG00000167862;ENSG00000127989;ENSG00000162396;ENSG00000008311;ENSG00000124523;ENSG00000166803;ENSG00000175198;ENSG00000278845;ENSG00000185973;ENSG00000213221
R1	cpdb	0.7	network_modules	3	TRUE	3.0027113929828866e-11	88	28	9	0.32142857142857145	0.10227272727272728	GO:0006637	GO:BP	acyl-CoA metabolic process	16175	2348		0.25	0.28888888888888886	88	16087	9	19	79	16068	16175	0.1788830582418254	12.5	GO:0043603;GO:0006793;GO:0006082;GO:0006139;GO:0006790	ENSG00000084754;ENSG00000114054;ENSG00000163114;ENSG00000131828;ENSG00000150768;ENSG00000105953;ENSG00000168291;ENSG00000067992;ENSG00000101546;ENSG00000089163;ENSG00000115419;ENSG00000161267;ENSG00000151576;ENSG00000186205;ENSG00000004799;ENSG00000110435;ENSG00000197119;ENSG00000177542;ENSG00000005882;ENSG00000167862;ENSG00000127989;ENSG00000162396;ENSG00000008311;ENSG00000124523;ENSG00000166803;ENSG00000175198;ENSG00000278845;ENSG00000185973;ENSG00000213221
R1	cpdb	0.7	network_modules	3	TRUE	3.0027113929828866e-11	88	28	9	0.32142857142857145	0.10227272727272728	GO:0035383	GO:BP	thioester metabolic process	16175	9012		0.25	0.28888888888888886	88	16087	9	19	79	16068	16175	0.1788830582418254	12.5	GO:0043603;GO:0006793;GO:0006082;GO:0006139;GO:0006790	ENSG00000084754;ENSG00000114054;ENSG00000163114;ENSG00000131828;ENSG00000150768;ENSG00000105953;ENSG00000168291;ENSG00000067992;ENSG00000101546;ENSG00000089163;ENSG00000115419;ENSG00000161267;ENSG00000151576;ENSG00000186205;ENSG00000004799;ENSG00000110435;ENSG00000197119;ENSG00000177542;ENSG00000005882;ENSG00000167862;ENSG00000127989;ENSG00000162396;ENSG00000008311;ENSG00000124523;ENSG00000166803;ENSG00000175198;ENSG00000278845;ENSG00000185973;ENSG00000213221
R1	cpdb	0.7	network_modules	4	TRUE	3.060572888758747e-54	43	31	25	0.8064516129032258	0.5813953488372093	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.02564102564102564	43	8441	25	6	18	8435	8484	0.6834160195350488	1	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	2.47732567176783e-46	46	30	22	0.7333333333333333	0.4782608695652174	REAC:R-HSA-76042	REAC	RNA Polymerase II Transcription Initiation And Promoter Clearance	10916	1893		0.02631578947368421	0.1794871794871795	46	10870	22	8	24	10862	10916	0.590874049834181	4.5	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	2.47732567176783e-46	46	30	22	0.7333333333333333	0.4782608695652174	REAC:R-HSA-73776	REAC	RNA Polymerase II Promoter Escape	10916	1889		0.02631578947368421	0.1794871794871795	46	10870	22	8	24	10862	10916	0.590874049834181	4.5	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	2.47732567176783e-46	46	30	22	0.7333333333333333	0.4782608695652174	REAC:R-HSA-167162	REAC	RNA Polymerase II HIV Promoter Escape	10916	1887		0.02631578947368421	0.1794871794871795	46	10870	22	8	24	10862	10916	0.590874049834181	4.5	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	2.47732567176783e-46	46	30	22	0.7333333333333333	0.4782608695652174	REAC:R-HSA-73779	REAC	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	10916	1894		0.02631578947368421	0.1794871794871795	46	10870	22	8	24	10862	10916	0.590874049834181	4.5	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	2.47732567176783e-46	46	30	22	0.7333333333333333	0.4782608695652174	REAC:R-HSA-75953	REAC	RNA Polymerase II Transcription Initiation	10916	1892		0.02631578947368421	0.1794871794871795	46	10870	22	8	24	10862	10916	0.590874049834181	4.5	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	2.47732567176783e-46	46	30	22	0.7333333333333333	0.4782608695652174	REAC:R-HSA-167161	REAC	HIV Transcription Initiation	10916	1105		0.02631578947368421	0.1794871794871795	46	10870	22	8	24	10862	10916	0.590874049834181	4.5	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	1.8185212504444998e-41	69	30	22	0.7333333333333333	0.3188405797101449	REAC:R-HSA-167172	REAC	Transcription of the HIV genome	10916	2540		0.18421052631578946	0.20512820512820512	69	10847	22	8	47	10839	10916	0.48156221609492506	8	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	8.303535811556793e-40	80	30	22	0.7333333333333333	0.275	REAC:R-HSA-674695	REAC	RNA Polymerase II Pre-transcription Events	10916	1888		0.21052631578947367	0.23076923076923078	80	10836	22	8	58	10828	10916	0.44683778974797866	9	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	4	TRUE	1.8507314947260146e-34	132	30	22	0.7333333333333333	0.16666666666666666	REAC:R-HSA-162599	REAC	Late Phase of HIV Life Cycle	10916	1304		0.23684210526315788	0.2564102564102564	132	10784	22	8	110	10776	10916	0.3464124452207474	10	GO:0016070;GO:0065003;GO:0009059;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000152284;ENSG00000134058;ENSG00000112592;ENSG00000101350;ENSG00000131437;ENSG00000028839;ENSG00000137947;ENSG00000075945;ENSG00000084731;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000147133;ENSG00000120149;ENSG00000130699;ENSG00000064313;ENSG00000165632;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000188342;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000178913;ENSG00000166337;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000242441
R1	cpdb	0.7	network_modules	5	TRUE	0.0018922605205941444	29	14	3	0.21428571428571427	0.10344827586206896	REAC:R-HSA-983170	REAC	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	10916	151		0	0.2	29	10887	3	11	26	10876	10916	0.14733185457919962	1	NA	ENSG00000004975;ENSG00000179218;ENSG00000166710;ENSG00000114354;ENSG00000204525;ENSG00000148175;ENSG00000161202;ENSG00000128595;ENSG00000141522;ENSG00000169231;ENSG00000117394;ENSG00000113532;ENSG00000203879;ENSG00000110328
R1	cpdb	0.7	network_modules	5	TRUE	0.0027277465238705304	33	13	3	0.23076923076923078	0.09090909090909091	GO:0002474	GO:BP	antigen processing and presentation of peptide antigen via MHC class I	16175	997		0.25	0.4	33	16142	3	10	30	16132	16175	0.1437653050225394	2	NA	ENSG00000004975;ENSG00000179218;ENSG00000166710;ENSG00000114354;ENSG00000204525;ENSG00000148175;ENSG00000161202;ENSG00000128595;ENSG00000141522;ENSG00000169231;ENSG00000117394;ENSG00000113532;ENSG00000203879;ENSG00000110328
R1	cpdb	0.7	network_modules	6	TRUE	9.801743837608414e-14	26	13	7	0.5384615384615384	0.2692307692307692	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0	0.011235955056179775	26	10890	7	6	19	10884	10916	0.3797440310240259	1	GO:0050896;GO:0050789;GO:0032502;GO:0008283;GO:0032501	ENSG00000114251;ENSG00000100311;ENSG00000154342;ENSG00000070018;ENSG00000125084;ENSG00000154764;ENSG00000085741;ENSG00000197461;ENSG00000156076;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.7	network_modules	6	TRUE	1.5006027421526808e-13	174	13	10	0.7692307692307693	0.05747126436781609	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0.011363636363636364	0.02247191011235955	174	8310	10	3	164	8307	8484	0.20694274580871785	2	GO:0050896;GO:0050789;GO:0032502;GO:0008283;GO:0032501	ENSG00000114251;ENSG00000100311;ENSG00000154342;ENSG00000070018;ENSG00000125084;ENSG00000154764;ENSG00000085741;ENSG00000197461;ENSG00000156076;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.7	network_modules	6	TRUE	2.6494477412188676e-12	512	13	11	0.8461538461538461	0.021484375	GO:0009790	GO:BP	embryo development	16175	3677		0.022727272727272728	0.033707865168539325	512	15663	11	2	501	15661	16175	0.13194322048044174	3	GO:0050896;GO:0050789;GO:0032502;GO:0008283;GO:0032501	ENSG00000114251;ENSG00000100311;ENSG00000154342;ENSG00000070018;ENSG00000125084;ENSG00000154764;ENSG00000085741;ENSG00000197461;ENSG00000156076;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.7	network_modules	6	TRUE	5.784697017177277e-12	345	13	10	0.7692307692307693	0.028985507246376812	GO:0016055	GO:BP	Wnt signaling pathway	16175	5087		0.03409090909090909	0.0449438202247191	345	15830	10	3	335	15827	16175	0.14681243672424946	4	GO:0050896;GO:0050789;GO:0032502;GO:0008283;GO:0032501	ENSG00000114251;ENSG00000100311;ENSG00000154342;ENSG00000070018;ENSG00000125084;ENSG00000154764;ENSG00000085741;ENSG00000197461;ENSG00000156076;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
