network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	cpdb	0.6	network_modules	12	REAC	REAC:R-HSA-392170	7.895972309098526e-32	1	0.6716421882435024	2	ADP signalling through P2Y purinoceptor 12	-	-	REAC:R-HSA-392170
R1	cpdb	0.6	network_modules	13	REAC	REAC:R-HSA-2485179	1.3842077887029693e-7	1	0.5220415159431939	1	Activation of the phototransduction cascade	-	-	REAC:R-HSA-2485179
R1	cpdb	0.6	network_modules	13	KEGG	KEGG:04744	1.7779519876904212e-6	1	0.32114036953180575	1	Phototransduction	-	KEGG:04744	-
R1	cpdb	0.6	network_modules	14	GO:BP	GO:0010968	4.695049454645175e-13	1	0.3269193879071094	1	regulation of microtubule nucleation	GO:0010968	-	-
R1	cpdb	0.6	network_modules	14	REAC	REAC:R-HSA-380259	1.3999323895332446e-8	2	0.17817233044443503	1	Loss of Nlp from mitotic centrosomes	-	-	REAC:R-HSA-380259
R1	cpdb	0.6	network_modules	15	GO:BP	GO:0016233	1.394565812985059e-29	3	0.42803876559356285	1	telomere capping	GO:0016233	-	-
R1	cpdb	0.6	network_modules	15	REAC	REAC:R-HSA-174430	2.706237576686449e-19	4	0.4708647796227558	1	Telomere C-strand synthesis initiation	-	-	REAC:R-HSA-174430
R1	cpdb	0.6	network_modules	15	KEGG	KEGG:03450	7.890870151963582e-19	1	0.5721901613712077	1	Non-homologous end-joining	-	KEGG:03450	-
R1	cpdb	0.6	network_modules	16	GO:BP	GO:0000070	8.186705217778341e-5	1	0.09746920128002057	1	mitotic sister chromatid segregation	GO:0000070	-	-
R1	cpdb	0.6	network_modules	17	KEGG	KEGG:03082	3.2026177647370367e-44	1	0.43755862169530363	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	cpdb	0.6	network_modules	17	GO:BP	GO:2000819	1.489429207591786e-39	2	0.5966107952127474	1	regulation of nucleotide-excision repair	GO:2000819	-	-
R1	cpdb	0.6	network_modules	18	REAC	REAC:R-HSA-3065678	2.8882098118282e-5	1	0.28280181556864015	1	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	-	-	REAC:R-HSA-3065678
R1	cpdb	0.6	network_modules	18	GO:BP	GO:0003357	6.479918335300456e-5	2	0.2596286878898475	1	noradrenergic neuron differentiation	GO:0003357	-	-
R1	cpdb	0.6	network_modules	19	KEGG	KEGG:04120	7.167852556176598e-10	1	0.1770955307454105	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	cpdb	0.6	network_modules	19	GO:BP	GO:0031398	1.9119290755949884e-8	6	0.15932421517227693	1	positive regulation of protein ubiquitination	GO:0031398	-	-
R1	cpdb	0.6	network_modules	19	REAC	REAC:R-HSA-983168	6.706628797222726e-8	1	0.11953921646027924	1	Antigen processing: Ubiquitination & Proteasome degradation	-	-	REAC:R-HSA-983168
R1	cpdb	0.6	network_modules	20	KEGG	KEGG:03440	5.040583510493047e-22	1	0.40698769241380883	1	Homologous recombination	-	KEGG:03440	-
R1	cpdb	0.6	network_modules	20	REAC	REAC:R-HSA-9701190	3.60348165116199e-19	7	0.34883221881441023	1	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	-	-	REAC:R-HSA-9701190
R1	cpdb	0.6	network_modules	20	GO:BP	GO:0000077	3.6210276467212224e-19	1	0.241249329158826	3	DNA damage checkpoint signaling	GO:0000077	-	-
R1	cpdb	0.6	network_modules	21	KEGG	KEGG:05134	1.2615915285553162e-5	1	0.1424074413229	1	Legionellosis	-	KEGG:05134	-
R1	cpdb	0.6	network_modules	21	GO:BP	GO:0006556	1.861853022027406e-5	1	0.29965044535356145	1	S-adenosylmethionine biosynthetic process	GO:0006556	-	-
R1	cpdb	0.6	network_modules	22	REAC	REAC:R-HSA-420597	1.9327554141456465e-7	1	0.30785654559270736	1	Nectin/Necl  trans heterodimerization	-	-	REAC:R-HSA-420597
R1	cpdb	0.6	network_modules	23	GO:BP	GO:0006325	5.634439033258791e-10	1	0.11203769419130476	1	chromatin organization	GO:0006325	-	-
R1	cpdb	0.6	network_modules	23	KEGG	KEGG:03082	2.5815762306571425e-6	1	0.13524806387565547	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	cpdb	0.6	network_modules	24	REAC	REAC:R-HSA-176187	9.066741047180902e-35	1	0.5267841270741064	1	Activation of ATR in response to replication stress	-	-	REAC:R-HSA-176187
R1	cpdb	0.6	network_modules	24	KEGG	KEGG:04110	4.052358241474152e-34	1	0.35401496956760553	1	Cell cycle	-	KEGG:04110	-
R1	cpdb	0.6	network_modules	24	GO:BP	GO:0006270	1.7823167407635548e-28	3	0.4434167721829614	1	DNA replication initiation	GO:0006270	-	-
R1	cpdb	0.6	network_modules	25	REAC	REAC:R-HSA-9022537	1.0871560521951514e-8	9	0.4211731037705057	1	Loss of MECP2 binding ability to the NCoR/SMRT complex	-	-	REAC:R-HSA-9022537
R1	cpdb	0.6	network_modules	26	KEGG	KEGG:03460	3.618576407807743e-49	1	0.6047729842985409	1	Fanconi anemia pathway	-	KEGG:03460	-
R1	cpdb	0.6	network_modules	26	REAC	REAC:R-HSA-6783310	9.911320235609904e-37	2	0.5338128195890819	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
R1	cpdb	0.6	network_modules	26	GO:BP	GO:0006281	1.544677266168266e-35	1	0.20968196287125326	2	DNA repair	GO:0006281	-	-
R1	cpdb	0.6	network_modules	27	REAC	REAC:R-HSA-5649702	3.6463929993694826e-5	1	0.27431179754362783	1	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	-	-	REAC:R-HSA-5649702
R1	cpdb	0.6	network_modules	27	KEGG	KEGG:03410	6.875278962854519e-5	1	0.14815233531827168	1	Base excision repair	-	KEGG:03410	-
R1	cpdb	0.6	network_modules	28	GO:BP	GO:0042744	5.589061218097136e-21	1	0.5090148495691827	2	hydrogen peroxide catabolic process	GO:0042744	-	-
R1	cpdb	0.6	network_modules	29	KEGG	KEGG:00524	2.0592533983655155e-6	1	0.3579833245521287	1	Neomycin, kanamycin and gentamicin biosynthesis	-	KEGG:00524	-
R1	cpdb	0.6	network_modules	29	GO:BP	GO:0046835	3.308903694711226e-4	1	0.20632147919649532	1	carbohydrate phosphorylation	GO:0046835	-	-
R1	cpdb	0.6	network_modules	30	REAC	REAC:R-HSA-77595	7.794328592260257e-38	1	0.7331779372808934	1	Processing of Intronless Pre-mRNAs	-	-	REAC:R-HSA-77595
R1	cpdb	0.6	network_modules	30	KEGG	KEGG:03015	8.053175677890051e-31	1	0.3889665846422123	1	mRNA surveillance pathway	-	KEGG:03015	-
R1	cpdb	0.6	network_modules	31	KEGG	KEGG:04390	4.400216936970023e-12	1	0.177863365476331	1	Hippo signaling pathway	-	KEGG:04390	-
R1	cpdb	0.6	network_modules	31	GO:BP	GO:0035329	5.10382791540206e-12	1	0.23047851049360038	1	hippo signaling	GO:0035329	-	-
R1	cpdb	0.6	network_modules	32	REAC	REAC:R-HSA-186712	1.6521804551654986e-4	2	0.1448348002195686	1	Regulation of beta-cell development	-	-	REAC:R-HSA-186712
R1	cpdb	0.6	network_modules	32	GO:BP	GO:0003206	4.863765244881486e-4	2	0.10108407045711901	1	cardiac chamber morphogenesis	GO:0003206	-	-
R1	cpdb	0.6	network_modules	33	GO:BP	GO:0008380	5.314607692278583e-13	1	0.13508410288414563	1	RNA splicing	GO:0008380	-	-
R1	cpdb	0.6	network_modules	33	REAC	REAC:R-HSA-72163	4.47543029585466e-11	2	0.16195340569896727	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
R1	cpdb	0.6	network_modules	33	KEGG	KEGG:03040	2.4447099004719836e-10	1	0.17967075655857054	1	Spliceosome	-	KEGG:03040	-
R1	cpdb	0.6	network_modules	34	GO:BP	GO:0071560	2.3467920669688424e-9	1	0.13509054706086543	2	cellular response to transforming growth factor beta stimulus	GO:0071560	-	-
R1	cpdb	0.6	network_modules	34	KEGG	KEGG:04350	2.3650336178911876e-6	1	0.13665433345578593	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	cpdb	0.6	network_modules	34	REAC	REAC:R-HSA-9006936	1.984379656720586e-5	1	0.11770820859278908	1	Signaling by TGFB family members	-	-	REAC:R-HSA-9006936
R1	cpdb	0.6	network_modules	35	GO:BP	GO:0000122	4.5603921758110796e-4	1	0.06095106866578352	1	negative regulation of transcription by RNA polymerase II	GO:0000122	-	-
R1	cpdb	0.6	network_modules	36	REAC	REAC:R-HSA-210993	1.30848050339829e-6	1	0.25714482363597585	1	Tie2 Signaling	-	-	REAC:R-HSA-210993
R1	cpdb	0.6	network_modules	36	GO:BP	GO:0048014	2.3773595789946704e-6	1	0.38709471716798444	1	Tie signaling pathway	GO:0048014	-	-
R1	cpdb	0.6	network_modules	36	KEGG	KEGG:04151	6.591632485588038e-5	1	0.08914584079784289	1	PI3K-Akt signaling pathway	-	KEGG:04151	-
R1	cpdb	0.6	network_modules	37	REAC	REAC:R-HSA-209952	4.066085466568849e-9	2	0.3139763644542408	1	Peptide hormone biosynthesis	-	-	REAC:R-HSA-209952
R1	cpdb	0.6	network_modules	37	KEGG	KEGG:04350	3.0373409489006504e-7	1	0.15759559618848534	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	cpdb	0.6	network_modules	37	GO:BP	GO:0046880	1.2688031732769387e-6	4	0.4199021537723215	1	regulation of follicle-stimulating hormone secretion	GO:0046880	-	-
R1	cpdb	0.6	network_modules	38	GO:BP	GO:0001836	7.893846692680707e-17	1	0.2876864851080067	1	release of cytochrome c from mitochondria	GO:0001836	-	-
R1	cpdb	0.6	network_modules	38	REAC	REAC:R-HSA-111453	3.083530213033469e-13	2	0.4582212557712531	1	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	-	-	REAC:R-HSA-111453
R1	cpdb	0.6	network_modules	38	KEGG	KEGG:04215	3.244898060500458e-13	1	0.2993366077230764	1	Apoptosis - multiple species	-	KEGG:04215	-
R1	cpdb	0.6	network_modules	39	REAC	REAC:R-HSA-5625900	0.002247629923133968	1	0.14513441368763108	1	RHO GTPases activate CIT	-	-	REAC:R-HSA-5625900
R1	cpdb	0.6	network_modules	40	GO:BP	GO:0046902	3.5218785330990826e-6	4	0.1632879272099859	1	regulation of mitochondrial membrane permeability	GO:0046902	-	-
R1	cpdb	0.6	network_modules	41	KEGG	KEGG:05417	1.9345029365879586e-5	1	0.10900464636260283	1	Lipid and atherosclerosis	-	KEGG:05417	-
R1	cpdb	0.6	network_modules	42	GO:BP	GO:0007216	5.820451742440614e-7	1	0.2767065159575745	1	G protein-coupled glutamate receptor signaling pathway	GO:0007216	-	-
R1	cpdb	0.6	network_modules	42	KEGG	KEGG:04072	6.822790803656e-6	1	0.12342262510486679	1	Phospholipase D signaling pathway	-	KEGG:04072	-
R1	cpdb	0.6	network_modules	42	REAC	REAC:R-HSA-8980692	1.3409136602631328e-5	1	0.11931586992916882	1	RHOA GTPase cycle	-	-	REAC:R-HSA-8980692
R1	cpdb	0.6	network_modules	43	KEGG	KEGG:04144	1.6367818799505084e-8	1	0.13304632654159482	1	Endocytosis	-	KEGG:04144	-
R1	cpdb	0.6	network_modules	43	REAC	REAC:R-HSA-8873719	1.7329563470509332e-7	1	0.1743225305940609	1	RAB geranylgeranylation	-	-	REAC:R-HSA-8873719
R1	cpdb	0.6	network_modules	43	GO:BP	GO:0072659	2.9692412684220753e-6	1	0.09869548574640029	2	protein localization to plasma membrane	GO:0072659	-	-
R1	cpdb	0.6	network_modules	44	GO:BP	GO:0051310	6.537377793301786e-18	2	0.24282908929529948	4	metaphase chromosome alignment	GO:0051310	-	-
R1	cpdb	0.6	network_modules	44	REAC	REAC:R-HSA-141444	1.1023175499672978e-12	1	0.22507696443670833	1	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	-	-	REAC:R-HSA-141444
R1	cpdb	0.6	network_modules	45	KEGG	KEGG:05202	1.332912657896684e-10	1	0.16045109923008652	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
R1	cpdb	0.6	network_modules	46	REAC	REAC:R-HSA-9754560	8.565751368445033e-16	1	0.49435856964057456	1	SARS-CoV-2 modulates autophagy	-	-	REAC:R-HSA-9754560
R1	cpdb	0.6	network_modules	46	KEGG	KEGG:04140	4.498385943503464e-15	1	0.20141677872196306	1	Autophagy - animal	-	KEGG:04140	-
R1	cpdb	0.6	network_modules	46	GO:BP	GO:0006906	3.309815826228514e-11	1	0.17493350070400063	3	vesicle fusion	GO:0006906	-	-
R1	cpdb	0.6	network_modules	47	GO:BP	GO:0030041	3.109265056285534e-4	1	0.10207815910415412	1	actin filament polymerization	GO:0030041	-	-
R1	cpdb	0.6	network_modules	48	REAC	REAC:R-HSA-171319	2.4287690805150635e-8	1	0.26795580825286075	1	Telomere Extension By Telomerase	-	-	REAC:R-HSA-171319
R1	cpdb	0.6	network_modules	48	GO:BP	GO:0031118	2.1537080866477697e-7	1	0.30808157498845967	2	rRNA pseudouridine synthesis	GO:0031118	-	-
R1	cpdb	0.6	network_modules	49	GO:BP	GO:0006298	5.211679938720125e-27	2	0.45525099956782056	1	mismatch repair	GO:0006298	-	-
R1	cpdb	0.6	network_modules	49	KEGG	KEGG:03430	4.828538070446716e-20	1	0.45360156380126493	1	Mismatch repair	-	KEGG:03430	-
R1	cpdb	0.6	network_modules	49	REAC	REAC:R-HSA-5358508	1.3643336803605617e-16	2	0.43946616461826515	2	Mismatch Repair	-	-	REAC:R-HSA-5358508
R1	cpdb	0.6	network_modules	50	GO:BP	GO:0052695	1.0887161834301495e-16	1	0.41076881773228063	1	cellular glucuronidation	GO:0052695	-	-
R1	cpdb	0.6	network_modules	50	REAC	REAC:R-HSA-156588	1.7355094277749657e-15	1	0.38691280115736754	1	Glucuronidation	-	-	REAC:R-HSA-156588
R1	cpdb	0.6	network_modules	50	KEGG	KEGG:00053	2.3196576485160046e-14	1	0.3424951145928775	1	Ascorbate and aldarate metabolism	-	KEGG:00053	-
R1	cpdb	0.6	network_modules	51	REAC	REAC:R-HSA-3214847	2.937792447690985e-31	1	0.32728053483419883	1	HATs acetylate histones	-	-	REAC:R-HSA-3214847
R1	cpdb	0.6	network_modules	51	GO:BP	GO:0090043	1.1119098951671306e-15	3	0.3658394795920632	1	regulation of tubulin deacetylation	GO:0090043	-	-
R1	cpdb	0.6	network_modules	52	GO:BP	GO:0140588	2.128108433016362e-15	2	0.43956487664792027	1	chromatin looping	GO:0140588	-	-
R1	cpdb	0.6	network_modules	53	KEGG	KEGG:03083	8.673777900833485e-40	1	0.4755878141906542	1	Polycomb repressive complex	-	KEGG:03083	-
R1	cpdb	0.6	network_modules	53	REAC	REAC:R-HSA-8939243	2.9400934067712045e-26	1	0.4715177795766793	1	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	-	-	REAC:R-HSA-8939243
R1	cpdb	0.6	network_modules	54	REAC	REAC:R-HSA-9772755	4.522215922230328e-38	1	0.560988702886951	1	Formation of WDR5-containing histone-modifying complexes	-	-	REAC:R-HSA-9772755
R1	cpdb	0.6	network_modules	55	REAC	REAC:R-HSA-3238698	2.09677908627139e-7	1	0.29571095031683997	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
R1	cpdb	0.6	network_modules	55	KEGG	KEGG:05217	4.613680544518439e-6	2	0.1887807739023806	1	Basal cell carcinoma	-	KEGG:05217	-
R1	cpdb	0.6	network_modules	56	GO:BP	GO:0045197	1.472314639213496e-4	1	0.1455216787312384	1	establishment or maintenance of epithelial cell apical/basal polarity	GO:0045197	-	-
R1	cpdb	0.6	network_modules	57	REAC	REAC:R-HSA-9661069	6.31387185906263e-22	1	0.5162382684744136	1	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	-	-	REAC:R-HSA-9661069
R1	cpdb	0.6	network_modules	57	GO:BP	GO:1904029	4.002735107431993e-15	1	0.24254980109263086	1	regulation of cyclin-dependent protein kinase activity	GO:1904029	-	-
R1	cpdb	0.6	network_modules	57	KEGG	KEGG:04115	1.2771629286421006e-11	2	0.2098059106093616	1	p53 signaling pathway	-	KEGG:04115	-
R1	cpdb	0.6	network_modules	58	REAC	REAC:R-HSA-3214815	1.432363055419637e-7	1	0.15056471508530667	1	HDACs deacetylate histones	-	-	REAC:R-HSA-3214815
R1	cpdb	0.6	network_modules	58	GO:BP	GO:1902455	6.052915598847443e-7	2	0.19576732022850926	1	negative regulation of stem cell population maintenance	GO:1902455	-	-
R1	cpdb	0.6	network_modules	59	GO:BP	GO:0060261	5.350592380597887e-55	1	0.6107176125149876	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
R1	cpdb	0.6	network_modules	59	REAC	REAC:R-HSA-381340	1.2812414565874495e-52	1	0.5376498973069066	1	Transcriptional regulation of white adipocyte differentiation	-	-	REAC:R-HSA-381340
R1	cpdb	0.6	network_modules	60	GO:BP	GO:0051480	1.4478694349503279e-11	1	0.25968133097060425	1	regulation of cytosolic calcium ion concentration	GO:0051480	-	-
R1	cpdb	0.6	network_modules	60	REAC	REAC:R-HSA-418890	4.009588640883723e-10	1	0.382761450984001	1	Role of second messengers in netrin-1 signaling	-	-	REAC:R-HSA-418890
R1	cpdb	0.6	network_modules	60	KEGG	KEGG:04360	5.40806276212877e-5	1	0.10283171837503949	1	Axon guidance	-	KEGG:04360	-
R1	cpdb	0.6	network_modules	61	KEGG	KEGG:04141	0.0025717352025364944	1	0.08892335133764732	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
R1	cpdb	0.6	network_modules	62	REAC	REAC:R-HSA-933542	2.580491418338048e-5	1	0.18190263458471806	1	TRAF6 mediated NF-kB activation	-	-	REAC:R-HSA-933542
R1	cpdb	0.6	network_modules	62	KEGG	KEGG:05164	6.407021404218324e-4	1	0.09162696022208282	1	Influenza A	-	KEGG:05164	-
R1	cpdb	0.6	network_modules	63	REAC	REAC:R-HSA-72731	2.1465346180054884e-17	1	0.5829283073446324	1	Recycling of eIF2:GDP	-	-	REAC:R-HSA-72731
R1	cpdb	0.6	network_modules	63	GO:BP	GO:0014003	1.108535025257934e-7	4	0.2264571699473567	1	oligodendrocyte development	GO:0014003	-	-
R1	cpdb	0.6	network_modules	64	REAC	REAC:R-HSA-1362300	4.892210562707419e-26	1	0.6048910934547781	1	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	-	-	REAC:R-HSA-1362300
R1	cpdb	0.6	network_modules	64	KEGG	KEGG:04218	4.766542284040758e-18	1	0.23532480304819858	1	Cellular senescence	-	KEGG:04218	-
R1	cpdb	0.6	network_modules	65	GO:BP	GO:0006121	1.0168772534800623e-5	1	0.33507476086645344	1	mitochondrial electron transport, succinate to ubiquinone	GO:0006121	-	-
R1	cpdb	0.6	network_modules	65	REAC	REAC:R-HSA-71403	3.4326419419031056e-4	1	0.19171201310844765	1	Citric acid cycle (TCA cycle)	-	-	REAC:R-HSA-71403
R1	cpdb	0.6	network_modules	65	KEGG	KEGG:00020	5.054303290901513e-4	1	0.15626435841799638	1	Citrate cycle (TCA cycle)	-	KEGG:00020	-
R1	cpdb	0.6	network_modules	66	KEGG	KEGG:03050	4.690206680133659e-91	1	0.8564249424896342	1	Proteasome	-	KEGG:03050	-
R1	cpdb	0.6	network_modules	66	REAC	REAC:R-HSA-1236978	7.343193785295011e-91	1	0.8118500029770672	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
R1	cpdb	0.6	network_modules	67	KEGG	KEGG:00280	6.285041521209916e-10	1	0.2593103374221	1	Valine, leucine and isoleucine degradation	-	KEGG:00280	-
R1	cpdb	0.6	network_modules	67	GO:BP	GO:0006574	5.069615032049175e-7	1	0.4802359149317893	1	valine catabolic process	GO:0006574	-	-
R1	cpdb	0.6	network_modules	68	KEGG	KEGG:04068	1.3969176825869734e-12	1	0.21505589880111603	1	FoxO signaling pathway	-	KEGG:04068	-
R1	cpdb	0.6	network_modules	68	REAC	REAC:R-HSA-198693	1.1130401137434927e-7	2	0.3373486280407667	1	AKT phosphorylates targets in the nucleus	-	-	REAC:R-HSA-198693
R1	cpdb	0.6	network_modules	69	GO:BP	GO:0032933	3.8053018656753097e-13	1	0.4325304189204738	1	SREBP signaling pathway	GO:0032933	-	-
R1	cpdb	0.6	network_modules	70	REAC	REAC:R-HSA-112382	1.920884210833831e-38	1	0.5122138628320334	1	Formation of RNA Pol II elongation complex 	-	-	REAC:R-HSA-112382
R1	cpdb	0.6	network_modules	70	GO:BP	GO:0006368	9.993337118626109e-33	1	0.3456775179852004	1	transcription elongation by RNA polymerase II	GO:0006368	-	-
R1	cpdb	0.6	network_modules	70	KEGG	KEGG:03250	7.176415860839699e-23	1	0.3765188571811118	1	Viral life cycle - HIV-1	-	KEGG:03250	-
R1	cpdb	0.6	network_modules	71	KEGG	KEGG:05211	1.0604073961342542e-8	1	0.18173946248220754	1	Renal cell carcinoma	-	KEGG:05211	-
R1	cpdb	0.6	network_modules	71	REAC	REAC:R-HSA-9705462	2.587213134442863e-7	1	0.2165751997709923	2	Inactivation of CSF3 (G-CSF) signaling	-	-	REAC:R-HSA-9705462
R1	cpdb	0.6	network_modules	72	GO:BP	GO:0031442	8.753204739511672e-4	1	0.37776578586754944	1	positive regulation of mRNA 3'-end processing	GO:0031442	-	-
R1	cpdb	0.6	network_modules	74	REAC	REAC:R-HSA-77387	3.091033904016414e-24	1	0.46585551531214564	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
R1	cpdb	0.6	network_modules	74	KEGG	KEGG:04966	6.179286950228313e-23	1	0.49769163794058663	1	Collecting duct acid secretion	-	KEGG:04966	-
R1	cpdb	0.6	network_modules	75	REAC	REAC:R-HSA-112314	1.061430248299829e-27	1	0.2845837818234247	1	Neurotransmitter receptors and postsynaptic signal transmission	-	-	REAC:R-HSA-112314
R1	cpdb	0.6	network_modules	75	GO:BP	GO:0098916	7.667221463241218e-27	1	0.1945920119767607	5	anterograde trans-synaptic signaling	GO:0098916	-	-
R1	cpdb	0.6	network_modules	75	KEGG	KEGG:05033	3.568800556429513e-22	2	0.41210494701738	1	Nicotine addiction	-	KEGG:05033	-
R1	cpdb	0.6	network_modules	76	KEGG	KEGG:05322	3.5756580958736387e-32	1	0.34799418230560464	1	Systemic lupus erythematosus	-	KEGG:05322	-
R1	cpdb	0.6	network_modules	76	REAC	REAC:R-HSA-171306	2.4263249622703983e-22	4	0.328791605503566	1	Packaging Of Telomere Ends	-	-	REAC:R-HSA-171306
R1	cpdb	0.6	network_modules	76	GO:BP	GO:0006325	7.360897759966795e-21	1	0.14972430761924466	1	chromatin organization	GO:0006325	-	-
R1	cpdb	0.6	network_modules	77	GO:BP	GO:0071356	3.536025084335589e-10	1	0.15059410515863503	3	cellular response to tumor necrosis factor	GO:0071356	-	-
R1	cpdb	0.6	network_modules	77	KEGG	KEGG:04064	1.3827974152952567e-9	2	0.17780551523277013	1	NF-kappa B signaling pathway	-	KEGG:04064	-
R1	cpdb	0.6	network_modules	77	REAC	REAC:R-HSA-5669034	1.2626283661736212e-7	2	0.23062125831229588	1	TNFs bind their physiological receptors	-	-	REAC:R-HSA-5669034
