network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	humanbase	0.3	network_modules	21	GO:BP	GO:0007015	1.1919498303230319e-9	1	0.09504601244489244	1	actin filament organization	GO:0007015	-	-
M1	humanbase	0.3	network_modules	21	REAC	REAC:R-HSA-114608	3.920168254577513e-9	2	0.1309403482930885	1	Platelet degranulation 	-	-	REAC:R-HSA-114608
M1	humanbase	0.3	network_modules	22	GO:BP	GO:0019646	1.4899769466742675e-17	1	0.3134153676621577	2	aerobic electron transport chain	GO:0019646	-	-
M1	humanbase	0.3	network_modules	22	REAC	REAC:R-HSA-611105	1.1572195905880356e-15	1	0.2789358611810697	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
M1	humanbase	0.3	network_modules	22	KEGG	KEGG:00190	2.52339214597133e-15	1	0.25724221464174984	1	Oxidative phosphorylation	-	KEGG:00190	-
M1	humanbase	0.3	network_modules	23	REAC	REAC:R-HSA-156842	1.2308461457185871e-16	1	0.2842575397516147	2	Eukaryotic Translation Elongation	-	-	REAC:R-HSA-156842
M1	humanbase	0.3	network_modules	25	REAC	REAC:R-HSA-8868773	4.4049211275088755e-10	1	0.15882063884934583	1	rRNA processing in the nucleus and cytosol	-	-	REAC:R-HSA-8868773
M1	humanbase	0.3	network_modules	25	GO:BP	GO:0042254	2.576709737209135e-9	1	0.12238870869127709	1	ribosome biogenesis	GO:0042254	-	-
M1	humanbase	0.3	network_modules	26	GO:BP	GO:0051276	6.857041443149473e-8	1	0.08322499230133452	1	chromosome organization	GO:0051276	-	-
M1	humanbase	0.3	network_modules	26	REAC	REAC:R-HSA-168333	3.1178976563050296e-7	6	0.17139516959633339	1	NEP/NS2 Interacts with the Cellular Export Machinery	-	-	REAC:R-HSA-168333
M1	humanbase	0.3	network_modules	26	KEGG	KEGG:03013	3.190950016692122e-7	1	0.13022933046805188	1	Nucleocytoplasmic transport	-	KEGG:03013	-
M1	humanbase	0.3	network_modules	27	REAC	REAC:R-HSA-156842	5.497363466786005e-15	1	0.2905776899453902	1	Eukaryotic Translation Elongation	-	-	REAC:R-HSA-156842
M1	humanbase	0.3	network_modules	27	GO:BP	GO:0002181	6.934949723274414e-14	1	0.22397127311125833	1	cytoplasmic translation	GO:0002181	-	-
M1	humanbase	0.3	network_modules	28	KEGG	KEGG:05415	0.0028073625954815355	1	0.10345225949875657	1	Diabetic cardiomyopathy	-	KEGG:05415	-
M1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-9617828	2.6045664281210627e-5	1	0.27431179754362783	1	FOXO-mediated transcription of cell cycle genes	-	-	REAC:R-HSA-9617828
M1	humanbase	0.3	network_modules	31	KEGG	KEGG:04068	7.64350020757842e-4	1	0.12939056988570435	1	FoxO signaling pathway	-	KEGG:04068	-
M1	humanbase	0.3	network_modules	32	GO:BP	GO:0000398	1.139907691810152e-25	3	0.19739152140564736	2	mRNA splicing, via spliceosome	GO:0000398	-	-
M1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-72163	6.41032579430677e-25	1	0.23010538328601832	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	humanbase	0.3	network_modules	32	KEGG	KEGG:03040	4.865896286852473e-17	1	0.20917134981186944	1	Spliceosome	-	KEGG:03040	-
M1	humanbase	0.3	network_modules	36	GO:BP	GO:0044283	5.622401497985614e-5	1	0.08837652102814075	1	small molecule biosynthetic process	GO:0044283	-	-
M1	humanbase	0.3	network_modules	36	KEGG	KEGG:01212	2.779340464671475e-4	1	0.16063880199257274	1	Fatty acid metabolism	-	KEGG:01212	-
M1	humanbase	0.3	network_modules	36	REAC	REAC:R-HSA-8957322	5.96641499142327e-4	1	0.11233912477215058	1	Metabolism of steroids	-	-	REAC:R-HSA-8957322
M1	humanbase	0.3	network_modules	40	REAC	REAC:R-HSA-6804757	9.56764932240123e-6	1	0.19961443573468937	1	Regulation of TP53 Degradation	-	-	REAC:R-HSA-6804757
M1	humanbase	0.3	network_modules	46	GO:BP	GO:0018916	4.5120540653965885e-8	1	0.6545727043270222	1	nitrobenzene metabolic process	GO:0018916	-	-
M1	humanbase	0.3	network_modules	46	REAC	REAC:R-HSA-156590	6.492907571326722e-7	1	0.25835360016982345	1	Glutathione conjugation	-	-	REAC:R-HSA-156590
M1	humanbase	0.3	network_modules	46	KEGG	KEGG:00480	2.8504876833434074e-6	1	0.20044187694493057	1	Glutathione metabolism	-	KEGG:00480	-
M1	humanbase	0.3	network_modules	48	REAC	REAC:R-HSA-9013409	8.041091737569457e-5	1	0.20144613317516977	1	RHOJ GTPase cycle	-	-	REAC:R-HSA-9013409
M1	humanbase	0.3	network_modules	52	KEGG	KEGG:05167	9.648376966439432e-4	1	0.09806451687273454	1	Kaposi sarcoma-associated herpesvirus infection	-	KEGG:05167	-
M1	humanbase	0.3	network_modules	60	KEGG	KEGG:04917	2.6635219432450392e-5	1	0.2062003174663904	1	Prolactin signaling pathway	-	KEGG:04917	-
M1	humanbase	0.3	network_modules	61	REAC	REAC:R-HSA-6798695	4.19605494518109e-6	1	0.09667998970254695	1	Neutrophil degranulation	-	-	REAC:R-HSA-6798695
M1	humanbase	0.3	network_modules	61	KEGG	KEGG:04142	5.270930303994548e-6	1	0.14275166773152362	1	Lysosome	-	KEGG:04142	-
M1	humanbase	0.3	network_modules	77	REAC	REAC:R-HSA-4420097	0.0011929141169702657	1	0.13701611385580742	1	VEGFA-VEGFR2 Pathway	-	-	REAC:R-HSA-4420097
M1	humanbase	0.3	network_modules	78	GO:BP	GO:0042532	0.0010187235318037853	1	0.33309625079917915	1	negative regulation of tyrosine phosphorylation of STAT protein	GO:0042532	-	-
M1	humanbase	0.3	network_modules	87	REAC	REAC:R-HSA-9762114	9.997872992926311e-9	2	0.261029403817442	1	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	-	-	REAC:R-HSA-9762114
M1	humanbase	0.3	network_modules	87	KEGG	KEGG:03050	2.911688423618975e-6	1	0.2069123068413071	1	Proteasome	-	KEGG:03050	-
M1	humanbase	0.3	network_modules	90	KEGG	KEGG:01521	6.724299523511669e-9	1	0.2112673740525815	1	EGFR tyrosine kinase inhibitor resistance	-	KEGG:01521	-
M1	humanbase	0.3	network_modules	90	GO:BP	GO:0007169	6.804622713478305e-6	1	0.08748878281852451	1	cell surface receptor protein tyrosine kinase signaling pathway	GO:0007169	-	-
M1	humanbase	0.3	network_modules	90	REAC	REAC:R-HSA-1433557	2.0076007803639803e-5	2	0.18334670956139812	1	Signaling by SCF-KIT	-	-	REAC:R-HSA-1433557
M1	humanbase	0.3	network_modules	92	GO:BP	GO:0045638	5.836208394263126e-4	1	0.15843115155839965	1	negative regulation of myeloid cell differentiation	GO:0045638	-	-
M1	humanbase	0.3	network_modules	99	KEGG	KEGG:00020	0.0058866610624297875	1	0.16219045017711642	1	Citrate cycle (TCA cycle)	-	KEGG:00020	-
M1	humanbase	0.3	network_modules	104	GO:BP	GO:0006352	8.557032644580859e-4	1	0.10581410749452316	1	DNA-templated transcription initiation	GO:0006352	-	-
M1	humanbase	0.3	network_modules	107	REAC	REAC:R-HSA-6809371	1.7458733398280458e-5	1	0.15675379039305126	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
M1	humanbase	0.3	network_modules	119	GO:BP	GO:0006974	0.002129841519561455	1	0.058861268281064125	1	DNA damage response	GO:0006974	-	-
M1	humanbase	0.3	network_modules	129	GO:BP	GO:0007249	1.7837904204167586e-13	1	0.16169078558869907	1	canonical NF-kappaB signal transduction	GO:0007249	-	-
M1	humanbase	0.3	network_modules	129	KEGG	KEGG:04064	2.5953354646603537e-9	1	0.1892252380574456	1	NF-kappa B signaling pathway	-	KEGG:04064	-
M1	humanbase	0.3	network_modules	129	REAC	REAC:R-HSA-168164	5.412435413691525e-7	1	0.15535936408433937	1	Toll Like Receptor 3 (TLR3) Cascade	-	-	REAC:R-HSA-168164
M1	humanbase	0.3	network_modules	145	GO:BP	GO:0030098	3.9787914176072216e-4	1	0.10237737896756258	1	lymphocyte differentiation	GO:0030098	-	-
M1	humanbase	0.3	network_modules	151	GO:BP	GO:0048239	7.453716719393749e-4	1	0.3920988599983004	1	negative regulation of DNA recombination at telomere	GO:0048239	-	-
M1	humanbase	0.3	network_modules	158	REAC	REAC:R-HSA-6798695	1.0706001547376089e-5	1	0.10091221412901107	1	Neutrophil degranulation	-	-	REAC:R-HSA-6798695
M1	humanbase	0.3	network_modules	158	GO:BP	GO:0070488	9.399390566700814e-5	1	0.5772788679688248	1	neutrophil aggregation	GO:0070488	-	-
M1	humanbase	0.3	network_modules	166	GO:BP	GO:0043065	0.0034730951823787053	1	0.07371626164729649	1	positive regulation of apoptotic process	GO:0043065	-	-
M1	humanbase	0.3	network_modules	170	GO:BP	GO:0071727	2.819352227670954e-4	1	0.47127333823288325	1	cellular response to triacyl bacterial lipopeptide	GO:0071727	-	-
M1	humanbase	0.3	network_modules	179	REAC	REAC:R-HSA-73886	1.9788697115089325e-4	1	0.12669439709708702	1	Chromosome Maintenance	-	-	REAC:R-HSA-73886
M1	humanbase	0.3	network_modules	234	REAC	REAC:R-HSA-5651801	2.6127815099934484e-5	2	0.2665626628941163	1	PCNA-Dependent Long Patch Base Excision Repair	-	-	REAC:R-HSA-5651801
M1	humanbase	0.3	network_modules	234	KEGG	KEGG:03030	6.820143813630109e-5	1	0.20289436450432033	1	DNA replication	-	KEGG:03030	-
M1	humanbase	0.3	network_modules	239	REAC	REAC:R-HSA-69273	7.064142946757534e-6	1	0.29948186161293255	1	Cyclin A/B1/B2 associated events during G2/M transition	-	-	REAC:R-HSA-69273
M1	humanbase	0.3	network_modules	239	GO:BP	GO:0110032	1.6617157126435e-4	3	0.5162860129823625	1	positive regulation of G2/MI transition of meiotic cell cycle	GO:0110032	-	-
M1	humanbase	0.3	network_modules	239	KEGG	KEGG:04914	3.5936397183458413e-4	1	0.1470624711054854	1	Progesterone-mediated oocyte maturation	-	KEGG:04914	-
M1	humanbase	0.3	network_modules	242	GO:BP	GO:0006863	0.0042241491632657386	1	0.2578475355270565	1	purine nucleobase transport	GO:0006863	-	-
M1	humanbase	0.3	network_modules	279	GO:BP	GO:0031860	4.109978563309067e-8	1	0.6707305111188623	1	telomeric 3' overhang formation	GO:0031860	-	-
M1	humanbase	0.3	network_modules	279	REAC	REAC:R-HSA-5693548	1.801610741362213e-7	4	0.5474966517046818	1	Sensing of DNA Double Strand Breaks	-	-	REAC:R-HSA-5693548
M1	humanbase	0.3	network_modules	279	KEGG	KEGG:03440	2.2432542075977396e-5	1	0.23337065118511552	1	Homologous recombination	-	KEGG:03440	-
M1	humanbase	0.3	network_modules	326	REAC	REAC:R-HSA-8956320	0.001525271712888384	1	0.26679570071555003	1	Nucleotide biosynthesis	-	-	REAC:R-HSA-8956320
M1	humanbase	0.3	network_modules	329	GO:BP	GO:1903047	0.0016554078377722114	1	0.07649648924956612	1	mitotic cell cycle process	GO:1903047	-	-
