network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	cpdb	0.9	network_modules	6	TRUE	6.617679295914984e-7	3	14	3	0.21428571428571427	1	GO:0061184	GO:BP	positive regulation of dermatome development	16175	15281		0.1702127659574468	0.1875	3	16172	3	11	0	16161	16175	0.46275259018047415	9	GO:0032501;GO:0032502;GO:0050789	ENSG00000114251;ENSG00000154342;ENSG00000169429;ENSG00000137745;ENSG00000154764;ENSG00000139219;ENSG00000156076;ENSG00000125084;ENSG00000138131;ENSG00000162552;ENSG00000136457;ENSG00000142156;ENSG00000164111;ENSG00000188064;ENSG00000185269	3	1	GO:0061184	-	-
R1	cpdb	0.9	network_modules	7	TRUE	2.0287674133552768e-16	20	17	8	0.47058823529411764	0.4	REAC:R-HSA-9617324	REAC	Negative regulation of NMDA receptor-mediated neuronal transmission	10916	1575		0.012345679012345678	0.036585365853658534	20	10896	8	9	12	10887	10916	0.43290541049535863	2.5	GO:0007154;GO:0065008;GO:0050789;GO:0050877	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915	2	1	-	-	REAC:R-HSA-9617324
R1	cpdb	0.9	network_modules	7	TRUE	5.088884037291575e-15	13	21	7	0.3333333333333333	0.5384615384615384	GO:1990806	GO:BP	ligand-gated ion channel signaling pathway	16175	25299		0.06172839506172839	0.08536585365853659	13	16162	7	14	6	16148	16175	0.4230824505801054	6.5	GO:0007154;GO:0065008;GO:0050789;GO:0050877	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915	1	1	GO:1990806	-	-
R1	cpdb	0.9	network_modules	7	TRUE	1.7696060265617176e-11	69	17	8	0.47058823529411764	0.11594202898550725	KEGG:05031	KEGG	Amphetamine addiction	8484	419		0.2345679012345679	0.24390243902439024	69	8415	8	9	61	8406	8484	0.2307164053441405	20	GO:0007154;GO:0065008;GO:0050789;GO:0050877	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915	1	1	-	KEGG:05031	-
R1	cpdb	0.9	network_modules	8	TRUE	7.276998834909895e-12	14	18	6	0.3333333333333333	0.42857142857142855	REAC:R-HSA-8983432	REAC	Interleukin-15 signaling	10916	1237		0	0.013888888888888888	14	10902	6	12	8	10890	10916	0.37706291272368736	1	GO:0050789	ENSG00000109458;ENSG00000115904;ENSG00000033327;ENSG00000110492;ENSG00000134313;ENSG00000099942;ENSG00000150760;ENSG00000134516;ENSG00000062598;ENSG00000162434;ENSG00000107263;ENSG00000126561;ENSG00000134250;ENSG00000134215;ENSG00000115325;ENSG00000100485;ENSG00000173757;ENSG00000186716	1	1	-	-	REAC:R-HSA-8983432
R1	cpdb	0.9	network_modules	8	TRUE	2.352529854239405e-9	76	16	7	0.4375	0.09210526315789473	KEGG:05220	KEGG	Chronic myeloid leukemia	8484	471		0.07042253521126761	0.08333333333333333	76	8408	7	9	69	8399	8484	0.19770171276838805	6	GO:0050789	ENSG00000109458;ENSG00000115904;ENSG00000033327;ENSG00000110492;ENSG00000134313;ENSG00000099942;ENSG00000150760;ENSG00000134516;ENSG00000062598;ENSG00000162434;ENSG00000107263;ENSG00000126561;ENSG00000134250;ENSG00000134215;ENSG00000115325;ENSG00000100485;ENSG00000173757;ENSG00000186716	1	1	-	KEGG:05220	-
R1	cpdb	0.9	network_modules	8	TRUE	1.4344029792697157e-6	103	18	6	0.3333333333333333	0.05825242718446602	GO:0007265	GO:BP	Ras protein signal transduction	16175	2793		0.15492957746478872	0.16666666666666666	103	16072	6	12	97	16060	16175	0.13719823079431018	12	GO:0050789	ENSG00000109458;ENSG00000115904;ENSG00000033327;ENSG00000110492;ENSG00000134313;ENSG00000099942;ENSG00000150760;ENSG00000134516;ENSG00000062598;ENSG00000162434;ENSG00000107263;ENSG00000126561;ENSG00000134250;ENSG00000134215;ENSG00000115325;ENSG00000100485;ENSG00000173757;ENSG00000186716	2	1	GO:0007265	-	-
R1	cpdb	0.9	network_modules	9	TRUE	1.8149061279101445e-17	35	15	9	0.6	0.2571428571428571	REAC:R-HSA-114604	REAC	GPVI-mediated activation cascade	10916	1021		0	0.004464285714285714	35	10881	9	6	26	10875	10916	0.3915901754626914	1	GO:0002376;GO:0006793;GO:0006629;GO:0001775;GO:0050789	ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000179295;ENSG00000171608;ENSG00000107201;ENSG00000103490;ENSG00000169900;ENSG00000137752;ENSG00000070367;ENSG00000164611;ENSG00000141506;ENSG00000177105	1	2	-	-	REAC:R-HSA-114604
R1	cpdb	0.9	network_modules	9	TRUE	2.9430053918724906e-12	104	16	9	0.5625	0.08653846153846154	KEGG:04625	KEGG	C-type lectin receptor signaling pathway	8484	330		0.017937219730941704	0.022321428571428572	104	8380	9	7	95	8373	8484	0.21736268672683587	5	GO:0002376;GO:0006793;GO:0006629;GO:0001775;GO:0050789	ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000179295;ENSG00000171608;ENSG00000107201;ENSG00000103490;ENSG00000169900;ENSG00000137752;ENSG00000070367;ENSG00000164611;ENSG00000141506;ENSG00000177105	1	3	-	KEGG:04625	-
R1	cpdb	0.9	network_modules	9	TRUE	2.4992306425752507e-11	50	16	7	0.4375	0.14	GO:0046854	GO:BP	phosphatidylinositol phosphate biosynthetic process	16175	12405		0.03139013452914798	0.03571428571428571	50	16125	7	9	43	16116	16175	0.24624124631697172	8	GO:0002376;GO:0006793;GO:0006629;GO:0001775;GO:0050789	ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000179295;ENSG00000171608;ENSG00000107201;ENSG00000103490;ENSG00000169900;ENSG00000137752;ENSG00000070367;ENSG00000164611;ENSG00000141506;ENSG00000177105	1	1	GO:0046854	-	-
R1	cpdb	0.9	network_modules	10	TRUE	6.054597744135168e-9	86	19	7	0.3684210526315789	0.08139534883720931	GO:0034446	GO:BP	substrate adhesion-dependent cell spreading	16175	8640		0	0.05555555555555555	86	16089	7	12	79	16077	16175	0.1712267822110377	1	GO:0007155	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000124145;ENSG00000166333;ENSG00000044115;ENSG00000138964;ENSG00000139436;ENSG00000129474;ENSG00000116584;ENSG00000156299;ENSG00000101367;ENSG00000127603;ENSG00000198087;ENSG00000169136;ENSG00000169756;ENSG00000188677;ENSG00000197702;ENSG00000261371	1	1	GO:0034446	-	-
R1	cpdb	0.9	network_modules	10	TRUE	9.356061411578554e-8	8	17	4	0.23529411764705882	0.5	REAC:R-HSA-446388	REAC	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	10916	2026		0.17647058823529413	0.2222222222222222	8	10908	4	13	4	10895	10916	0.34232086255982386	4	GO:0007155	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000124145;ENSG00000166333;ENSG00000044115;ENSG00000138964;ENSG00000139436;ENSG00000129474;ENSG00000116584;ENSG00000156299;ENSG00000101367;ENSG00000127603;ENSG00000198087;ENSG00000169136;ENSG00000169756;ENSG00000188677;ENSG00000197702;ENSG00000261371	2	1	-	-	REAC:R-HSA-446388
R1	cpdb	0.9	network_modules	11	TRUE	2.7028582503009406e-6	30	10	4	0.4	0.13333333333333333	REAC:R-HSA-3000157	REAC	Laminin interactions	10916	1303		0	0.05	30	10886	4	6	26	10880	10916	0.22977448253601673	1	GO:0050789	ENSG00000137392;ENSG00000132693;ENSG00000176697;ENSG00000091136;ENSG00000130702;ENSG00000116962;ENSG00000135862;ENSG00000158270;ENSG00000175535;ENSG00000185652;ENSG00000266200;ENSG00000165953	1	1	-	-	REAC:R-HSA-3000157
R1	cpdb	0.9	network_modules	11	TRUE	4.374161108352089e-5	11	11	3	0.2727272727272727	0.2727272727272727	GO:0110011	GO:BP	regulation of basement membrane organization	16175	19343		0.05263157894736842	0.1	11	16164	3	8	8	16156	16175	0.272232345729005	2	GO:0050789	ENSG00000137392;ENSG00000132693;ENSG00000176697;ENSG00000091136;ENSG00000130702;ENSG00000116962;ENSG00000135862;ENSG00000158270;ENSG00000175535;ENSG00000185652;ENSG00000266200;ENSG00000165953	1	1	GO:0110011	-	-
R1	cpdb	0.9	network_modules	12	TRUE	4.038497869904326e-11	774	12	11	0.9166666666666666	0.014211886304909561	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0	0.013888888888888888	774	15401	11	1	763	15400	16175	0.11090632567861947	1	GO:0050789	ENSG00000078369;ENSG00000120063;ENSG00000146535;ENSG00000165409;ENSG00000242616;ENSG00000168412;ENSG00000134640;ENSG00000167083;ENSG00000169676;ENSG00000127920;ENSG00000136160;ENSG00000155903	1	1	GO:0007186	-	-
R1	cpdb	0.9	network_modules	12	TRUE	8.527091436472335e-11	31	12	6	0.5	0.1935483870967742	REAC:R-HSA-456926	REAC	Thrombin signalling through proteinase activated receptors (PARs)	10916	2506		0.014084507042253521	0.027777777777777776	31	10885	6	6	25	10879	10916	0.30992917454748314	2	GO:0050789	ENSG00000078369;ENSG00000120063;ENSG00000146535;ENSG00000165409;ENSG00000242616;ENSG00000168412;ENSG00000134640;ENSG00000167083;ENSG00000169676;ENSG00000127920;ENSG00000136160;ENSG00000155903	1	1	-	-	REAC:R-HSA-456926
R1	cpdb	0.9	network_modules	12	TRUE	9.82817884517147e-8	97	12	6	0.5	0.061855670103092786	KEGG:04713	KEGG	Circadian entrainment	8484	348		0.08450704225352113	0.09722222222222222	97	8387	6	6	91	8381	8484	0.17295494984411294	7	GO:0050789	ENSG00000078369;ENSG00000120063;ENSG00000146535;ENSG00000165409;ENSG00000242616;ENSG00000168412;ENSG00000134640;ENSG00000167083;ENSG00000169676;ENSG00000127920;ENSG00000136160;ENSG00000155903	1	1	-	KEGG:04713	-
R1	cpdb	0.9	network_modules	13	TRUE	0.0026743696454616496	3	14	2	0.14285714285714285	0.6666666666666666	GO:0018343	GO:BP	protein farnesylation	16175	5410		0	0.3333333333333333	3	16172	2	12	1	16160	16175	0.30836810188211866	1	GO:0036211	ENSG00000168522;ENSG00000112245;ENSG00000094631;ENSG00000124006;ENSG00000163517;ENSG00000159251;ENSG00000106636;ENSG00000107796;ENSG00000148677;ENSG00000040275;ENSG00000176678;ENSG00000064666;ENSG00000257365;ENSG00000168530	1	1	GO:0018343	-	-
R1	cpdb	0.9	network_modules	14	TRUE	6.133432324022904e-29	528	21	21	1	0.03977272727272727	GO:0006281	GO:BP	DNA repair	16175	2095		0	0.006666666666666667	528	15647	21	0	507	15647	16175	0.1962764471519615	1	GO:0006281;GO:0050789;GO:0051276;GO:0006260	ENSG00000020922;ENSG00000104320;ENSG00000149311;ENSG00000122512;ENSG00000076242;ENSG00000067369;ENSG00000177302;ENSG00000095002;ENSG00000106399;ENSG00000132383;ENSG00000149554;ENSG00000163781;ENSG00000113318;ENSG00000116062;ENSG00000103152;ENSG00000064933;ENSG00000113522;ENSG00000136936;ENSG00000177084;ENSG00000197299;ENSG00000204086	1	3	GO:0006281	-	-
R1	cpdb	0.9	network_modules	14	TRUE	3.1068444195947607e-27	50	20	14	0.7	0.28	REAC:R-HSA-9675135	REAC	Diseases of DNA repair	10916	758		0.006711409395973154	0.013333333333333334	50	10866	14	6	36	10860	10916	0.44123711026386087	2	GO:0006281;GO:0050789;GO:0051276;GO:0006260	ENSG00000020922;ENSG00000104320;ENSG00000149311;ENSG00000122512;ENSG00000076242;ENSG00000067369;ENSG00000177302;ENSG00000095002;ENSG00000106399;ENSG00000132383;ENSG00000149554;ENSG00000163781;ENSG00000113318;ENSG00000116062;ENSG00000103152;ENSG00000064933;ENSG00000113522;ENSG00000136936;ENSG00000177084;ENSG00000197299;ENSG00000204086	1	2	-	-	REAC:R-HSA-9675135
R1	cpdb	0.9	network_modules	14	TRUE	5.773982491164195e-15	23	20	8	0.4	0.34782608695652173	KEGG:03430	KEGG	Mismatch repair	8484	239		0.12080536912751678	0.12666666666666668	23	8461	8	12	15	8449	8484	0.37141515580862916	19	GO:0006281;GO:0050789;GO:0051276;GO:0006260	ENSG00000020922;ENSG00000104320;ENSG00000149311;ENSG00000122512;ENSG00000076242;ENSG00000067369;ENSG00000177302;ENSG00000095002;ENSG00000106399;ENSG00000132383;ENSG00000149554;ENSG00000163781;ENSG00000113318;ENSG00000116062;ENSG00000103152;ENSG00000064933;ENSG00000113522;ENSG00000136936;ENSG00000177084;ENSG00000197299;ENSG00000204086	2	1	-	KEGG:03430	-
R1	cpdb	0.9	network_modules	15	TRUE	7.782382799961728e-38	116	28	23	0.8214285714285714	0.19827586206896552	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0	0.008620689655172414	116	8368	23	5	93	8363	8484	0.4002556120639356	1	GO:0006281;GO:0007059;GO:0050789;GO:0051276	ENSG00000009954;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000083635;ENSG00000101442;ENSG00000169592;ENSG00000128908;ENSG00000131747;ENSG00000077080;ENSG00000011332;ENSG00000117174;ENSG00000113812;ENSG00000153234;ENSG00000130024;ENSG00000205683;ENSG00000077097;ENSG00000167513;ENSG00000104472;ENSG00000153391;ENSG00000170322;ENSG00000198604;ENSG00000241258	1	1	-	KEGG:03082	-
R1	cpdb	0.9	network_modules	15	TRUE	4.4282140086747e-30	27	30	14	0.4666666666666667	0.5185185185185185	GO:2000819	GO:BP	regulation of nucleotide-excision repair	16175	26073		0.034782608695652174	0.04310344827586207	27	16148	14	16	13	16132	16175	0.49101548276331525	5	GO:0006281;GO:0007059;GO:0050789;GO:0051276	ENSG00000009954;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000083635;ENSG00000101442;ENSG00000169592;ENSG00000128908;ENSG00000131747;ENSG00000077080;ENSG00000011332;ENSG00000117174;ENSG00000113812;ENSG00000153234;ENSG00000130024;ENSG00000205683;ENSG00000077097;ENSG00000167513;ENSG00000104472;ENSG00000153391;ENSG00000170322;ENSG00000198604;ENSG00000241258	4	1	GO:2000819	-	-
R1	cpdb	0.9	network_modules	15	TRUE	3.9860250943870456e-20	36	23	11	0.4782608695652174	0.3055555555555556	REAC:R-HSA-8939243	REAC	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	10916	1916		0.22608695652173913	0.23275862068965517	36	10880	11	12	25	10868	10916	0.3806691970109275	27	GO:0006281;GO:0007059;GO:0050789;GO:0051276	ENSG00000009954;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000083635;ENSG00000101442;ENSG00000169592;ENSG00000128908;ENSG00000131747;ENSG00000077080;ENSG00000011332;ENSG00000117174;ENSG00000113812;ENSG00000153234;ENSG00000130024;ENSG00000205683;ENSG00000077097;ENSG00000167513;ENSG00000104472;ENSG00000153391;ENSG00000170322;ENSG00000198604;ENSG00000241258	1	1	-	-	REAC:R-HSA-8939243
R1	cpdb	0.9	network_modules	16	TRUE	1.6175948996049353e-9	177	19	9	0.47368421052631576	0.05084745762711865	REAC:R-HSA-2990846	REAC	SUMOylation	10916	2167		0	0.023255813953488372	177	10739	9	10	168	10729	10916	0.15124478991875046	1	GO:0036211;GO:0050789	ENSG00000103275;ENSG00000134574;ENSG00000126261;ENSG00000105229;ENSG00000033800;ENSG00000078043;ENSG00000136603;ENSG00000169083;ENSG00000063978;ENSG00000120798;ENSG00000182568;ENSG00000136273;ENSG00000113456;ENSG00000127870;ENSG00000111802;ENSG00000172613;ENSG00000175183;ENSG00000183770;ENSG00000151164;ENSG00000197579	1	4	-	-	REAC:R-HSA-2990846
R1	cpdb	0.9	network_modules	16	TRUE	1.1031621743838529e-7	60	20	6	0.3	0.1	GO:0016925	GO:BP	protein sumoylation	16175	5258		0.11904761904761904	0.13953488372093023	60	16115	6	14	54	16101	16175	0.17148765359482543	6	GO:0036211;GO:0050789	ENSG00000103275;ENSG00000134574;ENSG00000126261;ENSG00000105229;ENSG00000033800;ENSG00000078043;ENSG00000136603;ENSG00000169083;ENSG00000063978;ENSG00000120798;ENSG00000182568;ENSG00000136273;ENSG00000113456;ENSG00000127870;ENSG00000111802;ENSG00000172613;ENSG00000175183;ENSG00000183770;ENSG00000151164;ENSG00000197579	1	1	GO:0016925	-	-
R1	cpdb	0.9	network_modules	16	TRUE	9.088147707806968e-7	140	12	6	0.5	0.04285714285714286	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8484	270		0.21428571428571427	0.23255813953488372	140	8344	6	6	134	8338	8484	0.1428374669688396	10	GO:0036211;GO:0050789	ENSG00000103275;ENSG00000134574;ENSG00000126261;ENSG00000105229;ENSG00000033800;ENSG00000078043;ENSG00000136603;ENSG00000169083;ENSG00000063978;ENSG00000120798;ENSG00000182568;ENSG00000136273;ENSG00000113456;ENSG00000127870;ENSG00000111802;ENSG00000172613;ENSG00000175183;ENSG00000183770;ENSG00000151164;ENSG00000197579	1	1	-	KEGG:04120	-
R1	cpdb	0.9	network_modules	17	TRUE	1.2982249484526898e-6	64	13	5	0.38461538461538464	0.078125	GO:0070534	GO:BP	protein K63-linked ubiquitination	16175	16168		0	0.041666666666666664	64	16111	5	8	59	16103	16175	0.1719700804283018	1	GO:0036211;GO:0050789	ENSG00000169139;ENSG00000120868;ENSG00000177889;ENSG00000118503;ENSG00000103266;ENSG00000137834;ENSG00000197329;ENSG00000068308;ENSG00000128604;ENSG00000170606;ENSG00000106336;ENSG00000244687;ENSG00000161243	1	2	GO:0070534	-	-
R1	cpdb	0.9	network_modules	17	TRUE	1.0922161038471891e-4	14	12	3	0.25	0.21428571428571427	REAC:R-HSA-975144	REAC	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	10916	1155		0.21739130434782608	0.2916666666666667	14	10902	3	9	11	10893	10916	0.23054219769374462	6.5	GO:0036211;GO:0050789	ENSG00000169139;ENSG00000120868;ENSG00000177889;ENSG00000118503;ENSG00000103266;ENSG00000137834;ENSG00000197329;ENSG00000068308;ENSG00000128604;ENSG00000170606;ENSG00000106336;ENSG00000244687;ENSG00000161243	1	1	-	-	REAC:R-HSA-975144
R1	cpdb	0.9	network_modules	18	TRUE	1.4242079663212156e-13	36	19	8	0.42105263157894735	0.2222222222222222	REAC:R-HSA-5689901	REAC	Metalloprotease DUBs	10916	1444		0	0.013513513513513514	36	10880	8	11	28	10869	10916	0.3042583597702028	1	GO:0036211;GO:0050896;GO:0050789	ENSG00000012048;ENSG00000138376;ENSG00000112062;ENSG00000158019;ENSG00000105393;ENSG00000187840;ENSG00000120129;ENSG00000155827;ENSG00000087206;ENSG00000138663;ENSG00000163322;ENSG00000145041;ENSG00000144524;ENSG00000198612;ENSG00000111652;ENSG00000130829;ENSG00000165660;ENSG00000185515;ENSG00000164086	1	1	-	-	REAC:R-HSA-5689901
R1	cpdb	0.9	network_modules	18	TRUE	3.282045553096218e-12	41	13	7	0.5384615384615384	0.17073170731707318	KEGG:03440	KEGG	Homologous recombination	8484	240		0.0136986301369863	0.02702702702702703	41	8443	7	6	34	8437	8484	0.30144218147107754	2	GO:0036211;GO:0050896;GO:0050789	ENSG00000012048;ENSG00000138376;ENSG00000112062;ENSG00000158019;ENSG00000105393;ENSG00000187840;ENSG00000120129;ENSG00000155827;ENSG00000087206;ENSG00000138663;ENSG00000163322;ENSG00000145041;ENSG00000144524;ENSG00000198612;ENSG00000111652;ENSG00000130829;ENSG00000165660;ENSG00000185515;ENSG00000164086	1	1	-	KEGG:03440	-
