network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.4	network_modules	16	TRUE	8.861357657410801e-11	98	11	7	0.6363636363636364	0.07142857142857142	GO:0042752	GO:BP	regulation of circadian rhythm	16175	10345		0.09523809523809523	0.13636363636363635	98	16077	7	4	91	16073	16175	0.21188555643361834	3	GO:0048511;GO:0050896;GO:0050789	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000136381;ENSG00000179094;ENSG00000141551;ENSG00000118564;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.4	network_modules	16	TRUE	1.905203109987634e-9	23	11	5	0.45454545454545453	0.21739130434782608	GO:0043153	GO:BP	entrainment of circadian clock by photoperiod	16175	10557		0.14285714285714285	0.18181818181818182	23	16152	5	6	18	16146	16175	0.31369365404798205	4	GO:0048511;GO:0050896;GO:0050789	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000136381;ENSG00000179094;ENSG00000141551;ENSG00000118564;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.4	network_modules	16	TRUE	2.2746225474699504e-9	68	11	6	0.5454545454545454	0.08823529411764706	GO:0032922	GO:BP	circadian regulation of gene expression	16175	7913		0.19047619047619047	0.22727272727272727	68	16107	6	5	62	16102	16175	0.2182241233333431	5	GO:0048511;GO:0050896;GO:0050789	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000136381;ENSG00000179094;ENSG00000141551;ENSG00000118564;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.4	network_modules	16	TRUE	2.405827610200866e-9	24	11	5	0.45454545454545453	0.20833333333333334	GO:0009648	GO:BP	photoperiodism	16175	3566		0.23809523809523808	0.2727272727272727	24	16151	5	6	19	16145	16175	0.3070564438264654	6	GO:0048511;GO:0050896;GO:0050789	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000136381;ENSG00000179094;ENSG00000141551;ENSG00000118564;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.4	network_modules	17	TRUE	8.892066943246711e-5	87	3	3	1	0.034482758620689655	REAC:R-HSA-3371556	REAC	Cellular response to heat stress	10916	334		0	0.16666666666666666	87	10829	3	0	84	10829	10916	0.18497928664828275	1	GO:0050789	ENSG00000149196;ENSG00000152137;ENSG00000151929;ENSG00000004776
R1	string	0.4	network_modules	17	TRUE	1.6985727066230202e-4	4	4	2	0.5	0.5	GO:1905337	GO:BP	positive regulation of aggrephagy	16175	24552		0.2	0.5	4	16171	2	2	2	16169	16175	0.4998763218106487	2.5	GO:0050789	ENSG00000149196;ENSG00000152137;ENSG00000151929;ENSG00000004776
R1	string	0.4	network_modules	17	TRUE	1.6985727066230202e-4	4	4	2	0.5	0.5	GO:1905335	GO:BP	regulation of aggrephagy	16175	24550		0.2	0.5	4	16171	2	2	2	16169	16175	0.4998763218106487	2.5	GO:0050789	ENSG00000149196;ENSG00000152137;ENSG00000151929;ENSG00000004776
R1	string	0.4	network_modules	19	TRUE	3.068332471521798e-12	8	10	5	0.5	0.625	REAC:R-HSA-8851805	REAC	MET activates RAS signaling	10916	1365		0	0.03333333333333333	8	10908	5	5	3	10903	10916	0.5586582253870912	1	GO:0006508;GO:0009057	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000121410;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000090316;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000177885;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639
R1	string	0.4	network_modules	19	TRUE	5.37558520412115e-9	76	10	6	0.6	0.07894736842105263	REAC:R-HSA-6806834	REAC	Signaling by MET	10916	2270		0.034482758620689655	0.06666666666666667	76	10840	6	4	70	10836	10916	0.21596912919349792	2	GO:0006508;GO:0009057	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000121410;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000090316;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000177885;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639
R1	string	0.4	network_modules	19	TRUE	2.4385287853063256e-5	68	3	3	1	0.04411764705882353	KEGG:05211	KEGG	Renal cell carcinoma	8484	462		0.06896551724137931	0.1	68	8416	3	0	65	8416	8484	0.2092355634337309	3	GO:0006508;GO:0009057	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000121410;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000090316;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000177885;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639
R1	string	0.4	network_modules	19	TRUE	2.9019446235866625e-5	72	3	3	1	0.041666666666666664	KEGG:05223	KEGG	Non-small cell lung cancer	8484	474		0.10344827586206896	0.13333333333333333	72	8412	3	0	69	8412	8484	0.20329208942650345	4	GO:0006508;GO:0009057	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000121410;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000090316;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000177885;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639
R1	string	0.4	network_modules	19	TRUE	3.847801456884805e-5	79	3	3	1	0.0379746835443038	KEGG:01521	KEGG	EGFR tyrosine kinase inhibitor resistance	8484	195		0.13793103448275862	0.16666666666666666	79	8405	3	0	76	8405	8484	0.19399583637009363	5	GO:0006508;GO:0009057	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000121410;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000090316;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000177885;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639
R1	string	0.4	network_modules	19	TRUE	5.706843807721972e-5	363	17	7	0.4117647058823529	0.01928374655647383	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	16175	10561		0.1724137931034483	0.2	363	15812	7	10	356	15802	16175	0.08525854584283286	6	GO:0006508;GO:0009057	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000121410;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000090316;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000177885;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639
R1	string	0.4	network_modules	19	TRUE	1.7585807244068614e-4	20	10	3	0.3	0.15	REAC:R-HSA-6807004	REAC	Negative regulation of MET activity	10916	1574		0.20689655172413793	0.23333333333333334	20	10896	3	7	17	10889	10916	0.2111266299882095	7	GO:0006508;GO:0009057	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000121410;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000090316;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000177885;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639
R1	string	0.4	network_modules	19	TRUE	2.1218039053236127e-4	2	10	2	0.2	1	REAC:R-HSA-9734091	REAC	Drug-mediated inhibition of MET activation	10916	806		0.2413793103448276	0.26666666666666666	2	10914	2	8	0	10906	10916	0.4470496608919939	8	GO:0006508;GO:0009057	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000121410;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000090316;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000177885;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639
R1	string	0.4	network_modules	20	TRUE	1.5089917411891196e-4	124	3	3	1	0.024193548387096774	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0	0.3333333333333333	124	8360	3	0	121	8360	8484	0.15442918942025863	1	NA	ENSG00000189430;ENSG00000182866;ENSG00000188211;ENSG00000204475
R1	string	0.4	network_modules	22	TRUE	1.4014252223206802e-33	528	26	25	0.9615384615384616	0.04734848484848485	GO:0006281	GO:BP	DNA repair	16175	2095		0	0.01639344262295082	528	15647	25	1	503	15646	16175	0.20974542642851932	1	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	1.884911190089527e-30	62	26	16	0.6153846153846154	0.25806451612903225	GO:0006303	GO:BP	double-strand break repair via nonhomologous end joining	16175	2110		0.016666666666666666	0.03278688524590164	62	16113	16	10	46	16103	16175	0.3971066516271941	2	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	5.119614482453084e-29	798	26	25	0.9615384615384616	0.03132832080200501	GO:0006974	GO:BP	DNA damage response	16175	2601		0.03333333333333333	0.04918032786885246	798	15377	25	1	773	15376	16175	0.16901000767930596	3	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	1.5658423933382797e-24	329	19	18	0.9473684210526315	0.0547112462006079	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0.05	0.06557377049180328	329	10587	18	1	311	10586	10916	0.22401665451445082	4	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	6.286665009248152e-24	13	20	10	0.5	0.7692307692307693	KEGG:03450	KEGG	Non-homologous end-joining	8484	241		0.06666666666666667	0.08196721311475409	13	8471	10	10	3	8461	8484	0.6194779301894874	5	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	6.795766707104109e-23	298	26	18	0.6923076923076923	0.06040268456375839	GO:0006302	GO:BP	double-strand break repair	16175	2109		0.08333333333333333	0.09836065573770492	298	15877	18	8	280	15869	16175	0.20107175339930805	6	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	1.175034766994692e-13	281	26	13	0.5	0.046263345195729534	GO:0006310	GO:BP	DNA recombination	16175	2115		0.1	0.11475409836065574	281	15894	13	13	268	15881	16175	0.14821783199002442	7	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	1.7864351683285444e-13	168	19	11	0.5789473684210527	0.06547619047619048	REAC:R-HSA-5693532	REAC	DNA Double-Strand Break Repair	10916	443		0.11666666666666667	0.13114754098360656	168	10748	11	8	157	10740	10916	0.1911640927039067	8	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	2.2842093562099985e-13	68	19	9	0.47368421052631576	0.1323529411764706	REAC:R-HSA-5693571	REAC	Nonhomologous End-Joining (NHEJ)	10916	1605		0.13333333333333333	0.14754098360655737	68	10848	9	10	59	10838	10916	0.24808311245315015	9	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	4.010732778304435e-12	79	26	9	0.34615384615384615	0.11392405063291139	GO:0006289	GO:BP	nucleotide-excision repair	16175	2102		0.15	0.16393442622950818	79	16096	9	17	70	16079	16175	0.19641897172088293	10	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	1.4159238515517193e-11	300	26	12	0.46153846153846156	0.04	GO:0009314	GO:BP	response to radiation	16175	3460		0.16666666666666666	0.18032786885245902	300	15875	12	14	288	15861	16175	0.13174552404323484	11	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	9.606214737094289e-10	47	26	7	0.2692307692307692	0.14893617021276595	GO:0016445	GO:BP	somatic diversification of immunoglobulins	16175	5224		0.18333333333333332	0.19672131147540983	47	16128	7	19	40	16109	16175	0.1985322103440909	12	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	2.0329594492622428e-9	52	26	7	0.2692307692307692	0.1346153846153846	GO:0002200	GO:BP	somatic diversification of immune receptors	16175	738		0.2	0.21311475409836064	52	16123	7	19	45	16104	16175	0.1885563637080313	13	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	3.1747119010135004e-9	61	20	7	0.35	0.11475409836065574	KEGG:03420	KEGG	Nucleotide excision repair	8484	238		0.21666666666666667	0.22950819672131148	61	8423	7	13	54	8410	8484	0.1972345477475006	14	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	1.9643594599881568e-8	14	26	5	0.19230769230769232	0.35714285714285715	GO:0006266	GO:BP	DNA ligation	16175	2081		0.23333333333333334	0.2459016393442623	14	16161	5	21	9	16140	16175	0.2612146899110453	15	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	22	TRUE	1.9816720069710188e-8	71	26	7	0.2692307692307692	0.09859154929577464	GO:0002377	GO:BP	immunoglobulin production	16175	907		0.25	0.26229508196721313	71	16104	7	19	64	16085	16175	0.16074881043662842	16	GO:0006281;GO:0002376;GO:0009059;GO:0006266	ENSG00000012061;ENSG00000095002;ENSG00000116062;ENSG00000049167;ENSG00000154767;ENSG00000166896;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000135365;ENSG00000137074;ENSG00000152422;ENSG00000174405
R1	string	0.4	network_modules	32	TRUE	1.180733816197202e-10	16	9	5	0.5555555555555556	0.3125	REAC:R-HSA-180292	REAC	GAB1 signalosome	10916	1009		0	0.023255813953488372	16	10900	5	4	11	10896	10916	0.4160437994262737	1	GO:0050789	ENSG00000011465;ENSG00000100170;ENSG00000146648;ENSG00000163235;ENSG00000197122;ENSG00000148082;ENSG00000116285;ENSG00000136235;ENSG00000109321;ENSG00000104341;ENSG00000182585;ENSG00000144711
R1	string	0.4	network_modules	32	TRUE	2.162189062471771e-10	97	12	7	0.5833333333333334	0.07216494845360824	GO:0007173	GO:BP	epidermal growth factor receptor signaling pathway	16175	2736		0.023809523809523808	0.046511627906976744	97	16078	7	5	90	16073	16175	0.2037515892433416	2	GO:0050789	ENSG00000011465;ENSG00000100170;ENSG00000146648;ENSG00000163235;ENSG00000197122;ENSG00000148082;ENSG00000116285;ENSG00000136235;ENSG00000109321;ENSG00000104341;ENSG00000182585;ENSG00000144711
R1	string	0.4	network_modules	32	TRUE	6.072799355816961e-10	112	12	7	0.5833333333333334	0.0625	GO:0038127	GO:BP	ERBB signaling pathway	16175	9716		0.047619047619047616	0.06976744186046512	112	16063	7	5	105	16058	16175	0.18940105290191966	3	GO:0050789	ENSG00000011465;ENSG00000100170;ENSG00000146648;ENSG00000163235;ENSG00000197122;ENSG00000148082;ENSG00000116285;ENSG00000136235;ENSG00000109321;ENSG00000104341;ENSG00000182585;ENSG00000144711
R1	string	0.4	network_modules	32	TRUE	4.137375932934633e-9	8	9	4	0.4444444444444444	0.5	REAC:R-HSA-5638303	REAC	Inhibition of Signaling by Overexpressed EGFR	10916	1194		0.07142857142857142	0.11627906976744186	8	10908	4	5	4	10903	10916	0.47099394664022515	4.5	GO:0050789	ENSG00000011465;ENSG00000100170;ENSG00000146648;ENSG00000163235;ENSG00000197122;ENSG00000148082;ENSG00000116285;ENSG00000136235;ENSG00000109321;ENSG00000104341;ENSG00000182585;ENSG00000144711
