network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.9	network_modules	7	TRUE	2.187804613057843e-21	32	64	14	0.21875	0.4375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.042735042735042736	0.05084745762711865	32	10884	14	50	18	10834	10916	0.30656183169393875	6	GO:0050789;GO:0006281;GO:0007049;GO:0006260;GO:0051276	ENSG00000113368;ENSG00000104738;ENSG00000132646;ENSG00000131153;ENSG00000129484;ENSG00000163918;ENSG00000167325;ENSG00000113810;ENSG00000136824;ENSG00000128951;ENSG00000106462;ENSG00000121152;ENSG00000156802;ENSG00000161800;ENSG00000182481;ENSG00000164109;ENSG00000076003;ENSG00000133119;ENSG00000111445;ENSG00000120802;ENSG00000097046;ENSG00000173207;ENSG00000073111;ENSG00000132780;ENSG00000122952;ENSG00000213551;ENSG00000143401;ENSG00000058804;ENSG00000094804;ENSG00000104889;ENSG00000100749;ENSG00000142227;ENSG00000140525;ENSG00000163029;ENSG00000076382;ENSG00000100479;ENSG00000006634;ENSG00000096746;ENSG00000143033;ENSG00000112312;ENSG00000181938;ENSG00000157456;ENSG00000168496;ENSG00000198554;ENSG00000104147;ENSG00000137807;ENSG00000123975;ENSG00000174371;ENSG00000130816;ENSG00000125450;ENSG00000119335;ENSG00000108064;ENSG00000276043;ENSG00000204713;ENSG00000188612;ENSG00000167513;ENSG00000114346;ENSG00000014138;ENSG00000049541;ENSG00000214367;ENSG00000074266;ENSG00000101003;ENSG00000171865;ENSG00000166881;ENSG00000142856;ENSG00000091651;ENSG00000166710;ENSG00000187514;ENSG00000138668;ENSG00000117632;ENSG00000138376;ENSG00000065328;ENSG00000085840;ENSG00000012963;ENSG00000077721;ENSG00000119203;ENSG00000035928;ENSG00000162851	3	1	-	-	REAC:R-HSA-69190
K1	humanbase	0.9	network_modules	8	TRUE	3.7095334075799954e-37	178	81	31	0.38271604938271603	0.17415730337078653	GO:0000070	GO:BP	mitotic sister chromatid segregation	16175	24		0.026881720430107527	0.03208556149732621	178	15997	31	50	147	15947	16175	0.25277343027885635	6	GO:0000280;GO:0050789;GO:0007059;GO:0007049;GO:0051276	ENSG00000135451;ENSG00000148773;ENSG00000171848;ENSG00000167670;ENSG00000115163;ENSG00000105011;ENSG00000176890;ENSG00000159259;ENSG00000145386;ENSG00000134057;ENSG00000198901;ENSG00000100526;ENSG00000080986;ENSG00000117724;ENSG00000072571;ENSG00000137804;ENSG00000198056;ENSG00000109685;ENSG00000151725;ENSG00000184445;ENSG00000166803;ENSG00000010292;ENSG00000112984;ENSG00000109805;ENSG00000156970;ENSG00000131747;ENSG00000178999;ENSG00000126787;ENSG00000087586;ENSG00000066279;ENSG00000106399;ENSG00000167900;ENSG00000164611;ENSG00000118193;ENSG00000138778;ENSG00000088325;ENSG00000138160;ENSG00000123485;ENSG00000152253;ENSG00000169679;ENSG00000112742;ENSG00000143228;ENSG00000071539;ENSG00000138180;ENSG00000135476;ENSG00000228716;ENSG00000237649;ENSG00000075218;ENSG00000024526;ENSG00000111665;ENSG00000077514;ENSG00000142731;ENSG00000142945;ENSG00000175063;ENSG00000111206;ENSG00000143476;ENSG00000168078;ENSG00000029993;ENSG00000100162;ENSG00000156136;ENSG00000166851;ENSG00000162063;ENSG00000165304;ENSG00000090889;ENSG00000197275;ENSG00000117399;ENSG00000171241;ENSG00000121957;ENSG00000119969;ENSG00000089685;ENSG00000134690;ENSG00000146918;ENSG00000163808;ENSG00000101057;ENSG00000117650;ENSG00000129195;ENSG00000158402;ENSG00000101868;ENSG00000101911;ENSG00000175216;ENSG00000136982;ENSG00000138182;ENSG00000170312	6	6	GO:0000070	-	-
K1	humanbase	0.9	network_modules	8	TRUE	1.587880826258609e-23	199	63	24	0.38095238095238093	0.12060301507537688	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10916	1484		0.12903225806451613	0.13368983957219252	199	10717	24	39	175	10678	10916	0.20657128705762914	25	GO:0000280;GO:0050789;GO:0007059;GO:0007049;GO:0051276	ENSG00000135451;ENSG00000148773;ENSG00000171848;ENSG00000167670;ENSG00000115163;ENSG00000105011;ENSG00000176890;ENSG00000159259;ENSG00000145386;ENSG00000134057;ENSG00000198901;ENSG00000100526;ENSG00000080986;ENSG00000117724;ENSG00000072571;ENSG00000137804;ENSG00000198056;ENSG00000109685;ENSG00000151725;ENSG00000184445;ENSG00000166803;ENSG00000010292;ENSG00000112984;ENSG00000109805;ENSG00000156970;ENSG00000131747;ENSG00000178999;ENSG00000126787;ENSG00000087586;ENSG00000066279;ENSG00000106399;ENSG00000167900;ENSG00000164611;ENSG00000118193;ENSG00000138778;ENSG00000088325;ENSG00000138160;ENSG00000123485;ENSG00000152253;ENSG00000169679;ENSG00000112742;ENSG00000143228;ENSG00000071539;ENSG00000138180;ENSG00000135476;ENSG00000228716;ENSG00000237649;ENSG00000075218;ENSG00000024526;ENSG00000111665;ENSG00000077514;ENSG00000142731;ENSG00000142945;ENSG00000175063;ENSG00000111206;ENSG00000143476;ENSG00000168078;ENSG00000029993;ENSG00000100162;ENSG00000156136;ENSG00000166851;ENSG00000162063;ENSG00000165304;ENSG00000090889;ENSG00000197275;ENSG00000117399;ENSG00000171241;ENSG00000121957;ENSG00000119969;ENSG00000089685;ENSG00000134690;ENSG00000146918;ENSG00000163808;ENSG00000101057;ENSG00000117650;ENSG00000129195;ENSG00000158402;ENSG00000101868;ENSG00000101911;ENSG00000175216;ENSG00000136982;ENSG00000138182;ENSG00000170312	1	5	-	-	REAC:R-HSA-68877
K1	humanbase	0.9	network_modules	10	TRUE	1.82760971158964e-19	76	27	13	0.48148148148148145	0.17105263157894737	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.006211180124223602	76	10840	13	14	63	10826	10916	0.2841736363652239	1	GO:0050789;GO:0002376;GO:0050896;GO:0044419;GO:0016032	ENSG00000168394;ENSG00000185885;ENSG00000187608;ENSG00000204642;ENSG00000089127;ENSG00000133321;ENSG00000130303;ENSG00000156587;ENSG00000142089;ENSG00000185201;ENSG00000068079;ENSG00000172936;ENSG00000100911;ENSG00000125826;ENSG00000184979;ENSG00000092010;ENSG00000140105;ENSG00000126709;ENSG00000204264;ENSG00000240065;ENSG00000059378;ENSG00000160932;ENSG00000205220;ENSG00000115267;ENSG00000185507;ENSG00000111331;ENSG00000002549;ENSG00000130813;ENSG00000128284;ENSG00000204267;ENSG00000182179	1	1	-	-	REAC:R-HSA-909733
K1	humanbase	0.9	network_modules	10	TRUE	6.761759824796118e-13	54	31	9	0.2903225806451613	0.16666666666666666	GO:0045071	GO:BP	negative regulation of viral genome replication	16175	11269		0.01875	0.024844720496894408	54	16121	9	22	45	16099	16175	0.21801406953204994	4	GO:0050789;GO:0002376;GO:0050896;GO:0044419;GO:0016032	ENSG00000168394;ENSG00000185885;ENSG00000187608;ENSG00000204642;ENSG00000089127;ENSG00000133321;ENSG00000130303;ENSG00000156587;ENSG00000142089;ENSG00000185201;ENSG00000068079;ENSG00000172936;ENSG00000100911;ENSG00000125826;ENSG00000184979;ENSG00000092010;ENSG00000140105;ENSG00000126709;ENSG00000204264;ENSG00000240065;ENSG00000059378;ENSG00000160932;ENSG00000205220;ENSG00000115267;ENSG00000185507;ENSG00000111331;ENSG00000002549;ENSG00000130813;ENSG00000128284;ENSG00000204267;ENSG00000182179	2	1	GO:0045071	-	-
K1	humanbase	0.9	network_modules	10	TRUE	4.599259149789455e-6	46	21	5	0.23809523809523808	0.10869565217391304	KEGG:03050	KEGG	Proteasome	8484	216		0.1625	0.16770186335403728	46	8438	5	16	41	8422	8484	0.15783232311760995	27	GO:0050789;GO:0002376;GO:0050896;GO:0044419;GO:0016032	ENSG00000168394;ENSG00000185885;ENSG00000187608;ENSG00000204642;ENSG00000089127;ENSG00000133321;ENSG00000130303;ENSG00000156587;ENSG00000142089;ENSG00000185201;ENSG00000068079;ENSG00000172936;ENSG00000100911;ENSG00000125826;ENSG00000184979;ENSG00000092010;ENSG00000140105;ENSG00000126709;ENSG00000204264;ENSG00000240065;ENSG00000059378;ENSG00000160932;ENSG00000205220;ENSG00000115267;ENSG00000185507;ENSG00000111331;ENSG00000002549;ENSG00000130813;ENSG00000128284;ENSG00000204267;ENSG00000182179	2	1	-	KEGG:03050	-
K1	humanbase	0.9	network_modules	11	TRUE	2.567050978479893e-7	177	14	7	0.5	0.03954802259887006	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0	0.018867924528301886	177	10739	7	7	170	10732	10916	0.1372645978735902	1	GO:0006119;GO:0009117	ENSG00000159199;ENSG00000010256;ENSG00000110717;ENSG00000086504;ENSG00000170906;ENSG00000127884;ENSG00000100347;ENSG00000089220;ENSG00000182054;ENSG00000174775;ENSG00000115286;ENSG00000169738;ENSG00000099624;ENSG00000114054	1	1	-	-	REAC:R-HSA-1428517
K1	humanbase	0.9	network_modules	11	TRUE	6.052615879887827e-7	221	13	7	0.5384615384615384	0.03167420814479638	KEGG:05208	KEGG	Chemical carcinogenesis - reactive oxygen species	8484	460		0.019230769230769232	0.03773584905660377	221	8263	7	6	214	8257	8484	0.12602586927080245	2	GO:0006119;GO:0009117	ENSG00000159199;ENSG00000010256;ENSG00000110717;ENSG00000086504;ENSG00000170906;ENSG00000127884;ENSG00000100347;ENSG00000089220;ENSG00000182054;ENSG00000174775;ENSG00000115286;ENSG00000169738;ENSG00000099624;ENSG00000114054	1	2	-	KEGG:05208	-
K1	humanbase	0.9	network_modules	11	TRUE	3.7752561227725347e-6	72	14	5	0.35714285714285715	0.06944444444444445	GO:0015986	GO:BP	proton motive force-driven ATP synthesis	16175	5062		0.07692307692307693	0.09433962264150944	72	16103	5	9	67	16094	16175	0.1559371504987082	5	GO:0006119;GO:0009117	ENSG00000159199;ENSG00000010256;ENSG00000110717;ENSG00000086504;ENSG00000170906;ENSG00000127884;ENSG00000100347;ENSG00000089220;ENSG00000182054;ENSG00000174775;ENSG00000115286;ENSG00000169738;ENSG00000099624;ENSG00000114054	1	1	GO:0015986	-	-
K1	humanbase	0.9	network_modules	12	TRUE	1.9949241458577826e-4	71	4	3	0.75	0.04225352112676056	GO:0051865	GO:BP	protein autoubiquitination	16175	13956		0	0.045454545454545456	71	16104	3	1	68	16103	16175	0.17738700955319217	1	GO:0006508;GO:0036211;GO:0009057	ENSG00000123091;ENSG00000072401;ENSG00000131508;ENSG00000022840	1	1	GO:0051865	-	-
K1	humanbase	0.9	network_modules	12	TRUE	7.799935660657043e-4	19	2	2	1	0.10526315789473684	REAC:R-HSA-168927	REAC	TICAM1, RIP1-mediated IKK complex recruitment	10916	2440		0.047619047619047616	0.09090909090909091	19	10897	2	0	17	10897	10916	0.32419006244733173	2	GO:0006508;GO:0036211;GO:0009057	ENSG00000123091;ENSG00000072401;ENSG00000131508;ENSG00000022840	1	1	-	-	REAC:R-HSA-168927
K1	humanbase	0.9	network_modules	13	TRUE	9.540675301087923e-166	94	79	75	0.9493670886075949	0.7978723404255319	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.016129032258064516	94	10822	75	4	19	10818	10916	0.8693242286013736	1	GO:0006396;GO:0042254;GO:0006412;GO:0016070	ENSG00000114784;ENSG00000100129;ENSG00000204628;ENSG00000167658;ENSG00000142541;ENSG00000197958;ENSG00000108298;ENSG00000071082;ENSG00000089157;ENSG00000140988;ENSG00000105193;ENSG00000186468;ENSG00000138326;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000142676;ENSG00000265681;ENSG00000116251;ENSG00000114391;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000118181;ENSG00000145741;ENSG00000147677;ENSG00000125691;ENSG00000136942;ENSG00000114942;ENSG00000254772;ENSG00000149806;ENSG00000130255;ENSG00000168028;ENSG00000123349;ENSG00000100316;ENSG00000089009;ENSG00000147604;ENSG00000148303;ENSG00000161016;ENSG00000163682;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000108107;ENSG00000109475;ENSG00000172809;ENSG00000229117;ENSG00000241343;ENSG00000137818;ENSG00000149273;ENSG00000145425;ENSG00000198034;ENSG00000083845;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000142534;ENSG00000110700;ENSG00000115268;ENSG00000182774;ENSG00000231500;ENSG00000105372;ENSG00000008988;ENSG00000171858;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000221983;ENSG00000188846;ENSG00000156508;ENSG00000198918;ENSG00000133112;ENSG00000122406;ENSG00000134419;ENSG00000105373;ENSG00000166441;ENSG00000162244;ENSG00000197756;ENSG00000105640;ENSG00000198830;ENSG00000182899;ENSG00000142937	1	1	-	-	REAC:R-HSA-156842
K1	humanbase	0.9	network_modules	13	TRUE	8.355180454087928e-142	158	85	74	0.8705882352941177	0.46835443037974683	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.19672131147540983	0.20967741935483872	158	16017	74	11	84	16006	16175	0.636163847787019	13	GO:0006396;GO:0042254;GO:0006412;GO:0016070	ENSG00000114784;ENSG00000100129;ENSG00000204628;ENSG00000167658;ENSG00000142541;ENSG00000197958;ENSG00000108298;ENSG00000071082;ENSG00000089157;ENSG00000140988;ENSG00000105193;ENSG00000186468;ENSG00000138326;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000142676;ENSG00000265681;ENSG00000116251;ENSG00000114391;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000118181;ENSG00000145741;ENSG00000147677;ENSG00000125691;ENSG00000136942;ENSG00000114942;ENSG00000254772;ENSG00000149806;ENSG00000130255;ENSG00000168028;ENSG00000123349;ENSG00000100316;ENSG00000089009;ENSG00000147604;ENSG00000148303;ENSG00000161016;ENSG00000163682;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000108107;ENSG00000109475;ENSG00000172809;ENSG00000229117;ENSG00000241343;ENSG00000137818;ENSG00000149273;ENSG00000145425;ENSG00000198034;ENSG00000083845;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000142534;ENSG00000110700;ENSG00000115268;ENSG00000182774;ENSG00000231500;ENSG00000105372;ENSG00000008988;ENSG00000171858;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000221983;ENSG00000188846;ENSG00000156508;ENSG00000198918;ENSG00000133112;ENSG00000122406;ENSG00000134419;ENSG00000105373;ENSG00000166441;ENSG00000162244;ENSG00000197756;ENSG00000105640;ENSG00000198830;ENSG00000182899;ENSG00000142937	1	1	GO:0002181	-	-
K1	humanbase	0.9	network_modules	14	TRUE	3.416266564912366e-24	47	13	11	0.8461538461538461	0.23404255319148937	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0	0.03571428571428571	47	16128	11	2	36	16126	16175	0.44430849144416285	1	GO:0006066;GO:0006629	ENSG00000147155;ENSG00000104549;ENSG00000113161;ENSG00000001630;ENSG00000079459;ENSG00000052802;ENSG00000172893;ENSG00000116133;ENSG00000160752;ENSG00000149485;ENSG00000198911;ENSG00000067064;ENSG00000186480	1	1	GO:0016126	-	-
K1	humanbase	0.9	network_modules	14	TRUE	7.35575906499714e-23	26	13	10	0.7692307692307693	0.38461538461538464	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0.037037037037037035	0.07142857142857142	26	10890	10	3	16	10887	10916	0.5432145666600487	2	GO:0006066;GO:0006629	ENSG00000147155;ENSG00000104549;ENSG00000113161;ENSG00000001630;ENSG00000079459;ENSG00000052802;ENSG00000172893;ENSG00000116133;ENSG00000160752;ENSG00000149485;ENSG00000198911;ENSG00000067064;ENSG00000186480	1	1	-	-	REAC:R-HSA-191273
K1	humanbase	0.9	network_modules	16	TRUE	6.584590325072795e-5	67	11	4	0.36363636363636365	0.05970149253731343	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0	0.05263157894736842	67	8417	4	7	63	8410	8484	0.1448084788963739	1	GO:0002376;GO:0050789	ENSG00000101336;ENSG00000204103;ENSG00000127951;ENSG00000168685;ENSG00000163823;ENSG00000010810;ENSG00000082074;ENSG00000110324;ENSG00000043462;ENSG00000169413;ENSG00000155926;ENSG00000177885;ENSG00000115956;ENSG00000162894;ENSG00000141968;ENSG00000178573;ENSG00000106066	1	1	-	KEGG:04664	-
