network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	cpdb	0.7	network_modules	14	REAC	REAC:R-HSA-69183	2.9049683913170127e-13	1	0.46647817460060725	1	Processive synthesis on the lagging strand	-	-	REAC:R-HSA-69183
R1	cpdb	0.7	network_modules	14	KEGG	KEGG:03030	1.695074534132139e-11	1	0.33209284127306105	1	DNA replication	-	KEGG:03030	-
R1	cpdb	0.7	network_modules	15	REAC	REAC:R-HSA-5693579	2.110658705215609e-27	1	0.4537126853044293	1	Homologous DNA Pairing and Strand Exchange	-	-	REAC:R-HSA-5693579
R1	cpdb	0.7	network_modules	15	KEGG	KEGG:03440	2.3912472072794603e-17	1	0.3470879441507217	1	Homologous recombination	-	KEGG:03440	-
R1	cpdb	0.7	network_modules	15	GO:BP	GO:0006281	2.4461399614291823e-14	1	0.131560512324116	1	DNA repair	GO:0006281	-	-
R1	cpdb	0.7	network_modules	16	GO:BP	GO:0000226	1.748159401261024e-5	1	0.07791268710672315	1	microtubule cytoskeleton organization	GO:0000226	-	-
R1	cpdb	0.7	network_modules	17	GO:BP	GO:2000819	1.1167373623560783e-40	1	0.6290103578931918	1	regulation of nucleotide-excision repair	GO:2000819	-	-
R1	cpdb	0.7	network_modules	17	KEGG	KEGG:03082	5.844231800985873e-33	1	0.37593719381754576	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	cpdb	0.7	network_modules	18	GO:BP	GO:0016925	4.826814563009386e-7	1	0.152926815005202	1	protein sumoylation	GO:0016925	-	-
R1	cpdb	0.7	network_modules	18	REAC	REAC:R-HSA-4755510	1.569801943970576e-6	1	0.25090134258013275	1	SUMOylation of immune response proteins	-	-	REAC:R-HSA-4755510
R1	cpdb	0.7	network_modules	19	REAC	REAC:R-HSA-9754560	1.2004200626844261e-16	1	0.5528982969620236	1	SARS-CoV-2 modulates autophagy	-	-	REAC:R-HSA-9754560
R1	cpdb	0.7	network_modules	19	GO:BP	GO:0006906	5.51821895096238e-15	1	0.22872515976376964	3	vesicle fusion	GO:0006906	-	-
R1	cpdb	0.7	network_modules	19	KEGG	KEGG:04140	7.381512228764112e-14	1	0.2036446347791177	1	Autophagy - animal	-	KEGG:04140	-
R1	cpdb	0.7	network_modules	20	GO:BP	GO:0000338	5.383085322624093e-22	1	0.55350608364699	1	protein deneddylation	GO:0000338	-	-
R1	cpdb	0.7	network_modules	20	REAC	REAC:R-HSA-5696394	1.0498486262911155e-14	2	0.2960941893336136	1	DNA Damage Recognition in GG-NER	-	-	REAC:R-HSA-5696394
R1	cpdb	0.7	network_modules	20	KEGG	KEGG:03440	3.907052369394e-11	1	0.3110003221440205	1	Homologous recombination	-	KEGG:03440	-
R1	cpdb	0.7	network_modules	21	KEGG	KEGG:05134	5.153811504867361e-6	1	0.1544167983922696	1	Legionellosis	-	KEGG:05134	-
R1	cpdb	0.7	network_modules	21	REAC	REAC:R-HSA-199977	6.677253389192547e-4	1	0.0965989305199627	1	ER to Golgi Anterograde Transport	-	-	REAC:R-HSA-199977
R1	cpdb	0.7	network_modules	22	GO:BP	GO:0006281	1.6195834481629864e-42	1	0.23454174955983076	2	DNA repair	GO:0006281	-	-
R1	cpdb	0.7	network_modules	22	KEGG	KEGG:03430	2.0456719706199253e-13	2	0.3076599853164278	1	Mismatch repair	-	KEGG:03430	-
R1	cpdb	0.7	network_modules	22	REAC	REAC:R-HSA-5358508	9.466911247256706e-13	4	0.3343876517087212	1	Mismatch Repair	-	-	REAC:R-HSA-5358508
R1	cpdb	0.7	network_modules	23	KEGG	KEGG:04110	6.677412542816485e-36	1	0.3627788276865693	1	Cell cycle	-	KEGG:04110	-
R1	cpdb	0.7	network_modules	23	REAC	REAC:R-HSA-68962	1.6901802455326843e-35	2	0.5482549856383075	1	Activation of the pre-replicative complex	-	-	REAC:R-HSA-68962
R1	cpdb	0.7	network_modules	23	GO:BP	GO:0006270	8.46921263480788e-31	3	0.4605093448761083	1	DNA replication initiation	GO:0006270	-	-
R1	cpdb	0.7	network_modules	24	REAC	REAC:R-HSA-5467348	2.155597898566819e-9	1	0.3331632906732642	1	Truncations of AMER1 destabilize the destruction complex	-	-	REAC:R-HSA-5467348
R1	cpdb	0.7	network_modules	25	GO:BP	GO:0006284	2.461077959533569e-10	1	0.21896319053904645	2	base-excision repair	GO:0006284	-	-
R1	cpdb	0.7	network_modules	25	REAC	REAC:R-HSA-73933	6.955331909783544e-9	1	0.2275932876301462	2	Resolution of Abasic Sites (AP sites)	-	-	REAC:R-HSA-73933
R1	cpdb	0.7	network_modules	25	KEGG	KEGG:03410	5.443074581620389e-7	1	0.19226544279132562	1	Base excision repair	-	KEGG:03410	-
R1	cpdb	0.7	network_modules	26	GO:BP	GO:0000377	2.3421453940755623e-23	2	0.18880500106958015	5	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377	-	-
R1	cpdb	0.7	network_modules	26	REAC	REAC:R-HSA-72163	5.926408647114043e-18	2	0.2067255571324391	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
R1	cpdb	0.7	network_modules	27	REAC	REAC:R-HSA-5668599	5.27048730715991e-12	3	0.30316967089427577	2	RHO GTPases Activate NADPH Oxidases	-	-	REAC:R-HSA-5668599
R1	cpdb	0.7	network_modules	27	GO:BP	GO:0045730	3.9296017741931215e-11	1	0.2474302694386634	1	respiratory burst	GO:0045730	-	-
R1	cpdb	0.7	network_modules	27	KEGG	KEGG:04670	8.668487372140333e-7	2	0.13173414973254058	1	Leukocyte transendothelial migration	-	KEGG:04670	-
R1	cpdb	0.7	network_modules	28	KEGG	KEGG:04914	4.172063546653805e-7	1	0.1553870936379598	1	Progesterone-mediated oocyte maturation	-	KEGG:04914	-
R1	cpdb	0.7	network_modules	28	REAC	REAC:R-HSA-69478	6.590944874074207e-6	1	0.34593374890347606	1	G2/M DNA replication checkpoint	-	-	REAC:R-HSA-69478
R1	cpdb	0.7	network_modules	29	REAC	REAC:R-HSA-77595	1.4363658045658733e-32	1	0.7024558454682308	1	Processing of Intronless Pre-mRNAs	-	-	REAC:R-HSA-77595
R1	cpdb	0.7	network_modules	29	KEGG	KEGG:03015	9.962302090665776e-26	1	0.35835563346417987	1	mRNA surveillance pathway	-	KEGG:03015	-
R1	cpdb	0.7	network_modules	30	GO:BP	GO:0035329	1.1017481602445581e-12	1	0.2500289970284157	1	hippo signaling	GO:0035329	-	-
R1	cpdb	0.7	network_modules	30	KEGG	KEGG:04392	1.7548392230431722e-12	2	0.32328533165528084	1	Hippo signaling pathway - multiple species	-	KEGG:04392	-
R1	cpdb	0.7	network_modules	31	GO:BP	GO:0045109	6.310277963660809e-70	1	0.5959265037451699	1	intermediate filament organization	GO:0045109	-	-
R1	cpdb	0.7	network_modules	31	REAC	REAC:R-HSA-6809371	3.864684060757806e-63	1	0.49839707436957065	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
R1	cpdb	0.7	network_modules	32	REAC	REAC:R-HSA-72163	9.286405652052283e-30	1	0.29598042337152913	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
R1	cpdb	0.7	network_modules	33	GO:BP	GO:0007200	7.632999918448196e-5	1	0.11812796129503363	1	phospholipase C-activating G protein-coupled receptor signaling pathway	GO:0007200	-	-
R1	cpdb	0.7	network_modules	33	KEGG	KEGG:04080	0.002120880158928568	1	0.07111834135025977	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
R1	cpdb	0.7	network_modules	33	REAC	REAC:R-HSA-9665737	0.003320214633681867	2	0.25771360850700775	1	Drug resistance in ERBB2 TMD/JMD mutants	-	-	REAC:R-HSA-9665737
R1	cpdb	0.7	network_modules	34	KEGG	KEGG:04115	1.12820974363879e-6	1	0.14838892255055933	1	p53 signaling pathway	-	KEGG:04115	-
R1	cpdb	0.7	network_modules	34	GO:BP	GO:0072331	2.0922899901509672e-4	1	0.09150331282851838	1	signal transduction by p53 class mediator	GO:0072331	-	-
R1	cpdb	0.7	network_modules	35	KEGG	KEGG:03022	1.665070775365877e-12	1	0.2703451462615521	1	Basal transcription factors	-	KEGG:03022	-
R1	cpdb	0.7	network_modules	35	REAC	REAC:R-HSA-5696395	1.419277156269635e-11	1	0.23694530593729213	6	Formation of Incision Complex in GG-NER	-	-	REAC:R-HSA-5696395
R1	cpdb	0.7	network_modules	36	GO:BP	GO:0001836	1.881065067434629e-12	3	0.2405910403008063	1	release of cytochrome c from mitochondria	GO:0001836	-	-
R1	cpdb	0.7	network_modules	37	KEGG	KEGG:04360	3.6561614038064506e-5	1	0.10639136755776656	1	Axon guidance	-	KEGG:04360	-
R1	cpdb	0.7	network_modules	37	REAC	REAC:R-HSA-3928662	8.734558834684581e-5	1	0.1561970939140911	1	EPHB-mediated forward signaling	-	-	REAC:R-HSA-3928662
R1	cpdb	0.7	network_modules	38	REAC	REAC:R-HSA-3214847	7.722306299052237e-28	1	0.29895046576368167	1	HATs acetylate histones	-	-	REAC:R-HSA-3214847
R1	cpdb	0.7	network_modules	38	GO:BP	GO:0090043	1.78416740842414e-15	3	0.3533631917801316	1	regulation of tubulin deacetylation	GO:0090043	-	-
R1	cpdb	0.7	network_modules	39	REAC	REAC:R-HSA-9613354	2.045149511754668e-13	1	0.47082084513995215	1	Lipophagy	-	-	REAC:R-HSA-9613354
R1	cpdb	0.7	network_modules	39	KEGG	KEGG:04710	3.4304125744952813e-12	1	0.3081935463703798	1	Circadian rhythm	-	KEGG:04710	-
R1	cpdb	0.7	network_modules	40	KEGG	KEGG:05164	2.4393060972158267e-8	1	0.14544639512493568	1	Influenza A	-	KEGG:05164	-
R1	cpdb	0.7	network_modules	40	GO:BP	GO:1903900	6.408671721082042e-5	2	0.10120669572911649	1	regulation of viral life cycle	GO:1903900	-	-
R1	cpdb	0.7	network_modules	40	REAC	REAC:R-HSA-913531	8.715317397158873e-5	1	0.09105938843943806	1	Interferon Signaling	-	-	REAC:R-HSA-913531
R1	cpdb	0.7	network_modules	41	KEGG	KEGG:05152	0.003018132357802483	1	0.08695426566317234	1	Tuberculosis	-	KEGG:05152	-
R1	cpdb	0.7	network_modules	42	GO:BP	GO:0006904	3.849278342533921e-5	1	0.17096550220996462	1	vesicle docking involved in exocytosis	GO:0006904	-	-
R1	cpdb	0.7	network_modules	42	KEGG	KEGG:04721	8.168651631167326e-5	1	0.1406617145990347	1	Synaptic vesicle cycle	-	KEGG:04721	-
R1	cpdb	0.7	network_modules	43	GO:BP	GO:0000022	1.2541134145424833e-14	2	0.3956697473283969	1	mitotic spindle elongation	GO:0000022	-	-
R1	cpdb	0.7	network_modules	44	REAC	REAC:R-HSA-350054	6.372694255321239e-17	2	0.37898482274176715	1	Notch-HLH transcription pathway	-	-	REAC:R-HSA-350054
R1	cpdb	0.7	network_modules	44	GO:BP	GO:0000122	1.2460033799456332e-10	1	0.09823947007036946	1	negative regulation of transcription by RNA polymerase II	GO:0000122	-	-
R1	cpdb	0.7	network_modules	45	KEGG	KEGG:05202	3.3042776509120503e-8	1	0.1324951136586591	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
R1	cpdb	0.7	network_modules	45	REAC	REAC:R-HSA-9705462	5.0738023204140094e-5	1	0.1687755018978785	1	Inactivation of CSF3 (G-CSF) signaling	-	-	REAC:R-HSA-9705462
R1	cpdb	0.7	network_modules	46	KEGG	KEGG:04142	4.749904414681474e-7	1	0.13563053145766002	1	Lysosome	-	KEGG:04142	-
R1	cpdb	0.7	network_modules	46	REAC	REAC:R-HSA-9840310	1.5704773676287806e-4	1	0.14699015605274104	1	Glycosphingolipid catabolism	-	-	REAC:R-HSA-9840310
R1	cpdb	0.7	network_modules	47	REAC	REAC:R-HSA-383280	4.887489462714897e-18	1	0.3567108477997436	1	Nuclear Receptor transcription pathway	-	-	REAC:R-HSA-383280
R1	cpdb	0.7	network_modules	47	GO:BP	GO:0141193	1.890066251084539e-12	2	0.17443947147903988	2	nuclear receptor-mediated signaling pathway	GO:0141193	-	-
R1	cpdb	0.7	network_modules	48	GO:BP	GO:0006281	1.5044213772033998e-26	1	0.18695747659039158	2	DNA repair	GO:0006281	-	-
R1	cpdb	0.7	network_modules	48	REAC	REAC:R-HSA-5651801	3.3087599129345153e-21	1	0.48698716921740137	1	PCNA-Dependent Long Patch Base Excision Repair	-	-	REAC:R-HSA-5651801
R1	cpdb	0.7	network_modules	48	KEGG	KEGG:03430	5.749079843551263e-21	2	0.4902595511467976	1	Mismatch repair	-	KEGG:03430	-
R1	cpdb	0.7	network_modules	49	REAC	REAC:R-HSA-376172	9.060317968028182e-7	3	0.26870273217481694	1	DSCAM interactions	-	-	REAC:R-HSA-376172
R1	cpdb	0.7	network_modules	49	GO:BP	GO:0044772	2.2701476811925106e-5	1	0.08411656216940964	2	mitotic cell cycle phase transition	GO:0044772	-	-
R1	cpdb	0.7	network_modules	49	KEGG	KEGG:04115	3.8966507015434736e-5	3	0.1261337057773862	1	p53 signaling pathway	-	KEGG:04115	-
R1	cpdb	0.7	network_modules	50	GO:BP	GO:0097104	1.8326842023958674e-14	3	0.5141721430690646	1	postsynaptic membrane assembly	GO:0097104	-	-
R1	cpdb	0.7	network_modules	50	REAC	REAC:R-HSA-6794361	2.2440519523884675e-10	2	0.23187654002503016	1	Neurexins and neuroligins	-	-	REAC:R-HSA-6794361
R1	cpdb	0.7	network_modules	51	KEGG	KEGG:03083	6.56886122944201e-39	1	0.4653799065782799	1	Polycomb repressive complex	-	KEGG:03083	-
R1	cpdb	0.7	network_modules	51	REAC	REAC:R-HSA-8939243	7.555358356442106e-26	1	0.4605804860254481	1	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	-	-	REAC:R-HSA-8939243
R1	cpdb	0.7	network_modules	52	REAC	REAC:R-HSA-9772755	1.2411686107696932e-34	1	0.5192820595782526	1	Formation of WDR5-containing histone-modifying complexes	-	-	REAC:R-HSA-9772755
R1	cpdb	0.7	network_modules	53	GO:BP	GO:0044027	8.429790810485311e-9	3	0.28415904906777284	1	negative regulation of gene expression via chromosomal CpG island methylation	GO:0044027	-	-
R1	cpdb	0.7	network_modules	53	KEGG	KEGG:00310	1.1783115168910078e-8	1	0.20721278732513607	1	Lysine degradation	-	KEGG:00310	-
R1	cpdb	0.7	network_modules	53	REAC	REAC:R-HSA-3108232	6.39787558879876e-8	1	0.13631887605783619	1	SUMO E3 ligases SUMOylate target proteins	-	-	REAC:R-HSA-3108232
R1	cpdb	0.7	network_modules	54	GO:BP	GO:0042060	3.2150330130900616e-6	1	0.10246107700749012	2	wound healing	GO:0042060	-	-
R1	cpdb	0.7	network_modules	54	REAC	REAC:R-HSA-76002	4.109075679166937e-5	1	0.10381262055108034	1	Platelet activation, signaling and aggregation	-	-	REAC:R-HSA-76002
R1	cpdb	0.7	network_modules	55	REAC	REAC:R-HSA-9659787	2.056183189211434e-16	1	0.43290541049535863	1	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	-	-	REAC:R-HSA-9659787
R1	cpdb	0.7	network_modules	55	GO:BP	GO:1904029	1.1565104158227421e-13	1	0.23661949037092192	1	regulation of cyclin-dependent protein kinase activity	GO:1904029	-	-
R1	cpdb	0.7	network_modules	55	KEGG	KEGG:04110	3.5203942566025404e-11	1	0.17367012737884815	1	Cell cycle	-	KEGG:04110	-
R1	cpdb	0.7	network_modules	56	GO:BP	GO:0071353	1.0364314930274652e-10	3	0.29617085361423495	1	cellular response to interleukin-4	GO:0071353	-	-
R1	cpdb	0.7	network_modules	56	REAC	REAC:R-HSA-9616222	2.5758100014548248e-8	1	0.16827025697463444	1	Transcriptional regulation of granulopoiesis	-	-	REAC:R-HSA-9616222
R1	cpdb	0.7	network_modules	57	REAC	REAC:R-HSA-8985947	9.110032007521069e-8	1	0.3435785001583849	1	Interleukin-9 signaling	-	-	REAC:R-HSA-8985947
R1	cpdb	0.7	network_modules	57	GO:BP	GO:0007259	2.6815627067777837e-6	1	0.1277732240540469	1	cell surface receptor signaling pathway via JAK-STAT	GO:0007259	-	-
R1	cpdb	0.7	network_modules	58	KEGG	KEGG:04722	3.062661193250627e-5	1	0.12400399402268111	1	Neurotrophin signaling pathway	-	KEGG:04722	-
R1	cpdb	0.7	network_modules	60	KEGG	KEGG:04068	9.720980729641361e-14	1	0.2222823384130478	1	FoxO signaling pathway	-	KEGG:04068	-
R1	cpdb	0.7	network_modules	60	REAC	REAC:R-HSA-198693	4.355137894145472e-7	4	0.28931208718369317	1	AKT phosphorylates targets in the nucleus	-	-	REAC:R-HSA-198693
R1	cpdb	0.7	network_modules	61	GO:BP	GO:0071559	2.361237723263951e-5	1	0.09539179846790825	1	response to transforming growth factor beta	GO:0071559	-	-
R1	cpdb	0.7	network_modules	61	KEGG	KEGG:04350	1.811612805611271e-4	2	0.10636902198892406	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	cpdb	0.7	network_modules	61	REAC	REAC:R-HSA-2173793	4.5703287001106873e-4	1	0.1273562066231672	1	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	-	-	REAC:R-HSA-2173793
R1	cpdb	0.7	network_modules	62	GO:BP	GO:0000289	2.8416458091539514e-7	1	0.2048375991779781	1	nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289	-	-
R1	cpdb	0.7	network_modules	62	REAC	REAC:R-HSA-6804115	7.900848293750745e-6	1	0.2103376649462788	1	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	-	-	REAC:R-HSA-6804115
R1	cpdb	0.7	network_modules	63	REAC	REAC:R-HSA-3247509	5.257685672458396e-16	1	0.17710933920020605	2	Chromatin modifying enzymes	-	-	REAC:R-HSA-3247509
R1	cpdb	0.7	network_modules	63	GO:BP	GO:0140889	1.034359957176631e-5	3	0.3059115646022684	1	DNA replication-dependent chromatin disassembly	GO:0140889	-	-
R1	cpdb	0.7	network_modules	64	GO:BP	GO:1902459	1.802097880392024e-6	2	0.1731637683208021	2	positive regulation of stem cell population maintenance	GO:1902459	-	-
R1	cpdb	0.7	network_modules	64	REAC	REAC:R-HSA-3214815	3.752193080623042e-5	1	0.13036774976206522	1	HDACs deacetylate histones	-	-	REAC:R-HSA-3214815
R1	cpdb	0.7	network_modules	65	KEGG	KEGG:03083	4.075053104268846e-8	1	0.18629570755000788	1	Polycomb repressive complex	-	KEGG:03083	-
R1	cpdb	0.7	network_modules	65	GO:BP	GO:0016180	6.727654685453187e-7	1	0.19044699981297658	2	snRNA processing	GO:0016180	-	-
R1	cpdb	0.7	network_modules	65	REAC	REAC:R-HSA-6807505	1.5388724305229366e-5	1	0.1437571456407445	1	RNA polymerase II transcribes snRNA genes	-	-	REAC:R-HSA-6807505
R1	cpdb	0.7	network_modules	66	REAC	REAC:R-HSA-1362300	1.1813476558040708e-26	1	0.6345158293512542	1	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	-	-	REAC:R-HSA-1362300
R1	cpdb	0.7	network_modules	66	KEGG	KEGG:04218	1.708534186451357e-18	1	0.24117197602218596	1	Cellular senescence	-	KEGG:04218	-
R1	cpdb	0.7	network_modules	67	REAC	REAC:R-HSA-1236978	1.8802818943908146e-95	1	0.8418394202942131	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
R1	cpdb	0.7	network_modules	67	KEGG	KEGG:03050	1.7941270225456407e-92	1	0.8504291924686656	1	Proteasome	-	KEGG:03050	-
R1	cpdb	0.7	network_modules	68	REAC	REAC:R-HSA-71403	2.82035304315868e-16	1	0.35482840496440815	1	Citric acid cycle (TCA cycle)	-	-	REAC:R-HSA-71403
R1	cpdb	0.7	network_modules	68	KEGG	KEGG:00020	6.540498963442729e-15	1	0.31392772866338636	1	Citrate cycle (TCA cycle)	-	KEGG:00020	-
R1	cpdb	0.7	network_modules	68	GO:BP	GO:0006099	9.131117695584608e-14	4	0.2901384742713509	1	tricarboxylic acid cycle	GO:0006099	-	-
R1	cpdb	0.7	network_modules	69	GO:BP	GO:0007167	5.739041707312375e-7	1	0.08411573467887243	1	enzyme-linked receptor protein signaling pathway	GO:0007167	-	-
R1	cpdb	0.7	network_modules	69	REAC	REAC:R-HSA-3000178	1.2804549629892678e-5	1	0.14560162194568635	1	ECM proteoglycans	-	-	REAC:R-HSA-3000178
R1	cpdb	0.7	network_modules	69	KEGG	KEGG:04350	4.317041168250476e-4	2	0.11333904363034442	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	cpdb	0.7	network_modules	70	GO:BP	GO:0032933	7.957956832591852e-14	1	0.47998321244282904	1	SREBP signaling pathway	GO:0032933	-	-
R1	cpdb	0.7	network_modules	71	REAC	REAC:R-HSA-75955	2.0522447006822993e-25	1	0.3935282192405976	1	RNA Polymerase II Transcription Elongation	-	-	REAC:R-HSA-75955
R1	cpdb	0.7	network_modules	71	GO:BP	GO:0006368	8.364025309861719e-23	1	0.26750737127797586	1	transcription elongation by RNA polymerase II	GO:0006368	-	-
R1	cpdb	0.7	network_modules	71	KEGG	KEGG:03250	9.226528944202808e-14	1	0.2667288171148064	1	Viral life cycle - HIV-1	-	KEGG:03250	-
R1	cpdb	0.7	network_modules	72	GO:BP	GO:0006413	5.621184164357805e-15	1	0.206426541720364	1	translational initiation	GO:0006413	-	-
R1	cpdb	0.7	network_modules	72	REAC	REAC:R-HSA-72702	7.39921328405634e-7	1	0.15659653244899022	1	Ribosomal scanning and start codon recognition	-	-	REAC:R-HSA-72702
R1	cpdb	0.7	network_modules	74	REAC	REAC:R-HSA-70895	8.109398972767417e-8	1	0.2425531091117754	1	Branched-chain amino acid catabolism	-	-	REAC:R-HSA-70895
R1	cpdb	0.7	network_modules	74	GO:BP	GO:0009083	8.260869432525275e-8	1	0.2331361478429518	1	branched-chain amino acid catabolic process	GO:0009083	-	-
R1	cpdb	0.7	network_modules	74	KEGG	KEGG:00785	3.437321060743158e-7	2	0.2754688431331837	1	Lipoic acid metabolism	-	KEGG:00785	-
R1	cpdb	0.7	network_modules	75	REAC	REAC:R-HSA-629597	9.603786824984189e-19	1	0.7032592253648886	1	Highly calcium permeable nicotinic acetylcholine receptors	-	-	REAC:R-HSA-629597
R1	cpdb	0.7	network_modules	75	GO:BP	GO:0007271	1.5960813247622859e-15	1	0.43956487664792027	1	synaptic transmission, cholinergic	GO:0007271	-	-
R1	cpdb	0.7	network_modules	77	KEGG	KEGG:04210	1.4548908781776519e-11	1	0.18322486077735256	1	Apoptosis	-	KEGG:04210	-
