network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0	network_modules	9	TRUE	7.75923747445825e-13	96	7	7	1	0.07291666666666667	REAC:R-HSA-5620912	REAC	Anchoring of the basal body to the plasma membrane	10916	147		0.2	0.2727272727272727	96	10820	7	0	89	10820	10916	0.26892709650959784	3	GO:0022607;GO:0006996	ENSG00000119977;ENSG00000168778;ENSG00000123810;ENSG00000188649;ENSG00000179029;ENSG00000204852;ENSG00000048342;ENSG00000187049;ENSG00000186889;ENSG00000011143	1	1	-	-	REAC:R-HSA-5620912
K1	string	0	network_modules	10	TRUE	3.4656750761195864e-70	85	38	33	0.868421052631579	0.38823529411764707	GO:0006821	GO:BP	chloride transport	16175	2498		0	0.02857142857142857	85	16090	33	5	52	16085	16175	0.5793373697524854	1	GO:0006811	ENSG00000114859;ENSG00000111886;ENSG00000182256;ENSG00000131620;ENSG00000109738;ENSG00000155962;ENSG00000188037;ENSG00000146276;ENSG00000186297;ENSG00000145888;ENSG00000136295;ENSG00000065600;ENSG00000156282;ENSG00000121940;ENSG00000167995;ENSG00000189143;ENSG00000039987;ENSG00000151834;ENSG00000102287;ENSG00000011677;ENSG00000177119;ENSG00000163285;ENSG00000094755;ENSG00000109158;ENSG00000166206;ENSG00000268089;ENSG00000167614;ENSG00000163288;ENSG00000145864;ENSG00000101958;ENSG00000187730;ENSG00000186510;ENSG00000141540;ENSG00000127325;ENSG00000047617;ENSG00000022355;ENSG00000145451;ENSG00000225697;ENSG00000184908;ENSG00000142959	1	1	GO:0006821	-	-
K1	string	0	network_modules	10	TRUE	3.4346385696483494e-30	40	28	16	0.5714285714285714	0.4	KEGG:05033	KEGG	Nicotine addiction	8484	421		0.17647058823529413	0.2	40	8444	16	12	24	8432	8484	0.4760547244564536	7	GO:0006811	ENSG00000114859;ENSG00000111886;ENSG00000182256;ENSG00000131620;ENSG00000109738;ENSG00000155962;ENSG00000188037;ENSG00000146276;ENSG00000186297;ENSG00000145888;ENSG00000136295;ENSG00000065600;ENSG00000156282;ENSG00000121940;ENSG00000167995;ENSG00000189143;ENSG00000039987;ENSG00000151834;ENSG00000102287;ENSG00000011677;ENSG00000177119;ENSG00000163285;ENSG00000094755;ENSG00000109158;ENSG00000166206;ENSG00000268089;ENSG00000167614;ENSG00000163288;ENSG00000145864;ENSG00000101958;ENSG00000187730;ENSG00000186510;ENSG00000141540;ENSG00000127325;ENSG00000047617;ENSG00000022355;ENSG00000145451;ENSG00000225697;ENSG00000184908;ENSG00000142959	1	1	-	KEGG:05033	-
K1	string	0	network_modules	11	TRUE	6.957097483982748e-39	22	15	14	0.9333333333333333	0.6363636363636364	GO:0016338	GO:BP	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	16175	5213		0	0.045454545454545456	22	16153	14	1	8	16152	16175	0.7704327435145648	1	GO:0007155;GO:0022607	ENSG00000157224;ENSG00000184697;ENSG00000066405;ENSG00000013297;ENSG00000156284;ENSG00000134873;ENSG00000164007;ENSG00000113946;ENSG00000213937;ENSG00000178343;ENSG00000171217;ENSG00000177300;ENSG00000165215;ENSG00000159261;ENSG00000253958;ENSG00000106404;ENSG00000185905	1	1	GO:0016338	-	-
K1	string	0	network_modules	11	TRUE	1.7296559629652673e-38	30	15	15	1	0.5	REAC:R-HSA-420029	REAC	Tight junction interactions	10916	2510		0.047619047619047616	0.09090909090909091	30	10886	15	0	15	10886	10916	0.7066201169834561	2	GO:0007155;GO:0022607	ENSG00000157224;ENSG00000184697;ENSG00000066405;ENSG00000013297;ENSG00000156284;ENSG00000134873;ENSG00000164007;ENSG00000113946;ENSG00000213937;ENSG00000178343;ENSG00000171217;ENSG00000177300;ENSG00000165215;ENSG00000159261;ENSG00000253958;ENSG00000106404;ENSG00000185905	1	1	-	-	REAC:R-HSA-420029
K1	string	0	network_modules	12	TRUE	2.1237453929837675e-51	56	39	27	0.6923076923076923	0.48214285714285715	KEGG:00480	KEGG	Glutathione metabolism	8484	61		0	0.010416666666666666	56	8428	27	12	29	8416	8484	0.5754604259181086	1	GO:0042445;GO:0006805;GO:0006790;GO:0006082;GO:0043603;GO:0006629;GO:0006066;GO:0050896	ENSG00000084207;ENSG00000167600;ENSG00000065621;ENSG00000148834;ENSG00000138061;ENSG00000006534;ENSG00000108602;ENSG00000132746;ENSG00000131067;ENSG00000233276;ENSG00000176153;ENSG00000211445;ENSG00000224586;ENSG00000198704;ENSG00000116157;ENSG00000164294;ENSG00000244067;ENSG00000243955;ENSG00000174156;ENSG00000182793;ENSG00000134202;ENSG00000187758;ENSG00000170899;ENSG00000196344;ENSG00000134201;ENSG00000085871;ENSG00000168765;ENSG00000143198;ENSG00000134184;ENSG00000196616;ENSG00000248144;ENSG00000172955;ENSG00000213366;ENSG00000198099;ENSG00000197894;ENSG00000100031;ENSG00000143942;ENSG00000099998;ENSG00000167741	1	1	-	KEGG:00480	-
K1	string	0	network_modules	12	TRUE	1.546431098691234e-40	34	39	20	0.5128205128205128	0.5882352941176471	REAC:R-HSA-156590	REAC	Glutathione conjugation	10916	1058		0.042105263157894736	0.052083333333333336	34	10882	20	19	14	10863	10916	0.547730643095057	5	GO:0042445;GO:0006805;GO:0006790;GO:0006082;GO:0043603;GO:0006629;GO:0006066;GO:0050896	ENSG00000084207;ENSG00000167600;ENSG00000065621;ENSG00000148834;ENSG00000138061;ENSG00000006534;ENSG00000108602;ENSG00000132746;ENSG00000131067;ENSG00000233276;ENSG00000176153;ENSG00000211445;ENSG00000224586;ENSG00000198704;ENSG00000116157;ENSG00000164294;ENSG00000244067;ENSG00000243955;ENSG00000174156;ENSG00000182793;ENSG00000134202;ENSG00000187758;ENSG00000170899;ENSG00000196344;ENSG00000134201;ENSG00000085871;ENSG00000168765;ENSG00000143198;ENSG00000134184;ENSG00000196616;ENSG00000248144;ENSG00000172955;ENSG00000213366;ENSG00000198099;ENSG00000197894;ENSG00000100031;ENSG00000143942;ENSG00000099998;ENSG00000167741	2	1	-	-	REAC:R-HSA-156590
K1	string	0	network_modules	12	TRUE	3.1849724079598715e-40	36	37	19	0.5135135135135135	0.5277777777777778	GO:0006749	GO:BP	glutathione metabolic process	16175	2447		0.05263157894736842	0.0625	36	16139	19	18	17	16121	16175	0.5195127525964965	6	GO:0042445;GO:0006805;GO:0006790;GO:0006082;GO:0043603;GO:0006629;GO:0006066;GO:0050896	ENSG00000084207;ENSG00000167600;ENSG00000065621;ENSG00000148834;ENSG00000138061;ENSG00000006534;ENSG00000108602;ENSG00000132746;ENSG00000131067;ENSG00000233276;ENSG00000176153;ENSG00000211445;ENSG00000224586;ENSG00000198704;ENSG00000116157;ENSG00000164294;ENSG00000244067;ENSG00000243955;ENSG00000174156;ENSG00000182793;ENSG00000134202;ENSG00000187758;ENSG00000170899;ENSG00000196344;ENSG00000134201;ENSG00000085871;ENSG00000168765;ENSG00000143198;ENSG00000134184;ENSG00000196616;ENSG00000248144;ENSG00000172955;ENSG00000213366;ENSG00000198099;ENSG00000197894;ENSG00000100031;ENSG00000143942;ENSG00000099998;ENSG00000167741	1	1	GO:0006749	-	-
K1	string	0	network_modules	13	TRUE	2.3551196617200114e-23	39	11	10	0.9090909090909091	0.2564102564102564	GO:0032438	GO:BP	melanosome organization	16175	7566		0	0.041666666666666664	39	16136	10	1	29	16135	16175	0.48226960995856283	1.5	GO:0022607;GO:0051640;GO:0043473;GO:0051641;GO:0006810;GO:0048753	ENSG00000110756;ENSG00000104164;ENSG00000188428;ENSG00000166189;ENSG00000100099;ENSG00000107521;ENSG00000189114;ENSG00000186222;ENSG00000163755;ENSG00000135441;ENSG00000124243;ENSG00000166275	1	1	GO:0032438	-	-
K1	string	0	network_modules	14	TRUE	9.318801488529924e-32	76	32	18	0.5625	0.23684210526315788	GO:0035249	GO:BP	synaptic transmission, glutamatergic	16175	8924		0	0.01282051282051282	76	16099	18	14	58	16085	16175	0.3631620857797473	1	GO:0007154;GO:0065008;GO:0016192;GO:0050789;GO:0015031	ENSG00000164418;ENSG00000152208;ENSG00000006116;ENSG00000234965;ENSG00000075429;ENSG00000105605;ENSG00000125675;ENSG00000166862;ENSG00000116032;ENSG00000075461;ENSG00000187902;ENSG00000149403;ENSG00000102312;ENSG00000163873;ENSG00000149305;ENSG00000105464;ENSG00000152578;ENSG00000237515;ENSG00000105737;ENSG00000171189;ENSG00000198785;ENSG00000188730;ENSG00000188803;ENSG00000105088;ENSG00000174453;ENSG00000118733;ENSG00000142408;ENSG00000100997;ENSG00000161509;ENSG00000166736;ENSG00000163686;ENSG00000205923	1	5	GO:0035249	-	-
K1	string	0	network_modules	14	TRUE	1.848108963134057e-24	196	21	17	0.8095238095238095	0.08673469387755102	REAC:R-HSA-112314	REAC	Neurotransmitter receptors and postsynaptic signal transmission	10916	1594		0.03896103896103896	0.05128205128205128	196	10720	17	4	179	10716	10916	0.26171139964444473	4	GO:0007154;GO:0065008;GO:0016192;GO:0050789;GO:0015031	ENSG00000164418;ENSG00000152208;ENSG00000006116;ENSG00000234965;ENSG00000075429;ENSG00000105605;ENSG00000125675;ENSG00000166862;ENSG00000116032;ENSG00000075461;ENSG00000187902;ENSG00000149403;ENSG00000102312;ENSG00000163873;ENSG00000149305;ENSG00000105464;ENSG00000152578;ENSG00000237515;ENSG00000105737;ENSG00000171189;ENSG00000198785;ENSG00000188730;ENSG00000188803;ENSG00000105088;ENSG00000174453;ENSG00000118733;ENSG00000142408;ENSG00000100997;ENSG00000161509;ENSG00000166736;ENSG00000163686;ENSG00000205923	1	1	-	-	REAC:R-HSA-112314
K1	string	0	network_modules	14	TRUE	7.203505783246988e-14	115	22	11	0.5	0.09565217391304348	KEGG:04724	KEGG	Glutamatergic synapse	8484	354		0.16883116883116883	0.1794871794871795	115	8369	11	11	104	8358	8484	0.21449817165435175	14	GO:0007154;GO:0065008;GO:0016192;GO:0050789;GO:0015031	ENSG00000164418;ENSG00000152208;ENSG00000006116;ENSG00000234965;ENSG00000075429;ENSG00000105605;ENSG00000125675;ENSG00000166862;ENSG00000116032;ENSG00000075461;ENSG00000187902;ENSG00000149403;ENSG00000102312;ENSG00000163873;ENSG00000149305;ENSG00000105464;ENSG00000152578;ENSG00000237515;ENSG00000105737;ENSG00000171189;ENSG00000198785;ENSG00000188730;ENSG00000188803;ENSG00000105088;ENSG00000174453;ENSG00000118733;ENSG00000142408;ENSG00000100997;ENSG00000161509;ENSG00000166736;ENSG00000163686;ENSG00000205923	1	1	-	KEGG:04724	-
K1	string	0	network_modules	15	TRUE	4.3095272496297277e-75	87	35	35	1	0.40229885057471265	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0	0.3333333333333333	87	10829	35	0	52	10829	10916	0.6327529339502292	2	GO:0006412	ENSG00000132313;ENSG00000136897;ENSG00000180992;ENSG00000090263;ENSG00000266472;ENSG00000172590;ENSG00000112110;ENSG00000183617;ENSG00000278845;ENSG00000111639;ENSG00000204822;ENSG00000159111;ENSG00000198015;ENSG00000239789;ENSG00000147586;ENSG00000179271;ENSG00000175756;ENSG00000125901;ENSG00000154719;ENSG00000173141;ENSG00000175581;ENSG00000131368;ENSG00000116221;ENSG00000185414;ENSG00000204568;ENSG00000175110;ENSG00000086504;ENSG00000074071;ENSG00000172586;ENSG00000112996;ENSG00000181610;ENSG00000062582;ENSG00000113048;ENSG00000130312;ENSG00000162910;ENSG00000102738	1	1	-	-	REAC:R-HSA-5389840
K1	string	0	network_modules	17	TRUE	1.6855423549734887e-87	63	46	41	0.8913043478260869	0.6507936507936508	KEGG:00561	KEGG	Glycerolipid metabolism	8484	85		0	0.018518518518518517	63	8421	41	5	22	8416	8484	0.7601518004032689	1	GO:0006793;GO:0006629	ENSG00000172197;ENSG00000149091;ENSG00000157680;ENSG00000105223;ENSG00000204310;ENSG00000153933;ENSG00000167588;ENSG00000166391;ENSG00000065357;ENSG00000203837;ENSG00000175535;ENSG00000182333;ENSG00000101670;ENSG00000102780;ENSG00000077044;ENSG00000203805;ENSG00000147535;ENSG00000177666;ENSG00000134324;ENSG00000058866;ENSG00000136267;ENSG00000274588;ENSG00000141934;ENSG00000145214;ENSG00000100344;ENSG00000062282;ENSG00000187021;ENSG00000162407;ENSG00000170835;ENSG00000101577;ENSG00000132793;ENSG00000185000;ENSG00000155189;ENSG00000158669;ENSG00000138678;ENSG00000166428;ENSG00000101290;ENSG00000124003;ENSG00000106384;ENSG00000160216;ENSG00000163624;ENSG00000169692;ENSG00000172954;ENSG00000143797;ENSG00000026652;ENSG00000186281;ENSG00000186281;ENSG00000185176;ENSG00000185176	1	1	-	KEGG:00561	-
K1	string	0	network_modules	17	TRUE	2.5931560313825277e-41	106	44	25	0.5681818181818182	0.2358490566037736	GO:0006638	GO:BP	neutral lipid metabolic process	16175	2349		0.05660377358490566	0.09259259259259259	106	16069	25	19	81	16050	16175	0.3635312571438879	4.5	GO:0006793;GO:0006629	ENSG00000172197;ENSG00000149091;ENSG00000157680;ENSG00000105223;ENSG00000204310;ENSG00000153933;ENSG00000167588;ENSG00000166391;ENSG00000065357;ENSG00000203837;ENSG00000175535;ENSG00000182333;ENSG00000101670;ENSG00000102780;ENSG00000077044;ENSG00000203805;ENSG00000147535;ENSG00000177666;ENSG00000134324;ENSG00000058866;ENSG00000136267;ENSG00000274588;ENSG00000141934;ENSG00000145214;ENSG00000100344;ENSG00000062282;ENSG00000187021;ENSG00000162407;ENSG00000170835;ENSG00000101577;ENSG00000132793;ENSG00000185000;ENSG00000155189;ENSG00000158669;ENSG00000138678;ENSG00000166428;ENSG00000101290;ENSG00000124003;ENSG00000106384;ENSG00000160216;ENSG00000163624;ENSG00000169692;ENSG00000172954;ENSG00000143797;ENSG00000026652;ENSG00000186281;ENSG00000186281;ENSG00000185176;ENSG00000185176	2	4	GO:0006638	-	-
K1	string	0	network_modules	17	TRUE	1.2063072499903105e-30	128	46	23	0.5	0.1796875	REAC:R-HSA-1483206	REAC	Glycerophospholipid biosynthesis	10916	1060		0.18867924528301888	0.2037037037037037	128	10788	23	23	105	10765	10916	0.29506377819369706	11	GO:0006793;GO:0006629	ENSG00000172197;ENSG00000149091;ENSG00000157680;ENSG00000105223;ENSG00000204310;ENSG00000153933;ENSG00000167588;ENSG00000166391;ENSG00000065357;ENSG00000203837;ENSG00000175535;ENSG00000182333;ENSG00000101670;ENSG00000102780;ENSG00000077044;ENSG00000203805;ENSG00000147535;ENSG00000177666;ENSG00000134324;ENSG00000058866;ENSG00000136267;ENSG00000274588;ENSG00000141934;ENSG00000145214;ENSG00000100344;ENSG00000062282;ENSG00000187021;ENSG00000162407;ENSG00000170835;ENSG00000101577;ENSG00000132793;ENSG00000185000;ENSG00000155189;ENSG00000158669;ENSG00000138678;ENSG00000166428;ENSG00000101290;ENSG00000124003;ENSG00000106384;ENSG00000160216;ENSG00000163624;ENSG00000169692;ENSG00000172954;ENSG00000143797;ENSG00000026652;ENSG00000186281;ENSG00000186281;ENSG00000185176;ENSG00000185176	1	1	-	-	REAC:R-HSA-1483206
K1	string	0	network_modules	18	TRUE	4.3936689093546814e-49	57	23	22	0.9565217391304348	0.38596491228070173	REAC:R-HSA-6799198	REAC	Complex I biogenesis	10916	391		0	0.01694915254237288	57	10859	22	1	35	10858	10916	0.606511258031503	1	GO:0009117;GO:0022900;GO:0065003;GO:0006119;GO:0007005	ENSG00000065518;ENSG00000003509;ENSG00000198695;ENSG00000198763;ENSG00000119013;ENSG00000178057;ENSG00000170906;ENSG00000198786;ENSG00000183648;ENSG00000110074;ENSG00000165264;ENSG00000090266;ENSG00000198886;ENSG00000136521;ENSG00000198840;ENSG00000109390;ENSG00000174886;ENSG00000171204;ENSG00000137806;ENSG00000147123;ENSG00000151366;ENSG00000125356;ENSG00000160194;ENSG00000140527;ENSG00000127540;ENSG00000212907	1	1	-	-	REAC:R-HSA-6799198
K1	string	0	network_modules	18	TRUE	4.641428241376108e-46	61	25	21	0.84	0.3442622950819672	GO:0010257	GO:BP	NADH dehydrogenase complex assembly	16175	4030		0.017241379310344827	0.05084745762711865	61	16114	21	4	40	16110	16175	0.536767888678917	2.5	GO:0009117;GO:0022900;GO:0065003;GO:0006119;GO:0007005	ENSG00000065518;ENSG00000003509;ENSG00000198695;ENSG00000198763;ENSG00000119013;ENSG00000178057;ENSG00000170906;ENSG00000198786;ENSG00000183648;ENSG00000110074;ENSG00000165264;ENSG00000090266;ENSG00000198886;ENSG00000136521;ENSG00000198840;ENSG00000109390;ENSG00000174886;ENSG00000171204;ENSG00000137806;ENSG00000147123;ENSG00000151366;ENSG00000125356;ENSG00000160194;ENSG00000140527;ENSG00000127540;ENSG00000212907	1	1	GO:0010257	-	-
K1	string	0	network_modules	19	TRUE	1.4972658253185522e-46	36	19	19	1	0.5277777777777778	KEGG:00512	KEGG	Mucin type O-glycan biosynthesis	8484	65		0	0.0625	36	8448	19	0	17	8448	8484	0.7257533037100365	1	GO:0036211	ENSG00000115339;ENSG00000070526;ENSG00000185274;ENSG00000257594;ENSG00000174473;ENSG00000130035;ENSG00000136542;ENSG00000100626;ENSG00000109586;ENSG00000139629;ENSG00000110328;ENSG00000182870;ENSG00000131386;ENSG00000119514;ENSG00000178234;ENSG00000187210;ENSG00000198488;ENSG00000171155;ENSG00000106392	1	1	-	KEGG:00512	-
K1	string	0	network_modules	19	TRUE	1.4941821295738458e-38	62	19	18	0.9473684210526315	0.2903225806451613	REAC:R-HSA-913709	REAC	O-linked glycosylation of mucins	10916	1632		0.06666666666666667	0.125	62	10854	18	1	44	10853	10916	0.5232430285674923	2	GO:0036211	ENSG00000115339;ENSG00000070526;ENSG00000185274;ENSG00000257594;ENSG00000174473;ENSG00000130035;ENSG00000136542;ENSG00000100626;ENSG00000109586;ENSG00000139629;ENSG00000110328;ENSG00000182870;ENSG00000131386;ENSG00000119514;ENSG00000178234;ENSG00000187210;ENSG00000198488;ENSG00000171155;ENSG00000106392	1	1	-	-	REAC:R-HSA-913709
