network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	cpdb	0.3	network_modules	2	GO:BP	GO:1903305	3.3851738081373004e-23	27	0.21949117873790597	17	regulation of regulated secretory pathway	GO:0006836	-	-
M1	cpdb	0.3	network_modules	2	GO:BP	GO:0061025	8.82285900438422e-23	28	0.1870539375773102	23	membrane fusion	GO:0006836	-	-
M1	cpdb	0.3	network_modules	2	GO:BP	GO:0060627	4.0274188312749086e-21	29	0.1427574662995235	30	regulation of vesicle-mediated transport	GO:0006836	-	-
M1	cpdb	0.3	network_modules	2	GO:BP	GO:0048284	7.134046159592262e-21	30	0.18291420563371605	24	organelle fusion	GO:0006836	-	-
M1	cpdb	0.3	network_modules	2	KEGG	KEGG:04130	1.3315733088422622e-20	2	0.3358577017852785	2	SNARE interactions in vesicular transport	-	KEGG:04721	-
M1	cpdb	0.3	network_modules	2	REAC	REAC:R-HSA-112310	1.9139863303186034e-20	1	0.2679101495716247	2	Neurotransmitter release cycle	-	-	REAC:R-HSA-210500
M1	cpdb	0.3	network_modules	2	GO:BP	GO:0016050	1.111093451406828e-18	31	0.14015984965360098	31	vesicle organization	GO:0006836	-	-
M1	cpdb	0.3	network_modules	2	REAC	REAC:R-HSA-210500	3.2116260025533585e-17	2	0.2913630133430392	1	Glutamate Neurotransmitter Release Cycle	-	-	REAC:R-HSA-210500
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0006402	1.489909334348185e-38	1	0.24773022380211251	7	mRNA catabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:1903311	1.956820039715956e-37	2	0.23125689553097886	10	regulation of mRNA metabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0061013	5.107224450099173e-37	3	0.2590928474170844	5	regulation of mRNA catabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0006401	2.2124222674516408e-35	4	0.22161582115684877	12	RNA catabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0141188	2.3673966150446623e-34	5	0.2135839191374687	13	nucleic acid catabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0000956	6.472971387122751e-33	6	0.2674255511365788	2	nuclear-transcribed mRNA catabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0043488	6.573506243069471e-31	7	0.2353642147443935	8	regulation of mRNA stability	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0061014	9.553813762063966e-31	8	0.2657968633493741	3	positive regulation of mRNA catabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0016071	4.223769238166164e-30	9	0.1663271451092382	16	mRNA metabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0043487	4.363460849912411e-30	10	0.227099631938176	11	regulation of RNA stability	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0061157	2.4122141914755362e-29	11	0.2610611148434507	4	mRNA destabilization	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0050779	5.317720498633479e-29	12	0.2567643285165447	6	RNA destabilization	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0034655	1.879342304660789e-28	13	0.1714811789656963	14	nucleobase-containing compound catabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0000288	4.636402819650794e-28	14	0.28772507707954614	1	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:1903313	5.897680966190029e-28	15	0.23299767491003714	9	positive regulation of mRNA metabolic process	GO:0000956	-	-
M1	cpdb	0.3	network_modules	3	GO:BP	GO:0010608	1.9718372553038576e-27	16	0.16888143672728748	15	post-transcriptional regulation of gene expression	GO:0000956	-	-
M1	cpdb	0.3	network_modules	4	GO:BP	GO:0140053	2.0727097351603523e-72	1	0.41150502514247056	1	mitochondrial gene expression	GO:0140053	-	-
M1	cpdb	0.3	network_modules	4	GO:BP	GO:0032543	1.2345412714025998e-63	2	0.40054550295825603	2	mitochondrial translation	GO:0140053	-	-
M1	cpdb	0.3	network_modules	4	REAC	REAC:R-HSA-5368287	1.6482972593147585e-51	1	0.4171171419479124	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.3	network_modules	4	REAC	REAC:R-HSA-5419276	4.922051092873434e-46	2	0.39291676489156746	2	Mitochondrial translation termination	-	-	REAC:R-HSA-5368287
M1	cpdb	0.3	network_modules	4	REAC	REAC:R-HSA-5368286	7.224522174855606e-44	3	0.3800097472465163	3	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.3	network_modules	4	REAC	REAC:R-HSA-5389840	9.838560989465814e-42	4	0.3671027296014652	4	Mitochondrial translation elongation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.3	network_modules	4	GO:BP	GO:0006412	1.790768663476874e-36	3	0.1866719643422609	3	translation	GO:0140053	-	-
M1	cpdb	0.3	network_modules	6	REAC	REAC:R-HSA-425407	3.1370225432062706e-5	1	0.08693239518224832	1	SLC-mediated transmembrane transport	-	-	REAC:R-HSA-425407
M1	cpdb	0.3	network_modules	7	GO:BP	GO:0007389	1.5894601146273616e-14	1	0.1278111893757646	1	pattern specification process	GO:0007389	-	-
M1	cpdb	0.3	network_modules	7	GO:BP	GO:0003002	4.522860707216585e-10	2	0.10525646051974313	3	regionalization	GO:0007389	-	-
M1	cpdb	0.3	network_modules	7	GO:BP	GO:0009887	2.044551965043702e-9	3	0.08541076162158073	5	animal organ morphogenesis	GO:0007389	-	-
M1	cpdb	0.3	network_modules	7	GO:BP	GO:0009952	3.4104996792467002e-9	4	0.1195736269959842	2	anterior/posterior pattern specification	GO:0007389	-	-
M1	cpdb	0.3	network_modules	7	GO:BP	GO:0009790	7.326373536299521e-9	5	0.083573033295773	6	embryo development	GO:0007389	-	-
M1	cpdb	0.3	network_modules	7	GO:BP	GO:0048568	5.6404670891976564e-8	6	0.09354793339446903	4	embryonic organ development	GO:0007389	-	-
M1	cpdb	0.3	network_modules	7	KEGG	KEGG:05202	3.7536829131411163e-7	1	0.12334285044309183	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
M1	cpdb	0.3	network_modules	7	GO:BP	GO:0001501	2.144608535484135e-6	7	0.0785802413454145	7	skeletal system development	GO:0007389	-	-
M1	cpdb	0.3	network_modules	7	REAC	REAC:R-HSA-5617472	1.1459952417755439e-5	1	0.10994348352760479	1	Activation of anterior HOX genes in hindbrain development during early embryogenesis	-	-	REAC:R-HSA-5617472
M1	cpdb	0.3	network_modules	7	REAC	REAC:R-HSA-5619507	1.1459952417755439e-5	2	0.10994348352760479	2	Activation of HOX genes during differentiation	-	-	REAC:R-HSA-5617472
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0000377	9.079379523354331e-124	1	0.4849496765918649	1	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0000398	9.079379523354331e-124	2	0.4849496765918649	2	mRNA splicing, via spliceosome	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0000375	3.0074367761448305e-123	3	0.48153298531717875	3	RNA splicing, via transesterification reactions	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0006397	5.330678887517567e-119	4	0.4427900298280678	5	mRNA processing	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0008380	2.2517654455908274e-117	5	0.42187700503564035	6	RNA splicing	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	REAC	REAC:R-HSA-72163	6.39773870399091e-117	1	0.5607565211176474	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	cpdb	0.3	network_modules	8	REAC	REAC:R-HSA-72172	1.1663558342186522e-115	2	0.5510742496865634	2	mRNA Splicing	-	-	REAC:R-HSA-72163
M1	cpdb	0.3	network_modules	8	REAC	REAC:R-HSA-72203	1.0676898978526762e-105	3	0.47777803888083137	3	Processing of Capped Intron-Containing Pre-mRNA	-	-	REAC:R-HSA-72163
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0016071	5.627900786381154e-103	6	0.3436558774249994	7	mRNA metabolic process	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	KEGG	KEGG:03040	3.8046334937630755e-96	1	0.5508062548170171	1	Spliceosome	-	KEGG:03040	-
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0000245	4.124415240359269e-63	7	0.4627350501845033	4	spliceosomal complex assembly	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0022618	2.3482908430565362e-54	8	0.3262420240174811	8	protein-RNA complex assembly	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0071826	2.677903134269719e-53	9	0.3171343433307496	9	protein-RNA complex organization	GO:0000377	-	-
M1	cpdb	0.3	network_modules	8	GO:BP	GO:0022613	8.345104952104627e-40	10	0.21577901709084113	10	ribonucleoprotein complex biogenesis	GO:0000377	-	-
M1	cpdb	0.3	network_modules	9	KEGG	KEGG:00513	0.0027121516848552	1	0.0958683735889563	1	Various types of N-glycan biosynthesis	-	KEGG:00513	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0002486	2.477497067487504e-8	1	0.19304316552238032	1	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0002484	2.477497067487504e-8	2	0.19304316552238032	2	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0098609	2.8087873265318475e-8	3	0.07689270793701525	11	cell-cell adhesion	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0002428	4.115592018239086e-8	4	0.18637121453988784	3	antigen processing and presentation of peptide antigen via MHC class Ib	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0002476	4.115592018239086e-8	5	0.18637121453988784	4	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0001912	1.722082866521598e-7	6	0.1251330358086133	8	positive regulation of leukocyte mediated cytotoxicity	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0002475	3.135193974090873e-7	7	0.16085563886137919	5	antigen processing and presentation via MHC class Ib	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0019885	3.135193974090873e-7	8	0.16085563886137919	6	antigen processing and presentation of endogenous peptide antigen via MHC class I	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0031343	3.956900545299533e-7	9	0.11866047004902093	9	positive regulation of cell killing	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0002483	5.995649934711876e-7	10	0.15316133713779012	7	antigen processing and presentation of endogenous peptide antigen	GO:0002486	-	-
M1	cpdb	0.3	network_modules	10	GO:BP	GO:0001910	2.279610650051383e-6	11	0.10582206303679523	10	regulation of leukocyte mediated cytotoxicity	GO:0002486	-	-
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-156902	1.1415685589912426e-116	1	0.7093345514065914	1	Peptide chain elongation	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-192823	1.1415685589912426e-116	2	0.7093345514065914	2	Viral mRNA Translation	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-156842	7.45479736810644e-115	3	0.6938679102783546	3	Eukaryotic Translation Elongation	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-72764	7.45479736810644e-115	4	0.6938679102783546	4	Eukaryotic Translation Termination	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-2408557	7.45479736810644e-115	5	0.6938679102783546	5	Selenocysteine synthesis	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-975956	5.3772336116630574e-114	6	0.6864979831138099	6	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-9633012	1.3660451754754848e-111	7	0.6656978326591494	7	Response of EIF2AK4 (GCN2) to amino acid deficiency	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-72689	1.3660451754754848e-111	8	0.6656978326591494	8	Formation of a pool of free 40S subunits	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-156827	4.8030157330616226e-108	9	0.6348022036365948	9	L13a-mediated translational silencing of Ceruloplasmin expression	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-72706	1.0222680235458386e-107	10	0.6319390757205504	10	GTP hydrolysis and joining of the 60S ribosomal subunit	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-1799339	1.0222680235458386e-107	11	0.6319390757205504	11	SRP-dependent cotranslational protein targeting to membrane	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-927802	9.29876241225108e-107	12	0.6235716985021272	12	Nonsense-Mediated Decay (NMD)	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-975957	9.29876241225108e-107	13	0.6235716985021272	13	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	11	REAC	REAC:R-HSA-2408522	1.9053908614790857e-106	14	0.6208539329066733	14	Selenoamino acid metabolism	-	-	REAC:R-HSA-156902
M1	cpdb	0.3	network_modules	12	KEGG	KEGG:04140	1.3109707842560968e-56	1	0.4093249678623746	2	Autophagy - animal	-	KEGG:04136	-
M1	cpdb	0.3	network_modules	12	GO:BP	GO:0061919	9.47826981825019e-52	1	0.24431999151630857	6	process utilizing autophagic mechanism	GO:0000045	-	-
M1	cpdb	0.3	network_modules	12	GO:BP	GO:0006914	9.47826981825019e-52	2	0.24431999151630857	7	autophagy	GO:0000045	-	-
M1	cpdb	0.3	network_modules	12	GO:BP	GO:0016236	3.033800400307776e-48	3	0.26493196254203066	4	macroautophagy	GO:0000045	-	-
M1	cpdb	0.3	network_modules	12	GO:BP	GO:0000045	1.3950935465507e-44	4	0.33840913824123875	1	autophagosome assembly	GO:0000045	-	-
M1	cpdb	0.3	network_modules	12	GO:BP	GO:1905037	5.186068479987685e-44	5	0.3319186515776329	2	autophagosome organization	GO:0000045	-	-
M1	cpdb	0.3	network_modules	12	GO:BP	GO:0007033	1.1428864400660426e-38	6	0.25636350432758676	5	vacuole organization	GO:0000045	-	-
M1	cpdb	0.3	network_modules	12	KEGG	KEGG:04136	8.265305916493551e-38	2	0.4807590774666328	1	Autophagy - other	-	KEGG:04136	-
M1	cpdb	0.3	network_modules	12	REAC	REAC:R-HSA-1632852	1.3432280717395389e-35	1	0.3195095989507256	1	Macroautophagy	-	-	REAC:R-HSA-1632852
M1	cpdb	0.3	network_modules	12	REAC	REAC:R-HSA-9612973	2.7183130078647984e-34	2	0.3024243301392185	2	Autophagy	-	-	REAC:R-HSA-1632852
M1	cpdb	0.3	network_modules	12	GO:BP	GO:0010506	4.949633841369622e-24	7	0.16685641441634036	8	regulation of autophagy	GO:0000045	-	-
M1	cpdb	0.3	network_modules	12	GO:BP	GO:0044804	3.3697394265150536e-21	8	0.3186267138160164	3	nucleophagy	GO:0000045	-	-
M1	cpdb	0.3	network_modules	12	KEGG	KEGG:04137	1.290831410616095e-14	3	0.18499679581469305	3	Mitophagy - animal	-	KEGG:04136	-
M1	cpdb	0.3	network_modules	12	GO:BP	GO:0016241	2.218661542662907e-14	9	0.14329286115449968	9	regulation of macroautophagy	GO:0000045	-	-
M1	cpdb	0.3	network_modules	13	KEGG	KEGG:04060	3.3542359897420355e-21	1	0.19301514655623056	1	Cytokine-cytokine receptor interaction	-	KEGG:04060	-
M1	cpdb	0.3	network_modules	13	REAC	REAC:R-HSA-201451	2.0817296480446827e-14	1	0.2539392231228575	2	Signaling by BMP	-	-	REAC:R-HSA-75158
M1	cpdb	0.3	network_modules	13	KEGG	KEGG:04350	2.8911507992508914e-14	2	0.1886280061973776	2	TGF-beta signaling pathway	-	KEGG:04060	-
M1	cpdb	0.3	network_modules	13	REAC	REAC:R-HSA-75158	7.550755576283216e-14	2	0.35266099913522864	1	TRAIL  signaling	-	-	REAC:R-HSA-75158
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0141091	3.0608386003901116e-13	1	0.1205161563479201	8	transforming growth factor beta receptor superfamily signaling pathway	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0007178	7.818480836158021e-13	2	0.11694605831421123	9	cell surface receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0030509	7.742393071730593e-12	3	0.13676425465138964	4	BMP signaling pathway	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0071772	1.5049710194991447e-11	4	0.13312623800986087	5	response to BMP	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0071773	1.5049710194991447e-11	5	0.13312623800986087	6	cellular response to BMP stimulus	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	REAC	REAC:R-HSA-9006936	5.7498056722393894e-11	3	0.1492913535270336	3	Signaling by TGFB family members	-	-	REAC:R-HSA-75158
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0032924	2.664008264942662e-10	6	0.16285720161768763	2	activin receptor signaling pathway	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0090092	1.259300279564311e-9	7	0.10521688181574916	10	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0060390	3.230565320881438e-9	8	0.1424241391202115	3	regulation of SMAD protein signal transduction	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0032925	5.9177609312285665e-9	9	0.17812889893776537	1	regulation of activin receptor signaling pathway	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0071363	9.661645048457552e-9	10	0.08443117416657647	12	cellular response to growth factor stimulus	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0070848	1.6820569776840363e-8	11	0.08268316371086397	13	response to growth factor	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0097191	2.277805180785137e-8	12	0.10239181517896288	11	extrinsic apoptotic signaling pathway	GO:0030509	-	-
M1	cpdb	0.3	network_modules	13	GO:BP	GO:0060395	5.095952467458634e-8	13	0.1219961821832169	7	SMAD protein signal transduction	GO:0030509	-	-
M1	cpdb	0.3	network_modules	14	GO:BP	GO:0070972	3.8644446055588233e-14	1	0.18152754647830813	1	protein localization to endoplasmic reticulum	GO:0070972	-	-
M1	cpdb	0.3	network_modules	14	KEGG	KEGG:03060	6.489778361978297e-11	1	0.22397134584757303	1	Protein export	-	KEGG:03060	-
M1	cpdb	0.3	network_modules	14	GO:BP	GO:0045047	4.906944148766136e-10	2	0.17793918953020926	2	protein targeting to ER	GO:0070972	-	-
M1	cpdb	0.3	network_modules	14	GO:BP	GO:0072599	1.5664414092702647e-9	3	0.16647132281991706	3	establishment of protein localization to endoplasmic reticulum	GO:0070972	-	-
M1	cpdb	0.3	network_modules	14	GO:BP	GO:0033365	1.4068546105528567e-8	4	0.07720985585875191	5	protein localization to organelle	GO:0070972	-	-
M1	cpdb	0.3	network_modules	14	REAC	REAC:R-HSA-9012999	8.992730057909799e-8	1	0.09059216726232058	2	RHO GTPase cycle	-	-	REAC:R-HSA-8980692
M1	cpdb	0.3	network_modules	14	REAC	REAC:R-HSA-8980692	8.297433775395061e-7	2	0.10423630818506519	1	RHOA GTPase cycle	-	-	REAC:R-HSA-8980692
M1	cpdb	0.3	network_modules	14	GO:BP	GO:0090150	8.182044696397634e-6	5	0.07915659429171004	4	establishment of protein localization to membrane	GO:0070972	-	-
M1	cpdb	0.3	network_modules	17	GO:BP	GO:0016567	2.3514887898985693e-60	1	0.25645910725945825	2	protein ubiquitination	GO:0016567	-	-
M1	cpdb	0.3	network_modules	17	GO:BP	GO:0032446	2.6808334925856966e-59	2	0.2449138991692217	3	protein modification by small protein conjugation	GO:0016567	-	-
M1	cpdb	0.3	network_modules	17	GO:BP	GO:0070647	2.411769223090015e-58	3	0.2345807645571705	4	protein modification by small protein conjugation or removal	GO:0016567	-	-
M1	cpdb	0.3	network_modules	17	GO:BP	GO:0043687	9.136310731909881e-57	4	0.22669764793352246	5	post-translational protein modification	GO:0016567	-	-
M1	cpdb	0.3	network_modules	17	GO:BP	GO:0000209	7.28037220934655e-42	5	0.25810784589591046	1	protein polyubiquitination	GO:0016567	-	-
M1	cpdb	0.3	network_modules	17	REAC	REAC:R-HSA-983168	2.2977025991355713e-29	1	0.22122040253157552	1	Antigen processing: Ubiquitination & Proteasome degradation	-	-	REAC:R-HSA-983168
M1	cpdb	0.3	network_modules	17	REAC	REAC:R-HSA-983169	1.1383381411201627e-26	2	0.197352903411872	2	Class I MHC mediated antigen processing & presentation	-	-	REAC:R-HSA-983168
M1	cpdb	0.3	network_modules	17	GO:BP	GO:0070936	1.3743536780282563e-21	6	0.22339538373075266	6	protein K48-linked ubiquitination	GO:0016567	-	-
M1	cpdb	0.3	network_modules	17	KEGG	KEGG:04120	1.4410138724066358e-21	1	0.2477529237185796	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
M1	cpdb	0.3	network_modules	18	REAC	REAC:R-HSA-168898	3.039268936325278e-36	1	0.28883528633277067	3	Toll-like Receptor Cascades	-	-	REAC:R-HSA-168898
M1	cpdb	0.3	network_modules	18	GO:BP	GO:0002237	1.3121409558105806e-29	1	0.2192919271698381	5	response to molecule of bacterial origin	GO:0002224	-	-
M1	cpdb	0.3	network_modules	18	GO:BP	GO:0002224	4.937291563832243e-29	2	0.3017859762987651	1	toll-like receptor signaling pathway	GO:0002224	-	-
M1	cpdb	0.3	network_modules	18	REAC	REAC:R-HSA-166016	6.572617878643867e-29	2	0.2571242595057121	5	Toll Like Receptor 4 (TLR4) Cascade	-	-	REAC:R-HSA-168898
M1	cpdb	0.3	network_modules	18	KEGG	KEGG:04620	1.2541036892426764e-27	1	0.29326456940352386	1	Toll-like receptor signaling pathway	-	KEGG:04620	-
M1	cpdb	0.3	network_modules	18	GO:BP	GO:0071219	1.1692773189158906e-25	3	0.2149055472812023	7	cellular response to molecule of bacterial origin	GO:0002224	-	-
M1	cpdb	0.3	network_modules	18	GO:BP	GO:0009617	5.983049328286468e-25	4	0.16158151277296304	25	response to bacterium	GO:0002224	-	-
M1	cpdb	0.3	network_modules	18	GO:BP	GO:0002221	6.35265600508873e-25	5	0.19023493775044395	13	pattern recognition receptor signaling pathway	GO:0002224	-	-
