network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.9	network_modules	2	GO:BP	GO:0051255	4.887673866502172e-6	15	0.15504687580325135	4	spindle midzone assembly	GO:0016567	-	-
M1	string	0.9	network_modules	2	GO:BP	GO:0000022	4.887673866502172e-6	16	0.15504687580325135	5	mitotic spindle elongation	GO:0016567	-	-
M1	string	0.9	network_modules	2	GO:BP	GO:0051231	7.909739388928664e-6	17	0.14881026147123247	8	spindle elongation	GO:0016567	-	-
M1	string	0.9	network_modules	2	GO:BP	GO:0000209	1.1293748331764031e-5	18	0.07444165027833219	18	protein polyubiquitination	GO:0016567	-	-
M1	string	0.9	network_modules	2	GO:BP	GO:0044772	1.3098770632111048e-5	19	0.06895234081682623	19	mitotic cell cycle phase transition	GO:0016567	-	-
M1	string	0.9	network_modules	4	REAC	REAC:R-HSA-611105	2.04666214328084e-60	1	0.5296852988074613	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
M1	string	0.9	network_modules	4	GO:BP	GO:0019646	4.778460765077629e-53	1	0.4885727720712054	1	aerobic electron transport chain	GO:0019646	-	-
M1	string	0.9	network_modules	4	GO:BP	GO:0006119	1.7093916489237815e-52	2	0.42095117917767155	6	oxidative phosphorylation	GO:0019646	-	-
M1	string	0.9	network_modules	4	REAC	REAC:R-HSA-1428517	3.722990820527165e-52	2	0.4024979224045272	2	Aerobic respiration and respiratory electron transport	-	-	REAC:R-HSA-611105
M1	string	0.9	network_modules	4	GO:BP	GO:0042773	4.6470668268038895e-52	3	0.47146934413094765	2	ATP synthesis coupled electron transport	GO:0019646	-	-
M1	string	0.9	network_modules	4	GO:BP	GO:0042775	4.6470668268038895e-52	4	0.47146934413094765	3	mitochondrial ATP synthesis coupled electron transport	GO:0019646	-	-
M1	string	0.9	network_modules	4	GO:BP	GO:0022904	1.9254104958060285e-50	5	0.44424010549453746	4	respiratory electron transport chain	GO:0019646	-	-
M1	string	0.9	network_modules	4	GO:BP	GO:0022900	2.154655805914707e-49	6	0.4271246297907818	5	electron transport chain	GO:0019646	-	-
M1	string	0.9	network_modules	4	GO:BP	GO:0009060	4.348453150122275e-49	7	0.37208090751685885	7	aerobic respiration	GO:0019646	-	-
M1	string	0.9	network_modules	5	KEGG	KEGG:03460	2.2856095387335712e-39	1	0.48953814250672084	1	Fanconi anemia pathway	-	KEGG:03460	-
M1	string	0.9	network_modules	5	GO:BP	GO:0006281	3.195444020637566e-30	1	0.1787115969702646	2	DNA repair	GO:0036297	-	-
M1	string	0.9	network_modules	5	GO:BP	GO:0036297	1.9850195742909638e-27	2	0.3404790730100469	1	interstrand cross-link repair	GO:0036297	-	-
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-73894	6.91851835720972e-27	1	0.20569563305153563	16	DNA Repair	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	GO:BP	GO:0006974	5.888186695488565e-26	3	0.14695548667332978	7	DNA damage response	GO:0036297	-	-
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-606279	7.59140654541042e-25	2	0.29021731154448954	10	Deposition of new CENPA-containing nucleosomes at the centromere	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-774815	7.59140654541042e-25	3	0.29021731154448954	11	Nucleosome assembly	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-5693554	3.2950952975139024e-24	4	0.37154447757108	1	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-9709603	1.153003001617833e-22	5	0.36602826697212637	2	Impaired BRCA2 binding to PALB2	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-5693568	2.2350540183919774e-22	6	0.3304057606689263	7	Resolution of D-loop Structures through Holliday Junction Intermediates	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-9704331	2.394105040788252e-22	7	0.3585168708781142	3	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-9701192	2.394105040788252e-22	8	0.3585168708781142	4	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-9704646	2.394105040788252e-22	9	0.3585168708781142	5	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-9701193	2.394105040788252e-22	10	0.3585168708781142	6	Defective homologous recombination repair (HRR) due to PALB2 loss of function	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-5693537	3.7129541583620406e-22	11	0.3255543285095193	8	Resolution of D-Loop Structures	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-73886	4.849924547392459e-21	12	0.21843369196034018	15	Chromosome Maintenance	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-5693579	1.2220741681140385e-20	13	0.2930116535237789	9	Homologous DNA Pairing and Strand Exchange	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	GO:BP	GO:0006310	5.578265880996067e-20	4	0.16133567549003586	5	DNA recombination	GO:0036297	-	-
M1	string	0.9	network_modules	5	GO:BP	GO:0000724	2.5361649437594437e-19	5	0.17859865388315926	3	double-strand break repair via homologous recombination	GO:0036297	-	-
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-6783310	3.5689966020915184e-19	14	0.2857407666187996	12	Fanconi Anemia Pathway	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	GO:BP	GO:0000725	3.8851129379515682e-19	6	0.17643902715398216	4	recombinational repair	GO:0036297	-	-
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-9675136	7.690828285636925e-19	15	0.278502755581395	13	Diseases of DNA Double-Strand Break Repair	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-9701190	7.690828285636925e-19	16	0.278502755581395	14	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	-	-	REAC:R-HSA-5693554
M1	string	0.9	network_modules	5	KEGG	KEGG:03440	3.60418738259472e-18	2	0.3049084986667458	2	Homologous recombination	-	KEGG:03460	-
M1	string	0.9	network_modules	5	GO:BP	GO:0006302	6.439103918707775e-18	7	0.14846255354502227	6	double-strand break repair	GO:0036297	-	-
M1	string	0.9	network_modules	10	REAC	REAC:R-HSA-983189	5.719090737010187e-9	1	0.2218809615657618	2	Kinesins	-	-	REAC:R-HSA-5625970
M1	string	0.9	network_modules	10	REAC	REAC:R-HSA-5625970	8.18826526127441e-8	2	0.3474688673038479	1	RHO GTPases activate KTN1	-	-	REAC:R-HSA-5625970
M1	string	0.9	network_modules	10	REAC	REAC:R-HSA-6811434	1.2566045082235127e-7	3	0.1717949710151923	3	COPI-dependent Golgi-to-ER retrograde traffic	-	-	REAC:R-HSA-5625970
M1	string	0.9	network_modules	10	REAC	REAC:R-HSA-6811442	1.4600738573688358e-7	4	0.13903567117326046	4	Intra-Golgi and retrograde Golgi-to-ER traffic	-	-	REAC:R-HSA-5625970
M1	string	0.9	network_modules	13	REAC	REAC:R-HSA-2672351	1.1341089015958793e-9	1	0.21996038550087615	2	Stimuli-sensing channels	-	-	REAC:R-HSA-2672351
M1	string	0.9	network_modules	13	REAC	REAC:R-HSA-983712	3.253015674090247e-8	2	0.1662745747826643	3	Ion channel transport	-	-	REAC:R-HSA-2672351
M1	string	0.9	network_modules	13	GO:BP	GO:1904044	1.8044868212564348e-7	1	0.566812304845571	1	response to aldosterone	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:0050914	1.8044868212564348e-7	2	0.566812304845571	2	sensory perception of salty taste	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:1904045	1.8044868212564348e-7	3	0.566812304845571	3	cellular response to aldosterone	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:0030001	1.9854872424735712e-7	4	0.09955529502250839	10	metal ion transport	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:0006812	4.0026181830100156e-7	5	0.09449543108148427	11	monoatomic cation transport	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:0071389	4.510380165109762e-7	6	0.5069148356752223	4	cellular response to mineralocorticoid stimulus	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:1904116	4.510380165109762e-7	7	0.5069148356752223	5	response to vasopressin	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:1904117	4.510380165109762e-7	8	0.5069148356752223	6	cellular response to vasopressin	GO:1904044	-	-
M1	string	0.9	network_modules	13	REAC	REAC:R-HSA-9730628	7.68370265222844e-7	3	0.46259181164677676	1	Sensory perception of salty taste	-	-	REAC:R-HSA-2672351
M1	string	0.9	network_modules	13	GO:BP	GO:0098771	1.5247503420793402e-6	9	0.1105332227339019	8	inorganic ion homeostasis	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:0051385	2.5244073378904406e-6	10	0.4006149726441335	7	response to mineralocorticoid	GO:1904044	-	-
M1	string	0.9	network_modules	13	GO:BP	GO:0055080	3.4849283226139425e-6	11	0.10292450867988871	9	monoatomic cation homeostasis	GO:1904044	-	-
M1	string	0.9	network_modules	14	GO:BP	GO:0070647	3.9792000236421994e-16	1	0.1261313719188092	4	protein modification by small protein conjugation or removal	GO:0006301	-	-
M1	string	0.9	network_modules	14	GO:BP	GO:0006301	9.662248973473553e-16	2	0.30298873093544054	1	postreplication repair	GO:0006301	-	-
M1	string	0.9	network_modules	14	GO:BP	GO:0043687	1.2347316691743791e-15	3	0.12184176025972855	5	post-translational protein modification	GO:0006301	-	-
M1	string	0.9	network_modules	14	REAC	REAC:R-HSA-73894	3.329827733991089e-14	1	0.1593419701078836	2	DNA Repair	-	-	REAC:R-HSA-73893
M1	string	0.9	network_modules	14	REAC	REAC:R-HSA-73893	4.411464826540185e-14	2	0.2748604072093466	1	DNA Damage Bypass	-	-	REAC:R-HSA-73893
M1	string	0.9	network_modules	14	GO:BP	GO:0006281	6.0268009754142905e-12	4	0.11676166239243248	6	DNA repair	GO:0006301	-	-
M1	string	0.9	network_modules	14	GO:BP	GO:0006974	6.459737921232641e-11	5	0.10004098069998177	8	DNA damage response	GO:0006301	-	-
M1	string	0.9	network_modules	14	GO:BP	GO:0016567	8.825174342218275e-10	6	0.10147676592561902	7	protein ubiquitination	GO:0006301	-	-
M1	string	0.9	network_modules	14	GO:BP	GO:0032446	4.179693208856011e-9	7	0.09473452287876659	9	protein modification by small protein conjugation	GO:0006301	-	-
M1	string	0.9	network_modules	14	GO:BP	GO:0042276	6.4723203412237605e-9	8	0.2879336595472652	2	error-prone translesion synthesis	GO:0006301	-	-
M1	string	0.9	network_modules	14	KEGG	KEGG:03460	2.393464589074347e-8	1	0.20149126237345139	1	Fanconi anemia pathway	-	KEGG:03460	-
M1	string	0.9	network_modules	14	GO:BP	GO:0019985	5.298544633958797e-7	9	0.19484710918606235	3	translesion synthesis	GO:0006301	-	-
M1	string	0.9	network_modules	15	GO:BP	GO:0006457	4.89150145791479e-16	1	0.1963969044893001	3	protein folding	GO:0070841	-	-
M1	string	0.9	network_modules	15	REAC	REAC:R-HSA-3371556	1.20143619373551e-12	1	0.2248869218059712	1	Cellular response to heat stress	-	-	REAC:R-HSA-3371556
M1	string	0.9	network_modules	15	GO:BP	GO:0009408	1.6296628997344835e-11	2	0.21056082401803805	2	response to heat	GO:0070841	-	-
M1	string	0.9	network_modules	15	GO:BP	GO:0051604	6.550028758192915e-11	3	0.11786203068585806	7	protein maturation	GO:0070841	-	-
M1	string	0.9	network_modules	15	GO:BP	GO:0009266	2.7961931204398045e-10	4	0.17677687738853776	6	response to temperature stimulus	GO:0070841	-	-
M1	string	0.9	network_modules	15	GO:BP	GO:0061077	1.483722668494776e-9	5	0.1909302556349168	4	chaperone-mediated protein folding	GO:0070841	-	-
M1	string	0.9	network_modules	15	GO:BP	GO:0034605	3.106662722770974e-8	6	0.1901331940359724	5	cellular response to heat	GO:0070841	-	-
M1	string	0.9	network_modules	15	GO:BP	GO:0070841	3.7893786957508516e-8	7	0.24907149489322192	1	inclusion body assembly	GO:0070841	-	-
M1	string	0.9	network_modules	15	REAC	REAC:R-HSA-3371497	8.443406485876222e-8	2	0.1850187197397231	2	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	-	-	REAC:R-HSA-3371556
M1	string	0.9	network_modules	19	GO:BP	GO:0006281	1.2143571884708806e-60	1	0.27011767662730446	3	DNA repair	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0006974	2.1069404399836724e-51	2	0.2168588884209961	8	DNA damage response	GO:0006281	-	-
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-73894	5.655783937003211e-48	1	0.29751570649479625	1	DNA Repair	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	GO:BP	GO:0006302	5.7307389817085965e-40	3	0.24445876913323025	7	double-strand break repair	GO:0006281	-	-
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-5693532	2.8160093428087116e-30	2	0.26704678517470415	2	DNA Double-Strand Break Repair	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	GO:BP	GO:0006310	4.594370754514054e-30	4	0.20616379838103385	11	DNA recombination	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0006303	3.626390765804114e-29	5	0.3037829602625009	1	double-strand break repair via nonhomologous end joining	GO:0006281	-	-
M1	string	0.9	network_modules	19	KEGG	KEGG:03450	7.991268580133979e-20	1	0.42156008649996896	1	Non-homologous end-joining	-	KEGG:03450	-
M1	string	0.9	network_modules	19	GO:BP	GO:0006284	6.6953652959002305e-15	6	0.21309226161981112	9	base-excision repair	GO:0006281	-	-
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-5693538	9.736171583232827e-15	3	0.1744730480526744	7	Homology Directed Repair	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	GO:BP	GO:0000723	2.067196694828024e-14	7	0.14950394401584888	14	telomere maintenance	GO:0006281	-	-
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-5693568	7.665001123767768e-14	4	0.23968075519338766	3	Resolution of D-loop Structures through Holliday Junction Intermediates	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-5693537	1.0695173327822107e-13	5	0.23613286516254253	4	Resolution of D-Loop Structures	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	GO:BP	GO:0006266	1.4329519015723876e-13	8	0.2703516871015869	2	DNA ligation	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0000725	1.928708381852355e-13	9	0.13815404295417505	17	recombinational repair	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0001325	3.061493534398146e-13	10	0.26106663300515653	4	formation of extrachromosomal circular DNA	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0090656	3.061493534398146e-13	11	0.26106663300515653	5	t-circle formation	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0090737	3.061493534398146e-13	12	0.26106663300515653	6	telomere maintenance via telomere trimming	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0032200	3.202656222920072e-13	13	0.1356650245125355	18	telomere organization	GO:0006281	-	-
M1	string	0.9	network_modules	19	KEGG	KEGG:03410	6.210214188035011e-13	2	0.22593170488002454	2	Base excision repair	-	KEGG:03450	-
M1	string	0.9	network_modules	19	GO:BP	GO:0006298	1.5316762864492254e-12	14	0.21021993439377973	10	mismatch repair	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0051052	2.4306660659466402e-12	15	0.10719567545143122	22	regulation of DNA metabolic process	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0016445	2.4713950998239803e-12	16	0.18252640787451246	12	somatic diversification of immunoglobulins	GO:0006281	-	-
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-5693571	2.952404754495792e-12	6	0.18430299157378277	6	Nonhomologous End-Joining (NHEJ)	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-9675135	5.691601195497063e-12	7	0.19631879256396098	5	Diseases of DNA repair	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	KEGG	KEGG:03460	5.780183218221709e-12	3	0.20300505307075928	3	Fanconi anemia pathway	-	KEGG:03450	-
M1	string	0.9	network_modules	19	GO:BP	GO:0002200	7.44070681304754e-12	17	0.1732175351313992	13	somatic diversification of immune receptors	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0009314	2.7810661810062548e-11	18	0.11012133315579403	21	response to radiation	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0051053	4.1769005352525464e-11	19	0.13454619961718003	19	negative regulation of DNA metabolic process	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0000724	1.239112007607391e-10	20	0.12037477711219813	20	double-strand break repair via homologous recombination	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0051276	1.4366148860737836e-10	21	0.09376723627388073	23	chromosome organization	GO:0006281	-	-
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-5685942	1.5167413036535288e-10	8	0.16705992996711636	8	HDR through Homologous Recombination (HRR)	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	REAC	REAC:R-HSA-5693567	1.9665868270848105e-10	9	0.14144763577257113	9	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	-	-	REAC:R-HSA-73894
M1	string	0.9	network_modules	19	GO:BP	GO:0002377	2.0539839443595037e-10	22	0.14722485101654942	15	immunoglobulin production	GO:0006281	-	-
M1	string	0.9	network_modules	19	GO:BP	GO:0006289	6.259978980328718e-10	23	0.13916610908822744	16	nucleotide-excision repair	GO:0006281	-	-
M1	string	0.9	network_modules	22	GO:BP	GO:0045089	5.296853045047524e-4	1	0.09868055851397782	1	positive regulation of innate immune response	GO:0045089	-	-
M1	string	0.9	network_modules	22	GO:BP	GO:0002833	6.756202052209902e-4	2	0.09563401918562615	2	positive regulation of response to biotic stimulus	GO:0045089	-	-
M1	string	0.9	network_modules	22	GO:BP	GO:0045088	0.001135447483357739	3	0.08942133551930326	3	regulation of innate immune response	GO:0045089	-	-
M1	string	0.9	network_modules	24	REAC	REAC:R-HSA-9627069	1.3842077887029693e-7	1	0.5220415159431939	1	Regulation of the apoptosome activity	-	-	REAC:R-HSA-9627069
M1	string	0.9	network_modules	24	REAC	REAC:R-HSA-111458	1.3842077887029693e-7	2	0.5220415159431939	2	Formation of apoptosome	-	-	REAC:R-HSA-9627069
M1	string	0.9	network_modules	24	REAC	REAC:R-HSA-111461	2.399293500418474e-7	3	0.48016431362797257	3	Cytochrome c-mediated apoptotic response	-	-	REAC:R-HSA-9627069
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-73887	1.1729272492884432e-34	1	0.30501801704755444	11	Death Receptor Signaling	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	GO:BP	GO:0097191	2.692544662781338e-34	1	0.27301166371623115	4	extrinsic apoptotic signaling pathway	GO:0097191	-	-
M1	string	0.9	network_modules	25	GO:BP	GO:0097190	9.916317104431014e-30	2	0.18830380327078958	7	apoptotic signaling pathway	GO:0097191	-	-
M1	string	0.9	network_modules	25	KEGG	KEGG:04210	3.574121466762015e-29	1	0.2960037823934734	2	Apoptosis	-	KEGG:04668	-
M1	string	0.9	network_modules	25	KEGG	KEGG:04668	4.168118814336377e-29	2	0.3102476710292929	1	TNF signaling pathway	-	KEGG:04668	-
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-75893	3.286518999993123e-26	2	0.3349197921067737	9	TNF signaling	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	GO:BP	GO:0008625	1.3972448772029655e-24	3	0.28854754145821987	2	extrinsic apoptotic signaling pathway via death domain receptors	GO:0097191	-	-
M1	string	0.9	network_modules	25	GO:BP	GO:0043122	2.50678920539477e-24	4	0.1950462616412467	6	regulation of canonical NF-kappaB signal transduction	GO:0097191	-	-
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-5675482	5.838142838697896e-24	3	0.36857967825109544	7	Regulation of necroptotic cell death	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-5213460	5.838142838697896e-24	4	0.36857967825109544	8	RIPK1-mediated regulated necrosis	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	GO:BP	GO:0007249	2.684643314378627e-23	5	0.18447594603950868	8	canonical NF-kappaB signal transduction	GO:0097191	-	-
M1	string	0.9	network_modules	25	GO:BP	GO:0043068	5.271018066209439e-23	6	0.16673599006522818	10	positive regulation of programmed cell death	GO:0097191	-	-
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-3371378	2.307041092375181e-22	5	0.46548223352239965	1	Regulation by c-FLIP	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-5218900	2.307041092375181e-22	6	0.46548223352239965	2	CASP8 activity is inhibited	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-69416	2.307041092375181e-22	7	0.46548223352239965	3	Dimerization of procaspase-8	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	GO:BP	GO:0043065	8.256977975673521e-22	7	0.16297682697950328	11	positive regulation of apoptotic process	GO:0097191	-	-
M1	string	0.9	network_modules	25	GO:BP	GO:0043123	1.0033936229565242e-19	8	0.18292382636509588	9	positive regulation of canonical NF-kappaB signal transduction	GO:0097191	-	-
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-5218859	2.0732628814937555e-19	8	0.26758396657688993	13	Regulated Necrosis	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-140534	6.824704182014547e-19	9	0.3793474359117816	6	Caspase activation via Death Receptors in the presence of ligand	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-5357956	8.162692979068437e-19	10	0.3055326261635937	10	TNFR1-induced NF-kappa-B signaling pathway	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	GO:BP	GO:0070266	1.0835914997687963e-17	9	0.2789375447704885	3	necroptotic process	GO:0097191	-	-
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-75158	1.9521826642816393e-17	11	0.4163017965263216	4	TRAIL  signaling	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	KEGG	KEGG:04217	3.5301543912385965e-17	3	0.19889151784065073	4	Necroptosis	-	KEGG:04668	-
M1	string	0.9	network_modules	25	GO:BP	GO:0097300	9.979219911466112e-17	10	0.25560021374829073	5	programmed necrotic cell death	GO:0097191	-	-
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-5357769	7.208619421131884e-16	12	0.29272943522299344	12	Caspase activation via extrinsic apoptotic signalling pathway	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	KEGG	KEGG:04064	2.4118223054963495e-15	4	0.20534444933638157	3	NF-kappa B signaling pathway	-	KEGG:04668	-
M1	string	0.9	network_modules	25	KEGG	KEGG:05132	3.4919915047882866e-15	5	0.1646042267507425	6	Salmonella infection	-	KEGG:04668	-
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-9693928	5.460605303756024e-15	13	0.3893968242946975	5	Defective RIPK1-mediated regulated necrosis	-	-	REAC:R-HSA-3371378
M1	string	0.9	network_modules	25	GO:BP	GO:0097527	1.969045170875873e-14	11	0.3566233718486301	1	necroptotic signaling pathway	GO:0097191	-	-
M1	string	0.9	network_modules	25	KEGG	KEGG:05130	4.6287358362121506e-14	6	0.1653382439608656	5	Pathogenic Escherichia coli infection	-	KEGG:04668	-
M1	string	0.9	network_modules	25	REAC	REAC:R-HSA-5357786	1.3230192383449492e-13	14	0.26314481792001965	14	TNFR1-induced proapoptotic signaling	-	-	REAC:R-HSA-3371378
