network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.7	network_modules	141	KEGG	KEGG:04621	7.214878102746331e-21	1	0.2645818238173414	1	NOD-like receptor signaling pathway	-	KEGG:04621	-
M1	string	0.7	network_modules	141	REAC	REAC:R-HSA-622312	9.70039288570752e-13	1	0.4235505847274833	1	Inflammasomes	-	-	REAC:R-HSA-622312
M1	string	0.7	network_modules	145	KEGG	KEGG:03460	1.7064132425791585e-37	1	0.5598563239326415	1	Fanconi anemia pathway	-	KEGG:03460	-
M1	string	0.7	network_modules	145	GO:BP	GO:0036297	1.1902002063391493e-28	1	0.48987860124677124	1	interstrand cross-link repair	GO:0036297	-	-
M1	string	0.7	network_modules	145	REAC	REAC:R-HSA-6783310	4.263484272122186e-27	1	0.4895044324115072	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
M1	string	0.7	network_modules	146	REAC	REAC:R-HSA-8951664	1.3372371158460632e-14	1	0.19242738039047902	3	Neddylation	-	-	REAC:R-HSA-8951664
M1	string	0.7	network_modules	146	GO:BP	GO:0046854	3.6285428811827834e-7	1	0.1949196552475161	1	phosphatidylinositol phosphate biosynthetic process	GO:0046854	-	-
M1	string	0.7	network_modules	146	KEGG	KEGG:04917	4.953157528236635e-7	1	0.18674534977630242	1	Prolactin signaling pathway	-	KEGG:04917	-
M1	string	0.7	network_modules	150	GO:BP	GO:0043161	5.170006057945326e-6	1	0.0988070222355617	1	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0043161	-	-
M1	string	0.7	network_modules	151	REAC	REAC:R-HSA-8866654	6.935178372314093e-10	1	0.2928961385775533	1	E3 ubiquitin ligases ubiquitinate target proteins	-	-	REAC:R-HSA-8866654
M1	string	0.7	network_modules	151	GO:BP	GO:0006301	6.643840547136762e-8	1	0.3019271820948009	1	postreplication repair	GO:0006301	-	-
M1	string	0.7	network_modules	154	GO:BP	GO:0016925	2.091278627178995e-6	2	0.2100743704568212	1	protein sumoylation	GO:0016925	-	-
M1	string	0.7	network_modules	154	REAC	REAC:R-HSA-3232118	7.338450283077645e-6	2	0.3156913267403205	1	SUMOylation of transcription factors	-	-	REAC:R-HSA-3232118
M1	string	0.7	network_modules	156	REAC	REAC:R-HSA-2129379	1.6806990245881243e-9	1	0.3098353135211514	1	Molecules associated with elastic fibres	-	-	REAC:R-HSA-2129379
M1	string	0.7	network_modules	156	GO:BP	GO:0017015	9.954043404170655e-5	1	0.13504912476203412	1	regulation of transforming growth factor beta receptor signaling pathway	GO:0017015	-	-
M1	string	0.7	network_modules	164	REAC	REAC:R-HSA-5693565	7.257158190812636e-6	1	0.1848314545960328	1	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	-	-	REAC:R-HSA-5693565
M1	string	0.7	network_modules	164	GO:BP	GO:1901099	1.1522298885043577e-5	1	0.19703044763732533	2	negative regulation of signal transduction in absence of ligand	GO:1901099	-	-
M1	string	0.7	network_modules	170	KEGG	KEGG:04630	6.836709683757665e-23	1	0.28263743115073053	1	JAK-STAT signaling pathway	-	KEGG:04630	-
M1	string	0.7	network_modules	170	REAC	REAC:R-HSA-447115	2.409551476793816e-22	1	0.38394591462967176	2	Interleukin-12 family signaling	-	-	REAC:R-HSA-447115
M1	string	0.7	network_modules	170	GO:BP	GO:0072540	2.345017023922682e-17	5	0.4438255176634826	3	T-helper 17 cell lineage commitment	GO:0072540	-	-
M1	string	0.7	network_modules	171	REAC	REAC:R-HSA-5693554	1.2579331104666813e-20	1	0.52156216581729	1	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	-	-	REAC:R-HSA-5693554
M1	string	0.7	network_modules	171	GO:BP	GO:0000724	2.2822227032329848e-20	1	0.2522954050704635	1	double-strand break repair via homologous recombination	GO:0000724	-	-
M1	string	0.7	network_modules	171	KEGG	KEGG:03440	3.4279046912256003e-19	1	0.44342518114914037	1	Homologous recombination	-	KEGG:03440	-
M1	string	0.7	network_modules	176	REAC	REAC:R-HSA-381183	5.518151557000285e-5	2	0.25741748318742463	1	ATF6 (ATF6-alpha) activates chaperone genes	-	-	REAC:R-HSA-381183
M1	string	0.7	network_modules	177	REAC	REAC:R-HSA-5688426	0.003662946018777326	1	0.09896959161797765	1	Deubiquitination	-	-	REAC:R-HSA-5688426
