network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	cpdb	0.7	network_modules	1	TRUE	1.3955744532463244e-9	44	40	8	0.2	0.18181818181818182	KEGG:00970	KEGG	Aminoacyl-tRNA biosynthesis	8484	153		0	0.3333333333333333	44	8440	8	32	36	8408	8484	0.18667176163582688
K1	cpdb	0.7	network_modules	1	TRUE	1.504750701950096e-9	9	67	6	0.08955223880597014	0.6666666666666666	REAC:R-HSA-9836573	REAC	Mitochondrial RNA degradation	10916	1462		0.25	0.3076923076923077	9	10907	6	61	3	10846	10916	0.24293589279449443
K1	cpdb	0.7	network_modules	1	TRUE	1.0845092326058787e-8	103	67	11	0.16417910447761194	0.10679611650485436	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.3333333333333333	0.38461538461538464	103	10813	11	56	92	10757	10916	0.12578432784686702
K1	cpdb	0.7	network_modules	1	TRUE	7.11237738781166e-8	186	93	13	0.13978494623655913	0.06989247311827956	GO:0006399	GO:BP	tRNA metabolic process	16175	2160		0.27586206896551724	0.3	186	15989	13	80	173	15909	16175	0.09150122831539069
K1	cpdb	0.7	network_modules	1	TRUE	9.503892670090647e-8	61	93	9	0.0967741935483871	0.14754098360655737	GO:0032981	GO:BP	mitochondrial respiratory chain complex I assembly	16175	7963		0.3103448275862069	0.36666666666666664	61	16114	9	84	52	16030	16175	0.11538406170646523
K1	cpdb	0.7	network_modules	1	TRUE	9.503892670090647e-8	61	93	9	0.0967741935483871	0.14754098360655737	GO:0010257	GO:BP	NADH dehydrogenase complex assembly	16175	4030		0.3103448275862069	0.36666666666666664	61	16114	9	84	52	16030	16175	0.11538406170646523
K1	cpdb	0.7	network_modules	1	TRUE	1.0889047039988391e-7	41	93	8	0.08602150537634409	0.1951219512195122	GO:0043039	GO:BP	tRNA aminoacylation	16175	10489		0.3793103448275862	0.43333333333333335	41	16134	8	85	33	16049	16175	0.12626129180878715
K1	cpdb	0.7	network_modules	1	TRUE	1.0889047039988391e-7	41	93	8	0.08602150537634409	0.1951219512195122	GO:0043038	GO:BP	amino acid activation	16175	10488		0.3793103448275862	0.43333333333333335	41	16134	8	85	33	16049	16175	0.12626129180878715
K1	cpdb	0.7	network_modules	1	TRUE	1.7771297341389133e-7	7	93	5	0.053763440860215055	0.7142857142857143	GO:0044528	GO:BP	regulation of mitochondrial mRNA stability	16175	11055		0.4482758620689655	0.4666666666666667	7	16168	5	88	2	16080	16175	0.19499148145045953
K1	cpdb	0.7	network_modules	1	TRUE	2.022884567581465e-7	27	93	7	0.07526881720430108	0.25925925925925924	GO:0062125	GO:BP	regulation of mitochondrial gene expression	16175	15832		0.4827586206896552	0.5	27	16148	7	86	20	16062	16175	0.13710389286256128
K1	cpdb	0.7	network_modules	1	TRUE	7.291568639081644e-7	57	67	8	0.11940298507462686	0.14035087719298245	REAC:R-HSA-6799198	REAC	Complex I biogenesis	10916	391		0.4166666666666667	0.46153846153846156	57	10859	8	59	49	10800	10916	0.12449980832078186
K1	cpdb	0.7	network_modules	1	TRUE	1.5516533192738427e-6	4	93	4	0.043010752688172046	1	GO:0070126	GO:BP	mitochondrial translational termination	16175	15926		0.5172413793103449	0.5333333333333333	4	16171	4	89	0	16082	16175	0.2068188465626372
K1	cpdb	0.7	network_modules	1	TRUE	2.3844008000530013e-6	247	93	13	0.13978494623655913	0.05263157894736842	GO:0006520	GO:BP	amino acid metabolic process	16175	2241		0.5517241379310345	0.5666666666666667	247	15928	13	80	234	15848	16175	0.07721584862128175
K1	cpdb	0.7	network_modules	1	TRUE	5.756110012178514e-6	24	93	6	0.06451612903225806	0.25	GO:0070129	GO:BP	regulation of mitochondrial translation	16175	15928		0.5862068965517241	0.6	24	16151	6	87	18	16064	16175	0.12452999134047478
K1	cpdb	0.7	network_modules	1	TRUE	2.230963591218691e-5	87	67	8	0.11940298507462686	0.09195402298850575	REAC:R-HSA-5419276	REAC	Mitochondrial translation termination	10916	1476		0.5	0.5384615384615384	87	10829	8	59	79	10770	10916	0.09848412276170215
K1	cpdb	0.7	network_modules	1	TRUE	3.548331139686715e-5	16	93	5	0.053763440860215055	0.3125	GO:0006390	GO:BP	mitochondrial transcription	16175	2153		0.6206896551724138	0.6333333333333333	16	16159	5	88	11	16071	16175	0.12766464898799798
K1	cpdb	0.7	network_modules	1	TRUE	6.032429906795418e-5	21	67	5	0.07462686567164178	0.23809523809523808	REAC:R-HSA-379726	REAC	Mitochondrial tRNA aminoacylation	10916	1470		0.5833333333333334	0.6153846153846154	21	10895	5	62	16	10833	10916	0.13038740534180668
K1	cpdb	0.7	network_modules	1	TRUE	6.597765671464268e-5	35	93	6	0.06451612903225806	0.17142857142857143	GO:0032790	GO:BP	ribosome disassembly	16175	7825		0.6551724137931034	0.6666666666666666	35	16140	6	87	29	16053	16175	0.1020428071172444
K1	cpdb	0.7	network_modules	1	TRUE	9.445936484019302e-5	3	67	3	0.04477611940298507	1	REAC:R-HSA-9837092	REAC	FASTK family proteins regulate processing and stability of mitochondrial RNAs	10916	891		0.6666666666666666	0.6923076923076923	3	10913	3	64	0	10849	10916	0.21098229056358384
K1	cpdb	0.7	network_modules	1	TRUE	1.8803700711106456e-4	188	93	10	0.10752688172043011	0.05319148936170213	GO:0045333	GO:BP	cellular respiration	16175	11360		0.6896551724137931	0.7	188	15987	10	83	178	15904	16175	0.06804403749022922
K1	cpdb	0.7	network_modules	1	TRUE	2.788148608810729e-4	3	93	3	0.03225806451612903	1	GO:0070681	GO:BP	glutaminyl-tRNAGln biosynthesis via transamidation	16175	16257		0.7241379310344828	0.7666666666666667	3	16172	3	90	0	16082	16175	0.17910483734975394
K1	cpdb	0.7	network_modules	1	TRUE	2.788148608810729e-4	3	93	3	0.03225806451612903	1	GO:0000958	GO:BP	mitochondrial mRNA catabolic process	16175	266		0.7241379310344828	0.7666666666666667	3	16172	3	90	0	16082	16175	0.17910483734975394
K1	cpdb	0.7	network_modules	1	TRUE	4.0363337129604326e-4	87	67	7	0.1044776119402985	0.08045977011494253	REAC:R-HSA-5368286	REAC	Mitochondrial translation initiation	10916	1475		0.75	0.8461538461538461	87	10829	7	60	80	10769	10916	0.08529313042968899
K1	cpdb	0.7	network_modules	1	TRUE	4.0363337129604326e-4	87	67	7	0.1044776119402985	0.08045977011494253	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0.75	0.8461538461538461	87	10829	7	60	80	10769	10916	0.08529313042968899
K1	cpdb	0.7	network_modules	1	TRUE	7.414397908415307e-4	12	93	4	0.043010752688172046	0.3333333333333333	GO:0090646	GO:BP	mitochondrial tRNA processing	16175	18386		0.7931034482758621	0.8	12	16163	4	89	8	16074	16175	0.1180550943891627
K1	cpdb	0.7	network_modules	1	TRUE	8.15030857825202e-4	30	40	4	0.1	0.13333333333333333	KEGG:00630	KEGG	Glyoxylate and dicarboxylate metabolism	8484	107		0.5	0.6666666666666666	30	8454	4	36	26	8418	8484	0.11184839461301714
K1	cpdb	0.7	network_modules	1	TRUE	0.0010662582105832583	13	93	4	0.043010752688172046	0.3076923076923077	GO:0006415	GO:BP	translational termination	16175	2173		0.8275862068965517	0.8333333333333334	13	16162	4	89	9	16073	16175	0.11326127255015017
K1	cpdb	0.7	network_modules	1	TRUE	0.0011106044835664756	4	93	3	0.03225806451612903	0.75	GO:0000957	GO:BP	mitochondrial RNA catabolic process	16175	265		0.8620689655172413	0.8666666666666667	4	16171	3	90	1	16081	16175	0.1548151336669983
K1	cpdb	0.7	network_modules	1	TRUE	0.0022829032260569837	42	67	5	0.07462686567164178	0.11904761904761904	REAC:R-HSA-379724	REAC	tRNA Aminoacylation	10916	2740		0.9166666666666666	0.9230769230769231	42	10874	5	62	37	10812	10916	0.0898448199137909
K1	cpdb	0.7	network_modules	1	TRUE	0.002776178275822191	252	93	10	0.10752688172043011	0.03968253968253968	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	16175	5060		0.896551724137931	0.9	252	15923	10	83	242	15840	16175	0.05646013601702225
K1	cpdb	0.7	network_modules	1	TRUE	0.002923475083773814	65	93	6	0.06451612903225806	0.09230769230769231	GO:1903008	GO:BP	organelle disassembly	16175	22691		0.9310344827586207	0.9333333333333333	65	16110	6	87	59	16023	16175	0.07271923513458378
K1	cpdb	0.7	network_modules	1	TRUE	0.003248313356679789	7	67	3	0.04477611940298507	0.42857142857142855	REAC:R-HSA-9759218	REAC	Cobalamin (Cbl) metabolism	10916	380		1	1	7	10909	3	64	4	10845	10916	0.13700812566855775
K1	cpdb	0.7	network_modules	1	TRUE	0.0036901103226312172	38	93	5	0.053763440860215055	0.13157894736842105	GO:0006418	GO:BP	tRNA aminoacylation for protein translation	16175	2175		0.9655172413793104	0.9666666666666667	38	16137	5	88	33	16049	16175	0.08075977161673556
K1	cpdb	0.7	network_modules	1	TRUE	0.005506779786391181	6	93	3	0.03225806451612903	0.5	GO:0006627	GO:BP	protein processing involved in protein targeting to mitochondrion	16175	2341		1	1	6	16169	3	90	3	16079	16175	0.125925547672859
K1	cpdb	0.7	network_modules	1	TRUE	0.005531007085376568	153	40	6	0.15	0.0392156862745098	KEGG:01240	KEGG	Biosynthesis of cofactors	8484	190		1	1	153	8331	6	34	147	8297	8484	0.06825343145380566
K1	cpdb	0.7	network_modules	2	TRUE	1.789870150729089e-15	21	6	6	1	0.2857142857142857	GO:0052695	GO:BP	cellular glucuronidation	16175	14152		0	0.030303030303030304	21	16154	6	0	15	16154	16175	0.5342744877317185
K1	cpdb	0.7	network_modules	2	TRUE	3.3296849127533766e-15	23	6	6	1	0.2608695652173913	GO:0019585	GO:BP	glucuronate metabolic process	16175	5912		0.03125	0.09090909090909091	23	16152	6	0	17	16152	16175	0.5104853458755896
K1	cpdb	0.7	network_modules	2	TRUE	3.3296849127533766e-15	23	6	6	1	0.2608695652173913	GO:0006063	GO:BP	uronic acid metabolic process	16175	1930		0.03125	0.09090909090909091	23	16152	6	0	17	16152	16175	0.5104853458755896
K1	cpdb	0.7	network_modules	2	TRUE	1.612578702647864e-14	25	6	6	1	0.24	REAC:R-HSA-156588	REAC	Glucuronidation	10916	1054		0	0.16666666666666666	25	10891	6	0	19	10891	10916	0.48947117875359203
K1	cpdb	0.7	network_modules	2	TRUE	5.629739396914286e-14	30	6	6	1	0.2	KEGG:00053	KEGG	Ascorbate and aldarate metabolism	8484	8		0	0.08333333333333333	30	8454	6	0	24	8454	8484	0.4465801481628934
K1	cpdb	0.7	network_modules	2	TRUE	1.846753628797868e-13	36	6	6	1	0.16666666666666666	KEGG:00040	KEGG	Pentose and glucuronate interconversions	8484	5		0.09090909090909091	0.16666666666666666	36	8448	6	0	30	8448	8484	0.4075253426848545
K1	cpdb	0.7	network_modules	2	TRUE	5.780210898955974e-13	43	6	6	1	0.13953488372093023	KEGG:00860	KEGG	Porphyrin metabolism	8484	128		0.18181818181818182	0.25	43	8441	6	0	37	8441	8484	0.37272767597774414
K1	cpdb	0.7	network_modules	2	TRUE	5.8285633703112554e-12	62	6	6	1	0.0967741935483871	KEGG:00140	KEGG	Steroid hormone biosynthesis	8484	17		0.2727272727272727	0.3333333333333333	62	8422	6	0	56	8422	8484	0.31005639474871566
K1	cpdb	0.7	network_modules	2	TRUE	9.461896533429016e-12	67	6	6	1	0.08955223880597014	KEGG:05204	KEGG	Chemical carcinogenesis - DNA adducts	8484	456		0.36363636363636365	0.4166666666666667	67	8417	6	0	61	8417	8484	0.29817428142459357
K1	cpdb	0.7	network_modules	2	TRUE	1.0377563939889964e-11	68	6	6	1	0.08823529411764706	KEGG:00830	KEGG	Retinol metabolism	8484	127		0.45454545454545453	0.5833333333333334	68	8416	6	0	62	8416	8484	0.2959561207247563
K1	cpdb	0.7	network_modules	2	TRUE	1.0377563939889964e-11	68	6	6	1	0.08823529411764706	KEGG:00982	KEGG	Drug metabolism - cytochrome P450	8484	156		0.45454545454545453	0.5833333333333334	68	8416	6	0	62	8416	8484	0.2959561207247563
K1	cpdb	0.7	network_modules	2	TRUE	1.7564121902295407e-11	74	6	6	1	0.08108108108108109	KEGG:00980	KEGG	Metabolism of xenobiotics by cytochrome P450	8484	154		0.6363636363636364	0.6666666666666666	74	8410	6	0	68	8410	8484	0.2836031544615788
K1	cpdb	0.7	network_modules	2	TRUE	2.635438471839631e-11	79	6	6	1	0.0759493670886076	KEGG:00983	KEGG	Drug metabolism - other enzymes	8484	157		0.7272727272727273	0.75	79	8405	6	0	73	8405	8484	0.2744000791578232
K1	cpdb	0.7	network_modules	2	TRUE	5.509630590991231e-11	89	6	6	1	0.06741573033707865	KEGG:04976	KEGG	Bile secretion	8484	407		0.8181818181818182	0.8333333333333334	89	8395	6	0	83	8395	8484	0.2583712973907475
K1	cpdb	0.7	network_modules	2	TRUE	6.467432952782501e-11	6	6	4	0.6666666666666666	0.6666666666666666	GO:0051552	GO:BP	flavone metabolic process	16175	13783		0.09375	0.12121212121212122	6	16169	4	2	2	16167	16175	0.6665429731791289
K1	cpdb	0.7	network_modules	2	TRUE	1.553306415666582e-10	106	6	6	1	0.05660377358490566	REAC:R-HSA-156580	REAC	Phase II - Conjugation of compounds	10916	1738		0.2	0.3333333333333333	106	10810	6	0	100	10810	10916	0.236822610609224
K1	cpdb	0.7	network_modules	2	TRUE	1.6455820443200414e-10	107	6	6	1	0.056074766355140186	REAC:R-HSA-9748784	REAC	Drug ADME	10916	796		0.4	0.5	107	10809	6	0	101	10809	10916	0.23570246230421613
K1	cpdb	0.7	network_modules	2	TRUE	9.535634515351968e-10	43	6	5	0.8333333333333334	0.11627906976744186	REAC:R-HSA-9749641	REAC	Aspirin ADME	10916	171		0.6	0.6666666666666666	43	10873	5	1	38	10872	10916	0.3105123148733592
K1	cpdb	0.7	network_modules	2	TRUE	1.4221313606799534e-9	11	6	4	0.6666666666666666	0.36363636363636365	GO:0009812	GO:BP	flavonoid metabolic process	16175	3696		0.125	0.15151515151515152	11	16164	4	2	7	16162	16175	0.4921223222766778
K1	cpdb	0.7	network_modules	2	TRUE	1.5296254323266245e-9	153	6	6	1	0.0392156862745098	KEGG:01240	KEGG	Biosynthesis of cofactors	8484	190		0.9090909090909091	0.9166666666666666	153	8331	6	0	147	8331	8484	0.1963051850677168
K1	cpdb	0.7	network_modules	2	TRUE	4.391864346723296e-9	65	6	5	0.8333333333333334	0.07692307692307693	GO:0042440	GO:BP	pigment metabolic process	16175	10180		0.15625	0.18181818181818182	65	16110	5	1	60	16109	16175	0.25251855422759006
K1	cpdb	0.7	network_modules	2	TRUE	1.08164020999955e-8	211	6	6	1	0.02843601895734597	KEGG:05207	KEGG	Chemical carcinogenesis - receptor activation	8484	459		1	1	211	8273	6	0	205	8273	8484	0.16657859840006697
K1	cpdb	0.7	network_modules	2	TRUE	1.1642314040946023e-8	215	6	6	1	0.027906976744186046	REAC:R-HSA-211859	REAC	Biological oxidations	10916	227		0.8	0.8333333333333334	215	10701	6	0	209	10701	10916	0.1654459734534098
K1	cpdb	0.7	network_modules	2	TRUE	8.505584053263762e-8	116	6	5	0.8333333333333334	0.04310344827586207	GO:0006805	GO:BP	xenobiotic metabolic process	16175	2487		0.1875	0.21212121212121213	116	16059	5	1	111	16058	16175	0.1886058616650795
K1	cpdb	0.7	network_modules	2	TRUE	2.3240648571606422e-7	5	6	3	0.5	0.6	GO:0052696	GO:BP	flavonoid glucuronidation	16175	14153		0.21875	0.24242424242424243	5	16170	3	3	2	16167	16175	0.5475701256256568
K1	cpdb	0.7	network_modules	2	TRUE	2.5471250380054567e-7	144	6	5	0.8333333333333334	0.034722222222222224	GO:0071466	GO:BP	cellular response to xenobiotic stimulus	16175	16699		0.25	0.2727272727272727	144	16031	5	1	139	16030	16175	0.16907170782193323
K1	cpdb	0.7	network_modules	2	TRUE	6.399334017667656e-7	45	6	4	0.6666666666666666	0.08888888888888889	GO:0001889	GO:BP	liver development	16175	515		0.28125	0.30303030303030304	45	16130	4	2	41	16128	16175	0.24279933060150732
K1	cpdb	0.7	network_modules	2	TRUE	7.008099581850127e-7	46	6	4	0.6666666666666666	0.08695652173913043	GO:0061008	GO:BP	hepaticobiliary system development	16175	15132		0.3125	0.3333333333333333	46	16129	4	2	42	16127	16175	0.24013078664560997
K1	cpdb	0.7	network_modules	2	TRUE	7.28765390331831e-7	504	6	6	1	0.011904761904761904	GO:0032787	GO:BP	monocarboxylic acid metabolic process	16175	7822		0.34375	0.36363636363636365	504	15671	6	0	498	15671	16175	0.10741554387844986
K1	cpdb	0.7	network_modules	2	TRUE	8.131963510522592e-7	7	6	3	0.5	0.42857142857142855	GO:0052697	GO:BP	xenobiotic glucuronidation	16175	14154		0.375	0.3939393939393939	7	16168	3	3	4	16165	16175	0.4626953223730858
K1	cpdb	0.7	network_modules	2	TRUE	1.0614600333754921e-6	191	6	5	0.8333333333333334	0.02617801047120419	GO:0009410	GO:BP	response to xenobiotic stimulus	16175	3475		0.40625	0.42424242424242425	191	15984	5	1	186	15983	16175	0.14650069743851396
K1	cpdb	0.7	network_modules	2	TRUE	7.492027210728888e-6	742	6	6	1	0.008086253369272238	GO:0019752	GO:BP	carboxylic acid metabolic process	16175	6036		0.4375	0.45454545454545453	742	15433	6	0	736	15433	16175	0.08785313629745767
K1	cpdb	0.7	network_modules	2	TRUE	8.723768464662238e-6	761	6	6	1	0.00788436268068331	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.46875	0.48484848484848486	761	15414	6	0	755	15414	16175	0.08669606652565404
K1	cpdb	0.7	network_modules	2	TRUE	9.146094021207676e-6	767	6	6	1	0.007822685788787484	GO:0006082	GO:BP	organic acid metabolic process	16175	1947		0.5	0.5151515151515151	767	15408	6	0	761	15408	16175	0.08633949369804773
K1	cpdb	0.7	network_modules	2	TRUE	6.426399328551993e-5	28	6	3	0.5	0.10714285714285714	REAC:R-HSA-9753281	REAC	Paracetamol ADME	10916	1714		1	1	28	10888	3	3	25	10885	10916	0.23062692458807935
K1	cpdb	0.7	network_modules	2	TRUE	7.512612078758971e-5	145	6	4	0.6666666666666666	0.027586206896551724	GO:0048732	GO:BP	gland development	16175	12989		0.53125	0.5454545454545454	145	16030	4	2	141	16028	16175	0.1344178288918248
K1	cpdb	0.7	network_modules	2	TRUE	8.463806846219475e-5	29	6	3	0.5	0.10344827586206896	GO:0045922	GO:BP	negative regulation of fatty acid metabolic process	16175	11716		0.5625	0.6060606060606061	29	16146	3	3	26	16143	16175	0.22685940145051087
K1	cpdb	0.7	network_modules	2	TRUE	8.463806846219475e-5	29	6	3	0.5	0.10344827586206896	GO:0042573	GO:BP	retinoic acid metabolic process	16175	10249		0.5625	0.6060606060606061	29	16146	3	3	26	16143	16175	0.22685940145051087
K1	cpdb	0.7	network_modules	2	TRUE	2.819352227670954e-4	3	6	2	0.3333333333333333	0.6666666666666666	GO:2001030	GO:BP	negative regulation of cellular glucuronidation	16175	26276		0.625	0.6363636363636364	3	16172	2	4	1	16168	16175	0.47127333823288325
K1	cpdb	0.7	network_modules	2	TRUE	5.637774700037587e-4	4	6	2	0.3333333333333333	0.5	GO:2001029	GO:BP	regulation of cellular glucuronidation	16175	26275		0.65625	0.6666666666666666	4	16171	2	4	2	16167	16175	0.4080715603825347
K1	cpdb	0.7	network_modules	2	TRUE	0.001260723609732783	70	6	3	0.5	0.04285714285714286	GO:0001523	GO:BP	retinoid metabolic process	16175	329		0.6875	0.696969696969697	70	16105	3	3	67	16102	16175	0.14546001522382165
K1	cpdb	0.7	network_modules	2	TRUE	0.0013161601327188346	71	6	3	0.5	0.04225352112676056	GO:0019217	GO:BP	regulation of fatty acid metabolic process	16175	5594		0.71875	0.7272727272727273	71	16104	3	3	68	16101	16175	0.14441848549730138
K1	cpdb	0.7	network_modules	2	TRUE	0.0013731928848827555	72	6	3	0.5	0.041666666666666664	GO:0016101	GO:BP	diterpenoid metabolic process	16175	5119		0.75	0.7575757575757576	72	16103	3	3	69	16100	16175	0.14339863536526445
K1	cpdb	0.7	network_modules	2	TRUE	0.001408978894375131	6	6	2	0.3333333333333333	0.3333333333333333	GO:0009804	GO:BP	coumarin metabolic process	16175	3688		0.78125	0.8181818181818182	6	16169	2	4	4	16165	16175	0.3330859463582576
K1	cpdb	0.7	network_modules	2	TRUE	0.001408978894375131	6	6	2	0.3333333333333333	0.3333333333333333	GO:0009698	GO:BP	phenylpropanoid metabolic process	16175	3601		0.78125	0.8181818181818182	6	16169	2	4	4	16165	16175	0.3330859463582576
K1	cpdb	0.7	network_modules	2	TRUE	0.0017694631469171527	319	6	4	0.6666666666666666	0.012539184952978056	GO:0006631	GO:BP	fatty acid metabolic process	16175	2343		0.84375	0.8484848484848485	319	15856	4	2	315	15854	16175	0.08963001103516001
K1	cpdb	0.7	network_modules	2	TRUE	0.0018895983883090023	80	6	3	0.5	0.0375	GO:0045833	GO:BP	negative regulation of lipid metabolic process	16175	11649		0.875	0.9090909090909091	80	16095	3	3	77	16092	16175	0.13593788480197586
K1	cpdb	0.7	network_modules	2	TRUE	0.0018895983883090023	80	6	3	0.5	0.0375	GO:0006721	GO:BP	terpenoid metabolic process	16175	2427		0.875	0.9090909090909091	80	16095	3	3	77	16092	16175	0.13593788480197586
K1	cpdb	0.7	network_modules	2	TRUE	0.0020362235459277693	82	6	3	0.5	0.036585365853658534	GO:0062014	GO:BP	negative regulation of small molecule metabolic process	16175	15783		0.9375	0.9393939393939394	82	16093	3	3	79	16090	16175	0.13424467712498003
K1	cpdb	0.7	network_modules	2	TRUE	0.003382934725593128	97	6	3	0.5	0.030927835051546393	GO:0006720	GO:BP	isoprenoid metabolic process	16175	2426		0.96875	0.9696969696969697	97	16078	3	3	94	16075	16175	0.12325544704725228
K1	cpdb	0.7	network_modules	2	TRUE	0.003821562564466959	101	6	3	0.5	0.0297029702970297	GO:0010565	GO:BP	regulation of ketone metabolic process	16175	4218		1	1	101	16074	3	3	98	16071	16175	0.12074464299879105
K1	cpdb	0.7	network_modules	3	TRUE	4.2409416410117475e-32	215	42	26	0.6190476190476191	0.12093023255813953	REAC:R-HSA-6805567	REAC	Keratinization	10916	1288		NA	1	215	10701	26	16	189	10685	10916	0.2680673250405508
K1	cpdb	0.7	network_modules	3	TRUE	0.0032968362412703106	2	24	2	0.08333333333333333	1	GO:0038041	GO:BP	cross-receptor inhibition within G protein-coupled receptor heterodimer	16175	9676		NA	1	2	16173	2	22	0	16151	16175	0.28847872656338225
K1	cpdb	0.7	network_modules	4	TRUE	5.590378491028293e-23	44	19	12	0.631578947368421	0.2727272727272727	REAC:R-HSA-8948216	REAC	Collagen chain trimerization	10916	385		0	0.058823529411764705	44	10872	12	7	32	10865	10916	0.41357364660117696
K1	cpdb	0.7	network_modules	4	TRUE	8.602327384457164e-21	64	19	12	0.631578947368421	0.1875	REAC:R-HSA-1442490	REAC	Collagen degradation	10916	386		0.0625	0.11764705882352941	64	10852	12	7	52	10845	10916	0.34223090725480976
K1	cpdb	0.7	network_modules	4	TRUE	1.5679784510307353e-20	67	19	12	0.631578947368421	0.1791044776119403	REAC:R-HSA-1650814	REAC	Collagen biosynthesis and modifying enzymes	10916	384		0.125	0.17647058823529413	67	10849	12	7	55	10842	10916	0.33438059033981893
K1	cpdb	0.7	network_modules	4	TRUE	1.6382125096513946e-20	236	26	16	0.6153846153846154	0.06779661016949153	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0	0.3333333333333333	236	15939	16	10	220	15929	16175	0.2010468806836369
K1	cpdb	0.7	network_modules	4	TRUE	1.7557800243292968e-20	237	26	16	0.6153846153846154	0.06751054852320675	GO:0043062	GO:BP	extracellular structure organization	16175	10509		0.5	0.6666666666666666	237	15938	16	10	221	15928	16175	0.20060793114617853
K1	cpdb	0.7	network_modules	4	TRUE	1.881212540302802e-20	238	26	16	0.6153846153846154	0.06722689075630252	GO:0045229	GO:BP	external encapsulating structure organization	16175	11340		1	1	238	15937	16	10	222	15927	16175	0.2001717201276698
K1	cpdb	0.7	network_modules	4	TRUE	2.9245626365639754e-19	84	19	12	0.631578947368421	0.14285714285714285	REAC:R-HSA-216083	REAC	Integrin cell surface interactions	10916	1216		0.1875	0.23529411764705882	84	10832	12	7	72	10825	10916	0.29812377141159535
K1	cpdb	0.7	network_modules	4	TRUE	6.125691075756798e-19	89	19	12	0.631578947368421	0.1348314606741573	REAC:R-HSA-1474290	REAC	Collagen formation	10916	387		0.25	0.29411764705882354	89	10827	12	7	77	10820	10916	0.28948264761735426
