network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.9	network_modules	1	TRUE	1.5443395296580433e-21	94	18	13	0.7222222222222222	0.13829787234042554	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.25	0.2972972972972973	94	10822	13	5	81	10817	10916	0.31388475836895935
M1	humanbase	0.9	network_modules	1	TRUE	2.0676317693678807e-21	96	18	13	0.7222222222222222	0.13541666666666666	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.3055555555555556	0.32432432432432434	96	10820	13	5	83	10815	10916	0.3105468686088937
M1	humanbase	0.9	network_modules	1	TRUE	4.778827140902229e-21	102	18	13	0.7222222222222222	0.12745098039215685	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.3333333333333333	0.35135135135135137	102	10814	13	5	89	10809	10916	0.30112610513696286
M1	humanbase	0.9	network_modules	1	TRUE	6.4543695894180004e-21	158	21	14	0.6666666666666666	0.08860759493670886	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0	0.14285714285714285	158	16017	14	7	144	16010	16175	0.2408202707132718
M1	humanbase	0.9	network_modules	1	TRUE	8.428958736737592e-21	566	21	18	0.8571428571428571	0.03180212014134275	GO:0006412	GO:BP	translation	16175	2170		0.16666666666666666	0.2857142857142857	566	15609	18	3	548	15606	16175	0.16131305338714416
M1	humanbase	0.9	network_modules	1	TRUE	1.9524144641767483e-20	113	18	13	0.7222222222222222	0.11504424778761062	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.3611111111111111	0.3783783783783784	113	10803	13	5	100	10798	10916	0.2858353450137353
M1	humanbase	0.9	network_modules	1	TRUE	2.7945654349467706e-20	116	18	13	0.7222222222222222	0.11206896551724138	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.3888888888888889	0.43243243243243246	116	10800	13	5	103	10795	10916	0.28204523769172546
M1	humanbase	0.9	network_modules	1	TRUE	2.7945654349467706e-20	116	18	13	0.7222222222222222	0.11206896551724138	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.3888888888888889	0.43243243243243246	116	10800	13	5	103	10795	10916	0.28204523769172546
M1	humanbase	0.9	network_modules	1	TRUE	3.142535744146664e-20	117	18	13	0.7222222222222222	0.1111111111111111	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10916	2187		0.4444444444444444	0.4594594594594595	117	10799	13	5	104	10794	10916	0.2808141764410427
M1	humanbase	0.9	network_modules	1	TRUE	1.8001186372037274e-19	133	18	13	0.7222222222222222	0.09774436090225563	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10916	1186		0.4722222222222222	0.4864864864864865	133	10783	13	5	120	10778	10916	0.2630343777573043
M1	humanbase	0.9	network_modules	1	TRUE	1.1963559532412588e-18	153	18	13	0.7222222222222222	0.08496732026143791	REAC:R-HSA-168255	REAC	Influenza Infection	10916	1185		0.5	0.5135135135135135	153	10763	13	5	140	10758	10916	0.2448350862695991
M1	humanbase	0.9	network_modules	1	TRUE	1.6934889063552368e-18	157	18	13	0.7222222222222222	0.08280254777070063	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10916	337		0.5277777777777778	0.5405405405405406	157	10759	13	5	144	10754	10916	0.24161589023127183
M1	humanbase	0.9	network_modules	1	TRUE	1.745577046587266e-18	153	17	13	0.7647058823529411	0.08496732026143791	KEGG:03010	KEGG	Ribosome	8484	208		0	0.5	153	8331	13	4	140	8327	8484	0.25141772168140775
M1	humanbase	0.9	network_modules	1	TRUE	5.3337501315139596e-18	171	18	13	0.7222222222222222	0.07602339181286549	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10916	2031		0.5555555555555556	0.5675675675675675	171	10745	13	5	158	10740	10916	0.23124502824995077
M1	humanbase	0.9	network_modules	1	TRUE	1.2289075887856573e-17	182	18	13	0.7222222222222222	0.07142857142857142	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.5833333333333334	0.5945945945945946	182	10734	13	5	169	10729	10916	0.2239429242374161
M1	humanbase	0.9	network_modules	1	TRUE	2.5106114142098996e-17	192	18	13	0.7222222222222222	0.06770833333333333	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.6111111111111112	0.6216216216216216	192	10724	13	5	179	10719	10916	0.21785150390005056
M1	humanbase	0.9	network_modules	1	TRUE	4.939412659226842e-17	202	18	13	0.7222222222222222	0.06435643564356436	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.6388888888888888	0.6486486486486487	202	10714	13	5	189	10709	10916	0.21221353732617795
M1	humanbase	0.9	network_modules	1	TRUE	1.1165317370347648e-16	95	18	11	0.6111111111111112	0.11578947368421053	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10916	2119		0.6666666666666666	0.6756756756756757	95	10821	11	7	84	10814	10916	0.26358568223760664
M1	humanbase	0.9	network_modules	1	TRUE	1.2803794746714195e-16	217	18	13	0.7222222222222222	0.059907834101382486	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10916	2301		0.6944444444444444	0.7027027027027027	217	10699	13	5	204	10694	10916	0.2044910314254634
M1	humanbase	0.9	network_modules	1	TRUE	3.0247087112172885e-16	37	18	9	0.5	0.24324324324324326	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10916	2116		0.7222222222222222	0.7297297297297297	37	10879	9	9	28	10870	10916	0.34725372061336446
M1	humanbase	0.9	network_modules	1	TRUE	4.2764873673683317e-16	231	17	13	0.7647058823529411	0.05627705627705628	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		1	1	231	8253	13	4	218	8249	8484	0.20304747414468682
M1	humanbase	0.9	network_modules	1	TRUE	8.845790875457892e-15	52	18	9	0.5	0.17307692307692307	REAC:R-HSA-72695	REAC	Formation of the ternary complex, and subsequently, the 43S complex	10916	973		0.75	0.7567567567567568	52	10864	9	9	43	10855	10916	0.29230910408482086
M1	humanbase	0.9	network_modules	1	TRUE	9.438736518165471e-15	140	18	11	0.6111111111111112	0.07857142857142857	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10916	2114		0.7777777777777778	0.7837837837837838	140	10776	11	7	129	10769	10916	0.21609381495541413
M1	humanbase	0.9	network_modules	1	TRUE	3.0055035883658665e-14	59	18	9	0.5	0.15254237288135594	REAC:R-HSA-72702	REAC	Ribosomal scanning and start codon recognition	10916	2106		0.8055555555555556	0.8378378378378378	59	10857	9	9	50	10848	10916	0.27415442088482417
M1	humanbase	0.9	network_modules	1	TRUE	3.0055035883658665e-14	59	18	9	0.5	0.15254237288135594	REAC:R-HSA-72649	REAC	Translation initiation complex formation	10916	2566		0.8055555555555556	0.8378378378378378	59	10857	9	9	50	10848	10916	0.27415442088482417
M1	humanbase	0.9	network_modules	1	TRUE	3.5332506862664917e-14	60	18	9	0.5	0.15	REAC:R-HSA-72662	REAC	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	10916	105		0.8611111111111112	0.8648648648648649	60	10856	9	9	51	10847	10916	0.2718223660786442
M1	humanbase	0.9	network_modules	1	TRUE	1.437460995934215e-13	370	18	13	0.7222222222222222	0.03513513513513514	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10916	1421		0.8888888888888888	0.8918918918918919	370	10546	13	5	357	10541	10916	0.15458823965638344
M1	humanbase	0.9	network_modules	1	TRUE	1.6648287771493478e-12	51	18	8	0.4444444444444444	0.1568627450980392	REAC:R-HSA-9754678	REAC	SARS-CoV-2 modulates host translation machinery	10916	2125		0.9166666666666666	0.918918918918919	51	10865	8	10	43	10855	10916	0.26209238171847754
M1	humanbase	0.9	network_modules	1	TRUE	2.2065091111877842e-9	197	18	9	0.5	0.04568527918781726	REAC:R-HSA-9705683	REAC	SARS-CoV-2-host interactions	10916	2128		0.9444444444444444	0.9459459459459459	197	10719	9	9	188	10710	10916	0.14713666361929142
M1	humanbase	0.9	network_modules	1	TRUE	4.859270584472889e-9	459	18	11	0.6111111111111112	0.023965141612200435	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		0.9722222222222222	0.972972972972973	459	10457	11	7	448	10450	10916	0.11523293749027501
M1	humanbase	0.9	network_modules	1	TRUE	1.6615131339656677e-8	251	21	9	0.42857142857142855	0.035856573705179286	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.3333333333333333	0.42857142857142855	251	15924	9	12	242	15912	16175	0.12049178020196497
M1	humanbase	0.9	network_modules	1	TRUE	2.4247817740956173e-8	390	21	10	0.47619047619047616	0.02564102564102564	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0.5	0.5714285714285714	390	15785	10	11	380	15774	16175	0.1062609808006214
M1	humanbase	0.9	network_modules	1	TRUE	2.854394113873875e-8	94	21	7	0.3333333333333333	0.07446808510638298	GO:0042274	GO:BP	ribosomal small subunit biogenesis	16175	10071		0.6666666666666666	0.7142857142857143	94	16081	7	14	87	16067	16175	0.15535805805352615
M1	humanbase	0.9	network_modules	1	TRUE	7.537179559823154e-8	292	18	9	0.5	0.030821917808219176	REAC:R-HSA-9694516	REAC	SARS-CoV-2 Infection	10916	2122		1	1	292	10624	9	9	283	10615	10916	0.11920152069070548
M1	humanbase	0.9	network_modules	1	TRUE	0.003066847796715046	169	21	5	0.23809523809523808	0.029585798816568046	GO:0006364	GO:BP	rRNA processing	16175	2140		0.8333333333333334	0.8571428571428571	169	16006	5	16	164	15990	16175	0.0807218487550949
M1	humanbase	0.9	network_modules	1	TRUE	0.007900420170397366	205	21	5	0.23809523809523808	0.024390243902439025	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		1	1	205	15970	5	16	200	15954	16175	0.07265735299062524
M1	humanbase	0.9	network_modules	2	TRUE	1.0637493680130692e-32	656	54	35	0.6481481481481481	0.053353658536585365	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0	0.008403361344537815	656	15519	35	19	621	15500	16175	0.178267941993177
M1	humanbase	0.9	network_modules	2	TRUE	7.761686663737864e-30	792	54	35	0.6481481481481481	0.04419191919191919	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.00847457627118644	0.01680672268907563	792	15383	35	19	757	15364	16175	0.1607022870821607
M1	humanbase	0.9	network_modules	2	TRUE	3.0596245822046674e-27	545	54	30	0.5555555555555556	0.05504587155963303	GO:0051276	GO:BP	chromosome organization	16175	13613		0.01694915254237288	0.025210084033613446	545	15630	30	24	515	15606	16175	0.16738740159731247
M1	humanbase	0.9	network_modules	2	TRUE	1.2575235353625485e-22	361	54	24	0.4444444444444444	0.0664819944598338	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.025423728813559324	0.03361344537815126	361	15814	24	30	337	15784	16175	0.16539137886106142
M1	humanbase	0.9	network_modules	2	TRUE	2.0872523493073551e-22	630	54	28	0.5185185185185185	0.044444444444444446	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.03389830508474576	0.04201680672268908	630	15545	28	26	602	15519	16175	0.14346009630877132
M1	humanbase	0.9	network_modules	2	TRUE	4.787682518770175e-21	217	54	20	0.37037037037037035	0.09216589861751152	GO:0000819	GO:BP	sister chromatid segregation	16175	237		0.0423728813559322	0.05042016806722689	217	15958	20	34	197	15924	16175	0.1795721871991926
M1	humanbase	0.9	network_modules	2	TRUE	1.7885296862292458e-20	277	54	21	0.3888888888888889	0.07581227436823104	GO:0098813	GO:BP	nuclear chromosome segregation	16175	18900		0.05084745762711865	0.058823529411764705	277	15898	21	33	256	15865	16175	0.1658444820052444
M1	humanbase	0.9	network_modules	2	TRUE	1.0093460829948407e-19	252	54	20	0.37037037037037035	0.07936507936507936	GO:0140014	GO:BP	mitotic nuclear division	16175	19633		0.059322033898305086	0.06722689075630252	252	15923	20	34	232	15889	16175	0.16580773168969257
M1	humanbase	0.9	network_modules	2	TRUE	2.4307824016943544e-19	178	54	18	0.3333333333333333	0.10112359550561797	GO:0000070	GO:BP	mitotic sister chromatid segregation	16175	24		0.06779661016949153	0.07563025210084033	178	15997	18	36	160	15961	16175	0.1788195010139283
M1	humanbase	0.9	network_modules	2	TRUE	2.5783000183310405e-19	36	35	12	0.34285714285714286	0.3333333333333333	KEGG:03030	KEGG	DNA replication	8484	214		0	0.16666666666666666	36	8448	12	23	24	8425	8484	0.3352807013207966
M1	humanbase	0.9	network_modules	2	TRUE	4.442712121601064e-19	379	54	22	0.4074074074074074	0.05804749340369393	GO:0000280	GO:BP	nuclear division	16175	78		0.07627118644067797	0.08403361344537816	379	15796	22	32	357	15764	16175	0.14691167274658554
M1	humanbase	0.9	network_modules	2	TRUE	7.386303541953818e-19	231	54	19	0.35185185185185186	0.08225108225108226	GO:0006260	GO:BP	DNA replication	16175	2077		0.0847457627118644	0.09243697478991597	231	15944	19	35	212	15909	16175	0.16466644263994368
M1	humanbase	0.9	network_modules	2	TRUE	5.139373496435459e-18	424	54	22	0.4074074074074074	0.05188679245283019	GO:0048285	GO:BP	organelle fission	16175	12627		0.09322033898305085	0.10084033613445378	424	15751	22	32	402	15719	16175	0.13808750215129997
M1	humanbase	0.9	network_modules	2	TRUE	8.03949333314934e-18	289	51	21	0.4117647058823529	0.0726643598615917	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0	0.012658227848101266	289	10627	21	30	268	10597	10916	0.16442468078284403
M1	humanbase	0.9	network_modules	2	TRUE	1.8966152125833057e-16	209	54	17	0.3148148148148148	0.08133971291866028	GO:0090068	GO:BP	positive regulation of cell cycle process	16175	17994		0.1016949152542373	0.1092436974789916	209	15966	17	37	192	15929	16175	0.15471340301507777
M1	humanbase	0.9	network_modules	2	TRUE	3.4212619818161546e-16	32	51	11	0.21568627450980393	0.34375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.01282051282051282	0.02531645569620253	32	10884	11	40	21	10844	10916	0.2696148796088723
M1	humanbase	0.9	network_modules	2	TRUE	9.54221759757784e-16	147	51	16	0.3137254901960784	0.10884353741496598	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.02564102564102564	0.0379746835443038	147	10769	16	35	131	10734	10916	0.17847749225727855
M1	humanbase	0.9	network_modules	2	TRUE	1.1127288546192918e-15	147	54	15	0.2777777777777778	0.10204081632653061	GO:0006261	GO:BP	DNA-templated DNA replication	16175	2078		0.11016949152542373	0.11764705882352941	147	16028	15	39	132	15989	16175	0.16386938743576912
M1	humanbase	0.9	network_modules	2	TRUE	4.3303122207586234e-15	124	54	14	0.25925925925925924	0.11290322580645161	GO:0051983	GO:BP	regulation of chromosome segregation	16175	14045		0.11864406779661017	0.12605042016806722	124	16051	14	40	110	16011	16175	0.16694831114197728
M1	humanbase	0.9	network_modules	2	TRUE	5.219446872472763e-15	130	51	15	0.29411764705882354	0.11538461538461539	REAC:R-HSA-69206	REAC	G1/S Transition	10916	1002		0.038461538461538464	0.05063291139240506	130	10786	15	36	115	10750	10916	0.17823869391572547
M1	humanbase	0.9	network_modules	2	TRUE	5.69706112614845e-15	370	54	19	0.35185185185185186	0.051351351351351354	GO:0044772	GO:BP	mitotic cell cycle phase transition	16175	11148		0.1271186440677966	0.13445378151260504	370	15805	19	35	351	15770	16175	0.1273540215337962
M1	humanbase	0.9	network_modules	2	TRUE	7.212185323143285e-15	70	54	12	0.2222222222222222	0.17142857142857143	GO:1905818	GO:BP	regulation of chromosome separation	16175	24928		0.13559322033898305	0.14285714285714285	70	16105	12	42	58	16063	16175	0.1921153983075137
M1	humanbase	0.9	network_modules	2	TRUE	1.0286340010233674e-14	264	54	17	0.3148148148148148	0.06439393939393939	GO:0045787	GO:BP	positive regulation of cell cycle	16175	11619		0.1440677966101695	0.15126050420168066	264	15911	17	37	247	15874	16175	0.1363418276870335
M1	humanbase	0.9	network_modules	2	TRUE	1.9600033143096453e-14	465	54	20	0.37037037037037035	0.043010752688172046	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.15254237288135594	0.15966386554621848	465	15710	20	34	445	15676	16175	0.11832508539956552
M1	humanbase	0.9	network_modules	2	TRUE	2.072849248800678e-14	76	54	12	0.2222222222222222	0.15789473684210525	GO:0051304	GO:BP	chromosome separation	16175	13635		0.16101694915254236	0.16806722689075632	76	16099	12	42	64	16057	16175	0.18409641975891683
M1	humanbase	0.9	network_modules	2	TRUE	3.8570959391261173e-14	157	35	14	0.4	0.08917197452229299	KEGG:04110	KEGG	Cell cycle	8484	264		0.2	0.3333333333333333	157	8327	14	21	143	8306	8484	0.18219073520436843
M1	humanbase	0.9	network_modules	2	TRUE	7.006532434349446e-14	121	51	14	0.27450980392156865	0.11570247933884298	REAC:R-HSA-69239	REAC	Synthesis of DNA	10916	2376		0.05128205128205128	0.06329113924050633	121	10795	14	37	107	10758	10916	0.17238004496517179
M1	humanbase	0.9	network_modules	2	TRUE	2.404087097497218e-13	37	51	10	0.19607843137254902	0.2702702702702703	REAC:R-HSA-176187	REAC	Activation of ATR in response to replication stress	10916	75		0.0641025641025641	0.0759493670886076	37	10879	10	41	27	10838	10916	0.22714078506344937
M1	humanbase	0.9	network_modules	2	TRUE	9.338557299869535e-13	229	54	15	0.2777777777777778	0.06550218340611354	GO:0033044	GO:BP	regulation of chromosome organization	16175	7999		0.1694915254237288	0.17647058823529413	229	15946	15	39	214	15907	16175	0.12914575164360279
M1	humanbase	0.9	network_modules	2	TRUE	1.049538610714655e-12	286	54	16	0.2962962962962963	0.055944055944055944	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	16175	21923		0.17796610169491525	0.18487394957983194	286	15889	16	38	270	15851	16175	0.12235392068565708
M1	humanbase	0.9	network_modules	2	TRUE	1.3264816694557878e-12	187	51	15	0.29411764705882354	0.08021390374331551	REAC:R-HSA-69306	REAC	DNA Replication	10916	445		0.07692307692307693	0.08860759493670886	187	10729	15	36	172	10693	10916	0.14624884456991036
M1	humanbase	0.9	network_modules	2	TRUE	1.3679793439010285e-12	106	54	12	0.2222222222222222	0.11320754716981132	GO:0007088	GO:BP	regulation of mitotic nuclear division	16175	2673		0.1864406779661017	0.19327731092436976	106	16069	12	42	94	16027	16175	0.1546982297131834
M1	humanbase	0.9	network_modules	2	TRUE	1.6683613955769806e-12	427	54	18	0.3333333333333333	0.04215456674473068	GO:0007346	GO:BP	regulation of mitotic cell cycle	16175	2855		0.19491525423728814	0.20168067226890757	427	15748	18	36	409	15712	16175	0.11080627239594837
M1	humanbase	0.9	network_modules	2	TRUE	3.8486887433837885e-12	376	54	17	0.3148148148148148	0.04521276595744681	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.2033898305084746	0.21008403361344538	376	15799	17	37	359	15762	16175	0.11198965396023874
M1	humanbase	0.9	network_modules	2	TRUE	4.478890030851194e-12	162	51	14	0.27450980392156865	0.08641975308641975	REAC:R-HSA-69242	REAC	S Phase	10916	2111		0.08974358974358974	0.10126582278481013	162	10754	14	37	148	10717	10916	0.14713353565289417
M1	humanbase	0.9	network_modules	2	TRUE	5.715909498364465e-12	119	54	12	0.2222222222222222	0.10084033613445378	GO:0051783	GO:BP	regulation of nuclear division	16175	13933		0.211864406779661	0.2184873949579832	119	16056	12	42	107	16014	16175	0.14551879209080068
M1	humanbase	0.9	network_modules	2	TRUE	6.975881977894418e-12	33	51	9	0.17647058823529413	0.2727272727272727	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0.10256410256410256	0.11392405063291139	33	10883	9	42	24	10841	10916	0.21645644268216982
M1	humanbase	0.9	network_modules	2	TRUE	2.00212653479451e-11	43	54	9	0.16666666666666666	0.20930232558139536	GO:0090329	GO:BP	regulation of DNA-templated DNA replication	16175	18209		0.22033898305084745	0.226890756302521	43	16132	9	45	34	16087	16175	0.18434549223756974
M1	humanbase	0.9	network_modules	2	TRUE	1.200845398926373e-10	112	54	11	0.2037037037037037	0.09821428571428571	GO:0006275	GO:BP	regulation of DNA replication	16175	2090		0.2288135593220339	0.23529411764705882	112	16063	11	43	101	16020	16175	0.13734174303996377
M1	humanbase	0.9	network_modules	2	TRUE	2.603342224777566e-10	56	54	9	0.16666666666666666	0.16071428571428573	GO:0010965	GO:BP	regulation of mitotic sister chromatid separation	16175	4541		0.23728813559322035	0.24369747899159663	56	16119	9	45	47	16074	16175	0.16081047627629222
M1	humanbase	0.9	network_modules	2	TRUE	2.9869487386281363e-10	35	54	8	0.14814814814814814	0.22857142857142856	GO:0033260	GO:BP	nuclear DNA replication	16175	8103		0.2457627118644068	0.25210084033613445	35	16140	8	46	27	16094	16175	0.18183002124712913
M1	humanbase	0.9	network_modules	2	TRUE	3.1562278959762493e-10	86	54	10	0.18518518518518517	0.11627906976744186	GO:0030071	GO:BP	regulation of mitotic metaphase/anaphase transition	16175	6671		0.2542372881355932	0.2605042016806723	86	16089	10	44	76	16045	16175	0.14314828557633255
M1	humanbase	0.9	network_modules	2	TRUE	3.6409511672959435e-10	58	54	9	0.16666666666666666	0.15517241379310345	GO:0051306	GO:BP	mitotic sister chromatid separation	16175	13637		0.2627118644067797	0.2689075630252101	58	16117	9	45	49	16072	16175	0.1579036406057389
M1	humanbase	0.9	network_modules	2	TRUE	4.0033825080383943e-10	88	54	10	0.18518518518518517	0.11363636363636363	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	16175	22013		0.2711864406779661	0.2773109243697479	88	16087	10	44	78	16043	16175	0.14142376147518326
M1	humanbase	0.9	network_modules	2	TRUE	5.048757469528973e-10	90	54	10	0.18518518518518517	0.1111111111111111	GO:0007091	GO:BP	metaphase/anaphase transition of mitotic cell cycle	16175	2675		0.2796610169491525	0.2857142857142857	90	16085	10	44	80	16041	16175	0.13975604656158508
M1	humanbase	0.9	network_modules	2	TRUE	6.332230102941012e-10	92	54	10	0.18518518518518517	0.10869565217391304	GO:0044784	GO:BP	metaphase/anaphase transition of cell cycle	16175	11156		0.288135593220339	0.29411764705882354	92	16083	10	44	82	16039	16175	0.13814204686584558
M1	humanbase	0.9	network_modules	2	TRUE	7.72928067911492e-10	39	54	8	0.14814814814814814	0.20512820512820512	GO:0044786	GO:BP	cell cycle DNA replication	16175	11158		0.2966101694915254	0.3025210084033613	39	16136	8	46	31	16090	16175	0.17198272213385593
M1	humanbase	0.9	network_modules	2	TRUE	9.154760342694817e-10	20	51	7	0.13725490196078433	0.35	REAC:R-HSA-69186	REAC	Lagging Strand Synthesis	10916	1302		0.11538461538461539	0.12658227848101267	20	10896	7	44	13	10852	10916	0.21695854813505905
M1	humanbase	0.9	network_modules	2	TRUE	9.819614544583904e-10	528	54	17	0.3148148148148148	0.032196969696969696	GO:0006281	GO:BP	DNA repair	16175	2095		0.3050847457627119	0.31092436974789917	528	15647	17	37	511	15610	16175	0.09190229547698715
M1	humanbase	0.9	network_modules	2	TRUE	1.344540389783072e-9	99	54	10	0.18518518518518517	0.10101010101010101	GO:0033045	GO:BP	regulation of sister chromatid segregation	16175	8000		0.3135593220338983	0.31932773109243695	99	16076	10	44	89	16032	16175	0.1328765644744001
M1	humanbase	0.9	network_modules	2	TRUE	1.3683661374144924e-9	21	51	7	0.13725490196078433	0.3333333333333333	REAC:R-HSA-5651801	REAC	PCNA-Dependent Long Patch Base Excision Repair	10916	1658		0.1282051282051282	0.13924050632911392	21	10895	7	44	14	10851	10916	0.21159634528886867
M1	humanbase	0.9	network_modules	2	TRUE	2.1985518391515157e-9	44	54	8	0.14814814814814814	0.18181818181818182	GO:0071174	GO:BP	mitotic spindle checkpoint signaling	16175	16470		0.3220338983050847	0.3445378151260504	44	16131	8	46	36	16085	16175	0.161597981538413
M1	humanbase	0.9	network_modules	2	TRUE	2.1985518391515157e-9	44	54	8	0.14814814814814814	0.18181818181818182	GO:0071173	GO:BP	spindle assembly checkpoint signaling	16175	16469		0.3220338983050847	0.3445378151260504	44	16131	8	46	36	16085	16175	0.161597981538413
M1	humanbase	0.9	network_modules	2	TRUE	2.1985518391515157e-9	44	54	8	0.14814814814814814	0.18181818181818182	GO:0007094	GO:BP	mitotic spindle assembly checkpoint signaling	16175	2677		0.3220338983050847	0.3445378151260504	44	16131	8	46	36	16085	16175	0.161597981538413
