network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.2	network_modules	10	TRUE	6.64338952776481e-14	761	26	17	0.6538461538461539	0.022339027595269383	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.21052631578947367	0.23076923076923078	761	15414	17	9	744	15405	16175	0.11498798220446035
R1	string	0.2	network_modules	10	TRUE	7.578020640175725e-14	767	26	17	0.6538461538461539	0.02216427640156454	GO:0006082	GO:BP	organic acid metabolic process	16175	1947		0.23684210526315788	0.2564102564102564	767	15408	17	9	750	15399	16175	0.114489608817058
R1	string	0.2	network_modules	10	TRUE	2.4861353159180984e-11	96	26	9	0.34615384615384615	0.09375	GO:0006090	GO:BP	pyruvate metabolic process	16175	1953		0.2631578947368421	0.28205128205128205	96	16079	9	17	87	16062	16175	0.1777261245028161
R1	string	0.2	network_modules	10	TRUE	5.7303032628007816e-11	115	19	9	0.47368421052631576	0.0782608695652174	KEGG:01200	KEGG	Carbon metabolism	8484	184		0.25	0.3076923076923077	115	8369	9	10	106	8359	8484	0.18852031144312698
R1	string	0.2	network_modules	10	TRUE	3.443424589114257e-10	19	26	6	0.23076923076923078	0.3157894736842105	GO:0009083	GO:BP	branched-chain amino acid catabolic process	16175	3256		0.2894736842105263	0.3076923076923077	19	16156	6	20	13	16136	16175	0.26895278891983226
R1	string	0.2	network_modules	10	TRUE	3.9012173972186123e-10	21	21	6	0.2857142857142857	0.2857142857142857	REAC:R-HSA-70895	REAC	Branched-chain amino acid catabolism	10916	254		0.7	0.7272727272727273	21	10895	6	15	15	10880	10916	0.28433750737559826
R1	string	0.2	network_modules	10	TRUE	4.145209459407252e-10	289	26	11	0.4230769230769231	0.03806228373702422	GO:0006790	GO:BP	sulfur compound metabolic process	16175	2476		0.3157894736842105	0.3333333333333333	289	15886	11	15	278	15871	16175	0.12273881704096835
R1	string	0.2	network_modules	10	TRUE	9.772514834227705e-10	143	26	9	0.34615384615384615	0.06293706293706294	GO:0043604	GO:BP	amide biosynthetic process	16175	10796		0.34210526315789475	0.358974358974359	143	16032	9	17	134	16015	16175	0.14458705403286826
R1	string	0.2	network_modules	10	TRUE	2.423681604715331e-9	158	26	9	0.34615384615384615	0.056962025316455694	GO:0044272	GO:BP	sulfur compound biosynthetic process	16175	10944		0.3684210526315789	0.38461538461538464	158	16017	9	17	149	16000	16175	0.13723867654448188
R1	string	0.2	network_modules	10	TRUE	2.900308248099402e-9	26	26	6	0.23076923076923078	0.23076923076923078	GO:0009081	GO:BP	branched-chain amino acid metabolic process	16175	3254		0.39473684210526316	0.41025641025641024	26	16149	6	20	20	16129	16175	0.22953076399110212
R1	string	0.2	network_modules	10	TRUE	1.050112298077948e-8	389	26	11	0.4230769230769231	0.028277634961439587	GO:0043603	GO:BP	amide metabolic process	16175	10795		0.42105263157894735	0.4358974358974359	389	15786	11	15	378	15771	16175	0.10450813178600342
R1	string	0.2	network_modules	10	TRUE	4.802116133910014e-8	220	26	9	0.34615384615384615	0.04090909090909091	GO:0072522	GO:BP	purine-containing compound biosynthetic process	16175	17424		0.4473684210526316	0.46153846153846156	220	15955	9	17	211	15938	16175	0.11520166651204773
R1	string	0.2	network_modules	10	TRUE	7.854737202609647e-8	469	26	11	0.4230769230769231	0.023454157782515993	GO:0072521	GO:BP	purine-containing compound metabolic process	16175	17423		0.47368421052631576	0.48717948717948717	469	15706	11	15	458	15691	16175	0.09423777890934172
R1	string	0.2	network_modules	10	TRUE	2.132859250369309e-7	260	26	9	0.34615384615384615	0.03461538461538462	GO:1901293	GO:BP	nucleoside phosphate biosynthetic process	16175	21368		0.5	0.5128205128205128	260	15915	9	17	251	15898	16175	0.10531419457857566
R1	string	0.2	network_modules	10	TRUE	2.414896340388454e-7	521	26	11	0.4230769230769231	0.02111324376199616	GO:0006753	GO:BP	nucleoside phosphate metabolic process	16175	2450		0.5263157894736842	0.5384615384615384	521	15654	11	15	510	15639	16175	0.08882911114792913
R1	string	0.2	network_modules	10	TRUE	3.806530367788901e-7	32	19	5	0.2631578947368421	0.15625	KEGG:00640	KEGG	Propanoate metabolism	8484	109		0.3333333333333333	0.38461538461538464	32	8452	5	14	27	8438	8484	0.20047301717312008
R1	string	0.2	network_modules	10	TRUE	4.096367538056976e-7	290	21	9	0.42857142857142855	0.03103448275862069	REAC:R-HSA-9006931	REAC	Signaling by Nuclear Receptors	10916	2289		0.8	0.8181818181818182	290	10626	9	12	281	10614	10916	0.10975062987064052
R1	string	0.2	network_modules	10	TRUE	5.008270438260201e-7	558	26	11	0.4230769230769231	0.01971326164874552	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	16175	14237		0.5526315789473685	0.5641025641025641	558	15617	11	15	547	15602	16175	0.08543224866874241
R1	string	0.2	network_modules	10	TRUE	6.370972304306828e-7	26	26	5	0.19230769230769232	0.19230769230769232	GO:0006099	GO:BP	tricarboxylic acid cycle	16175	1959		0.5789473684210527	0.5897435897435898	26	16149	5	21	21	16128	16175	0.19100730219065723
R1	string	0.2	network_modules	10	TRUE	2.840149681432797e-6	47	19	5	0.2631578947368421	0.10638297872340426	KEGG:00620	KEGG	Pyruvate metabolism	8484	99		0.4166666666666667	0.46153846153846156	47	8437	5	14	42	8423	8484	0.16443615859922733
R1	string	0.2	network_modules	10	TRUE	3.166026074029886e-6	48	19	5	0.2631578947368421	0.10416666666666667	KEGG:00280	KEGG	Valine, leucine and isoleucine degradation	8484	31		0.5	0.5384615384615384	48	8436	5	14	43	8422	8484	0.16264945864767336
R1	string	0.2	network_modules	10	TRUE	3.7192119000769676e-6	504	26	10	0.38461538461538464	0.01984126984126984	GO:0032787	GO:BP	monocarboxylic acid metabolic process	16175	7822		0.6052631578947368	0.6153846153846154	504	15671	10	16	494	15655	16175	0.08162630022974561
R1	string	0.2	network_modules	10	TRUE	4.3276610479824396e-6	512	26	10	0.38461538461538464	0.01953125	GO:0090407	GO:BP	organophosphate biosynthetic process	16175	18274		0.631578947368421	0.6410256410256411	512	15663	10	16	502	15647	16175	0.0808934109924483
R1	string	0.2	network_modules	10	TRUE	8.942486962109349e-6	93	26	6	0.23076923076923078	0.06451612903225806	GO:0009063	GO:BP	amino acid catabolic process	16175	3239		0.6578947368421053	0.6666666666666666	93	16082	6	20	87	16062	16175	0.11941723860360351
R1	string	0.2	network_modules	10	TRUE	9.542582993931798e-6	202	19	7	0.3684210526315789	0.034653465346534656	KEGG:05415	KEGG	Diabetic cardiomyopathy	8484	492		0.5833333333333334	0.6153846153846154	202	8282	7	12	195	8270	8484	0.10709038595486882
R1	string	0.2	network_modules	10	TRUE	1.739430534266138e-5	67	19	5	0.2631578947368421	0.07462686567164178	KEGG:00010	KEGG	Glycolysis / Gluconeogenesis	8484	2		0.6666666666666666	0.6923076923076923	67	8417	5	14	62	8403	8484	0.1366255206454204
R1	string	0.2	network_modules	10	TRUE	2.0461444381733738e-05	4	26	3	0.11538461538461539	0.75	GO:0050812	GO:BP	regulation of acyl-CoA biosynthetic process	16175	13276		0.6842105263157895	0.717948717948718	4	16171	3	23	1	16148	16175	0.2938162617423233
R1	string	0.2	network_modules	10	TRUE	2.0461444381733738e-05	4	26	3	0.11538461538461539	0.75	GO:0010510	GO:BP	regulation of acetyl-CoA biosynthetic process from pyruvate	16175	4185		0.6842105263157895	0.717948717948718	4	16171	3	23	1	16148	16175	0.2938162617423233
R1	string	0.2	network_modules	10	TRUE	9.632256395768027e-5	40	19	4	0.21052631578947367	0.1	KEGG:00380	KEGG	Tryptophan metabolism	8484	48		0.75	0.7692307692307693	40	8444	4	15	36	8429	8484	0.14234087548326943
R1	string	0.2	network_modules	10	TRUE	2.491929130861075e-4	162	26	6	0.23076923076923078	0.037037037037037035	GO:0009060	GO:BP	aerobic respiration	16175	3236		0.7368421052631579	0.7435897435897436	162	16013	6	20	156	15993	16175	0.08895542226241872
R1	string	0.2	network_modules	10	TRUE	4.2250245759077284e-4	12	21	3	0.14285714285714285	0.25	REAC:R-HSA-71064	REAC	Lysine catabolism	10916	1339		0.9	0.9090909090909091	12	10904	3	18	9	10886	10916	0.1878118959846124
R1	string	0.2	network_modules	10	TRUE	5.998354386660752e-4	188	26	6	0.23076923076923078	0.031914893617021274	GO:0045333	GO:BP	cellular respiration	16175	11360		0.7631578947368421	0.7692307692307693	188	15987	6	20	182	15967	16175	0.08204081903717048
R1	string	0.2	network_modules	10	TRUE	6.076601205553569e-4	63	19	4	0.21052631578947367	0.06349206349206349	KEGG:00310	KEGG	Lysine degradation	8484	34		0.8333333333333334	0.8461538461538461	63	8421	4	15	59	8406	8484	0.11207868319741028
R1	string	0.2	network_modules	10	TRUE	6.099255236129784e-4	10	26	3	0.11538461538461539	0.3	GO:0042762	GO:BP	regulation of sulfur metabolic process	16175	10354		0.7894736842105263	0.7948717948717948	10	16165	3	23	7	16142	16175	0.18526140987785414
R1	string	0.2	network_modules	10	TRUE	9.261109061747742e-4	70	19	4	0.21052631578947367	0.05714285714285714	KEGG:05230	KEGG	Central carbon metabolism in cancer	8484	478		0.9166666666666666	0.9230769230769231	70	8414	4	15	66	8399	8484	0.1059392682112357
R1	string	0.2	network_modules	10	TRUE	0.001180232369702971	211	26	6	0.23076923076923078	0.02843601895734597	GO:0046395	GO:BP	carboxylic acid catabolic process	16175	12121		0.8157894736842105	0.8461538461538461	211	15964	6	20	205	15944	16175	0.07699334325219885
R1	string	0.2	network_modules	10	TRUE	0.001180232369702971	211	26	6	0.23076923076923078	0.02843601895734597	GO:0016054	GO:BP	organic acid catabolic process	16175	5086		0.8157894736842105	0.8461538461538461	211	15964	6	20	205	15944	16175	0.07699334325219885
R1	string	0.2	network_modules	10	TRUE	0.002015266843652889	372	26	7	0.2692307692307692	0.01881720430107527	GO:0006091	GO:BP	generation of precursor metabolites and energy	16175	1954		0.868421052631579	0.8717948717948718	372	15803	7	19	365	15784	16175	0.06591161513554161
R1	string	0.2	network_modules	10	TRUE	0.002300329022634316	15	26	3	0.11538461538461539	0.2	GO:0006103	GO:BP	2-oxoglutarate metabolic process	16175	1962		0.8947368421052632	0.8974358974358975	15	16160	3	23	12	16137	16175	0.15088121656469844
R1	string	0.2	network_modules	10	TRUE	0.0029211387049777457	22	21	3	0.14285714285714285	0.13636363636363635	REAC:R-HSA-71403	REAC	Citric acid cycle (TCA cycle)	10916	364		1	1	22	10894	3	18	19	10876	10916	0.13787513538282495
R1	string	0.2	network_modules	10	TRUE	0.0029534326451701	247	26	6	0.23076923076923078	0.024291497975708502	GO:0006520	GO:BP	amino acid metabolic process	16175	2241		0.9210526315789473	0.9230769230769231	247	15928	6	20	241	15908	16175	0.07051374886937758
R1	string	0.2	network_modules	10	TRUE	0.0033171007078701777	252	26	6	0.23076923076923078	0.023809523809523808	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	16175	5060		0.9473684210526315	0.9487179487179487	252	15923	6	20	246	15903	16175	0.06972150806112451
R1	string	0.2	network_modules	10	TRUE	0.005048777100008367	271	26	6	0.23076923076923078	0.02214022140221402	GO:0044248	GO:BP	cellular catabolic process	16175	10939		0.9736842105263158	0.9743589743589743	271	15904	6	20	265	15884	16175	0.06690591135140021
R1	string	0.2	network_modules	10	TRUE	0.005316299805686217	109	19	4	0.21052631578947367	0.03669724770642202	KEGG:04066	KEGG	HIF-1 signaling pathway	8484	257		1	1	109	8375	4	15	105	8360	8484	0.08316067088874428
R1	string	0.2	network_modules	10	TRUE	0.00905680887945808	300	26	6	0.23076923076923078	0.02	GO:0044282	GO:BP	small molecule catabolic process	16175	10949		1	1	300	15875	6	20	294	15855	16175	0.06311480419140478
R1	string	0.2	network_modules	13	TRUE	5.106342532525216e-4	155	3	3	1	0.01935483870967742	REAC:R-HSA-9013148	REAC	CDC42 GTPase cycle	10916	269		0	0.3333333333333333	155	10761	3	0	152	10761	10916	0.13814940423366384
R1	string	0.2	network_modules	13	TRUE	6.629466059247183e-4	169	3	3	1	0.01775147928994083	REAC:R-HSA-983231	REAC	Factors involved in megakaryocyte development and platelet production	10916	931		0.5	0.6666666666666666	169	10747	3	0	166	10747	10916	0.13221746368948525
R1	string	0.2	network_modules	13	TRUE	8.568531442767183e-4	184	3	3	1	0.016304347826086956	REAC:R-HSA-9013149	REAC	RAC1 GTPase cycle	10916	1836		1	1	184	10732	3	0	181	10732	10916	0.12662514924779195
R1	string	0.2	network_modules	18	TRUE	3.6894450061943857e-7	10	4	3	0.75	0.3	REAC:R-HSA-198693	REAC	AKT phosphorylates targets in the nucleus	10916	15		0	0.2	10	10906	3	1	7	10905	10916	0.4740662829767479
R1	string	0.2	network_modules	18	TRUE	3.6894450061943857e-7	10	4	3	0.75	0.3	REAC:R-HSA-9617629	REAC	Regulation of FOXO transcriptional activity by acetylation	10916	1973		0	0.2	10	10906	3	1	7	10905	10916	0.4740662829767479
R1	string	0.2	network_modules	18	TRUE	6.763052349428663e-7	12	4	3	0.75	0.25	REAC:R-HSA-9614399	REAC	Regulation of localization of FOXO transcription factors	10916	2042		0.2222222222222222	0.3	12	10904	3	1	9	10903	10916	0.4326951565792737
R1	string	0.2	network_modules	18	TRUE	1.7210306974186426e-6	16	4	3	0.75	0.1875	REAC:R-HSA-9614657	REAC	FOXO-mediated transcription of cell death genes	10916	925		0.3333333333333333	0.4	16	10900	3	1	13	10899	10916	0.3746103629453811
R1	string	0.2	network_modules	18	TRUE	2.0896792374247185e-6	17	4	3	0.75	0.17647058823529413	REAC:R-HSA-9617828	REAC	FOXO-mediated transcription of cell cycle genes	10916	924		0.4444444444444444	0.5	17	10899	3	1	14	10898	10916	0.3633976266131602
R1	string	0.2	network_modules	18	TRUE	7.985003255195478e-6	26	4	3	0.75	0.11538461538461539	REAC:R-HSA-5674400	REAC	Constitutive Signaling by AKT1 E17K in Cancer	10916	400		0.5555555555555556	0.6	26	10890	3	1	23	10889	10916	0.293643627872046
R1	string	0.2	network_modules	18	TRUE	1.2465456555382572e-5	30	4	3	0.75	0.1	REAC:R-HSA-9615017	REAC	FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	10916	926		0.6666666666666666	0.7	30	10886	3	1	27	10885	10916	0.27328354770919544
R1	string	0.2	network_modules	18	TRUE	1.4014910992951116e-4	66	4	3	0.75	0.045454545454545456	REAC:R-HSA-9614085	REAC	FOXO-mediated transcription	10916	923		0.7777777777777778	0.8	66	10850	3	1	63	10849	10916	0.18373863710295432
R1	string	0.2	network_modules	18	TRUE	3.839235112027057e-4	92	4	3	0.75	0.03260869565217391	REAC:R-HSA-2219528	REAC	PI3K/AKT Signaling in Cancer	10916	1674		0.8888888888888888	0.9	92	10824	3	1	89	10823	10916	0.15531266243698927
R1	string	0.2	network_modules	18	TRUE	7.64350020757842e-4	131	4	3	0.75	0.022900763358778626	KEGG:04068	KEGG	FoxO signaling pathway	8484	258		0	0.5	131	8353	3	1	128	8352	8484	0.12939056988570435
R1	string	0.2	network_modules	18	TRUE	0.0050639400542849735	246	4	3	0.75	0.012195121951219513	KEGG:05131	KEGG	Shigellosis	8484	428		1	1	246	8238	3	1	243	8237	8484	0.09332373304023657
R1	string	0.2	network_modules	18	TRUE	0.0080631678379987	253	4	3	0.75	0.011857707509881422	REAC:R-HSA-1257604	REAC	PIP3 activates AKT signaling	10916	1679		1	1	253	10663	3	1	250	10662	10916	0.09248473318073205
R1	string	0.2	network_modules	24	TRUE	4.023723933132243e-14	153	13	10	0.7692307692307693	0.06535947712418301	KEGG:04514	KEGG	Cell adhesion molecules	8484	315		0	0.125	153	8331	10	3	143	8328	8484	0.22113854866859647
R1	string	0.2	network_modules	24	TRUE	2.2770987697251535e-11	67	11	7	0.6363636363636364	0.1044776119402985	REAC:R-HSA-388841	REAC	Regulation of T cell activation by CD28 family	10916	2007		0	0.1111111111111111	67	10849	7	4	60	10845	10916	0.25627780529858923
R1	string	0.2	network_modules	24	TRUE	5.93828732405981e-10	77	16	7	0.4375	0.09090909090909091	GO:0042102	GO:BP	positive regulation of T cell proliferation	16175	9967		0	0.025	77	16098	7	9	70	16089	16175	0.19783007812436154
R1	string	0.2	network_modules	24	TRUE	1.55744118453896e-9	40	16	6	0.375	0.15	GO:0031295	GO:BP	T cell costimulation	16175	7117		0.02564102564102564	0.05	40	16135	6	10	34	16125	16175	0.23601541571877163
R1	string	0.2	network_modules	24	TRUE	2.1262434946632025e-9	42	16	6	0.375	0.14285714285714285	GO:0031294	GO:BP	lymphocyte costimulation	16175	7116		0.05128205128205128	0.075	42	16133	6	10	36	16123	16175	0.23026528370827967
R1	string	0.2	network_modules	24	TRUE	5.1768826967575476e-09	104	16	7	0.4375	0.0673076923076923	GO:0050671	GO:BP	positive regulation of lymphocyte proliferation	16175	13205		0.07692307692307693	0.1	104	16071	7	9	97	16062	16175	0.16970984878765655
R1	string	0.2	network_modules	24	TRUE	5.5439459823286445e-9	105	16	7	0.4375	0.06666666666666667	GO:0032946	GO:BP	positive regulation of mononuclear cell proliferation	16175	7931		0.10256410256410256	0.125	105	16070	7	9	98	16061	16175	0.16888080408996553
R1	string	0.2	network_modules	24	TRUE	5.870643724316891e-9	195	16	8	0.5	0.041025641025641026	GO:0050870	GO:BP	positive regulation of T cell activation	16175	13318		0.1282051282051282	0.15	195	15980	8	8	187	15972	16175	0.1406894877088165
R1	string	0.2	network_modules	24	TRUE	1.2882612489869636e-8	215	16	8	0.5	0.037209302325581395	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	16175	22719		0.15384615384615385	0.175	215	15960	8	8	207	15952	16175	0.13373027777630722
R1	string	0.2	network_modules	24	TRUE	1.3551253722827908e-8	119	16	7	0.4375	0.058823529411764705	GO:0070665	GO:BP	positive regulation of leukocyte proliferation	16175	16246		0.1794871794871795	0.2	119	16056	7	9	112	16047	16175	0.1583863339822011
R1	string	0.2	network_modules	24	TRUE	2.2766258176630232e-8	128	16	7	0.4375	0.0546875	GO:0042129	GO:BP	regulation of T cell proliferation	16175	9983		0.20512820512820512	0.225	128	16047	7	9	121	16038	16175	0.1525618013471977
R1	string	0.2	network_modules	24	TRUE	4.182304610971856e-8	249	16	8	0.5	0.0321285140562249	GO:0051251	GO:BP	positive regulation of lymphocyte activation	16175	13598		0.23076923076923078	0.25	249	15926	8	8	241	15918	16175	0.12386045877501055
R1	string	0.2	network_modules	24	TRUE	4.300079519195699e-8	140	16	7	0.4375	0.05	GO:0042098	GO:BP	T cell proliferation	16175	9965		0.2564102564102564	0.275	140	16035	7	9	133	16026	16175	0.145679537702189
R1	string	0.2	network_modules	24	TRUE	5.386284763604094e-8	257	16	8	0.5	0.0311284046692607	GO:0022409	GO:BP	positive regulation of cell-cell adhesion	16175	6600		0.28205128205128205	0.3	257	15918	8	8	249	15910	16175	0.12182360105041888
