network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	string	0.5	network_modules	1	TRUE	4.699967199106107e-39	29	54	20	0.37037037037037035	0.6896551724137931	REAC:R-HSA-1482839	REAC	Acyl chain remodelling of PE	10916	113		0.10714285714285714	0.13793103448275862	29	10887	20	34	9	10853	10916	0.5036887271339178
K1	string	0.5	network_modules	1	TRUE	8.630900582728709e-39	337	55	33	0.6	0.09792284866468842	GO:0046486	GO:BP	glycerolipid metabolic process	16175	12190		0.021739130434782608	0.03225806451612903	337	15838	33	22	304	15816	16175	0.23685392627474094
K1	string	0.5	network_modules	1	TRUE	3.4680954720529652e-34	22	54	17	0.3148148148148148	0.7727272727272727	REAC:R-HSA-1482801	REAC	Acyl chain remodelling of PS	10916	116		0.14285714285714285	0.1724137931034483	22	10894	17	37	5	10857	10916	0.4917749775642632
K1	string	0.5	network_modules	1	TRUE	5.834830128179564e-34	18	54	16	0.2962962962962963	0.8888888888888888	REAC:R-HSA-1482925	REAC	Acyl chain remodelling of PG	10916	114		0.17857142857142858	0.20689655172413793	18	10898	16	38	2	10860	10916	0.5120335038119576
K1	string	0.5	network_modules	1	TRUE	6.970916723422521e-33	61	55	20	0.36363636363636365	0.32786885245901637	GO:0046470	GO:BP	phosphatidylcholine metabolic process	16175	12178		0.03260869565217391	0.043010752688172046	61	16114	20	35	41	16079	16175	0.34293851489312255
K1	string	0.5	network_modules	1	TRUE	1.4494856169232577e-31	17	54	15	0.2777777777777778	0.8823529411764706	REAC:R-HSA-1482922	REAC	Acyl chain remodelling of PI	10916	115		0.21428571428571427	0.2413793103448276	17	10899	15	39	2	10860	10916	0.49390510939182186
K1	string	0.5	network_modules	1	TRUE	9.36526657405517e-25	30	55	14	0.2545454545454545	0.4666666666666667	GO:0046475	GO:BP	glycerophospholipid catabolic process	16175	12182		0.043478260869565216	0.053763440860215055	30	16145	14	41	16	16104	16175	0.3430463409703759
K1	string	0.5	network_modules	1	TRUE	2.729471775165873e-23	108	55	18	0.32727272727272727	0.16666666666666666	GO:0006690	GO:BP	icosanoid metabolic process	16175	2398		0.05434782608695652	0.06451612903225806	108	16067	18	37	90	16030	16175	0.22994375045486232
K1	string	0.5	network_modules	1	TRUE	3.86950047567193e-22	98	55	17	0.3090909090909091	0.17346938775510204	GO:0033559	GO:BP	unsaturated fatty acid metabolic process	16175	8288		0.06521739130434782	0.07526881720430108	98	16077	17	38	81	16039	16175	0.2280952895826189
K1	string	0.5	network_modules	1	TRUE	5.082990694805647e-22	31	55	13	0.23636363636363636	0.41935483870967744	GO:0046471	GO:BP	phosphatidylglycerol metabolic process	16175	12179		0.07608695652173914	0.08602150537634409	31	16144	13	42	18	16102	16175	0.3131133295001073
K1	string	0.5	network_modules	1	TRUE	7.16126440490183e-22	44	55	14	0.2545454545454545	0.3181818181818182	GO:0009395	GO:BP	phospholipid catabolic process	16175	3464		0.08695652173913043	0.0967741935483871	44	16131	14	41	30	16090	16175	0.2824134209438526
K1	string	0.5	network_modules	1	TRUE	4.048504419406998e-21	39	54	14	0.25925925925925924	0.358974358974359	REAC:R-HSA-1483166	REAC	Synthesis of PA	10916	2386		0.25	0.27586206896551724	39	10877	14	40	25	10837	10916	0.3021526973251434
K1	string	0.5	network_modules	1	TRUE	2.6421547613561813e-20	55	55	14	0.2545454545454545	0.2545454545454545	GO:0019369	GO:BP	arachidonate metabolic process	16175	5730		0.09782608695652174	0.10752688172043011	55	16120	14	41	41	16079	16175	0.2520020302278367
K1	string	0.5	network_modules	1	TRUE	4.6477227525246366e-20	57	55	14	0.2545454545454545	0.24561403508771928	GO:0046503	GO:BP	glycerolipid catabolic process	16175	12206		0.10869565217391304	0.11827956989247312	57	16118	14	41	43	16077	16175	0.2474349414815192
K1	string	0.5	network_modules	1	TRUE	6.225109409320217e-19	133	58	19	0.3275862068965517	0.14285714285714285	KEGG:04270	KEGG	Vascular smooth muscle contraction	8484	298		0.22727272727272727	0.2608695652173913	133	8351	19	39	114	8312	8484	0.2083232121153329
K1	string	0.5	network_modules	1	TRUE	8.588616417112494e-19	24	55	11	0.2	0.4583333333333333	GO:0018904	GO:BP	ether metabolic process	16175	5469		0.11956521739130435	0.12903225806451613	24	16151	11	44	13	16107	16175	0.30125467982239357
K1	string	0.5	network_modules	1	TRUE	3.005217281924122e-18	99	55	15	0.2727272727272727	0.15151515151515152	GO:0001676	GO:BP	long-chain fatty acid metabolic process	16175	380		0.13043478260869565	0.13978494623655913	99	16076	15	40	84	16036	16175	0.1996676034160519
K1	string	0.5	network_modules	1	TRUE	4.452502302641186e-18	27	55	11	0.2	0.4074074074074074	GO:0046337	GO:BP	phosphatidylethanolamine metabolic process	16175	12069		0.14130434782608695	0.15053763440860216	27	16148	11	44	16	16104	16175	0.28378663158664635
K1	string	0.5	network_modules	1	TRUE	4.524941391825941e-18	625	55	25	0.45454545454545453	0.04	GO:0008610	GO:BP	lipid biosynthetic process	16175	3206		0.15217391304347827	0.16129032258064516	625	15550	25	30	600	15520	16175	0.1260470410929345
K1	string	0.5	network_modules	1	TRUE	1.7391338462576686e-17	319	55	20	0.36363636363636365	0.06269592476489028	GO:0006631	GO:BP	fatty acid metabolic process	16175	2343		0.16304347826086957	0.17204301075268819	319	15856	20	35	299	15821	16175	0.14447793688170793
K1	string	0.5	network_modules	1	TRUE	8.868820692503489e-17	14	55	9	0.16363636363636364	0.6428571428571429	GO:0036151	GO:BP	phosphatidylcholine acyl-chain remodeling	16175	9464		0.17391304347826086	0.1827956989247312	14	16161	9	46	5	16115	16175	0.3233118044955022
K1	string	0.5	network_modules	1	TRUE	1.5080292942004033e-16	248	55	18	0.32727272727272727	0.07258064516129033	GO:0016042	GO:BP	lipid catabolic process	16175	5076		0.18478260869565216	0.1935483870967742	248	15927	18	37	230	15890	16175	0.14829344128667682
K1	string	0.5	network_modules	1	TRUE	1.7237640963592726e-16	128	55	15	0.2727272727272727	0.1171875	GO:0120254	GO:BP	olefinic compound metabolic process	16175	19583		0.1956521739130435	0.20430107526881722	128	16047	15	40	113	16007	16175	0.1745749234565835
K1	string	0.5	network_modules	1	TRUE	1.8346450321144313e-15	235	58	20	0.3448275862068966	0.0851063829787234	KEGG:04014	KEGG	Ras signaling pathway	8484	247		0.2727272727272727	0.30434782608695654	235	8249	20	38	215	8211	8484	0.16032618770819215
K1	string	0.5	network_modules	1	TRUE	4.040183157103727e-15	19	55	9	0.16363636363636364	0.47368421052631576	GO:0006662	GO:BP	glycerol ether metabolic process	16175	2371		0.20652173913043478	0.22580645161290322	19	16156	9	46	10	16110	16175	0.27704506371675214
K1	string	0.5	network_modules	1	TRUE	4.040183157103727e-15	19	55	9	0.16363636363636364	0.47368421052631576	GO:0046485	GO:BP	ether lipid metabolic process	16175	12189		0.20652173913043478	0.22580645161290322	19	16156	9	46	10	16110	16175	0.27704506371675214
K1	string	0.5	network_modules	1	TRUE	1.9113781538836945e-14	59	54	12	0.2222222222222222	0.2033898305084746	REAC:R-HSA-2142753	REAC	Arachidonate metabolism	10916	165		0.2857142857142857	0.3103448275862069	59	10857	12	42	47	10815	10916	0.2085059913909822
K1	string	0.5	network_modules	1	TRUE	1.3861868918060237e-13	504	55	20	0.36363636363636365	0.03968253968253968	GO:0032787	GO:BP	monocarboxylic acid metabolic process	16175	7822		0.22826086956521738	0.23655913978494625	504	15671	20	35	484	15636	16175	0.11177413499216055
K1	string	0.5	network_modules	1	TRUE	2.184701444004003e-13	43	58	11	0.1896551724137931	0.2558139534883721	KEGG:04975	KEGG	Fat digestion and absorption	8484	406		0.3181818181818182	0.34782608695652173	43	8441	11	47	32	8394	8484	0.2156618925635034
K1	string	0.5	network_modules	1	TRUE	6.049190392742256e-13	9	54	7	0.12962962962962962	0.7777777777777778	REAC:R-HSA-1483115	REAC	Hydrolysis of LPC	10916	1137		0.32142857142857145	0.3448275862068966	9	10907	7	47	2	10860	10916	0.3164206586190266
K1	string	0.5	network_modules	1	TRUE	1.0106064367753749e-12	226	55	15	0.2727272727272727	0.06637168141592921	GO:0045017	GO:BP	glycerolipid biosynthetic process	16175	11231		0.2391304347826087	0.24731182795698925	226	15949	15	40	211	15909	16175	0.1287689261970029
K1	string	0.5	network_modules	1	TRUE	1.0654661189618878e-12	112	58	14	0.2413793103448276	0.125	KEGG:04726	KEGG	Serotonergic synapse	8484	356		0.36363636363636365	0.391304347826087	112	8372	14	44	98	8328	8484	0.1658647347837204
K1	string	0.5	network_modules	1	TRUE	1.6965907912833906e-12	185	55	14	0.2545454545454545	0.07567567567567568	GO:0046434	GO:BP	organophosphate catabolic process	16175	12142		0.25	0.25806451612903225	185	15990	14	41	171	15949	16175	0.13354645407756113
K1	string	0.5	network_modules	1	TRUE	2.2921207003048574e-12	189	55	14	0.2545454545454545	0.07407407407407407	GO:0046474	GO:BP	glycerophospholipid biosynthetic process	16175	12181		0.2608695652173913	0.26881720430107525	189	15986	14	41	175	15945	16175	0.13200781766877465
K1	string	0.5	network_modules	1	TRUE	7.279766445082609e-12	23	55	8	0.14545454545454545	0.34782608695652173	GO:0006658	GO:BP	phosphatidylserine metabolic process	16175	2367		0.2717391304347826	0.27956989247311825	23	16152	8	47	15	16105	16175	0.22326818338755391
K1	string	0.5	network_modules	1	TRUE	1.6769015273560323e-11	742	55	21	0.38181818181818183	0.02830188679245283	GO:0019752	GO:BP	carboxylic acid metabolic process	16175	6036		0.2826086956521739	0.2903225806451613	742	15433	21	34	721	15399	16175	0.09379594508422573
K1	string	0.5	network_modules	1	TRUE	1.687160573254331e-11	218	55	14	0.2545454545454545	0.06422018348623854	GO:0008654	GO:BP	phospholipid biosynthetic process	16175	3225		0.29347826086956524	0.3010752688172043	218	15957	14	41	204	15916	16175	0.12211768672024913
K1	string	0.5	network_modules	1	TRUE	2.7602279662180935e-11	761	55	21	0.38181818181818183	0.02759526938239159	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.30434782608695654	0.3118279569892473	761	15414	21	34	740	15380	16175	0.09235065714044004
K1	string	0.5	network_modules	1	TRUE	3.2215317503953647e-11	767	55	21	0.38181818181818183	0.027379400260756193	GO:0006082	GO:BP	organic acid metabolic process	16175	1947		0.31521739130434784	0.3225806451612903	767	15408	21	34	746	15374	16175	0.09190469356578504
K1	string	0.5	network_modules	1	TRUE	4.778624080662818e-11	8	55	6	0.10909090909090909	0.75	GO:0046469	GO:BP	platelet activating factor metabolic process	16175	12177		0.32608695652173914	0.3333333333333333	8	16167	6	49	2	16118	16175	0.2852978546909989
K1	string	0.5	network_modules	1	TRUE	8.161159983764734e-11	51	58	10	0.1724137931034483	0.19607843137254902	KEGG:04913	KEGG	Ovarian steroidogenesis	8484	370		0.4090909090909091	0.43478260869565216	51	8433	10	48	41	8385	8484	0.17860251886959486
K1	string	0.5	network_modules	1	TRUE	1.429863392059688e-10	9	55	6	0.10909090909090909	0.6666666666666666	GO:0036148	GO:BP	phosphatidylglycerol acyl-chain remodeling	16175	9461		0.33695652173913043	0.34408602150537637	9	16166	6	49	3	16117	16175	0.2688365805311665
K1	string	0.5	network_modules	1	TRUE	3.3875158315434356e-10	35	55	8	0.14545454545454545	0.22857142857142856	GO:0006636	GO:BP	unsaturated fatty acid biosynthetic process	16175	2347		0.34782608695652173	0.3548387096774194	35	16140	8	47	27	16093	16175	0.18012557068780477
K1	string	0.5	network_modules	1	TRUE	5.572481697251798e-10	173	54	13	0.24074074074074073	0.07514450867052024	REAC:R-HSA-8978868	REAC	Fatty acid metabolism	10916	935		0.35714285714285715	0.3793103448275862	173	10743	13	41	160	10702	10916	0.12696807455740208
K1	string	0.5	network_modules	1	TRUE	5.913025730060157e-10	127	55	11	0.2	0.08661417322834646	GO:0006633	GO:BP	fatty acid biosynthetic process	16175	2344		0.358695652173913	0.3655913978494624	127	16048	11	44	116	16004	16175	0.12716497722663597
K1	string	0.5	network_modules	1	TRUE	7.823445982192263e-10	11	55	6	0.10909090909090909	0.5454545454545454	GO:1901503	GO:BP	ether biosynthetic process	16175	21523		0.3695652173913043	0.3763440860215054	11	16164	6	49	5	16115	16175	0.24290983023740978
K1	string	0.5	network_modules	1	TRUE	3.320280101249081e-9	6	55	5	0.09090909090909091	0.8333333333333334	GO:2001300	GO:BP	lipoxin metabolic process	16175	26477		0.3804347826086957	0.3870967741935484	6	16169	5	50	1	16119	16175	0.27463603261609665
K1	string	0.5	network_modules	1	TRUE	5.002245990823576e-9	102	58	11	0.1896551724137931	0.10784313725490197	KEGG:04972	KEGG	Pancreatic secretion	8484	403		0.45454545454545453	0.4782608695652174	102	8382	11	47	91	8335	8484	0.13522361590251036
K1	string	0.5	network_modules	1	TRUE	9.969338235099558e-9	30	55	7	0.12727272727272726	0.23333333333333334	GO:0006691	GO:BP	leukotriene metabolic process	16175	2399		0.391304347826087	0.3978494623655914	30	16145	7	48	23	16097	16175	0.17026421482993637
K1	string	0.5	network_modules	1	TRUE	1.7860352557371385e-8	7	54	5	0.09259259259259259	0.7142857142857143	REAC:R-HSA-6814848	REAC	Glycerophospholipid catabolism	10916	1061		0.39285714285714285	0.41379310344827586	7	10909	5	49	2	10860	10916	0.2561073496598099
K1	string	0.5	network_modules	1	TRUE	2.2851335629746657e-8	177	55	11	0.2	0.062146892655367235	GO:0072330	GO:BP	monocarboxylic acid biosynthetic process	16175	17353		0.40217391304347827	0.40860215053763443	177	15998	11	44	166	15954	16175	0.10614922499281644
K1	string	0.5	network_modules	1	TRUE	6.411707982875284e-8	20	55	6	0.10909090909090909	0.3	GO:0043651	GO:BP	linoleic acid metabolic process	16175	10831		0.41304347826086957	0.41935483870967744	20	16155	6	49	14	16106	16175	0.17927207140482154
K1	string	0.5	network_modules	1	TRUE	7.01113112420045e-8	98	58	10	0.1724137931034483	0.10204081632653061	KEGG:04750	KEGG	Inflammatory mediator regulation of TRP channels	8484	364		0.5	0.5217391304347826	98	8386	10	48	88	8338	8484	0.12490178607978142
K1	string	0.5	network_modules	1	TRUE	1.0067109028873021e-7	265	55	12	0.21818181818181817	0.045283018867924525	GO:0046394	GO:BP	carboxylic acid biosynthetic process	16175	12120		0.42391304347826086	0.43010752688172044	265	15910	12	43	253	15867	16175	0.092854519106135
K1	string	0.5	network_modules	1	TRUE	1.147045246191192e-7	268	55	12	0.21818181818181817	0.04477611940298507	GO:0016053	GO:BP	organic acid biosynthetic process	16175	5085		0.43478260869565216	0.44086021505376344	268	15907	12	43	256	15864	16175	0.09225718397321839
K1	string	0.5	network_modules	1	TRUE	1.3802003410118966e-7	10	55	5	0.09090909090909091	0.5	GO:0008611	GO:BP	ether lipid biosynthetic process	16175	3207		0.44565217391304346	0.46236559139784944	10	16165	5	50	5	16115	16175	0.2121773477054134
K1	string	0.5	network_modules	1	TRUE	1.3802003410118966e-7	10	55	5	0.09090909090909091	0.5	GO:0046504	GO:BP	glycerol ether biosynthetic process	16175	12207		0.44565217391304346	0.46236559139784944	10	16165	5	50	5	16115	16175	0.2121773477054134
K1	string	0.5	network_modules	1	TRUE	1.759181715883263e-7	4	55	4	0.07272727272727272	1	GO:2001301	GO:BP	lipoxin biosynthetic process	16175	26478		0.4673913043478261	0.4838709677419355	4	16171	4	51	0	16120	16175	0.2692543516888536
K1	string	0.5	network_modules	1	TRUE	1.759181715883263e-7	4	55	4	0.07272727272727272	1	GO:0006663	GO:BP	platelet activating factor biosynthetic process	16175	2372		0.4673913043478261	0.4838709677419355	4	16171	4	51	0	16120	16175	0.2692543516888536
K1	string	0.5	network_modules	1	TRUE	1.8700867120269115e-7	4	54	4	0.07407407407407407	1	REAC:R-HSA-9025094	REAC	Biosynthesis of DPAn-3 SPMs	10916	233		0.42857142857142855	0.4827586206896552	4	10912	4	50	0	10862	10916	0.27154126465802164
K1	string	0.5	network_modules	1	TRUE	1.8700867120269115e-7	4	54	4	0.07407407407407407	1	REAC:R-HSA-9018683	REAC	Biosynthesis of DPA-derived SPMs	10916	232		0.42857142857142855	0.4827586206896552	4	10912	4	50	0	10862	10916	0.27154126465802164
K1	string	0.5	network_modules	1	TRUE	2.5238477535366473e-7	11	55	5	0.09090909090909091	0.45454545454545453	GO:0036152	GO:BP	phosphatidylethanolamine acyl-chain remodeling	16175	9465		0.4891304347826087	0.4946236559139785	11	16164	5	50	6	16114	16175	0.2021708960874787
K1	string	0.5	network_modules	1	TRUE	3.9247254035195073e-7	59	58	8	0.13793103448275862	0.13559322033898305	KEGG:04370	KEGG	VEGF signaling pathway	8484	307		0.5454545454545454	0.5652173913043478	59	8425	8	50	51	8375	8484	0.13076371094138325
K1	string	0.5	network_modules	1	TRUE	4.003639704010848e-7	49	55	7	0.12727272727272726	0.14285714285714285	GO:0046456	GO:BP	icosanoid biosynthetic process	16175	12164		0.5	0.5053763440860215	49	16126	7	48	42	16078	16175	0.1320550271361444
K1	string	0.5	network_modules	1	TRUE	4.3154488287625827e-7	12	55	5	0.09090909090909091	0.4166666666666667	GO:0034638	GO:BP	phosphatidylcholine catabolic process	16175	8702		0.5108695652173914	0.5161290322580645	12	16163	5	50	7	16113	16175	0.19343725242781004
K1	string	0.5	network_modules	1	TRUE	8.773716193661551e-7	5	55	4	0.07272727272727272	0.8	GO:2001302	GO:BP	lipoxin A4 metabolic process	16175	26479		0.5217391304347826	0.5268817204301075	5	16170	4	51	1	16119	16175	0.24063043248627305
K1	string	0.5	network_modules	1	TRUE	1.1067562313197675e-6	67	58	8	0.13793103448275862	0.11940298507462686	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.5909090909090909	0.6086956521739131	67	8417	8	50	59	8367	8484	0.12188329110099269
K1	string	0.5	network_modules	1	TRUE	1.3492044452601508e-6	98	58	9	0.15517241379310345	0.09183673469387756	KEGG:05231	KEGG	Choline metabolism in cancer	8484	479		0.6363636363636364	0.6521739130434783	98	8386	9	49	89	8337	8484	0.11151471809882146
K1	string	0.5	network_modules	1	TRUE	1.6523018104912067e-6	512	55	14	0.2545454545454545	0.02734375	GO:0090407	GO:BP	organophosphate biosynthetic process	16175	18274		0.532608695652174	0.5376344086021505	512	15663	14	41	498	15622	16175	0.07436430010406712
K1	string	0.5	network_modules	1	TRUE	3.0907192425688856e-6	36	55	6	0.10909090909090909	0.16666666666666666	GO:0046473	GO:BP	phosphatidic acid metabolic process	16175	12180		0.5434782608695652	0.5483870967741935	36	16139	6	49	30	16090	16175	0.13246162216620494
K1	string	0.5	network_modules	1	TRUE	4.5968297466643e-6	18	55	5	0.09090909090909091	0.2777777777777778	GO:0010744	GO:BP	positive regulation of macrophage derived foam cell differentiation	16175	4365		0.5543478260869565	0.5591397849462365	18	16157	5	50	13	16107	16175	0.1573202982234935
K1	string	0.5	network_modules	1	TRUE	8.467321509171522e-6	482	55	13	0.23636363636363636	0.026970954356846474	GO:0044283	GO:BP	small molecule biosynthetic process	16175	10950		0.5652173913043478	0.5698924731182796	482	15693	13	42	469	15651	16175	0.07096144147379847
K1	string	0.5	network_modules	1	TRUE	9.974039312865381e-6	59	58	7	0.1206896551724138	0.11864406779661017	KEGG:04730	KEGG	Long-term depression	8484	359		0.6818181818181818	0.6956521739130435	59	8425	7	51	52	8374	8484	0.11355037775865719
K1	string	0.5	network_modules	1	TRUE	1.6421868242338944e-5	21	54	5	0.09259259259259259	0.23809523809523808	REAC:R-HSA-2142691	REAC	Synthesis of Leukotrienes (LT) and Eoxins (EX)	10916	2385		0.5	0.5172413793103449	21	10895	5	49	16	10846	10916	0.14589491776123148
K1	string	0.5	network_modules	1	TRUE	1.9310699565864523e-5	96	58	8	0.13793103448275862	0.08333333333333333	KEGG:04666	KEGG	Fc gamma R-mediated phagocytosis	8484	341		0.7272727272727273	0.7391304347826086	96	8388	8	50	88	8338	8484	0.09931763702917401
K1	string	0.5	network_modules	1	TRUE	2.1887502885233864e-5	9	55	4	0.07272727272727272	0.4444444444444444	GO:0051122	GO:BP	hepoxilin biosynthetic process	16175	13506		0.5760869565217391	0.6021505376344086	9	16166	4	51	5	16115	16175	0.1787649800942835
K1	string	0.5	network_modules	1	TRUE	2.1887502885233864e-5	9	55	4	0.07272727272727272	0.4444444444444444	GO:0019372	GO:BP	lipoxygenase pathway	16175	5733		0.5760869565217391	0.6021505376344086	9	16166	4	51	5	16115	16175	0.1787649800942835
K1	string	0.5	network_modules	1	TRUE	2.1887502885233864e-5	9	55	4	0.07272727272727272	0.4444444444444444	GO:0051121	GO:BP	hepoxilin metabolic process	16175	13505		0.5760869565217391	0.6021505376344086	9	16166	4	51	5	16115	16175	0.1787649800942835
K1	string	0.5	network_modules	1	TRUE	2.2453694153122247e-5	24	55	5	0.09090909090909091	0.20833333333333334	GO:0032309	GO:BP	icosanoid secretion	16175	7479		0.6086956521739131	0.6129032258064516	24	16151	5	50	19	16101	16175	0.13570576174666923
K1	string	0.5	network_modules	1	TRUE	4.081973955456796e-5	144	55	8	0.14545454545454545	0.05555555555555555	GO:0006575	GO:BP	modified amino acid metabolic process	16175	2294		0.6195652173913043	0.6236559139784946	144	16031	8	47	136	15984	16175	0.08491401314107216
K1	string	0.5	network_modules	1	TRUE	5.471055136396963e-5	3	55	3	0.05454545454545454	1	GO:2001303	GO:BP	lipoxin A4 biosynthetic process	16175	26480		0.6304347826086957	0.6344086021505376	3	16172	3	52	0	16120	16175	0.23317389912210065
K1	string	0.5	network_modules	1	TRUE	7.725963402340394e-5	28	54	5	0.09259259259259259	0.17857142857142858	REAC:R-HSA-1483191	REAC	Synthesis of PC	10916	2387		0.5357142857142857	0.5517241379310345	28	10888	5	49	23	10839	10916	0.12549541803024247
K1	string	0.5	network_modules	1	TRUE	8.815348524966674e-5	31	55	5	0.09090909090909091	0.16129032258064516	GO:0010743	GO:BP	regulation of macrophage derived foam cell differentiation	16175	4364		0.6413043478260869	0.6451612903225806	31	16144	5	50	26	16094	16175	0.11885305794948217
K1	string	0.5	network_modules	1	TRUE	1.229545937830633e-4	13	55	4	0.07272727272727272	0.3076923076923077	GO:0034374	GO:BP	low-density lipoprotein particle remodeling	16175	8599		0.6521739130434783	0.6559139784946236	13	16162	4	51	9	16111	16175	0.148250130193502
K1	string	0.5	network_modules	1	TRUE	1.3830276776674407e-4	124	58	8	0.13793103448275862	0.06451612903225806	KEGG:04611	KEGG	Platelet activation	8484	321		0.7727272727272727	0.782608695652174	124	8360	8	50	116	8310	8484	0.08525244959986093
K1	string	0.5	network_modules	1	TRUE	1.717023369304629e-4	14	55	4	0.07272727272727272	0.2857142857142857	GO:1903963	GO:BP	arachidonate transport	16175	23420		0.6630434782608695	0.6774193548387096	14	16161	4	51	10	16110	16175	0.14273901910429512
K1	string	0.5	network_modules	1	TRUE	1.717023369304629e-4	14	55	4	0.07272727272727272	0.2857142857142857	GO:0050482	GO:BP	arachidonate secretion	16175	13190		0.6630434782608695	0.6774193548387096	14	16161	4	51	10	16110	16175	0.14273901910429512
K1	string	0.5	network_modules	1	TRUE	2.0748390541503278e-4	71	55	6	0.10909090909090909	0.08450704225352113	GO:1901568	GO:BP	fatty acid derivative metabolic process	16175	21570		0.6847826086956522	0.6881720430107527	71	16104	6	49	65	16055	16175	0.09251233193781398
K1	string	0.5	network_modules	1	TRUE	2.2268083098598632e-4	37	55	5	0.09090909090909091	0.13513513513513514	GO:0090077	GO:BP	foam cell differentiation	16175	18001		0.6956521739130435	0.7096774193548387	37	16138	5	50	32	16088	16175	0.10835701546634488
K1	string	0.5	network_modules	1	TRUE	2.2268083098598632e-4	37	55	5	0.09090909090909091	0.13513513513513514	GO:0010742	GO:BP	macrophage derived foam cell differentiation	16175	4363		0.6956521739130435	0.7096774193548387	37	16138	5	50	32	16088	16175	0.10835701546634488
K1	string	0.5	network_modules	1	TRUE	2.3142669898505833e-4	93	58	7	0.1206896551724138	0.07526881720430108	KEGG:04912	KEGG	GnRH signaling pathway	8484	369		0.8181818181818182	0.8260869565217391	93	8391	7	51	86	8340	8484	0.08743240872941672
K1	string	0.5	network_modules	1	TRUE	2.4516425894044485e-4	15	54	4	0.07407407407407407	0.26666666666666666	REAC:R-HSA-211935	REAC	Fatty acids	10916	936		0.5714285714285714	0.5862068965517241	15	10901	4	50	11	10851	10916	0.138376004581127
K1	string	0.5	network_modules	1	TRUE	2.557600677548922e-4	38	55	5	0.09090909090909091	0.13157894736842105	GO:0006693	GO:BP	prostaglandin metabolic process	16175	2401		0.717391304347826	0.7311827956989247	38	16137	5	50	33	16087	16175	0.10685048014573412
K1	string	0.5	network_modules	1	TRUE	2.557600677548922e-4	38	55	5	0.09090909090909091	0.13157894736842105	GO:0071715	GO:BP	icosanoid transport	16175	16876		0.717391304347826	0.7311827956989247	38	16137	5	50	33	16087	16175	0.10685048014573412
