network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	humanbase	0.3	network_modules	109	TRUE	0.006259976765371717	131	2	2	1	0.015267175572519083	KEGG:04142	KEGG	Lysosome	8484	279		NA	1	131	8353	2	0	129	8353	8484	0.12261721750023377
R1	humanbase	0.3	network_modules	123	TRUE	7.506509563020468e-4	162	17	5	0.29411764705882354	0.030864197530864196	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0	0.5	162	8322	5	12	157	8310	8484	0.09004462711857161
R1	humanbase	0.3	network_modules	123	TRUE	8.511790300648724e-4	291	17	6	0.35294117647058826	0.020618556701030927	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		1	1	291	8193	6	11	285	8182	8484	0.07845027284784865
R1	humanbase	0.3	network_modules	133	TRUE	0.0016709430887432131	2	18	2	0.1111111111111111	1	GO:0055024	GO:BP	regulation of cardiac muscle tissue development	16175	14213		0	1	2	16173	2	16	0	16157	16175	0.33316840867318687
R1	humanbase	0.3	network_modules	133	TRUE	0.0016709430887432131	2	18	2	0.1111111111111111	1	GO:0055026	GO:BP	negative regulation of cardiac muscle tissue development	16175	14215		0	1	2	16173	2	16	0	16157	16175	0.33316840867318687
R1	humanbase	0.3	network_modules	173	TRUE	0.0028879117458294207	330	3	3	1	0.00909090909090909	KEGG:05165	KEGG	Human papillomavirus infection	8484	446		NA	1	330	8154	3	0	327	8154	8484	0.09349006879851735
R1	humanbase	0.3	network_modules	195	TRUE	0.005241844271535335	51	3	2	0.6666666666666666	0.0392156862745098	KEGG:04979	KEGG	Cholesterol metabolism	8484	410		NA	1	51	8433	2	1	49	8432	8484	0.160744667428134
R1	humanbase	0.3	network_modules	197	TRUE	0.0022565761351395356	111	5	3	0.6	0.02702702702702703	GO:0006413	GO:BP	translational initiation	16175	2171		NA	1	111	16064	3	2	108	16062	16175	0.12634014448290723
R1	humanbase	0.3	network_modules	210	TRUE	6.004429759936907e-4	11	3	2	0.6666666666666666	0.18181818181818182	GO:0030852	GO:BP	regulation of granulocyte differentiation	16175	6935		0	0.3333333333333333	11	16164	2	1	9	16163	16175	0.3479507533206276
R1	humanbase	0.3	network_modules	210	TRUE	0.003011516771019604	24	3	2	0.6666666666666666	0.08333333333333333	GO:0030851	GO:BP	granulocyte differentiation	16175	6934		0.5	0.6666666666666666	24	16151	2	1	22	16150	16175	0.23537416597204877
R1	humanbase	0.3	network_modules	210	TRUE	0.007263023225931468	37	3	2	0.6666666666666666	0.05405405405405406	GO:0046638	GO:BP	positive regulation of alpha-beta T cell differentiation	16175	12275		1	1	37	16138	2	1	35	16137	16175	0.1894145562825279
R1	humanbase	0.3	network_modules	210	TRUE	0.009078499224825726	67	3	2	0.6666666666666666	0.029850746268656716	KEGG:05221	KEGG	Acute myeloid leukemia	8484	472		NA	1	67	8417	2	1	65	8416	8484	0.13997650332120967
R1	humanbase	0.3	network_modules	266	TRUE	0.0040667353911232025	30	16	3	0.1875	0.1	GO:1903749	GO:BP	positive regulation of establishment of protein localization to mitochondrion	16175	23250		0	0.6666666666666666	30	16145	3	13	27	16132	16175	0.1357692171589587
R1	humanbase	0.3	network_modules	266	TRUE	0.0040667353911232025	30	16	3	0.1875	0.1	GO:1903955	GO:BP	positive regulation of protein targeting to mitochondrion	16175	23416		0	0.6666666666666666	30	16145	3	13	27	16132	16175	0.1357692171589587
R1	humanbase	0.3	network_modules	266	TRUE	0.009836870451338051	40	16	3	0.1875	0.075	GO:1903214	GO:BP	regulation of protein targeting to mitochondrion	16175	22831		1	1	40	16135	3	13	37	16122	16175	0.11722433545994584
