network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	cpdb	0.2	network_modules	5	TRUE	1.3966883277194716e-9	68	5	5	1	0.07352941176470588	KEGG:00982	KEGG	Drug metabolism - cytochrome P450	8484	156		0.45454545454545453	0.5833333333333334	68	8416	5	0	63	8416	8484	0.27015380675310124
K1	cpdb	0.2	network_modules	5	TRUE	1.3966883277194716e-9	68	5	5	1	0.07352941176470588	KEGG:00830	KEGG	Retinol metabolism	8484	127		0.45454545454545453	0.5833333333333334	68	8416	5	0	63	8416	8484	0.27015380675310124
K1	cpdb	0.2	network_modules	5	TRUE	2.158350574051628e-9	74	5	5	1	0.06756756756756757	KEGG:00980	KEGG	Metabolism of xenobiotics by cytochrome P450	8484	154		0.6363636363636364	0.6666666666666666	74	8410	5	0	69	8410	8484	0.2588778079580174
K1	cpdb	0.2	network_modules	5	TRUE	3.019713892260593e-9	79	5	5	1	0.06329113924050633	KEGG:00983	KEGG	Drug metabolism - other enzymes	8484	157		0.7272727272727273	0.75	79	8405	5	0	74	8405	8484	0.2504770834821845
K1	cpdb	0.2	network_modules	5	TRUE	5.561447354882666e-9	89	5	5	1	0.056179775280898875	KEGG:04976	KEGG	Bile secretion	8484	407		0.8181818181818182	0.8333333333333334	89	8395	5	0	84	8395	8484	0.23584573745228637
K1	cpdb	0.2	network_modules	5	TRUE	1.533826405674934e-8	106	5	5	1	0.04716981132075472	REAC:R-HSA-156580	REAC	Phase II - Conjugation of compounds	10916	1738		0.5	0.6	106	10810	5	0	101	10810	10916	0.2161785694647508
K1	cpdb	0.2	network_modules	5	TRUE	1.6090139745805643e-8	107	5	5	1	0.04672897196261682	REAC:R-HSA-9748784	REAC	Drug ADME	10916	796		0.75	0.8	107	10809	5	0	102	10809	10916	0.21515606550053037
K1	cpdb	0.2	network_modules	5	TRUE	8.763306784254998e-8	153	5	5	1	0.032679738562091505	KEGG:01240	KEGG	Biosynthesis of cofactors	8484	190		0.9090909090909091	0.9166666666666666	153	8331	5	0	148	8331	8484	0.17919072902275557
K1	cpdb	0.2	network_modules	5	TRUE	1.0273993335879151e-7	5	5	3	0.6	0.6	GO:0052696	GO:BP	flavonoid glucuronidation	16175	14153		0.12	0.15384615384615385	5	16170	3	2	2	16168	16175	0.5998763141620284
K1	cpdb	0.2	network_modules	5	TRUE	2.0546080621275207e-7	6	5	3	0.6	0.5	GO:0051552	GO:BP	flavone metabolic process	16175	13783		0.16	0.19230769230769232	6	16169	3	2	3	16167	16175	0.5475701256256568
K1	cpdb	0.2	network_modules	5	TRUE	3.5952305663918356e-7	7	5	3	0.6	0.42857142857142855	GO:0052697	GO:BP	xenobiotic glucuronidation	16175	14154		0.2	0.23076923076923078	7	16168	3	2	4	16166	16175	0.5069148356752223
K1	cpdb	0.2	network_modules	5	TRUE	4.4520521070807083e-7	211	5	5	1	0.023696682464454975	KEGG:05207	KEGG	Chemical carcinogenesis - receptor activation	8484	459		1	1	211	8273	5	0	206	8273	8484	0.15205579249778906
K1	cpdb	0.2	network_modules	5	TRUE	5.529176620010841e-7	215	5	5	1	0.023255813953488372	REAC:R-HSA-211859	REAC	Biological oxidations	10916	227		1	1	215	10701	5	0	210	10701	10916	0.15102389832142246
K1	cpdb	0.2	network_modules	5	TRUE	8.578036057654147e-7	65	5	4	0.8	0.06153846153846154	GO:0042440	GO:BP	pigment metabolic process	16175	10180		0.24	0.2692307692307692	65	16110	4	1	61	16109	16175	0.22124465190436352
K1	cpdb	0.2	network_modules	5	TRUE	1.6942655221322317e-6	11	5	3	0.6	0.2727272727272727	GO:0009812	GO:BP	flavonoid metabolic process	16175	3696		0.28	0.3076923076923077	11	16164	3	2	8	16162	16175	0.4042613706465461
K1	cpdb	0.2	network_modules	5	TRUE	9.049008004344135e-6	116	5	4	0.8	0.034482758620689655	GO:0006805	GO:BP	xenobiotic metabolic process	16175	2487		0.32	0.34615384615384615	116	16059	4	1	112	16058	16175	0.16522100437290702
K1	cpdb	0.2	network_modules	5	TRUE	2.087747431273004e-5	504	5	5	1	0.00992063492063492	GO:0032787	GO:BP	monocarboxylic acid metabolic process	16175	7822		0.36	0.38461538461538464	504	15671	5	0	499	15671	16175	0.09805349525037065
K1	cpdb	0.2	network_modules	5	TRUE	2.1680159761235514e-5	144	5	4	0.8	0.027777777777777776	GO:0071466	GO:BP	cellular response to xenobiotic stimulus	16175	16699		0.4	0.4230769230769231	144	16031	4	1	140	16030	16175	0.14809577559311887
K1	cpdb	0.2	network_modules	5	TRUE	3.74576427007413e-5	29	5	3	0.6	0.10344827586206896	GO:0042573	GO:BP	retinoic acid metabolic process	16175	10249		0.44	0.46153846153846156	29	16146	3	2	26	16144	16175	0.24865338676338936
K1	cpdb	0.2	network_modules	5	TRUE	6.764646062927558e-5	191	5	4	0.8	0.020942408376963352	GO:0009410	GO:BP	response to xenobiotic stimulus	16175	3475		0.48	0.5	191	15984	4	1	187	15983	16175	0.12830591976547415
K1	cpdb	0.2	network_modules	5	TRUE	1.4524755019723552e-4	45	5	3	0.6	0.06666666666666667	GO:0001889	GO:BP	liver development	16175	515		0.52	0.5384615384615384	45	16130	3	2	42	16128	16175	0.19938095783993656
K1	cpdb	0.2	network_modules	5	TRUE	1.4531907419123024e-4	742	5	5	1	0.006738544474393531	GO:0019752	GO:BP	carboxylic acid metabolic process	16175	6036		0.56	0.5769230769230769	742	15433	5	0	737	15433	16175	0.08019609426751846
K1	cpdb	0.2	network_modules	5	TRUE	1.5536666191854812e-4	46	5	3	0.6	0.06521739130434782	GO:0061008	GO:BP	hepaticobiliary system development	16175	15132		0.6	0.6153846153846154	46	16129	3	2	43	16127	16175	0.19718756382057995
K1	cpdb	0.2	network_modules	5	TRUE	1.6495789242559807e-4	761	5	5	1	0.006570302233902759	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.64	0.6538461538461539	761	15414	5	0	756	15414	16175	0.0791398715712737
K1	cpdb	0.2	network_modules	5	TRUE	1.715818928011445e-4	767	5	5	1	0.00651890482398957	GO:0006082	GO:BP	organic acid metabolic process	16175	1947		0.68	0.6923076923076923	767	15408	5	0	762	15408	16175	0.0788143766680624
K1	cpdb	0.2	network_modules	5	TRUE	5.590128047876435e-4	70	5	3	0.6	0.04285714285714286	GO:0001523	GO:BP	retinoid metabolic process	16175	329		0.72	0.7307692307692307	70	16105	3	2	67	16103	16175	0.15957039739879494
K1	cpdb	0.2	network_modules	5	TRUE	6.089390057081452e-4	72	5	3	0.6	0.041666666666666664	GO:0016101	GO:BP	diterpenoid metabolic process	16175	5119		0.76	0.7692307692307693	72	16103	3	2	69	16101	16175	0.1573156423106073
K1	cpdb	0.2	network_modules	5	TRUE	8.305496365212e-4	6	5	2	0.4	0.3333333333333333	GO:0009804	GO:BP	coumarin metabolic process	16175	3688		0.8	0.8461538461538461	6	16169	2	3	4	16166	16175	0.36493383771979027
K1	cpdb	0.2	network_modules	5	TRUE	8.305496365212e-4	6	5	2	0.4	0.3333333333333333	GO:0009698	GO:BP	phenylpropanoid metabolic process	16175	3601		0.8	0.8461538461538461	6	16169	2	3	4	16166	16175	0.36493383771979027
K1	cpdb	0.2	network_modules	5	TRUE	8.382495013196462e-4	80	5	3	0.6	0.0375	GO:0006721	GO:BP	terpenoid metabolic process	16175	2427		0.88	0.8846153846153846	80	16095	3	2	77	16093	16175	0.14915583454971382
K1	cpdb	0.2	network_modules	5	TRUE	0.001501899387090707	97	5	3	0.6	0.030927835051546393	GO:0006720	GO:BP	isoprenoid metabolic process	16175	2426		0.92	0.9230769230769231	97	16078	3	2	94	16076	16175	0.13528857031187916
K1	cpdb	0.2	network_modules	5	TRUE	0.005046581468230073	145	5	3	0.6	0.020689655172413793	GO:0048732	GO:BP	gland development	16175	12989		0.96	0.9615384615384616	145	16030	3	2	142	16028	16175	0.11026485791843571
K1	cpdb	0.2	network_modules	5	TRUE	0.009501626301210537	179	5	3	0.6	0.01675977653631285	GO:0042445	GO:BP	hormone metabolic process	16175	10185		1	1	179	15996	3	2	176	15994	16175	0.09899388221040818
K1	cpdb	0.2	network_modules	6	TRUE	7.21105325556125e-12	30	34	8	0.23529411764705882	0.26666666666666666	REAC:R-HSA-420029	REAC	Tight junction interactions	10916	2510		0	0.25	30	10886	8	26	22	10860	10916	0.24829183676717775
K1	cpdb	0.2	network_modules	6	TRUE	2.2956580612698794e-11	22	65	8	0.12307692307692308	0.36363636363636365	GO:0016338	GO:BP	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	16175	5213		0	0.1111111111111111	22	16153	8	57	14	16096	16175	0.20978082280302776
K1	cpdb	0.2	network_modules	6	TRUE	4.6013182761134044e-10	153	25	10	0.4	0.06535947712418301	KEGG:04514	KEGG	Cell adhesion molecules	8484	315		0	0.2	153	8331	10	15	143	8316	8484	0.15604204628593238
K1	cpdb	0.2	network_modules	6	TRUE	4.861539384567427e-8	114	25	8	0.32	0.07017543859649122	KEGG:04670	KEGG	Leukocyte transendothelial migration	8484	343		0.25	0.4	114	8370	8	17	106	8353	8484	0.1447490267267035
K1	cpdb	0.2	network_modules	6	TRUE	6.377305379211263e-8	87	34	8	0.23529411764705882	0.09195402298850575	REAC:R-HSA-421270	REAC	Cell-cell junction organization	10916	329		0.3333333333333333	0.5	87	10829	8	26	79	10803	10916	0.1429026974392244
K1	cpdb	0.2	network_modules	6	TRUE	2.7849118385009926e-7	64	65	8	0.12307692307692308	0.125	GO:0070830	GO:BP	bicellular tight junction assembly	16175	16327		0.125	0.2222222222222222	64	16111	8	57	56	16054	16175	0.12052784028610058
K1	cpdb	0.2	network_modules	6	TRUE	5.178970471367305e-7	69	65	8	0.12307692307692308	0.11594202898550725	GO:0120192	GO:BP	tight junction assembly	16175	19553		0.25	0.3333333333333333	69	16106	8	57	61	16049	16175	0.11579551831558564
K1	cpdb	0.2	network_modules	6	TRUE	5.670319195077276e-7	114	34	8	0.23529411764705882	0.07017543859649122	REAC:R-HSA-446728	REAC	Cell junction organization	10916	324		0.6666666666666666	0.75	114	10802	8	26	106	10776	10916	0.12363414162595555
K1	cpdb	0.2	network_modules	6	TRUE	6.548450900868893e-7	71	65	8	0.12307692307692308	0.11267605633802817	GO:0120193	GO:BP	tight junction organization	16175	19554		0.375	0.5555555555555556	71	16104	8	57	63	16047	16175	0.1140412265193359
K1	cpdb	0.2	network_modules	6	TRUE	6.548450900868893e-7	71	65	8	0.12307692307692308	0.11267605633802817	GO:0043297	GO:BP	apical junction assembly	16175	10606		0.375	0.5555555555555556	71	16104	8	57	63	16047	16175	0.1140412265193359
K1	cpdb	0.2	network_modules	6	TRUE	6.564546605974958e-7	158	25	8	0.32	0.05063291139240506	KEGG:05160	KEGG	Hepatitis C	8484	441		0.5	0.6	158	8326	8	17	150	8309	8484	0.12119203868583957
K1	cpdb	0.2	network_modules	6	TRUE	1.1687529206570717e-6	170	25	8	0.32	0.047058823529411764	KEGG:04530	KEGG	Tight junction	8484	317		0.75	0.8	170	8314	8	17	162	8297	8484	0.11637195483561111
K1	cpdb	0.2	network_modules	6	TRUE	3.7043323031851146e-6	197	25	8	0.32	0.04060913705583756	KEGG:05130	KEGG	Pathogenic Escherichia coli infection	8484	427		1	1	197	8287	8	17	189	8270	8484	0.10713064940200057
K1	cpdb	0.2	network_modules	6	TRUE	5.015848037382188e-6	150	34	8	0.23529411764705882	0.05333333333333334	REAC:R-HSA-1500931	REAC	Cell-Cell communication	10916	328		1	1	150	10766	8	26	142	10740	10916	0.10637831100473732
K1	cpdb	0.2	network_modules	6	TRUE	1.2600031065417602e-4	193	65	9	0.13846153846153847	0.046632124352331605	GO:0098742	GO:BP	cell-cell adhesion via plasma-membrane adhesion molecules	16175	18867		0.625	0.6666666666666666	193	15982	9	56	184	15926	16175	0.07402031430802591
K1	cpdb	0.2	network_modules	6	TRUE	1.7439796440113904e-4	143	65	8	0.12307692307692308	0.055944055944055944	GO:0007043	GO:BP	cell-cell junction assembly	16175	2647		0.75	0.7777777777777778	143	16032	8	57	135	15975	16175	0.077516609385701
K1	cpdb	0.2	network_modules	6	TRUE	9.7758572842655e-4	179	65	8	0.12307692307692308	0.0446927374301676	GO:0045216	GO:BP	cell-cell junction organization	16175	11328		0.875	0.8888888888888888	179	15996	8	57	171	15939	16175	0.06801106485165147
K1	cpdb	0.2	network_modules	6	TRUE	0.00589509318095826	8	65	3	0.046153846153846156	0.375	GO:0032060	GO:BP	bleb assembly	16175	7334		1	1	8	16167	3	62	5	16105	16175	0.13044346088243022
K1	cpdb	0.2	network_modules	10	TRUE	3.1342757162222643e-24	43	12	11	0.9166666666666666	0.2558139534883721	REAC:R-HSA-1296072	REAC	Voltage gated Potassium channels	10916	2663		0	0.25	43	10873	11	1	32	10872	10916	0.48338530108464195
K1	cpdb	0.2	network_modules	10	TRUE	3.818962692620605e-21	183	12	12	1	0.06557377049180328	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0	0.125	183	15992	12	0	171	15992	16175	0.2547155637547786
K1	cpdb	0.2	network_modules	10	TRUE	1.0113037987476475e-20	198	12	12	1	0.06060606060606061	GO:0006813	GO:BP	potassium ion transport	16175	2493		0.14285714285714285	0.25	198	15977	12	0	186	15977	16175	0.2447623752221422
K1	cpdb	0.2	network_modules	10	TRUE	1.0813289238666223e-19	103	12	11	0.9166666666666666	0.10679611650485436	REAC:R-HSA-1296071	REAC	Potassium Channels	10916	1780		0.3333333333333333	0.5	103	10813	11	1	92	10812	10916	0.31130592376580285
K1	cpdb	0.2	network_modules	10	TRUE	4.553863821740732e-15	575	12	12	1	0.020869565217391306	GO:0098662	GO:BP	inorganic cation transmembrane transport	16175	18818		0.2857142857142857	0.375	575	15600	12	0	563	15600	16175	0.14192470931442072
K1	cpdb	0.2	network_modules	10	TRUE	4.749531628956173e-15	577	12	12	1	0.02079722703639515	GO:0098655	GO:BP	monoatomic cation transmembrane transport	16175	18811		0.42857142857142855	0.5	577	15598	12	0	565	15598	16175	0.14166944351724509
K1	cpdb	0.2	network_modules	10	TRUE	1.3767679054364617e-14	630	12	12	1	0.01904761904761905	GO:0098660	GO:BP	inorganic ion transmembrane transport	16175	18816		0.5714285714285714	0.625	630	15545	12	0	618	15545	16175	0.1353488982777572
K1	cpdb	0.2	network_modules	10	TRUE	2.9529605656802305e-14	671	12	12	1	0.01788375558867362	GO:0034220	GO:BP	monoatomic ion transmembrane transport	16175	8508		0.7142857142857143	0.75	671	15504	12	0	659	15504	16175	0.13097555768702449
K1	cpdb	0.2	network_modules	10	TRUE	3.288776655739794e-14	677	12	12	1	0.01772525849335303	GO:0030001	GO:BP	metal ion transport	16175	6646		0.8571428571428571	0.875	677	15498	12	0	665	15498	16175	0.13036863864476397
K1	cpdb	0.2	network_modules	10	TRUE	1.0986319222672759e-13	748	12	12	1	0.016042780748663103	GO:0006812	GO:BP	monoatomic cation transport	16175	2492		1	1	748	15427	12	0	736	15427	16175	0.12374269701534181
K1	cpdb	0.2	network_modules	10	TRUE	4.834021895312763e-13	400	12	11	0.9166666666666666	0.0275	REAC:R-HSA-112316	REAC	Neuronal System	10916	1590		0.6666666666666666	0.75	400	10516	11	1	389	10515	10916	0.15538177186167923
K1	cpdb	0.2	network_modules	10	TRUE	0.0033854734483685666	42	12	3	0.25	0.07142857142857142	REAC:R-HSA-381676	REAC	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	10916	1049		1	1	42	10874	3	9	39	10865	10916	0.13190038357704287
K1	cpdb	0.2	network_modules	11	TRUE	1.4758569253079839e-8	35	4	4	1	0.11428571428571428	REAC:R-HSA-2172127	REAC	DAP12 interactions	10916	432		0	0.5	35	10881	4	0	31	10881	10916	0.3375811590729539
K1	cpdb	0.2	network_modules	11	TRUE	2.9200521610121773e-7	50	5	4	0.8	0.08	GO:0006968	GO:BP	cellular defense response	16175	2596		0	0.06666666666666667	50	16125	4	1	46	16124	16175	0.2524341143251869
K1	cpdb	0.2	network_modules	11	TRUE	2.335591374853355e-6	124	4	4	1	0.03225806451612903	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		NA	1	124	8360	4	0	120	8360	8484	0.17832998197467936
K1	cpdb	0.2	network_modules	11	TRUE	1.364413828504488e-5	21	5	3	0.6	0.14285714285714285	GO:1990858	GO:BP	cellular response to lectin	16175	25318		0.07142857142857142	0.26666666666666666	21	16154	3	2	18	16152	16175	0.2923715339746765
K1	cpdb	0.2	network_modules	11	TRUE	1.364413828504488e-5	21	5	3	0.6	0.14285714285714285	GO:1990840	GO:BP	response to lectin	16175	25313		0.07142857142857142	0.26666666666666666	21	16154	3	2	18	16152	16175	0.2923715339746765
K1	cpdb	0.2	network_modules	11	TRUE	1.364413828504488e-5	21	5	3	0.6	0.14285714285714285	GO:0002223	GO:BP	stimulatory C-type lectin receptor signaling pathway	16175	757		0.07142857142857142	0.26666666666666666	21	16154	3	2	18	16152	16175	0.2923715339746765
K1	cpdb	0.2	network_modules	11	TRUE	2.3586366116852636e-5	25	5	3	0.6	0.12	GO:0032814	GO:BP	regulation of natural killer cell activation	16175	7838		0.2857142857142857	0.3333333333333333	25	16150	3	2	22	16148	16175	0.26788542285229483
K1	cpdb	0.2	network_modules	11	TRUE	2.9916882748299585e-4	57	5	3	0.6	0.05263157894736842	GO:0001912	GO:BP	positive regulation of leukocyte mediated cytotoxicity	16175	529		0.35714285714285715	0.4	57	16118	3	2	54	16116	16175	0.17700041452514778
K1	cpdb	0.2	network_modules	11	TRUE	4.0579860057737155e-4	63	5	3	0.6	0.047619047619047616	GO:0031343	GO:BP	positive regulation of cell killing	16175	7134		0.42857142857142855	0.4666666666666667	63	16112	3	2	60	16110	16175	0.16828760045065144
K1	cpdb	0.2	network_modules	11	TRUE	6.892543771634974e-4	75	5	3	0.6	0.04	GO:0030101	GO:BP	natural killer cell activation	16175	6679		0.5	0.5333333333333333	75	16100	3	2	72	16098	16175	0.15410357348563844
K1	cpdb	0.2	network_modules	11	TRUE	7.763210725964445e-4	78	5	3	0.6	0.038461538461538464	GO:0001910	GO:BP	regulation of leukocyte mediated cytotoxicity	16175	527		0.5714285714285714	0.6	78	16097	3	2	75	16095	16175	0.15107798738598863
K1	cpdb	0.2	network_modules	11	TRUE	0.0010072466143102928	85	5	3	0.6	0.03529411764705882	GO:0002220	GO:BP	innate immune response activating cell surface receptor signaling pathway	16175	754		0.6428571428571429	0.6666666666666666	85	16090	3	2	82	16088	16175	0.14464971401462592
K1	cpdb	0.2	network_modules	11	TRUE	0.0012382000858736373	91	5	3	0.6	0.03296703296703297	GO:0031341	GO:BP	regulation of cell killing	16175	7132		0.7142857142857143	0.7333333333333333	91	16084	3	2	88	16082	16175	0.13973859799228808
K1	cpdb	0.2	network_modules	11	TRUE	0.001963535111454677	106	5	3	0.6	0.02830188679245283	GO:0001909	GO:BP	leukocyte mediated cytotoxicity	16175	526		0.7857142857142857	0.8	106	16069	3	2	103	16067	16175	0.12933278389352998
K1	cpdb	0.2	network_modules	11	TRUE	0.002195792204337115	110	5	3	0.6	0.02727272727272727	GO:0002705	GO:BP	positive regulation of leukocyte mediated immunity	16175	1223		0.8571428571428571	0.8666666666666667	110	16065	3	2	107	16063	16175	0.12692239652215997
K1	cpdb	0.2	network_modules	11	TRUE	0.0050216089525456946	25	4	2	0.5	0.08	REAC:R-HSA-2424491	REAC	DAP12 signaling	10916	433		1	1	25	10891	2	2	23	10889	10916	0.19934880594744703
K1	cpdb	0.2	network_modules	11	TRUE	0.007854741432353438	168	5	3	0.6	0.017857142857142856	GO:0001906	GO:BP	cell killing	16175	524		0.9285714285714286	0.9333333333333333	168	16007	3	2	165	16005	16175	0.10226621006671115
K1	cpdb	0.2	network_modules	11	TRUE	0.009186642362154636	177	5	3	0.6	0.01694915254237288	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	16175	1221		1	1	177	15998	3	2	174	15996	16175	0.09956627541061
K1	cpdb	0.2	network_modules	12	TRUE	0.0014357879768374597	63	2	2	1	0.031746031746031744	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0	0.125	63	8421	2	0	61	8421	8484	0.17753231764182587
K1	cpdb	0.2	network_modules	12	TRUE	0.0014824439121131796	26	2	2	1	0.07692307692307693	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		NA	1	26	10890	2	0	24	10890	10916	0.2770449824007619
K1	cpdb	0.2	network_modules	12	TRUE	0.00371261100001494	101	2	2	1	0.019801980198019802	KEGG:04916	KEGG	Melanogenesis	8484	373		0.14285714285714285	0.25	101	8383	2	0	99	8383	8484	0.13989587531519695
K1	cpdb	0.2	network_modules	12	TRUE	0.007464186036267645	143	2	2	1	0.013986013986013986	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8484	319		0.2857142857142857	0.375	143	8341	2	0	141	8341	8484	0.1172753953371743
K1	cpdb	0.2	network_modules	12	TRUE	0.007889114582407972	147	2	2	1	0.013605442176870748	KEGG:05224	KEGG	Breast cancer	8484	475		0.42857142857142855	0.5	147	8337	2	0	145	8337	8484	0.11564106885535676
K1	cpdb	0.2	network_modules	12	TRUE	0.00799718464518069	148	2	2	1	0.013513513513513514	KEGG:05226	KEGG	Gastric cancer	8484	477		0.5714285714285714	0.625	148	8336	2	0	146	8336	8484	0.11524281524882975
K1	cpdb	0.2	network_modules	12	TRUE	0.008548562516470026	153	2	2	1	0.013071895424836602	KEGG:04934	KEGG	Cushing syndrome	8484	391		0.7142857142857143	0.75	153	8331	2	0	151	8331	8484	0.11331012420409978
K1	cpdb	0.2	network_modules	12	TRUE	0.008774259858451153	155	2	2	1	0.012903225806451613	KEGG:04150	KEGG	mTOR signaling pathway	8484	284		0.8571428571428571	0.875	155	8329	2	0	153	8329	8484	0.11256320383488182
K1	cpdb	0.2	network_modules	12	TRUE	0.009002897882412481	157	2	2	1	0.012738853503184714	KEGG:04390	KEGG	Hippo signaling pathway	8484	310		1	1	157	8327	2	0	155	8327	8484	0.11183051370889169
K1	cpdb	0.2	network_modules	13	TRUE	8.534582083128696e-11	44	5	5	1	0.11363636363636363	GO:0016339	GO:BP	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	16175	5214		0	0.1	44	16131	5	0	39	16131	16175	0.33669316456320547
K1	cpdb	0.2	network_modules	13	TRUE	9.601404843519741e-11	45	5	5	1	0.1111111111111111	GO:0034332	GO:BP	adherens junction organization	16175	8574		0.1111111111111111	0.2	45	16130	5	0	40	16130	16175	0.3329207919211363
K1	cpdb	0.2	network_modules	13	TRUE	1.077230787321733e-10	46	5	5	1	0.10869565217391304	GO:0044331	GO:BP	cell-cell adhesion mediated by cadherin	16175	10957		0.2222222222222222	0.3	46	16129	5	0	41	16129	16175	0.3292719967762847
K1	cpdb	0.2	network_modules	13	TRUE	5.265215470243351e-10	55	5	5	1	0.09090909090909091	REAC:R-HSA-418990	REAC	Adherens junctions interactions	10916	121		0	0.25	55	10861	5	0	50	10861	10916	0.30081970870661506
K1	cpdb	0.2	network_modules	13	TRUE	5.5924784341229655e-9	87	5	5	1	0.05747126436781609	REAC:R-HSA-421270	REAC	Cell-cell junction organization	10916	329		0.3333333333333333	0.5	87	10829	5	0	82	10829	10916	0.23882911802391868
K1	cpdb	0.2	network_modules	13	TRUE	2.2219142356049834e-8	114	5	5	1	0.043859649122807015	REAC:R-HSA-446728	REAC	Cell junction organization	10916	324		0.6666666666666666	0.75	114	10802	5	0	109	10802	10916	0.20837824935837346
K1	cpdb	0.2	network_modules	13	TRUE	3.6488357943420823e-8	143	5	5	1	0.03496503496503497	GO:0007043	GO:BP	cell-cell junction assembly	16175	2647		0.3333333333333333	0.4	143	16032	5	0	138	16032	16175	0.18618977434120668
K1	cpdb	0.2	network_modules	13	TRUE	8.954054705547296e-8	150	5	5	1	0.03333333333333333	REAC:R-HSA-1500931	REAC	Cell-Cell communication	10916	328		1	1	150	10766	5	0	145	10766	10916	0.18135698304430903
K1	cpdb	0.2	network_modules	13	TRUE	1.1375356214993044e-7	179	5	5	1	0.027932960893854747	GO:0045216	GO:BP	cell-cell junction organization	16175	11328		0.4444444444444444	0.5	179	15996	5	0	174	15996	16175	0.16622991180324262
K1	cpdb	0.2	network_modules	13	TRUE	1.664467421816956e-7	193	5	5	1	0.025906735751295335	GO:0098742	GO:BP	cell-cell adhesion via plasma-membrane adhesion molecules	16175	18867		0.5555555555555556	0.6	193	15982	5	0	188	15982	16175	0.16001728624485456
K1	cpdb	0.2	network_modules	13	TRUE	3.154582223607282e-6	346	5	5	1	0.014450867052023121	GO:0034329	GO:BP	cell junction assembly	16175	8571		0.6666666666666666	0.7	346	15829	5	0	341	15829	16175	0.11893746624212281
K1	cpdb	0.2	network_modules	13	TRUE	2.764603752686548e-5	533	5	5	1	0.009380863039399626	GO:0034330	GO:BP	cell junction organization	16175	8572		0.7777777777777778	0.8	533	15642	5	0	528	15642	16175	0.09526042800783312
