network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	humanbase	0.5	network_modules	44	TRUE	9.750091363099853e-4	68	6	3	0.5	0.04411764705882353	REAC:R-HSA-69615	REAC	G1/S DNA Damage Checkpoints	10916	1001		0.36363636363636365	0.4166666666666667	68	10848	3	3	65	10845	10916	0.14717116253448934
R1	humanbase	0.5	network_modules	44	TRUE	0.0013161601327188346	71	6	3	0.5	0.04225352112676056	GO:0030330	GO:BP	DNA damage response, signal transduction by p53 class mediator	16175	6779		0.6666666666666666	0.6923076923076923	71	16104	3	3	68	16101	16175	0.14441848549730138
R1	humanbase	0.5	network_modules	44	TRUE	0.0018895983883090023	80	6	3	0.5	0.0375	GO:0090398	GO:BP	cellular senescence	16175	18269		0.75	0.7692307692307693	80	16095	3	3	77	16092	16175	0.13593788480197586
R1	humanbase	0.5	network_modules	44	TRUE	0.0027456122399089067	153	5	3	0.6	0.0196078431372549	KEGG:04934	KEGG	Cushing syndrome	8484	391		0.5	0.6	153	8331	3	2	150	8329	8484	0.10619809212302884
R1	humanbase	0.5	network_modules	44	TRUE	0.0029660059866008564	157	5	3	0.6	0.01910828025477707	KEGG:04110	KEGG	Cell cycle	8484	264		0.75	0.8	157	8327	3	2	154	8325	8484	0.10477674571799724
R1	humanbase	0.5	network_modules	44	TRUE	0.003194418985966498	370	6	4	0.6666666666666666	0.010810810810810811	GO:0044772	GO:BP	mitotic cell cycle phase transition	16175	11148		0.8333333333333334	0.8461538461538461	370	15805	4	2	366	15803	16175	0.08295177873510903
R1	humanbase	0.5	network_modules	44	TRUE	0.004277132694730814	111	6	3	0.5	0.02702702702702703	REAC:R-HSA-2559582	REAC	Senescence-Associated Secretory Phenotype (SASP)	10916	2194		0.45454545454545453	0.5	111	10805	3	3	108	10802	10916	0.11449843720135423
R1	humanbase	0.5	network_modules	44	TRUE	0.004881527570650452	14	6	2	0.3333333333333333	0.14285714285714285	REAC:R-HSA-6804116	REAC	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	10916	2459		0.5454545454545454	0.6666666666666666	14	10902	2	4	12	10898	10916	0.2175776176442625
R1	humanbase	0.5	network_modules	44	TRUE	0.004881527570650452	14	6	2	0.3333333333333333	0.14285714285714285	REAC:R-HSA-198323	REAC	AKT phosphorylates targets in the cytosol	10916	14		0.5454545454545454	0.6666666666666666	14	10902	2	4	12	10898	10916	0.2175776176442625
R1	humanbase	0.5	network_modules	44	TRUE	0.005646068694968137	427	6	4	0.6666666666666666	0.00936768149882904	GO:0007346	GO:BP	regulation of mitotic cell cycle	16175	2855		0.9166666666666666	0.9230769230769231	427	15748	4	2	423	15746	16175	0.0769331339937461
R1	humanbase	0.5	network_modules	44	TRUE	0.006201054600527575	201	5	3	0.6	0.014925373134328358	KEGG:05203	KEGG	Viral carcinogenesis	8484	455		1	1	201	8283	3	2	198	8281	8484	0.09201876353974692
R1	humanbase	0.5	network_modules	44	TRUE	0.007290120826219926	17	6	2	0.3333333333333333	0.11764705882352941	REAC:R-HSA-9659787	REAC	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	10916	47		0.7272727272727273	0.9166666666666666	17	10899	2	4	15	10895	10916	0.19731219996961333
R1	humanbase	0.5	network_modules	44	TRUE	0.007290120826219926	17	6	2	0.3333333333333333	0.11764705882352941	REAC:R-HSA-9661069	REAC	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	10916	689		0.7272727272727273	0.9166666666666666	17	10899	2	4	15	10895	10916	0.19731219996961333
R1	humanbase	0.5	network_modules	44	TRUE	0.007290120826219926	17	6	2	0.3333333333333333	0.11764705882352941	REAC:R-HSA-9617828	REAC	FOXO-mediated transcription of cell cycle genes	10916	924		0.7272727272727273	0.9166666666666666	17	10899	2	4	15	10895	10916	0.19731219996961333
R1	humanbase	0.5	network_modules	44	TRUE	0.007919175581732432	465	6	4	0.6666666666666666	0.008602150537634409	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		1	1	465	15710	4	2	461	15708	16175	0.07354091504331002
R1	humanbase	0.5	network_modules	44	TRUE	0.009926604081379305	147	6	3	0.5	0.02040816326530612	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		1	1	147	10769	3	3	144	10766	10916	0.09899042651116124
R1	humanbase	0.5	network_modules	63	TRUE	0.0016668403576498346	434	9	5	0.5555555555555556	0.01152073732718894	GO:0045596	GO:BP	negative regulation of cell differentiation	16175	11447		0	0.2	434	15741	5	4	429	15737	16175	0.07720266246376571
R1	humanbase	0.5	network_modules	63	TRUE	0.004231551638968058	220	9	4	0.4444444444444444	0.01818181818181818	GO:0050767	GO:BP	regulation of neurogenesis	16175	13241		0.25	0.4	220	15955	4	5	216	15950	16175	0.08776548619757217
R1	humanbase	0.5	network_modules	63	TRUE	0.006419214091760349	571	9	5	0.5555555555555556	0.008756567425569177	GO:0060284	GO:BP	regulation of cell development	16175	14500		0.5	0.6	571	15604	5	4	566	15600	16175	0.06651870676464675
R1	humanbase	0.5	network_modules	63	TRUE	0.00898282049703888	266	9	4	0.4444444444444444	0.015037593984962405	GO:0051960	GO:BP	regulation of nervous system development	16175	14029		0.75	0.8	266	15909	4	5	262	15904	16175	0.07940449162187094
R1	humanbase	0.5	network_modules	63	TRUE	0.0093769457193081	617	9	5	0.5555555555555556	0.008103727714748784	GO:0051093	GO:BP	negative regulation of developmental process	16175	13488		1	1	617	15558	5	4	612	15554	16175	0.06373527083525758
R1	humanbase	0.5	network_modules	89	TRUE	0.00145856676457427	5	7	2	0.2857142857142857	0.4	GO:0031340	GO:BP	positive regulation of vesicle fusion	16175	7131		0	0.5	5	16170	2	5	3	16165	16175	0.33782126035976096
R1	humanbase	0.5	network_modules	89	TRUE	0.008012200810282933	11	7	2	0.2857142857142857	0.18181818181818182	GO:0031338	GO:BP	regulation of vesicle fusion	16175	7129		1	1	11	16164	2	5	9	16159	16175	0.22750524014771958
R1	humanbase	0.5	network_modules	90	TRUE	0.0013592426355891907	48	8	3	0.375	0.0625	GO:0070227	GO:BP	lymphocyte apoptotic process	16175	15997		0	0.2	48	16127	3	5	45	16122	16175	0.1521451045645191
R1	humanbase	0.5	network_modules	90	TRUE	0.0016354365470797856	51	8	3	0.375	0.058823529411764705	GO:0048661	GO:BP	positive regulation of smooth muscle cell proliferation	16175	12919		0.25	0.4	51	16124	3	5	48	16119	16175	0.14754257089362843
R1	humanbase	0.5	network_modules	90	TRUE	0.003983393466082785	138	6	3	0.5	0.021739130434782608	KEGG:05418	KEGG	Fluid shear stress and atherosclerosis	8484	495		NA	1	138	8346	3	3	135	8343	8484	0.10173198950529863
R1	humanbase	0.5	network_modules	90	TRUE	0.004859493016659706	73	8	3	0.375	0.0410958904109589	GO:0071887	GO:BP	leukocyte apoptotic process	16175	16965		0.5	0.6	73	16102	3	5	70	16097	16175	0.12295495490534816
R1	humanbase	0.5	network_modules	90	TRUE	0.008840024508558468	89	8	3	0.375	0.033707865168539325	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	16175	12918		0.75	0.8	89	16086	3	5	86	16081	16175	0.11111360698669555
R1	humanbase	0.5	network_modules	90	TRUE	0.009452211254040215	91	8	3	0.375	0.03296703296703297	GO:0048659	GO:BP	smooth muscle cell proliferation	16175	12917		1	1	91	16084	3	5	88	16079	16175	0.10985585227704509
R1	humanbase	0.5	network_modules	122	TRUE	0.0030149944501720693	9	7	2	0.2857142857142857	0.2222222222222222	REAC:R-HSA-629597	REAC	Highly calcium permeable nicotinic acetylcholine receptors	10916	1124		0	0.2	9	10907	2	5	7	10902	10916	0.25143346313144566
R1	humanbase	0.5	network_modules	122	TRUE	0.004603427647900035	11	7	2	0.2857142857142857	0.18181818181818182	REAC:R-HSA-629594	REAC	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	10916	1125		0.25	0.4	11	10905	2	5	9	10900	10916	0.22730470180250678
R1	humanbase	0.5	network_modules	122	TRUE	0.005522425550008051	12	7	2	0.2857142857142857	0.16666666666666666	REAC:R-HSA-622323	REAC	Presynaptic nicotinic acetylcholine receptors	10916	1792		0.5	0.6	12	10904	2	5	10	10899	10916	0.21756763404988302
R1	humanbase	0.5	network_modules	122	TRUE	0.007609601569052462	14	7	2	0.2857142857142857	0.14285714285714285	REAC:R-HSA-181431	REAC	Acetylcholine binding and downstream events	10916	54		0.75	1	14	10902	2	5	12	10897	10916	0.20131728516787525
R1	humanbase	0.5	network_modules	122	TRUE	0.007609601569052462	14	7	2	0.2857142857142857	0.14285714285714285	REAC:R-HSA-622327	REAC	Postsynaptic nicotinic acetylcholine receptors	10916	1779		0.75	1	14	10902	2	5	12	10897	10916	0.20131728516787525
R1	humanbase	0.5	network_modules	126	TRUE	2.716900763295808e-5	128	12	5	0.4166666666666667	0.0390625	GO:1905952	GO:BP	regulation of lipid localization	16175	25042		0	0.3333333333333333	128	16047	5	7	123	16040	16175	0.12569939912194644
R1	humanbase	0.5	network_modules	126	TRUE	7.867642240215944e-4	99	12	4	0.3333333333333333	0.04040404040404041	GO:0032368	GO:BP	regulation of lipid transport	16175	7522		0.5	0.6666666666666666	99	16076	4	8	95	16068	16175	0.11431351616093736
R1	humanbase	0.5	network_modules	126	TRUE	0.0038074245085852948	346	12	5	0.4166666666666667	0.014450867052023121	GO:0010876	GO:BP	lipid localization	16175	4462		1	1	346	15829	5	7	341	15822	16175	0.074440482206224165
R1	humanbase	0.5	network_modules	126	TRUE	0.004672638106773376	75	10	3	0.3	0.04	KEGG:03320	KEGG	PPAR signaling pathway	8484	236		NA	1	75	8409	3	7	72	8402	8484	0.10685259642671623
R1	humanbase	0.5	network_modules	183	TRUE	0.008777626855691513	15	7	2	0.2857142857142857	0.13333333333333333	REAC:R-HSA-5654689	REAC	PI-3K cascade:FGFR1	10916	1667		NA	1	15	10901	2	5	13	10896	10916	0.19443725182357552
R1	humanbase	0.5	network_modules	184	TRUE	0.007125029225879073	40	3	2	0.6666666666666666	0.05	REAC:R-HSA-9692916	REAC	SARS-CoV-1 activates/modulates innate immune responses	10916	2115		NA	1	40	10876	2	1	38	10875	10916	0.1819292504543698
R1	humanbase	0.5	network_modules	222	TRUE	8.645605021816939e-4	49	2	2	1	0.04081632653061224	KEGG:05030	KEGG	Cocaine addiction	8484	418		0	0.3333333333333333	49	8435	2	0	47	8435	8484	0.20146999108530422
R1	humanbase	0.5	network_modules	222	TRUE	0.00172470998139308	69	2	2	1	0.028985507246376812	KEGG:05031	KEGG	Amphetamine addiction	8484	419		0.5	0.6666666666666666	69	8415	2	0	67	8415	8484	0.16957755863923032
R1	humanbase	0.5	network_modules	222	TRUE	0.006259976765371717	131	2	2	1	0.015267175572519083	KEGG:04728	KEGG	Dopaminergic synapse	8484	358		1	1	131	8353	2	0	129	8353	8484	0.12261721750023377
R1	humanbase	0.5	network_modules	227	TRUE	9.169659126549938e-4	8	5	2	0.4	0.25	REAC:R-HSA-450520	REAC	HuR (ELAVL1) binds and stabilizes mRNA	10916	1133		NA	1	8	10908	2	3	6	10905	10916	0.31583645181620407
R1	humanbase	0.5	network_modules	239	TRUE	0.005437456002151992	45	12	3	0.25	0.06666666666666667	GO:0002763	GO:BP	positive regulation of myeloid leukocyte differentiation	16175	1274		NA	1	45	16130	3	9	42	16121	16175	0.12788819242126215
