network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.9	network_modules	11	TRUE	3.3441076015735456e-8	15	8	4	0.5	0.26666666666666666	GO:0090737	GO:BP	telomere maintenance via telomere trimming	16175	18437		0.1111111111111111	0.18181818181818182	15	16160	4	4	11	16156	16175	0.36473044815943145
R1	string	0.9	network_modules	11	TRUE	3.3441076015735456e-8	15	8	4	0.5	0.26666666666666666	GO:0090656	GO:BP	t-circle formation	16175	18390		0.1111111111111111	0.18181818181818182	15	16160	4	4	11	16156	16175	0.36473044815943145
R1	string	0.9	network_modules	11	TRUE	3.3441076015735456e-8	15	8	4	0.5	0.26666666666666666	GO:0001325	GO:BP	formation of extrachromosomal circular DNA	16175	311		0.1111111111111111	0.18181818181818182	15	16160	4	4	11	16156	16175	0.36473044815943145
R1	string	0.9	network_modules	11	TRUE	3.3441076015735456e-8	15	8	4	0.5	0.26666666666666666	GO:0000712	GO:BP	resolution of meiotic recombination intermediates	16175	192		0.1111111111111111	0.18181818181818182	15	16160	4	4	11	16156	16175	0.36473044815943145
R1	string	0.9	network_modules	11	TRUE	3.394175998558235e-8	798	8	8	1	0.010025062656641603	GO:0006974	GO:BP	DNA damage response	16175	2601		0.18518518518518517	0.2	798	15377	8	0	790	15377	16175	0.09764828852605491
R1	string	0.9	network_modules	11	TRUE	1.0981949994964793e-7	68	8	5	0.625	0.07352941176470588	REAC:R-HSA-5685942	REAC	HDR through Homologous Recombination (HRR)	10916	1097		0.5833333333333334	0.6153846153846154	68	10848	5	3	63	10845	10916	0.21297878260632178
R1	string	0.9	network_modules	11	TRUE	2.634198763341404e-7	90	8	5	0.625	0.05555555555555555	GO:2001251	GO:BP	negative regulation of chromosome organization	16175	26440		0.2037037037037037	0.21818181818181817	90	16085	5	3	85	16082	16175	0.18524185377096428
R1	string	0.9	network_modules	11	TRUE	3.175749491254349e-7	4	8	3	0.375	0.75	GO:0072429	GO:BP	response to intra-S DNA damage checkpoint signaling	16175	17397		0.2222222222222222	0.23636363636363636	4	16171	3	5	1	16166	16175	0.5301770270640893
R1	string	0.9	network_modules	11	TRUE	5.500009728511447e-7	104	8	5	0.625	0.04807692307692308	GO:0032204	GO:BP	regulation of telomere maintenance	16175	7396		0.24074074074074073	0.2545454545454545	104	16071	5	3	99	16068	16175	0.17215733244922546
R1	string	0.9	network_modules	11	TRUE	6.694022367362637e-7	30	8	4	0.5	0.13333333333333333	GO:1904357	GO:BP	negative regulation of telomere maintenance via telomere lengthening	16175	23744		0.25925925925925924	0.2727272727272727	30	16145	4	4	26	16141	16175	0.257543703435845
R1	string	0.9	network_modules	11	TRUE	1.136960618869645e-6	120	8	5	0.625	0.041666666666666664	GO:0051053	GO:BP	negative regulation of DNA metabolic process	16175	13463		0.2777777777777778	0.2909090909090909	120	16055	5	3	115	16052	16175	0.1600931733196355
R1	string	0.9	network_modules	11	TRUE	2.776848071679468e-6	7	8	3	0.375	0.42857142857142855	GO:0010792	GO:BP	DNA double-strand break processing involved in repair via single-strand annealing	16175	4410		0.2962962962962963	0.36363636363636365	7	16168	3	5	4	16163	16175	0.4006149726441335
R1	string	0.9	network_modules	11	TRUE	2.776848071679468e-6	7	8	3	0.375	0.42857142857142855	GO:0072423	GO:BP	response to DNA damage checkpoint signaling	16175	17395		0.2962962962962963	0.36363636363636365	7	16168	3	5	4	16163	16175	0.4006149726441335
R1	string	0.9	network_modules	11	TRUE	2.776848071679468e-6	7	8	3	0.375	0.42857142857142855	GO:0072402	GO:BP	response to DNA integrity checkpoint signaling	16175	17391		0.2962962962962963	0.36363636363636365	7	16168	3	5	4	16163	16175	0.4006149726441335
R1	string	0.9	network_modules	11	TRUE	2.776848071679468e-6	7	8	3	0.375	0.42857142857142855	GO:0072396	GO:BP	response to cell cycle checkpoint signaling	16175	17388		0.2962962962962963	0.36363636363636365	7	16168	3	5	4	16163	16175	0.4006149726441335
R1	string	0.9	network_modules	11	TRUE	3.755680316712659e-6	152	8	5	0.625	0.03289473684210526	GO:0000723	GO:BP	telomere maintenance	16175	202		0.37037037037037035	0.38181818181818183	152	16023	5	3	147	16020	16175	0.141932361012168
R1	string	0.9	network_modules	11	TRUE	4.441926531634828e-6	8	8	3	0.375	0.375	GO:0045002	GO:BP	double-strand break repair via single-strand annealing	16175	11220		0.3888888888888889	0.4	8	16167	3	5	5	16162	16175	0.3746907280262263
R1	string	0.9	network_modules	11	TRUE	6.661344528772933e-6	9	8	3	0.375	0.3333333333333333	GO:0061820	GO:BP	telomeric D-loop disassembly	16175	15679		0.4074074074074074	0.41818181818181815	9	16166	3	5	6	16161	16175	0.3532144133982638
R1	string	0.9	network_modules	11	TRUE	7.000757162412146e-6	172	8	5	0.625	0.029069767441860465	GO:0000724	GO:BP	double-strand break repair via homologous recombination	16175	203		0.42592592592592593	0.43636363636363634	172	16003	5	3	167	16000	16175	0.13324073725002794
R1	string	0.9	network_modules	11	TRUE	7.1200904276068025e-6	53	8	4	0.5	0.07547169811320754	GO:0007131	GO:BP	reciprocal meiotic recombination	16175	2702		0.4444444444444444	0.4727272727272727	53	16122	4	4	49	16118	16175	0.19334891361811074
R1	string	0.9	network_modules	11	TRUE	7.1200904276068025e-6	53	8	4	0.5	0.07547169811320754	GO:0140527	GO:BP	reciprocal homologous recombination	16175	19808		0.4444444444444444	0.4727272727272727	53	16122	4	4	49	16118	16175	0.19334891361811074
R1	string	0.9	network_modules	11	TRUE	7.859216380514103e-6	176	8	5	0.625	0.028409090909090908	GO:0000725	GO:BP	recombinational repair	16175	204		0.48148148148148145	0.4909090909090909	176	15999	5	3	171	15996	16175	0.13168137486311451
R1	string	0.9	network_modules	11	TRUE	9.302376375046065e-6	182	8	5	0.625	0.027472527472527472	GO:0032200	GO:BP	telomere organization	16175	7392		0.5	0.509090909090909	182	15993	5	3	177	15990	16175	0.12943866917809474
R1	string	0.9	network_modules	11	TRUE	1.266887495393267e-5	61	8	4	0.5	0.06557377049180328	GO:0035825	GO:BP	homologous recombination	16175	9273		0.5185185185185185	0.5272727272727272	61	16114	4	4	57	16110	16175	0.1800901198956117
R1	string	0.9	network_modules	11	TRUE	1.3078714999669193e-5	11	8	3	0.375	0.2727272727272727	GO:0090657	GO:BP	telomeric loop disassembly	16175	18391		0.5370370370370371	0.5454545454545454	11	16164	3	5	8	16159	16175	0.3194087143167147
R1	string	0.9	network_modules	11	TRUE	1.4454995364862921e-5	63	8	4	0.5	0.06349206349206349	GO:1904356	GO:BP	regulation of telomere maintenance via telomere lengthening	16175	23743		0.5555555555555556	0.5636363636363636	63	16112	4	4	59	16108	16175	0.17717533165617816
R1	string	0.9	network_modules	11	TRUE	2.095387287811891e-5	69	8	4	0.5	0.057971014492753624	GO:0032206	GO:BP	positive regulation of telomere maintenance	16175	7398		0.5740740740740741	0.5818181818181818	69	16106	4	4	65	16102	16175	0.16920181414194313
R1	string	0.9	network_modules	11	TRUE	2.9457679584027913e-5	229	8	5	0.625	0.021834061135371178	GO:0033044	GO:BP	regulation of chromosome organization	16175	7999		0.5925925925925926	0.6	229	15946	5	3	224	15943	16175	0.1150164824448056
R1	string	0.9	network_modules	11	TRUE	3.6345570778424753e-5	79	8	4	0.5	0.05063291139240506	GO:0006289	GO:BP	nucleotide-excision repair	16175	2102		0.6111111111111112	0.6181818181818182	79	16096	4	4	75	16092	16175	0.15798247994370404
R1	string	0.9	network_modules	11	TRUE	3.764505493550919e-5	545	8	6	0.75	0.011009174311926606	GO:0051276	GO:BP	chromosome organization	16175	13613		0.6296296296296297	0.6363636363636364	545	15630	6	2	539	15628	16175	0.08830706066745274
R1	string	0.9	network_modules	11	TRUE	4.6628404038939744e-5	84	8	4	0.5	0.047619047619047616	GO:0010833	GO:BP	telomere maintenance via telomere lengthening	16175	4443		0.6481481481481481	0.6545454545454545	84	16091	4	4	80	16087	16175	0.15313662210144333
R1	string	0.9	network_modules	11	TRUE	8.705207867356306e-5	98	8	4	0.5	0.04081632653061224	GO:2001252	GO:BP	positive regulation of chromosome organization	16175	26441		0.6666666666666666	0.6727272727272727	98	16077	4	4	94	16073	16175	0.14159057052206178
R1	string	0.9	network_modules	11	TRUE	9.017354873803988e-5	20	8	3	0.375	0.15	GO:0000729	GO:BP	DNA double-strand break processing	16175	206		0.6851851851851852	0.6909090909090909	20	16155	3	5	17	16150	16175	0.23659360431701468
R1	string	0.9	network_modules	11	TRUE	9.069940445299613e-5	99	8	4	0.5	0.04040404040404041	GO:0007127	GO:BP	meiosis I	16175	2698		0.7037037037037037	0.7090909090909091	99	16076	4	4	95	16072	16175	0.14086040015844162
R1	string	0.9	network_modules	11	TRUE	1.2134486045159619e-4	304	8	5	0.625	0.01644736842105263	GO:0010639	GO:BP	negative regulation of organelle organization	16175	4285		0.7222222222222222	0.7272727272727273	304	15871	5	3	299	15868	16175	0.09930143953326977
R1	string	0.9	network_modules	11	TRUE	1.2414291709846219e-4	107	8	4	0.5	0.037383177570093455	GO:0061982	GO:BP	meiosis I cell cycle process	16175	15766		0.7407407407407407	0.7454545454545455	107	16068	4	4	103	16064	16175	0.13539030789972625
R1	string	0.9	network_modules	11	TRUE	2.140554545056664e-4	2	8	2	0.25	1	GO:1905764	GO:BP	regulation of protection from non-homologous end joining at telomere	16175	24877		0.7592592592592593	0.8181818181818182	2	16173	2	6	0	16167	16175	0.499907244225155
R1	string	0.9	network_modules	11	TRUE	2.140554545056664e-4	2	8	2	0.25	1	GO:1901255	GO:BP	nucleotide-excision repair involved in interstrand cross-link repair	16175	21332		0.7592592592592593	0.8181818181818182	2	16173	2	6	0	16167	16175	0.499907244225155
R1	string	0.9	network_modules	11	TRUE	2.140554545056664e-4	2	8	2	0.25	1	GO:0061819	GO:BP	telomeric DNA-containing double minutes formation	16175	15678		0.7592592592592593	0.8181818181818182	2	16173	2	6	0	16167	16175	0.499907244225155
R1	string	0.9	network_modules	11	TRUE	2.140554545056664e-4	2	8	2	0.25	1	GO:1905765	GO:BP	negative regulation of protection from non-homologous end joining at telomere	16175	24878		0.7592592592592593	0.8181818181818182	2	16173	2	6	0	16167	16175	0.499907244225155
R1	string	0.9	network_modules	11	TRUE	4.1022187517003524e-4	144	8	4	0.5	0.027777777777777776	GO:0140013	GO:BP	meiotic nuclear division	16175	19632		0.8333333333333334	0.8363636363636363	144	16031	4	4	140	16027	16175	0.11630024272112986
R1	string	0.9	network_modules	11	TRUE	6.41715248512012e-4	161	8	4	0.5	0.024844720496894408	GO:1903046	GO:BP	meiotic cell cycle process	16175	22726		0.8518518518518519	0.8545454545454545	161	16014	4	4	157	16010	16175	0.10981176909578001
R1	string	0.9	network_modules	11	TRUE	6.42007539213897e-4	3	8	2	0.25	0.6666666666666666	GO:1904506	GO:BP	negative regulation of telomere maintenance in response to DNA damage	16175	23868		0.8703703703703703	0.8727272727272727	3	16172	2	6	1	16166	16175	0.4080841830381798
R1	string	0.9	network_modules	11	TRUE	6.696101503256563e-4	41	8	3	0.375	0.07317073170731707	REAC:R-HSA-5696400	REAC	Dual Incision in GG-NER	10916	807		0.6666666666666666	0.6923076923076923	41	10875	3	5	38	10870	10916	0.16435725950119262
R1	string	0.9	network_modules	11	TRUE	7.202503598574537e-4	435	8	5	0.625	0.011494252873563218	GO:0051052	GO:BP	regulation of DNA metabolic process	16175	13462		0.8888888888888888	0.8909090909090909	435	15740	5	3	430	15737	16175	0.08224437401884618
R1	string	0.9	network_modules	11	TRUE	7.746688173111558e-4	43	8	3	0.375	0.06976744186046512	REAC:R-HSA-5696395	REAC	Formation of Incision Complex in GG-NER	10916	948		0.75	0.7692307692307693	43	10873	3	5	40	10868	10916	0.16042503531397836
R1	string	0.9	network_modules	11	TRUE	0.0010785962604088464	61	8	3	0.375	0.04918032786885246	KEGG:03420	KEGG	Nucleotide excision repair	8484	238		1	1	61	8423	3	5	58	8418	8484	0.1337443327957323
R1	string	0.9	network_modules	11	TRUE	0.0016209812453832138	203	8	4	0.5	0.019704433497536946	GO:0051321	GO:BP	meiotic cell cycle	16175	13648		0.9074074074074074	0.9090909090909091	203	15972	4	4	199	15968	16175	0.09740399329737823
R1	string	0.9	network_modules	11	TRUE	0.002596475945787909	64	8	3	0.375	0.046875	REAC:R-HSA-6782135	REAC	Dual incision in TC-NER	10916	808		0.8333333333333334	0.8461538461538461	64	10852	3	5	61	10847	10916	0.1309419214304975
R1	string	0.9	network_modules	11	TRUE	0.0030601502652930195	583	8	5	0.625	0.008576329331046312	GO:0051129	GO:BP	negative regulation of cellular component organization	16175	13513		0.9259259259259259	0.9272727272727272	583	15592	5	3	578	15589	16175	0.07028663586729739
