network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	humanbase	0.3	network_modules	10	TRUE	0.005117722412242571	28	5	2	0.4	0.07142857142857142	KEGG:00601	KEGG	Glycosphingolipid biosynthesis - lacto and neolacto series	8484	96		1	1	28	8456	2	3	26	8453	8484	0.16796302232376362
K1	humanbase	0.3	network_modules	10	TRUE	0.005987966730160604	701	12	6	0.5	0.008559201141226819	GO:0060429	GO:BP	epithelium development	16175	14627		1	1	701	15474	6	6	695	15468	16175	0.06110940194710507
K1	humanbase	0.3	network_modules	13	TRUE	1.433688382369128e-7	18	9	4	0.4444444444444444	0.2222222222222222	GO:0019373	GO:BP	epoxygenase P450 pathway	16175	5734		0	0.1111111111111111	18	16157	4	5	14	16152	16175	0.3137446621307518
K1	humanbase	0.3	network_modules	13	TRUE	1.0472049194018095e-5	11	8	3	0.375	0.2727272727272727	REAC:R-HSA-211999	REAC	CYP2E1 reactions	10916	293		0	0.16666666666666666	11	10905	3	5	8	10900	10916	0.31921952331311165
K1	humanbase	0.3	network_modules	13	TRUE	1.5833512725488313e-5	55	9	4	0.4444444444444444	0.07272727272727272	GO:0019369	GO:BP	arachidonate metabolic process	16175	5730		0.125	0.2222222222222222	55	16120	4	5	51	16115	16175	0.1787649800942835
K1	humanbase	0.3	network_modules	13	TRUE	1.820293943572417e-5	64	8	4	0.5	0.0625	REAC:R-HSA-211897	REAC	Cytochrome P450 - arranged by substrate type	10916	423		0.2	0.3333333333333333	64	10852	4	4	60	10848	10916	0.17528247281203707
K1	humanbase	0.3	network_modules	13	TRUE	1.1193707160488976e-4	23	8	3	0.375	0.13043478260869565	REAC:R-HSA-211981	REAC	Xenobiotics	10916	2677		0.4	0.5	23	10893	3	5	20	10888	10916	0.22023306255217212
K1	humanbase	0.3	network_modules	13	TRUE	1.2521755937002402e-4	103	8	4	0.5	0.038834951456310676	REAC:R-HSA-211945	REAC	Phase I - Functionalization of compounds	10916	1737		0.6	0.6666666666666666	103	10813	4	4	99	10809	10916	0.13741691365438066
K1	humanbase	0.3	network_modules	13	TRUE	1.659207309924997e-4	98	9	4	0.4444444444444444	0.04081632653061224	GO:0033559	GO:BP	unsaturated fatty acid metabolic process	16175	8288		0.25	0.3333333333333333	98	16077	4	5	94	16072	16175	0.13329231291308055
K1	humanbase	0.3	network_modules	13	TRUE	1.7286393127760076e-4	99	9	4	0.4444444444444444	0.04040404040404041	GO:0001676	GO:BP	long-chain fatty acid metabolic process	16175	380		0.375	0.4444444444444444	99	16076	4	5	95	16071	16175	0.13260283233684927
K1	humanbase	0.3	network_modules	13	TRUE	2.455454772993959e-4	108	9	4	0.4444444444444444	0.037037037037037035	GO:0006690	GO:BP	icosanoid metabolic process	16175	2398		0.5	0.5555555555555556	108	16067	4	5	104	16062	16175	0.12683189243509227
K1	humanbase	0.3	network_modules	13	TRUE	4.2426805775501854e-4	6	7	2	0.2857142857142857	0.3333333333333333	KEGG:00232	KEGG	Caffeine metabolism	8484	23		0	0.2	6	8478	2	5	4	8473	8484	0.3080788565026203
K1	humanbase	0.3	network_modules	13	TRUE	4.8636759251119015e-4	128	9	4	0.4444444444444444	0.03125	GO:0120254	GO:BP	olefinic compound metabolic process	16175	19583		0.625	0.6666666666666666	128	16047	4	5	124	16042	16175	0.11624584366948895
K1	humanbase	0.3	network_modules	13	TRUE	7.820398976763069e-4	67	7	3	0.42857142857142855	0.04477611940298507	KEGG:05204	KEGG	Chemical carcinogenesis - DNA adducts	8484	456		0.25	0.4	67	8417	3	4	64	8413	8484	0.13657097548258912
K1	humanbase	0.3	network_modules	13	TRUE	8.178433333069482e-4	68	7	3	0.42857142857142855	0.04411764705882353	KEGG:00830	KEGG	Retinol metabolism	8484	127		0.5	0.8	68	8416	3	4	65	8412	8484	0.13553312573743198
K1	humanbase	0.3	network_modules	13	TRUE	8.178433333069482e-4	68	7	3	0.42857142857142855	0.04411764705882353	KEGG:00982	KEGG	Drug metabolism - cytochrome P450	8484	156		0.5	0.8	68	8416	3	4	65	8412	8484	0.13553312573743198
K1	humanbase	0.3	network_modules	13	TRUE	0.0010556093375339282	74	7	3	0.42857142857142855	0.04054054054054054	KEGG:00980	KEGG	Metabolism of xenobiotics by cytochrome P450	8484	154		1	1	74	8410	3	4	71	8406	8484	0.12975018501372135
K1	humanbase	0.3	network_modules	13	TRUE	0.002371730301166942	215	8	4	0.5	0.018604651162790697	REAC:R-HSA-211859	REAC	Biological oxidations	10916	227		0.8	0.8333333333333334	215	10701	4	4	211	10697	10916	0.0936097045627065
K1	humanbase	0.3	network_modules	13	TRUE	0.0024113759498824525	191	9	4	0.4444444444444444	0.020942408376963352	GO:0009410	GO:BP	response to xenobiotic stimulus	16175	3475		0.75	0.7777777777777778	191	15984	4	5	187	15979	16175	0.09449908229468006
K1	humanbase	0.3	network_modules	13	TRUE	0.004156834737373672	9	8	2	0.25	0.2222222222222222	REAC:R-HSA-2142816	REAC	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	10916	2370		1	1	9	10907	2	6	7	10901	10916	0.23510800786592262
K1	humanbase	0.3	network_modules	13	TRUE	0.004386648506611844	6	9	2	0.2222222222222222	0.3333333333333333	GO:0009698	GO:BP	phenylpropanoid metabolic process	16175	3601		0.875	1	6	16169	2	7	4	16162	16175	0.2718372629362925
K1	humanbase	0.3	network_modules	13	TRUE	0.004386648506611844	6	9	2	0.2222222222222222	0.3333333333333333	GO:0009804	GO:BP	coumarin metabolic process	16175	3688		0.875	1	6	16169	2	7	4	16162	16175	0.2718372629362925
K1	humanbase	0.3	network_modules	20	TRUE	0.0019439589163539142	291	47	9	0.19148936170212766	0.030927835051546393	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		NA	1	291	8193	9	38	282	8155	8484	0.06446309211018016
K1	humanbase	0.3	network_modules	20	TRUE	0.0031540709303313564	224	80	9	0.1125	0.04017857142857143	GO:0006959	GO:BP	humoral immune response	16175	2590		0	0.5	224	15951	9	71	215	15880	16175	0.05951540307575247
K1	humanbase	0.3	network_modules	20	TRUE	0.00804101910200373	298	57	9	0.15789473684210525	0.030201342281879196	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10916	889		NA	1	298	10618	9	48	289	10570	10916	0.05806364450683866
K1	humanbase	0.3	network_modules	20	TRUE	0.009384428708497561	770	80	15	0.1875	0.01948051948051948	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	16175	12904		1	1	770	15405	15	65	755	15340	16175	0.04632035276667111
K1	humanbase	0.3	network_modules	22	TRUE	4.667622416072591e-83	90	42	40	0.9523809523809523	0.4444444444444444	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0	0.02702702702702703	90	10826	40	2	50	10824	10916	0.6488926866691285
K1	humanbase	0.3	network_modules	22	TRUE	4.497585784470418e-82	94	42	40	0.9523809523809523	0.425531914893617	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0.027777777777777776	0.05405405405405406	94	10822	40	2	54	10820	10916	0.6348072301470539
K1	humanbase	0.3	network_modules	22	TRUE	1.3210148139125524e-79	90	42	39	0.9285714285714286	0.43333333333333335	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0.05555555555555555	0.08108108108108109	90	10826	39	3	51	10823	10916	0.6325287062420153
K1	humanbase	0.3	network_modules	22	TRUE	1.179892994603286e-78	94	42	39	0.9285714285714286	0.4148936170212766	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.08333333333333333	0.13513513513513514	94	10822	39	3	55	10819	10916	0.6187922455291611
K1	humanbase	0.3	network_modules	22	TRUE	1.179892994603286e-78	94	42	39	0.9285714285714286	0.4148936170212766	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.08333333333333333	0.13513513513513514	94	10822	39	3	55	10819	10916	0.6187922455291611
K1	humanbase	0.3	network_modules	22	TRUE	3.3693009361223794e-78	96	42	39	0.9285714285714286	0.40625	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.1388888888888889	0.16216216216216217	96	10820	39	3	57	10817	10916	0.6122471970912907
K1	humanbase	0.3	network_modules	22	TRUE	6.6664778845298175e-77	102	42	39	0.9285714285714286	0.38235294117647056	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.16666666666666666	0.21621621621621623	102	10814	39	3	63	10811	10916	0.5937767321545578
K1	humanbase	0.3	network_modules	22	TRUE	6.6664778845298175e-77	102	42	39	0.9285714285714286	0.38235294117647056	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.16666666666666666	0.21621621621621623	102	10814	39	3	63	10811	10916	0.5937767321545578
K1	humanbase	0.3	network_modules	22	TRUE	6.055819528056597e-75	112	42	39	0.9285714285714286	0.3482142857142857	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.2222222222222222	0.24324324324324326	112	10804	39	3	73	10801	10916	0.5663463661466016
K1	humanbase	0.3	network_modules	22	TRUE	9.24489695686976e-75	113	42	39	0.9285714285714286	0.34513274336283184	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.25	0.2972972972972973	113	10803	39	3	74	10800	10916	0.5638046860769329
K1	humanbase	0.3	network_modules	22	TRUE	9.24489695686976e-75	113	42	39	0.9285714285714286	0.34513274336283184	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.25	0.2972972972972973	113	10803	39	3	74	10800	10916	0.5638046860769329
K1	humanbase	0.3	network_modules	22	TRUE	3.2006957451917748e-74	116	42	39	0.9285714285714286	0.33620689655172414	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.3055555555555556	0.35135135135135137	116	10800	39	3	77	10797	10916	0.5563770577331701
K1	humanbase	0.3	network_modules	22	TRUE	3.2006957451917748e-74	116	42	39	0.9285714285714286	0.33620689655172414	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.3055555555555556	0.35135135135135137	116	10800	39	3	77	10797	10916	0.5563770577331701
K1	humanbase	0.3	network_modules	22	TRUE	4.799743578288059e-74	117	42	39	0.9285714285714286	0.3333333333333333	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10916	2187		0.3611111111111111	0.3783783783783784	117	10799	39	3	78	10796	10916	0.5539646354899622
K1	humanbase	0.3	network_modules	22	TRUE	1.5786041642817277e-73	120	42	39	0.9285714285714286	0.325	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10916	304		0.3888888888888889	0.43243243243243246	120	10796	39	3	81	10793	10916	0.5469084382828354
K1	humanbase	0.3	network_modules	22	TRUE	1.5786041642817277e-73	120	42	39	0.9285714285714286	0.325	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10916	871		0.3888888888888889	0.43243243243243246	120	10796	39	3	81	10793	10916	0.5469084382828354
K1	humanbase	0.3	network_modules	22	TRUE	1.8645583159433357e-71	133	42	39	0.9285714285714286	0.2932330827067669	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10916	1186		0.4444444444444444	0.4594594594594595	133	10783	39	3	94	10780	10916	0.5191310806531788
K1	humanbase	0.3	network_modules	22	TRUE	1.3793846748338524e-69	171	42	40	0.9523809523809523	0.23391812865497075	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10916	2031		0.4722222222222222	0.4864864864864865	171	10745	40	2	131	10743	10916	0.4688135144959606
K1	humanbase	0.3	network_modules	22	TRUE	1.069466667673607e-68	153	42	39	0.9285714285714286	0.2549019607843137	REAC:R-HSA-168255	REAC	Influenza Infection	10916	1185		0.5	0.5135135135135135	153	10763	39	3	114	10760	10916	0.48349400756654687
K1	humanbase	0.3	network_modules	22	TRUE	2.5817487307625013e-68	158	45	38	0.8444444444444444	0.24050632911392406	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0	0.07142857142857142	158	16017	38	7	120	16010	16175	0.44826239276205315
K1	humanbase	0.3	network_modules	22	TRUE	3.3911587776832336e-68	157	42	39	0.9285714285714286	0.2484076433121019	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10916	337		0.5277777777777778	0.5405405405405406	157	10759	39	3	118	10756	10916	0.47719255340234745
K1	humanbase	0.3	network_modules	22	TRUE	2.309644396957872e-65	182	42	39	0.9285714285714286	0.21428571428571427	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.5555555555555556	0.5675675675675675	182	10734	39	3	143	10731	10916	0.4426124169711599
K1	humanbase	0.3	network_modules	22	TRUE	4.42178099778732e-65	153	42	39	0.9285714285714286	0.2549019607843137	KEGG:03010	KEGG	Ribosome	8484	208		0	0.5	153	8331	39	3	114	8328	8484	0.48262095728471643
K1	humanbase	0.3	network_modules	22	TRUE	5.79639099789355e-65	217	42	40	0.9523809523809523	0.18433179723502305	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10916	2301		0.5833333333333334	0.5945945945945946	217	10699	40	2	177	10697	10916	0.4151851018613174
K1	humanbase	0.3	network_modules	22	TRUE	2.3736276394384257e-64	192	42	39	0.9285714285714286	0.203125	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.6111111111111112	0.6216216216216216	192	10724	39	3	153	10721	10916	0.43069968844310597
K1	humanbase	0.3	network_modules	22	TRUE	2.1372735770307263e-63	202	42	39	0.9285714285714286	0.19306930693069307	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.6388888888888888	0.6486486486486487	202	10714	39	3	163	10711	10916	0.4196769542832553
K1	humanbase	0.3	network_modules	22	TRUE	2.3084866201662756e-59	292	42	40	0.9523809523809523	0.136986301369863	REAC:R-HSA-72766	REAC	Translation	10916	2565		0.6666666666666666	0.6756756756756757	292	10624	40	2	252	10622	10916	0.3565299750099604
K1	humanbase	0.3	network_modules	22	TRUE	2.753334062623995e-57	231	42	39	0.9285714285714286	0.16883116883116883	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		1	1	231	8253	39	3	192	8250	8484	0.3906439916526433
K1	humanbase	0.3	network_modules	22	TRUE	2.315287266975722e-52	370	42	39	0.9285714285714286	0.10540540540540541	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10916	1421		0.6944444444444444	0.7027027027027027	370	10546	39	3	331	10543	10916	0.3072661089785814
K1	humanbase	0.3	network_modules	22	TRUE	5.3861048544028995e-48	566	45	39	0.8666666666666667	0.06890459363957598	GO:0006412	GO:BP	translation	16175	2170		0.07692307692307693	0.14285714285714285	566	15609	39	6	527	15603	16175	0.23905120509489214
K1	humanbase	0.3	network_modules	22	TRUE	6.18003744940925e-36	37	42	19	0.4523809523809524	0.5135135135135135	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10916	2116		0.7222222222222222	0.7297297297297297	37	10879	19	23	18	10856	10916	0.4801049806389372
K1	humanbase	0.3	network_modules	22	TRUE	4.2872052910329934e-30	51	42	18	0.42857142857142855	0.35294117647058826	REAC:R-HSA-9754678	REAC	SARS-CoV-2 modulates host translation machinery	10916	2125		0.75	0.7567567567567568	51	10865	18	24	33	10841	10916	0.38632814037282937
K1	humanbase	0.3	network_modules	22	TRUE	6.543185526142044e-30	52	42	18	0.42857142857142855	0.34615384615384615	REAC:R-HSA-72695	REAC	Formation of the ternary complex, and subsequently, the 43S complex	10916	973		0.7777777777777778	0.7837837837837838	52	10864	18	24	34	10840	10916	0.3825303355207293
K1	humanbase	0.3	network_modules	22	TRUE	9.784344536576115e-29	59	42	18	0.42857142857142855	0.3050847457627119	REAC:R-HSA-72702	REAC	Ribosomal scanning and start codon recognition	10916	2106		0.8055555555555556	0.8378378378378378	59	10857	18	24	41	10833	10916	0.3586938094256125
K1	humanbase	0.3	network_modules	22	TRUE	9.784344536576115e-29	59	42	18	0.42857142857142855	0.3050847457627119	REAC:R-HSA-72649	REAC	Translation initiation complex formation	10916	2566		0.8055555555555556	0.8378378378378378	59	10857	18	24	41	10833	10916	0.3586938094256125
K1	humanbase	0.3	network_modules	22	TRUE	1.1331485635676402e-28	95	42	20	0.47619047619047616	0.21052631578947367	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10916	2119		0.8611111111111112	0.8648648648648649	95	10821	20	22	75	10799	10916	0.3128010147440667
K1	humanbase	0.3	network_modules	22	TRUE	1.3948375520641883e-28	60	42	18	0.42857142857142855	0.3	REAC:R-HSA-72662	REAC	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	10916	105		0.8888888888888888	0.8918918918918919	60	10856	18	24	42	10832	10916	0.3556315116333397
K1	humanbase	0.3	network_modules	22	TRUE	5.018713014642201e-25	140	42	20	0.47619047619047616	0.14285714285714285	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10916	2114		0.9166666666666666	0.918918918918919	140	10776	20	22	120	10754	10916	0.25593175455598316
K1	humanbase	0.3	network_modules	22	TRUE	3.3380108799448786e-20	197	42	19	0.4523809523809524	0.09644670050761421	REAC:R-HSA-9705683	REAC	SARS-CoV-2-host interactions	10916	2128		0.9444444444444444	0.9459459459459459	197	10719	19	23	178	10696	10916	0.2027716035612025
K1	humanbase	0.3	network_modules	22	TRUE	3.1109122127013444e-18	251	45	18	0.4	0.07171314741035857	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.15384615384615385	0.21428571428571427	251	15924	18	27	233	15897	16175	0.16430345078680447
K1	humanbase	0.3	network_modules	22	TRUE	8.865386758840689e-18	390	45	20	0.4444444444444444	0.05128205128205128	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0.23076923076923078	0.2857142857142857	390	15785	20	25	370	15760	16175	0.144734618367552
K1	humanbase	0.3	network_modules	22	TRUE	6.546615239782508e-17	292	42	19	0.4523809523809524	0.06506849315068493	REAC:R-HSA-9694516	REAC	SARS-CoV-2 Infection	10916	2122		0.9722222222222222	0.972972972972973	292	10624	19	23	273	10601	10916	0.16394249279752784
K1	humanbase	0.3	network_modules	22	TRUE	1.5057419544537097e-14	459	42	20	0.47619047619047616	0.04357298474945534	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		1	1	459	10457	20	22	439	10435	10916	0.13443598097829496
