network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	cpdb	0.6	network_modules	2	TRUE	1.9089709405999744e-26	555	28	23	0.8214285714285714	0.04144144144144144	GO:0071345	GO:BP	cellular response to cytokine stimulus	16175	16597		0.1623931623931624	0.1694915254237288	555	15620	23	5	532	15615	16175	0.18006500437237907
K1	cpdb	0.6	network_modules	2	TRUE	3.0250002644750697e-25	625	28	23	0.8214285714285714	0.0368	GO:0034097	GO:BP	response to cytokine	16175	8408		0.17094017094017094	0.1864406779661017	625	15550	23	5	602	15545	16175	0.16912847075466758
K1	cpdb	0.6	network_modules	2	TRUE	3.0250002644750697e-25	625	28	23	0.8214285714285714	0.0368	GO:1901652	GO:BP	response to peptide	16175	21619		0.17094017094017094	0.1864406779661017	625	15550	23	5	602	15545	16175	0.16912847075466758
K1	cpdb	0.6	network_modules	2	TRUE	4.335651911154388e-25	774	28	24	0.8571428571428571	0.031007751937984496	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0.18803418803418803	0.19491525423728814	774	15401	24	4	750	15397	16175	0.15788369363609814
K1	cpdb	0.6	network_modules	2	TRUE	2.592214434263691e-22	85	28	14	0.5	0.16470588235294117	GO:0071346	GO:BP	cellular response to type II interferon	16175	16598		0.19658119658119658	0.2033898305084746	85	16090	14	14	71	16076	16175	0.28495172536424196
K1	cpdb	0.6	network_modules	2	TRUE	5.190417285063528e-22	89	28	14	0.5	0.15730337078651685	GO:0071347	GO:BP	cellular response to interleukin-1	16175	16599		0.20512820512820512	0.211864406779661	89	16086	14	14	75	16072	16175	0.27837011359705904
K1	cpdb	0.6	network_modules	2	TRUE	6.158610595589419e-21	105	28	14	0.5	0.13333333333333333	GO:0070555	GO:BP	response to interleukin-1	16175	16175		0.21367521367521367	0.22033898305084745	105	16070	14	14	91	16056	16175	0.25589949705657433
K1	cpdb	0.6	network_modules	2	TRUE	8.150711723516673e-21	107	28	14	0.5	0.1308411214953271	GO:0034341	GO:BP	response to type II interferon	16175	8579		0.2222222222222222	0.2288135593220339	107	16068	14	14	93	16054	16175	0.253448890616965
K1	cpdb	0.6	network_modules	2	TRUE	1.0113820789781296e-19	175	28	15	0.5357142857142857	0.08571428571428572	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade	16175	16085		0.23076923076923078	0.23728813559322035	175	16000	15	13	160	15987	16175	0.21128608797296672
K1	cpdb	0.6	network_modules	2	TRUE	1.047049258528943e-19	312	23	17	0.7391304347826086	0.05448717948717949	REAC:R-HSA-418594	REAC	G alpha (i) signalling events	10916	987		0.8	0.8333333333333334	312	10604	17	6	295	10598	10916	0.19594549635136138
K1	cpdb	0.6	network_modules	2	TRUE	5.569397675952109e-19	27	28	10	0.35714285714285715	0.37037037037037035	GO:0048245	GO:BP	eosinophil chemotaxis	16175	12603		0.23931623931623933	0.2457627118644068	27	16148	10	18	17	16130	16175	0.36261310871131325
K1	cpdb	0.6	network_modules	2	TRUE	1.9774645322805408e-18	30	28	10	0.35714285714285715	0.3333333333333333	GO:0072677	GO:BP	eosinophil migration	16175	17495		0.24786324786324787	0.2542372881355932	30	16145	10	18	20	16127	16175	0.343857454994258
K1	cpdb	0.6	network_modules	2	TRUE	4.2222916160016985e-18	164	28	14	0.5	0.08536585365853659	GO:0071356	GO:BP	cellular response to tumor necrosis factor	16175	16608		0.2564102564102564	0.2627118644067797	164	16011	14	14	150	15997	16175	0.2036193292604568
K1	cpdb	0.6	network_modules	2	TRUE	1.2230013242308445e-17	239	28	15	0.5357142857142857	0.06276150627615062	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	16175	16083		0.26495726495726496	0.2711864406779661	239	15936	15	13	224	15923	16175	0.17979397768802308
K1	cpdb	0.6	network_modules	2	TRUE	1.616198875018635e-17	180	28	14	0.5	0.07777777777777778	GO:0034612	GO:BP	response to tumor necrosis factor	16175	8690		0.27350427350427353	0.2796610169491525	180	15995	14	14	166	15981	16175	0.19406352640781951
K1	cpdb	0.6	network_modules	2	TRUE	3.2863442907460495e-17	255	28	15	0.5357142857142857	0.058823529411764705	GO:0070371	GO:BP	ERK1 and ERK2 cascade	16175	16082		0.28205128205128205	0.288135593220339	255	15920	15	13	240	15907	16175	0.17381877636513707
K1	cpdb	0.6	network_modules	2	TRUE	7.892854259880792e-16	172	28	13	0.4642857142857143	0.0755813953488372	GO:0002685	GO:BP	regulation of leukocyte migration	16175	1203		0.2905982905982906	0.2966101694915254	172	16003	13	15	159	15988	16175	0.18417696226359834
K1	cpdb	0.6	network_modules	2	TRUE	2.7653766718848303e-15	57	28	10	0.35714285714285715	0.17543859649122806	GO:0072678	GO:BP	T cell migration	16175	17496		0.29914529914529914	0.3050847457627119	57	16118	10	18	47	16100	16175	0.24849625510026316
K1	cpdb	0.6	network_modules	2	TRUE	1.1629496461610168e-14	376	28	15	0.5357142857142857	0.0398936170212766	GO:0043410	GO:BP	positive regulation of MAPK cascade	16175	10678		0.3076923076923077	0.3135593220338983	376	15799	15	13	361	15786	16175	0.1416236772555878
K1	cpdb	0.6	network_modules	2	TRUE	7.888030847367016e-14	78	28	10	0.35714285714285715	0.1282051282051282	GO:0061844	GO:BP	antimicrobial humoral immune response mediated by antimicrobial peptide	16175	15685		0.3162393162393162	0.3220338983050847	78	16097	10	18	68	16079	16175	0.21178521911243892
K1	cpdb	0.6	network_modules	2	TRUE	1.5935110030616193e-12	104	28	10	0.35714285714285715	0.09615384615384616	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	16175	1206		0.3247863247863248	0.3305084745762712	104	16071	10	18	94	16053	16175	0.1827222151316314
K1	cpdb	0.6	network_modules	2	TRUE	1.9328893243177233e-12	530	28	15	0.5357142857142857	0.02830188679245283	GO:0043408	GO:BP	regulation of MAPK cascade	16175	10676		0.3333333333333333	0.3389830508474576	530	15645	15	13	515	15632	16175	0.11764526839433723
K1	cpdb	0.6	network_modules	2	TRUE	4.113029061676842e-12	114	28	10	0.35714285714285715	0.08771929824561403	GO:0071675	GO:BP	regulation of mononuclear cell migration	16175	16848		0.3418803418803419	0.3474576271186441	114	16061	10	18	104	16043	16175	0.17427075154361757
K1	cpdb	0.6	network_modules	2	TRUE	4.91969619352669e-12	116	28	10	0.35714285714285715	0.08620689655172414	GO:0050921	GO:BP	positive regulation of chemotaxis	16175	13363		0.3504273504273504	0.3559322033898305	116	16059	10	18	106	16041	16175	0.17271162270967175
K1	cpdb	0.6	network_modules	2	TRUE	5.37400736361314e-12	117	28	10	0.35714285714285715	0.08547008547008547	GO:0002687	GO:BP	positive regulation of leukocyte migration	16175	1205		0.358974358974359	0.3644067796610169	117	16058	10	18	107	16040	16175	0.17194692913680534
K1	cpdb	0.6	network_modules	2	TRUE	7.962142419358005e-12	181	28	11	0.39285714285714285	0.06077348066298342	GO:0050920	GO:BP	regulation of chemotaxis	16175	13362		0.36752136752136755	0.3728813559322034	181	15994	11	17	170	15977	16175	0.15109294971264958
K1	cpdb	0.6	network_modules	2	TRUE	8.577859825420491e-12	77	28	9	0.32142857142857145	0.11688311688311688	GO:0071677	GO:BP	positive regulation of mononuclear cell migration	16175	16850		0.37606837606837606	0.3813559322033898	77	16098	9	19	68	16079	16175	0.19158011411069842
K1	cpdb	0.6	network_modules	2	TRUE	8.983452660011484e-12	123	28	10	0.35714285714285715	0.08130081300813008	GO:0019730	GO:BP	antimicrobial humoral response	16175	6021		0.38461538461538464	0.3898305084745763	123	16052	10	18	113	16034	16175	0.1675541951288656
K1	cpdb	0.6	network_modules	2	TRUE	1.0651913964394758e-11	595	28	15	0.5357142857142857	0.025210084033613446	GO:0000165	GO:BP	MAPK cascade	16175	55		0.39316239316239315	0.3983050847457627	595	15580	15	13	580	15567	16175	0.11037584161799537
K1	cpdb	0.6	network_modules	2	TRUE	1.2073449260865608e-11	24	28	7	0.25	0.2916666666666667	GO:0010818	GO:BP	T cell chemotaxis	16175	4430		0.4017094017094017	0.4067796610169492	24	16151	7	21	17	16130	16175	0.2688603796128737
K1	cpdb	0.6	network_modules	2	TRUE	1.381316897511903e-11	81	28	9	0.32142857142857145	0.1111111111111111	GO:0002690	GO:BP	positive regulation of leukocyte chemotaxis	16175	1208		0.41025641025641024	0.4152542372881356	81	16094	9	19	72	16075	16175	0.186667176434621
K1	cpdb	0.6	network_modules	2	TRUE	2.287234439192344e-11	781	28	16	0.5714285714285714	0.020486555697823303	GO:0030334	GO:BP	regulation of cell migration	16175	6780		0.4188034188034188	0.423728813559322	781	15394	16	12	765	15382	16175	0.10162428992172089
K1	cpdb	0.6	network_modules	2	TRUE	4.111632927234619e-11	28	28	7	0.25	0.25	GO:2000406	GO:BP	positive regulation of T cell migration	16175	25721		0.42735042735042733	0.4322033898305085	28	16147	7	21	21	16126	16175	0.24869944881402115
K1	cpdb	0.6	network_modules	2	TRUE	5.340708707661921e-11	55	28	8	0.2857142857142857	0.14545454545454545	GO:2000401	GO:BP	regulation of lymphocyte migration	16175	25716		0.4358974358974359	0.4406779661016949	55	16120	8	20	47	16100	16175	0.2019509489892058
K1	cpdb	0.6	network_modules	2	TRUE	8.459838762082688e-11	224	28	11	0.39285714285714285	0.049107142857142856	GO:0006959	GO:BP	humoral immune response	16175	2590		0.4444444444444444	0.4491525423728814	224	15951	11	17	213	15934	16175	0.1350543238785619
K1	cpdb	0.6	network_modules	2	TRUE	1.7762188914048916e-10	721	28	15	0.5357142857142857	0.020804438280166437	GO:0045087	GO:BP	innate immune response	16175	11270		0.452991452991453	0.4576271186440678	721	15454	15	13	706	15441	16175	0.09910464370251947
K1	cpdb	0.6	network_modules	2	TRUE	1.8553827687460016e-10	34	28	7	0.25	0.20588235294117646	GO:2000403	GO:BP	positive regulation of lymphocyte migration	16175	25718		0.46153846153846156	0.4661016949152542	34	16141	7	21	27	16120	16175	0.22539574427314898
K1	cpdb	0.6	network_modules	2	TRUE	2.2246994533698867e-10	450	28	13	0.4642857142857143	0.028888888888888888	GO:0030335	GO:BP	positive regulation of cell migration	16175	6781		0.4700854700854701	0.4745762711864407	450	15725	13	15	437	15710	16175	0.11051601717092033
K1	cpdb	0.6	network_modules	2	TRUE	3.8759000089987475e-10	470	28	13	0.4642857142857143	0.027659574468085105	GO:2000147	GO:BP	positive regulation of cell motility	16175	25495		0.47863247863247865	0.4830508474576271	470	15705	13	15	457	15690	16175	0.10790133965123884
K1	cpdb	0.6	network_modules	2	TRUE	4.3328424437718585e-10	38	28	7	0.25	0.18421052631578946	GO:2000404	GO:BP	regulation of T cell migration	16175	25719		0.48717948717948717	0.4915254237288136	38	16137	7	21	31	16116	16175	0.21301674128075931
K1	cpdb	0.6	network_modules	2	TRUE	4.9361230501592e-10	479	28	13	0.4642857142857143	0.027139874739039668	GO:0040017	GO:BP	positive regulation of locomotion	16175	9905		0.49572649572649574	0.5	479	15696	13	15	466	15681	16175	0.10677680189047795
K1	cpdb	0.6	network_modules	2	TRUE	2.4781980424047625e-9	142	28	9	0.32142857142857145	0.06338028169014084	GO:0071222	GO:BP	cellular response to lipopolysaccharide	16175	16484		0.5042735042735043	0.5084745762711864	142	16033	9	19	133	16014	16175	0.1395673008271657
K1	cpdb	0.6	network_modules	2	TRUE	2.586778126164176e-9	23	28	6	0.21428571428571427	0.2608695652173913	GO:1901623	GO:BP	regulation of lymphocyte chemotaxis	16175	21603		0.5128205128205128	0.5169491525423728	23	16152	6	22	17	16130	16175	0.23523506218231935
K1	cpdb	0.6	network_modules	2	TRUE	4.603031082189693e-9	152	28	9	0.32142857142857145	0.05921052631578947	GO:0071219	GO:BP	cellular response to molecule of bacterial origin	16175	16481		0.5213675213675214	0.5254237288135594	152	16023	9	19	143	16004	16175	0.13467342555998368
K1	cpdb	0.6	network_modules	2	TRUE	5.718446300589948e-9	233	28	10	0.35714285714285715	0.04291845493562232	GO:0006874	GO:BP	intracellular calcium ion homeostasis	16175	2532		0.5299145299145299	0.5338983050847458	233	15942	10	18	223	15924	16175	0.11978161522193528
K1	cpdb	0.6	network_modules	2	TRUE	9.813899279770418e-9	246	28	10	0.35714285714285715	0.04065040650406504	GO:0055074	GO:BP	calcium ion homeostasis	16175	14230		0.5384615384615384	0.5423728813559322	246	15929	10	18	236	15911	16175	0.11634778394222618
K1	cpdb	0.6	network_modules	2	TRUE	1.2382008883309175e-8	4	28	4	0.14285714285714285	1	GO:1903237	GO:BP	negative regulation of leukocyte tethering or rolling	16175	22849		0.5470085470085471	0.5508474576271186	4	16171	4	24	0	16147	16175	0.37768389309575967
K1	cpdb	0.6	network_modules	2	TRUE	1.4104206770055638e-8	172	28	9	0.32142857142857145	0.05232558139534884	GO:0071216	GO:BP	cellular response to biotic stimulus	16175	16478		0.5555555555555556	0.559322033898305	172	16003	9	19	163	15984	16175	0.1261787754795937
K1	cpdb	0.6	network_modules	2	TRUE	2.3004066077289222e-8	92	28	8	0.2857142857142857	0.08695652173913043	KEGG:04657	KEGG	IL-17 signaling pathway	8484	335		0.5	0.5714285714285714	92	8392	8	20	84	8372	8484	0.15272088192771263
K1	cpdb	0.6	network_modules	2	TRUE	2.9974336086830614e-8	187	28	9	0.32142857142857145	0.0481283422459893	GO:0032496	GO:BP	response to lipopolysaccharide	16175	7607		0.5641025641025641	0.5677966101694916	187	15988	9	19	178	15969	16175	0.1207078643724811
K1	cpdb	0.6	network_modules	2	TRUE	3.639933385192927e-8	14	28	5	0.17857142857142858	0.35714285714285715	GO:0010819	GO:BP	regulation of T cell chemotaxis	16175	4431		0.5726495726495726	0.576271186440678	14	16161	5	23	9	16138	16175	0.251640816132933
K1	cpdb	0.6	network_modules	2	TRUE	6.183653796346313e-8	5	28	4	0.14285714285714285	0.8	GO:1904995	GO:BP	negative regulation of leukocyte adhesion to vascular endothelial cell	16175	24280		0.5811965811965812	0.5847457627118644	5	16170	4	24	1	16146	16175	0.33767473777793916
K1	cpdb	0.6	network_modules	2	TRUE	6.266299274146063e-8	203	28	9	0.32142857142857145	0.04433497536945813	GO:0002237	GO:BP	response to molecule of bacterial origin	16175	770		0.5897435897435898	0.5932203389830508	203	15972	9	19	194	15953	16175	0.11554127792647835
K1	cpdb	0.6	network_modules	2	TRUE	1.85289355917726e-7	6	28	4	0.14285714285714285	0.6666666666666666	GO:0002692	GO:BP	negative regulation of cellular extravasation	16175	1210		0.5982905982905983	0.6016949152542372	6	16169	4	24	2	16145	16175	0.30812928850092025
K1	cpdb	0.6	network_modules	2	TRUE	7.699976173274805e-7	520	28	11	0.39285714285714285	0.021153846153846155	GO:0033993	GO:BP	response to lipid	16175	8371		0.6068376068376068	0.6101694915254238	520	15655	11	17	509	15638	16175	0.08515416034797965
K1	cpdb	0.6	network_modules	2	TRUE	1.3760033403186295e-6	407	28	10	0.35714285714285715	0.02457002457002457	GO:0098771	GO:BP	inorganic ion homeostasis	16175	18886		0.6153846153846154	0.6186440677966102	407	15768	10	18	397	15750	16175	0.08826825438409841
K1	cpdb	0.6	network_modules	2	TRUE	1.953463777613065e-6	422	28	10	0.35714285714285715	0.023696682464454975	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis	16175	6648		0.6239316239316239	0.6271186440677966	422	15753	10	18	412	15735	16175	0.08648431046102961
K1	cpdb	0.6	network_modules	2	TRUE	2.1400472890375187e-6	426	28	10	0.35714285714285715	0.023474178403755867	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis	16175	2531		0.6324786324786325	0.635593220338983	426	15749	10	18	416	15731	16175	0.08602394614115197
K1	cpdb	0.6	network_modules	2	TRUE	5.165629158552349e-6	623	28	11	0.39285714285714285	0.01765650080256822	GO:0019725	GO:BP	cellular homeostasis	16175	6020		0.6410256410256411	0.6440677966101694	623	15552	11	17	612	15535	16175	0.07667636859901093
K1	cpdb	0.6	network_modules	2	TRUE	5.189960196415191e-6	467	28	10	0.35714285714285715	0.021413276231263382	GO:0055080	GO:BP	monoatomic cation homeostasis	16175	14233		0.6495726495726496	0.652542372881356	467	15708	10	18	457	15690	16175	0.08163778279387948
K1	cpdb	0.6	network_modules	2	TRUE	6.071118245049677e-6	12	28	4	0.14285714285714285	0.3333333333333333	GO:1903236	GO:BP	regulation of leukocyte tethering or rolling	16175	22848		0.6581196581196581	0.6610169491525424	12	16163	4	24	8	16139	16175	0.2173534201376294
K1	cpdb	0.6	network_modules	2	TRUE	6.110091891599765e-6	475	28	10	0.35714285714285715	0.021052631578947368	GO:0050801	GO:BP	monoatomic ion homeostasis	16175	13267		0.6666666666666666	0.6694915254237288	475	15700	10	18	465	15682	16175	0.08084601774538189
K1	cpdb	0.6	network_modules	2	TRUE	8.758980867313558e-6	13	28	4	0.14285714285714285	0.3076923076923077	GO:0010820	GO:BP	positive regulation of T cell chemotaxis	16175	4432		0.6752136752136753	0.6779661016949152	13	16162	4	24	9	16138	16175	0.20874202396775826
K1	cpdb	0.6	network_modules	2	TRUE	8.869845703609935e-6	38	28	5	0.17857142857142858	0.13157894736842105	GO:0002686	GO:BP	negative regulation of leukocyte migration	16175	1204		0.6837606837606838	0.6864406779661016	38	16137	5	23	33	16114	16175	0.15157745685540144
K1	cpdb	0.6	network_modules	2	TRUE	9.918111700349612e-6	45	23	5	0.21739130434782608	0.1111111111111111	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10916	1234		1	1	45	10871	5	18	40	10853	10916	0.1529467483523215
K1	cpdb	0.6	network_modules	2	TRUE	1.775114669443777e-5	531	28	10	0.35714285714285715	0.018832391713747645	GO:0032103	GO:BP	positive regulation of response to external stimulus	16175	7367		0.6923076923076923	0.6949152542372882	531	15644	10	18	521	15626	16175	0.07579184425010146
K1	cpdb	0.6	network_modules	2	TRUE	1.873051677738535e-5	534	28	10	0.35714285714285715	0.018726591760299626	GO:0055082	GO:BP	intracellular chemical homeostasis	16175	14235		0.7008547008547008	0.7033898305084746	534	15641	10	18	524	15623	16175	0.07554266709584259
K1	cpdb	0.6	network_modules	2	TRUE	2.0708719453989225e-5	88	28	6	0.21428571428571427	0.06818181818181818	KEGG:05323	KEGG	Rheumatoid arthritis	8484	485		0.6666666666666666	0.7142857142857143	88	8396	6	22	82	8374	8484	0.11581507176458697
K1	cpdb	0.6	network_modules	2	TRUE	2.947914678392735e-5	408	28	9	0.32142857142857145	0.022058823529411766	GO:0071396	GO:BP	cellular response to lipid	16175	16648		0.7094017094017094	0.711864406779661	408	15767	9	19	399	15748	16175	0.07866188706009694
K1	cpdb	0.6	network_modules	2	TRUE	3.726397370762878e-5	18	28	4	0.14285714285714285	0.2222222222222222	GO:0140131	GO:BP	positive regulation of lymphocyte chemotaxis	16175	19677		0.717948717948718	0.7203389830508474	18	16157	4	24	14	16133	16175	0.17703796751553944
