network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	humanbase	0.4	network_modules	5	TRUE	1.9674033343552233e-104	157	62	58	0.9354838709677419	0.36942675159235666	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10916	337		0.3958333333333333	0.40816326530612246	157	10759	58	4	99	10755	10916	0.5847040266235979
K1	humanbase	0.4	network_modules	5	TRUE	6.81550392976904e-100	182	62	58	0.9354838709677419	0.31868131868131866	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.4166666666666667	0.42857142857142855	182	10734	58	4	124	10730	10916	0.5423432077385341
K1	humanbase	0.4	network_modules	5	TRUE	1.4060581021959552e-99	153	62	58	0.9354838709677419	0.3790849673202614	KEGG:03010	KEGG	Ribosome	8484	208		0	0.5	153	8331	58	4	95	8327	8484	0.5915302691408902
K1	humanbase	0.4	network_modules	5	TRUE	2.7528367651720032e-98	192	62	58	0.9354838709677419	0.3020833333333333	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.4375	0.4489795918367347	192	10724	58	4	134	10720	10916	0.5277502591982615
K1	humanbase	0.4	network_modules	5	TRUE	1.1385240441202926e-97	217	62	59	0.9516129032258065	0.271889400921659	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10916	2301		0.4583333333333333	0.46938775510204084	217	10699	59	3	158	10696	10916	0.5044926755047208
K1	humanbase	0.4	network_modules	5	TRUE	8.883373211510959e-97	202	62	58	0.9354838709677419	0.2871287128712871	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.4791666666666667	0.4897959183673469	202	10714	58	4	144	10710	10916	0.5142476447634746
K1	humanbase	0.4	network_modules	5	TRUE	5.027998690033303e-89	292	62	59	0.9516129032258065	0.20205479452054795	REAC:R-HSA-72766	REAC	Translation	10916	2565		0.5	0.5102040816326531	292	10624	59	3	233	10621	10916	0.43321800237785085
K1	humanbase	0.4	network_modules	5	TRUE	3.3859213538660148e-87	231	62	58	0.9354838709677419	0.2510822510822511	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		1	1	231	8253	58	4	173	8249	8484	0.47883437450617017
K1	humanbase	0.4	network_modules	5	TRUE	1.1662838339552345e-79	370	62	58	0.9354838709677419	0.15675675675675677	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10916	1421		0.5208333333333334	0.5306122448979592	370	10546	58	4	312	10542	10916	0.3765547788731287
K1	humanbase	0.4	network_modules	5	TRUE	6.540143037286052e-78	566	64	59	0.921875	0.10424028268551237	GO:0006412	GO:BP	translation	16175	2170		0.07142857142857142	0.13333333333333333	566	15609	59	5	507	15604	16175	0.3041889744671563
K1	humanbase	0.4	network_modules	5	TRUE	4.0176946979019895e-53	37	62	27	0.43548387096774194	0.7297297297297297	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10916	2116		0.5416666666666666	0.5510204081632653	37	10879	27	35	10	10844	10916	0.5618853401479034
K1	humanbase	0.4	network_modules	5	TRUE	8.239967098108455e-45	51	62	26	0.41935483870967744	0.5098039215686274	REAC:R-HSA-9754678	REAC	SARS-CoV-2 modulates host translation machinery	10916	2125		0.5625	0.5714285714285714	51	10865	26	36	25	10829	10916	0.45960053927771843
K1	humanbase	0.4	network_modules	5	TRUE	1.642736224633631e-44	52	62	26	0.41935483870967744	0.5	REAC:R-HSA-72695	REAC	Formation of the ternary complex, and subsequently, the 43S complex	10916	973		0.5833333333333334	0.5918367346938775	52	10864	26	36	26	10828	10916	0.45508024264668284
K1	humanbase	0.4	network_modules	5	TRUE	1.2828019899756826e-42	59	62	26	0.41935483870967744	0.4406779661016949	REAC:R-HSA-72649	REAC	Translation initiation complex formation	10916	2566		0.6041666666666666	0.6326530612244898	59	10857	26	36	33	10821	10916	0.4267085552507383
K1	humanbase	0.4	network_modules	5	TRUE	1.2828019899756826e-42	59	62	26	0.41935483870967744	0.4406779661016949	REAC:R-HSA-72702	REAC	Ribosomal scanning and start codon recognition	10916	2106		0.6041666666666666	0.6326530612244898	59	10857	26	36	33	10821	10916	0.4267085552507383
K1	humanbase	0.4	network_modules	5	TRUE	2.1106914926626583e-42	95	62	29	0.46774193548387094	0.30526315789473685	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10916	2119		0.6458333333333334	0.6530612244897959	95	10821	29	33	66	10788	10916	0.3735241228507443
K1	humanbase	0.4	network_modules	5	TRUE	2.2565417927352593e-42	60	62	26	0.41935483870967744	0.43333333333333335	REAC:R-HSA-72662	REAC	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	10916	105		0.6666666666666666	0.673469387755102	60	10856	26	36	34	10820	10916	0.4230635515412794
K1	humanbase	0.4	network_modules	5	TRUE	7.435075170040098e-37	140	62	29	0.46774193548387094	0.20714285714285716	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10916	2114		0.6875	0.6938775510204082	140	10776	29	33	111	10743	10916	0.30556496470700784
K1	humanbase	0.4	network_modules	5	TRUE	1.758704589277488e-30	197	62	28	0.45161290322580644	0.14213197969543148	REAC:R-HSA-9705683	REAC	SARS-CoV-2-host interactions	10916	2128		0.7083333333333334	0.7142857142857143	197	10719	28	34	169	10685	10916	0.2461554365190899
K1	humanbase	0.4	network_modules	5	TRUE	6.876466489027739e-26	251	64	25	0.390625	0.099601593625498	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.14285714285714285	0.2	251	15924	25	39	226	15885	16175	0.1912782158845096
K1	humanbase	0.4	network_modules	5	TRUE	1.5785392999533523e-25	292	62	28	0.45161290322580644	0.0958904109589041	REAC:R-HSA-9694516	REAC	SARS-CoV-2 Infection	10916	2122		0.7291666666666666	0.7346938775510204	292	10624	28	34	264	10590	10916	0.19901146639571962
K1	humanbase	0.4	network_modules	5	TRUE	5.678124545684737e-25	94	64	19	0.296875	0.20212765957446807	GO:0042274	GO:BP	ribosomal small subunit biogenesis	16175	10071		0.21428571428571427	0.26666666666666666	94	16081	19	45	75	16036	16175	0.24134617236934397
K1	humanbase	0.4	network_modules	5	TRUE	5.32773439639889e-24	390	64	27	0.421875	0.06923076923076923	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0.2857142857142857	0.3333333333333333	390	15785	27	37	363	15748	16175	0.1634344464421156
K1	humanbase	0.4	network_modules	5	TRUE	2.357530335230481e-21	459	62	29	0.46774193548387094	0.06318082788671024	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		0.75	0.7551020408163265	459	10457	29	33	430	10424	10916	0.16030669212938817
K1	humanbase	0.4	network_modules	5	TRUE	5.172016033640559e-15	169	64	16	0.25	0.09467455621301775	GO:0006364	GO:BP	rRNA processing	16175	2140		0.35714285714285715	0.4	169	16006	16	48	153	15958	16175	0.14848673795711897
K1	humanbase	0.4	network_modules	5	TRUE	1.17159084980176e-13	205	64	16	0.25	0.07804878048780488	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		0.42857142857142855	0.4666666666666667	205	15970	16	48	189	15922	16175	0.13371778654392294
K1	humanbase	0.4	network_modules	5	TRUE	2.4479321844299655e-8	15	64	6	0.09375	0.4	GO:0000028	GO:BP	ribosomal small subunit assembly	16175	13		0.5	0.5333333333333333	15	16160	6	58	9	16102	16175	0.19220321586027392
K1	humanbase	0.4	network_modules	5	TRUE	1.0025152646211522e-6	47	64	7	0.109375	0.14893617021276595	GO:0042255	GO:BP	ribosome assembly	16175	10061		0.5714285714285714	0.6	47	16128	7	57	40	16071	16175	0.124668910349748
K1	humanbase	0.4	network_modules	5	TRUE	5.274284741777362e-5	178	64	9	0.140625	0.05056179775280899	GO:0022618	GO:BP	protein-RNA complex assembly	16175	6625		0.6428571428571429	0.6666666666666666	178	15997	9	55	169	15942	16175	0.07830995745580133
K1	humanbase	0.4	network_modules	5	TRUE	8.457718160228361e-5	188	64	9	0.140625	0.047872340425531915	GO:0071826	GO:BP	protein-RNA complex organization	16175	16929		0.7142857142857143	0.7333333333333333	188	15987	9	55	179	15932	16175	0.07585906410101179
K1	humanbase	0.4	network_modules	5	TRUE	1.2628380356289478e-4	28	64	5	0.078125	0.17857142857142858	GO:1901798	GO:BP	positive regulation of signal transduction by p53 class mediator	16175	21742		0.7857142857142857	0.8	28	16147	5	59	23	16088	16175	0.11582624090447315
K1	humanbase	0.4	network_modules	5	TRUE	2.8031433843776077e-4	4	62	3	0.04838709677419355	0.75	REAC:R-HSA-9683683	REAC	Maturation of protein E	10916	1401		0.7708333333333334	0.7959183673469388	4	10912	3	59	1	10853	10916	0.1896314794443913
K1	humanbase	0.4	network_modules	5	TRUE	2.8031433843776077e-4	4	62	3	0.04838709677419355	0.75	REAC:R-HSA-9694493	REAC	Maturation of protein E	10916	1402		0.7708333333333334	0.7959183673469388	4	10912	3	59	1	10853	10916	0.1896314794443913
K1	humanbase	0.4	network_modules	5	TRUE	0.0016674889324595139	46	64	5	0.078125	0.10869565217391304	GO:0030490	GO:BP	maturation of SSU-rRNA	16175	6815		0.8571428571428571	0.8666666666666667	46	16129	5	59	41	16070	16175	0.0890997276360548
K1	humanbase	0.4	network_modules	5	TRUE	0.0024174939447511178	90	64	6	0.09375	0.06666666666666667	GO:1901796	GO:BP	regulation of signal transduction by p53 class mediator	16175	21740		0.9285714285714286	0.9333333333333333	90	16085	6	58	84	16027	16175	0.07472057132577385
K1	humanbase	0.4	network_modules	5	TRUE	0.0024230468066438666	7	62	3	0.04838709677419355	0.42857142857142855	REAC:R-HSA-9706377	REAC	FLT3 signaling by CBL mutants	10916	919		0.8125	0.8367346938775511	7	10909	3	59	4	10850	10916	0.1425471295422412
K1	humanbase	0.4	network_modules	5	TRUE	0.0024230468066438666	7	62	3	0.04838709677419355	0.42857142857142855	REAC:R-HSA-9637628	REAC	Modulation by Mtb of host immune system	10916	1488		0.8125	0.8367346938775511	7	10909	3	59	4	10850	10916	0.1425471295422412
K1	humanbase	0.4	network_modules	5	TRUE	0.00257744640914647	22	62	4	0.06451612903225806	0.18181818181818182	REAC:R-HSA-9613829	REAC	Chaperone Mediated Autophagy	10916	344		0.8541666666666666	0.8571428571428571	22	10894	4	58	18	10836	10916	0.10532818198648619
K1	humanbase	0.4	network_modules	5	TRUE	0.003861167444452162	8	62	3	0.04838709677419355	0.375	REAC:R-HSA-1253288	REAC	Downregulation of ERBB4 signaling	10916	786		0.875	0.8775510204081632	8	10908	3	59	5	10849	10916	0.1330908931742069
K1	humanbase	0.4	network_modules	5	TRUE	0.005768290143337648	9	62	3	0.04838709677419355	0.3333333333333333	REAC:R-HSA-8876493	REAC	InlA-mediated entry of Listeria monocytogenes into host cells	10916	1202		0.8958333333333334	0.9795918367346939	9	10907	3	59	6	10848	10916	0.12524382192599984
K1	humanbase	0.4	network_modules	5	TRUE	0.005768290143337648	9	62	3	0.04838709677419355	0.3333333333333333	REAC:R-HSA-8948747	REAC	Regulation of PTEN localization	10916	2000		0.8958333333333334	0.9795918367346939	9	10907	3	59	6	10848	10916	0.12524382192599984
K1	humanbase	0.4	network_modules	5	TRUE	0.005768290143337648	9	62	3	0.04838709677419355	0.3333333333333333	REAC:R-HSA-9636383	REAC	Prevention of phagosomal-lysosomal fusion	10916	1794		0.8958333333333334	0.9795918367346939	9	10907	3	59	6	10848	10916	0.12524382192599984
K1	humanbase	0.4	network_modules	5	TRUE	0.005768290143337648	9	62	3	0.04838709677419355	0.3333333333333333	REAC:R-HSA-8849469	REAC	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	10916	1710		0.8958333333333334	0.9795918367346939	9	10907	3	59	6	10848	10916	0.12524382192599984
K1	humanbase	0.4	network_modules	5	TRUE	0.005768290143337648	9	62	3	0.04838709677419355	0.3333333333333333	REAC:R-HSA-3785653	REAC	Myoclonic epilepsy of Lafora	10916	1503		0.8958333333333334	0.9795918367346939	9	10907	3	59	6	10848	10916	0.12524382192599984
K1	humanbase	0.4	network_modules	5	TRUE	0.008207041185755834	10	62	3	0.04838709677419355	0.3	REAC:R-HSA-937042	REAC	IRAK2 mediated activation of TAK1 complex	10916	1156		1	1	10	10906	3	59	7	10847	10916	0.11859331012821092
K1	humanbase	0.4	network_modules	5	TRUE	0.00948406981484692	65	64	5	0.078125	0.07692307692307693	GO:0042273	GO:BP	ribosomal large subunit biogenesis	16175	10070		1	1	65	16110	5	59	60	16051	16175	0.07382859523752959
K1	humanbase	0.4	network_modules	7	TRUE	0.009612658981152065	12	7	2	0.2857142857142857	0.16666666666666666	GO:0034454	GO:BP	microtubule anchoring at centrosome	16175	8643		NA	1	12	16163	2	5	10	16158	16175	0.2177791757308338
K1	humanbase	0.4	network_modules	8	TRUE	1.3067391109288884e-4	225	5	4	0.8	0.017777777777777778	GO:0003002	GO:BP	regionalization	16175	1453		0	0.16666666666666666	225	15950	4	1	221	15949	16175	0.1180252024282473
K1	humanbase	0.4	network_modules	8	TRUE	1.9945507950592996e-4	250	5	4	0.8	0.016	GO:0007389	GO:BP	pattern specification process	16175	2889		0.2	0.3333333333333333	250	15925	4	1	246	15924	16175	0.11183606799675024
K1	humanbase	0.4	network_modules	8	TRUE	5.836208394263126e-4	71	5	3	0.6	0.04225352112676056	GO:0045638	GO:BP	negative regulation of myeloid cell differentiation	16175	11489		0.4	0.5	71	16104	3	2	68	16102	16175	0.15843115155839965
K1	humanbase	0.4	network_modules	8	TRUE	0.0015974466882895247	99	5	3	0.6	0.030303030303030304	GO:0009952	GO:BP	anterior/posterior pattern specification	16175	3790		0.6	0.6666666666666666	99	16076	3	2	96	16074	16175	0.13389549910607026
K1	humanbase	0.4	network_modules	8	TRUE	0.002411015747821077	192	4	3	0.75	0.015625	KEGG:05202	KEGG	Transcriptional misregulation in cancer	8484	454		NA	1	192	8292	3	1	189	8291	8484	0.10622025871869036
K1	humanbase	0.4	network_modules	8	TRUE	0.0054136511319328425	571	5	4	0.8	0.0070052539404553416	GO:0060284	GO:BP	regulation of cell development	16175	14500		0.8	0.8333333333333334	571	15604	4	1	567	15603	16175	0.07286660859727673
K1	humanbase	0.4	network_modules	8	TRUE	0.006912338550596704	161	5	3	0.6	0.018633540372670808	GO:0045637	GO:BP	regulation of myeloid cell differentiation	16175	11488		1	1	161	16014	3	2	158	16012	16175	0.10451955999581072
K1	humanbase	0.4	network_modules	9	TRUE	1.6786847290512337e-28	94	16	15	0.9375	0.1595744680851064	REAC:R-HSA-3214815	REAC	HDACs deacetylate histones	10916	1092		0	0.010752688172043012	94	10822	15	1	79	10821	10916	0.38517340973053665
K1	humanbase	0.4	network_modules	9	TRUE	2.858709334163593e-28	62	16	14	0.875	0.22580645161290322	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10916	1883		0.010869565217391304	0.021505376344086023	62	10854	14	2	48	10852	10916	0.4431995585300692
K1	humanbase	0.4	network_modules	9	TRUE	4.703001169699977e-28	64	16	14	0.875	0.21875	REAC:R-HSA-5334118	REAC	DNA methylation	10916	447		0.021739130434782608	0.03225806451612903	64	10852	14	2	50	10850	10916	0.43616785122103036
