network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	cpdb	0.8	network_modules	1	TRUE	1.4254709723383237e-6	29	52	6	0.11538461538461539	0.20689655172413793	REAC:R-HSA-380972	REAC	Energy dependent regulation of mTOR by LKB1-AMPK	10916	843		0.4444444444444444	0.47368421052631576	29	10887	6	46	23	10841	10916	0.15151264345562004
M1	cpdb	0.8	network_modules	1	TRUE	1.4675368328297358e-6	14	52	5	0.09615384615384616	0.35714285714285715	REAC:R-HSA-200425	REAC	Carnitine shuttle	10916	311		0.5	0.5263157894736842	14	10902	5	47	9	10855	10916	0.1833952909810398
M1	cpdb	0.8	network_modules	1	TRUE	1.6459243993455573e-6	11	74	5	0.06756756756756757	0.45454545454545453	GO:0006995	GO:BP	cellular response to nitrogen starvation	16175	2610		0.5277777777777778	0.5675675675675675	11	16164	5	69	6	16095	16175	0.17394340289076532
M1	cpdb	0.8	network_modules	1	TRUE	1.6459243993455573e-6	11	74	5	0.06756756756756757	0.45454545454545453	GO:0043562	GO:BP	cellular response to nitrogen levels	16175	10771		0.5277777777777778	0.5675675675675675	11	16164	5	69	6	16095	16175	0.17394340289076532
M1	cpdb	0.8	network_modules	1	TRUE	2.3939719134446003e-6	131	62	10	0.16129032258064516	0.07633587786259542	KEGG:04068	KEGG	FoxO signaling pathway	8484	258		0.2857142857142857	0.3181818181818182	131	8353	10	52	121	8301	8484	0.10149319414914845
M1	cpdb	0.8	network_modules	1	TRUE	2.643427119348192e-6	363	62	15	0.24193548387096775	0.04132231404958678	KEGG:05014	KEGG	Amyotrophic lateral sclerosis	8484	413		0.3333333333333333	0.36363636363636365	363	8121	15	47	348	8074	8484	0.08443239027722926
M1	cpdb	0.8	network_modules	1	TRUE	2.64727275340752e-6	374	74	14	0.1891891891891892	0.0374331550802139	GO:0022411	GO:BP	cellular component disassembly	16175	6602		0.5833333333333334	0.5945945945945946	374	15801	14	60	360	15741	16175	0.0749098978346708
M1	cpdb	0.8	network_modules	1	TRUE	2.7270918941703516e-6	70	62	8	0.12903225806451613	0.11428571428571428	KEGG:04920	KEGG	Adipocytokine signaling pathway	8484	377		0.38095238095238093	0.4090909090909091	70	8414	8	54	62	8360	8484	0.1145615260343047
M1	cpdb	0.8	network_modules	1	TRUE	4.8167637342351365e-6	49	74	7	0.0945945945945946	0.14285714285714285	GO:0006497	GO:BP	protein lipidation	16175	2226		0.6111111111111112	0.6216216216216216	49	16126	7	67	42	16059	16175	0.1129543443362431
M1	cpdb	0.8	network_modules	1	TRUE	5.580582533961674e-6	50	74	7	0.0945945945945946	0.14	GO:0042158	GO:BP	lipoprotein biosynthetic process	16175	9996		0.6388888888888888	0.6486486486486487	50	16125	7	67	43	16058	16175	0.11174706186291927
M1	cpdb	0.8	network_modules	1	TRUE	6.857364883892139e-6	477	74	15	0.20270270270270271	0.031446540880503145	GO:0009896	GO:BP	positive regulation of catabolic process	16175	3756		0.6666666666666666	0.6756756756756757	477	15698	15	59	462	15639	16175	0.0694116273907643
M1	cpdb	0.8	network_modules	1	TRUE	1.1001039121506068e-5	34	62	6	0.0967741935483871	0.17647058823529413	KEGG:04710	KEGG	Circadian rhythm	8484	345		0.42857142857142855	0.45454545454545453	34	8450	6	56	28	8394	8484	0.1259832902235469
M1	cpdb	0.8	network_modules	1	TRUE	1.4400539739915526e-5	57	74	7	0.0945945945945946	0.12280701754385964	GO:0000422	GO:BP	autophagy of mitochondrion	16175	126		0.6944444444444444	0.7027027027027027	57	16118	7	67	50	16051	16175	0.10418833531827458
M1	cpdb	0.8	network_modules	1	TRUE	2.0316979859183728e-5	61	62	7	0.11290322580645161	0.11475409836065574	KEGG:04213	KEGG	Longevity regulating pathway - multiple species	8484	290		0.47619047619047616	0.5	61	8423	7	55	54	8368	8484	0.10735440622984613
M1	cpdb	0.8	network_modules	1	TRUE	2.157941053400786e-5	17	74	5	0.06756756756756757	0.29411764705882354	GO:0061709	GO:BP	reticulophagy	16175	15625		0.7222222222222222	0.7297297297297297	17	16158	5	69	12	16089	16175	0.13916988286722795
M1	cpdb	0.8	network_modules	1	TRUE	2.342033002483535e-5	76	52	7	0.1346153846153846	0.09210526315789473	REAC:R-HSA-438064	REAC	Post NMDA receptor activation events	10916	1772		0.5555555555555556	0.5789473684210527	76	10840	7	45	69	10795	10916	0.10621365212208446
M1	cpdb	0.8	network_modules	1	TRUE	3.185062702276387e-5	120	52	8	0.15384615384615385	0.06666666666666667	REAC:R-HSA-9007101	REAC	Rab regulation of trafficking	10916	1939		0.6111111111111112	0.631578947368421	120	10796	8	44	112	10752	10916	0.09478464276733467
M1	cpdb	0.8	network_modules	1	TRUE	4.567847841701707e-5	67	74	7	0.0945945945945946	0.1044776119402985	GO:0042157	GO:BP	lipoprotein metabolic process	16175	9995		0.75	0.7567567567567568	67	16108	7	67	60	16041	16175	0.09547630568487044
M1	cpdb	0.8	network_modules	1	TRUE	4.833576834191043e-5	138	62	9	0.14516129032258066	0.06521739130434782	KEGG:04371	KEGG	Apelin signaling pathway	8484	308		0.5238095238095238	0.5454545454545454	138	8346	9	53	129	8293	8484	0.08742738672837755
M1	cpdb	0.8	network_modules	1	TRUE	6.228364214071975e-5	70	74	7	0.0945945945945946	0.1	GO:0016239	GO:BP	positive regulation of macroautophagy	16175	5181		0.7777777777777778	0.7837837837837838	70	16105	7	67	63	16038	16175	0.09322513144519312
M1	cpdb	0.8	network_modules	1	TRUE	7.041942761196373e-5	89	52	7	0.1346153846153846	0.07865168539325842	REAC:R-HSA-442755	REAC	Activation of NMDA receptors and postsynaptic events	10916	89		0.6666666666666666	0.6842105263157895	89	10827	7	45	82	10782	10916	0.09729309808021061
M1	cpdb	0.8	network_modules	1	TRUE	8.284365451325235e-5	43	74	6	0.08108108108108109	0.13953488372093023	GO:0000423	GO:BP	mitophagy	16175	127		0.8055555555555556	0.8108108108108109	43	16132	6	68	37	16064	16175	0.10325163686780185
M1	cpdb	0.8	network_modules	1	TRUE	1.0802003398736278e-4	246	62	11	0.1774193548387097	0.044715447154471545	KEGG:05131	KEGG	Shigellosis	8484	428		0.5714285714285714	0.5909090909090909	246	8238	11	51	235	8187	8484	0.07589504002528302
M1	cpdb	0.8	network_modules	1	TRUE	1.302902217206298e-4	305	62	12	0.1935483870967742	0.03934426229508197	KEGG:05016	KEGG	Huntington disease	8484	414		0.6190476190476191	0.6363636363636364	305	8179	12	50	293	8129	8484	0.07263410103722354
M1	cpdb	0.8	network_modules	1	TRUE	2.7080649345705366e-4	11	74	4	0.05405405405405406	0.36363636363636365	GO:1903059	GO:BP	regulation of protein lipidation	16175	22738		0.8333333333333334	0.8378378378378378	11	16164	4	70	7	16094	16175	0.13880101718788715
M1	cpdb	0.8	network_modules	1	TRUE	4.012497149711865e-4	72	52	6	0.11538461538461539	0.08333333333333333	REAC:R-HSA-1445148	REAC	Translocation of SLC2A4 (GLUT4) to the plasma membrane	10916	2578		0.7222222222222222	0.7368421052631579	72	10844	6	46	66	10798	10916	0.09298084206250426
M1	cpdb	0.8	network_modules	1	TRUE	6.051068780158997e-4	97	74	7	0.0945945945945946	0.07216494845360824	GO:0043244	GO:BP	regulation of protein-containing complex disassembly	16175	10582		0.8611111111111112	0.8648648648648649	97	16078	7	67	90	16011	16175	0.07779545459987826
M1	cpdb	0.8	network_modules	1	TRUE	6.42987461519693e-4	142	62	8	0.12903225806451613	0.056338028169014086	KEGG:04936	KEGG	Alcoholic liver disease	8484	393		0.6666666666666666	0.6818181818181818	142	8342	8	54	134	8288	8484	0.0751051188960577
M1	cpdb	0.8	network_modules	1	TRUE	8.129482622286082e-4	14	74	4	0.05405405405405406	0.2857142857142857	GO:0034497	GO:BP	protein localization to phagophore assembly site	16175	8664		0.8888888888888888	0.8918918918918919	14	16161	4	70	10	16091	16175	0.12261779553388863
M1	cpdb	0.8	network_modules	1	TRUE	9.343803256536e-4	107	62	7	0.11290322580645161	0.06542056074766354	KEGG:04922	KEGG	Glucagon signaling pathway	8484	379		0.7142857142857143	0.7272727272727273	107	8377	7	55	100	8322	8484	0.07711090233055495
M1	cpdb	0.8	network_modules	1	TRUE	9.934625912700382e-4	108	62	7	0.11290322580645161	0.06481481481481481	KEGG:04931	KEGG	Insulin resistance	8484	388		0.7619047619047619	0.7727272727272727	108	8376	7	55	101	8321	8484	0.07666744808460818
M1	cpdb	0.8	network_modules	1	TRUE	9.995282705720923e-4	84	52	6	0.11538461538461539	0.07142857142857142	REAC:R-HSA-5628897	REAC	TP53 Regulates Metabolic Genes	10916	2452		0.7777777777777778	0.7894736842105263	84	10832	6	46	78	10786	10916	0.08526085190383131
M1	cpdb	0.8	network_modules	1	TRUE	0.0011047304667375982	15	74	4	0.05405405405405406	0.26666666666666666	GO:0050746	GO:BP	regulation of lipoprotein metabolic process	16175	13232		0.9166666666666666	0.918918918918919	15	16160	4	70	11	16090	16175	0.11832601332047933
M1	cpdb	0.8	network_modules	1	TRUE	0.001167490605528037	154	62	8	0.12903225806451613	0.05194805194805195	KEGG:04921	KEGG	Oxytocin signaling pathway	8484	378		0.8095238095238095	0.8181818181818182	154	8330	8	54	146	8276	8484	0.07126248734305934
M1	cpdb	0.8	network_modules	1	TRUE	0.001703353050922958	92	52	6	0.11538461538461539	0.06521739130434782	REAC:R-HSA-6804756	REAC	Regulation of TP53 Activity through Phosphorylation	10916	2016		0.8333333333333334	0.8947368421052632	92	10824	6	46	86	10778	10916	0.08094502919950818
M1	cpdb	0.8	network_modules	1	TRUE	0.001703353050922958	92	52	6	0.11538461538461539	0.06521739130434782	REAC:R-HSA-1592230	REAC	Mitochondrial biogenesis	10916	1464		0.8333333333333334	0.8947368421052632	92	10824	6	46	86	10778	10916	0.08094502919950818
M1	cpdb	0.8	network_modules	1	TRUE	0.0019025190889826798	5	74	3	0.04054054054054054	0.6	GO:0051697	GO:BP	protein delipidation	16175	13900		0.9444444444444444	0.9459459459459459	5	16170	3	71	2	16099	16175	0.1551526115929706
M1	cpdb	0.8	network_modules	1	TRUE	0.0021108436422347353	8	52	3	0.057692307692307696	0.375	REAC:R-HSA-163680	REAC	AMPK inhibits chREBP transcriptional activation activity	10916	20		0.9444444444444444	0.9473684210526315	8	10908	3	49	5	10859	10916	0.14561913994995201
M1	cpdb	0.8	network_modules	1	TRUE	0.003155611058096533	9	52	3	0.057692307692307696	0.3333333333333333	REAC:R-HSA-8934903	REAC	Receptor Mediated Mitophagy	10916	1944		1	1	9	10907	3	49	6	10858	10916	0.13707651814877722
M1	cpdb	0.8	network_modules	1	TRUE	0.003897788868993449	182	62	8	0.12903225806451613	0.04395604395604396	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8484	326		0.8571428571428571	0.8636363636363636	182	8302	8	54	174	8248	8484	0.06370797824009387
M1	cpdb	0.8	network_modules	1	TRUE	0.004645271448234335	137	62	7	0.11290322580645161	0.051094890510948905	KEGG:04910	KEGG	Insulin signaling pathway	8484	367		0.9047619047619048	0.9090909090909091	137	8347	7	55	130	8292	8484	0.06586241208163793
M1	cpdb	0.8	network_modules	1	TRUE	0.0056548498288972225	97	62	6	0.0967741935483871	0.061855670103092786	KEGG:05410	KEGG	Hypertrophic cardiomyopathy	8484	489		0.9523809523809523	0.9545454545454546	97	8387	6	56	91	8331	8484	0.06887426122713329
M1	cpdb	0.8	network_modules	1	TRUE	0.006615056343201816	7	74	3	0.04054054054054054	0.42857142857142855	GO:1901098	GO:BP	positive regulation of autophagosome maturation	16175	21210		0.9722222222222222	1	7	16168	3	71	4	16097	16175	0.1307329653698209
M1	cpdb	0.8	network_modules	1	TRUE	0.006615056343201816	7	74	3	0.04054054054054054	0.42857142857142855	GO:0098792	GO:BP	xenophagy	16175	18896		0.9722222222222222	1	7	16168	3	71	4	16097	16175	0.1307329653698209
M1	cpdb	0.8	network_modules	1	TRUE	0.00688826258224486	382	62	11	0.1774193548387097	0.028795811518324606	KEGG:05010	KEGG	Alzheimer disease	8484	411		1	1	382	8102	11	51	371	8051	8484	0.05478069001110253
M1	cpdb	0.8	network_modules	2	TRUE	3.5785661874229858e-31	301	74	36	0.4864864864864865	0.11960132890365449	KEGG:04010	KEGG	MAPK signaling pathway	8484	243		0	0.007874015748031496	301	8183	36	38	265	8145	8484	0.22869843084245772
M1	cpdb	0.8	network_modules	2	TRUE	1.0011495361687641e-28	118	74	26	0.35135135135135137	0.22033898305084745	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.007936507936507936	0.015748031496062992	118	8366	26	48	92	8318	8484	0.2702830286748572
M1	cpdb	0.8	network_modules	2	TRUE	6.803558902356809e-27	137	74	26	0.35135135135135137	0.1897810218978102	KEGG:04910	KEGG	Insulin signaling pathway	8484	367		0.015873015873015872	0.023622047244094488	137	8347	26	48	111	8299	8484	0.24946023511307927
M1	cpdb	0.8	network_modules	2	TRUE	3.4445675718318245e-26	165	74	27	0.36486486486486486	0.16363636363636364	KEGG:04140	KEGG	Autophagy - animal	8484	277		0.023809523809523808	0.031496062992125984	165	8319	27	47	138	8272	8484	0.2346302784981032
M1	cpdb	0.8	network_modules	2	TRUE	1.6323388706341944e-25	86	74	22	0.2972972972972973	0.2558139534883721	KEGG:05210	KEGG	Colorectal cancer	8484	461		0.031746031746031744	0.03937007874015748	86	8398	22	52	64	8346	8484	0.2689095133499562
M1	cpdb	0.8	network_modules	2	TRUE	2.0845228501997407e-25	155	74	26	0.35135135135135137	0.16774193548387098	KEGG:04150	KEGG	mTOR signaling pathway	8484	284		0.03968253968253968	0.047244094488188976	155	8329	26	48	129	8281	8484	0.23329582752000957
M1	cpdb	0.8	network_modules	2	TRUE	1.788718087382609e-24	63	76	19	0.25	0.30158730158730157	REAC:R-HSA-450294	REAC	MAP kinase activation	10916	1345		0	0.00819672131147541	63	10853	19	57	44	10796	10916	0.26996478915262967
M1	cpdb	0.8	network_modules	2	TRUE	5.018441115257923e-24	84	74	21	0.28378378378378377	0.25	KEGG:04012	KEGG	ErbB signaling pathway	8484	245		0.047619047619047616	0.05511811023622047	84	8400	21	53	63	8347	8484	0.259480057142418
M1	cpdb	0.8	network_modules	2	TRUE	2.4296825447141548e-23	71	76	19	0.25	0.2676056338028169	REAC:R-HSA-448424	REAC	Interleukin-17 signaling	10916	1238		0.008264462809917356	0.01639344262295082	71	10845	19	57	52	10788	10916	0.2536314935437047
M1	cpdb	0.8	network_modules	2	TRUE	3.499468146503426e-23	356	74	32	0.43243243243243246	0.0898876404494382	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8484	285		0.05555555555555555	0.06299212598425197	356	8128	32	42	324	8086	8484	0.18267981534954905
M1	cpdb	0.8	network_modules	2	TRUE	2.2490539566212294e-22	95	76	20	0.2631578947368421	0.21052631578947367	REAC:R-HSA-975871	REAC	MyD88 cascade initiated on plasma membrane	10916	1497		0.01652892561983471	0.040983606557377046	95	10821	20	56	75	10765	10916	0.22938831693193013
M1	cpdb	0.8	network_modules	2	TRUE	2.2490539566212294e-22	95	76	20	0.2631578947368421	0.21052631578947367	REAC:R-HSA-168142	REAC	Toll Like Receptor 10 (TLR10) Cascade	10916	2513		0.01652892561983471	0.040983606557377046	95	10821	20	56	75	10765	10916	0.22938831693193013
M1	cpdb	0.8	network_modules	2	TRUE	2.2490539566212294e-22	95	76	20	0.2631578947368421	0.21052631578947367	REAC:R-HSA-168176	REAC	Toll Like Receptor 5 (TLR5) Cascade	10916	2517		0.01652892561983471	0.040983606557377046	95	10821	20	56	75	10765	10916	0.22938831693193013
M1	cpdb	0.8	network_modules	2	TRUE	6.751603689957723e-22	162	74	24	0.32432432432432434	0.14814814814814814	KEGG:05161	KEGG	Hepatitis B	8484	442		0.06349206349206349	0.07086614173228346	162	8322	24	50	138	8272	8484	0.20920581227325713
M1	cpdb	0.8	network_modules	2	TRUE	8.52633601784759e-22	101	76	20	0.2631578947368421	0.19801980198019803	REAC:R-HSA-975138	REAC	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	10916	2468		0.04132231404958678	0.04918032786885246	101	10815	20	56	81	10759	10916	0.2220514978933457
M1	cpdb	0.8	network_modules	2	TRUE	1.055369449671815e-21	102	76	20	0.2631578947368421	0.19607843137254902	REAC:R-HSA-975155	REAC	MyD88 dependent cascade initiated on endosome	10916	1500		0.049586776859504134	0.05737704918032787	102	10814	20	56	82	10758	10916	0.22089081950311504
M1	cpdb	0.8	network_modules	2	TRUE	1.303224516686637e-21	103	76	20	0.2631578947368421	0.1941747572815534	REAC:R-HSA-168181	REAC	Toll Like Receptor 7/8 (TLR7/8) Cascade	10916	2518		0.05785123966942149	0.06557377049180328	103	10813	20	56	83	10757	10916	0.21974674131208996
M1	cpdb	0.8	network_modules	2	TRUE	2.420565672418801e-21	106	76	20	0.2631578947368421	0.18867924528301888	REAC:R-HSA-168138	REAC	Toll Like Receptor 9 (TLR9) Cascade	10916	2519		0.06611570247933884	0.07377049180327869	106	10810	20	56	86	10754	10916	0.21641018943636628
M1	cpdb	0.8	network_modules	2	TRUE	7.884026421366493e-21	112	76	20	0.2631578947368421	0.17857142857142858	REAC:R-HSA-166058	REAC	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	10916	1502		0.0743801652892562	0.09016393442622951	112	10804	20	56	92	10748	10916	0.21013544184993604
M1	cpdb	0.8	network_modules	2	TRUE	7.884026421366493e-21	112	76	20	0.2631578947368421	0.17857142857142858	REAC:R-HSA-168188	REAC	Toll Like Receptor TLR6:TLR2 Cascade	10916	2521		0.0743801652892562	0.09016393442622951	112	10804	20	56	92	10748	10916	0.21013544184993604
M1	cpdb	0.8	network_modules	2	TRUE	1.382273680021761e-20	507	76	32	0.42105263157894735	0.0631163708086785	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10916	2302		0.09090909090909091	0.09836065573770492	507	10409	32	44	475	10365	10916	0.14904696641703694
M1	cpdb	0.8	network_modules	2	TRUE	1.3856583212487943e-20	115	76	20	0.2631578947368421	0.17391304347826086	REAC:R-HSA-168179	REAC	Toll Like Receptor TLR1:TLR2 Cascade	10916	2520		0.09917355371900827	0.11475409836065574	115	10801	20	56	95	10745	10916	0.2071798410619794
M1	cpdb	0.8	network_modules	2	TRUE	1.3856583212487943e-20	115	76	20	0.2631578947368421	0.17391304347826086	REAC:R-HSA-181438	REAC	Toll Like Receptor 2 (TLR2) Cascade	10916	2514		0.09917355371900827	0.11475409836065574	115	10801	20	56	95	10745	10916	0.2071798410619794
M1	cpdb	0.8	network_modules	2	TRUE	1.4367749663698148e-20	119	74	21	0.28378378378378377	0.17647058823529413	KEGG:04660	KEGG	T cell receptor signaling pathway	8484	338		0.07142857142857142	0.07874015748031496	119	8365	21	53	98	8312	8484	0.2151718259059562
