network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.8	network_modules	8	TRUE	0.008478165763243999	25	4	2	0.5	0.08	GO:0071404	GO:BP	cellular response to low-density lipoprotein particle stimulus	16175	16656		0.7142857142857143	0.75	25	16150	2	2	23	16148	16175	0.19956069928037906
R1	string	0.8	network_modules	8	TRUE	0.009183921745574265	26	4	2	0.5	0.07692307692307693	GO:0055094	GO:BP	response to lipoprotein particle	16175	14244		0.8571428571428571	0.875	26	16149	2	2	24	16147	16175	0.19566715218898734
R1	string	0.8	network_modules	8	TRUE	0.009917817065442654	27	4	2	0.5	0.07407407407407407	GO:0071402	GO:BP	cellular response to lipoprotein particle stimulus	16175	16654		1	1	27	16148	2	2	25	16146	16175	0.19199162611275264
R1	string	0.8	network_modules	9	TRUE	8.814293079155775e-13	34	7	6	0.8571428571428571	0.17647058823529413	KEGG:04710	KEGG	Circadian rhythm	8484	345		NA	1	34	8450	6	1	28	8449	8484	0.38804196416741327
R1	string	0.8	network_modules	9	TRUE	3.0315613219808855e-11	98	10	7	0.7	0.07142857142857142	GO:0042752	GO:BP	regulation of circadian rhythm	16175	10345		0	0.030303030303030304	98	16077	7	3	91	16074	16175	0.22241476068735808
R1	string	0.8	network_modules	9	TRUE	9.737731072633983e-10	23	10	5	0.5	0.21739130434782608	GO:0043153	GO:BP	entrainment of circadian clock by photoperiod	16175	10557		0.03125	0.06060606060606061	23	16152	5	5	18	16147	16175	0.32908835955922744
R1	string	0.8	network_modules	9	TRUE	1.1047707922954567e-9	162	10	7	0.7	0.043209876543209874	GO:0007623	GO:BP	circadian rhythm	16175	3080		0.0625	0.09090909090909091	162	16013	7	3	155	16010	16175	0.17234628968192614
R1	string	0.8	network_modules	9	TRUE	1.229711975071668e-9	24	10	5	0.5	0.20833333333333334	GO:0009648	GO:BP	photoperiodism	16175	3566		0.09375	0.12121212121212122	24	16151	5	5	19	16146	16175	0.32212943168263275
R1	string	0.8	network_modules	9	TRUE	1.9021441383465413e-9	26	10	5	0.5	0.19230769230769232	GO:0009649	GO:BP	entrainment of circadian clock	16175	3567		0.125	0.15151515151515152	26	16149	5	5	21	16144	16175	0.3094343428427061
R1	string	0.8	network_modules	9	TRUE	2.460844710212876e-9	67	10	6	0.6	0.08955223880597014	REAC:R-HSA-400253	REAC	Circadian Clock	10916	363		0	0.2	67	10849	6	4	61	10845	10916	0.23024182671564605
R1	string	0.8	network_modules	9	TRUE	2.7272963096674434e-9	184	10	7	0.7	0.03804347826086957	GO:0048511	GO:BP	rhythmic process	16175	12796		0.15625	0.18181818181818182	184	15991	7	3	177	15988	16175	0.1615072905906741
R1	string	0.8	network_modules	9	TRUE	2.9818075322561804e-7	68	10	5	0.5	0.07352941176470588	GO:0032922	GO:BP	circadian regulation of gene expression	16175	7913		0.1875	0.21212121212121213	68	16107	5	5	63	16102	16175	0.1905889210915284
R1	string	0.8	network_modules	9	TRUE	3.6170897221837026e-6	6	10	3	0.3	0.5	GO:2000323	GO:BP	negative regulation of glucocorticoid receptor signaling pathway	16175	25645		0.21875	0.24242424242424243	6	16169	3	7	3	16162	16175	0.38701086433319276
R1	string	0.8	network_modules	9	TRUE	6.093348392539191e-6	123	10	5	0.5	0.04065040650406504	GO:0031570	GO:BP	DNA integrity checkpoint signaling	16175	7220		0.25	0.2727272727272727	123	16052	5	5	118	16047	16175	0.14097870953261094
R1	string	0.8	network_modules	9	TRUE	6.327851931899615e-6	7	10	3	0.3	0.42857142857142855	GO:2000322	GO:BP	regulation of glucocorticoid receptor signaling pathway	16175	25644		0.28125	0.30303030303030304	7	16168	3	7	4	16161	16175	0.3582395850344295
R1	string	0.8	network_modules	9	TRUE	2.167436690045496e-5	10	10	3	0.3	0.3	GO:0042754	GO:BP	negative regulation of circadian rhythm	16175	10347		0.3125	0.3333333333333333	10	16165	3	7	7	16158	16175	0.2995669656665635
R1	string	0.8	network_modules	9	TRUE	2.9792577744638428e-5	11	10	3	0.3	0.2727272727272727	GO:0042921	GO:BP	nuclear receptor-mediated glucocorticoid signaling pathway	16175	10445		0.34375	0.3939393939393939	11	16164	3	7	8	16157	16175	0.2855757448755539
R1	string	0.8	network_modules	9	TRUE	2.9792577744638428e-5	11	10	3	0.3	0.2727272727272727	GO:0031958	GO:BP	nuclear receptor-mediated corticosteroid signaling pathway	16175	7302		0.34375	0.3939393939393939	11	16164	3	7	8	16157	16175	0.2855757448755539
R1	string	0.8	network_modules	9	TRUE	3.17566167212904e-5	701	10	7	0.7	0.009985734664764621	GO:0009628	GO:BP	response to abiotic stimulus	16175	3549		0.40625	0.42424242424242425	701	15474	7	3	694	15471	16175	0.08021169499224802
R1	string	0.8	network_modules	9	TRUE	3.696416423636221e-5	176	10	5	0.5	0.028409090909090908	GO:0000075	GO:BP	cell cycle checkpoint signaling	16175	26		0.4375	0.45454545454545453	176	15999	5	5	171	15994	16175	0.11726495057181131
R1	string	0.8	network_modules	9	TRUE	1.1281710829688184e-4	220	10	5	0.5	0.022727272727272728	GO:0009416	GO:BP	response to light stimulus	16175	3480		0.46875	0.48484848484848486	220	15955	5	5	215	15950	16175	0.1044453603090273
R1	string	0.8	network_modules	9	TRUE	1.234260552151171e-4	224	10	5	0.5	0.022321428571428572	GO:1901988	GO:BP	negative regulation of cell cycle phase transition	16175	21921		0.5	0.5151515151515151	224	15951	5	5	219	15946	16175	0.10346895668616454
R1	string	0.8	network_modules	9	TRUE	2.0523880321279437e-4	20	10	3	0.3	0.15	GO:0000076	GO:BP	DNA replication checkpoint signaling	16175	27		0.53125	0.5454545454545454	20	16155	3	7	17	16148	16175	0.21145381705734298
R1	string	0.8	network_modules	9	TRUE	2.6929052634003557e-4	262	10	5	0.5	0.019083969465648856	GO:0010948	GO:BP	negative regulation of cell cycle process	16175	4526		0.5625	0.5757575757575758	262	15913	5	5	257	15908	16175	0.09532296977077023
R1	string	0.8	network_modules	9	TRUE	3.317648166569241e-4	97	10	4	0.4	0.041237113402061855	REAC:R-HSA-5693607	REAC	Processing of DNA double-strand break ends	10916	1798		0.25	0.4	97	10819	4	6	93	10813	10916	0.1261986390868012
R1	string	0.8	network_modules	9	TRUE	3.6597627100132995e-4	2	10	2	0.2	1	GO:0009785	GO:BP	blue light signaling pathway	16175	3672		0.59375	0.6363636363636364	2	16173	2	8	0	16165	16175	0.4471029743627762
R1	string	0.8	network_modules	9	TRUE	3.6597627100132995e-4	2	10	2	0.2	1	GO:0071483	GO:BP	cellular response to blue light	16175	16716		0.59375	0.6363636363636364	2	16173	2	8	0	16165	16175	0.4471029743627762
R1	string	0.8	network_modules	9	TRUE	5.060426324362475e-4	114	10	4	0.4	0.03508771929824561	GO:0000077	GO:BP	DNA damage checkpoint signaling	16175	28		0.65625	0.6666666666666666	114	16061	4	6	110	16055	16175	0.11683079107008632
R1	string	0.8	network_modules	9	TRUE	5.273952699136114e-4	300	10	5	0.5	0.016666666666666666	GO:0009314	GO:BP	response to radiation	16175	3460		0.6875	0.696969696969697	300	15875	5	5	295	15870	16175	0.08875497599086937
R1	string	0.8	network_modules	9	TRUE	8.063660931759925e-4	31	10	3	0.3	0.0967741935483871	GO:0033144	GO:BP	negative regulation of intracellular steroid hormone receptor signaling pathway	16175	8058		0.71875	0.7272727272727273	31	16144	3	7	28	16137	16175	0.16951490682277326
R1	string	0.8	network_modules	9	TRUE	9.515725019104045e-4	338	10	5	0.5	0.014792899408284023	GO:0045786	GO:BP	negative regulation of cell cycle	16175	11618		0.75	0.7575757575757576	338	15837	5	5	333	15832	16175	0.08330882700864875
R1	string	0.8	network_modules	9	TRUE	0.0011391569014051696	132	10	4	0.4	0.030303030303030304	REAC:R-HSA-5693567	REAC	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	10916	1098		0.5	0.6	132	10784	4	6	128	10778	10916	0.10746875782137871
R1	string	0.8	network_modules	9	TRUE	0.0013599482710318373	138	10	4	0.4	0.028985507246376812	REAC:R-HSA-5693538	REAC	Homology Directed Repair	10916	1130		0.75	0.8	138	10778	4	6	134	10772	10916	0.10498679662322931
R1	string	0.8	network_modules	9	TRUE	0.0016098485810496657	376	10	5	0.5	0.013297872340425532	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.78125	0.7878787878787878	376	15799	5	5	371	15794	16175	0.07869412058263267
R1	string	0.8	network_modules	9	TRUE	0.002194409615158819	4	10	2	0.2	0.5	GO:0043111	GO:BP	replication fork arrest	16175	10535		0.8125	0.8484848484848485	4	16171	2	8	2	16163	16175	0.3159735061817264
R1	string	0.8	network_modules	9	TRUE	0.002194409615158819	4	10	2	0.2	0.5	GO:0097167	GO:BP	circadian regulation of translation	16175	18519		0.8125	0.8484848484848485	4	16171	2	8	2	16163	16175	0.3159735061817264
R1	string	0.8	network_modules	9	TRUE	0.0026242451552777693	172	10	4	0.4	0.023255813953488372	GO:0042770	GO:BP	signal transduction in response to DNA damage	16175	10355		0.875	0.8787878787878788	172	16003	4	6	168	15997	16175	0.09441693014530012
R1	string	0.8	network_modules	9	TRUE	0.0026659460064402856	798	10	6	0.6	0.007518796992481203	GO:0006974	GO:BP	DNA damage response	16175	2601		0.90625	0.9090909090909091	798	15377	6	4	792	15373	16175	0.06324210908962677
R1	string	0.8	network_modules	9	TRUE	0.0029708848896823465	168	10	4	0.4	0.023809523809523808	REAC:R-HSA-5693532	REAC	DNA Double-Strand Break Repair	10916	443		1	1	168	10748	4	6	164	10742	10916	0.094609031554309
R1	string	0.8	network_modules	9	TRUE	0.004572825774101335	465	10	5	0.5	0.010752688172043012	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.9375	0.9393939393939394	465	15710	5	5	460	15705	16175	0.07014472381671014
R1	string	0.8	network_modules	9	TRUE	0.005482406360834251	6	10	2	0.2	0.3333333333333333	GO:0009637	GO:BP	response to blue light	16175	3555		0.96875	0.9696969696969697	6	16169	2	8	4	16161	16175	0.2578475355270565
R1	string	0.8	network_modules	9	TRUE	0.0063936536891636775	61	10	3	0.3	0.04918032786885246	GO:0033143	GO:BP	regulation of intracellular steroid hormone receptor signaling pathway	16175	8057		1	1	61	16114	3	7	58	16107	16175	0.12020347993976388
R1	string	0.8	network_modules	12	TRUE	3.6555384196194328e-6	216	6	5	0.8333333333333334	0.023148148148148147	REAC:R-HSA-8939211	REAC	ESR-mediated signaling	10916	830		0	0.16666666666666666	216	10700	5	1	211	10699	10916	0.13699037506482148
R1	string	0.8	network_modules	12	TRUE	1.6045905317857193e-5	290	6	5	0.8333333333333334	0.017241379310344827	REAC:R-HSA-9006931	REAC	Signaling by Nuclear Receptors	10916	2289		0.2	0.3333333333333333	290	10626	5	1	285	10625	10916	0.11764972157239685
R1	string	0.8	network_modules	12	TRUE	5.376129781555426e-4	5	6	2	0.3333333333333333	0.4	REAC:R-HSA-203641	REAC	NOSTRIN mediated eNOS trafficking	10916	1531		0.4	0.5	5	10911	2	4	3	10907	10916	0.36483042974709556
R1	string	0.8	network_modules	12	TRUE	5.637774700037587e-4	4	6	2	0.3333333333333333	0.5	GO:0070836	GO:BP	caveola assembly	16175	16332		0	0.125	4	16171	2	4	2	16167	16175	0.4080715603825347
R1	string	0.8	network_modules	12	TRUE	0.001208774237140841	73	6	3	0.5	0.0410958904109589	REAC:R-HSA-9009391	REAC	Extra-nuclear estrogen signaling	10916	888		0.6	0.6666666666666666	73	10843	3	3	70	10840	10916	0.14194261390111396
R1	string	0.8	network_modules	12	TRUE	0.001408978894375131	6	6	2	0.3333333333333333	0.3333333333333333	GO:0044854	GO:BP	plasma membrane raft assembly	16175	11197		0.14285714285714285	0.25	6	16169	2	4	4	16165	16175	0.3330859463582576
R1	string	0.8	network_modules	12	TRUE	0.0024163037408110387	10	6	2	0.3333333333333333	0.2	REAC:R-HSA-203615	REAC	eNOS activation	10916	2696		0.8	0.8333333333333334	10	10906	2	4	8	10902	10916	0.2576781409088113
R1	string	0.8	network_modules	12	TRUE	0.003983393466082785	138	6	3	0.5	0.021739130434782608	KEGG:05418	KEGG	Fluid shear stress and atherosclerosis	8484	495		NA	1	138	8346	3	3	135	8343	8484	0.10173198950529863
R1	string	0.8	network_modules	12	TRUE	0.0042241491632657386	10	6	2	0.3333333333333333	0.2	GO:0044857	GO:BP	plasma membrane raft organization	16175	11200		0.2857142857142857	0.5	10	16165	2	4	8	16161	16175	0.2578475355270565
R1	string	0.8	network_modules	12	TRUE	0.0042241491632657386	10	6	2	0.3333333333333333	0.2	GO:0001765	GO:BP	membrane raft assembly	16175	431		0.2857142857142857	0.5	10	16165	2	4	8	16161	16175	0.2578475355270565
R1	string	0.8	network_modules	12	TRUE	0.004881527570650452	14	6	2	0.3333333333333333	0.14285714285714285	REAC:R-HSA-202131	REAC	Metabolism of nitric oxide: NOS3 activation and regulation	10916	1430		1	1	14	10902	2	4	12	10898	10916	0.2175776176442625
R1	string	0.8	network_modules	12	TRUE	0.00516199753145213	11	6	2	0.3333333333333333	0.18181818181818182	GO:0019065	GO:BP	receptor-mediated endocytosis of virus by host cell	16175	5560		0.5714285714285714	0.625	11	16164	2	4	9	16160	16175	0.24580989962527874
R1	string	0.8	network_modules	12	TRUE	0.005360134610431716	113	6	3	0.5	0.02654867256637168	GO:2001236	GO:BP	regulation of extrinsic apoptotic signaling pathway	16175	26425		0.7142857142857143	0.75	113	16062	3	3	110	16059	16175	0.1140245782406548
R1	string	0.8	network_modules	12	TRUE	0.007318236538637024	13	6	2	0.3333333333333333	0.15384615384615385	GO:0075509	GO:BP	endocytosis involved in viral entry into host cell	16175	17746		0.8571428571428571	0.875	13	16162	2	4	11	16158	16175	0.22604215955196594
R1	string	0.8	network_modules	12	TRUE	0.007438224184078638	126	6	3	0.5	0.023809523809523808	GO:0051701	GO:BP	biological process involved in interaction with host	16175	13901		1	1	126	16049	3	3	123	16046	16175	0.10784988417469012
R1	string	0.8	network_modules	13	TRUE	5.549009429934104e-23	528	17	17	1	0.032196969696969696	GO:0006281	GO:BP	DNA repair	16175	2095		0	0.015151515151515152	528	15647	17	0	511	15647	16175	0.1765750097104475
R1	string	0.8	network_modules	13	TRUE	5.604723859783065e-20	329	16	15	0.9375	0.04559270516717325	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0	0.047619047619047616	329	10587	15	1	314	10586	10916	0.20333205741579394
R1	string	0.8	network_modules	13	TRUE	6.792112712197219e-20	798	17	17	1	0.021303258145363407	GO:0006974	GO:BP	DNA damage response	16175	2601		0.015384615384615385	0.030303030303030304	798	15377	17	0	781	15377	16175	0.14238525596182555
R1	string	0.8	network_modules	13	TRUE	2.2093584520534752e-17	54	16	10	0.625	0.18518518518518517	KEGG:03460	KEGG	Fanconi anemia pathway	8484	242		0	0.25	54	8430	10	6	44	8424	8484	0.3381380945058544
R1	string	0.8	network_modules	13	TRUE	2.9290657822032973e-17	281	17	13	0.7647058823529411	0.046263345195729534	GO:0006310	GO:BP	DNA recombination	16175	2115		0.03076923076923077	0.045454545454545456	281	15894	13	4	268	15890	16175	0.18553231885923868
R1	string	0.8	network_modules	13	TRUE	1.1712444049994412e-15	29	17	8	0.47058823529411764	0.27586206896551724	GO:0006298	GO:BP	mismatch repair	16175	2107		0.046153846153846156	0.06060606060606061	29	16146	8	9	21	16137	16175	0.35944029809006495
R1	string	0.8	network_modules	13	TRUE	4.986591257837506e-14	39	16	8	0.5	0.20512820512820512	REAC:R-HSA-6783310	REAC	Fanconi Anemia Pathway	10916	932		0.05	0.09523809523809523	39	10877	8	8	31	10869	10916	0.3187711620289006
R1	string	0.8	network_modules	13	TRUE	2.771825109644711e-13	23	16	7	0.4375	0.30434782608695654	KEGG:03430	KEGG	Mismatch repair	8484	239		0.3333333333333333	0.5	23	8461	7	9	16	8452	8484	0.36347456346223794
R1	string	0.8	network_modules	13	TRUE	1.084899609105209e-12	5	16	5	0.3125	1	REAC:R-HSA-5423599	REAC	Diseases of Mismatch Repair (MMR)	10916	760		0.1	0.14285714285714285	5	10911	5	11	0	10900	10916	0.5587351348956983
R1	string	0.8	network_modules	13	TRUE	5.288940648297367e-12	34	16	7	0.4375	0.20588235294117646	REAC:R-HSA-5693568	REAC	Resolution of D-loop Structures through Holliday Junction Intermediates	10916	2077		0.15	0.19047619047619047	34	10882	7	9	27	10873	10916	0.29866998210011003
R1	string	0.8	network_modules	13	TRUE	5.435618221975093e-12	15	16	6	0.375	0.4	REAC:R-HSA-5358508	REAC	Mismatch Repair	10916	1457		0.2	0.23809523809523808	15	10901	6	10	9	10891	10916	0.3864278420041737
R1	string	0.8	network_modules	13	TRUE	6.606394294517906e-12	35	16	7	0.4375	0.2	REAC:R-HSA-5693537	REAC	Resolution of D-Loop Structures	10916	2076		0.25	0.2857142857142857	35	10881	7	9	28	10872	10916	0.2943237910123498
R1	string	0.8	network_modules	13	TRUE	1.4329000304182894e-11	132	16	9	0.5625	0.06818181818181818	REAC:R-HSA-5693567	REAC	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	10916	1098		0.3	0.3333333333333333	132	10784	9	7	123	10777	10916	0.19293802664776893
R1	string	0.8	network_modules	13	TRUE	2.156843753974438e-11	138	16	9	0.5625	0.06521739130434782	REAC:R-HSA-5693538	REAC	Homology Directed Repair	10916	1130		0.35	0.38095238095238093	138	10778	9	7	129	10771	10916	0.1885611376717967
R1	string	0.8	network_modules	13	TRUE	1.3064689028254586e-10	168	16	9	0.5625	0.05357142857142857	REAC:R-HSA-5693532	REAC	DNA Double-Strand Break Repair	10916	443		0.4	0.42857142857142855	168	10748	9	7	159	10741	10916	0.17028102343181747
R1	string	0.8	network_modules	13	TRUE	2.1916066747049154e-10	120	17	8	0.47058823529411764	0.06666666666666667	GO:0051053	GO:BP	negative regulation of DNA metabolic process	16175	13463		0.06153846153846154	0.07575757575757576	120	16055	8	9	112	16046	16175	0.17507293392025253
R1	string	0.8	network_modules	13	TRUE	9.299174290171982e-10	68	16	7	0.4375	0.10294117647058823	REAC:R-HSA-5685942	REAC	HDR through Homologous Recombination (HRR)	10916	1097		0.45	0.47619047619047616	68	10848	7	9	61	10839	10916	0.21000558260154772
R1	string	0.8	network_modules	13	TRUE	1.0983950300443444e-9	4	17	4	0.23529411764705882	1	GO:1904431	GO:BP	positive regulation of t-circle formation	16175	23813		0.07692307692307693	0.09090909090909091	4	16171	4	13	0	16158	16175	0.484876234485902
R1	string	0.8	network_modules	13	TRUE	2.155597898566819e-9	14	16	5	0.3125	0.35714285714285715	REAC:R-HSA-5358606	REAC	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	10916	1458		0.5	0.5714285714285714	14	10902	5	11	9	10891	10916	0.3331632906732642
R1	string	0.8	network_modules	13	TRUE	2.155597898566819e-9	14	16	5	0.3125	0.35714285714285715	REAC:R-HSA-5358565	REAC	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	10916	1459		0.5	0.5714285714285714	14	10902	5	11	9	10891	10916	0.3331632906732642
