network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	humanbase	0.4	network_modules	102	TRUE	0.0020716739077267063	78	39	5	0.1282051282051282	0.0641025641025641	KEGG:04721	KEGG	Synaptic vesicle cycle	8484	351		0.75	0.8	78	8406	5	34	73	8372	8484	0.08473825765101185
R1	humanbase	0.4	network_modules	102	TRUE	0.0023406625292379185	28	47	4	0.0851063829787234	0.14285714285714285	GO:0035751	GO:BP	regulation of lysosomal lumen pH	16175	9214		0.3333333333333333	0.5	28	16147	4	43	24	16104	16175	0.10827184022511491
R1	humanbase	0.4	network_modules	102	TRUE	0.003717831766012612	88	39	5	0.1282051282051282	0.056818181818181816	KEGG:05323	KEGG	Rheumatoid arthritis	8484	485		1	1	88	8396	5	34	83	8362	8484	0.07903533089769219
R1	humanbase	0.4	network_modules	102	TRUE	0.004076043347326138	32	47	4	0.0851063829787234	0.125	GO:0007035	GO:BP	vacuolar acidification	16175	2640		0.6666666666666666	0.75	32	16143	4	43	28	16100	16175	0.10099114393709493
R1	humanbase	0.4	network_modules	102	TRUE	0.00418495850076802	73	45	5	0.1111111111111111	0.0684931506849315	REAC:R-HSA-74752	REAC	Signaling by Insulin receptor	10916	2260		0.75	0.8	73	10843	5	40	68	10803	10916	0.08243238596110164
R1	humanbase	0.4	network_modules	102	TRUE	0.0048843496782867155	36	45	4	0.08888888888888889	0.1111111111111111	REAC:R-HSA-1222556	REAC	ROS and RNS production in phagocytes	10916	1910		1	1	36	10880	4	41	32	10839	10916	0.09604999013476595
R1	humanbase	0.4	network_modules	102	TRUE	0.009551113597164148	12	47	3	0.06382978723404255	0.25	GO:0048388	GO:BP	endosomal lumen acidification	16175	12723		1	1	12	16163	3	44	9	16119	16175	0.12508275374606562
R1	humanbase	0.4	network_modules	116	TRUE	0.009631295346774054	69	3	2	0.6666666666666666	0.028985507246376812	KEGG:04612	KEGG	Antigen processing and presentation	8484	322		NA	1	69	8415	2	1	67	8414	8484	0.13789996679149852
R1	humanbase	0.4	network_modules	126	TRUE	0.0014011306545483628	111	12	4	0.3333333333333333	0.036036036036036036	REAC:R-HSA-6785807	REAC	Interleukin-4 and Interleukin-13 signaling	10916	1252		NA	1	111	10805	4	8	107	10797	10916	0.10685906454708968
R1	humanbase	0.4	network_modules	131	TRUE	0.0013161601327188346	71	6	3	0.5	0.04225352112676056	GO:0032147	GO:BP	activation of protein kinase activity	16175	7381		0	0.5	71	16104	3	3	68	16101	16175	0.14441848549730138
R1	humanbase	0.4	network_modules	131	TRUE	0.001408978894375131	6	6	2	0.3333333333333333	0.3333333333333333	GO:0007171	GO:BP	activation of transmembrane receptor protein tyrosine kinase activity	16175	2734		1	1	6	16169	2	4	4	16165	16175	0.3330859463582576
R1	humanbase	0.4	network_modules	131	TRUE	0.007584592618141552	34	5	2	0.4	0.058823529411764705	KEGG:05330	KEGG	Allograft rejection	8484	486		0	0.5	34	8450	2	3	32	8447	8484	0.15220623528797883
R1	humanbase	0.4	network_modules	131	TRUE	0.008997788514148295	37	5	2	0.4	0.05405405405405406	KEGG:05332	KEGG	Graft-versus-host disease	8484	487		1	1	37	8447	2	3	35	8444	8484	0.14580088685464862
R1	humanbase	0.4	network_modules	140	TRUE	0.0031538217096411998	210	4	3	0.75	0.014285714285714285	KEGG:05170	KEGG	Human immunodeficiency virus 1 infection	8484	451		NA	1	210	8274	3	1	207	8273	8484	0.10137983474829976
R1	humanbase	0.4	network_modules	142	TRUE	0.009012182551365914	24	5	2	0.4	0.08333333333333333	REAC:R-HSA-4090294	REAC	SUMOylation of intracellular receptors	10916	2175		NA	1	24	10892	2	3	22	10889	10916	0.1818122381330939
R1	humanbase	0.4	network_modules	154	TRUE	0.008459039671694205	18	5	2	0.4	0.1111111111111111	GO:2000738	GO:BP	positive regulation of stem cell differentiation	16175	26001		NA	1	18	16157	2	3	16	16154	16175	0.2103815913752658
R1	humanbase	0.4	network_modules	165	TRUE	0.0011321625623807944	56	2	2	1	0.03571428571428571	KEGG:04340	KEGG	Hedgehog signaling pathway	8484	302		0	0.1	56	8428	2	0	54	8428	8484	0.18837970555186062
R1	humanbase	0.4	network_modules	165	TRUE	0.001985695507136707	74	2	2	1	0.02702702702702703	KEGG:04115	KEGG	p53 signaling pathway	8484	269		0.1111111111111111	0.2	74	8410	2	0	72	8410	8484	0.16369974458713746
R1	humanbase	0.4	network_modules	165	TRUE	0.0026870481594167476	86	2	2	1	0.023255813953488372	KEGG:05210	KEGG	Colorectal cancer	8484	461		0.2222222222222222	0.3	86	8398	2	0	84	8398	8484	0.15174157003614128
R1	humanbase	0.4	network_modules	165	TRUE	0.0030774236922896173	92	2	2	1	0.021739130434782608	KEGG:05222	KEGG	Small cell lung cancer	8484	473		0.3333333333333333	0.4	92	8392	2	0	90	8392	8484	0.14665763851329272
R1	humanbase	0.4	network_modules	165	TRUE	0.003282536260409249	95	2	2	1	0.021052631578947368	KEGG:01522	KEGG	Endocrine resistance	8484	196		0.4444444444444444	0.5	95	8389	2	0	93	8389	8484	0.14429761677356365
R1	humanbase	0.4	network_modules	165	TRUE	0.0034229538249642712	97	2	2	1	0.020618556701030927	KEGG:05215	KEGG	Prostate cancer	8484	466		0.5555555555555556	0.6	97	8387	2	0	95	8387	8484	0.14278524075198729
R1	humanbase	0.4	network_modules	165	TRUE	0.0036390939505096887	100	2	2	1	0.02	KEGG:04933	KEGG	AGE-RAGE signaling pathway in diabetic complications	8484	390		0.6666666666666666	0.7	100	8384	2	0	98	8384	8484	0.14060200007096843
R1	humanbase	0.4	network_modules	165	TRUE	0.004620445367777783	24	4	2	0.5	0.08333333333333333	REAC:R-HSA-9634638	REAC	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	10916	867		NA	1	24	10892	2	2	22	10890	10916	0.20348763012649823
R1	humanbase	0.4	network_modules	165	TRUE	0.006949566689730939	138	2	2	1	0.014492753623188406	KEGG:05162	KEGG	Measles	8484	443		0.7777777777777778	0.8	138	8346	2	0	136	8346	8484	0.11941682241020185
R1	humanbase	0.4	network_modules	165	TRUE	0.00799718464518069	148	2	2	1	0.013513513513513514	KEGG:05226	KEGG	Gastric cancer	8484	477		0.8888888888888888	0.9	148	8336	2	0	146	8336	8484	0.11524281524882975
R1	humanbase	0.4	network_modules	165	TRUE	0.009587358425979188	162	2	2	1	0.012345679012345678	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		1	1	162	8322	2	0	160	8322	8484	0.11005815098205093
R1	humanbase	0.4	network_modules	166	TRUE	0.007138951571903426	472	15	6	0.4	0.012711864406779662	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10916	2261		NA	1	472	10444	6	9	466	10435	10916	0.06506517247656472
R1	humanbase	0.4	network_modules	183	TRUE	0.0011563708061067882	5	8	2	0.25	0.4	REAC:R-HSA-173736	REAC	Alternative complement activation	10916	137		NA	1	5	10911	2	6	3	10905	10916	0.31583645181620407
R1	humanbase	0.4	network_modules	199	TRUE	0.003043465800624165	11	5	2	0.4	0.18181818181818182	GO:0070934	GO:BP	CRD-mediated mRNA stabilization	16175	16378		0	0.3333333333333333	11	16164	2	3	9	16161	16175	0.26935467227213133
R1	humanbase	0.4	network_modules	199	TRUE	0.0036517071985304244	12	5	2	0.4	0.16666666666666666	GO:1900152	GO:BP	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	16175	20436		0.5	0.6666666666666666	12	16163	2	3	10	16160	16175	0.2578555143451957
R1	humanbase	0.4	network_modules	199	TRUE	0.005807378441737627	15	5	2	0.4	0.13333333333333333	GO:2000767	GO:BP	positive regulation of cytoplasmic translation	16175	26027		1	1	15	16160	2	3	13	16157	16175	0.2305472419360095
R1	humanbase	0.4	network_modules	201	TRUE	0.0018671977926583044	12	4	2	0.5	0.16666666666666666	GO:0070486	GO:BP	leukocyte aggregation	16175	16147		NA	1	12	16163	2	2	10	16161	16175	0.2883894502100615
R1	humanbase	0.4	network_modules	210	TRUE	0.006061411083809784	165	12	4	0.3333333333333333	0.024242424242424242	GO:0002573	GO:BP	myeloid leukocyte differentiation	16175	1094		NA	1	165	16010	4	8	161	16002	16175	0.08762273445048537
R1	humanbase	0.4	network_modules	225	TRUE	0.0022786910263296054	17	4	2	0.5	0.11764705882352941	REAC:R-HSA-5637815	REAC	Signaling by Ligand-Responsive EGFR Variants in Cancer	10916	2267		0	0.3333333333333333	17	10899	2	2	15	10897	10916	0.2420130338313592
R1	humanbase	0.4	network_modules	225	TRUE	0.0022786910263296054	17	4	2	0.5	0.11764705882352941	REAC:R-HSA-1236382	REAC	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	10916	403		0	0.3333333333333333	17	10899	2	2	15	10897	10916	0.2420130338313592
R1	humanbase	0.4	network_modules	225	TRUE	0.004235926326601935	23	4	2	0.5	0.08695652173913043	REAC:R-HSA-1643713	REAC	Signaling by EGFR in Cancer	10916	2230		0.4	0.5	23	10893	2	2	21	10891	10916	0.20789291825368691
R1	humanbase	0.4	network_modules	225	TRUE	0.0050216089525456946	25	4	2	0.5	0.08	REAC:R-HSA-9013507	REAC	NOTCH3 Activation and Transmission of Signal to the Nucleus	10916	1535		0.6	0.6666666666666666	25	10891	2	2	23	10889	10916	0.19934880594744703
R1	humanbase	0.4	network_modules	225	TRUE	0.005873845223360233	27	4	2	0.5	0.07407407407407407	REAC:R-HSA-8863795	REAC	Downregulation of ERBB2 signaling	10916	784		0.8	0.8333333333333334	27	10889	2	2	25	10887	10916	0.19177047272795533
R1	humanbase	0.4	network_modules	225	TRUE	0.007276880419360215	30	4	2	0.5	0.06666666666666667	REAC:R-HSA-182971	REAC	EGFR downregulation	10916	814		1	1	30	10886	2	2	28	10884	10916	0.18185400232505983
R1	humanbase	0.4	network_modules	236	TRUE	0.006208592446313295	20	5	2	0.4	0.1	REAC:R-HSA-416572	REAC	Sema4D induced cell migration and growth-cone collapse	10916	2191		0	0.5	20	10896	2	3	18	10893	10916	0.19931219462698183
R1	humanbase	0.4	network_modules	236	TRUE	0.009012182551365914	24	5	2	0.4	0.08333333333333333	REAC:R-HSA-400685	REAC	Sema4D in semaphorin signaling	10916	2190		1	1	24	10892	2	3	22	10889	10916	0.1818122381330939
R1	humanbase	0.4	network_modules	239	TRUE	0.004998356014637327	34	4	2	0.5	0.058823529411764705	KEGG:05330	KEGG	Allograft rejection	8484	486		0	0.3333333333333333	34	8450	2	2	32	8448	8484	0.1705061262363346
R1	humanbase	0.4	network_modules	239	TRUE	0.0054136511319328425	571	5	4	0.8	0.0070052539404553416	GO:0060284	GO:BP	regulation of cell development	16175	14500		NA	1	571	15604	4	1	567	15603	16175	0.07286660859727673
R1	humanbase	0.4	network_modules	239	TRUE	0.005931072934697145	37	4	2	0.5	0.05405405405405406	KEGG:05332	KEGG	Graft-versus-host disease	8484	487		0.5	0.6666666666666666	37	8447	2	2	35	8445	8484	0.16336008869697982
R1	humanbase	0.4	network_modules	239	TRUE	0.006943018241620206	40	4	2	0.5	0.05	KEGG:04940	KEGG	Type I diabetes mellitus	8484	394		1	1	40	8444	2	2	38	8442	8484	0.15703049858927548
R1	humanbase	0.4	network_modules	244	TRUE	0.008459039671694205	18	5	2	0.4	0.1111111111111111	GO:0002313	GO:BP	mature B cell differentiation involved in immune response	16175	845		0	0.5	18	16157	2	3	16	16154	16175	0.2103815913752658
R1	humanbase	0.4	network_modules	244	TRUE	0.009453051094839434	19	5	2	0.4	0.10526315789473684	GO:0002335	GO:BP	mature B cell differentiation	16175	867		1	1	19	16156	2	3	17	16153	16175	0.20474500309377794
R1	humanbase	0.4	network_modules	252	TRUE	3.323020427430675e-4	4	5	2	0.4	0.5	GO:0018076	GO:BP	N-terminal peptidyl-lysine acetylation	16175	5317		0	0.16666666666666666	4	16171	2	3	2	16168	16175	0.4470614869492386
R1	humanbase	0.4	network_modules	252	TRUE	7.546241237176022e-4	10	4	2	0.5	0.2	REAC:R-HSA-9617629	REAC	Regulation of FOXO transcriptional activity by acetylation	10916	1973		0	0.2	10	10906	2	2	8	10904	10916	0.31585093673197046
R1	humanbase	0.4	network_modules	252	TRUE	0.0011626256819070248	7	5	2	0.4	0.2857142857142857	GO:0018393	GO:BP	internal peptidyl-lysine acetylation	16175	5417		0.2	0.3333333333333333	7	16168	2	3	5	16165	16175	0.33782126035976096
R1	humanbase	0.4	network_modules	252	TRUE	0.001525271712888384	14	4	2	0.5	0.14285714285714285	REAC:R-HSA-8941856	REAC	RUNX3 regulates NOTCH signaling	10916	1934		0.25	0.4	14	10902	2	2	12	10900	10916	0.26679570071555003
R1	humanbase	0.4	network_modules	252	TRUE	0.0020108555737305294	16	4	2	0.5	0.125	REAC:R-HSA-210744	REAC	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	10916	2037		0.5	0.6	16	10900	2	2	14	10898	10916	0.249495728203251
R1	humanbase	0.4	network_modules	252	TRUE	0.0024904164306056202	10	5	2	0.4	0.2	GO:0006475	GO:BP	internal protein amino acid acetylation	16175	2212		0.4	0.5	10	16165	2	3	8	16162	16175	0.28253656168710733
R1	humanbase	0.4	network_modules	252	TRUE	0.0031822978031686064	20	4	2	0.5	0.1	REAC:R-HSA-9013695	REAC	NOTCH4 Intracellular Domain Regulates Transcription	10916	1538		0.75	0.8	20	10896	2	2	18	10894	10916	0.22303266570648034
R1	humanbase	0.4	network_modules	252	TRUE	0.004315120110635975	13	5	2	0.4	0.15384615384615385	GO:0006474	GO:BP	N-terminal protein amino acid acetylation	16175	2211		0.6	0.6666666666666666	13	16162	2	3	11	16159	16175	0.24770886606428522
R1	humanbase	0.4	network_modules	252	TRUE	0.004620445367777783	24	4	2	0.5	0.08333333333333333	REAC:R-HSA-9013508	REAC	NOTCH3 Intracellular Domain Regulates Transcription	10916	1536		1	1	24	10892	2	2	22	10890	10916	0.20348763012649823
R1	humanbase	0.4	network_modules	252	TRUE	0.0075200767606027966	17	5	2	0.4	0.11764705882352941	GO:0090043	GO:BP	regulation of tubulin deacetylation	16175	17974		0.8	0.8333333333333334	17	16158	2	3	15	16155	16175	0.21650772406949978
R1	humanbase	0.4	network_modules	252	TRUE	0.008459039671694205	18	5	2	0.4	0.1111111111111111	GO:0018394	GO:BP	peptidyl-lysine acetylation	16175	5418		1	1	18	16157	2	3	16	16154	16175	0.2103815913752658
R1	humanbase	0.4	network_modules	285	TRUE	0.0035421800031743915	12	6	2	0.3333333333333333	0.16666666666666666	REAC:R-HSA-176974	REAC	Unwinding of DNA	10916	2625		NA	1	12	10904	2	4	10	10900	10916	0.23511879436218117
R1	humanbase	0.4	network_modules	285	TRUE	0.006193375444894451	12	6	2	0.3333333333333333	0.16666666666666666	GO:0000727	GO:BP	double-strand break repair via break-induced replication	16175	205		0	0.5	12	16163	2	4	10	16159	16175	0.2353086011396884
R1	humanbase	0.4	network_modules	285	TRUE	0.007318236538637024	13	6	2	0.3333333333333333	0.15384615384615385	GO:0030174	GO:BP	regulation of DNA-templated DNA replication initiation	16175	6696		1	1	13	16162	2	4	11	16158	16175	0.22604215955196594
R1	humanbase	0.4	network_modules	285	TRUE	0.008513433005109032	36	5	2	0.4	0.05555555555555555	KEGG:03030	KEGG	DNA replication	8484	214		NA	1	36	8448	2	3	34	8445	8484	0.1478473135998125
R1	humanbase	0.4	network_modules	294	TRUE	4.0154489763097947e-11	39	18	7	0.3888888888888889	0.1794871794871795	REAC:R-HSA-140877	REAC	Formation of Fibrin Clot (Clotting Cascade)	10916	945		0	0.3333333333333333	39	10877	7	11	32	10866	10916	0.2624561320190021
R1	humanbase	0.4	network_modules	294	TRUE	5.728186731554092e-9	86	16	7	0.4375	0.08139534883720931	KEGG:04610	KEGG	Complement and coagulation cascades	8484	320		0	0.5	86	8398	7	9	79	8389	8484	0.18545146204360036
R1	humanbase	0.4	network_modules	294	TRUE	1.1000906643455e-6	179	19	7	0.3684210526315789	0.03910614525139665	GO:0007596	GO:BP	blood coagulation	16175	3055		0	0.16666666666666666	179	15996	7	12	172	15984	16175	0.11714434315137728
R1	humanbase	0.4	network_modules	294	TRUE	1.2841585451152039e-6	183	19	7	0.3684210526315789	0.03825136612021858	GO:0050817	GO:BP	coagulation	16175	13279		0.2	0.3333333333333333	183	15992	7	12	176	15980	16175	0.11579130709804554
R1	humanbase	0.4	network_modules	294	TRUE	1.3856265335940572e-6	185	19	7	0.3684210526315789	0.03783783783783784	GO:0007599	GO:BP	hemostasis	16175	3058		0.4	0.5	185	15990	7	12	178	15978	16175	0.11513103165347471
R1	humanbase	0.4	network_modules	294	TRUE	1.095339832431033e-5	249	19	7	0.3684210526315789	0.028112449799196786	GO:0050878	GO:BP	regulation of body fluid levels	16175	13323		0.6	0.6666666666666666	249	15926	7	12	242	15914	16175	0.0983351918153885
R1	humanbase	0.4	network_modules	294	TRUE	1.159656341029556e-5	5	18	3	0.16666666666666666	0.6	REAC:R-HSA-140834	REAC	Extrinsic Pathway of Fibrin Clot Formation	10916	890		0.5	0.6666666666666666	5	10911	3	15	2	10896	10916	0.3156913267403205
R1	humanbase	0.4	network_modules	294	TRUE	1.2023488987231098e-5	407	19	8	0.42105263157894735	0.019656019656019656	GO:0009611	GO:BP	response to wounding	16175	3539		0.8	0.8333333333333334	407	15768	8	11	399	15757	16175	0.08668492277242267
R1	humanbase	0.4	network_modules	294	TRUE	9.155994383296359e-5	339	19	7	0.3684210526315789	0.02064896755162242	GO:0042060	GO:BP	wound healing	16175	9947		1	1	339	15836	7	12	332	15824	16175	0.08318401274077601
R1	humanbase	0.4	network_modules	294	TRUE	6.83070691754489e-4	24	16	3	0.1875	0.125	KEGG:00534	KEGG	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	8484	78		1	1	24	8460	3	13	21	8447	8484	0.15113966930796935
R1	humanbase	0.4	network_modules	294	TRUE	0.0017548288875692587	22	18	3	0.16666666666666666	0.13636363636363635	REAC:R-HSA-140875	REAC	Common Pathway of Fibrin Clot Formation	10916	388		1	1	22	10894	3	15	19	10879	10916	0.14920605702556994
