network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.5	network_modules	1	TRUE	8.894846595998966e-6	81	43	7	0.16279069767441862	0.08641975308641975	REAC:R-HSA-176408	REAC	Regulation of APC/C activators between G1/S and early anaphase	10916	1963		0.08035714285714286	0.08849557522123894	81	10835	7	36	74	10799	10916	0.11385034985147051
M1	humanbase	0.5	network_modules	1	TRUE	1.1529765632733322e-5	49	43	6	0.13953488372093023	0.12244897959183673	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.08928571428571429	0.09734513274336283	49	10867	6	37	43	10830	10916	0.1270433991716458
M1	humanbase	0.5	network_modules	1	TRUE	1.3063889941694068e-5	50	43	6	0.13953488372093023	0.12	REAC:R-HSA-211733	REAC	Regulation of activated PAK-2p34 by proteasome mediated degradation	10916	2021		0.09821428571428571	0.10619469026548672	50	10866	6	37	44	10829	10916	0.12568701790276124
M1	humanbase	0.5	network_modules	1	TRUE	1.4762668204341783e-5	51	43	6	0.13953488372093023	0.11764705882352941	REAC:R-HSA-350562	REAC	Regulation of ornithine decarboxylase (ODC)	10916	2046		0.10714285714285714	0.11504424778761062	51	10865	6	37	45	10828	10916	0.12436993776994015
M1	humanbase	0.5	network_modules	1	TRUE	1.5497453850300614e-5	10	43	4	0.09302325581395349	0.4	REAC:R-HSA-390450	REAC	Folding of actin by CCT/TriC	10916	943		0.11607142857142858	0.12389380530973451	10	10906	4	39	6	10867	10916	0.19146251074559964
M1	humanbase	0.5	network_modules	1	TRUE	1.5913015854513105e-5	88	43	7	0.16279069767441862	0.07954545454545454	REAC:R-HSA-453276	REAC	Regulation of mitotic cell cycle	10916	2044		0.125	0.1415929203539823	88	10828	7	36	81	10792	10916	0.10881272925647424
M1	humanbase	0.5	network_modules	1	TRUE	1.5913015854513105e-5	88	43	7	0.16279069767441862	0.07954545454545454	REAC:R-HSA-174143	REAC	APC/C-mediated degradation of cell cycle proteins	10916	24		0.125	0.1415929203539823	88	10828	7	36	81	10792	10916	0.10881272925647424
M1	humanbase	0.5	network_modules	1	TRUE	1.663968239515263e-5	52	43	6	0.13953488372093023	0.11538461538461539	REAC:R-HSA-9762114	REAC	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	10916	1026		0.14285714285714285	0.20353982300884957	52	10864	6	37	46	10827	10916	0.1230902674975048
M1	humanbase	0.5	network_modules	1	TRUE	1.663968239515263e-5	52	43	6	0.13953488372093023	0.11538461538461539	REAC:R-HSA-69601	REAC	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	10916	2619		0.14285714285714285	0.20353982300884957	52	10864	6	37	46	10827	10916	0.1230902674975048
M1	humanbase	0.5	network_modules	1	TRUE	1.663968239515263e-5	52	43	6	0.13953488372093023	0.11538461538461539	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.14285714285714285	0.20353982300884957	52	10864	6	37	46	10827	10916	0.1230902674975048
M1	humanbase	0.5	network_modules	1	TRUE	1.663968239515263e-5	52	43	6	0.13953488372093023	0.11538461538461539	REAC:R-HSA-69613	REAC	p53-Independent G1/S DNA damage checkpoint	10916	2720		0.14285714285714285	0.20353982300884957	52	10864	6	37	46	10827	10916	0.1230902674975048
M1	humanbase	0.5	network_modules	1	TRUE	1.663968239515263e-5	52	43	6	0.13953488372093023	0.11538461538461539	REAC:R-HSA-69610	REAC	p53-Independent DNA Damage Response	10916	2719		0.14285714285714285	0.20353982300884957	52	10864	6	37	46	10827	10916	0.1230902674975048
M1	humanbase	0.5	network_modules	1	TRUE	1.663968239515263e-5	52	43	6	0.13953488372093023	0.11538461538461539	REAC:R-HSA-180534	REAC	Vpu mediated degradation of CD4	10916	2666		0.14285714285714285	0.20353982300884957	52	10864	6	37	46	10827	10916	0.1230902674975048
M1	humanbase	0.5	network_modules	1	TRUE	1.663968239515263e-5	52	43	6	0.13953488372093023	0.11538461538461539	REAC:R-HSA-75815	REAC	Ubiquitin-dependent degradation of Cyclin D	10916	2620		0.14285714285714285	0.20353982300884957	52	10864	6	37	46	10827	10916	0.1230902674975048
M1	humanbase	0.5	network_modules	1	TRUE	1.870930625040619e-5	53	43	6	0.13953488372093023	0.11320754716981132	REAC:R-HSA-169911	REAC	Regulation of Apoptosis	10916	1964		0.20535714285714285	0.23008849557522124	53	10863	6	37	47	10826	10916	0.1218462410925179
M1	humanbase	0.5	network_modules	1	TRUE	1.870930625040619e-5	53	43	6	0.13953488372093023	0.11320754716981132	REAC:R-HSA-180585	REAC	Vif-mediated degradation of APOBEC3G	10916	2646		0.20535714285714285	0.23008849557522124	53	10863	6	37	47	10826	10916	0.1218462410925179
M1	humanbase	0.5	network_modules	1	TRUE	1.870930625040619e-5	53	43	6	0.13953488372093023	0.11320754716981132	REAC:R-HSA-9604323	REAC	Negative regulation of NOTCH4 signaling	10916	1576		0.20535714285714285	0.23008849557522124	53	10863	6	37	47	10826	10916	0.1218462410925179
M1	humanbase	0.5	network_modules	1	TRUE	2.0986732368919574e-5	54	43	6	0.13953488372093023	0.1111111111111111	REAC:R-HSA-450408	REAC	AUF1 (hnRNP D0) binds and destabilizes mRNA	10916	40		0.23214285714285715	0.23893805309734514	54	10862	6	37	48	10825	10916	0.12063620736507556
M1	humanbase	0.5	network_modules	1	TRUE	2.1197629574214075e-5	10	46	4	0.08695652173913043	0.4	GO:1904851	GO:BP	positive regulation of establishment of protein localization to telomere	16175	24163		0	0.038461538461538464	10	16165	4	42	6	16123	16175	0.1854962101392946
M1	humanbase	0.5	network_modules	1	TRUE	2.170633314297453e-5	92	43	7	0.16279069767441862	0.07608695652173914	REAC:R-HSA-69052	REAC	Switching of origins to a post-replicative state	10916	2365		0.24107142857142858	0.24778761061946902	92	10824	7	36	85	10788	10916	0.10618853456960049
M1	humanbase	0.5	network_modules	1	TRUE	2.3487999541832695e-5	55	43	6	0.13953488372093023	0.10909090909090909	REAC:R-HSA-4641257	REAC	Degradation of AXIN	10916	719		0.25	0.2920353982300885	55	10861	6	37	49	10824	10916	0.11945862050081994
M1	humanbase	0.5	network_modules	1	TRUE	2.3487999541832695e-5	55	43	6	0.13953488372093023	0.10909090909090909	REAC:R-HSA-8941858	REAC	Regulation of RUNX3 expression and activity	10916	2006		0.25	0.2920353982300885	55	10861	6	37	49	10824	10916	0.11945862050081994
M1	humanbase	0.5	network_modules	1	TRUE	2.3487999541832695e-5	55	43	6	0.13953488372093023	0.10909090909090909	REAC:R-HSA-174113	REAC	SCF-beta-TrCP mediated degradation of Emi1	10916	2130		0.25	0.2920353982300885	55	10861	6	37	49	10824	10916	0.11945862050081994
M1	humanbase	0.5	network_modules	1	TRUE	2.3487999541832695e-5	55	43	6	0.13953488372093023	0.10909090909090909	REAC:R-HSA-9824272	REAC	Somitogenesis	10916	2341		0.25	0.2920353982300885	55	10861	6	37	49	10824	10916	0.11945862050081994
M1	humanbase	0.5	network_modules	1	TRUE	2.3487999541832695e-5	55	43	6	0.13953488372093023	0.10909090909090909	REAC:R-HSA-8854050	REAC	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	10916	892		0.25	0.2920353982300885	55	10861	6	37	49	10824	10916	0.11945862050081994
M1	humanbase	0.5	network_modules	1	TRUE	2.466585656354966e-5	28	43	5	0.11627906976744186	0.17857142857142858	REAC:R-HSA-389957	REAC	Prefoldin mediated transfer of substrate  to CCT/TriC	10916	1788		0.29464285714285715	0.3008849557522124	28	10888	5	38	23	10850	10916	0.14137871533650928
M1	humanbase	0.5	network_modules	1	TRUE	2.6230020301207765e-5	56	43	6	0.13953488372093023	0.10714285714285714	REAC:R-HSA-5362768	REAC	Hh mutants are degraded by ERAD	10916	1122		0.30357142857142855	0.30973451327433627	56	10860	6	37	50	10823	10916	0.11831203156302919
M1	humanbase	0.5	network_modules	1	TRUE	2.7142000455826652e-5	95	43	7	0.16279069767441862	0.07368421052631578	REAC:R-HSA-9759194	REAC	Nuclear events mediated by NFE2L2	10916	1617		0.3125	0.3185840707964602	95	10821	7	36	88	10785	10916	0.10432683415292356
M1	humanbase	0.5	network_modules	1	TRUE	2.9230608677346416e-5	57	43	6	0.13953488372093023	0.10526315789473684	REAC:R-HSA-4641258	REAC	Degradation of DVL	10916	720		0.32142857142857145	0.336283185840708	57	10859	6	37	51	10822	10916	0.11719508081784817
M1	humanbase	0.5	network_modules	1	TRUE	2.9230608677346416e-5	57	43	6	0.13953488372093023	0.10526315789473684	REAC:R-HSA-69541	REAC	Stabilization of p53	10916	2351		0.32142857142857145	0.336283185840708	57	10859	6	37	51	10822	10916	0.11719508081784817
M1	humanbase	0.5	network_modules	1	TRUE	3.250850815487065e-5	58	43	6	0.13953488372093023	0.10344827586206896	REAC:R-HSA-351202	REAC	Metabolism of polyamines	10916	1433		0.3392857142857143	0.34513274336283184	58	10858	6	37	52	10821	10916	0.11610649079004286
M1	humanbase	0.5	network_modules	1	TRUE	3.324136298538134e-5	11	46	4	0.08695652173913043	0.36363636363636365	GO:1904869	GO:BP	regulation of protein localization to Cajal body	16175	24177		0.04	0.15384615384615385	11	16164	4	42	7	16122	16175	0.17674251786612571
M1	humanbase	0.5	network_modules	1	TRUE	3.324136298538134e-5	11	46	4	0.08695652173913043	0.36363636363636365	GO:1904871	GO:BP	positive regulation of protein localization to Cajal body	16175	24179		0.04	0.15384615384615385	11	16164	4	42	7	16122	16175	0.17674251786612571
M1	humanbase	0.5	network_modules	1	TRUE	3.324136298538134e-5	11	46	4	0.08695652173913043	0.36363636363636365	GO:0070203	GO:BP	regulation of establishment of protein localization to telomere	16175	15986		0.04	0.15384615384615385	11	16164	4	42	7	16122	16175	0.17674251786612571
M1	humanbase	0.5	network_modules	1	TRUE	3.608341981775172e-5	59	43	6	0.13953488372093023	0.1016949152542373	REAC:R-HSA-5676590	REAC	NIK-->noncanonical NF-kB signaling	10916	1528		0.3482142857142857	0.36283185840707965	59	10857	6	37	53	10820	10916	0.11504505996848337
M1	humanbase	0.5	network_modules	1	TRUE	3.608341981775172e-5	59	43	6	0.13953488372093023	0.1016949152542373	REAC:R-HSA-5387390	REAC	Hh mutants abrogate ligand secretion	10916	1121		0.3482142857142857	0.36283185840707965	59	10857	6	37	53	10820	10916	0.11504505996848337
M1	humanbase	0.5	network_modules	1	TRUE	3.643017974267397e-5	265	25	8	0.32	0.03018867924528302	KEGG:05012	KEGG	Parkinson disease	8484	412		0.16666666666666666	0.2857142857142857	265	8219	8	17	257	8202	8484	0.09024494340990998
M1	humanbase	0.5	network_modules	1	TRUE	3.997603067360839e-5	60	43	6	0.13953488372093023	0.1	REAC:R-HSA-5610785	REAC	GLI3 is processed to GLI3R by the proteasome	10916	1016		0.36607142857142855	0.40707964601769914	60	10856	6	37	54	10819	10916	0.11400965709069857
M1	humanbase	0.5	network_modules	1	TRUE	3.997603067360839e-5	60	43	6	0.13953488372093023	0.1	REAC:R-HSA-5610783	REAC	Degradation of GLI2 by the proteasome	10916	723		0.36607142857142855	0.40707964601769914	60	10856	6	37	54	10819	10916	0.11400965709069857
M1	humanbase	0.5	network_modules	1	TRUE	3.997603067360839e-5	60	43	6	0.13953488372093023	0.1	REAC:R-HSA-5610780	REAC	Degradation of GLI1 by the proteasome	10916	722		0.36607142857142855	0.40707964601769914	60	10856	6	37	54	10819	10916	0.11400965709069857
M1	humanbase	0.5	network_modules	1	TRUE	3.997603067360839e-5	60	43	6	0.13953488372093023	0.1	REAC:R-HSA-187577	REAC	SCF(Skp2)-mediated degradation of p27/p21	10916	2129		0.36607142857142855	0.40707964601769914	60	10856	6	37	54	10819	10916	0.11400965709069857
M1	humanbase	0.5	network_modules	1	TRUE	3.997603067360839e-5	60	43	6	0.13953488372093023	0.1	REAC:R-HSA-5607761	REAC	Dectin-1 mediated noncanonical NF-kB signaling	10916	456		0.36607142857142855	0.40707964601769914	60	10856	6	37	54	10819	10916	0.11400965709069857
M1	humanbase	0.5	network_modules	1	TRUE	4.420804214773375e-5	61	43	6	0.13953488372093023	0.09836065573770492	REAC:R-HSA-5678895	REAC	Defective CFTR causes cystic fibrosis	10916	505		0.4107142857142857	0.415929203539823	61	10855	6	37	55	10818	10916	0.11299921594456756
M1	humanbase	0.5	network_modules	1	TRUE	4.7550960675803966e-5	103	43	7	0.16279069767441862	0.06796116504854369	REAC:R-HSA-382556	REAC	ABC-family proteins mediated transport	10916	9		0.41964285714285715	0.4247787610619469	103	10813	7	36	96	10777	10916	0.09975376745781156
M1	humanbase	0.5	network_modules	1	TRUE	4.9758467125779945e-5	12	46	4	0.08695652173913043	0.3333333333333333	GO:0070202	GO:BP	regulation of establishment of protein localization to chromosome	16175	15985		0.16	0.2692307692307692	12	16163	4	42	8	16121	16175	0.16910205067194428
M1	humanbase	0.5	network_modules	1	TRUE	4.9758467125779945e-5	12	46	4	0.08695652173913043	0.3333333333333333	GO:1904867	GO:BP	protein localization to Cajal body	16175	24175		0.16	0.2692307692307692	12	16163	4	42	8	16121	16175	0.16910205067194428
M1	humanbase	0.5	network_modules	1	TRUE	4.9758467125779945e-5	12	46	4	0.08695652173913043	0.3333333333333333	GO:1903405	GO:BP	protein localization to nuclear body	16175	22981		0.16	0.2692307692307692	12	16163	4	42	8	16121	16175	0.16910205067194428
M1	humanbase	0.5	network_modules	1	TRUE	5.384089993698614e-5	66	46	6	0.13043478260869565	0.09090909090909091	GO:0061077	GO:BP	chaperone-mediated protein folding	16175	15193		0.28	0.3076923076923077	66	16109	6	40	60	16069	16175	0.10585311325500436
M1	humanbase	0.5	network_modules	1	TRUE	5.8706228247019894e-5	33	43	5	0.11627906976744186	0.15151515151515152	REAC:R-HSA-389958	REAC	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	10916	411		0.42857142857142855	0.4336283185840708	33	10883	5	38	28	10845	10916	0.12973373916551117
M1	humanbase	0.5	network_modules	1	TRUE	5.917331358727287e-5	64	43	6	0.13953488372093023	0.09375	REAC:R-HSA-4608870	REAC	Asymmetric localization of PCP proteins	10916	184		0.4375	0.4424778761061947	64	10852	6	37	58	10815	10916	0.11010787994421782
M1	humanbase	0.5	network_modules	1	TRUE	6.500123615124123e-5	65	43	6	0.13953488372093023	0.09230769230769231	REAC:R-HSA-5358346	REAC	Hedgehog ligand biogenesis	10916	1114		0.44642857142857145	0.45132743362831856	65	10851	6	37	59	10814	10916	0.10918776728493199
M1	humanbase	0.5	network_modules	1	TRUE	7.129329072292263e-5	66	43	6	0.13953488372093023	0.09090909090909091	REAC:R-HSA-69563	REAC	p53-Dependent G1 DNA Damage Response	10916	2717		0.45535714285714285	0.4778761061946903	66	10850	6	37	60	10813	10916	0.10828810897057956
M1	humanbase	0.5	network_modules	1	TRUE	7.129329072292263e-5	66	43	6	0.13953488372093023	0.09090909090909091	REAC:R-HSA-1234176	REAC	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	10916	1655		0.45535714285714285	0.4778761061946903	66	10850	6	37	60	10813	10916	0.10828810897057956
M1	humanbase	0.5	network_modules	1	TRUE	7.129329072292263e-5	66	43	6	0.13953488372093023	0.09090909090909091	REAC:R-HSA-69580	REAC	p53-Dependent G1/S DNA damage checkpoint	10916	2718		0.45535714285714285	0.4778761061946903	66	10850	6	37	60	10813	10916	0.10828810897057956
M1	humanbase	0.5	network_modules	1	TRUE	7.172404578051513e-5	13	46	4	0.08695652173913043	0.3076923076923077	GO:1904816	GO:BP	positive regulation of protein localization to chromosome, telomeric region	16175	24131		0.32	0.34615384615384615	13	16162	4	42	9	16120	16175	0.16235651316987396
M1	humanbase	0.5	network_modules	1	TRUE	7.807787194452416e-5	67	43	6	0.13953488372093023	0.08955223880597014	REAC:R-HSA-5658442	REAC	Regulation of RAS by GAPs	10916	2003		0.48214285714285715	0.49557522123893805	67	10849	6	37	61	10812	10916	0.10740814278093372
M1	humanbase	0.5	network_modules	1	TRUE	7.807787194452416e-5	67	43	6	0.13953488372093023	0.08955223880597014	REAC:R-HSA-1169091	REAC	Activation of NF-kappaB in B cells	10916	87		0.48214285714285715	0.49557522123893805	67	10849	6	37	61	10812	10916	0.10740814278093372
M1	humanbase	0.5	network_modules	1	TRUE	8.538459231306251e-5	68	43	6	0.13953488372093023	0.08823529411764706	REAC:R-HSA-69615	REAC	G1/S DNA Damage Checkpoints	10916	1001		0.5	0.504424778761062	68	10848	6	37	62	10811	10916	0.10654714578699148
M1	humanbase	0.5	network_modules	1	TRUE	9.324431170467104e-5	69	43	6	0.13953488372093023	0.08695652173913043	REAC:R-HSA-9793380	REAC	Formation of paraxial mesoderm	10916	961		0.5089285714285714	0.5221238938053098	69	10847	6	37	63	10810	10916	0.10570443178223082
M1	humanbase	0.5	network_modules	1	TRUE	9.324431170467104e-5	69	43	6	0.13953488372093023	0.08695652173913043	REAC:R-HSA-8948751	REAC	Regulation of PTEN stability and activity	10916	2002		0.5089285714285714	0.5221238938053098	69	10847	6	37	63	10810	10916	0.10570443178223082
M1	humanbase	0.5	network_modules	1	TRUE	1.0020509183228048e-4	14	46	4	0.08695652173913043	0.2857142857142857	GO:1990173	GO:BP	protein localization to nucleoplasm	16175	25107		0.36	0.38461538461538464	14	16161	4	42	10	16119	16175	0.1563432176287119
M1	humanbase	0.5	network_modules	1	TRUE	1.1075260172328703e-4	71	43	6	0.13953488372093023	0.08450704225352113	REAC:R-HSA-68949	REAC	Orc1 removal from chromatin	10916	1644		0.5267857142857143	0.5398230088495575	71	10845	6	37	65	10808	10916	0.10407127751236536
M1	humanbase	0.5	network_modules	1	TRUE	1.1075260172328703e-4	71	43	6	0.13953488372093023	0.08450704225352113	REAC:R-HSA-8939902	REAC	Regulation of RUNX2 expression and activity	10916	2005		0.5267857142857143	0.5398230088495575	71	10845	6	37	65	10808	10916	0.10407127751236536
M1	humanbase	0.5	network_modules	1	TRUE	1.3635949124679548e-4	15	46	4	0.08695652173913043	0.26666666666666666	GO:1904874	GO:BP	positive regulation of telomerase RNA localization to Cajal body	16175	24182		0.4	0.46153846153846156	15	16160	4	42	11	16118	16175	0.15093810133310476
M1	humanbase	0.5	network_modules	1	TRUE	1.3635949124679548e-4	15	46	4	0.08695652173913043	0.26666666666666666	GO:1904814	GO:BP	regulation of protein localization to chromosome, telomeric region	16175	24129		0.4	0.46153846153846156	15	16160	4	42	11	16118	16175	0.15093810133310476
M1	humanbase	0.5	network_modules	1	TRUE	1.4382001697736866e-4	121	43	7	0.16279069767441862	0.05785123966942149	REAC:R-HSA-69239	REAC	Synthesis of DNA	10916	2376		0.5446428571428571	0.5486725663716814	121	10795	7	36	114	10759	10916	0.09112173003266215
M1	humanbase	0.5	network_modules	1	TRUE	1.5390840927544046e-4	75	43	6	0.13953488372093023	0.08	REAC:R-HSA-1234174	REAC	Cellular response to hypoxia	10916	335		0.5535714285714286	0.5575221238938053	75	10841	6	37	69	10804	10916	0.10099773035667832
M1	humanbase	0.5	network_modules	1	TRUE	1.694823104033746e-4	141	25	6	0.24	0.0425531914893617	KEGG:05017	KEGG	Spinocerebellar ataxia	8484	415		0.3333333333333333	0.42857142857142855	141	8343	6	19	135	8324	8484	0.09499170768781415
M1	humanbase	0.5	network_modules	1	TRUE	1.699738418502939e-4	124	43	7	0.16279069767441862	0.056451612903225805	REAC:R-HSA-9755511	REAC	KEAP1-NFE2L2 pathway	10916	1281		0.5625	0.5663716814159292	124	10792	7	36	117	10756	10916	0.08986212544029021
M1	humanbase	0.5	network_modules	1	TRUE	1.9461431396287256e-4	78	43	6	0.13953488372093023	0.07692307692307693	REAC:R-HSA-5619084	REAC	ABC transporter disorders	10916	7		0.5714285714285714	0.5752212389380531	78	10838	6	37	72	10801	10916	0.09884493727275445
M1	humanbase	0.5	network_modules	1	TRUE	2.0999700546092844e-4	79	43	6	0.13953488372093023	0.0759493670886076	REAC:R-HSA-8852276	REAC	The role of GTSE1 in G2/M progression after G2 checkpoint	10916	2503		0.5803571428571429	0.584070796460177	79	10837	6	37	73	10800	10916	0.09815390953480932
M1	humanbase	0.5	network_modules	1	TRUE	2.2636299932347168e-4	80	43	6	0.13953488372093023	0.075	REAC:R-HSA-1168372	REAC	Downstream signaling events of B Cell Receptor (BCR)	10916	791		0.5892857142857143	0.5929203539823009	80	10836	6	37	74	10799	10916	0.09747547606897423
M1	humanbase	0.5	network_modules	1	TRUE	2.3676842815178802e-4	17	46	4	0.08695652173913043	0.23529411764705882	GO:0070200	GO:BP	establishment of protein localization to telomere	16175	15983		0.48	0.5	17	16158	4	42	13	16116	16175	0.1415866407850201
M1	humanbase	0.5	network_modules	1	TRUE	2.4376045154167047e-4	81	43	6	0.13953488372093023	0.07407407407407407	REAC:R-HSA-9013694	REAC	Signaling by NOTCH4	10916	2283		0.5982142857142857	0.6017699115044248	81	10835	6	37	75	10798	10916	0.09680924934304927
M1	humanbase	0.5	network_modules	1	TRUE	2.6223915459126513e-4	82	43	6	0.13953488372093023	0.07317073170731707	REAC:R-HSA-69202	REAC	Cyclin E associated events during G1/S transition 	10916	421		0.6071428571428571	0.6106194690265486	82	10834	6	37	76	10797	10916	0.09615485837232546
M1	humanbase	0.5	network_modules	1	TRUE	2.8185056750704065e-4	83	43	6	0.13953488372093023	0.07228915662650602	REAC:R-HSA-195253	REAC	Degradation of beta-catenin by the destruction complex	10916	724		0.6160714285714286	0.6194690265486725	83	10833	6	37	77	10796	10916	0.09551194782104072
M1	humanbase	0.5	network_modules	1	TRUE	3.0264784594236907e-4	84	43	6	0.13953488372093023	0.07142857142857142	REAC:R-HSA-69656	REAC	Cyclin A:Cdk2-associated events at S phase entry	10916	419		0.625	0.6283185840707964	84	10832	6	37	78	10795	10916	0.09488017716279032
M1	humanbase	0.5	network_modules	1	TRUE	3.0378432832439087e-4	18	46	4	0.08695652173913043	0.2222222222222222	GO:1904872	GO:BP	regulation of telomerase RNA localization to Cajal body	16175	24180		0.52	0.5384615384615384	18	16157	4	42	14	16115	16175	0.13750271183708063
M1	humanbase	0.5	network_modules	1	TRUE	3.246858722072402e-4	85	43	6	0.13953488372093023	0.07058823529411765	REAC:R-HSA-5632684	REAC	Hedgehog 'on' state	10916	1113		0.6339285714285714	0.6371681415929203	85	10831	6	37	79	10794	10916	0.0942592198953734
M1	humanbase	0.5	network_modules	1	TRUE	3.457116521706205e-4	149	46	7	0.15217391304347827	0.04697986577181208	GO:0006403	GO:BP	RNA localization	16175	2164		0.56	0.5769230769230769	149	16026	7	39	142	15987	16175	0.07991621413105471
M1	humanbase	0.5	network_modules	1	TRUE	3.48021285278239e-4	86	43	6	0.13953488372093023	0.06976744186046512	REAC:R-HSA-450531	REAC	Regulation of mRNA stability by proteins that bind AU-rich elements	10916	2043		0.6428571428571429	0.6460176991150443	86	10830	6	37	80	10793	10916	0.09364876280595169
M1	humanbase	0.5	network_modules	1	TRUE	3.5127533805884607e-4	138	43	7	0.16279069767441862	0.050724637681159424	REAC:R-HSA-6807070	REAC	PTEN Regulation	10916	1703		0.6517857142857143	0.6548672566371682	138	10778	7	36	131	10742	10916	0.08451543219154165
M1	humanbase	0.5	network_modules	1	TRUE	3.8399435973726436e-4	19	46	4	0.08695652173913043	0.21052631578947367	GO:0090672	GO:BP	telomerase RNA localization	16175	18402		0.6	0.7307692307692307	19	16156	4	42	15	16114	16175	0.1337430639592492
M1	humanbase	0.5	network_modules	1	TRUE	3.8399435973726436e-4	19	46	4	0.08695652173913043	0.21052631578947367	GO:0090670	GO:BP	RNA localization to Cajal body	16175	18400		0.6	0.7307692307692307	19	16156	4	42	15	16114	16175	0.1337430639592492
M1	humanbase	0.5	network_modules	1	TRUE	3.8399435973726436e-4	19	46	4	0.08695652173913043	0.21052631578947367	GO:0090671	GO:BP	telomerase RNA localization to Cajal body	16175	18401		0.6	0.7307692307692307	19	16156	4	42	15	16114	16175	0.1337430639592492
M1	humanbase	0.5	network_modules	1	TRUE	3.8399435973726436e-4	19	46	4	0.08695652173913043	0.21052631578947367	GO:0090685	GO:BP	RNA localization to nucleus	16175	18411		0.6	0.7307692307692307	19	16156	4	42	15	16114	16175	0.1337430639592492
M1	humanbase	0.5	network_modules	1	TRUE	4.259789398107505e-4	142	43	7	0.16279069767441862	0.04929577464788732	REAC:R-HSA-68867	REAC	Assembly of the pre-replicative complex	10916	181		0.6607142857142857	0.6637168141592921	142	10774	7	36	135	10738	10916	0.08312866580212142
