network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	string	0.2	network_modules	4	TRUE	3.6397468371437874e-31	225	77	29	0.37662337662337664	0.1288888888888889	GO:0003002	GO:BP	regionalization	16175	1453		0.037037037037037035	0.07142857142857142	225	15950	29	48	196	15902	16175	0.21418804871467884
M1	string	0.2	network_modules	4	TRUE	3.274664775170488e-30	99	77	23	0.2987012987012987	0.23232323232323232	GO:0009952	GO:BP	anterior/posterior pattern specification	16175	3790		0.07407407407407407	0.10714285714285714	99	16076	23	54	76	16022	16175	0.2594435222344397
M1	string	0.2	network_modules	4	TRUE	1.044546849368383e-20	512	77	29	0.37662337662337664	0.056640625	GO:0009790	GO:BP	embryo development	16175	3677		0.1111111111111111	0.14285714285714285	512	15663	29	48	483	15615	16175	0.1362737002061918
M1	string	0.2	network_modules	4	TRUE	1.3457288961587932e-20	211	77	22	0.2857142857142857	0.10426540284360189	GO:0048568	GO:BP	embryonic organ development	16175	12840		0.14814814814814814	0.17857142857142858	211	15964	22	55	189	15909	16175	0.16619888534809277
M1	string	0.2	network_modules	4	TRUE	5.49319547800816e-20	543	77	29	0.37662337662337664	0.053406998158379376	GO:0009887	GO:BP	animal organ morphogenesis	16175	3747		0.18518518518518517	0.21428571428571427	543	15632	29	48	514	15584	16175	0.13172184037221968
M1	string	0.2	network_modules	4	TRUE	1.1079378982032278e-16	49	77	13	0.16883116883116883	0.2653061224489796	GO:0048706	GO:BP	embryonic skeletal system development	16175	12963		0.2222222222222222	0.25	49	16126	13	64	36	16062	16175	0.20865633284882992
M1	string	0.2	network_modules	4	TRUE	1.371454707804115e-16	36	77	12	0.15584415584415584	0.3333333333333333	GO:0048704	GO:BP	embryonic skeletal system morphogenesis	16175	12961		0.25925925925925924	0.2857142857142857	36	16139	12	65	24	16074	16175	0.22545384503655239
M1	string	0.2	network_modules	4	TRUE	5.246346747401442e-16	179	77	18	0.23376623376623376	0.1005586592178771	GO:0043009	GO:BP	chordate embryonic development	16175	10479		0.2962962962962963	0.32142857142857145	179	15996	18	59	161	15937	16175	0.1472282845516584
M1	string	0.2	network_modules	4	TRUE	7.135156020043066e-16	120	23	12	0.5217391304347826	0.1	REAC:R-HSA-5619507	REAC	Activation of HOX genes during differentiation	10916	84		0	0.6666666666666666	120	10796	12	11	108	10785	10916	0.22507988526707648
M1	string	0.2	network_modules	4	TRUE	7.135156020043066e-16	120	23	12	0.5217391304347826	0.1	REAC:R-HSA-5617472	REAC	Activation of anterior HOX genes in hindbrain development during early embryogenesis	10916	99		0	0.6666666666666666	120	10796	12	11	108	10785	10916	0.22507988526707648
M1	string	0.2	network_modules	4	TRUE	2.2740950753158837e-15	194	77	18	0.23376623376623376	0.09278350515463918	GO:0009792	GO:BP	embryo development ending in birth or egg hatching	16175	3679		0.3333333333333333	0.35714285714285715	194	15981	18	59	176	15922	16175	0.14089915147328502
M1	string	0.2	network_modules	4	TRUE	4.86095648901791e-15	136	77	16	0.2077922077922078	0.11764705882352941	GO:0048562	GO:BP	embryonic organ morphogenesis	16175	12835		0.37037037037037035	0.39285714285714285	136	16039	16	61	120	15978	16175	0.1510206269259996
M1	string	0.2	network_modules	4	TRUE	4.386414915790085e-13	88	77	13	0.16883116883116883	0.14772727272727273	GO:0048705	GO:BP	skeletal system morphogenesis	16175	12962		0.4074074074074074	0.42857142857142855	88	16087	13	64	75	16023	16175	0.1536215307650946
M1	string	0.2	network_modules	4	TRUE	5.128096546090435e-13	309	77	19	0.24675324675324675	0.061488673139158574	GO:0048598	GO:BP	embryonic morphogenesis	16175	12865		0.4444444444444444	0.4642857142857143	309	15866	19	58	290	15808	16175	0.11501587627596643
M1	string	0.2	network_modules	4	TRUE	1.9348304823624947e-12	283	77	18	0.23376623376623376	0.0636042402826855	GO:0001501	GO:BP	skeletal system development	16175	318		0.48148148148148145	0.5	283	15892	18	59	265	15833	16175	0.11408214308114457
M1	string	0.2	network_modules	4	TRUE	7.1963583048031454e-9	279	77	15	0.19480519480519481	0.053763440860215055	GO:0007423	GO:BP	sensory organ development	16175	2918		0.5185185185185185	0.5357142857142857	279	15896	15	62	264	15834	16175	0.09431784736607349
M1	string	0.2	network_modules	4	TRUE	3.423439925928753e-7	199	77	12	0.15584415584415584	0.06030150753768844	GO:0001654	GO:BP	eye development	16175	368		0.5555555555555556	0.5714285714285714	199	15976	12	65	187	15911	16175	0.09005747309104002
M1	string	0.2	network_modules	4	TRUE	4.071834701474197e-7	202	77	12	0.15584415584415584	0.0594059405940594	GO:0150063	GO:BP	visual system development	16175	20119		0.5925925925925926	0.6071428571428571	202	15973	12	65	190	15908	16175	0.08927911372926724
M1	string	0.2	network_modules	4	TRUE	4.719044470088676e-7	192	14	7	0.5	0.036458333333333336	KEGG:05202	KEGG	Transcriptional misregulation in cancer	8484	454		NA	1	192	8292	7	7	185	8285	8484	0.130495962459384
M1	string	0.2	network_modules	4	TRUE	5.712574368157412e-7	208	77	12	0.15584415584415584	0.057692307692307696	GO:0048880	GO:BP	sensory system development	16175	13120		0.6296296296296297	0.6428571428571429	208	15967	12	65	196	15902	16175	0.08777083857402848
M1	string	0.2	network_modules	4	TRUE	6.718085080753944e-7	27	23	5	0.21739130434782608	0.18518518518518517	REAC:R-HSA-9733709	REAC	Cardiogenesis	10916	307		1	1	27	10889	5	18	22	10871	10916	0.19881554666498974
M1	string	0.2	network_modules	4	TRUE	9.663858800423322e-6	626	77	17	0.22077922077922077	0.027156549520766772	GO:0035295	GO:BP	tube development	16175	8953		0.6666666666666666	0.6785714285714286	626	15549	17	60	609	15489	16175	0.06528623484608069
M1	string	0.2	network_modules	4	TRUE	8.923335520694492e-5	552	77	15	0.19480519480519481	0.02717391304347826	GO:0035239	GO:BP	tube morphogenesis	16175	8921		0.7037037037037037	0.7142857142857143	552	15623	15	62	537	15561	16175	0.06120819675623931
M1	string	0.2	network_modules	4	TRUE	1.2768482304238244e-4	9	77	4	0.05194805194805195	0.4444444444444444	GO:0009954	GO:BP	proximal/distal pattern formation	16175	3792		0.7407407407407407	0.75	9	16166	4	73	5	16093	16175	0.15072094425564878
M1	string	0.2	network_modules	4	TRUE	7.141572695136953e-4	13	77	4	0.05194805194805195	0.3076923076923077	GO:0042693	GO:BP	muscle cell fate commitment	16175	10303		0.7777777777777778	0.7857142857142857	13	16162	4	73	9	16089	16175	0.12481939205880507
M1	string	0.2	network_modules	4	TRUE	0.0013716882974659844	65	77	6	0.07792207792207792	0.09230769230769231	GO:0001708	GO:BP	cell fate specification	16175	400		0.8148148148148148	0.8214285714285714	65	16110	6	71	59	16039	16175	0.08079126894490063
M1	string	0.2	network_modules	4	TRUE	0.001972159941903914	434	77	12	0.15584415584415584	0.027649769585253458	GO:0045596	GO:BP	negative regulation of cell differentiation	16175	11447		0.8518518518518519	0.8571428571428571	434	15741	12	65	422	15676	16175	0.05521726358517499
M1	string	0.2	network_modules	4	TRUE	0.0023252627246176313	71	77	6	0.07792207792207792	0.08450704225352113	GO:0045638	GO:BP	negative regulation of myeloid cell differentiation	16175	11489		0.8888888888888888	0.8928571428571429	71	16104	6	71	65	16033	16175	0.07692853930517293
M1	string	0.2	network_modules	4	TRUE	0.002362737728974577	617	77	14	0.18181818181818182	0.022690437601296597	GO:0051093	GO:BP	negative regulation of developmental process	16175	13488		0.9259259259259259	0.9285714285714286	617	15558	14	63	603	15495	16175	0.05187511474207205
M1	string	0.2	network_modules	4	TRUE	0.0030016612113216703	18	77	4	0.05194805194805195	0.2222222222222222	GO:0060037	GO:BP	pharyngeal system development	16175	14300		0.9629629629629629	0.9642857142857143	18	16157	4	73	14	16084	16175	0.10545126956569527
M1	string	0.2	network_modules	4	TRUE	0.004056194653691384	744	77	15	0.19480519480519481	0.020161290322580645	GO:0072359	GO:BP	circulatory system development	16175	17370		1	1	744	15431	15	62	729	15369	16175	0.04913006078059402
M1	string	0.2	network_modules	5	TRUE	1.2900564503087554e-120	162	74	70	0.9459459459459459	0.43209876543209874	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0	0.030303030303030304	162	8322	70	4	92	8318	8484	0.6352682724618017
M1	string	0.2	network_modules	5	TRUE	4.728353111601407e-81	419	79	62	0.7848101265822784	0.14797136038186157	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16175	5598		0	0.004	419	15756	62	17	357	15739	16175	0.33470085020040385
M1	string	0.2	network_modules	5	TRUE	2.463191931538166e-79	291	74	62	0.8378378378378378	0.21305841924398625	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.03125	0.06060606060606061	291	8193	62	12	229	8181	8484	0.41414932554442097
M1	string	0.2	network_modules	5	TRUE	9.70477685759228e-76	142	79	47	0.5949367088607594	0.33098591549295775	GO:0007259	GO:BP	cell surface receptor signaling pathway via JAK-STAT	16175	2789		0.004016064257028112	0.008	142	16033	47	32	95	16001	16175	0.44021190231560603
M1	string	0.2	network_modules	5	TRUE	1.4534416286763837e-74	149	79	47	0.5949367088607594	0.31543624161073824	GO:0097696	GO:BP	cell surface receptor signaling pathway via STAT	16175	18727		0.008032128514056224	0.012	149	16026	47	32	102	15994	16175	0.4295234536769645
M1	string	0.2	network_modules	5	TRUE	5.089008882967515e-73	555	79	62	0.7848101265822784	0.11171171171171171	GO:0071345	GO:BP	cellular response to cytokine stimulus	16175	16597		0.012048192771084338	0.016	555	15620	62	17	493	15603	16175	0.28884266131532793
M1	string	0.2	network_modules	5	TRUE	1.1237743547106715e-69	625	79	62	0.7848101265822784	0.0992	GO:1901652	GO:BP	response to peptide	16175	21619		0.01606425702811245	0.024	625	15550	62	17	563	15533	16175	0.27122616149776174
M1	string	0.2	network_modules	5	TRUE	1.1237743547106715e-69	625	79	62	0.7848101265822784	0.0992	GO:0034097	GO:BP	response to cytokine	16175	8408		0.01606425702811245	0.024	625	15550	62	17	563	15533	16175	0.27122616149776174
M1	string	0.2	network_modules	5	TRUE	1.3720282314527234e-53	472	78	54	0.6923076923076923	0.11440677966101695	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10916	2261		0	0.03225806451612903	472	10444	54	24	418	10420	10916	0.2707212191252193
M1	string	0.2	network_modules	5	TRUE	2.171110951693546e-51	96	79	33	0.4177215189873418	0.34375	GO:0140888	GO:BP	interferon-mediated signaling pathway	16175	19923		0.024096385542168676	0.028	96	16079	33	46	63	16033	16175	0.3755828508853407
M1	string	0.2	network_modules	5	TRUE	6.898830611394095e-49	64	79	29	0.3670886075949367	0.453125	GO:0098586	GO:BP	cellular response to virus	16175	18801		0.028112449799196786	0.032	64	16111	29	50	35	16061	16175	0.40523971444124435
M1	string	0.2	network_modules	5	TRUE	5.505772903250477e-40	334	79	38	0.4810126582278481	0.11377245508982035	GO:0009615	GO:BP	response to virus	16175	3541		0.0321285140562249	0.036	334	15841	38	41	296	15800	16175	0.22679590773119027
M1	string	0.2	network_modules	5	TRUE	3.3305288066966403e-38	83	79	26	0.3291139240506329	0.3132530120481928	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT	16175	12135		0.03614457831325301	0.04	83	16092	26	53	57	16039	16175	0.31767015318280706
M1	string	0.2	network_modules	5	TRUE	8.284874956924346e-38	100	79	27	0.34177215189873417	0.27	GO:0002286	GO:BP	T cell activation involved in immune response	16175	818		0.040160642570281124	0.044	100	16075	27	52	73	16023	16175	0.2999384053361654
M1	string	0.2	network_modules	5	TRUE	3.917562455711287e-37	90	79	26	0.3291139240506329	0.28888888888888886	GO:1904892	GO:BP	regulation of receptor signaling pathway via STAT	16175	24199		0.04417670682730924	0.048	90	16085	26	53	64	16032	16175	0.3047250642639547
M1	string	0.2	network_modules	5	TRUE	1.576968729647213e-35	158	79	29	0.3670886075949367	0.18354430379746836	GO:0002285	GO:BP	lymphocyte activation involved in immune response	16175	817		0.04819277108433735	0.052	158	16017	29	50	129	15967	16175	0.2545291870885617
M1	string	0.2	network_modules	5	TRUE	2.685355911294506e-35	24	78	19	0.24358974358974358	0.7916666666666666	REAC:R-HSA-912694	REAC	Regulation of IFNA/IFNB signaling	10916	1979		0.03333333333333333	0.06451612903225806	24	10892	19	59	5	10833	10916	0.4372181038467729
M1	string	0.2	network_modules	5	TRUE	1.1131409696890453e-34	25	78	19	0.24358974358974358	0.76	REAC:R-HSA-8854691	REAC	Interleukin-20 family signaling	10916	1242		0.06666666666666667	0.0967741935483871	25	10891	19	59	6	10832	10916	0.42824159009942264
M1	string	0.2	network_modules	5	TRUE	1.896594542999471e-34	20	79	17	0.21518987341772153	0.85	GO:0033141	GO:BP	positive regulation of peptidyl-serine phosphorylation of STAT protein	16175	8056		0.05220883534136546	0.056	20	16155	17	62	3	16093	16175	0.4265299790319655
M1	string	0.2	network_modules	5	TRUE	9.921032254696374e-34	21	79	17	0.21518987341772153	0.8095238095238095	GO:0033139	GO:BP	regulation of peptidyl-serine phosphorylation of STAT protein	16175	8054		0.05622489959839357	0.06	21	16154	17	62	4	16092	16175	0.4161432381048914
M1	string	0.2	network_modules	5	TRUE	2.9140849495019907e-33	74	79	23	0.2911392405063291	0.3108108108108108	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	16175	14549		0.060240963855421686	0.064	74	16101	23	56	51	16045	16175	0.2974942815558189
M1	string	0.2	network_modules	5	TRUE	4.189003956259848e-33	75	79	23	0.2911392405063291	0.30666666666666664	GO:0071357	GO:BP	cellular response to type I interferon	16175	16609		0.0642570281124498	0.068	75	16100	23	56	52	16044	16175	0.2954497534060414
M1	string	0.2	network_modules	5	TRUE	4.349431793984078e-33	22	79	17	0.21518987341772153	0.7727272727272727	GO:0042501	GO:BP	serine phosphorylation of STAT protein	16175	10225		0.06827309236947791	0.072	22	16153	17	62	5	16091	16175	0.40647051156847075
M1	string	0.2	network_modules	5	TRUE	4.85664790200612e-33	216	79	30	0.379746835443038	0.1388888888888889	GO:0002366	GO:BP	leukocyte activation involved in immune response	16175	898		0.07228915662650602	0.076	216	15959	30	49	186	15910	16175	0.22362285237592913
M1	string	0.2	network_modules	5	TRUE	9.99556595995423e-33	221	79	30	0.379746835443038	0.13574660633484162	GO:0002263	GO:BP	cell activation involved in immune response	16175	795		0.07630522088353414	0.08	221	15954	30	49	191	15905	16175	0.22092680095624528
M1	string	0.2	network_modules	5	TRUE	1.535925653123125e-32	24	78	18	0.23076923076923078	0.75	REAC:R-HSA-6783589	REAC	Interleukin-6 family signaling	10916	1253		0.1	0.12903225806451613	24	10892	18	60	6	10832	10916	0.4139970345164916
M1	string	0.2	network_modules	5	TRUE	3.292234892817721e-32	81	79	23	0.2911392405063291	0.2839506172839506	GO:0034340	GO:BP	response to type I interferon	16175	8578		0.08032128514056225	0.084	81	16094	23	56	58	16038	16175	0.2839814916005399
M1	string	0.2	network_modules	5	TRUE	8.353903374809899e-32	334	79	33	0.4177215189873418	0.09880239520958084	GO:0002250	GO:BP	adaptive immune response	16175	782		0.08433734939759036	0.088	334	15841	33	46	301	15795	16175	0.19561582695494012
M1	string	0.2	network_modules	5	TRUE	2.5998876674170324e-30	297	79	31	0.3924050632911392	0.10437710437710437	GO:0030098	GO:BP	lymphocyte differentiation	16175	6676		0.08835341365461848	0.092	297	15878	31	48	266	15830	16175	0.19518422695113788
M1	string	0.2	network_modules	5	TRUE	2.682051014483319e-29	357	79	32	0.4050632911392405	0.0896358543417367	GO:1903131	GO:BP	mononuclear cell differentiation	16175	22787		0.09236947791164658	0.096	357	15818	32	47	325	15771	16175	0.1826328438784832
M1	string	0.2	network_modules	5	TRUE	5.773786036268954e-29	75	79	21	0.26582278481012656	0.28	GO:0030101	GO:BP	natural killer cell activation	16175	6679		0.0963855421686747	0.1	75	16100	21	58	54	16042	16175	0.26934268014003365
M1	string	0.2	network_modules	5	TRUE	8.610028989325486e-29	17	78	15	0.19230769230769232	0.8823529411764706	REAC:R-HSA-6788467	REAC	IL-6-type cytokine receptor ligand interactions	10916	1146		0.13333333333333333	0.16129032258064516	17	10899	15	63	2	10836	10916	0.41037774507750713
M1	string	0.2	network_modules	5	TRUE	1.050554493061065e-28	63	79	20	0.25316455696202533	0.31746031746031744	GO:0042509	GO:BP	regulation of tyrosine phosphorylation of STAT protein	16175	10226		0.10040160642570281	0.104	63	16112	20	59	43	16053	16175	0.2803646593078294
M1	string	0.2	network_modules	5	TRUE	1.8761083834773241e-28	208	79	27	0.34177215189873417	0.12980769230769232	GO:0046651	GO:BP	lymphocyte proliferation	16175	12287		0.10441767068273092	0.108	208	15967	27	52	181	15915	16175	0.20452024269394498
M1	string	0.2	network_modules	5	TRUE	2.191863846625542e-28	65	79	20	0.25316455696202533	0.3076923076923077	GO:0007260	GO:BP	tyrosine phosphorylation of STAT protein	16175	2790		0.10843373493975904	0.112	65	16110	20	59	45	16051	16175	0.27589786573674185
M1	string	0.2	network_modules	5	TRUE	2.8084848684847295e-28	211	79	27	0.34177215189873417	0.12796208530805686	GO:0032943	GO:BP	mononuclear cell proliferation	16175	7928		0.11244979919678715	0.116	211	15964	27	52	184	15912	16175	0.20296566588818052
M1	string	0.2	network_modules	5	TRUE	1.0711862943190473e-27	699	79	38	0.4810126582278481	0.05436337625178827	GO:0045321	GO:BP	leukocyte activation	16175	11356		0.11646586345381527	0.12	699	15476	38	41	661	15435	16175	0.15083582398398765
M1	string	0.2	network_modules	5	TRUE	1.7046581373165066e-27	406	79	32	0.4050632911392405	0.07881773399014778	GO:0042110	GO:BP	T cell activation	16175	9970		0.12048192771084337	0.124	406	15769	32	47	374	15722	16175	0.17016681516715396
M1	string	0.2	network_modules	5	TRUE	2.2225020372831866e-27	500	79	34	0.43037974683544306	0.068	GO:0001934	GO:BP	positive regulation of protein phosphorylation	16175	548		0.12449799196787148	0.128	500	15675	34	45	466	15630	16175	0.16169325504369056
M1	string	0.2	network_modules	5	TRUE	6.464401024413327e-27	236	79	27	0.34177215189873417	0.11440677966101695	GO:0070661	GO:BP	leukocyte proliferation	16175	16242		0.1285140562248996	0.132	236	15939	27	52	209	15887	16175	0.19116191259497928
M1	string	0.2	network_modules	5	TRUE	7.552496649870375e-27	569	79	35	0.4430379746835443	0.061511423550087874	GO:0046649	GO:BP	lymphocyte activation	16175	12286		0.13253012048192772	0.136	569	15606	35	44	534	15562	16175	0.15509874366753829
M1	string	0.2	network_modules	5	TRUE	9.494964315271696e-27	522	79	34	0.43037974683544306	0.06513409961685823	GO:0042327	GO:BP	positive regulation of phosphorylation	16175	10095		0.13654618473895583	0.14	522	15653	34	45	488	15608	16175	0.15782122530269244
M1	string	0.2	network_modules	5	TRUE	1.2642250301459861e-26	106	74	24	0.32432432432432434	0.22641509433962265	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8484	325		0.0625	0.09090909090909091	106	8378	24	50	82	8328	8484	0.26333804627386104
M1	string	0.2	network_modules	5	TRUE	1.4433076252683354e-26	434	79	32	0.4050632911392405	0.07373271889400922	GO:0002521	GO:BP	leukocyte differentiation	16175	1043		0.14056224899598393	0.144	434	15741	32	47	402	15694	16175	0.16398186591146677
M1	string	0.2	network_modules	5	TRUE	1.8320087837419934e-26	638	79	36	0.45569620253164556	0.05642633228840126	GO:0018193	GO:BP	peptidyl-amino acid modification	16175	5353		0.14457831325301204	0.148	638	15537	36	43	602	15494	16175	0.1498172799195632
M1	string	0.2	network_modules	5	TRUE	3.433419263328667e-26	81	79	20	0.25316455696202533	0.24691358024691357	GO:0033138	GO:BP	positive regulation of peptidyl-serine phosphorylation	16175	8053		0.14859437751004015	0.152	81	16094	20	59	61	16035	16175	0.24629215364340284
M1	string	0.2	network_modules	5	TRUE	4.1213760335835474e-26	76	78	21	0.2692307692307692	0.27631578947368424	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.16666666666666666	0.1935483870967742	76	10840	21	57	55	10783	10916	0.26758451045160697
M1	string	0.2	network_modules	5	TRUE	4.853764673287284e-26	167	74	27	0.36486486486486486	0.16167664670658682	KEGG:05164	KEGG	Influenza A	8484	445		0.09375	0.12121212121212122	167	8317	27	47	140	8270	8484	0.23308992818070068
M1	string	0.2	network_modules	5	TRUE	5.497645930007921e-26	54	79	18	0.22784810126582278	0.3333333333333333	GO:0042531	GO:BP	positive regulation of tyrosine phosphorylation of STAT protein	16175	10227		0.15261044176706828	0.156	54	16121	18	61	36	16060	16175	0.27267224343814456
M1	string	0.2	network_modules	5	TRUE	6.932961397269059e-26	721	79	37	0.46835443037974683	0.05131761442441054	GO:0045087	GO:BP	innate immune response	16175	11270		0.1566265060240964	0.16	721	15454	37	42	684	15412	16175	0.1438635190758981
M1	string	0.2	network_modules	5	TRUE	1.2749000671415358e-25	564	79	34	0.43037974683544306	0.06028368794326241	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	16175	11731		0.1606425702811245	0.168	564	15611	34	45	530	15566	16175	0.15104370864474234
M1	string	0.2	network_modules	5	TRUE	1.2749000671415358e-25	564	79	34	0.43037974683544306	0.06028368794326241	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process	16175	4215		0.1606425702811245	0.168	564	15611	34	45	530	15566	16175	0.15104370864474234
M1	string	0.2	network_modules	5	TRUE	1.8298459498686718e-25	175	74	27	0.36486486486486486	0.15428571428571428	KEGG:05152	KEGG	Tuberculosis	8484	440		0.125	0.15151515151515152	175	8309	27	47	148	8262	8484	0.22718710541463347
M1	string	0.2	network_modules	5	TRUE	2.147451422613071e-25	744	79	37	0.46835443037974683	0.04973118279569892	GO:0001932	GO:BP	regulation of protein phosphorylation	16175	546		0.1686746987951807	0.172	744	15431	37	42	707	15389	16175	0.14125231772585267
M1	string	0.2	network_modules	5	TRUE	3.5290643199555236e-25	158	74	26	0.35135135135135137	0.16455696202531644	KEGG:04217	KEGG	Necroptosis	8484	294		0.15625	0.18181818181818182	158	8326	26	48	132	8278	8484	0.23086665124048536
M1	string	0.2	network_modules	5	TRUE	5.311081894855957e-25	536	79	33	0.4177215189873418	0.061567164179104475	GO:0002252	GO:BP	immune effector process	16175	784		0.17269076305220885	0.176	536	15639	33	46	503	15593	16175	0.15052309404004072
M1	string	0.2	network_modules	5	TRUE	8.019421405723534e-25	29	79	15	0.189873417721519	0.5172413793103449	GO:0002323	GO:BP	natural killer cell activation involved in immune response	16175	855		0.17670682730923695	0.18	29	16146	15	64	14	16082	16175	0.31146640797581565
M1	string	0.2	network_modules	5	TRUE	2.0213347633273166e-24	792	79	37	0.46835443037974683	0.04671717171717172	GO:0042325	GO:BP	regulation of phosphorylation	16175	10093		0.18072289156626506	0.184	792	15383	37	42	755	15341	16175	0.1361550618148192
M1	string	0.2	network_modules	5	TRUE	5.647725300858875e-24	632	79	34	0.43037974683544306	0.05379746835443038	GO:0031401	GO:BP	positive regulation of protein modification process	16175	7157		0.18473895582329317	0.188	632	15543	34	45	598	15498	16175	0.1414785574182906
M1	string	0.2	network_modules	5	TRUE	5.649687476900876e-24	102	79	20	0.25316455696202533	0.19607843137254902	GO:0033135	GO:BP	regulation of peptidyl-serine phosphorylation	16175	8051		0.18875502008032127	0.192	102	16073	20	59	82	16014	16175	0.2184733318929344
M1	string	0.2	network_modules	5	TRUE	7.723833718702355e-24	638	79	34	0.43037974683544306	0.05329153605015674	GO:0030097	GO:BP	hemopoiesis	16175	6675		0.1927710843373494	0.196	638	15537	34	45	604	15492	16175	0.14070540319621047
M1	string	0.2	network_modules	5	TRUE	1.1863041663717965e-23	138	74	24	0.32432432432432434	0.17391304347826086	KEGG:05162	KEGG	Measles	8484	443		0.1875	0.21212121212121213	138	8346	24	50	114	8296	8484	0.22844037310136475
M1	string	0.2	network_modules	5	TRUE	2.384069375961188e-23	109	79	20	0.25316455696202533	0.1834862385321101	GO:0030183	GO:BP	B cell differentiation	16175	6700		0.19678714859437751	0.2	109	16066	20	59	89	16007	16175	0.21101718835831373
M1	string	0.2	network_modules	5	TRUE	9.39829621655126e-23	37	79	15	0.189873417721519	0.40540540540540543	GO:0043330	GO:BP	response to exogenous dsRNA	16175	10636		0.20080321285140562	0.204	37	16138	15	64	22	16074	16175	0.27508911918288603
M1	string	0.2	network_modules	5	TRUE	6.2722042948748785e-22	41	79	15	0.189873417721519	0.36585365853658536	GO:0043331	GO:BP	response to dsRNA	16175	10637		0.20481927710843373	0.208	41	16134	15	64	26	16070	16175	0.2610136777343724
M1	string	0.2	network_modules	5	TRUE	2.376064280549576e-21	57	78	17	0.21794871794871795	0.2982456140350877	REAC:R-HSA-447115	REAC	Interleukin-12 family signaling	10916	1235		0.2	0.22580645161290322	57	10859	17	61	40	10798	10916	0.2503955331490802
M1	string	0.2	network_modules	5	TRUE	5.187750999590186e-21	76	79	17	0.21518987341772153	0.2236842105263158	GO:0042100	GO:BP	B cell proliferation	16175	9966		0.20883534136546184	0.212	76	16099	17	62	59	16037	16175	0.21563868956661947
