network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	string	0.1	network_modules	3	TRUE	6.076141952921022e-33	21	88	17	0.19318181818181818	0.8095238095238095	GO:0033139	GO:BP	regulation of peptidyl-serine phosphorylation of STAT protein	16175	8054		0.07916666666666666	0.08298755186721991	21	16154	17	71	4	16083	16175	0.394126903147302
M1	string	0.1	network_modules	3	TRUE	8.682234945366035e-33	221	88	31	0.3522727272727273	0.14027149321266968	GO:0002263	GO:BP	cell activation involved in immune response	16175	795		0.08333333333333333	0.08713692946058091	221	15954	31	57	190	15897	16175	0.21573296702473838
M1	string	0.1	network_modules	3	TRUE	1.8563551415865135e-32	500	88	39	0.4431818181818182	0.078	GO:0001934	GO:BP	positive regulation of protein phosphorylation	16175	548		0.0875	0.0912863070539419	500	15675	39	49	461	15626	16175	0.17617365458665174
M1	string	0.1	network_modules	3	TRUE	2.098730824242038e-32	638	88	42	0.4772727272727273	0.06583072100313479	GO:0018193	GO:BP	peptidyl-amino acid modification	16175	5353		0.09166666666666666	0.0954356846473029	638	15537	42	46	596	15491	16175	0.1663638018976287
M1	string	0.1	network_modules	3	TRUE	2.66240541913452e-32	22	88	17	0.19318181818181818	0.7727272727272727	GO:0042501	GO:BP	serine phosphorylation of STAT protein	16175	10225		0.09583333333333334	0.0995850622406639	22	16153	17	71	5	16082	16175	0.384953152674352
M1	string	0.1	network_modules	3	TRUE	8.240820772022421e-32	564	88	40	0.45454545454545453	0.07092198581560284	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process	16175	4215		0.1	0.1078838174273859	564	15611	40	48	524	15563	16175	0.16920304470145975
M1	string	0.1	network_modules	3	TRUE	8.240820772022421e-32	564	88	40	0.45454545454545453	0.07092198581560284	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	16175	11731		0.1	0.1078838174273859	564	15611	40	48	524	15563	16175	0.16920304470145975
M1	string	0.1	network_modules	3	TRUE	1.6125124630317706e-31	54	88	21	0.23863636363636365	0.3888888888888889	GO:0042531	GO:BP	positive regulation of tyrosine phosphorylation of STAT protein	16175	10227		0.10833333333333334	0.11203319502074689	54	16121	21	67	33	16054	16175	0.30169855962848446
M1	string	0.1	network_modules	3	TRUE	4.029610807330541e-31	792	88	44	0.5	0.05555555555555555	GO:0042325	GO:BP	regulation of phosphorylation	16175	10093		0.1125	0.11618257261410789	792	15383	44	44	748	15339	16175	0.15458799204922455
M1	string	0.1	network_modules	3	TRUE	5.8422007133368555e-31	744	88	43	0.48863636363636365	0.05779569892473118	GO:0001932	GO:BP	regulation of protein phosphorylation	16175	546		0.11666666666666667	0.12033195020746888	744	15431	43	45	701	15386	16175	0.1562840702440527
M1	string	0.1	network_modules	3	TRUE	3.415884559452925e-30	297	88	32	0.36363636363636365	0.10774410774410774	GO:0030098	GO:BP	lymphocyte differentiation	16175	6676		0.12083333333333333	0.12448132780082988	297	15878	32	56	265	15822	16175	0.1902114781767654
M1	string	0.1	network_modules	3	TRUE	4.3600536223360956e-30	74	88	22	0.25	0.2972972972972973	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	16175	14549		0.125	0.12863070539419086	74	16101	22	66	52	16035	16175	0.268982903792582
M1	string	0.1	network_modules	3	TRUE	6.145708421535843e-30	75	88	22	0.25	0.29333333333333333	GO:0071357	GO:BP	cellular response to type I interferon	16175	16609		0.12916666666666668	0.13278008298755187	75	16100	22	66	53	16034	16175	0.26712465735186175
M1	string	0.1	network_modules	3	TRUE	4.32354650511902e-29	81	88	22	0.25	0.2716049382716049	GO:0034340	GO:BP	response to type I interferon	16175	8578		0.13333333333333333	0.13692946058091288	81	16094	22	66	59	16028	16175	0.25670006100161386
M1	string	0.1	network_modules	3	TRUE	4.730809286877955e-29	357	88	33	0.375	0.09243697478991597	GO:1903131	GO:BP	mononuclear cell differentiation	16175	22787		0.1375	0.14107883817427386	357	15818	33	55	324	15763	16175	0.17767463282275978
M1	string	0.1	network_modules	3	TRUE	1.5935044948691185e-28	632	88	39	0.4431818181818182	0.061708860759493674	GO:0031401	GO:BP	positive regulation of protein modification process	16175	7157		0.14166666666666666	0.14522821576763487	632	15543	39	49	593	15494	16175	0.1542484622039058
M1	string	0.1	network_modules	3	TRUE	3.455146952176109e-28	17	85	15	0.17647058823529413	0.8823529411764706	REAC:R-HSA-6788467	REAC	IL-6-type cytokine receptor ligand interactions	10916	1146		0.125	0.15151515151515152	17	10899	15	70	2	10829	10916	0.39295571782366345
M1	string	0.1	network_modules	3	TRUE	5.996612359996698e-28	75	88	21	0.23863636363636365	0.28	GO:0030101	GO:BP	natural killer cell activation	16175	6679		0.14583333333333334	0.14937759336099585	75	16100	21	67	54	16033	16175	0.254753171789467
M1	string	0.1	network_modules	3	TRUE	1.5663923641321506e-27	175	88	26	0.29545454545454547	0.14857142857142858	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	16175	13229		0.15	0.15352697095435686	175	16000	26	62	149	15938	16175	0.2034969763139257
M1	string	0.1	network_modules	3	TRUE	3.377268447043064e-27	406	88	33	0.375	0.0812807881773399	GO:0042110	GO:BP	T cell activation	16175	9970		0.15416666666666667	0.15767634854771784	406	15769	33	55	373	15714	16175	0.16543460852857092
M1	string	0.1	network_modules	3	TRUE	4.483028112694474e-27	208	88	27	0.3068181818181818	0.12980769230769232	GO:0046651	GO:BP	lymphocyte proliferation	16175	12287		0.15833333333333333	0.16182572614107885	208	15967	27	61	181	15906	16175	0.19297065721776788
M1	string	0.1	network_modules	3	TRUE	6.700025582769853e-27	211	88	27	0.3068181818181818	0.12796208530805686	GO:0032943	GO:BP	mononuclear cell proliferation	16175	7928		0.1625	0.16597510373443983	211	15964	27	61	184	15903	16175	0.19149102205440147
M1	string	0.1	network_modules	3	TRUE	7.416798877495301e-27	699	88	39	0.4431818181818182	0.055793991416309016	GO:0045321	GO:BP	leukocyte activation	16175	11356		0.16666666666666666	0.17012448132780084	699	15476	39	49	660	15427	16175	0.14548033266091923
M1	string	0.1	network_modules	3	TRUE	9.951209825640866e-27	214	88	27	0.3068181818181818	0.1261682242990654	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation	16175	5327		0.17083333333333334	0.17427385892116182	214	15961	27	61	187	15900	16175	0.1900418694809285
M1	string	0.1	network_modules	3	TRUE	1.1338487823824208e-26	215	88	27	0.3068181818181818	0.12558139534883722	GO:0018212	GO:BP	peptidyl-tyrosine modification	16175	5371		0.175	0.17842323651452283	215	15960	27	61	188	15899	16175	0.18956540914604986
M1	string	0.1	network_modules	3	TRUE	2.9248691770570704e-26	569	88	36	0.4090909090909091	0.0632688927943761	GO:0046649	GO:BP	lymphocyte activation	16175	12286		0.17916666666666667	0.1825726141078838	569	15606	36	52	533	15554	16175	0.1501125205055803
M1	string	0.1	network_modules	3	TRUE	3.031183950170133e-26	434	88	33	0.375	0.07603686635944701	GO:0002521	GO:BP	leukocyte differentiation	16175	1043		0.18333333333333332	0.18672199170124482	434	15741	33	55	401	15686	16175	0.15935896819139464
M1	string	0.1	network_modules	3	TRUE	7.471566094359899e-26	536	88	35	0.3977272727272727	0.06529850746268656	GO:0002252	GO:BP	immune effector process	16175	784		0.1875	0.1908713692946058	536	15639	35	53	501	15586	16175	0.1506487812910121
M1	string	0.1	network_modules	3	TRUE	8.851653282354662e-26	167	84	28	0.3333333333333333	0.16766467065868262	KEGG:05164	KEGG	Influenza A	8484	445		0.0625	0.09090909090909091	167	8317	28	56	139	8261	8484	0.22578926416690273
M1	string	0.1	network_modules	3	TRUE	1.5213135316252674e-25	236	88	27	0.3068181818181818	0.11440677966101695	GO:0070661	GO:BP	leukocyte proliferation	16175	16242		0.19166666666666668	0.1950207468879668	236	15939	27	61	209	15878	16175	0.18025322079466366
M1	string	0.1	network_modules	3	TRUE	3.082630743542678e-25	81	88	20	0.22727272727272727	0.24691358024691357	GO:0033138	GO:BP	positive regulation of peptidyl-serine phosphorylation	16175	8053		0.19583333333333333	0.1991701244813278	81	16094	20	68	61	16026	16175	0.23288668824795275
M1	string	0.1	network_modules	3	TRUE	3.088669260359635e-25	76	85	21	0.24705882352941178	0.27631578947368424	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.15625	0.18181818181818182	76	10840	21	64	55	10776	10916	0.2558015806798652
M1	string	0.1	network_modules	3	TRUE	4.1042917858413062e-25	106	84	24	0.2857142857142857	0.22641509433962265	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8484	325		0.09375	0.12121212121212122	106	8378	24	60	82	8318	8484	0.24597463283989401
M1	string	0.1	network_modules	3	TRUE	3.748080623460202e-24	29	88	15	0.17045454545454544	0.5172413793103449	GO:0002323	GO:BP	natural killer cell activation involved in immune response	16175	855		0.2	0.2033195020746888	29	16146	15	73	14	16073	16175	0.29487162254787186
M1	string	0.1	network_modules	3	TRUE	4.985252600844261e-24	131	88	22	0.25	0.16793893129770993	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	16175	13230		0.20416666666666666	0.2074688796680498	131	16044	22	66	109	15978	16175	0.19961534826796115
M1	string	0.1	network_modules	3	TRUE	9.60296791779643e-24	175	84	27	0.32142857142857145	0.15428571428571428	KEGG:05152	KEGG	Tuberculosis	8484	440		0.125	0.15151515151515152	175	8309	27	57	148	8252	8484	0.2116348897223832
M1	string	0.1	network_modules	3	TRUE	1.5618675326744372e-23	158	84	26	0.30952380952380953	0.16455696202531644	KEGG:04217	KEGG	Necroptosis	8484	294		0.15625	0.18181818181818182	158	8326	26	58	132	8268	8484	0.2151782685517708
M1	string	0.1	network_modules	3	TRUE	2.8531395110381555e-23	638	88	35	0.3977272727272727	0.054858934169279	GO:0030097	GO:BP	hemopoiesis	16175	6675		0.20833333333333334	0.21161825726141079	638	15537	35	53	603	15484	16175	0.13613857706048174
M1	string	0.1	network_modules	3	TRUE	5.015884455119306e-23	102	88	20	0.22727272727272727	0.19607843137254902	GO:0033135	GO:BP	regulation of peptidyl-serine phosphorylation	16175	8051		0.2125	0.2157676348547718	102	16073	20	68	82	16005	16175	0.2064554562577776
M1	string	0.1	network_modules	3	TRUE	2.1087116121360535e-22	109	88	20	0.22727272727272727	0.1834862385321101	GO:0030183	GO:BP	B cell differentiation	16175	6700		0.21666666666666667	0.21991701244813278	109	16066	20	68	89	15998	16175	0.1993684289786625
M1	string	0.1	network_modules	3	TRUE	3.711891903457524e-22	138	84	24	0.2857142857142857	0.17391304347826086	KEGG:05162	KEGG	Measles	8484	443		0.1875	0.21212121212121213	138	8346	24	60	114	8286	8484	0.21300877396574716
M1	string	0.1	network_modules	3	TRUE	4.3741420790133535e-22	37	88	15	0.17045454545454544	0.40540540540540543	GO:0043330	GO:BP	response to exogenous dsRNA	16175	10636		0.22083333333333333	0.22406639004149378	37	16138	15	73	22	16065	16175	0.26035344035047675
M1	string	0.1	network_modules	3	TRUE	2.913082207411801e-21	41	88	15	0.17045454545454544	0.36585365853658536	GO:0043331	GO:BP	response to dsRNA	16175	10637		0.225	0.22821576763485477	41	16134	15	73	26	16061	16175	0.2469943218836478
M1	string	0.1	network_modules	3	TRUE	1.1520028940214259e-20	57	85	17	0.2	0.2982456140350877	REAC:R-HSA-447115	REAC	Interleukin-12 family signaling	10916	1235		0.1875	0.21212121212121213	57	10859	17	68	40	10791	10916	0.2394125731427868
M1	string	0.1	network_modules	3	TRUE	2.233093773660022e-20	10	88	10	0.11363636363636363	1	GO:0071358	GO:BP	cellular response to type III interferon	16175	16610		0.22916666666666666	0.23651452282157676	10	16165	10	78	0	16087	16175	0.3362856537847368
M1	string	0.1	network_modules	3	TRUE	2.233093773660022e-20	10	88	10	0.11363636363636363	1	GO:0038196	GO:BP	type III interferon-mediated signaling pathway	16175	9765		0.22916666666666666	0.23651452282157676	10	16165	10	78	0	16087	16175	0.3362856537847368
M1	string	0.1	network_modules	3	TRUE	2.550735526189412e-20	721	88	34	0.38636363636363635	0.047156726768377254	GO:0045087	GO:BP	innate immune response	16175	11270		0.2375	0.24066390041493776	721	15454	34	54	687	15400	16175	0.12249480669447547
M1	string	0.1	network_modules	3	TRUE	3.0861872332592666e-20	76	88	17	0.19318181818181818	0.2236842105263158	GO:0042100	GO:BP	B cell proliferation	16175	9966		0.24166666666666667	0.24481327800829875	76	16099	17	71	59	16028	16175	0.20385178370225945
M1	string	0.1	network_modules	3	TRUE	5.207963670811044e-20	30	85	14	0.16470588235294117	0.4666666666666667	REAC:R-HSA-933541	REAC	TRAF6 mediated IRF7 activation	10916	2465		0.21875	0.24242424242424243	30	10886	14	71	16	10815	10916	0.2740597855183479
M1	string	0.1	network_modules	3	TRUE	2.325196055644304e-19	40	88	14	0.1590909090909091	0.35	GO:0046427	GO:BP	positive regulation of receptor signaling pathway via JAK-STAT	16175	12137		0.24583333333333332	0.24896265560165975	40	16135	14	74	26	16061	16175	0.2332250358514618
M1	string	0.1	network_modules	3	TRUE	2.445627938261054e-19	11	88	10	0.11363636363636363	0.9090909090909091	GO:0034342	GO:BP	response to type III interferon	16175	8580		0.25	0.25311203319502074	11	16164	10	78	1	16086	16175	0.3204703068427223
M1	string	0.1	network_modules	3	TRUE	2.6694985566531953e-19	158	84	23	0.27380952380952384	0.14556962025316456	KEGG:05160	KEGG	Hepatitis C	8484	441		0.21875	0.24242424242424243	158	8326	23	61	135	8265	8484	0.18876051515988
M1	string	0.1	network_modules	3	TRUE	3.7976551272004254e-19	231	84	26	0.30952380952380953	0.11255411255411256	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		0.25	0.2727272727272727	231	8253	26	58	205	8195	8484	0.17345770869865607
M1	string	0.1	network_modules	3	TRUE	6.940226998366622e-19	62	84	17	0.20238095238095238	0.27419354838709675	KEGG:05321	KEGG	Inflammatory bowel disease	8484	483		0.28125	0.30303030303030304	62	8422	17	67	45	8355	8484	0.22903114001684938
M1	string	0.1	network_modules	3	TRUE	1.1322044226992163e-18	44	88	14	0.1590909090909091	0.3181818181818182	GO:1904894	GO:BP	positive regulation of receptor signaling pathway via STAT	16175	24201		0.25416666666666665	0.2572614107883817	44	16131	14	74	30	16057	16175	0.222047754101177
M1	string	0.1	network_modules	3	TRUE	1.6954128513938926e-18	194	84	24	0.2857142857142857	0.12371134020618557	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0.3125	0.3333333333333333	194	8290	24	60	170	8230	8484	0.17584366739080068
M1	string	0.1	network_modules	3	TRUE	2.7413214151996287e-18	263	85	25	0.29411764705882354	0.09505703422053231	REAC:R-HSA-913531	REAC	Interferon Signaling	10916	1227		0.25	0.2727272727272727	263	10653	25	60	238	10593	10916	0.1560012799489418
M1	string	0.1	network_modules	3	TRUE	9.082099139190722e-18	71	84	17	0.20238095238095238	0.23943661971830985	KEGG:04622	KEGG	RIG-I-like receptor signaling pathway	8484	327		0.34375	0.36363636363636365	71	8413	17	67	54	8346	8484	0.2129733253841881
M1	string	0.1	network_modules	3	TRUE	1.0579891903810618e-17	162	84	22	0.2619047619047619	0.13580246913580246	KEGG:05161	KEGG	Hepatitis B	8484	442		0.375	0.3939393939393939	162	8322	22	62	140	8260	8484	0.17741725574040687
M1	string	0.1	network_modules	3	TRUE	1.182304408898467e-17	356	84	29	0.34523809523809523	0.08146067415730338	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8484	285		0.40625	0.42424242424242425	356	8128	29	55	327	8073	8484	0.15125959727181548
M1	string	0.1	network_modules	3	TRUE	1.3031987132200922e-17	120	85	19	0.2235294117647059	0.15833333333333333	REAC:R-HSA-9705671	REAC	SARS-CoV-2 activates/modulates innate and adaptive immune responses	10916	2123		0.28125	0.30303030303030304	120	10796	19	66	101	10730	10916	0.18057179614810642
M1	string	0.1	network_modules	3	TRUE	1.347763735569298e-17	185	88	20	0.22727272727272727	0.10810810810810811	GO:0018105	GO:BP	peptidyl-serine phosphorylation	16175	5324		0.25833333333333336	0.26141078838174275	185	15990	20	68	165	15922	16175	0.1501275930561124
M1	string	0.1	network_modules	3	TRUE	4.8257640145080075e-17	197	88	20	0.22727272727272727	0.10152284263959391	GO:0018209	GO:BP	peptidyl-serine modification	16175	5368		0.2625	0.2697095435684647	197	15978	20	68	177	15910	16175	0.1450377102410711
M1	string	0.1	network_modules	3	TRUE	4.8257640145080075e-17	197	88	20	0.22727272727272727	0.10152284263959391	GO:0042113	GO:BP	B cell activation	16175	9971		0.2625	0.2697095435684647	197	15978	20	68	177	15910	16175	0.1450377102410711
M1	string	0.1	network_modules	3	TRUE	1.4094511182755884e-16	182	84	22	0.2619047619047619	0.12087912087912088	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8484	326		0.4375	0.45454545454545453	182	8302	22	62	160	8240	8484	0.16595987876905183
M1	string	0.1	network_modules	3	TRUE	4.292787049676279e-16	124	84	19	0.2261904761904762	0.1532258064516129	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0.46875	0.48484848484848486	124	8360	19	65	105	8295	8484	0.1762992527830796
M1	string	0.1	network_modules	3	TRUE	4.36738999219783e-16	105	84	18	0.21428571428571427	0.17142857142857143	KEGG:04659	KEGG	Th17 cell differentiation	8484	337		0.5	0.5151515151515151	105	8379	18	66	87	8313	8484	0.1826276867724552
M1	string	0.1	network_modules	3	TRUE	8.96687404387879e-16	198	84	22	0.2619047619047619	0.1111111111111111	KEGG:05169	KEGG	Epstein-Barr virus infection	8484	450		0.53125	0.5454545454545454	198	8286	22	62	176	8224	8484	0.1580175953386625
M1	string	0.1	network_modules	3	TRUE	1.2528481034084855e-15	49	84	14	0.16666666666666666	0.2857142857142857	KEGG:05320	KEGG	Autoimmune thyroid disease	8484	482		0.5625	0.5757575757575758	49	8435	14	70	35	8365	8484	0.2123205682705496
M1	string	0.1	network_modules	3	TRUE	1.6164092134150938e-15	619	88	28	0.3181818181818182	0.045234248788368334	GO:1901698	GO:BP	response to nitrogen compound	16175	21651		0.2708333333333333	0.27385892116182575	619	15556	28	60	591	15496	16175	0.10791372717212892
M1	string	0.1	network_modules	3	TRUE	2.0784878199883907e-15	276	88	21	0.23863636363636365	0.07608695652173914	GO:0002460	GO:BP	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	16175	983		0.275	0.27800829875518673	276	15899	21	67	255	15832	16175	0.12653931390909623
M1	string	0.1	network_modules	3	TRUE	2.0899457804373393e-15	686	88	29	0.32954545454545453	0.04227405247813411	GO:0008284	GO:BP	positive regulation of cell population proliferation	16175	3151		0.2791666666666667	0.2821576763485477	686	15489	29	59	657	15430	16175	0.10538030744796638
M1	string	0.1	network_modules	3	TRUE	5.929429938497333e-15	12	85	9	0.10588235294117647	0.75	REAC:R-HSA-8984722	REAC	Interleukin-35 Signalling	10916	1248		0.3125	0.3333333333333333	12	10904	9	76	3	10828	10916	0.28012134289856755
M1	string	0.1	network_modules	3	TRUE	3.924995135985318e-14	66	88	13	0.14772727272727273	0.19696969696969696	GO:0002292	GO:BP	T cell differentiation involved in immune response	16175	824		0.2833333333333333	0.2863070539419087	66	16109	13	75	53	16034	16175	0.16666257955545302
M1	string	0.1	network_modules	3	TRUE	7.621098523695609e-14	111	85	16	0.18823529411764706	0.14414414414414414	REAC:R-HSA-6785807	REAC	Interleukin-4 and Interleukin-13 signaling	10916	1252		0.34375	0.36363636363636365	111	10805	16	69	95	10736	10916	0.15723442276041738
M1	string	0.1	network_modules	3	TRUE	1.1977890116343891e-13	82	84	15	0.17857142857142858	0.18292682926829268	KEGG:04623	KEGG	Cytosolic DNA-sensing pathway	8484	328		0.59375	0.6060606060606061	82	8402	15	69	67	8333	8484	0.17264258319878362
