network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	string	0.5	network_modules	2	TRUE	4.116977064223969e-46	51	40	24	0.6	0.47058823529411764	REAC:R-HSA-171306	REAC	Packaging Of Telomere Ends	10916	1712		0.07216494845360824	0.08163265306122448	51	10865	24	16	27	10849	10916	0.5294381704448529
M1	string	0.5	network_modules	2	TRUE	1.8312223161722657e-45	79	40	26	0.65	0.3291139240506329	REAC:R-HSA-2559586	REAC	DNA Damage/Telomere Stress Induced Senescence	10916	441		0.08247422680412371	0.09183673469387756	79	10837	26	14	53	10823	10916	0.45987696206666884
M1	string	0.5	network_modules	2	TRUE	2.5045578073901344e-45	54	40	24	0.6	0.4444444444444444	REAC:R-HSA-73927	REAC	Depurination	10916	731		0.09278350515463918	0.12244897959183673	54	10862	24	16	30	10846	10916	0.5143549103157521
M1	string	0.5	network_modules	2	TRUE	2.5045578073901344e-45	54	40	24	0.6	0.4444444444444444	REAC:R-HSA-110330	REAC	Recognition and association of DNA glycosylase with site containing an affected purine	10916	1946		0.09278350515463918	0.12244897959183673	54	10862	24	16	30	10846	10916	0.5143549103157521
M1	string	0.5	network_modules	2	TRUE	2.5045578073901344e-45	54	40	24	0.6	0.4444444444444444	REAC:R-HSA-110331	REAC	Cleavage of the damaged purine	10916	373		0.09278350515463918	0.12244897959183673	54	10862	24	16	30	10846	10916	0.5143549103157521
M1	string	0.5	network_modules	2	TRUE	2.7187089728658582e-45	66	40	25	0.625	0.3787878787878788	REAC:R-HSA-9670095	REAC	Inhibition of DNA recombination at telomere	10916	1189		0.12371134020618557	0.1326530612244898	66	10850	25	15	41	10835	10916	0.48420619375150425
M1	string	0.5	network_modules	2	TRUE	3.835228193935951e-44	59	40	24	0.6	0.4067796610169492	REAC:R-HSA-110328	REAC	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	10916	1947		0.13402061855670103	0.16326530612244897	59	10857	24	16	35	10841	10916	0.4918122217064018
M1	string	0.5	network_modules	2	TRUE	3.835228193935951e-44	59	40	24	0.6	0.4067796610169492	REAC:R-HSA-73928	REAC	Depyrimidination	10916	732		0.13402061855670103	0.16326530612244897	59	10857	24	16	35	10841	10916	0.4918122217064018
M1	string	0.5	network_modules	2	TRUE	3.835228193935951e-44	59	40	24	0.6	0.4067796610169492	REAC:R-HSA-110329	REAC	Cleavage of the damaged pyrimidine 	10916	374		0.13402061855670103	0.16326530612244897	59	10857	24	16	35	10841	10916	0.4918122217064018
M1	string	0.5	network_modules	2	TRUE	3.9244573161653437e-44	72	40	25	0.625	0.3472222222222222	REAC:R-HSA-774815	REAC	Nucleosome assembly	10916	1621		0.16494845360824742	0.1836734693877551	72	10844	25	15	47	10829	10916	0.46330857164833517
M1	string	0.5	network_modules	2	TRUE	3.9244573161653437e-44	72	40	25	0.625	0.3472222222222222	REAC:R-HSA-606279	REAC	Deposition of new CENPA-containing nucleosomes at the centromere	10916	730		0.16494845360824742	0.1836734693877551	72	10844	25	15	47	10829	10916	0.46330857164833517
M1	string	0.5	network_modules	2	TRUE	6.383005650554174e-44	60	40	24	0.6	0.4	REAC:R-HSA-73929	REAC	Base-Excision Repair, AP Site Formation	10916	206		0.18556701030927836	0.19387755102040816	60	10856	24	16	36	10840	10916	0.4876438850991087
M1	string	0.5	network_modules	2	TRUE	1.7121105894306166e-43	62	40	24	0.6	0.3870967741935484	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10916	1883		0.1958762886597938	0.20408163265306123	62	10854	24	16	38	10838	10916	0.47961052819350225
M1	string	0.5	network_modules	2	TRUE	4.355817543548454e-43	78	40	25	0.625	0.32051282051282054	REAC:R-HSA-3214858	REAC	RMTs methylate histone arginines	10916	1878		0.20618556701030927	0.21428571428571427	78	10838	25	15	53	10823	10916	0.44485992114378936
M1	string	0.5	network_modules	2	TRUE	4.412633998643471e-43	64	40	24	0.6	0.375	REAC:R-HSA-5334118	REAC	DNA methylation	10916	447		0.21649484536082475	0.22448979591836735	64	10852	24	16	40	10836	10916	0.47195509260216745
M1	string	0.5	network_modules	2	TRUE	1.0962055785862837e-42	66	40	24	0.6	0.36363636363636365	REAC:R-HSA-5625886	REAC	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	10916	68		0.2268041237113402	0.23469387755102042	66	10850	24	16	42	10834	10916	0.46464874976796466
M1	string	0.5	network_modules	2	TRUE	1.705623822910417e-42	67	40	24	0.6	0.3582089552238806	REAC:R-HSA-427359	REAC	SIRT1 negatively regulates rRNA expression	10916	2142		0.23711340206185566	0.24489795918367346	67	10849	24	16	43	10833	10916	0.4611183075480139
M1	string	0.5	network_modules	2	TRUE	2.632233031407063e-42	68	40	24	0.6	0.35294117647058826	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10916	178		0.24742268041237114	0.25510204081632654	68	10848	24	16	44	10832	10916	0.4576656601825021
M1	string	0.5	network_modules	2	TRUE	6.124500168983539e-42	70	40	24	0.6	0.34285714285714286	REAC:R-HSA-9821002	REAC	Chromatin modifications during the maternal to zygotic transition (MZT)	10916	354		0.25773195876288657	0.2653061224489796	70	10846	24	16	46	10830	10916	0.45098258631564286
M1	string	0.5	network_modules	2	TRUE	1.3838586068233434e-41	72	40	24	0.6	0.3333333333333333	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10916	1701		0.26804123711340205	0.29591836734693877	72	10844	24	16	48	10828	10916	0.4445785651002527
M1	string	0.5	network_modules	2	TRUE	1.3838586068233434e-41	72	40	24	0.6	0.3333333333333333	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10916	702		0.26804123711340205	0.29591836734693877	72	10844	24	16	48	10828	10916	0.4445785651002527
M1	string	0.5	network_modules	2	TRUE	1.3838586068233434e-41	72	40	24	0.6	0.3333333333333333	REAC:R-HSA-2299718	REAC	Condensation of Prophase Chromosomes	10916	395		0.26804123711340205	0.29591836734693877	72	10844	24	16	48	10828	10916	0.4445785651002527
M1	string	0.5	network_modules	2	TRUE	2.0765948311491138e-41	18	44	17	0.38636363636363635	0.9444444444444444	GO:0061644	GO:BP	protein localization to CENP-A containing chromatin	16175	15602		0	0.03225806451612903	18	16157	17	27	1	16130	16175	0.6034856186499891
M1	string	0.5	network_modules	2	TRUE	4.468120537711557e-41	75	40	24	0.6	0.32	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10916	827		0.29896907216494845	0.30612244897959184	75	10841	24	16	51	10825	10916	0.43545475297275604
M1	string	0.5	network_modules	2	TRUE	6.521080316423532e-41	76	40	24	0.6	0.3157894736842105	REAC:R-HSA-1221632	REAC	Meiotic synapsis	10916	1412		0.30927835051546393	0.3163265306122449	76	10840	24	16	52	10824	10916	0.4325335702765977
M1	string	0.5	network_modules	2	TRUE	2.117331561597035e-39	86	40	24	0.6	0.27906976744186046	REAC:R-HSA-912446	REAC	Meiotic recombination	10916	1411		0.31958762886597936	0.32653061224489793	86	10830	24	16	62	10814	10916	0.4061686640934765
M1	string	0.5	network_modules	2	TRUE	4.009016905229296e-39	88	40	24	0.6	0.2727272727272727	REAC:R-HSA-73884	REAC	Base Excision Repair	10916	205		0.32989690721649484	0.3469387755102041	88	10828	24	16	64	10812	10916	0.4014394107132885
M1	string	0.5	network_modules	2	TRUE	4.009016905229296e-39	88	40	24	0.6	0.2727272727272727	REAC:R-HSA-9616222	REAC	Transcriptional regulation of granulopoiesis	10916	2559		0.32989690721649484	0.3469387755102041	88	10828	24	16	64	10812	10916	0.4014394107132885
M1	string	0.5	network_modules	2	TRUE	5.4814854430845174e-39	89	40	24	0.6	0.2696629213483146	REAC:R-HSA-5250924	REAC	B-WICH complex positively regulates rRNA expression	10916	198		0.35051546391752575	0.35714285714285715	89	10827	24	16	65	10811	10916	0.3991344163986155
M1	string	0.5	network_modules	2	TRUE	6.051723762450661e-39	86	44	23	0.5227272727272727	0.26744186046511625	GO:0006334	GO:BP	nucleosome assembly	16175	2123		0.03333333333333333	0.06451612903225806	86	16089	23	21	63	16068	16175	0.37158776508556246
M1	string	0.5	network_modules	2	TRUE	7.464152660121806e-39	90	40	24	0.6	0.26666666666666666	REAC:R-HSA-73772	REAC	RNA Polymerase I Promoter Escape	10916	1882		0.36082474226804123	0.37755102040816324	90	10826	24	16	66	10810	10916	0.39686770154668866
M1	string	0.5	network_modules	2	TRUE	7.464152660121806e-39	90	40	24	0.6	0.26666666666666666	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10916	968		0.36082474226804123	0.37755102040816324	90	10826	24	16	66	10810	10916	0.39686770154668866
M1	string	0.5	network_modules	2	TRUE	1.1450285037002667e-38	111	40	25	0.625	0.22522522522522523	REAC:R-HSA-157579	REAC	Telomere Maintenance	10916	2489		0.38144329896907214	0.3877551020408163	111	10805	25	15	86	10790	10916	0.37165597201477074
M1	string	0.5	network_modules	2	TRUE	1.3677074289573662e-38	92	40	24	0.6	0.2608695652173913	REAC:R-HSA-1912408	REAC	Pre-NOTCH Transcription and Translation	10916	1786		0.3917525773195876	0.3979591836734694	92	10824	24	16	68	10808	10916	0.392444937372517
M1	string	0.5	network_modules	2	TRUE	1.8408168367460384e-38	93	40	24	0.6	0.25806451612903225	REAC:R-HSA-5625740	REAC	RHO GTPases activate PKNs	10916	1857		0.4020618556701031	0.40816326530612246	93	10823	24	16	69	10807	10916	0.3902869000683091
M1	string	0.5	network_modules	2	TRUE	2.8481817455653463e-38	138	40	26	0.65	0.18840579710144928	REAC:R-HSA-73886	REAC	Chromosome Maintenance	10916	357		0.41237113402061853	0.41836734693877553	138	10778	26	14	112	10764	10916	0.34596625162884165
M1	string	0.5	network_modules	2	TRUE	3.2981660456591243e-38	95	40	24	0.6	0.25263157894736843	REAC:R-HSA-8936459	REAC	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	10916	1919		0.422680412371134	0.42857142857142855	95	10821	24	16	71	10805	10916	0.3860728207522897
M1	string	0.5	network_modules	2	TRUE	1.1157515974386499e-37	42	40	20	0.5	0.47619047619047616	REAC:R-HSA-9821993	REAC	Replacement of protamines by nucleosomes in the male pronucleus	10916	2060		0.4329896907216495	0.4387755102040816	42	10874	20	20	22	10854	10916	0.4860206728675893
M1	string	0.5	network_modules	2	TRUE	2.2826188377059494e-37	102	40	24	0.6	0.23529411764705882	REAC:R-HSA-5578749	REAC	Transcriptional regulation by small RNAs	10916	2555		0.44329896907216493	0.4489795918367347	102	10814	24	16	78	10798	10916	0.37230615349744894
M1	string	0.5	network_modules	2	TRUE	2.971847437044127e-37	103	40	24	0.6	0.23300970873786409	REAC:R-HSA-9645723	REAC	Diseases of programmed cell death	10916	771		0.4536082474226804	0.45918367346938777	103	10813	24	16	79	10797	10916	0.3704541004362196
M1	string	0.5	network_modules	2	TRUE	3.857916199490463e-37	104	40	24	0.6	0.23076923076923078	REAC:R-HSA-5250913	REAC	Positive epigenetic regulation of rRNA expression	10916	1771		0.4639175257731959	0.46938775510204084	104	10812	24	16	80	10796	10916	0.36862862700091126
M1	string	0.5	network_modules	2	TRUE	4.993901169750472e-37	105	40	24	0.6	0.22857142857142856	REAC:R-HSA-427413	REAC	NoRC negatively regulates rRNA expression	10916	1602		0.4742268041237113	0.47959183673469385	105	10811	24	16	81	10795	10916	0.3668290997237819
M1	string	0.5	network_modules	2	TRUE	1.0654434655523238e-36	108	40	24	0.6	0.2222222222222222	REAC:R-HSA-5250941	REAC	Negative epigenetic regulation of rRNA expression	10916	1566		0.4845360824742268	0.5	108	10808	24	16	84	10792	10916	0.3615801692095005
M1	string	0.5	network_modules	2	TRUE	1.0654434655523238e-36	108	40	24	0.6	0.2222222222222222	REAC:R-HSA-1912422	REAC	Pre-NOTCH Expression and Processing	10916	1783		0.4845360824742268	0.5	108	10808	24	16	84	10792	10916	0.3615801692095005
M1	string	0.5	network_modules	2	TRUE	1.3643338105878456e-36	109	40	24	0.6	0.22018348623853212	REAC:R-HSA-73854	REAC	RNA Polymerase I Promoter Clearance	10916	1881		0.5051546391752577	0.5102040816326531	109	10807	24	16	85	10791	10916	0.359878497974956
M1	string	0.5	network_modules	2	TRUE	1.403222676883667e-36	106	44	23	0.5227272727272727	0.2169811320754717	GO:0034728	GO:BP	nucleosome organization	16175	8723		0.06666666666666667	0.0967741935483871	106	16069	23	21	83	16048	16175	0.334109409437408
M1	string	0.5	network_modules	2	TRUE	1.7425990851917403e-36	110	40	24	0.6	0.21818181818181817	REAC:R-HSA-977225	REAC	Amyloid fiber formation	10916	145		0.5154639175257731	0.5306122448979592	110	10806	24	16	86	10790	10916	0.3581999028584079
M1	string	0.5	network_modules	2	TRUE	1.7425990851917403e-36	110	40	24	0.6	0.21818181818181817	REAC:R-HSA-73864	REAC	RNA Polymerase I Transcription	10916	1884		0.5154639175257731	0.5306122448979592	110	10806	24	16	86	10790	10916	0.3581999028584079
M1	string	0.5	network_modules	2	TRUE	2.220157374889564e-36	111	40	24	0.6	0.21621621621621623	REAC:R-HSA-2559582	REAC	Senescence-Associated Secretory Phenotype (SASP)	10916	2194		0.5360824742268041	0.5408163265306123	111	10805	24	16	87	10789	10916	0.35654386372857083
M1	string	0.5	network_modules	2	TRUE	7.189661750978268e-36	116	40	24	0.6	0.20689655172413793	REAC:R-HSA-1500620	REAC	Meiosis	10916	1410		0.5463917525773195	0.5510204081632653	116	10800	24	16	92	10784	10916	0.34858490737970815
M1	string	0.5	network_modules	2	TRUE	1.416235298877689e-35	119	40	24	0.6	0.20168067226890757	REAC:R-HSA-9816359	REAC	Maternal to zygotic transition (MZT)	10916	1394		0.5567010309278351	0.5612244897959183	119	10797	24	16	95	10781	10916	0.3440502367273367
M1	string	0.5	network_modules	2	TRUE	1.767777077744028e-35	120	40	24	0.6	0.2	REAC:R-HSA-5619507	REAC	Activation of HOX genes during differentiation	10916	84		0.5670103092783505	0.5816326530612245	120	10796	24	16	96	10780	10916	0.3425762811538286
M1	string	0.5	network_modules	2	TRUE	1.767777077744028e-35	120	40	24	0.6	0.2	REAC:R-HSA-5617472	REAC	Activation of anterior HOX genes in hindbrain development during early embryogenesis	10916	99		0.5670103092783505	0.5816326530612245	120	10796	24	16	96	10780	10916	0.3425762811538286
M1	string	0.5	network_modules	2	TRUE	2.737403822944286e-35	122	40	24	0.6	0.19672131147540983	REAC:R-HSA-2559580	REAC	Oxidative Stress Induced Senescence	10916	1654		0.5876288659793815	0.5918367346938775	122	10794	24	16	98	10778	10916	0.33968245535846237
M1	string	0.5	network_modules	2	TRUE	1.1901597620971446e-34	129	40	24	0.6	0.18604651162790697	REAC:R-HSA-8939236	REAC	RUNX1 regulates transcription of genes involved in differentiation of HSCs	10916	1922		0.5979381443298969	0.6020408163265306	129	10787	24	16	105	10771	10916	0.3300850204666646
M1	string	0.5	network_modules	2	TRUE	3.2234789155331114e-34	134	40	24	0.6	0.1791044776119403	REAC:R-HSA-211000	REAC	Gene Silencing by RNA	10916	1041		0.6082474226804123	0.6224489795918368	134	10782	24	16	110	10766	10916	0.32369099081397024
M1	string	0.5	network_modules	2	TRUE	3.2234789155331114e-34	134	40	24	0.6	0.1791044776119403	REAC:R-HSA-68875	REAC	Mitotic Prophase	10916	1485		0.6082474226804123	0.6224489795918368	134	10782	24	16	110	10766	10916	0.32369099081397024
M1	string	0.5	network_modules	2	TRUE	3.987493752155922e-34	194	40	26	0.65	0.13402061855670103	REAC:R-HSA-2559583	REAC	Cellular Senescence	10916	331		0.6288659793814433	0.6326530612244898	194	10722	26	14	168	10708	10916	0.29019760862905164
M1	string	0.5	network_modules	2	TRUE	1.4613292673723602e-33	142	40	24	0.6	0.16901408450704225	REAC:R-HSA-68867	REAC	Assembly of the pre-replicative complex	10916	181		0.6391752577319587	0.6428571428571429	142	10774	24	16	118	10758	10916	0.3141652393841407
M1	string	0.5	network_modules	2	TRUE	1.871454963004809e-33	57	44	19	0.4318181818181818	0.3333333333333333	GO:0071168	GO:BP	protein localization to chromatin	16175	16465		0.1	0.12903225806451613	57	16118	19	25	38	16093	16175	0.3774758720103805
M1	string	0.5	network_modules	2	TRUE	3.585997020727199e-33	147	40	24	0.6	0.16326530612244897	REAC:R-HSA-9018519	REAC	Estrogen-dependent gene expression	10916	866		0.6494845360824743	0.6530612244897959	147	10769	24	16	123	10753	10916	0.3086067426845126
M1	string	0.5	network_modules	2	TRUE	9.864870499079495e-33	183	44	24	0.5454545454545454	0.13114754098360656	GO:0065004	GO:BP	protein-DNA complex assembly	16175	15888		0.13333333333333333	0.16129032258064516	183	15992	24	20	159	15972	16175	0.2637659862518428
M1	string	0.5	network_modules	2	TRUE	1.1928770732537055e-32	154	40	24	0.6	0.15584415584415584	REAC:R-HSA-1474165	REAC	Reproduction	10916	2064		0.6597938144329897	0.6632653061224489	154	10762	24	16	130	10746	10916	0.3012796761042446
M1	string	0.5	network_modules	2	TRUE	1.703692677537547e-32	68	40	20	0.5	0.29411764705882354	REAC:R-HSA-5693571	REAC	Nonhomologous End-Joining (NHEJ)	10916	1605		0.6701030927835051	0.673469387755102	68	10848	20	20	48	10828	10916	0.3805878036879299
M1	string	0.5	network_modules	2	TRUE	1.7806695086051263e-32	37	44	17	0.38636363636363635	0.4594594594594595	GO:0071459	GO:BP	protein localization to chromosome, centromeric region	16175	16692		0.16666666666666666	0.1935483870967742	37	16138	17	27	20	16111	16175	0.4198862087747437
M1	string	0.5	network_modules	2	TRUE	2.7150061933982984e-32	159	40	24	0.6	0.1509433962264151	REAC:R-HSA-69002	REAC	DNA Replication Pre-Initiation	10916	446		0.6804123711340206	0.6836734693877551	159	10757	24	16	135	10741	10916	0.2963417797443779
M1	string	0.5	network_modules	2	TRUE	1.975686607532307e-31	206	44	24	0.5454545454545454	0.11650485436893204	GO:0071824	GO:BP	protein-DNA complex organization	16175	16927		0.2	0.22580645161290322	206	15969	24	20	182	15949	16175	0.2481221692262063
M1	string	0.5	network_modules	2	TRUE	3.007086353157398e-31	77	40	20	0.5	0.2597402597402597	REAC:R-HSA-5693565	REAC	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	10916	1949		0.6907216494845361	0.6938775510204082	77	10839	20	20	57	10819	10916	0.35720573053958604
M1	string	0.5	network_modules	2	TRUE	4.036909381360065e-31	78	40	20	0.5	0.2564102564102564	REAC:R-HSA-5693606	REAC	DNA Double Strand Break Response	10916	442		0.7010309278350515	0.7040816326530612	78	10838	20	20	58	10818	10916	0.35485897779725506
M1	string	0.5	network_modules	2	TRUE	6.0830416580648e-31	18	44	14	0.3181818181818182	0.7777777777777778	GO:0045653	GO:BP	negative regulation of megakaryocyte differentiation	16175	11504		0.23333333333333334	0.25806451612903225	18	16157	14	30	4	16127	16175	0.496680529913668
M1	string	0.5	network_modules	2	TRUE	1.297189495058293e-30	185	40	24	0.6	0.12972972972972974	REAC:R-HSA-212165	REAC	Epigenetic regulation of gene expression	10916	852		0.711340206185567	0.7142857142857143	185	10731	24	16	161	10715	10916	0.2739432154427457
M1	string	0.5	network_modules	2	TRUE	1.703775341709926e-30	187	40	24	0.6	0.12834224598930483	REAC:R-HSA-69306	REAC	DNA Replication	10916	445		0.7216494845360825	0.7244897959183674	187	10729	24	16	163	10713	10916	0.2724141055012882
M1	string	0.5	network_modules	2	TRUE	2.6779991330610676e-29	94	40	20	0.5	0.2127659574468085	REAC:R-HSA-69473	REAC	G2/M DNA damage checkpoint	10916	1006		0.7319587628865979	0.7346938775510204	94	10822	20	20	74	10802	10916	0.32252729468224767
M1	string	0.5	network_modules	2	TRUE	5.369297035084243e-29	97	40	20	0.5	0.20618556701030927	REAC:R-HSA-5693607	REAC	Processing of DNA double-strand break ends	10916	1798		0.7422680412371134	0.7448979591836735	97	10819	20	20	77	10799	10916	0.3173670068113809
M1	string	0.5	network_modules	2	TRUE	6.449028466209319e-29	216	40	24	0.6	0.1111111111111111	REAC:R-HSA-8939211	REAC	ESR-mediated signaling	10916	830		0.7525773195876289	0.7551020408163265	216	10700	24	16	192	10684	10916	0.2526546314239573
M1	string	0.5	network_modules	2	TRUE	3.4571630406599124e-28	231	40	24	0.6	0.1038961038961039	REAC:R-HSA-201681	REAC	TCF dependent signaling in response to WNT	10916	2421		0.7628865979381443	0.7653061224489796	231	10685	24	16	207	10669	10916	0.24390629329097402
M1	string	0.5	network_modules	2	TRUE	3.8505301050250935e-28	232	40	24	0.6	0.10344827586206896	REAC:R-HSA-157118	REAC	Signaling by NOTCH	10916	2274		0.7731958762886598	0.7755102040816326	232	10684	24	16	208	10668	10916	0.24335293533430138
M1	string	0.5	network_modules	2	TRUE	4.769562901467246e-28	234	40	24	0.6	0.10256410256410256	REAC:R-HSA-8878171	REAC	Transcriptional regulation by RUNX1	10916	2552		0.7835051546391752	0.7857142857142857	234	10682	24	16	210	10666	10916	0.24225669985822926
M1	string	0.5	network_modules	2	TRUE	5.416609950502876e-28	529	44	28	0.6363636363636364	0.052930056710775046	GO:0006325	GO:BP	chromatin organization	16175	2122		0.26666666666666666	0.2903225806451613	529	15646	28	16	501	15630	16175	0.177256451726433
M1	string	0.5	network_modules	2	TRUE	1.1078940652240052e-26	118	44	19	0.4318181818181818	0.16101694915254236	GO:0034502	GO:BP	protein localization to chromosome	16175	8668		0.3	0.3225806451612903	118	16057	19	25	99	16032	16175	0.260536138374711
M1	string	0.5	network_modules	2	TRUE	1.643542507893913e-26	318	40	25	0.625	0.07861635220125786	REAC:R-HSA-195258	REAC	RHO GTPase Effectors	10916	1846		0.7938144329896907	0.7959183673469388	318	10598	25	15	293	10583	10916	0.21487396443071508
M1	string	0.5	network_modules	2	TRUE	2.3861373059528652e-26	454	44	26	0.5909090909090909	0.05726872246696035	GO:0006338	GO:BP	chromatin remodeling	16175	2126		0.3333333333333333	0.3548387096774194	454	15721	26	18	428	15703	16175	0.17797449244081584
M1	string	0.5	network_modules	2	TRUE	4.314840091988915e-26	132	40	20	0.5	0.15151515151515152	REAC:R-HSA-5693567	REAC	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	10916	1098		0.8041237113402062	0.8061224489795918	132	10784	20	20	112	10764	10916	0.27071957097674254
M1	string	0.5	network_modules	2	TRUE	9.663919337884962e-26	290	40	24	0.6	0.08275862068965517	REAC:R-HSA-9006931	REAC	Signaling by Nuclear Receptors	10916	2289		0.8144329896907216	0.8163265306122449	290	10626	24	16	266	10610	10916	0.21625097456401474
M1	string	0.5	network_modules	2	TRUE	1.113225642925608e-25	138	40	20	0.5	0.14492753623188406	REAC:R-HSA-5693538	REAC	Homology Directed Repair	10916	1130		0.8247422680412371	0.826530612244898	138	10778	20	20	118	10758	10916	0.26454429221626435
M1	string	0.5	network_modules	2	TRUE	1.5859130702634572e-25	33	44	14	0.3181818181818182	0.42424242424242425	GO:0045652	GO:BP	regulation of megakaryocyte differentiation	16175	11503		0.36666666666666664	0.3870967741935484	33	16142	14	30	19	16112	16175	0.36591990324798546
M1	string	0.5	network_modules	2	TRUE	1.8314735449081005e-24	327	40	24	0.6	0.07339449541284404	REAC:R-HSA-195721	REAC	Signaling by WNT	10916	2314		0.8350515463917526	0.8367346938775511	327	10589	24	16	303	10573	10916	0.20279905659804776
M1	string	0.5	network_modules	2	TRUE	2.1253887022525274e-24	329	40	24	0.6	0.0729483282674772	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0.845360824742268	0.8469387755102041	329	10587	24	16	305	10571	10916	0.20213581353505458
M1	string	0.5	network_modules	2	TRUE	6.234225686305247e-24	167	40	20	0.5	0.11976047904191617	REAC:R-HSA-69481	REAC	G2/M Checkpoints	10916	1005		0.8556701030927835	0.8571428571428571	167	10749	20	20	147	10729	10916	0.2394919337809077
M1	string	0.5	network_modules	2	TRUE	7.064163858216536e-24	168	40	20	0.5	0.11904761904761904	REAC:R-HSA-5693532	REAC	DNA Double-Strand Break Repair	10916	443		0.865979381443299	0.8673469387755102	168	10748	20	20	148	10728	10916	0.23874407288639324
M1	string	0.5	network_modules	2	TRUE	8.113063778215094e-24	406	40	25	0.625	0.06157635467980296	REAC:R-HSA-68886	REAC	M Phase	10916	1343		0.8762886597938144	0.8775510204081632	406	10510	25	15	381	10495	10916	0.18837758285830383
M1	string	0.5	network_modules	2	TRUE	1.1363375174699136e-23	50	40	15	0.375	0.3	REAC:R-HSA-3214842	REAC	HDMs demethylate histones	10916	1096		0.8865979381443299	0.8877551020408163	50	10866	15	25	35	10841	10916	0.33268482470290073
