network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.4	network_modules	2	TRUE	1.716850939149504e-13	74	87	13	0.14942528735632185	0.17567567567567569	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	16175	14549		0.19745222929936307	0.20253164556962025	74	16101	13	74	61	16027	16175	0.1578447272244024
M1	humanbase	0.4	network_modules	2	TRUE	3.9918481393958893e-13	102	87	14	0.16091954022988506	0.13725490196078433	GO:0002832	GO:BP	negative regulation of response to biotic stimulus	16175	1342		0.20382165605095542	0.2088607594936709	102	16073	14	73	88	16000	16175	0.1436321875477496
M1	humanbase	0.4	network_modules	2	TRUE	6.329018270661485e-13	531	87	24	0.27586206896551724	0.04519774011299435	GO:0032103	GO:BP	positive regulation of response to external stimulus	16175	7367		0.21019108280254778	0.21518987341772153	531	15644	24	63	507	15581	16175	0.10029934487645428
M1	humanbase	0.4	network_modules	2	TRUE	8.42884791412729e-13	69	55	12	0.21818181818181817	0.17391304347826086	KEGG:04612	KEGG	Antigen processing and presentation	8484	322		0.08695652173913043	0.125	69	8415	12	43	57	8372	8484	0.1889133742467816
M1	humanbase	0.4	network_modules	2	TRUE	1.4437247152574257e-12	437	87	22	0.25287356321839083	0.05034324942791762	GO:0002764	GO:BP	immune response-regulating signaling pathway	16175	1275		0.21656050955414013	0.22151898734177214	437	15738	22	65	415	15673	16175	0.10244012748211966
M1	humanbase	0.4	network_modules	2	TRUE	1.9948097848667654e-12	22	87	9	0.10344827586206896	0.4090909090909091	GO:0002483	GO:BP	antigen processing and presentation of endogenous peptide antigen	16175	1006		0.2229299363057325	0.22784810126582278	22	16153	9	78	13	16075	16175	0.20369965483965105
M1	humanbase	0.4	network_modules	2	TRUE	3.66518543888689e-12	149	87	15	0.1724137931034483	0.10067114093959731	GO:0050777	GO:BP	negative regulation of immune response	16175	13251		0.22929936305732485	0.23417721518987342	149	16026	15	72	134	15954	16175	0.12562404811677988
M1	humanbase	0.4	network_modules	2	TRUE	6.870655354492182e-12	416	87	21	0.2413793103448276	0.05048076923076923	GO:0002757	GO:BP	immune response-activating signaling pathway	16175	1268		0.2356687898089172	0.24050632911392406	416	15759	21	66	395	15693	16175	0.1001873109814799
M1	humanbase	0.4	network_modules	2	TRUE	8.128734827016494e-12	475	87	22	0.25287356321839083	0.04631578947368421	GO:0002253	GO:BP	activation of immune response	16175	785		0.24203821656050956	0.2468354430379747	475	15700	22	65	453	15635	16175	0.09735267401188748
M1	humanbase	0.4	network_modules	2	TRUE	9.426217673261709e-12	138	55	14	0.2545454545454545	0.10144927536231885	KEGG:05162	KEGG	Measles	8484	443		0.13043478260869565	0.16666666666666666	138	8346	14	41	124	8305	8484	0.15216052617137552
M1	humanbase	0.4	network_modules	2	TRUE	2.4082501820633648e-11	147	76	15	0.19736842105263158	0.10204081632653061	REAC:R-HSA-1169410	REAC	Antiviral mechanism by IFN-stimulated genes	10916	157		0.20833333333333334	0.24	147	10769	15	61	132	10708	10916	0.13359667827370758
M1	humanbase	0.4	network_modules	2	TRUE	2.6984804461232718e-11	28	87	9	0.10344827586206896	0.32142857142857145	GO:0019883	GO:BP	antigen processing and presentation of endogenous antigen	16175	6061		0.2484076433121019	0.25316455696202533	28	16147	9	78	19	16069	16175	0.1799377913421866
M1	humanbase	0.4	network_modules	2	TRUE	4.7193815462764435e-11	403	87	20	0.22988505747126436	0.04962779156327544	GO:0001819	GO:BP	positive regulation of cytokine production	16175	476		0.25477707006369427	0.25949367088607594	403	15772	20	67	383	15705	16175	0.09670466367267941
M1	humanbase	0.4	network_modules	2	TRUE	5.16995537390445e-11	231	55	16	0.2909090909090909	0.06926406926406926	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		0.17391304347826086	0.20833333333333334	231	8253	16	39	215	8214	8484	0.13087645067724513
M1	humanbase	0.4	network_modules	2	TRUE	6.25247924396158e-11	158	55	14	0.2545454545454545	0.08860759493670886	KEGG:05160	KEGG	Hepatitis C	8484	441		0.21739130434782608	0.25	158	8326	14	41	144	8285	8484	0.14096651832211105
M1	humanbase	0.4	network_modules	2	TRUE	7.84236843970754e-11	11	76	7	0.09210526315789473	0.6363636363636364	REAC:R-HSA-1236977	REAC	Endosomal/Vacuolar pathway	10916	842		0.25	0.28	11	10905	7	69	4	10836	10916	0.24041042022271777
M1	humanbase	0.4	network_modules	2	TRUE	8.587906250079414e-11	29	76	9	0.11842105263157894	0.3103448275862069	REAC:R-HSA-983170	REAC	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	10916	151		0.2916666666666667	0.32	29	10887	9	67	20	10820	10916	0.18831182995763426
M1	humanbase	0.4	network_modules	2	TRUE	1.0383256904154654e-10	20	87	8	0.09195402298850575	0.4	GO:0019885	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I	16175	6063		0.2611464968152866	0.2721518987341772	20	16155	8	79	12	16076	16175	0.18983474619466872
M1	humanbase	0.4	network_modules	2	TRUE	1.0383256904154654e-10	20	87	8	0.09195402298850575	0.4	GO:0035455	GO:BP	response to interferon-alpha	16175	9043		0.2611464968152866	0.2721518987341772	20	16155	8	79	12	16076	16175	0.18983474619466872
M1	humanbase	0.4	network_modules	2	TRUE	1.420582211901868e-10	49	87	10	0.11494252873563218	0.20408163265306123	GO:0140374	GO:BP	antiviral innate immune response	16175	19754		0.27388535031847133	0.27848101265822783	49	16126	10	77	39	16049	16175	0.14975201930460258
M1	humanbase	0.4	network_modules	2	TRUE	1.474350387261008e-10	33	87	9	0.10344827586206896	0.2727272727272727	GO:0002474	GO:BP	antigen processing and presentation of peptide antigen via MHC class I	16175	997		0.2802547770700637	0.2848101265822785	33	16142	9	78	24	16064	16175	0.16526841044185117
M1	humanbase	0.4	network_modules	2	TRUE	2.369096846868689e-10	197	87	15	0.1724137931034483	0.07614213197969544	GO:0031348	GO:BP	negative regulation of defense response	16175	7139		0.28662420382165604	0.2911392405063291	197	15978	15	72	182	15906	16175	0.10742728647069927
M1	humanbase	0.4	network_modules	2	TRUE	3.0883146211683883e-10	380	76	20	0.2631578947368421	0.05263157894736842	REAC:R-HSA-983169	REAC	Class I MHC mediated antigen processing & presentation	10916	368		0.3333333333333333	0.36	380	10536	20	56	360	10480	10916	0.10430870857303391
M1	humanbase	0.4	network_modules	2	TRUE	6.126406240343366e-10	120	76	13	0.17105263157894737	0.10833333333333334	REAC:R-HSA-9705671	REAC	SARS-CoV-2 activates/modulates innate and adaptive immune responses	10916	2123		0.375	0.4	120	10796	13	63	107	10733	10916	0.12853320342601185
M1	humanbase	0.4	network_modules	2	TRUE	1.0584345539880142e-9	110	87	12	0.13793103448275862	0.10909090909090909	GO:0032479	GO:BP	regulation of type I interferon production	16175	7590		0.2929936305732484	0.3037974683544304	110	16065	12	75	98	15990	16175	0.117332849826889
M1	humanbase	0.4	network_modules	2	TRUE	1.0584345539880142e-9	110	87	12	0.13793103448275862	0.10909090909090909	GO:0032606	GO:BP	type I interferon production	16175	7654		0.2929936305732484	0.3037974683544304	110	16065	12	75	98	15990	16175	0.117332849826889
M1	humanbase	0.4	network_modules	2	TRUE	1.101616162702584e-9	263	87	16	0.1839080459770115	0.060836501901140684	GO:0002218	GO:BP	activation of innate immune response	16175	753		0.3057324840764331	0.310126582278481	263	15912	16	71	247	15841	16175	0.09747921076329534
M1	humanbase	0.4	network_modules	2	TRUE	1.7565931205100793e-9	62	87	10	0.11494252873563218	0.16129032258064516	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	16175	12460		0.31210191082802546	0.31645569620253167	62	16113	10	77	52	16036	16175	0.1322269097072841
M1	humanbase	0.4	network_modules	2	TRUE	1.8839540712263015e-9	227	87	15	0.1724137931034483	0.06607929515418502	GO:0002221	GO:BP	pattern recognition receptor signaling pathway	16175	755		0.3184713375796178	0.3227848101265823	227	15948	15	72	212	15876	16175	0.09901172058876914
M1	humanbase	0.4	network_modules	2	TRUE	2.7469920395007202e-9	383	87	18	0.20689655172413793	0.04699738903394256	GO:0002683	GO:BP	negative regulation of immune system process	16175	1201		0.3248407643312102	0.3291139240506329	383	15792	18	69	365	15723	16175	0.08861416600010975
M1	humanbase	0.4	network_modules	2	TRUE	3.387519175380754e-9	66	87	10	0.11494252873563218	0.15151515151515152	GO:0032481	GO:BP	positive regulation of type I interferon production	16175	7592		0.33121019108280253	0.33544303797468356	66	16109	10	77	56	16032	16175	0.12788804712684143
M1	humanbase	0.4	network_modules	2	TRUE	5.049247276494501e-9	243	87	15	0.1724137931034483	0.06172839506172839	GO:0002758	GO:BP	innate immune response-activating signaling pathway	16175	1269		0.3375796178343949	0.34177215189873417	243	15932	15	72	228	15860	16175	0.09514663150801184
M1	humanbase	0.4	network_modules	2	TRUE	7.202792972600761e-9	182	55	13	0.23636363636363636	0.07142857142857142	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8484	326		0.2608695652173913	0.2916666666666667	182	8302	13	42	169	8260	8484	0.11981923891730406
M1	humanbase	0.4	network_modules	2	TRUE	7.501806674196618e-9	98	87	11	0.12643678160919541	0.11224489795918367	GO:0002456	GO:BP	T cell mediated immunity	16175	979		0.34394904458598724	0.34810126582278483	98	16077	11	76	87	16001	16175	0.11407346760583247
M1	humanbase	0.4	network_modules	2	TRUE	1.9402373648344985e-8	71	76	10	0.13157894736842105	0.14084507042253522	REAC:R-HSA-1169408	REAC	ISG15 antiviral mechanism	10916	1166		0.4166666666666667	0.44	71	10845	10	66	61	10779	10916	0.13028106954214175
M1	humanbase	0.4	network_modules	2	TRUE	3.097966726744385e-8	57	87	9	0.10344827586206896	0.15789473684210525	GO:0002711	GO:BP	positive regulation of T cell mediated immunity	16175	1229		0.3503184713375796	0.35443037974683544	57	16118	9	78	48	16040	16175	0.12400268275126297
M1	humanbase	0.4	network_modules	2	TRUE	3.727151974851541e-8	38	87	8	0.09195402298850575	0.21052631578947367	GO:0032728	GO:BP	positive regulation of interferon-beta production	16175	7773		0.35668789808917195	0.36075949367088606	38	16137	8	79	30	16058	16175	0.13610703362199922
M1	humanbase	0.4	network_modules	2	TRUE	4.1278618327544834e-8	6	87	5	0.05747126436781609	0.8333333333333334	GO:0070106	GO:BP	interleukin-27-mediated signaling pathway	16175	15918		0.3630573248407643	0.3670886075949367	6	16169	5	82	1	16087	16175	0.2180591099435322
M1	humanbase	0.4	network_modules	2	TRUE	1.0165374274461417e-7	14	87	6	0.06896551724137931	0.42857142857142855	GO:0002484	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	16175	1007		0.36942675159235666	0.379746835443038	14	16161	6	81	8	16080	16175	0.17029494781705787
M1	humanbase	0.4	network_modules	2	TRUE	1.0165374274461417e-7	14	87	6	0.06896551724137931	0.42857142857142855	GO:0002486	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	16175	1009		0.36942675159235666	0.379746835443038	14	16161	6	81	8	16080	16175	0.17029494781705787
M1	humanbase	0.4	network_modules	2	TRUE	1.2235508250897873e-7	330	55	15	0.2727272727272727	0.045454545454545456	KEGG:05165	KEGG	Human papillomavirus infection	8484	446		0.30434782608695654	0.3333333333333333	330	8154	15	40	315	8114	8484	0.09769061881258206
M1	humanbase	0.4	network_modules	2	TRUE	1.2516588582450836e-7	34	55	7	0.12727272727272726	0.20588235294117646	KEGG:05330	KEGG	Allograft rejection	8484	486		0.34782608695652173	0.375	34	8450	7	48	27	8402	8484	0.1576037663281192
M1	humanbase	0.4	network_modules	2	TRUE	1.6869562430755465e-7	15	87	6	0.06896551724137931	0.4	GO:0002476	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	16175	999		0.3821656050955414	0.3924050632911392	15	16160	6	81	9	16079	16175	0.16437627732465557
M1	humanbase	0.4	network_modules	2	TRUE	1.6869562430755465e-7	15	87	6	0.06896551724137931	0.4	GO:0002428	GO:BP	antigen processing and presentation of peptide antigen via MHC class Ib	16175	951		0.3821656050955414	0.3924050632911392	15	16160	6	81	9	16079	16175	0.16437627732465557
M1	humanbase	0.4	network_modules	2	TRUE	1.9567985617424354e-7	98	87	10	0.11494252873563218	0.10204081632653061	GO:0019882	GO:BP	antigen processing and presentation	16175	6060		0.39490445859872614	0.3987341772151899	98	16077	10	77	88	16000	16175	0.10318120532255842
M1	humanbase	0.4	network_modules	2	TRUE	2.3599631338059754e-7	37	55	7	0.12727272727272726	0.1891891891891892	KEGG:05332	KEGG	Graft-versus-host disease	8484	487		0.391304347826087	0.4166666666666667	37	8447	7	48	30	8399	8484	0.1506727306069635
M1	humanbase	0.4	network_modules	2	TRUE	2.4136480654997945e-7	319	87	15	0.1724137931034483	0.047021943573667714	GO:0032102	GO:BP	negative regulation of response to external stimulus	16175	7366		0.4012738853503185	0.4050632911392405	319	15856	15	72	304	15784	16175	0.0807564112497996
M1	humanbase	0.4	network_modules	2	TRUE	2.966163995620112e-7	443	87	17	0.19540229885057472	0.03837471783295711	GO:0009617	GO:BP	response to bacterium	16175	3543		0.40764331210191085	0.41139240506329117	443	15732	17	70	426	15662	16175	0.07570166692374174
M1	humanbase	0.4	network_modules	2	TRUE	3.322361183066831e-7	197	76	13	0.17105263157894737	0.06598984771573604	REAC:R-HSA-9705683	REAC	SARS-CoV-2-host interactions	10916	2128		0.4583333333333333	0.48	197	10719	13	63	184	10656	10916	0.09623944790878405
M1	humanbase	0.4	network_modules	2	TRUE	4.2102861015225856e-7	40	55	7	0.12727272727272726	0.175	KEGG:04940	KEGG	Type I diabetes mellitus	8484	394		0.43478260869565216	0.4583333333333333	40	8444	7	48	33	8396	8484	0.14452115669873178
M1	humanbase	0.4	network_modules	2	TRUE	4.5860469603564985e-7	51	87	8	0.09195402298850575	0.1568627450980392	GO:0032608	GO:BP	interferon-beta production	16175	7656		0.4140127388535032	0.4240506329113924	51	16124	8	79	43	16045	16175	0.11647944828998069
M1	humanbase	0.4	network_modules	2	TRUE	4.5860469603564985e-7	51	87	8	0.09195402298850575	0.1568627450980392	GO:0032648	GO:BP	regulation of interferon-beta production	16175	7695		0.4140127388535032	0.4240506329113924	51	16124	8	79	43	16045	16175	0.11647944828998069
M1	humanbase	0.4	network_modules	2	TRUE	4.75754811298429e-7	143	87	11	0.12643678160919541	0.07692307692307693	GO:0060759	GO:BP	regulation of response to cytokine stimulus	16175	14927		0.4267515923566879	0.43037974683544306	143	16032	11	76	132	15956	16175	0.09238117547299972
M1	humanbase	0.4	network_modules	2	TRUE	4.777400662021901e-7	292	76	15	0.19736842105263158	0.05136986301369863	REAC:R-HSA-9694516	REAC	SARS-CoV-2 Infection	10916	2122		0.5	0.52	292	10624	15	61	277	10563	10916	0.08854149352330756
M1	humanbase	0.4	network_modules	2	TRUE	6.21924388367819e-7	110	87	10	0.11494252873563218	0.09090909090909091	GO:0002705	GO:BP	positive regulation of leukocyte mediated immunity	16175	1223		0.43312101910828027	0.43670886075949367	110	16065	10	77	100	15988	16175	0.09676319886552846
M1	humanbase	0.4	network_modules	2	TRUE	6.459360593839936e-7	459	76	18	0.23684210526315788	0.0392156862745098	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		0.5416666666666666	0.56	459	10457	18	58	441	10399	10916	0.08126822459379562
M1	humanbase	0.4	network_modules	2	TRUE	7.17518294105105e-7	9	76	5	0.06578947368421052	0.5555555555555556	REAC:R-HSA-8983711	REAC	OAS antiviral response	10916	1635		0.5833333333333334	0.6	9	10907	5	71	4	10836	10916	0.18952267859978028
M1	humanbase	0.4	network_modules	2	TRUE	7.224497142592258e-7	80	87	9	0.10344827586206896	0.1125	GO:0002709	GO:BP	regulation of T cell mediated immunity	16175	1227		0.4394904458598726	0.4430379746835443	80	16095	9	78	71	16017	16175	0.10325452429464474
M1	humanbase	0.4	network_modules	2	TRUE	7.404733804922544e-7	149	87	11	0.12643678160919541	0.0738255033557047	GO:0002753	GO:BP	cytoplasmic pattern recognition receptor signaling pathway	16175	1264		0.445859872611465	0.44936708860759494	149	16026	11	76	138	15950	16175	0.09023344839564336
M1	humanbase	0.4	network_modules	2	TRUE	8.39849679814845e-7	34	87	7	0.08045977011494253	0.20588235294117646	GO:0001916	GO:BP	positive regulation of T cell mediated cytotoxicity	16175	533		0.45222929936305734	0.45569620253164556	34	16141	7	80	27	16061	16175	0.12581436402255347
M1	humanbase	0.4	network_modules	2	TRUE	1.0549562981279381e-6	154	87	11	0.12643678160919541	0.07142857142857142	GO:0002819	GO:BP	regulation of adaptive immune response	16175	1329		0.4585987261146497	0.4620253164556962	154	16021	11	76	143	15945	16175	0.08853629685228918
M1	humanbase	0.4	network_modules	2	TRUE	1.2786244579520788e-6	20	87	6	0.06896551724137931	0.3	GO:0002475	GO:BP	antigen processing and presentation via MHC class Ib	16175	998		0.46496815286624205	0.46835443037974683	20	16155	6	81	14	16074	16175	0.14172919990454236
