network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	humanbase	0.6	network_modules	176	TRUE	0.007138695615052017	251	9	4	0.4444444444444444	0.01593625498007968	GO:0071214	GO:BP	cellular response to abiotic stimulus	16175	16476		0	1	251	15924	4	5	247	15919	16175	0.08188123088049916
R1	humanbase	0.6	network_modules	176	TRUE	0.007138695615052017	251	9	4	0.4444444444444444	0.01593625498007968	GO:0104004	GO:BP	cellular response to environmental stimulus	16175	19202		0	1	251	15924	4	5	247	15919	16175	0.08188123088049916
R1	humanbase	0.6	network_modules	182	TRUE	0.001525271712888384	14	4	2	0.5	0.14285714285714285	REAC:R-HSA-3371568	REAC	Attenuation phase	10916	189		0	0.5	14	10902	2	2	12	10900	10916	0.26679570071555003
R1	humanbase	0.6	network_modules	182	TRUE	0.004620445367777783	24	4	2	0.5	0.08333333333333333	REAC:R-HSA-3371571	REAC	HSF1-dependent transactivation	10916	1110		1	1	24	10892	2	2	22	10890	10916	0.20348763012649823
R1	humanbase	0.6	network_modules	252	TRUE	0.002206506311137612	13	4	2	0.5	0.15384615384615385	GO:1902166	GO:BP	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	16175	22069		0	0.14285714285714285	13	16162	2	2	11	16160	16175	0.27704988141747466
R1	humanbase	0.6	network_modules	252	TRUE	0.0025740450520222633	14	4	2	0.5	0.14285714285714285	GO:1902165	GO:BP	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	16175	22068		0.16666666666666666	0.42857142857142855	14	16161	2	2	12	16159	16175	0.26694714088648164
R1	humanbase	0.6	network_modules	252	TRUE	0.0025740450520222633	14	4	2	0.5	0.14285714285714285	GO:0043518	GO:BP	negative regulation of DNA damage response, signal transduction by p53 class mediator	16175	10748		0.16666666666666666	0.42857142857142855	14	16161	2	2	12	16159	16175	0.26694714088648164
R1	humanbase	0.6	network_modules	252	TRUE	0.0034708711085546674	191	4	3	0.75	0.015706806282722512	REAC:R-HSA-202733	REAC	Cell surface interactions at the vascular wall	10916	327		NA	1	191	10725	3	1	188	10724	10916	0.10696341704212804
R1	humanbase	0.6	network_modules	252	TRUE	0.003845972661947621	17	4	2	0.5	0.11764705882352941	GO:1902254	GO:BP	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	16175	22151		0.5	0.5714285714285714	17	16158	2	2	15	16156	16175	0.2421830455760906
R1	humanbase	0.6	network_modules	252	TRUE	0.00715109976083305	23	4	2	0.5	0.08695652173913043	GO:1902253	GO:BP	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	16175	22150		0.6666666666666666	0.7142857142857143	23	16152	2	2	21	16150	16175	0.2080951375401522
R1	humanbase	0.6	network_modules	252	TRUE	0.009183921745574265	26	4	2	0.5	0.07692307692307693	GO:1901797	GO:BP	negative regulation of signal transduction by p53 class mediator	16175	21741		0.8333333333333334	1	26	16149	2	2	24	16147	16175	0.19566715218898734
R1	humanbase	0.6	network_modules	252	TRUE	0.009183921745574265	26	4	2	0.5	0.07692307692307693	GO:1902230	GO:BP	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	16175	22129		0.8333333333333334	1	26	16149	2	2	24	16147	16175	0.19566715218898734
R1	humanbase	0.6	network_modules	319	TRUE	0.0011626256819070248	7	5	2	0.4	0.2857142857142857	GO:0044806	GO:BP	G-quadruplex DNA unwinding	16175	11166		0	0.3333333333333333	7	16168	2	3	5	16165	16175	0.33782126035976096
R1	humanbase	0.6	network_modules	319	TRUE	0.0015499758480338754	8	5	2	0.4	0.25	GO:1903608	GO:BP	protein localization to cytoplasmic stress granule	16175	23146		0.5	0.6666666666666666	8	16167	2	3	6	16164	16175	0.31596373083382445
R1	humanbase	0.6	network_modules	319	TRUE	0.0019925796059728383	9	5	2	0.4	0.2222222222222222	GO:0010501	GO:BP	RNA secondary structure unwinding	16175	4180		1	1	9	16166	2	3	7	16163	16175	0.2978565749868409
